,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
88486,88486,10608983.862,12:36:54:038,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,12,12,18.8367,18.8367,4.3337,17.4978,17.4978,4.1360,810.5086,299.3179,810.5086,299.3179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-78.0458,-13.9374,629.6080,-21.2640,-13.3823,650.9378,1032.3434,559.9605,794.4112,554.9841,-,-,-,-,-,-,-,-
88487,88487,10609003.744,12:36:54:058,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,12,12,19.1710,19.1710,4.4060,18.1158,18.1158,4.2724,807.2181,291.2541,807.2181,291.2541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-77.8852,-13.9933,629.0822,-21.2242,-13.3573,649.7183,1032.4147,560.1359,794.2065,554.5961,-,-,-,-,-,-,-,-
88488,88488,10609023.611,12:36:54:078,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Saccade,Saccade,12,12,19.5880,19.5880,4.5016,17.8079,17.8079,4.2059,825.8392,294.4110,825.8392,294.4110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-77.8121,-14.0193,629.1977,-21.3774,-13.3747,650.5389,1031.9164,559.8113,793.9178,555.1755,-,-,-,-,-,-,-,-
88489,88489,10609043.5,12:36:54:098,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,13,13,19.3857,19.3857,4.4529,18.1049,18.1049,4.2804,812.4354,253.7045,812.4354,253.7045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-77.6652,-14.0550,628.8392,-21.1491,-13.6449,651.3268,1031.6522,559.8215,793.4135,554.9107,-,-,-,-,-,-,-,-
88490,88490,10609063.373,12:36:54:118,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,13,13,19.3295,19.3295,4.4401,17.7758,17.7758,4.2084,822.2490,279.7055,822.2490,279.7055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-77.6188,-14.0660,628.8374,-21.1737,-13.6608,652.0831,1031.3148,560.1591,793.0209,555.5844,-,-,-,-,-,-,-,-
88491,88491,10609083.267,12:36:54:138,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,13,13,19.0832,19.0832,4.3822,17.6124,17.6124,4.1748,826.1638,279.4134,826.1638,279.4134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-77.5662,-14.0796,628.5652,-21.1973,-13.6760,652.8092,1031.2711,560.1202,792.9979,555.6576,-,-,-,-,-,-,-,-
88492,88492,10609103.241,12:36:54:158,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,13,13,19.2235,19.2235,4.4120,17.5439,17.5439,4.1505,815.3861,294.0260,815.3861,294.0260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-77.5272,-14.0960,628.2636,-21.0286,-13.6483,651.5150,1031.3104,560.2951,792.9727,555.9152,-,-,-,-,-,-,-,-
88493,88493,10609123.139,12:36:54:178,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,13,13,19.6141,19.6141,4.5031,17.9032,17.9032,4.2394,840.5516,300.2811,840.5516,300.2811,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-77.5200,-14.1049,628.6084,-21.1796,-13.6646,652.2638,1030.9677,560.7857,792.7448,555.7137,-,-,-,-,-,-,-,-
88494,88494,10609150.266,12:36:54:205,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,13,13,19.2618,19.2618,4.4208,17.4371,17.4371,4.1221,813.2503,302.8569,813.2503,302.8569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-77.3190,-14.1200,628.3083,-20.7576,-13.6374,650.9915,1030.4516,560.4092,792.2095,556.1060,-,-,-,-,-,-,-,-
88495,88495,10609162.875,12:36:54:217,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Saccade,Saccade,13,13,19.2426,19.2426,4.4178,18.0912,18.0912,4.2800,852.5747,291.5194,852.5747,291.5194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-77.2156,-14.1214,628.5080,-20.9089,-13.6541,651.7614,1029.6934,560.4614,791.6322,555.5666,-,-,-,-,-,-,-,-
88496,88496,10609193.223,12:36:54:248,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,14,14,19.6910,19.6910,4.5173,17.5202,17.5202,4.1511,853.6262,314.9778,853.6262,314.9778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-77.0260,-14.1234,628.2049,-20.6779,-13.6695,652.5007,1029.0505,561.0062,790.7929,556.1403,-,-,-,-,-,-,-,-
88497,88497,10609202.612,12:36:54:257,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,14,14,18.8360,18.8360,4.3235,17.2372,17.2372,4.0893,874.6282,311.5759,874.6282,311.5759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-76.9500,-14.1893,628.2597,-20.7004,-13.6844,653.2104,1028.4216,560.8857,790.4981,556.3992,-,-,-,-,-,-,-,-
88498,88498,10609222.504,12:36:54:277,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,14,14,19.0345,19.0345,4.3671,17.4592,17.4592,4.1456,850.1272,311.2930,850.1272,311.2930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-76.8727,-14.2392,628.0430,-20.4668,-13.6987,653.8919,1028.4869,560.7224,790.0987,556.6049,-,-,-,-,-,-,-,-
88499,88499,10609242.372,12:36:54:297,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,14,14,19.1519,19.1519,4.3910,17.1002,17.1002,4.0531,830.8109,320.6999,830.8109,320.6999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-76.7397,-14.2391,627.6731,-20.2981,-13.6701,652.5548,1028.4892,560.5539,789.7326,557.0669,-,-,-,-,-,-,-,-
88500,88500,10609262.386,12:36:54:317,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,14,14,19.3888,19.3888,4.4433,17.8156,17.8156,4.2252,863.9742,337.0819,863.9742,337.0819,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-76.6462,-14.2054,627.4825,-20.4471,-13.6855,653.2625,1027.8429,561.2879,789.7010,556.7685,-,-,-,-,-,-,-,-
88501,88501,10609282.244,12:36:54:337,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,14,14,19.0711,19.0711,4.3691,17.8845,17.8845,4.2327,827.1518,321.7494,827.1518,321.7494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-76.5006,-14.2261,627.1781,-20.0249,-13.6575,651.9507,1027.4838,560.7268,789.0964,556.5808,-,-,-,-,-,-,-,-
88502,88502,10609302.116,12:36:54:357,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,14,14,18.8254,18.8254,4.3147,17.3882,17.3882,4.1213,882.1794,331.5543,882.1794,331.5543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-76.3459,-14.2203,627.3873,-20.1743,-13.6734,652.6828,1026.5512,560.9748,788.3289,556.8341,-,-,-,-,-,-,-,-
88503,88503,10609321.998,12:36:54:377,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,14,14,18.8795,18.8795,4.3279,17.4589,17.4589,4.1423,851.3690,305.8873,851.3690,305.8873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-76.2414,-14.2800,627.5388,-19.9410,-13.9430,653.3856,1026.3901,560.7795,787.9657,557.0271,-,-,-,-,-,-,-,-
88504,88504,10609341.873,12:36:54:396,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,14,14,19.0786,19.0786,4.3748,17.0202,17.0202,4.0436,871.8596,318.4034,871.8596,318.4034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-76.2043,-14.3287,627.7890,-19.9616,-13.9574,654.0603,1026.1063,561.1652,787.4516,557.3927,-,-,-,-,-,-,-,-
88505,88505,10609361.732,12:36:54:416,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,14,14,19.0523,19.0523,4.3681,17.1001,17.1001,4.0664,884.2919,330.8456,884.2919,330.8456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-76.1747,-14.4261,627.6929,-19.9813,-13.9712,654.7080,1025.7255,561.9360,787.3770,557.5619,-,-,-,-,-,-,-,-
88506,88506,10609381.639,12:36:54:436,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,14,14,18.9416,18.9416,4.3436,17.2244,17.2244,4.0995,887.3095,333.4376,887.3095,333.4376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-76.1728,-14.4584,627.7785,-20.0003,-13.9845,655.3298,1025.6760,562.0072,787.3947,557.6986,-,-,-,-,-,-,-,-
88507,88507,10609402.21,12:36:54:457,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,14,14,19.0051,19.0051,4.3581,17.2792,17.2792,4.1161,891.1380,339.7400,891.1380,339.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-76.1613,-14.4604,627.7964,-20.0185,-13.9972,655.9268,1025.7193,562.1748,787.2941,557.8698,-,-,-,-,-,-,-,-
88508,88508,10609421.489,12:36:54:476,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Saccade,Saccade,14,14,18.9149,18.9149,4.3360,17.5931,17.5931,4.1936,867.4648,338.8980,867.4648,338.8980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-76.0888,-14.4732,627.5592,-19.7798,-14.0094,656.5000,1025.4332,561.8525,787.0343,558.0235,-,-,-,-,-,-,-,-
88509,88509,10609441.417,12:36:54:496,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,15,15,18.8105,18.8105,4.3091,17.3553,17.3553,4.1285,836.2518,344.0116,836.2518,344.0116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-75.9299,-14.4346,627.1008,-19.6090,-13.9781,655.0589,1025.5784,561.9555,786.6605,557.8659,-,-,-,-,-,-,-,-
88510,88510,10609461.251,12:36:54:516,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,15,15,18.7202,18.7202,4.2870,17.1983,17.1983,4.0829,855.2069,344.3461,855.2069,344.3461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-75.8807,-14.4044,626.8575,-19.5676,-13.9486,653.6754,1025.4558,561.8225,786.2879,557.8052,-,-,-,-,-,-,-,-
88511,88511,10609481.102,12:36:54:536,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,15,15,19.1722,19.1722,4.3860,17.2194,17.2194,4.0796,860.8396,345.1952,860.8396,345.1952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-75.8022,-14.4082,626.3909,-19.5279,-13.9203,652.3473,1025.1646,561.9408,786.2698,557.8302,-,-,-,-,-,-,-,-
88512,88512,10609500.993,12:36:54:556,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,15,15,18.7869,18.7869,4.2981,17.6208,17.6208,4.1654,846.2886,343.6594,846.2886,343.6594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-75.7652,-14.4139,626.2921,-19.4897,-13.8931,651.0723,1025.3931,561.8731,786.3975,557.5769,-,-,-,-,-,-,-,-
88513,88513,10609520.922,12:36:54:575,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,15,15,18.9524,18.9524,4.3374,17.8154,17.8154,4.2158,871.5061,328.5496,871.5061,328.5496,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-75.7717,-14.4070,626.5544,-19.6394,-13.9100,651.8397,1025.1053,561.2954,786.2668,557.6574,-,-,-,-,-,-,-,-
88514,88514,10609540.755,12:36:54:595,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,15,15,18.9990,18.9990,4.3484,17.2900,17.2900,4.0975,898.3710,347.1006,898.3710,347.1006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-75.7730,-14.4262,626.6279,-19.6616,-13.9257,652.5764,1024.6753,561.8795,785.9147,558.1458,-,-,-,-,-,-,-,-
88515,88515,10609567.238,12:36:54:622,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,15,15,19.0819,19.0819,4.3660,17.6448,17.6448,4.1724,879.0202,342.0028,879.0202,342.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-75.7145,-14.4471,626.4647,-19.4963,-13.8978,651.2922,1024.5736,561.7532,785.9982,557.7160,-,-,-,-,-,-,-,-
88516,88516,10609580.607,12:36:54:635,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,15,15,19.1859,19.1859,4.3884,17.7216,17.7216,4.1952,848.9403,354.4863,848.9403,354.4863,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-75.6890,-14.4617,626.2995,-19.3913,-13.9145,652.0510,1024.7557,562.2738,786.0764,558.1173,-,-,-,-,-,-,-,-
88517,88517,10609600.498,12:36:54:655,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,15,15,19.1571,19.1571,4.3810,17.6203,17.6203,4.1634,860.7412,335.0685,860.7412,335.0685,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-75.6929,-14.4748,626.1669,-19.4812,-14.1409,650.7877,1024.7535,562.0267,786.2043,558.2083,-,-,-,-,-,-,-,-
88518,88518,10609620.367,12:36:54:675,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,15,15,18.9804,18.9804,4.3429,17.3379,17.3379,4.1022,880.6186,343.5938,880.6186,343.5938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.8511,-15.5033,626.6393,-17.5969,-15.1751,651.5671,1016.7048,566.4708,778.4229,562.5175,-,-,-,-,-,-,-,-
88519,88519,10609640.242,12:36:54:695,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,15,15,19.0326,19.0326,4.3565,17.5251,17.5251,4.1510,854.7499,343.4483,854.7499,343.4483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-75.8449,-14.5218,626.6805,-19.6537,-14.1746,652.3146,1025.2353,562.1188,786.8138,558.8503,-,-,-,-,-,-,-,-
88520,88520,10609660.111,12:36:54:715,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,15,15,18.9951,18.9951,4.3480,17.8152,17.8152,4.2235,853.7256,337.2386,853.7256,337.2386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-75.9119,-14.5137,626.6731,-19.6753,-14.1902,653.0322,1025.4799,562.2403,786.9628,558.4329,-,-,-,-,-,-,-,-
88521,88521,10609695.181,12:36:54:750,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,15,15,19.2743,19.2743,4.4092,17.4566,17.4566,4.1313,866.4787,328.7422,866.4787,328.7422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-75.9615,-14.5171,626.3862,-19.7637,-14.1613,651.7296,1025.6493,562.2221,787.1612,558.1777,-,-,-,-,-,-,-,-
88522,88522,10609701.899,12:36:54:756,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,15,15,19.2713,19.2713,4.4073,17.8811,17.8811,4.2353,856.5065,328.1517,856.5065,328.1517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-76.0494,-14.5167,626.1948,-19.9131,-14.1780,652.4704,1026.3332,562.4521,787.8532,558.0615,-,-,-,-,-,-,-,-
88523,88523,10609719.862,12:36:54:774,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,15,15,19.1511,19.1511,4.3812,17.5619,17.5619,4.1652,890.9383,322.7942,890.9383,322.7942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-76.2258,-14.5829,626.3223,-20.1897,-14.1934,653.1814,1026.7545,562.6330,788.0697,558.1028,-,-,-,-,-,-,-,-
88524,88524,10609739.737,12:36:54:794,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,15,15,19.2565,19.2565,4.4048,17.8834,17.8834,4.2450,853.3091,319.6469,853.3091,319.6469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-76.4191,-14.6214,626.2720,-20.2108,-14.2083,653.8640,1027.7182,562.5480,789.0892,558.0874,-,-,-,-,-,-,-,-
88525,88525,10609759.596,12:36:54:814,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,15,15,18.8996,18.8996,4.3242,17.9017,17.9017,4.2406,842.9587,329.6736,842.9587,329.6736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-76.5742,-14.6359,626.2615,-20.2973,-14.1787,652.5278,1028.3620,562.8629,789.9306,558.4779,-,-,-,-,-,-,-,-
88526,88526,10609779.466,12:36:54:834,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Saccade,Saccade,15,15,18.8722,18.8722,4.3169,17.8251,17.8251,4.2273,848.6385,318.5667,848.6385,318.5667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-76.7239,-14.6632,626.0927,-20.7013,-14.1946,653.2362,1029.5056,562.9801,790.6113,557.9336,-,-,-,-,-,-,-,-
88527,88527,10609799.366,12:36:54:854,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Saccade,Saccade,15,15,19.5214,19.5214,4.4631,17.6930,17.6930,4.2008,877.2374,303.1639,877.2374,303.1639,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-76.8942,-14.7062,625.9695,-20.9780,-14.4645,653.9160,1029.9454,563.4501,791.1434,558.1362,-,-,-,-,-,-,-,-
88528,88528,10609821.141,12:36:54:876,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Saccade,Saccade,15,15,19.2697,19.2697,4.4092,17.6445,17.6445,4.1936,849.7517,293.6108,849.7517,293.6108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-77.1307,-14.7904,626.3823,-20.9989,-14.4789,654.5686,1030.6045,563.3028,791.9863,558.4440,-,-,-,-,-,-,-,-
88529,88529,10609839.231,12:36:54:894,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Saccade,Saccade,15,15,18.9573,18.9573,4.3379,17.8192,17.8192,4.2259,843.0343,288.4969,843.0343,288.4969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-77.3824,-14.8767,626.2545,-21.0831,-14.4482,653.2036,1031.3907,563.7710,792.9922,558.2522,-,-,-,-,-,-,-,-
88530,88530,10609861.185,12:36:54:916,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Saccade,Saccade,15,15,18.9865,18.9865,4.3436,17.8358,17.8358,4.2342,849.2279,291.0106,849.2279,291.0106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-77.6234,-14.9286,626.0998,-21.4874,-14.4638,653.8844,1032.4783,563.8521,794.0970,558.6629,-,-,-,-,-,-,-,-
88531,88531,10609878.978,12:36:54:934,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Saccade,Saccade,15,15,19.0936,19.0936,4.3677,17.7223,17.7223,4.2120,892.4425,269.3129,892.4425,269.3129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-77.8858,-14.9574,626.0480,-22.0197,-14.7336,654.5374,1033.6791,564.2382,795.0967,558.8756,-,-,-,-,-,-,-,-
88532,88532,10609898.858,12:36:54:953,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Saccade,Saccade,15,15,19.6436,19.6436,4.4938,17.6383,17.6383,4.1963,892.0732,246.3277,892.0732,246.3277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-78.1810,-15.0415,626.2361,-22.2965,-14.7477,655.1642,1034.8852,564.2331,796.1438,558.8184,-,-,-,-,-,-,-,-
88533,88533,10609918.73,12:36:54:973,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Saccade,Saccade,15,15,19.4907,19.4907,4.4605,17.9712,17.9712,4.2785,896.9928,238.4497,896.9928,238.4497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-78.4484,-15.1603,626.3951,-22.5729,-14.7613,655.7656,1036.0197,564.8393,797.0167,558.7043,-,-,-,-,-,-,-,-
88534,88534,10609938.62,12:36:54:993,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Saccade,Saccade,15,15,19.4857,19.4857,4.4629,17.8090,17.8090,4.2451,888.6299,216.5404,888.6299,216.5404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-81.6255,-16.2684,626.4629,-25.9227,-16.0544,656.3399,1048.9999,569.0193,810.1600,563.6119,-,-,-,-,-,-,-,-
88535,88535,10609958.491,12:36:55:013,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Saccade,Saccade,15,15,19.5053,19.5053,4.4686,18.1699,18.1699,4.3329,896.6481,172.6626,896.6481,172.6626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-79.0270,-15.4449,626.9898,-23.1245,-15.0429,656.8939,1038.0781,565.6802,799.0735,558.8705,-,-,-,-,-,-,-,-
88536,88536,10609978.529,12:36:55:033,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Saccade,Saccade,15,15,19.4739,19.4739,4.4593,17.6659,17.6659,4.2048,857.9247,132.5147,857.9247,132.5147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-79.2920,-15.5531,626.6540,-23.2015,-15.2646,655.4343,1039.5303,566.1852,800.2966,559.0600,-,-,-,-,-,-,-,-
88537,88537,10609998.37,12:36:55:053,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Saccade,Saccade,15,15,19.2172,19.2172,4.4026,17.6749,17.6749,4.2009,517.6018,350.4551,517.6018,350.4551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-79.9930,-15.6990,626.7651,-23.1328,-14.5074,654.5204,1043.6582,566.9384,804.7228,559.9815,-,-,-,-,-,-,-,-
88538,88538,10610018.259,12:36:55:073,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Saccade,Saccade,15,15,19.2332,19.2332,4.4038,18.1771,18.1771,4.3108,248.8688,418.6389,248.8688,418.6389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.8229,-15.9034,626.3003,-24.1493,-14.5863,653.2517,1050.0619,568.6111,811.1837,560.9425,-,-,-,-,-,-,-,-
88539,88539,10610038.105,12:36:55:093,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Saccade,Saccade,15,15,19.5587,19.5587,4.4703,18.2299,18.2299,4.3151,16.1348,496.8401,16.1348,496.8401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-81.5344,-16.1251,625.1773,-25.1061,-14.7813,651.9966,1055.4788,570.5468,817.4201,562.6272,-,-,-,-,-,-,-,-
88540,88540,10610057.97,12:36:55:113,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,16,16,18.9399,18.9399,4.3217,17.7303,17.7303,4.1839,7.4761,0.0454,7.4761,0.0454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-82.1076,-16.2761,623.8239,-25.8248,-14.8519,649.7449,1060.7258,572.3340,822.5539,563.4977,-,-,-,-,-,-,-,-
88541,88541,10610077.838,12:36:55:132,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,16,16,18.4361,18.4361,4.2090,17.4471,17.4471,4.1037,4.8463,0.0223,4.8463,0.0223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-85.5795,-16.4077,623.4994,-29.3697,-14.9241,647.3440,1076.9926,573.5231,838.3271,564.1516,-,-,-,-,-,-,-,-
88542,88542,10610131.505,12:36:55:186,Trial001,01vnvg151201b1.avi,0.0,48821.194,TS,19,DeepSkyBlue,74.9265,Eye,Fixation,Fixation,16,16,18.9010,18.9010,4.3119,17.3868,17.3868,4.0767,3.5666,0.0145,3.5666,0.0145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-83.5342,-16.6754,623.4721,-26.9487,-14.9196,645.3882,1068.0590,574.6117,828.6161,564.3235,-,-,-,-,-,-,-,-
