,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
10417,10417,1074492.9,13:41:58:118,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,47,55,11.9,11.9,2.7,11.4,11.4,2.7,486.0,438.7,526.3,421.2,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,8.5,-40.5,552.6,-48.9,-43.3,561.7,603.0,678.8,849.0,688.0,0,-,-,-,-,-,-,-,-
10418,10418,1074509.6,13:41:58:135,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,47,55,11.9,11.9,2.7,11.5,11.5,2.7,486.1,439.3,526.7,422.0,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,8.7,-40.4,552.5,-48.7,-43.2,562.0,602.2,678.3,848.0,687.4,0,-,-,-,-,-,-,-,-
10419,10419,1074526.3,13:41:58:152,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,47,55,11.8,11.8,2.7,11.6,11.6,2.7,487.5,439.8,526.4,421.8,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,8.9,-40.4,552.7,-48.4,-43.1,561.9,601.3,677.9,847.2,686.9,0,-,-,-,-,-,-,-,-
10420,10420,1074543.0,13:41:58:168,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,47,55,11.9,11.9,2.7,11.2,11.2,2.7,487.5,440.7,526.0,422.7,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,9.2,-40.2,553.0,-48.2,-43.0,562.5,600.4,677.4,846.1,686.4,0,-,-,-,-,-,-,-,-
10421,10421,1074559.6,13:41:58:185,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,47,55,12.0,12.0,2.7,11.7,11.7,2.7,487.1,442.8,525.5,423.7,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,-0.1,0.4,-0.9,9.4,-40.3,554.2,-48.0,-42.8,562.3,599.6,677.2,845.3,685.9,0,-,-,-,-,-,-,-,-
10422,10422,1074576.3,13:41:58:202,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,47,55,11.8,11.8,2.7,11.5,11.5,2.7,487.3,442.2,524.2,425.8,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,-0.1,0.4,-0.9,9.6,-40.3,555.2,-47.8,-42.8,562.6,598.6,676.9,844.1,685.6,0,-,-,-,-,-,-,-,-
10423,10423,1074593.0,13:41:58:219,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,47,55,11.7,11.7,2.7,11.3,11.3,2.7,486.8,442.8,524.2,427.1,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,-0.1,0.4,-0.9,9.9,-40.3,555.5,-47.5,-42.7,562.6,597.6,676.8,843.1,685.4,0,-,-,-,-,-,-,-,-
10424,10424,1074609.7,13:41:58:235,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,47,55,11.9,11.9,2.7,11.6,11.6,2.7,486.5,442.6,525.9,428.0,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,10.1,-40.3,555.8,-47.3,-42.6,562.3,596.6,676.8,841.9,685.1,0,-,-,-,-,-,-,-,-
10425,10425,1074626.4,13:41:58:252,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,47,55,11.8,11.8,2.7,11.5,11.5,2.7,486.6,442.3,526.1,430.9,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,10.3,-40.3,556.1,-47.1,-42.7,563.3,595.6,676.8,841.0,685.0,0,-,-,-,-,-,-,-,-
10426,10426,1074643.1,13:41:58:269,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,47,55,11.8,11.8,2.7,11.4,11.4,2.7,486.4,441.9,524.8,432.2,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,-0.1,0.4,-0.9,10.6,-40.4,556.9,-46.9,-42.7,563.7,594.6,677.0,840.2,684.9,0,-,-,-,-,-,-,-,-
10427,10427,1074659.8,13:41:58:285,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,47,55,11.9,11.9,2.7,11.3,11.3,2.7,486.3,442.2,521.2,435.4,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,-0.1,0.4,-0.9,10.8,-40.5,557.7,-46.7,-42.7,563.8,593.6,677.1,839.3,685.0,0,-,-,-,-,-,-,-,-
10428,10428,1074676.5,13:41:58:302,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,47,55,11.9,11.9,2.7,11.3,11.3,2.7,485.3,442.6,516.7,439.2,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,-0.1,0.4,-0.9,11.1,-40.6,558.3,-46.5,-42.6,564.0,592.7,677.3,838.5,684.9,0,-,-,-,-,-,-,-,-
10429,10429,1074693.2,13:41:58:319,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,47,55,11.8,11.8,2.7,11.3,11.3,2.7,484.7,443.4,507.4,442.1,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,-0.1,0.4,-0.9,11.3,-40.6,558.8,-46.3,-42.7,565.0,591.8,677.5,837.7,684.9,0,-,-,-,-,-,-,-,-
10430,10430,1074709.9,13:41:58:335,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,47,55,11.8,11.8,2.7,11.0,11.0,2.6,484.5,443.4,503.8,440.6,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,-0.1,0.4,-0.9,11.5,-40.7,558.8,-46.2,-42.7,565.9,590.8,677.5,836.8,684.5,0,-,-,-,-,-,-,-,-
10431,10431,1074726.6,13:41:58:352,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Saccade,Saccade,43,46,11.7,11.7,2.7,11.2,11.2,2.6,484.4,443.4,503.6,441.7,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,-0.1,0.4,-0.9,11.7,-40.6,558.4,-46.0,-42.7,566.0,590.1,677.5,835.9,684.5,0,-,-,-,-,-,-,-,-
10432,10432,1074743.3,13:41:58:369,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Saccade,Saccade,43,46,11.6,11.6,2.7,11.5,11.5,2.6,484.3,565.9,507.1,533.7,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,-0.1,0.3,-0.9,11.8,-40.9,557.6,-45.7,-43.0,565.6,589.5,680.1,834.6,686.8,0,-,-,-,-,-,-,-,-
10433,10433,1074759.9,13:41:58:385,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Saccade,48,46,11.9,11.9,2.7,11.4,11.4,2.7,485.0,684.1,518.6,660.1,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,0.0,0.3,-1.0,12.0,-41.2,557.2,-45.5,-43.3,566.0,588.5,683.1,833.0,689.4,0,-,-,-,-,-,-,-,-
10434,10434,1074776.6,13:41:58:402,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,48,56,11.6,11.6,2.7,11.6,11.6,2.7,485.7,758.6,520.2,745.0,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,12.2,-41.3,556.7,-45.2,-43.3,565.7,587.5,684.3,831.9,690.6,0,-,-,-,-,-,-,-,-
10435,10435,1074793.3,13:41:58:419,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,48,56,11.5,11.5,2.7,11.5,11.5,2.7,487.5,770.6,525.6,750.4,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,12.5,-41.2,556.8,-45.0,-43.2,565.3,586.4,684.3,831.1,690.5,0,-,-,-,-,-,-,-,-
10436,10436,1074810.0,13:41:58:436,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,48,56,11.8,11.8,2.7,11.5,11.5,2.7,489.2,766.3,532.0,762.9,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,12.7,-41.2,557.2,-44.7,-43.0,563.9,585.4,684.0,830.3,690.3,0,-,-,-,-,-,-,-,-
10437,10437,1074826.7,13:41:58:452,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,48,56,11.7,11.7,2.7,11.7,11.7,2.7,492.4,762.7,529.8,773.8,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,12.9,-41.3,557.7,-44.4,-42.8,562.2,584.5,683.9,829.7,690.2,0,-,-,-,-,-,-,-,-
10438,10438,1074843.4,13:41:58:469,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,48,56,11.7,11.7,2.7,11.6,11.6,2.7,494.5,762.0,540.8,767.2,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,13.1,-41.3,558.0,-44.2,-42.8,562.2,583.6,683.9,828.7,689.8,0,-,-,-,-,-,-,-,-
10439,10439,1074860.1,13:41:58:486,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,48,56,11.8,11.8,2.7,11.8,11.8,2.7,497.8,764.7,542.4,765.8,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,13.3,-41.2,557.1,-44.1,-42.9,563.1,582.7,684.1,828.0,689.7,0,-,-,-,-,-,-,-,-
10440,10440,1074876.8,13:41:58:502,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,48,56,11.7,11.7,2.7,11.6,11.6,2.7,500.2,763.1,544.3,767.0,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,13.4,-41.1,555.5,-43.8,-42.8,562.0,581.9,684.0,827.2,689.7,0,-,-,-,-,-,-,-,-
10441,10441,1074893.5,13:41:58:519,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,48,56,11.6,11.6,2.7,11.6,11.6,2.7,501.2,768.6,547.0,768.0,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,13.6,-41.0,554.2,-43.5,-42.6,560.2,581.1,684.4,826.4,689.7,0,-,-,-,-,-,-,-,-
10442,10442,1074910.2,13:41:58:536,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,48,56,11.7,11.7,2.7,11.6,11.6,2.7,502.6,768.1,548.2,765.7,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,13.8,-41.1,554.0,-43.3,-42.6,560.2,580.3,684.7,825.7,689.6,0,-,-,-,-,-,-,-,-
10443,10443,1074926.9,13:41:58:552,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,48,56,11.9,11.9,2.7,11.6,11.6,2.7,503.1,767.1,550.2,764.5,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,14.0,-41.2,554.2,-43.2,-42.7,561.2,579.6,684.8,825.0,689.5,0,-,-,-,-,-,-,-,-
10444,10444,1074943.6,13:41:58:569,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,48,56,11.8,11.8,2.7,11.7,11.7,2.7,505.5,768.8,553.0,765.7,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,14.2,-41.3,554.7,-43.0,-42.7,561.0,578.5,685.1,824.0,689.6,0,-,-,-,-,-,-,-,-
10445,10445,1074960.3,13:41:58:586,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,-,-,-,-,11.8,11.8,2.7,11.8,11.8,2.7,539.6,774.3,620.0,769.2,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,14.5,-41.2,553.7,-42.6,-42.6,560.4,576.3,685.4,821.7,689.8,0,-,-,-,-,-,-,-,-
10446,10446,1074977.0,13:41:58:602,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,-,-,-,-,11.8,11.8,2.7,11.9,11.9,2.7,555.7,776.8,622.4,770.2,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,14.7,-41.3,554.2,-42.5,-42.7,561.3,575.5,685.5,821.0,689.8,0,-,-,-,-,-,-,-,-
10447,10447,1074993.7,13:41:58:619,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,-,-,-,-,11.7,11.7,2.7,11.7,11.7,2.7,581.9,779.2,640.2,769.3,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,14.9,-41.3,554.1,-42.3,-42.6,559.9,574.6,685.5,820.2,689.6,0,-,-,-,-,-,-,-,-
10448,10448,1075010.4,13:41:58:636,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,-,-,-,-,11.6,11.6,2.7,11.5,11.5,2.7,585.9,785.5,635.3,772.4,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,15.0,-41.2,552.9,-42.2,-42.5,560.1,574.0,685.6,819.9,689.4,0,-,-,-,-,-,-,-,-
10449,10449,1075027.1,13:41:58:653,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
10450,10450,1075043.7,13:41:58:669,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
10451,10451,1075060.4,13:41:58:686,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
10452,10452,1075077.1,13:41:58:703,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
10453,10453,1075093.8,13:41:58:719,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
10454,10454,1075110.5,13:41:58:736,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Blink,Blink,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
10455,10455,1075127.2,13:41:58:753,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Blink,49,8,11.5,11.5,2.7,0.0,0.0,0.0,583.2,793.2,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.0,0.0,15.4,-41.3,551.8,0.0,0.0,0.0,572.0,686.6,0.0,0.0,0,-,-,-,-,-,-,-,-
10456,10456,1075143.9,13:41:58:769,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,49,57,11.1,11.1,2.6,11.4,11.4,2.7,583.7,727.2,646.1,750.8,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,0.0,0.2,-1.0,15.4,-41.4,551.8,-41.7,-42.3,559.4,572.0,685.9,818.0,688.0,0,-,-,-,-,-,-,-,-
10457,10457,1075160.6,13:41:58:786,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,49,57,11.3,11.3,2.6,11.2,11.2,2.7,592.0,706.6,648.6,733.3,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,0.0,0.2,-1.0,15.4,-41.6,552.1,-41.7,-42.3,558.4,571.9,686.2,818.1,688.2,0,-,-,-,-,-,-,-,-
10458,10458,1075177.3,13:41:58:803,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,49,57,11.6,11.6,2.6,11.5,11.5,2.7,589.5,741.1,646.3,720.9,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,0.0,0.2,-1.0,15.4,-41.6,552.0,-41.7,-42.4,558.5,572.2,687.0,818.5,688.5,0,-,-,-,-,-,-,-,-
10459,10459,1075194.0,13:41:58:820,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,49,57,11.7,11.7,2.6,11.5,11.5,2.7,587.2,728.3,647.6,721.6,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,0.0,0.2,-1.0,15.4,-41.7,552.0,-41.8,-42.5,558.5,572.5,687.3,818.7,688.8,0,-,-,-,-,-,-,-,-
10460,10460,1075210.7,13:41:58:836,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,49,57,11.6,11.6,2.6,11.5,11.5,2.7,589.6,732.0,649.4,716.3,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,0.0,0.2,-1.0,15.3,-41.7,551.4,-41.8,-42.5,558.0,572.7,687.5,819.0,688.9,0,-,-,-,-,-,-,-,-
10461,10461,1075227.4,13:41:58:853,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,49,57,11.8,11.8,2.6,11.5,11.5,2.7,591.3,733.9,649.2,739.3,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,0.0,0.2,-1.0,15.2,-41.8,552.0,-41.8,-42.4,556.9,573.1,687.9,819.3,689.5,0,-,-,-,-,-,-,-,-
10462,10462,1075244.1,13:41:58:870,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Saccade,Fixation,44,57,11.8,11.8,2.6,11.7,11.7,2.7,590.0,790.2,651.2,781.7,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,15.1,-42.0,551.7,-41.9,-42.6,556.9,573.5,689.2,819.5,691.0,0,-,-,-,-,-,-,-,-
10463,10463,1075260.8,13:41:58:886,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,50,57,11.6,11.6,2.6,11.7,11.7,2.7,593.6,797.8,651.6,776.2,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,15.0,-41.9,551.1,-42.0,-42.6,556.7,573.8,689.5,820.0,690.9,0,-,-,-,-,-,-,-,-
10464,10464,1075277.5,13:41:58:903,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,50,57,11.8,11.8,2.6,11.8,11.8,2.7,593.8,801.7,653.8,785.6,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,14.9,-42.0,551.3,-42.0,-42.6,556.2,574.1,689.7,820.4,691.3,0,-,-,-,-,-,-,-,-
10465,10465,1075294.2,13:41:58:920,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,50,57,11.8,11.8,2.7,11.6,11.6,2.7,593.5,797.7,654.3,793.9,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,14.8,-42.1,551.3,-42.2,-42.7,556.2,574.7,689.8,821.0,691.5,0,-,-,-,-,-,-,-,-
10466,10466,1075310.9,13:41:58:936,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,50,57,11.7,11.7,2.7,11.7,11.7,2.7,595.9,797.2,655.9,786.5,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,14.6,-42.1,551.3,-42.3,-42.7,555.8,575.1,689.9,821.6,691.5,0,-,-,-,-,-,-,-,-
10467,10467,1075327.6,13:41:58:953,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,50,57,11.8,11.8,2.7,11.6,11.6,2.7,596.3,800.0,655.3,789.3,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,14.5,-42.1,551.2,-42.4,-42.7,555.6,575.9,690.1,822.2,691.8,0,-,-,-,-,-,-,-,-
10468,10468,1075344.3,13:41:58:970,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,50,57,11.8,11.8,2.7,11.7,11.7,2.7,596.0,800.6,655.6,788.6,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,14.3,-42.1,550.7,-42.6,-42.7,555.5,576.5,690.2,822.9,691.8,0,-,-,-,-,-,-,-,-
10469,10469,1075361.0,13:41:58:986,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,50,57,11.9,11.9,2.7,11.8,11.8,2.7,595.8,801.9,657.3,788.0,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,14.2,-42.1,550.9,-42.8,-42.8,556.3,577.3,690.3,823.6,691.9,0,-,-,-,-,-,-,-,-
10470,10470,1075377.7,13:41:59:003,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Saccade,Saccade,45,47,11.8,11.8,2.7,11.7,11.7,2.7,594.6,765.6,654.7,758.3,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,14.0,-42.0,551.0,-43.0,-42.7,556.3,578.4,689.0,824.8,690.8,0,-,-,-,-,-,-,-,-
10471,10471,1075394.4,13:41:59:020,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Saccade,Saccade,45,47,11.8,11.8,2.7,11.8,11.8,2.7,590.5,568.3,628.1,517.1,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.0,0.3,-0.9,13.5,-41.5,552.0,-43.2,-42.2,556.8,580.4,684.5,826.0,685.8,0,-,-,-,-,-,-,-,-
10472,10472,1075411.1,13:41:59:037,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,51,58,11.7,11.7,2.7,11.8,11.8,2.7,580.6,462.3,608.6,425.9,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,13.3,-41.2,553.3,-43.5,-41.9,557.7,581.7,681.4,826.9,683.1,0,-,-,-,-,-,-,-,-
10473,10473,1075427.8,13:41:59:053,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,51,58,12.0,12.0,2.7,11.7,11.7,2.7,573.9,454.7,594.6,424.7,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,13.1,-41.2,554.5,-43.8,-41.9,558.5,582.7,681.2,828.0,683.2,0,-,-,-,-,-,-,-,-
10474,10474,1075444.5,13:41:59:070,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,51,58,12.0,12.0,2.7,11.9,11.9,2.7,566.9,445.2,595.8,419.0,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,12.9,-41.3,554.8,-44.1,-42.0,558.8,583.6,681.1,829.0,683.1,0,-,-,-,-,-,-,-,-
10475,10475,1075461.2,13:41:59:087,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,51,58,12.0,12.0,2.7,11.7,11.7,2.7,559.2,443.7,597.5,422.4,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,12.7,-41.2,554.5,-44.3,-42.0,559.1,584.6,681.1,829.9,683.4,0,-,-,-,-,-,-,-,-
10476,10476,1075477.9,13:41:59:103,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,51,58,12.0,12.0,2.7,11.8,11.8,2.7,553.6,442.7,590.2,425.9,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,12.5,-41.2,554.3,-44.6,-42.1,560.0,585.4,680.9,830.9,683.5,0,-,-,-,-,-,-,-,-
10477,10477,1075494.6,13:41:59:120,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,51,58,11.9,11.9,2.7,11.7,11.7,2.7,552.9,440.9,591.0,424.6,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,12.4,-41.2,555.1,-44.9,-42.2,561.0,586.0,680.7,831.8,683.4,0,-,-,-,-,-,-,-,-
10478,10478,1075511.3,13:41:59:137,Trial018,VNVD151207.avi,0.0,49052.8,24,Cyan,81.8,Eye,Fixation,Fixation,51,58,11.9,11.9,2.7,11.7,11.7,2.7,550.3,440.3,589.9,424.4,-,-,-,-,-,-,-,-,0.0,0.4,-0.9,0.0,0.4,-0.9,12.2,-41.2,555.5,-45.2,-42.3,562.5,586.8,680.5,832.6,683.4,0,-,-,-,-,-,-,-,-
