,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
1070,1070,1162420.532,13:09:16:242,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Saccade,4,14.8004,14.8004,3.8532,603.7780,448.6664,-,-,-,-,0.0000,0.0000,0.0000,-83.3111,-28.6035,710.4721,1016.1746,607.7289,-,-,-,-,-,-,-,-
1071,1071,1162440.398,13:09:16:261,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Saccade,4,14.9644,14.9644,3.8913,599.6595,434.6811,-,-,-,-,0.0000,0.0000,0.0000,-75.0482,-27.3639,710.7007,986.3409,603.4978,-,-,-,-,-,-,-,-
1072,1072,1162460.295,13:09:16:281,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Saccade,4,14.7603,14.7603,3.8448,615.8628,474.2919,-,-,-,-,0.0000,0.0000,0.0000,-82.2926,-28.3600,710.9490,1012.3612,607.2200,-,-,-,-,-,-,-,-
1073,1073,1162480.144,13:09:16:301,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Saccade,4,14.3996,14.3996,3.7534,630.8030,467.1360,-,-,-,-,0.0000,0.0000,0.0000,-81.8392,-28.3198,711.2489,1010.5081,606.8972,-,-,-,-,-,-,-,-
1074,1074,1162500.036,13:09:16:321,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Saccade,4,13.8410,13.8410,3.6076,570.2483,469.5808,-,-,-,-,0.0000,0.0000,0.0000,-81.3235,-28.2276,710.8493,1008.9808,606.6157,-,-,-,-,-,-,-,-
1075,1075,1162520.023,13:09:16:341,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Saccade,4,13.4820,13.4820,3.5143,596.1900,469.1361,-,-,-,-,0.0000,0.0000,0.0000,-80.8421,-28.1649,710.6706,1007.1632,606.5512,-,-,-,-,-,-,-,-
1076,1076,1162539.896,13:09:16:361,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Saccade,4,13.2636,13.2636,3.4563,609.8493,470.3580,-,-,-,-,0.0000,0.0000,0.0000,-77.0696,-28.2065,710.6838,993.4114,606.5316,-,-,-,-,-,-,-,-
1077,1077,1162559.777,13:09:16:381,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Saccade,4,0.0000,0.0000,3.6822,737.8275,792.0177,-,-,-,-,0.0000,0.0000,0.0000,-77.0696,-28.2065,710.6838,0.0000,0.0000,-,-,-,-,-,-,-,-
1078,1078,1162579.656,13:09:16:401,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Saccade,4,14.4804,14.4804,3.7664,842.7215,872.3863,-,-,-,-,0.0000,0.0000,0.0000,-79.0057,-28.9864,710.0561,999.3659,612.2356,-,-,-,-,-,-,-,-
1079,1079,1162599.536,13:09:16:421,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Saccade,4,13.3153,13.3153,3.4627,850.2223,839.3778,-,-,-,-,0.0000,0.0000,0.0000,-78.6771,-29.1076,709.0499,998.5981,612.6708,-,-,-,-,-,-,-,-
1080,1080,1162619.403,13:09:16:440,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Saccade,4,13.9410,13.9410,3.6248,847.6721,858.2100,-,-,-,-,0.0000,0.0000,0.0000,-78.5305,-29.3443,709.4341,997.8744,613.7587,-,-,-,-,-,-,-,-
1081,1081,1162639.273,13:09:16:460,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Saccade,4,10.4378,10.4378,3.6494,821.5441,765.9897,-,-,-,-,0.0000,0.0000,0.0000,-78.2646,-29.5362,709.0877,997.5535,612.7035,-,-,-,-,-,-,-,-
1082,1082,1162659.148,13:09:16:480,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Saccade,4,14.0661,14.0661,3.6478,851.0354,856.7610,-,-,-,-,0.0000,0.0000,0.0000,-75.7832,-29.6306,707.9512,988.5832,614.8436,-,-,-,-,-,-,-,-
1083,1083,1162679.146,13:09:16:500,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Saccade,4,13.8141,13.8141,3.5844,846.8273,860.2243,-,-,-,-,0.0000,0.0000,0.0000,-77.8363,-29.7904,707.9057,995.9452,615.4599,-,-,-,-,-,-,-,-
1084,1084,1162699.039,13:09:16:520,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Saccade,4,13.4640,13.4640,3.4911,846.4751,850.2050,-,-,-,-,0.0000,0.0000,0.0000,-77.5977,-29.9387,707.1434,995.4096,615.9557,-,-,-,-,-,-,-,-
1085,1085,1162718.891,13:09:16:540,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Saccade,4,12.0011,12.0011,3.1197,834.7381,769.8021,-,-,-,-,0.0000,0.0000,0.0000,-77.5076,-30.0762,707.6200,995.1749,615.8702,-,-,-,-,-,-,-,-
1086,1086,1162738.773,13:09:16:560,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Saccade,4,0.0000,0.0000,3.5217,847.1045,847.0831,-,-,-,-,0.0000,0.0000,0.0000,-77.5076,-30.0762,707.6200,0.0000,0.0000,-,-,-,-,-,-,-,-
1087,1087,1162758.66,13:09:16:580,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,7,14.7526,14.7526,3.8232,790.7749,774.6313,-,-,-,-,0.0000,0.0000,0.0000,-77.2997,-30.2008,707.7571,994.6580,616.4773,-,-,-,-,-,-,-,-
1088,1088,1162778.52,13:09:16:600,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,7,14.3211,14.3211,3.7063,806.7486,813.6165,-,-,-,-,0.0000,0.0000,0.0000,-77.0398,-30.1959,706.4930,993.9061,616.8870,-,-,-,-,-,-,-,-
1089,1089,1162798.407,13:09:16:619,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,7,14.1381,14.1381,3.6564,797.7111,785.0674,-,-,-,-,0.0000,0.0000,0.0000,-76.8229,-30.2739,705.8897,993.3906,617.1216,-,-,-,-,-,-,-,-
1090,1090,1162818.27,13:09:16:639,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,7,13.9577,13.9577,3.6070,795.1027,774.0887,-,-,-,-,0.0000,0.0000,0.0000,-76.5603,-30.4086,705.2183,992.5305,617.4615,-,-,-,-,-,-,-,-
1091,1091,1162838.269,13:09:16:659,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,7,14.0377,14.0377,3.6302,789.2744,797.4876,-,-,-,-,0.0000,0.0000,0.0000,-76.4294,-30.5235,705.7965,991.7621,618.0311,-,-,-,-,-,-,-,-
1092,1092,1162858.157,13:09:16:679,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,7,13.9136,13.9136,3.5953,789.9991,773.6532,-,-,-,-,0.0000,0.0000,0.0000,-76.1007,-30.6539,705.1802,991.0627,618.4438,-,-,-,-,-,-,-,-
1093,1093,1162878.021,13:09:16:699,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,7,13.9358,13.9358,3.6009,785.4874,765.3805,-,-,-,-,0.0000,0.0000,0.0000,-75.8637,-30.7308,705.1852,990.0758,618.6666,-,-,-,-,-,-,-,-
1094,1094,1162897.906,13:09:16:719,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,7,13.9717,13.9717,3.6107,788.7842,783.8748,-,-,-,-,0.0000,0.0000,0.0000,-73.4005,-31.8689,705.5251,981.0319,622.8663,-,-,-,-,-,-,-,-
1095,1095,1162917.767,13:09:16:739,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,7,13.6977,13.6977,3.5431,784.2044,775.1662,-,-,-,-,0.0000,0.0000,0.0000,-75.3535,-30.8283,705.7987,988.0166,619.0898,-,-,-,-,-,-,-,-
1096,1096,1162937.654,13:09:16:759,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,7,14.0392,14.0392,3.6280,786.6949,781.1687,-,-,-,-,0.0000,0.0000,0.0000,-75.0059,-30.8623,705.4307,986.9826,619.3615,-,-,-,-,-,-,-,-
1097,1097,1162957.647,13:09:16:779,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Saccade,5,13.6707,13.6707,3.5284,786.5119,763.2354,-,-,-,-,0.0000,0.0000,0.0000,-74.5637,-30.8776,704.3063,985.6261,619.2805,-,-,-,-,-,-,-,-
1098,1098,1162977.522,13:09:16:799,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,8,13.8157,13.8157,3.5616,755.6307,901.4896,-,-,-,-,0.0000,0.0000,0.0000,-74.1530,-31.0045,703.5987,984.9739,620.8692,-,-,-,-,-,-,-,-
1099,1099,1162997.421,13:09:16:818,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,8,13.8775,13.8775,3.5804,770.8453,921.5693,-,-,-,-,0.0000,0.0000,0.0000,-73.7945,-31.0111,704.2595,983.4360,620.9803,-,-,-,-,-,-,-,-
1100,1100,1163017.268,13:09:16:838,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,8,13.9040,13.9040,3.5901,757.9195,930.6098,-,-,-,-,0.0000,0.0000,0.0000,-73.4290,-30.9562,704.8882,981.9201,620.6129,-,-,-,-,-,-,-,-
1101,1101,1163037.155,13:09:16:858,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,8,13.7299,13.7299,3.5414,762.5206,933.9258,-,-,-,-,0.0000,0.0000,0.0000,-72.9079,-30.7900,704.0623,980.1889,620.3229,-,-,-,-,-,-,-,-
1102,1102,1163057.037,13:09:16:878,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,8,13.9012,13.9012,3.5862,755.6646,943.1573,-,-,-,-,0.0000,0.0000,0.0000,-69.1584,-30.7487,704.6972,966.2882,619.9692,-,-,-,-,-,-,-,-
1103,1103,1163076.897,13:09:16:898,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,8,13.6512,13.6512,3.5244,745.4698,941.1468,-,-,-,-,0.0000,0.0000,0.0000,-71.8897,-30.7318,704.7726,976.4006,619.7285,-,-,-,-,-,-,-,-
1104,1104,1163096.795,13:09:16:918,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,8,13.8810,13.8810,3.5789,749.2587,945.0369,-,-,-,-,0.0000,0.0000,0.0000,-71.2229,-30.6838,704.0610,974.2016,619.9079,-,-,-,-,-,-,-,-
1105,1105,1163116.765,13:09:16:938,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,8,13.9659,13.9659,3.5949,749.7173,942.5966,-,-,-,-,0.0000,0.0000,0.0000,-70.5113,-30.6802,703.0416,972.0460,620.1160,-,-,-,-,-,-,-,-
1106,1106,1163136.646,13:09:16:958,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,8,13.9175,13.9175,3.5847,745.6900,941.4039,-,-,-,-,0.0000,0.0000,0.0000,-69.9638,-30.7651,703.4972,969.9138,620.2788,-,-,-,-,-,-,-,-
1107,1107,1163156.542,13:09:16:978,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,8,13.8193,13.8193,3.5614,753.2755,938.6169,-,-,-,-,0.0000,0.0000,0.0000,-69.4141,-30.9023,703.8647,967.5971,620.3494,-,-,-,-,-,-,-,-
1108,1108,1163176.389,13:09:16:997,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,8,13.9725,13.9725,3.5960,743.2724,941.2106,-,-,-,-,0.0000,0.0000,0.0000,-65.4792,-32.0023,703.3638,953.6254,624.7146,-,-,-,-,-,-,-,-
1109,1109,1163196.274,13:09:17:017,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,8,13.9812,13.9812,3.5969,746.3715,940.1831,-,-,-,-,0.0000,0.0000,0.0000,-68.1738,-30.8854,702.8808,963.3912,620.8792,-,-,-,-,-,-,-,-
1110,1110,1163216.14,13:09:17:037,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,8,13.9357,13.9357,3.5855,745.6192,942.7679,-,-,-,-,0.0000,0.0000,0.0000,-67.6634,-30.9085,702.9701,961.5106,620.7225,-,-,-,-,-,-,-,-
1111,1111,1163236.02,13:09:17:057,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,8,13.8988,13.8988,3.5776,747.7707,940.5440,-,-,-,-,0.0000,0.0000,0.0000,-67.1641,-30.9216,703.3079,959.5619,620.6361,-,-,-,-,-,-,-,-
1112,1112,1163256.025,13:09:17:077,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,8,13.9827,13.9827,3.6009,745.4791,934.9738,-,-,-,-,0.0000,0.0000,0.0000,-66.6962,-30.9229,703.7440,957.9407,620.6396,-,-,-,-,-,-,-,-
1113,1113,1163275.885,13:09:17:097,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,8,13.7850,13.7850,3.5493,750.8942,935.6975,-,-,-,-,0.0000,0.0000,0.0000,-66.1975,-30.9087,703.4971,956.0541,620.5819,-,-,-,-,-,-,-,-
1114,1114,1163295.786,13:09:17:117,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,8,14.0403,14.0403,3.6098,747.8254,939.2454,-,-,-,-,0.0000,0.0000,0.0000,-62.4261,-30.8904,703.0156,942.5979,620.9238,-,-,-,-,-,-,-,-
1115,1115,1163315.642,13:09:17:137,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,8,13.8666,13.8666,3.5709,742.1986,938.0390,-,-,-,-,0.0000,0.0000,0.0000,-65.3051,-30.9234,703.7577,952.9224,620.5933,-,-,-,-,-,-,-,-
1116,1116,1163335.527,13:09:17:157,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,8,14.0829,14.0829,3.6222,750.1363,939.6884,-,-,-,-,0.0000,0.0000,0.0000,-64.8112,-30.9124,703.1173,951.1926,620.9005,-,-,-,-,-,-,-,-
1117,1117,1163355.391,13:09:17:176,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,8,13.9647,13.9647,3.5965,739.8199,936.0854,-,-,-,-,0.0000,0.0000,0.0000,-64.4336,-30.9963,703.9857,949.6501,621.0058,-,-,-,-,-,-,-,-
1118,1118,1163375.26,13:09:17:196,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Saccade,6,13.8769,13.8769,3.5703,741.9256,934.2093,-,-,-,-,0.0000,0.0000,0.0000,-63.9651,-31.0650,703.2377,947.9713,621.2415,-,-,-,-,-,-,-,-
1119,1119,1163395.299,13:09:17:216,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,9,13.6127,13.6127,3.5053,922.6397,938.3248,-,-,-,-,0.0000,0.0000,0.0000,-63.3234,-31.2340,703.6941,944.5083,621.7870,-,-,-,-,-,-,-,-
1120,1120,1163415.134,13:09:17:236,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,9,13.4919,13.4919,3.4734,950.1205,941.3819,-,-,-,-,0.0000,0.0000,0.0000,-62.7207,-31.3002,703.4764,941.8353,622.3544,-,-,-,-,-,-,-,-
1121,1121,1163435.016,13:09:17:256,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,9,13.6593,13.6593,3.5076,947.0276,939.7944,-,-,-,-,0.0000,0.0000,0.0000,-59.0097,-31.3753,702.1459,928.8410,622.6098,-,-,-,-,-,-,-,-
1122,1122,1163454.89,13:09:17:276,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,9,13.3314,13.3314,3.4215,960.4287,940.6286,-,-,-,-,0.0000,0.0000,0.0000,-61.9243,-31.3616,701.2260,939.5675,622.6221,-,-,-,-,-,-,-,-
1123,1123,1163474.766,13:09:17:296,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,9,13.6067,13.6067,3.4887,958.9042,941.1880,-,-,-,-,0.0000,0.0000,0.0000,-61.6351,-31.3638,700.7785,938.9785,622.8578,-,-,-,-,-,-,-,-
1124,1124,1163494.637,13:09:17:316,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,9,13.6331,13.6331,3.4996,946.9933,947.2101,-,-,-,-,0.0000,0.0000,0.0000,-61.5089,-31.4193,701.6372,938.4120,623.2188,-,-,-,-,-,-,-,-
1125,1125,1163514.501,13:09:17:335,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,9,13.6101,13.6101,3.4889,949.2038,936.6567,-,-,-,-,0.0000,0.0000,0.0000,-61.2535,-31.3951,700.6781,937.5257,622.8797,-,-,-,-,-,-,-,-
1126,1126,1163534.393,13:09:17:355,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,9,13.5476,13.5476,3.4726,946.0003,950.8704,-,-,-,-,0.0000,0.0000,0.0000,-61.0918,-31.3519,700.5862,937.0828,622.9565,-,-,-,-,-,-,-,-
1127,1127,1163554.392,13:09:17:375,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,9,13.3560,13.3560,3.4256,956.0078,938.5134,-,-,-,-,0.0000,0.0000,0.0000,-60.9996,-31.3446,700.8585,936.2921,622.7544,-,-,-,-,-,-,-,-
1128,1128,1163574.256,13:09:17:395,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,9,13.6022,13.6022,3.4890,951.6678,945.4091,-,-,-,-,0.0000,0.0000,0.0000,-60.8939,-31.3725,701.1354,936.1460,622.7696,-,-,-,-,-,-,-,-
1129,1129,1163594.138,13:09:17:415,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,9,13.2268,13.2268,3.3915,948.5876,951.5507,-,-,-,-,0.0000,0.0000,0.0000,-60.7566,-31.3517,700.5808,935.7047,622.8605,-,-,-,-,-,-,-,-
1130,1130,1163614.015,13:09:17:435,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,9,13.2493,13.2493,3.3929,954.0811,935.4989,-,-,-,-,0.0000,0.0000,0.0000,-60.6163,-31.3482,699.7033,935.4434,622.8942,-,-,-,-,-,-,-,-
1131,1131,1163633.896,13:09:17:455,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Saccade,7,13.2292,13.2292,3.3919,949.9805,950.1255,-,-,-,-,0.0000,0.0000,0.0000,-60.5963,-31.3695,700.5434,935.1983,623.0577,-,-,-,-,-,-,-,-
1132,1132,1163653.76,13:09:17:475,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Saccade,7,13.2675,13.2675,3.4008,853.3830,879.8339,-,-,-,-,0.0000,0.0000,0.0000,-60.6737,-31.2271,700.3980,936.3287,621.5886,-,-,-,-,-,-,-,-
1133,1133,1163673.641,13:09:17:495,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,10,13.2780,13.2780,3.4033,730.9075,773.7091,-,-,-,-,0.0000,0.0000,0.0000,-60.8439,-31.0478,700.3618,937.4491,620.4947,-,-,-,-,-,-,-,-
1134,1134,1163693.52,13:09:17:515,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,10,13.5818,13.5818,3.4782,727.4996,778.4593,-,-,-,-,0.0000,0.0000,0.0000,-60.7926,-31.0328,700.0074,937.3593,620.6908,-,-,-,-,-,-,-,-
1135,1135,1163713.518,13:09:17:535,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,10,13.4091,13.4091,3.4301,721.5454,768.8572,-,-,-,-,0.0000,0.0000,0.0000,-60.6748,-30.9724,699.0806,937.3219,620.4816,-,-,-,-,-,-,-,-
1136,1136,1163733.395,13:09:17:554,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,10,13.3320,13.3320,3.4088,713.6140,771.2742,-,-,-,-,0.0000,0.0000,0.0000,-60.5834,-30.9459,698.7040,937.2914,620.5544,-,-,-,-,-,-,-,-
1137,1137,1163753.261,13:09:17:574,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,10,13.5557,13.5557,3.4633,717.7977,770.4171,-,-,-,-,0.0000,0.0000,0.0000,-60.5512,-30.9295,698.3371,937.3411,620.7180,-,-,-,-,-,-,-,-
1138,1138,1163773.138,13:09:17:594,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,10,13.4038,13.4038,3.4233,723.3804,764.4985,-,-,-,-,0.0000,0.0000,0.0000,-60.5199,-30.9139,697.9799,937.1799,620.3595,-,-,-,-,-,-,-,-
1139,1139,1163793.01,13:09:17:614,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,10,13.3086,13.3086,3.4011,722.4226,762.2310,-,-,-,-,0.0000,0.0000,0.0000,-60.5100,-30.9127,698.3310,936.9198,620.3256,-,-,-,-,-,-,-,-
1140,1140,1163812.886,13:09:17:634,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,10,13.5624,13.5624,3.4703,721.8939,769.9935,-,-,-,-,0.0000,0.0000,0.0000,-60.5649,-30.9612,699.4177,936.7759,620.4571,-,-,-,-,-,-,-,-
1141,1141,1163832.766,13:09:17:654,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,10,13.4851,13.4851,3.4553,717.3897,770.1958,-,-,-,-,0.0000,0.0000,0.0000,-60.6123,-30.9946,700.3191,936.7657,620.4835,-,-,-,-,-,-,-,-
1142,1142,1163852.635,13:09:17:674,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,10,13.5555,13.5555,3.4753,714.3493,768.0825,-,-,-,-,0.0000,0.0000,0.0000,-60.6323,-31.0452,700.7884,936.7185,620.5164,-,-,-,-,-,-,-,-
1143,1143,1163872.638,13:09:17:694,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,10,13.5234,13.5234,3.4635,705.1865,773.4878,-,-,-,-,0.0000,0.0000,0.0000,-60.4980,-31.0113,700.0268,936.6928,620.5811,-,-,-,-,-,-,-,-
1144,1144,1163892.509,13:09:17:713,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,10,13.2645,13.2645,3.3940,717.0261,771.1850,-,-,-,-,0.0000,0.0000,0.0000,-60.3764,-30.9472,699.1669,936.2545,620.4772,-,-,-,-,-,-,-,-
1145,1145,1163912.39,13:09:17:733,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,10,13.5192,13.5192,3.4540,705.0329,774.2857,-,-,-,-,0.0000,0.0000,0.0000,-60.3043,-30.9104,698.3371,936.2324,620.5415,-,-,-,-,-,-,-,-
1146,1146,1163932.271,13:09:17:753,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,10,13.5169,13.5169,3.4495,700.8150,778.0081,-,-,-,-,0.0000,0.0000,0.0000,-60.2728,-30.9035,697.5471,936.6831,620.7135,-,-,-,-,-,-,-,-
1147,1147,1163952.129,13:09:17:773,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,10,13.3903,13.3903,3.4159,676.9704,782.2567,-,-,-,-,0.0000,0.0000,0.0000,-60.1823,-30.9229,697.1765,936.6321,620.9517,-,-,-,-,-,-,-,-
1148,1148,1163972.015,13:09:17:793,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Saccade,8,13.5616,13.5616,3.4586,660.5595,791.5212,-,-,-,-,0.0000,0.0000,0.0000,-60.1193,-30.9880,697.1082,936.5000,621.2500,-,-,-,-,-,-,-,-
1149,1149,1163991.88,13:09:17:813,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,11,13.5950,13.5950,3.4720,654.8308,798.1032,-,-,-,-,0.0000,0.0000,0.0000,-60.1501,-31.1348,698.1230,936.2720,621.4664,-,-,-,-,-,-,-,-
1150,1150,1164011.763,13:09:17:833,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,11,13.2972,13.2972,3.3998,649.6119,785.5903,-,-,-,-,0.0000,0.0000,0.0000,-60.1776,-31.2639,698.6735,936.3557,621.6311,-,-,-,-,-,-,-,-
1151,1151,1164031.768,13:09:17:853,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,11,13.4892,13.4892,3.4527,641.9021,797.3444,-,-,-,-,0.0000,0.0000,0.0000,-60.2376,-31.3730,699.6025,936.1151,622.3375,-,-,-,-,-,-,-,-
1152,1152,1164051.617,13:09:17:873,Trial003,03 bonbons triste vs joie.avi,0.0,16802.216,11,Coral,71.7762,Eye,Fixation,11,13.1447,13.1447,3.3720,640.8565,798.2457,-,-,-,-,0.0000,0.0000,0.0000,-60.3650,-31.5392,700.8693,936.2791,622.3037,-,-,-,-,-,-,-,-
