,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
17340,17340,5449633.283,13:33:10:480,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Saccade,11,12.9952,12.9952,3.0834,189.2011,432.7175,yeux joie,,Local,4,0.0000,0.0000,0.0000,-14.1023,7.8198,650.9929,774.4807,473.0609,-,-,-,-,-,-,-,-
17341,17341,5449653.16,13:33:10:499,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Saccade,11,13.8016,13.8016,3.2721,395.0910,445.6240,yeux joie,,Local,4,0.0000,0.0000,0.0000,-13.6037,7.8187,651.0805,771.0310,473.5745,-,-,-,-,-,-,-,-
17342,17342,5449673.038,13:33:10:519,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Saccade,11,13.7024,13.7024,3.2491,660.5881,437.0120,White Space,,Local,7,0.0000,0.0000,0.0000,-12.8825,7.7799,651.1375,766.1520,473.5077,-,-,-,-,-,-,-,-
17343,17343,5449692.901,13:33:10:539,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,12,13.7772,13.7772,3.2678,863.6414,427.7637,yeux triste,,Local,1,0.0000,0.0000,0.0000,-12.3085,7.7752,651.3940,762.0231,473.5130,-,-,-,-,-,-,-,-
17344,17344,5449712.782,13:33:10:559,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,12,13.5169,13.5169,3.2058,859.2904,420.3093,yeux triste,,Local,1,0.0000,0.0000,0.0000,-12.2342,7.7719,651.1472,761.6720,473.4110,-,-,-,-,-,-,-,-
17345,17345,5449732.66,13:33:10:579,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,12,13.5162,13.5162,3.2045,864.4559,418.3501,yeux triste,,Local,1,0.0000,0.0000,0.0000,-12.2645,7.7711,650.9123,761.7519,473.4317,-,-,-,-,-,-,-,-
17346,17346,5449752.659,13:33:10:599,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,12,13.7398,13.7398,3.2581,869.0810,413.1071,yeux triste,,Local,1,0.0000,0.0000,0.0000,-12.3061,7.7734,651.1919,761.9669,473.4904,-,-,-,-,-,-,-,-
17347,17347,5449772.532,13:33:10:619,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,12,13.7320,13.7320,3.2578,860.5256,405.1719,yeux triste,,Local,1,0.0000,0.0000,0.0000,-12.3587,7.7479,651.5005,762.1798,473.5140,-,-,-,-,-,-,-,-
17348,17348,5449792.413,13:33:10:639,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,12,13.6685,13.6685,3.2429,859.8977,409.8383,yeux triste,,Local,1,0.0000,0.0000,0.0000,-12.3853,7.7650,651.4855,762.2528,473.5862,-,-,-,-,-,-,-,-
17349,17349,5449812.286,13:33:10:659,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,12,13.7375,13.7375,3.2620,860.8936,409.3927,yeux triste,,Local,1,0.0000,0.0000,0.0000,-12.4426,7.7844,652.0836,762.3600,473.6193,-,-,-,-,-,-,-,-
17350,17350,5449832.159,13:33:10:678,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,12,13.4137,13.4137,3.1849,862.0518,407.0737,yeux triste,,Local,1,0.0000,0.0000,0.0000,-12.5002,7.7789,651.7931,762.6210,473.5074,-,-,-,-,-,-,-,-
17351,17351,5449852.069,13:33:10:698,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,12,13.3871,13.3871,3.1782,864.3250,411.0938,yeux triste,,Local,1,0.0000,0.0000,0.0000,-12.5473,7.7270,651.6900,762.6755,473.5397,-,-,-,-,-,-,-,-
17352,17352,5449871.901,13:33:10:718,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Saccade,12,13.2584,13.2584,3.1468,867.3256,406.8540,yeux triste,,Local,1,0.0000,0.0000,0.0000,-12.5684,7.6653,651.4135,762.6470,473.5149,-,-,-,-,-,-,-,-
17353,17353,5449891.782,13:33:10:738,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Saccade,12,13.5537,13.5537,3.2177,1035.8455,406.2760,yeux triste,,Local,1,0.0000,0.0000,0.0000,-12.1954,7.5965,651.8114,760.2684,474.3208,-,-,-,-,-,-,-,-
17354,17354,5449911.781,13:33:10:758,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,13,13.2756,13.2756,3.1494,1145.8390,441.5506,yeux triste,,Local,1,0.0000,0.0000,0.0000,-11.7068,7.4884,651.1464,757.1849,475.1314,-,-,-,-,-,-,-,-
17355,17355,5449931.664,13:33:10:778,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,13,13.5043,13.5043,3.2007,1169.2777,466.2530,triste droite,,Local,5,0.0000,0.0000,0.0000,-11.5369,7.4200,650.7186,756.4154,475.7315,-,-,-,-,-,-,-,-
17356,17356,5449951.531,13:33:10:798,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,13,13.3977,13.3977,3.1701,1194.9857,460.6001,triste droite,,Local,5,0.0000,0.0000,0.0000,-9.4326,7.4240,649.5889,747.9241,475.4265,-,-,-,-,-,-,-,-
17357,17357,5449971.409,13:33:10:818,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,13,13.2775,13.2775,3.1421,1199.7950,460.6173,triste droite,,Local,5,0.0000,0.0000,0.0000,-11.3833,7.4916,649.5517,755.7191,475.3023,-,-,-,-,-,-,-,-
17358,17358,5449991.277,13:33:10:838,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,13,13.3215,13.3215,3.1542,1182.2980,473.3079,triste droite,,Local,5,0.0000,0.0000,0.0000,-11.3155,7.4747,649.9334,755.6001,475.4019,-,-,-,-,-,-,-,-
17359,17359,5450011.16,13:33:10:857,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,13,13.2058,13.2058,3.1266,1193.8582,476.3305,triste droite,,Local,5,0.0000,0.0000,0.0000,-11.2839,7.4393,649.8008,755.3877,475.5157,-,-,-,-,-,-,-,-
17360,17360,5450031.025,13:33:10:877,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,13,13.2469,13.2469,3.1340,1192.9151,468.9879,triste droite,,Local,5,0.0000,0.0000,0.0000,-11.2536,7.4186,649.3492,755.0598,475.5103,-,-,-,-,-,-,-,-
17361,17361,5450050.908,13:33:10:897,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,13,13.1614,13.1614,3.1091,1199.1914,466.6138,triste droite,,Local,5,0.0000,0.0000,0.0000,-11.1847,7.3978,648.3191,754.9847,475.4915,-,-,-,-,-,-,-,-
17362,17362,5450070.906,13:33:10:917,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,13,13.2783,13.2783,3.1398,1196.3837,465.8327,triste droite,,Local,5,0.0000,0.0000,0.0000,-11.0747,7.4175,649.0501,754.6392,475.3913,-,-,-,-,-,-,-,-
17363,17363,5450090.766,13:33:10:937,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Saccade,13,13.1014,13.1014,3.0965,1184.2710,464.6594,triste droite,,Local,5,0.0000,0.0000,0.0000,-11.1044,7.5047,648.5911,755.0534,475.0973,-,-,-,-,-,-,-,-
17364,17364,5450110.656,13:33:10:957,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,14,13.1530,13.1530,3.1063,1086.6272,462.3361,yeux triste,,Local,1,0.0000,0.0000,0.0000,-11.3030,7.5341,648.1293,756.5596,474.5495,-,-,-,-,-,-,-,-
17365,17365,5450130.525,13:33:10:977,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,14,12.8833,12.8833,3.0427,1069.0888,452.9973,yeux triste,,Local,1,0.0000,0.0000,0.0000,-11.2427,7.5694,647.9422,756.3215,474.3280,-,-,-,-,-,-,-,-
17366,17366,5450150.396,13:33:10:997,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,14,12.7708,12.7708,3.0168,1066.4004,436.8022,yeux triste,,Local,1,0.0000,0.0000,0.0000,-11.1798,7.5516,647.9845,756.0420,474.2128,-,-,-,-,-,-,-,-
17367,17367,5450170.283,13:33:11:017,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,14,12.9144,12.9144,3.0493,1066.6568,439.9506,yeux triste,,Local,1,0.0000,0.0000,0.0000,-11.1562,7.5493,647.8139,755.9006,474.5414,-,-,-,-,-,-,-,-
17368,17368,5450190.146,13:33:11:036,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,14,13.1400,13.1400,3.1019,1064.8955,437.9918,yeux triste,,Local,1,0.0000,0.0000,0.0000,-11.1012,7.5276,647.8563,755.7722,474.5852,-,-,-,-,-,-,-,-
17369,17369,5450210.023,13:33:11:056,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,14,12.8604,12.8604,3.0373,1069.5452,434.4578,yeux triste,,Local,1,0.0000,0.0000,0.0000,-11.0512,7.5756,647.9352,755.5442,474.3211,-,-,-,-,-,-,-,-
17370,17370,5450230.024,13:33:11:076,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,14,12.7139,12.7139,3.0025,1068.5994,436.1570,yeux triste,,Local,1,0.0000,0.0000,0.0000,-10.9875,7.6173,647.7523,755.2488,474.2280,-,-,-,-,-,-,-,-
17371,17371,5450249.894,13:33:11:096,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,14,12.6657,12.6657,2.9897,1066.8360,432.2055,yeux triste,,Local,1,0.0000,0.0000,0.0000,-10.9657,7.6253,647.4140,755.0912,474.1594,-,-,-,-,-,-,-,-
17372,17372,5450269.781,13:33:11:116,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Saccade,14,12.6327,12.6327,2.9818,1064.9688,428.3486,yeux triste,,Local,1,0.0000,0.0000,0.0000,-10.8959,7.5525,647.3681,754.9505,474.3274,-,-,-,-,-,-,-,-
17373,17373,5450289.653,13:33:11:136,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Saccade,14,12.3949,12.3949,2.9269,1022.4542,618.2403,bouche triste,,Local,3,0.0000,0.0000,0.0000,-10.9372,7.2246,647.4414,755.7728,477.0560,-,-,-,-,-,-,-,-
17374,17374,5450309.527,13:33:11:156,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,15,12.3418,12.3418,2.9177,995.1385,690.4297,bouche triste,,Local,3,0.0000,0.0000,0.0000,-10.9177,7.1378,648.1291,755.8727,478.2042,-,-,-,-,-,-,-,-
17375,17375,5450329.402,13:33:11:176,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,15,12.3644,12.3644,2.9245,984.1262,689.8950,bouche triste,,Local,3,0.0000,0.0000,0.0000,-10.8806,7.1318,648.4833,755.8014,478.0797,-,-,-,-,-,-,-,-
17376,17376,5450349.268,13:33:11:196,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,15,12.0273,12.0273,2.8479,990.8153,671.1244,bouche triste,,Local,3,0.0000,0.0000,0.0000,-10.8328,7.1763,648.8787,755.2415,477.7893,-,-,-,-,-,-,-,-
17377,17377,5450369.277,13:33:11:216,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,15,11.9609,11.9609,2.8338,980.6100,692.3413,bouche triste,,Local,3,0.0000,0.0000,0.0000,-10.7471,7.1939,649.1974,755.1652,477.8161,-,-,-,-,-,-,-,-
17378,17378,5450389.153,13:33:11:235,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,15,12.1074,12.1074,2.8686,979.6175,689.8458,bouche triste,,Local,3,0.0000,0.0000,0.0000,-10.7362,7.2197,649.3474,755.0385,477.5927,-,-,-,-,-,-,-,-
17379,17379,5450409.025,13:33:11:255,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,15,12.1386,12.1386,2.8759,980.5238,691.4676,bouche triste,,Local,3,0.0000,0.0000,0.0000,-10.7177,7.2471,649.3473,755.0168,477.5953,-,-,-,-,-,-,-,-
17380,17380,5450428.9,13:33:11:275,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,15,12.0462,12.0462,2.8552,969.6398,693.9348,bouche triste,,Local,3,0.0000,0.0000,0.0000,-10.6669,7.2714,649.5344,754.9157,477.4903,-,-,-,-,-,-,-,-
17381,17381,5450448.768,13:33:11:295,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,15,11.7902,11.7902,2.7946,966.4084,693.6053,bouche triste,,Local,3,0.0000,0.0000,0.0000,-10.6322,7.2943,649.3092,754.7306,477.5435,-,-,-,-,-,-,-,-
17382,17382,5450468.65,13:33:11:315,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,15,11.7902,11.7902,2.7946,963.5404,695.8676,bouche triste,,Local,3,0.0000,0.0000,0.0000,-10.6172,7.3135,649.3233,754.7306,477.5435,-,-,-,-,-,-,-,-
17383,17383,5450488.525,13:33:11:335,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,15,11.2646,11.2646,2.6722,966.6459,689.6323,bouche triste,,Local,3,0.0000,0.0000,0.0000,-10.6183,7.2693,649.3210,754.5421,477.2245,-,-,-,-,-,-,-,-
17384,17384,5450508.394,13:33:11:355,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,15,11.8326,11.8326,2.8051,972.5845,691.3506,bouche triste,,Local,3,0.0000,0.0000,0.0000,-10.6584,7.1832,649.4559,754.4729,477.8120,-,-,-,-,-,-,-,-
17385,17385,5450528.393,13:33:11:375,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,15,11.4993,11.4993,2.7279,971.2956,683.9946,bouche triste,,Local,3,0.0000,0.0000,0.0000,-10.6622,7.1332,649.5680,754.6939,477.7913,-,-,-,-,-,-,-,-
17386,17386,5450548.273,13:33:11:395,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,15,11.4214,11.4214,2.7089,972.6271,687.2274,bouche triste,,Local,3,0.0000,0.0000,0.0000,-10.6826,7.0847,649.3553,754.5127,478.0836,-,-,-,-,-,-,-,-
17387,17387,5450568.15,13:33:11:414,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,15,12.0673,12.0673,2.8585,966.4955,691.2244,bouche triste,,Local,3,0.0000,0.0000,0.0000,-10.7084,6.9945,649.1835,754.9683,478.5860,-,-,-,-,-,-,-,-
17388,17388,5450588.024,13:33:11:434,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,15,11.8079,11.8079,2.7987,970.8496,686.3222,bouche triste,,Local,3,0.0000,0.0000,0.0000,-10.7354,6.9283,649.3202,754.9705,478.6972,-,-,-,-,-,-,-,-
17389,17389,5450607.888,13:33:11:454,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,15,11.8110,11.8110,2.7986,973.4859,685.1082,bouche triste,,Local,3,0.0000,0.0000,0.0000,-10.7535,6.9109,649.1293,755.0205,478.9138,-,-,-,-,-,-,-,-
17390,17390,5450627.769,13:33:11:474,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,15,11.8416,11.8416,2.8055,968.6583,691.0187,bouche triste,,Local,3,0.0000,0.0000,0.0000,-10.7694,6.9108,649.0795,755.1794,478.9457,-,-,-,-,-,-,-,-
17391,17391,5450647.646,13:33:11:494,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,15,11.8906,11.8906,2.8153,967.8878,688.1180,bouche triste,,Local,3,0.0000,0.0000,0.0000,-10.8378,6.8938,648.7071,755.4909,478.9120,-,-,-,-,-,-,-,-
17392,17392,5450667.52,13:33:11:514,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,15,11.7921,11.7921,2.7941,980.9952,678.8819,bouche triste,,Local,3,0.0000,0.0000,0.0000,-10.9418,6.9116,649.0869,755.4443,478.7643,-,-,-,-,-,-,-,-
17393,17393,5450687.513,13:33:11:534,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,15,11.8110,11.8110,2.7978,977.8991,678.4024,bouche triste,,Local,3,0.0000,0.0000,0.0000,-11.0007,6.9097,648.9268,756.0205,478.9138,-,-,-,-,-,-,-,-
17394,17394,5450707.395,13:33:11:554,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,15,11.9409,11.9409,2.8271,973.1631,685.8854,bouche triste,,Local,3,0.0000,0.0000,0.0000,-11.0026,6.9060,648.7102,756.2374,478.8728,-,-,-,-,-,-,-,-
17395,17395,5450727.271,13:33:11:574,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Saccade,15,12.0597,12.0597,2.8539,980.9275,676.7397,bouche triste,,Local,3,0.0000,0.0000,0.0000,-10.9987,6.9428,648.5228,756.0224,478.5984,-,-,-,-,-,-,-,-
17396,17396,5450747.13,13:33:11:593,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Saccade,15,11.6638,11.6638,2.7626,1036.6777,475.4704,yeux triste,,Local,1,0.0000,0.0000,0.0000,-10.7742,7.3579,648.7073,754.5741,475.4998,-,-,-,-,-,-,-,-
17397,17397,5450767.024,13:33:11:613,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,16,11.9766,11.9766,2.8339,1057.9169,386.2835,yeux triste,,Local,1,0.0000,0.0000,0.0000,-10.7333,7.6743,648.3784,754.3400,473.6323,-,-,-,-,-,-,-,-
17398,17398,5450786.893,13:33:11:633,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,16,11.8503,11.8503,2.8047,1057.6158,362.2354,yeux triste,,Local,1,0.0000,0.0000,0.0000,-10.7565,7.7232,648.4142,754.3849,473.2548,-,-,-,-,-,-,-,-
17399,17399,5450806.762,13:33:11:653,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,16,11.8503,11.8503,2.8060,1063.9747,361.9705,yeux triste,,Local,1,0.0000,0.0000,0.0000,-10.7973,7.7572,648.7014,754.3849,473.2548,-,-,-,-,-,-,-,-
17400,17400,5450826.646,13:33:11:673,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,16,11.9986,11.9986,2.8399,1063.4500,362.2865,yeux triste,,Local,1,0.0000,0.0000,0.0000,-10.8276,7.8132,648.5656,754.5611,472.8489,-,-,-,-,-,-,-,-
17401,17401,5450846.636,13:33:11:693,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,16,11.7950,11.7950,2.7958,1069.3020,363.8153,yeux triste,,Local,1,0.0000,0.0000,0.0000,-10.8194,7.9036,649.3327,754.4677,472.6388,-,-,-,-,-,-,-,-
17402,17402,5450866.522,13:33:11:713,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,16,11.8169,11.8169,2.8027,1068.3313,365.0924,yeux triste,,Local,1,0.0000,0.0000,0.0000,-10.8060,7.9825,649.7397,754.4247,472.3061,-,-,-,-,-,-,-,-
17403,17403,5450886.388,13:33:11:733,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,16,11.6638,11.6638,2.7691,1070.4515,370.6913,yeux triste,,Local,1,0.0000,0.0000,0.0000,-10.8533,7.9871,650.2358,754.5741,472.4998,-,-,-,-,-,-,-,-
17404,17404,5450906.259,13:33:11:753,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,16,11.8223,11.8223,2.8056,1069.9511,361.5692,yeux triste,,Local,1,0.0000,0.0000,0.0000,-10.9358,7.8577,650.1295,755.0125,472.7090,-,-,-,-,-,-,-,-
17405,17405,5450926.144,13:33:11:772,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,16,11.8438,11.8438,2.8110,1072.9894,362.6615,yeux triste,,Local,1,0.0000,0.0000,0.0000,-10.9704,7.8100,650.2186,755.0449,472.9560,-,-,-,-,-,-,-,-
17406,17406,5450946.018,13:33:11:792,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,16,11.4614,11.4614,2.7233,1074.4141,365.8050,yeux triste,,Local,1,0.0000,0.0000,0.0000,-10.9954,7.8086,650.5652,755.1372,473.1166,-,-,-,-,-,-,-,-
17407,17407,5450965.888,13:33:11:812,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,16,11.5211,11.5211,2.7362,1073.6566,363.2003,yeux triste,,Local,1,0.0000,0.0000,0.0000,-11.0290,7.8073,650.3215,755.0906,473.0498,-,-,-,-,-,-,-,-
17408,17408,5450985.769,13:33:11:832,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,16,11.8155,11.8155,2.8038,1071.1683,365.3800,yeux triste,,Local,1,0.0000,0.0000,0.0000,-11.0262,7.8476,650.0790,755.3279,472.8202,-,-,-,-,-,-,-,-
17409,17409,5451005.758,13:33:11:852,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,16,12.0933,12.0933,2.8669,1073.2400,366.0075,yeux triste,,Local,1,0.0000,0.0000,0.0000,-11.0078,7.9148,649.6872,755.2001,472.8362,-,-,-,-,-,-,-,-
17410,17410,5451025.643,13:33:11:872,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,16,11.6640,11.6640,2.7657,1070.0022,361.6832,yeux triste,,Local,1,0.0000,0.0000,0.0000,-10.9670,8.0063,649.4108,755.0810,471.9987,-,-,-,-,-,-,-,-
17411,17411,5451045.51,13:33:11:892,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,16,11.8110,11.8110,2.7985,1072.7413,362.7810,yeux triste,,Local,1,0.0000,0.0000,0.0000,-10.9819,8.0569,649.0722,755.0771,471.9579,-,-,-,-,-,-,-,-
17412,17412,5451065.38,13:33:11:912,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,16,11.4005,11.4005,2.7014,1069.4018,357.1763,triste droite,,Local,5,0.0000,0.0000,0.0000,-10.9885,8.2082,648.7152,755.1826,471.2177,-,-,-,-,-,-,-,-
17413,17413,5451085.268,13:33:11:932,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,16,11.7036,11.7036,2.7710,1070.8930,357.0531,triste droite,,Local,5,0.0000,0.0000,0.0000,-10.9167,8.3158,648.4884,754.9482,470.8554,-,-,-,-,-,-,-,-
17414,17414,5451105.133,13:33:11:951,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,16,11.5191,11.5191,2.7281,1072.4614,352.4596,triste droite,,Local,5,0.0000,0.0000,0.0000,-10.9033,8.3294,648.4966,754.6405,470.5775,-,-,-,-,-,-,-,-
17415,17415,5451125.016,13:33:11:971,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,16,11.6316,11.6316,2.7555,1070.5796,355.5436,triste droite,,Local,5,0.0000,0.0000,0.0000,-10.8472,8.3760,648.7859,754.6543,470.5766,-,-,-,-,-,-,-,-
17416,17416,5451144.883,13:33:11:991,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,16,11.7261,11.7261,2.7777,1062.9198,367.1483,yeux triste,,Local,1,0.0000,0.0000,0.0000,-10.7654,8.4486,648.8295,754.4947,470.4605,-,-,-,-,-,-,-,-
17417,17417,5451164.89,13:33:12:011,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,16,11.4005,11.4005,2.7005,1068.0998,356.5843,triste droite,,Local,5,0.0000,0.0000,0.0000,-10.7346,8.4376,648.4994,754.1826,470.2177,-,-,-,-,-,-,-,-
17418,17418,5451184.764,13:33:12:031,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Fixation,16,11.8204,11.8204,2.7953,1063.6018,359.9032,triste droite,,Local,5,0.0000,0.0000,0.0000,-10.6996,8.3499,647.8331,754.0242,470.7505,-,-,-,-,-,-,-,-
17419,17419,5451204.63,13:33:12:051,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Saccade,16,11.7117,11.7117,2.7710,1036.8948,362.7501,yeux triste,,Local,1,0.0000,0.0000,0.0000,-10.8813,8.2651,648.0556,755.4773,471.2407,-,-,-,-,-,-,-,-
17420,17420,5451224.52,13:33:12:071,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Saccade,16,11.7163,11.7163,2.7743,732.8764,451.0596,triste droite,,Local,5,0.0000,0.0000,0.0000,-11.6266,8.0645,648.5733,760.6394,472.6436,-,-,-,-,-,-,-,-
17421,17421,5451244.383,13:33:12:091,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Saccade,16,11.5016,11.5016,2.7252,440.8528,546.0884,joie gauche,,Local,6,0.0000,0.0000,0.0000,-12.2897,8.0449,648.7554,765.6721,473.1989,-,-,-,-,-,-,-,-
17422,17422,5451264.265,13:33:12:111,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Saccade,16,11.7274,11.7274,2.7796,281.8564,604.4898,bouche joie,,Local,2,0.0000,0.0000,0.0000,-12.6913,8.0511,649.1720,768.5746,473.7677,-,-,-,-,-,-,-,-
17423,17423,5451284.141,13:33:12:130,Trial006,06 b joie triste.jpg,0.0,5984.789,49,Crimson,100.0,Eye,Saccade,16,10.9042,10.9042,2.5885,232.5764,668.2317,bouche joie,,Local,2,0.0000,0.0000,0.0000,-12.8043,8.0543,649.3177,769.5485,474.5122,-,-,-,-,-,-,-,-
