,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
20990,20990,1481402.3,17:49:06:994,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.0,17.0,4.6,16.3,16.3,4.3,595.8,288.1,576.8,293.3,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,46.9,65.4,648.3,0.7,61.6,638.0,466.5,266.1,637.6,275.7,0,-,-,-,-,-,-,-,-
20991,20991,1481419.0,17:49:07:010,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.0,17.0,4.6,16.4,16.4,4.3,595.4,287.5,573.9,294.3,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,46.8,65.3,647.5,0.7,61.6,637.9,466.4,266.0,637.7,275.8,0,-,-,-,-,-,-,-,-
20992,20992,1481435.7,17:49:07:027,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.1,17.1,4.6,16.4,16.4,4.3,592.7,289.5,574.4,294.2,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,46.7,65.2,646.1,0.6,61.5,636.8,466.7,265.8,637.8,275.7,0,-,-,-,-,-,-,-,-
20993,20993,1481452.4,17:49:07:044,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.0,17.0,4.6,16.6,16.6,4.3,592.5,288.8,574.2,292.6,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,46.6,65.3,645.8,0.5,61.6,637.7,467.0,265.2,638.2,275.5,0,-,-,-,-,-,-,-,-
20994,20994,1481469.1,17:49:07:060,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,16.9,16.9,4.6,16.5,16.5,4.3,593.2,289.3,574.1,290.4,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,46.4,65.3,645.2,0.4,61.6,637.3,467.3,265.0,638.7,275.4,0,-,-,-,-,-,-,-,-
20995,20995,1481485.8,17:49:07:077,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.1,17.1,4.6,16.6,16.6,4.3,594.5,290.9,572.0,287.3,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.3,-1.0,46.3,65.5,646.1,0.2,61.7,637.7,467.9,264.7,639.4,275.2,0,-,-,-,-,-,-,-,-
20996,20996,1481502.5,17:49:07:094,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.3,17.3,4.6,16.5,16.5,4.3,595.0,293.3,572.8,287.2,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,46.2,65.7,646.5,0.0,61.7,638.1,468.5,264.4,640.0,275.2,0,-,-,-,-,-,-,-,-
20997,20997,1481519.2,17:49:07:110,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.1,17.1,4.6,16.6,16.6,4.3,596.2,292.9,571.6,286.3,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.3,-1.0,46.0,65.7,646.1,-0.1,61.7,638.4,468.9,264.2,640.5,275.2,0,-,-,-,-,-,-,-,-
20998,20998,1481535.9,17:49:07:127,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.1,17.1,4.6,16.5,16.5,4.3,595.7,293.2,573.5,282.8,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.3,-1.0,45.9,65.7,645.9,-0.2,61.8,638.9,469.4,264.2,641.1,275.2,0,-,-,-,-,-,-,-,-
20999,20999,1481552.6,17:49:07:144,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.0,17.0,4.6,16.5,16.5,4.3,596.0,294.4,571.8,282.5,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,45.8,65.7,646.2,-0.3,61.7,638.8,469.8,264.2,641.5,275.4,0,-,-,-,-,-,-,-,-
21000,21000,1481569.3,17:49:07:160,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.1,17.1,4.6,16.5,16.5,4.3,598.0,295.6,572.5,284.6,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,45.7,65.7,646.3,-0.4,61.7,638.2,470.2,264.2,641.8,275.6,0,-,-,-,-,-,-,-,-
21001,21001,1481585.9,17:49:07:177,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.0,17.0,4.6,16.6,16.6,4.3,598.4,295.1,573.3,282.6,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,45.7,65.7,646.9,-0.5,61.7,639.0,470.6,264.2,642.1,275.7,0,-,-,-,-,-,-,-,-
21002,21002,1481602.6,17:49:07:194,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.1,17.1,4.6,16.5,16.5,4.3,598.4,297.8,571.8,280.1,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,45.6,65.7,647.2,-0.6,61.6,639.5,471.0,264.5,642.5,276.0,0,-,-,-,-,-,-,-,-
21003,21003,1481619.3,17:49:07:211,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.2,17.2,4.6,16.5,16.5,4.3,599.5,298.6,569.7,277.0,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.3,-1.0,45.5,65.7,647.7,-0.6,61.6,639.5,471.3,264.8,642.7,276.2,0,-,-,-,-,-,-,-,-
21004,21004,1481636.0,17:49:07:227,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.0,17.0,4.6,16.4,16.4,4.3,599.4,298.6,569.9,278.4,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,45.4,65.5,646.9,-0.6,61.5,639.1,471.5,264.9,642.6,276.6,0,-,-,-,-,-,-,-,-
21005,21005,1481652.7,17:49:07:244,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.1,17.1,4.6,16.4,16.4,4.3,598.2,298.6,568.4,279.5,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,45.4,65.5,646.8,-0.6,61.5,639.3,471.6,265.1,642.6,276.7,0,-,-,-,-,-,-,-,-
21006,21006,1481669.4,17:49:07:261,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.2,17.2,4.6,16.4,16.4,4.3,597.3,299.1,569.0,281.8,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,45.4,65.5,646.8,-0.6,61.5,639.4,471.6,265.2,642.4,276.7,0,-,-,-,-,-,-,-,-
21007,21007,1481686.1,17:49:07:277,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.1,17.1,4.6,16.4,16.4,4.3,597.4,300.7,570.3,283.1,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,45.4,65.5,645.9,-0.5,61.6,640.2,471.4,265.1,642.0,276.6,0,-,-,-,-,-,-,-,-
21008,21008,1481702.8,17:49:07:294,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.2,17.2,4.6,16.3,16.3,4.3,597.3,302.4,569.0,282.2,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,45.5,65.7,647.4,-0.4,61.6,640.2,471.2,264.7,641.6,276.4,0,-,-,-,-,-,-,-,-
21009,21009,1481719.5,17:49:07:311,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.2,17.2,4.6,16.3,16.3,4.3,598.4,302.0,572.4,285.1,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,45.6,65.8,647.5,-0.3,61.7,640.2,470.8,264.3,641.0,276.0,0,-,-,-,-,-,-,-,-
21010,21010,1481736.2,17:49:07:327,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.1,17.1,4.6,16.4,16.4,4.3,598.8,302.3,571.2,285.2,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,45.7,65.8,646.6,-0.1,61.8,640.0,470.5,263.9,640.4,275.5,0,-,-,-,-,-,-,-,-
21011,21011,1481752.8,17:49:07:344,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.2,17.2,4.6,16.5,16.5,4.3,597.9,303.4,572.1,284.2,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,45.8,66.1,647.7,0.1,62.0,640.4,470.1,263.5,639.8,275.0,0,-,-,-,-,-,-,-,-
21012,21012,1481769.5,17:49:07:361,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.2,17.2,4.6,16.6,16.6,4.3,598.1,304.7,571.6,284.2,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,46.0,66.1,647.8,0.3,62.2,641.0,469.5,263.3,639.2,274.5,0,-,-,-,-,-,-,-,-
21013,21013,1481786.2,17:49:07:377,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.1,17.1,4.6,16.5,16.5,4.3,599.5,304.7,572.5,285.3,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,46.2,66.4,649.1,0.5,62.4,641.2,469.0,263.0,638.3,274.1,0,-,-,-,-,-,-,-,-
21014,21014,1481802.9,17:49:07:394,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.0,17.0,4.6,16.5,16.5,4.4,599.3,305.1,574.0,285.3,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,46.4,66.4,648.6,0.7,62.5,641.3,468.5,262.8,637.5,273.5,0,-,-,-,-,-,-,-,-
21015,21015,1481819.6,17:49:07:411,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.0,17.0,4.6,16.5,16.5,4.4,601.6,306.2,575.2,283.5,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,46.5,66.4,649.2,0.9,62.5,640.4,467.8,262.7,636.8,273.2,0,-,-,-,-,-,-,-,-
21016,21016,1481836.3,17:49:07:428,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.1,17.1,4.6,16.4,16.4,4.4,603.4,307.1,576.9,282.7,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,46.8,66.6,650.5,1.1,62.6,641.3,467.1,262.7,636.0,273.0,0,-,-,-,-,-,-,-,-
21017,21017,1481853.0,17:49:07:444,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.1,17.1,4.6,16.6,16.6,4.4,604.2,308.2,578.3,282.8,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,46.9,66.4,649.3,1.3,62.8,641.5,466.5,263.0,635.2,272.8,0,-,-,-,-,-,-,-,-
21018,21018,1481869.7,17:49:07:461,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,16.9,16.9,4.6,16.5,16.5,4.4,605.3,307.5,576.4,281.5,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,47.2,66.5,650.4,1.6,62.8,641.6,465.9,263.1,634.4,272.6,0,-,-,-,-,-,-,-,-
21019,21019,1481886.4,17:49:07:478,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,16.9,16.9,4.6,16.4,16.4,4.4,607.6,306.7,577.9,282.4,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,47.3,66.4,650.3,1.8,62.8,641.6,465.2,263.3,633.6,272.5,0,-,-,-,-,-,-,-,-
21020,21020,1481903.1,17:49:07:494,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,16.7,16.7,4.6,16.6,16.6,4.4,609.2,306.9,577.1,280.3,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,47.6,66.4,650.8,2.0,62.8,640.9,464.4,263.4,632.9,272.3,0,-,-,-,-,-,-,-,-
21021,21021,1481919.8,17:49:07:511,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,16.8,16.8,4.6,16.4,16.4,4.4,612.0,307.3,579.2,279.2,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,47.8,66.4,651.4,2.2,62.9,641.4,463.8,263.6,632.0,272.1,0,-,-,-,-,-,-,-,-
21022,21022,1481936.4,17:49:07:528,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.0,17.0,4.6,16.5,16.5,4.4,612.8,307.7,579.4,280.7,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,48.0,66.4,651.7,2.4,63.0,641.4,463.2,263.7,631.2,271.8,0,-,-,-,-,-,-,-,-
21023,21023,1481953.1,17:49:07:544,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,16.9,16.9,4.6,16.4,16.4,4.4,615.4,307.4,579.0,280.1,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,48.2,66.5,651.7,2.6,63.1,641.6,462.4,263.6,630.4,271.5,0,-,-,-,-,-,-,-,-
21024,21024,1481969.8,17:49:07:561,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,16.9,16.9,4.6,16.4,16.4,4.4,616.1,308.6,579.9,278.8,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,48.4,66.5,652.2,2.8,63.2,641.6,461.9,263.7,629.7,270.9,0,-,-,-,-,-,-,-,-
21025,21025,1481986.5,17:49:07:578,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,16.9,16.9,4.6,16.4,16.4,4.4,625.4,273.9,587.8,251.2,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.3,-1.0,48.6,66.6,652.1,3.0,63.4,641.4,460.7,262.5,628.5,269.6,0,-,-,-,-,-,-,-,-
21026,21026,1482003.2,17:49:07:594,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,16.8,16.8,4.6,16.5,16.5,4.4,629.2,259.3,595.4,258.4,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.3,-1.0,48.8,66.8,652.7,3.3,63.7,642.0,460.1,262.2,627.6,269.0,0,-,-,-,-,-,-,-,-
21027,21027,1482019.9,17:49:07:611,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,16.8,16.8,4.6,16.5,16.5,4.4,638.5,260.5,599.2,250.2,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.3,-1.0,48.9,66.9,652.5,3.5,63.9,643.1,459.5,261.9,626.9,268.4,0,-,-,-,-,-,-,-,-
21028,21028,1482036.6,17:49:07:628,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,16.9,16.9,4.6,0.0,0.0,0.0,637.5,249.3,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.0,0.0,49.0,66.9,651.7,0.0,0.0,0.0,459.1,261.5,0.0,0.0,0,-,-,-,-,-,-,-,-
21029,21029,1482053.3,17:49:07:644,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,16.7,16.7,4.5,16.5,16.5,4.4,646.0,257.2,604.9,237.2,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.3,-1.0,49.1,67.0,651.8,3.8,64.4,643.7,458.6,261.0,625.8,267.0,0,-,-,-,-,-,-,-,-
21030,21030,1482070.0,17:49:07:661,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,16.9,16.9,4.5,16.5,16.5,4.4,647.1,246.8,613.9,241.3,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.3,-1.0,49.3,67.2,652.2,3.9,64.5,643.2,458.1,260.5,625.3,266.3,0,-,-,-,-,-,-,-,-
21031,21031,1482086.7,17:49:07:678,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,16.9,16.9,4.6,16.6,16.6,4.4,649.4,249.6,610.3,225.3,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.3,-1.0,49.4,67.4,652.3,4.0,64.7,643.7,457.8,260.0,625.0,265.5,0,-,-,-,-,-,-,-,-
21032,21032,1482103.4,17:49:07:695,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,16.9,16.9,4.6,16.6,16.6,4.4,656.2,241.1,616.9,220.8,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.3,-1.0,49.5,67.5,652.6,4.1,65.0,644.2,457.3,259.4,624.6,264.8,0,-,-,-,-,-,-,-,-
21033,21033,1482120.1,17:49:07:711,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,16.9,16.9,4.6,16.5,16.5,4.4,655.0,241.9,620.4,219.7,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.3,-1.0,49.6,67.7,652.8,4.2,65.2,644.3,457.2,259.0,624.2,264.3,0,-,-,-,-,-,-,-,-
21034,21034,1482136.7,17:49:07:728,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,16.9,16.9,4.6,16.6,16.6,4.4,657.0,239.9,624.2,217.1,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.3,-1.0,49.7,67.7,652.6,4.3,65.3,644.4,456.9,258.7,623.8,263.8,0,-,-,-,-,-,-,-,-
21035,21035,1482153.4,17:49:07:745,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.0,17.0,4.6,16.6,16.6,4.4,658.4,240.3,626.2,214.9,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.3,-1.0,49.7,67.8,652.4,4.4,65.4,644.4,456.7,258.5,623.6,263.4,0,-,-,-,-,-,-,-,-
21036,21036,1482170.1,17:49:07:761,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,0.0,0.0,0.0,16.6,16.6,4.4,0.0,0.0,626.7,214.6,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.3,-1.0,0.0,0.0,0.0,4.5,65.5,644.5,0.0,0.0,623.2,263.1,0,-,-,-,-,-,-,-,-
21037,21037,1482186.8,17:49:07:778,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.1,17.1,4.6,16.7,16.7,4.4,657.0,241.8,627.8,213.2,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.3,-1.0,50.0,68.0,652.8,4.6,65.6,644.9,456.0,258.0,622.8,262.8,0,-,-,-,-,-,-,-,-
21038,21038,1482203.5,17:49:07:795,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,0.0,0.0,0.0,16.7,16.7,4.4,0.0,0.0,619.3,204.8,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.3,-1.0,0.0,0.0,0.0,4.6,65.8,645.3,0.0,0.0,623.1,261.9,0,-,-,-,-,-,-,-,-
21039,21039,1482220.2,17:49:07:811,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.1,17.1,4.6,16.7,16.7,4.4,648.7,236.4,617.2,195.3,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.3,-1.0,50.1,68.3,653.8,4.7,65.9,645.6,456.1,256.9,622.8,261.5,0,-,-,-,-,-,-,-,-
21040,21040,1482236.9,17:49:07:828,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.0,17.0,4.6,16.7,16.7,4.4,641.0,233.6,606.9,182.0,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.3,-1.0,50.2,68.4,653.9,4.8,66.0,645.7,455.8,256.7,622.5,261.2,0,-,-,-,-,-,-,-,-
21041,21041,1482253.6,17:49:07:845,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.0,17.0,4.6,16.7,16.7,4.4,633.8,223.2,601.7,189.1,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,0.0,0.3,-1.0,50.3,68.5,654.5,4.8,66.2,645.6,455.6,256.3,622.3,260.8,0,-,-,-,-,-,-,-,-
21042,21042,1482270.3,17:49:07:861,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,0.0,0.0,0.0,16.6,16.6,4.4,0.0,0.0,595.8,184.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.3,-1.0,0.0,0.0,0.0,4.9,66.3,645.9,0.0,0.0,622.3,260.5,0,-,-,-,-,-,-,-,-
21043,21043,1482287.0,17:49:07:878,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.0,17.0,4.6,16.9,16.9,4.4,635.9,227.0,596.1,181.3,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.3,-1.0,50.4,68.7,654.6,4.9,66.4,646.0,455.2,255.9,622.2,260.0,0,-,-,-,-,-,-,-,-
21044,21044,1482303.7,17:49:07:895,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.1,17.1,4.6,16.7,16.7,4.4,630.7,221.6,591.3,177.7,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.3,-1.0,50.4,68.8,654.9,4.9,66.6,646.4,455.2,255.7,622.1,259.6,0,-,-,-,-,-,-,-,-
21045,21045,1482320.4,17:49:07:912,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.1,17.1,4.6,16.8,16.8,4.5,628.5,221.1,588.3,171.1,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.3,-1.0,50.5,68.8,655.2,4.9,66.6,646.5,455.1,255.7,622.1,259.3,0,-,-,-,-,-,-,-,-
21046,21046,1482337.1,17:49:07:928,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.1,17.1,4.6,16.8,16.8,4.5,627.2,218.3,586.4,170.9,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.3,-1.0,50.6,68.9,655.9,5.0,66.7,646.3,454.9,255.7,621.8,259.2,0,-,-,-,-,-,-,-,-
21047,21047,1482353.7,17:49:07:945,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,13,17.1,17.1,4.6,16.8,16.8,4.5,622.6,215.1,583.3,170.6,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.3,-1.0,50.6,68.9,655.9,5.1,66.7,646.4,454.8,255.7,621.6,259.0,0,-,-,-,-,-,-,-,-
21048,21048,1482370.4,17:49:07:962,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Saccade,12,6,17.0,17.0,4.6,16.8,16.8,4.5,621.2,212.6,580.6,170.7,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.3,-1.0,50.6,68.8,655.4,5.1,66.8,646.7,454.6,255.8,621.5,259.0,0,-,-,-,-,-,-,-,-
21049,21049,1482387.1,17:49:07:978,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,14,17.1,17.1,4.6,16.8,16.8,4.5,618.5,210.0,579.3,170.3,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.3,-1.0,50.6,68.7,655.3,5.1,66.8,646.7,454.6,255.9,621.4,258.9,0,-,-,-,-,-,-,-,-
21050,21050,1482403.8,17:49:07:995,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,14,17.1,17.1,4.6,16.9,16.9,4.5,617.0,206.9,578.4,173.7,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.3,-1.0,50.6,68.7,655.4,5.2,66.8,647.0,454.5,256.0,621.2,259.0,0,-,-,-,-,-,-,-,-
21051,21051,1482420.5,17:49:08:012,Trial018,VNVD151207.avi,0.0,49118.7,54,DarkGray,94.6,Eye,Fixation,Fixation,12,14,17.1,17.1,4.6,16.8,16.8,4.5,617.1,207.0,579.3,175.0,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.3,-1.0,50.7,68.7,656.2,5.2,66.9,647.4,454.6,256.4,621.2,259.0,0,-,-,-,-,-,-,-,-
