,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
2856,2856,1204469.686,13:09:58:291,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,4,15.1276,15.1276,3.8946,607.8306,554.9579,-,-,-,-,0.0000,0.0000,0.0000,-79.0395,-37.4767,702.7422,1003.6011,642.0548,-,-,-,-,-,-,-,-
2857,2857,1204489.549,13:09:58:310,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,4,15.2157,15.2157,3.9137,606.7145,556.9775,-,-,-,-,0.0000,0.0000,0.0000,-78.9696,-37.3803,702.1676,1003.7303,641.8845,-,-,-,-,-,-,-,-
2858,2858,1204509.431,13:09:58:330,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,4,15.3980,15.3980,3.9529,608.6050,559.0097,-,-,-,-,0.0000,0.0000,0.0000,-78.8413,-37.2242,700.9089,1003.7163,641.5882,-,-,-,-,-,-,-,-
2859,2859,1204529.428,13:09:58:350,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,4,15.1700,15.1700,3.8925,611.9709,555.9454,-,-,-,-,0.0000,0.0000,0.0000,-78.7942,-37.1298,700.4482,1003.6460,641.3917,-,-,-,-,-,-,-,-
2860,2860,1204549.294,13:09:58:370,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,4,15.0804,15.0804,3.8689,609.3598,559.5561,-,-,-,-,0.0000,0.0000,0.0000,-78.7922,-37.0950,700.2715,1003.8545,641.2372,-,-,-,-,-,-,-,-
2861,2861,1204569.187,13:09:58:390,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Saccade,4,15.2906,15.2906,3.9171,607.8823,558.6872,-,-,-,-,0.0000,0.0000,0.0000,-78.6814,-37.0031,699.3784,1003.7530,640.6918,-,-,-,-,-,-,-,-
2862,2862,1204589.047,13:09:58:410,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Saccade,4,15.0338,15.0338,3.8521,490.1330,442.3066,-,-,-,-,0.0000,0.0000,0.0000,-78.8250,-36.7745,699.3576,1005.3381,639.4900,-,-,-,-,-,-,-,-
2863,2863,1204608.931,13:09:58:430,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,5,14.3087,14.3087,3.6660,335.1066,362.6524,-,-,-,-,0.0000,0.0000,0.0000,-79.0653,-36.4949,698.7879,1007.2171,638.3059,-,-,-,-,-,-,-,-
2864,2864,1204628.811,13:09:58:450,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,5,14.0112,14.0112,3.5882,352.0855,362.1686,-,-,-,-,0.0000,0.0000,0.0000,-79.0005,-36.4603,698.2683,1007.0955,638.0812,-,-,-,-,-,-,-,-
2865,2865,1204648.668,13:09:58:470,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,5,13.9616,13.9616,3.5800,346.2068,354.7526,-,-,-,-,0.0000,0.0000,0.0000,-82.2732,-36.4496,698.7504,1018.9011,637.9355,-,-,-,-,-,-,-,-
2866,2866,1204668.556,13:09:58:489,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,5,13.9266,13.9266,3.5691,341.7643,351.7256,-,-,-,-,0.0000,0.0000,0.0000,-78.9693,-36.4291,698.7204,1006.7724,637.7744,-,-,-,-,-,-,-,-
2867,2867,1204688.546,13:09:58:509,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,5,14.0411,14.0411,3.5929,353.5207,353.5477,-,-,-,-,0.0000,0.0000,0.0000,-78.8008,-36.3557,697.7340,1006.4824,637.8076,-,-,-,-,-,-,-,-
2868,2868,1204708.421,13:09:58:529,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,5,13.7657,13.7657,3.5195,361.9991,358.0668,-,-,-,-,0.0000,0.0000,0.0000,-78.6789,-36.2875,696.9465,1006.1981,637.6131,-,-,-,-,-,-,-,-
2869,2869,1204728.285,13:09:58:549,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,5,13.7865,13.7865,3.5237,367.5771,356.4673,-,-,-,-,0.0000,0.0000,0.0000,-78.6219,-36.2641,696.7503,1006.1755,637.5907,-,-,-,-,-,-,-,-
2870,2870,1204748.171,13:09:58:569,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,5,13.5352,13.5352,3.4582,358.5599,359.8641,-,-,-,-,0.0000,0.0000,0.0000,-78.5473,-36.1745,696.2921,1006.2341,637.4426,-,-,-,-,-,-,-,-
2871,2871,1204768.062,13:09:58:589,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,5,13.3677,13.3677,3.4138,351.9592,359.4604,-,-,-,-,0.0000,0.0000,0.0000,-78.4966,-36.0948,695.8336,1006.3389,637.3563,-,-,-,-,-,-,-,-
2872,2872,1204787.915,13:09:58:609,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,5,12.9437,12.9437,3.3064,355.9038,355.6622,-,-,-,-,0.0000,0.0000,0.0000,-78.4991,-36.0188,695.6742,1006.1798,636.8603,-,-,-,-,-,-,-,-
2873,2873,1204807.794,13:09:58:629,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,5,12.7438,12.7438,3.2608,364.3058,348.4579,-,-,-,-,0.0000,0.0000,0.0000,-78.5549,-36.0257,696.6636,1006.1605,636.4027,-,-,-,-,-,-,-,-
2874,2874,1204827.657,13:09:58:649,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,5,12.7765,12.7765,3.2716,364.8453,352.5058,-,-,-,-,0.0000,0.0000,0.0000,-78.5976,-35.9711,697.2380,1005.9154,636.3316,-,-,-,-,-,-,-,-
2875,2875,1204847.678,13:09:58:669,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,5,12.7066,12.7066,3.2566,360.0457,352.5082,-,-,-,-,0.0000,0.0000,0.0000,-78.6591,-35.9752,697.7748,1005.9943,636.2773,-,-,-,-,-,-,-,-
2876,2876,1204867.554,13:09:58:688,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,5,12.7917,12.7917,3.2781,367.7258,351.1386,-,-,-,-,0.0000,0.0000,0.0000,-78.6870,-35.9674,697.7858,1006.0328,636.1471,-,-,-,-,-,-,-,-
2877,2877,1204887.421,13:09:58:708,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,5,12.7493,12.7493,3.2649,369.9600,348.6667,-,-,-,-,0.0000,0.0000,0.0000,-78.6582,-35.9368,697.2624,1006.1638,636.3848,-,-,-,-,-,-,-,-
2878,2878,1204907.3,13:09:58:728,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,5,12.8146,12.8146,3.2784,366.6251,341.2861,-,-,-,-,0.0000,0.0000,0.0000,-78.6551,-35.9773,696.6234,1006.4707,636.4886,-,-,-,-,-,-,-,-
2879,2879,1204927.164,13:09:58:748,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,5,12.6198,12.6198,3.2319,360.5049,338.3664,-,-,-,-,0.0000,0.0000,0.0000,-78.8169,-36.0886,697.1419,1006.7896,636.5823,-,-,-,-,-,-,-,-
2880,2880,1204947.053,13:09:58:768,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,5,12.5535,12.5535,3.2173,364.2229,339.8420,-,-,-,-,0.0000,0.0000,0.0000,-78.9523,-36.0970,697.5822,1007.0039,636.8200,-,-,-,-,-,-,-,-
2881,2881,1204966.929,13:09:58:788,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Saccade,5,12.8032,12.8032,3.2781,363.8254,336.0479,-,-,-,-,0.0000,0.0000,0.0000,-78.9574,-36.0937,697.1295,1007.1795,636.9991,-,-,-,-,-,-,-,-
2882,2882,1204986.794,13:09:58:808,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Saccade,5,12.5381,12.5381,3.2077,551.6692,476.3282,-,-,-,-,0.0000,0.0000,0.0000,-78.6129,-36.2574,696.3609,1005.1905,638.1598,-,-,-,-,-,-,-,-
2883,2883,1205006.805,13:09:58:828,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,6,12.6010,12.6010,3.2250,689.2118,648.6835,-,-,-,-,0.0000,0.0000,0.0000,-78.3180,-36.5480,696.7046,1002.7813,640.1880,-,-,-,-,-,-,-,-
2884,2884,1205026.662,13:09:58:848,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,6,12.8698,12.8698,3.2909,714.6675,635.8692,-,-,-,-,0.0000,0.0000,0.0000,-78.3114,-36.5211,696.3325,1002.6032,640.2826,-,-,-,-,-,-,-,-
2885,2885,1205046.547,13:09:58:867,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,6,12.5915,12.5915,3.2216,731.0895,641.1280,-,-,-,-,0.0000,0.0000,0.0000,-78.4109,-36.4669,696.4736,1003.1096,640.2398,-,-,-,-,-,-,-,-
2886,2886,1205066.425,13:09:58:887,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,6,13.1069,13.1069,3.3573,721.9303,657.2062,-,-,-,-,0.0000,0.0000,0.0000,-78.5752,-36.4385,697.7202,1003.2347,640.0398,-,-,-,-,-,-,-,-
2887,2887,1205086.296,13:09:58:907,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,6,12.9593,12.9593,3.3244,727.7805,655.8205,-,-,-,-,0.0000,0.0000,0.0000,-78.6958,-36.4631,698.6411,1003.0263,639.7934,-,-,-,-,-,-,-,-
2888,2888,1205106.176,13:09:58:927,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,6,12.8997,12.8997,3.3090,737.0950,647.2700,-,-,-,-,0.0000,0.0000,0.0000,-78.6376,-36.4396,698.5589,1003.0375,639.6787,-,-,-,-,-,-,-,-
2889,2889,1205126.039,13:09:58:947,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,6,13.3064,13.3064,3.4111,731.7275,648.5760,-,-,-,-,0.0000,0.0000,0.0000,-78.5338,-36.4134,698.4652,1002.6197,639.6184,-,-,-,-,-,-,-,-
2890,2890,1205145.922,13:09:58:967,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,6,13.1542,13.1542,3.3772,740.2053,645.5329,-,-,-,-,0.0000,0.0000,0.0000,-78.5485,-36.4648,699.4013,1002.3062,639.4645,-,-,-,-,-,-,-,-
2891,2891,1205165.925,13:09:58:987,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,6,13.0223,13.0223,3.3456,741.0170,643.2348,-,-,-,-,0.0000,0.0000,0.0000,-78.5249,-36.5003,699.7698,1001.9672,639.6024,-,-,-,-,-,-,-,-
2892,2892,1205185.795,13:09:59:007,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,6,13.2141,13.2141,3.3922,742.8867,646.4628,-,-,-,-,0.0000,0.0000,0.0000,-78.3790,-36.4348,699.4004,1001.5889,639.5874,-,-,-,-,-,-,-,-
2893,2893,1205205.673,13:09:59:027,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,6,13.2562,13.2562,3.4045,743.9153,643.2138,-,-,-,-,0.0000,0.0000,0.0000,-78.2866,-36.4508,699.7506,1001.3715,639.4988,-,-,-,-,-,-,-,-
2894,2894,1205225.536,13:09:59:046,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Saccade,6,13.3617,13.3617,3.4323,740.9878,647.7135,-,-,-,-,0.0000,0.0000,0.0000,-78.2188,-36.4089,700.0039,1000.7923,639.4026,-,-,-,-,-,-,-,-
2895,2895,1205245.42,13:09:59:066,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Saccade,6,13.5521,13.5521,3.4847,631.1242,503.9018,-,-,-,-,0.0000,0.0000,0.0000,-78.3672,-36.0741,700.8656,1001.9022,637.0372,-,-,-,-,-,-,-,-
2896,2896,1205265.304,13:09:59:086,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,7,13.4227,13.4227,3.4553,528.5668,384.2933,-,-,-,-,0.0000,0.0000,0.0000,-78.7027,-35.8138,701.5385,1003.5411,635.1562,-,-,-,-,-,-,-,-
2897,2897,1205285.169,13:09:59:106,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,7,13.2317,13.2317,3.4063,477.3153,377.3433,-,-,-,-,0.0000,0.0000,0.0000,-78.7308,-35.7456,701.4205,1003.7276,634.8826,-,-,-,-,-,-,-,-
2898,2898,1205305.045,13:09:59:126,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,7,13.0731,13.0731,3.3697,476.1795,372.6882,-,-,-,-,0.0000,0.0000,0.0000,-78.8551,-35.6976,702.1648,1004.0727,634.2113,-,-,-,-,-,-,-,-
2899,2899,1205325.029,13:09:59:146,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,7,13.0500,13.0500,3.3625,467.4471,369.6252,-,-,-,-,0.0000,0.0000,0.0000,-78.8435,-35.5728,701.8790,1004.2499,634.0620,-,-,-,-,-,-,-,-
2900,2900,1205344.919,13:09:59:166,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,7,12.9865,12.9865,3.3440,471.9271,367.6234,-,-,-,-,0.0000,0.0000,0.0000,-78.8748,-35.4954,701.3717,1004.4208,633.8398,-,-,-,-,-,-,-,-
2901,2901,1205364.782,13:09:59:186,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,7,13.1273,13.1273,3.3775,467.7331,371.0729,-,-,-,-,0.0000,0.0000,0.0000,-78.9276,-35.4499,700.9202,1004.7788,633.8528,-,-,-,-,-,-,-,-
2902,2902,1205384.667,13:09:59:206,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,7,13.0196,13.0196,3.3545,462.5589,373.6055,-,-,-,-,0.0000,0.0000,0.0000,-79.1251,-35.4753,701.8039,1005.3115,633.6388,-,-,-,-,-,-,-,-
2903,2903,1205404.546,13:09:59:225,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,7,13.0010,13.0010,3.3442,463.7525,367.2944,-,-,-,-,0.0000,0.0000,0.0000,-79.1216,-35.4105,700.6124,1005.7596,633.2610,-,-,-,-,-,-,-,-
2904,2904,1205424.405,13:09:59:245,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,7,13.2646,13.2646,3.4139,460.7192,367.3071,-,-,-,-,0.0000,0.0000,0.0000,-79.3099,-35.4626,701.2102,1006.1938,633.8105,-,-,-,-,-,-,-,-
2905,2905,1205444.297,13:09:59:265,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,7,12.9208,12.9208,3.3232,463.5796,367.6318,-,-,-,-,0.0000,0.0000,0.0000,-79.3624,-35.4248,700.4369,1006.6099,633.6844,-,-,-,-,-,-,-,-
2906,2906,1205464.291,13:09:59:285,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,7,12.9353,12.9353,3.3224,460.6381,372.0284,-,-,-,-,0.0000,0.0000,0.0000,-79.4349,-35.4340,699.4628,1007.2531,633.7820,-,-,-,-,-,-,-,-
2907,2907,1205484.166,13:09:59:305,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Saccade,7,13.2883,13.2883,3.4161,462.0866,370.0915,-,-,-,-,0.0000,0.0000,0.0000,-79.6783,-35.4872,700.3644,1007.9116,634.2455,-,-,-,-,-,-,-,-
2908,2908,1205504.043,13:09:59:325,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,8,12.7856,12.7856,3.2856,450.6386,357.3971,-,-,-,-,0.0000,0.0000,0.0000,-79.7524,-35.5483,699.6595,1008.6641,634.2351,-,-,-,-,-,-,-,-
2909,2909,1205523.907,13:09:59:345,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,8,13.0133,13.0133,3.3470,457.5032,370.3249,-,-,-,-,0.0000,0.0000,0.0000,-80.0266,-35.6919,700.4170,1009.2023,634.6573,-,-,-,-,-,-,-,-
2910,2910,1205543.791,13:09:59:365,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,8,13.4783,13.4783,3.4616,454.5624,372.5696,-,-,-,-,0.0000,0.0000,0.0000,-80.0741,-35.6857,699.7862,1009.5381,635.0980,-,-,-,-,-,-,-,-
2911,2911,1205563.658,13:09:59:385,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,8,12.8004,12.8004,3.2923,451.3184,371.2172,-,-,-,-,0.0000,0.0000,0.0000,-80.2591,-35.8037,700.2259,1010.3112,634.9894,-,-,-,-,-,-,-,-
2912,2912,1205583.539,13:09:59:404,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,8,13.2597,13.2597,3.4051,455.9514,374.7552,-,-,-,-,0.0000,0.0000,0.0000,-80.2814,-35.7619,699.5051,1010.3999,635.4703,-,-,-,-,-,-,-,-
2913,2913,1205603.421,13:09:59:424,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,8,12.9648,12.9648,3.3285,460.0014,370.0097,-,-,-,-,0.0000,0.0000,0.0000,-80.3502,-35.8339,699.0605,1010.7492,635.3193,-,-,-,-,-,-,-,-
2914,2914,1205623.407,13:09:59:444,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,8,13.1198,13.1198,3.3726,457.3223,374.9684,-,-,-,-,0.0000,0.0000,0.0000,-80.5616,-35.9303,700.0717,1011.2765,635.7005,-,-,-,-,-,-,-,-
2915,2915,1205643.281,13:09:59:464,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,8,12.9322,12.9322,3.3264,451.0840,369.2249,-,-,-,-,0.0000,0.0000,0.0000,-80.6327,-35.9660,700.3266,1011.4120,635.7390,-,-,-,-,-,-,-,-
2916,2916,1205663.146,13:09:59:484,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,8,13.0298,13.0298,3.3468,453.1890,372.5822,-,-,-,-,0.0000,0.0000,0.0000,-80.5616,-35.9605,699.4167,1011.3985,635.9060,-,-,-,-,-,-,-,-
2917,2917,1205683.039,13:09:59:504,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,8,13.0639,13.0639,3.3568,460.3394,376.9755,-,-,-,-,0.0000,0.0000,0.0000,-80.6649,-36.0244,699.7048,1011.7483,636.3638,-,-,-,-,-,-,-,-
2918,2918,1205702.92,13:09:59:524,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,8,12.9445,12.9445,3.3249,453.5977,373.2736,-,-,-,-,0.0000,0.0000,0.0000,-80.6593,-36.1412,699.3211,1012.0012,636.4158,-,-,-,-,-,-,-,-
2919,2919,1205722.78,13:09:59:544,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,8,13.0275,13.0275,3.3479,447.6662,377.1324,-,-,-,-,0.0000,0.0000,0.0000,-80.7539,-36.2290,699.7544,1012.3106,636.8251,-,-,-,-,-,-,-,-
2920,2920,1205742.664,13:09:59:564,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,8,12.9493,12.9493,3.3255,450.3580,379.5897,-,-,-,-,0.0000,0.0000,0.0000,-80.7454,-36.2577,699.1794,1012.4692,637.1599,-,-,-,-,-,-,-,-
2921,2921,1205762.528,13:09:59:583,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,8,13.5227,13.5227,3.4716,446.0647,380.4624,-,-,-,-,0.0000,0.0000,0.0000,-80.8017,-36.3970,699.4181,1012.6001,637.6258,-,-,-,-,-,-,-,-
2922,2922,1205782.536,13:09:59:603,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,8,13.0976,13.0976,3.3613,456.1455,376.9727,-,-,-,-,0.0000,0.0000,0.0000,-80.7833,-36.4482,698.8157,1012.5199,637.7700,-,-,-,-,-,-,-,-
2923,2923,1205802.402,13:09:59:623,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,8,13.5861,13.5861,3.4820,449.6593,376.3680,-,-,-,-,0.0000,0.0000,0.0000,-80.7198,-36.4419,698.2738,1012.5584,638.2407,-,-,-,-,-,-,-,-
2924,2924,1205822.281,13:09:59:643,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,8,13.2102,13.2102,3.3830,441.2427,381.2348,-,-,-,-,0.0000,0.0000,0.0000,-80.6062,-36.4630,697.4328,1012.7578,638.2828,-,-,-,-,-,-,-,-
2925,2925,1205842.165,13:09:59:663,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Saccade,8,13.5312,13.5312,3.4613,442.4712,386.5720,-,-,-,-,0.0000,0.0000,0.0000,-80.5217,-36.4966,696.8904,1012.6016,638.5969,-,-,-,-,-,-,-,-
2926,2926,1205862.026,13:09:59:683,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Saccade,8,13.7136,13.7136,3.5058,611.1307,374.6802,-,-,-,-,0.0000,0.0000,0.0000,-80.1671,-36.3592,696.6512,1010.4063,637.1373,-,-,-,-,-,-,-,-
2927,2927,1205881.901,13:09:59:703,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,9,13.4783,13.4783,3.4451,673.2551,309.8526,-,-,-,-,0.0000,0.0000,0.0000,-79.7811,-36.2626,696.4155,1008.4276,636.4038,-,-,-,-,-,-,-,-
2928,2928,1205901.788,13:09:59:723,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,9,13.7747,13.7747,3.5161,697.1980,287.2225,-,-,-,-,0.0000,0.0000,0.0000,-79.6254,-36.2662,695.7086,1008.0535,636.5968,-,-,-,-,-,-,-,-
2929,2929,1205921.654,13:09:59:743,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,9,13.8723,13.8723,3.5459,695.6209,308.1227,-,-,-,-,0.0000,0.0000,0.0000,-79.6476,-36.3084,696.7418,1007.8885,636.8044,-,-,-,-,-,-,-,-
2930,2930,1205941.662,13:09:59:763,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,9,13.7780,13.7780,3.5250,695.5002,297.9978,-,-,-,-,0.0000,0.0000,0.0000,-79.6586,-36.3744,697.3209,1007.4735,636.8685,-,-,-,-,-,-,-,-
2931,2931,1205961.527,13:09:59:782,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,9,14.0433,14.0433,3.5951,699.1849,313.1575,-,-,-,-,0.0000,0.0000,0.0000,-79.6920,-36.4286,697.9630,1007.2691,637.0870,-,-,-,-,-,-,-,-
2932,2932,1205981.41,13:09:59:802,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,9,14.0133,14.0133,3.5850,694.2564,325.4245,-,-,-,-,0.0000,0.0000,0.0000,-79.5381,-36.3823,697.4682,1007.0000,636.7968,-,-,-,-,-,-,-,-
2933,2933,1206001.279,13:09:59:822,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,9,13.8482,13.8482,3.5487,696.5070,299.1591,-,-,-,-,0.0000,0.0000,0.0000,-79.5722,-36.4002,698.5192,1006.8204,636.7445,-,-,-,-,-,-,-,-
2934,2934,1206021.154,13:09:59:842,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,9,13.4647,13.4647,3.4543,702.8692,291.1973,-,-,-,-,0.0000,0.0000,0.0000,-79.5785,-36.4593,699.0168,1006.5000,636.4557,-,-,-,-,-,-,-,-
2935,2935,1206041.039,13:09:59:862,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,9,14.0300,14.0300,3.5970,695.4498,311.1912,-,-,-,-,0.0000,0.0000,0.0000,-79.5494,-36.4433,699.0068,1006.3401,636.9048,-,-,-,-,-,-,-,-
2936,2936,1206060.9,13:09:59:882,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,9,13.9139,13.9139,3.5641,697.8575,304.0307,-,-,-,-,0.0000,0.0000,0.0000,-79.3903,-36.4078,698.3062,1006.0860,636.7476,-,-,-,-,-,-,-,-
2937,2937,1206080.782,13:09:59:902,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,9,14.0112,14.0112,3.5860,696.9418,299.5513,-,-,-,-,0.0000,0.0000,0.0000,-79.3058,-36.4035,697.8063,1006.1468,636.8834,-,-,-,-,-,-,-,-
2938,2938,1206100.783,13:09:59:922,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Fixation,9,14.1264,14.1264,3.6168,699.7524,297.9046,-,-,-,-,0.0000,0.0000,0.0000,-79.3882,-36.4828,698.1319,1006.3019,637.2218,-,-,-,-,-,-,-,-
2939,2939,1206120.651,13:09:59:942,Trial007,07 cadeau dernier.avi,0.0,18476.891,11,Coral,54.0134,Eye,Saccade,9,13.4323,13.4323,3.4449,666.6491,295.7747,-,-,-,-,0.0000,0.0000,0.0000,-79.5817,-36.5566,698.7641,1006.8465,637.0969,-,-,-,-,-,-,-,-
