,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
16771,16771,5438235.948,13:32:59:082,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,15.2371,15.2371,3.6226,842.2606,291.9984,-,-,-,-,0.0000,0.0000,0.0000,-19.0359,9.2510,653.7048,788.2550,466.4618,-,-,-,-,-,-,-,-
16772,16772,5438255.828,13:32:59:102,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,15.0473,15.0473,3.5814,847.3443,278.1023,-,-,-,-,0.0000,0.0000,0.0000,-19.0804,9.1300,654.3062,788.3376,467.0754,-,-,-,-,-,-,-,-
16773,16773,5438275.704,13:32:59:122,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,15.3120,15.3120,3.6446,849.6854,281.3607,-,-,-,-,0.0000,0.0000,0.0000,-19.1067,9.0780,654.5066,788.2602,467.5794,-,-,-,-,-,-,-,-
16774,16774,5438295.582,13:32:59:142,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,15.2446,15.2446,3.6338,856.2967,286.1652,-,-,-,-,0.0000,0.0000,0.0000,-19.1760,8.9645,655.4018,788.5137,468.0875,-,-,-,-,-,-,-,-
16775,16775,5438315.447,13:32:59:162,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,15.3361,15.3361,3.6551,864.5559,278.8121,-,-,-,-,0.0000,0.0000,0.0000,-19.1884,8.9162,655.3626,788.5000,468.1592,-,-,-,-,-,-,-,-
16776,16776,5438335.331,13:32:59:182,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,15.3361,15.3361,3.6550,875.6424,271.4500,-,-,-,-,0.0000,0.0000,0.0000,-19.2204,8.8935,655.3459,788.5000,468.1592,-,-,-,-,-,-,-,-
16777,16777,5438355.335,13:32:59:202,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,15.1873,15.1873,3.6184,875.0071,268.9834,-,-,-,-,0.0000,0.0000,0.0000,-19.1998,8.9119,655.0593,788.5147,468.1021,-,-,-,-,-,-,-,-
16778,16778,5438375.2,13:32:59:222,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,15.2880,15.2880,3.6431,875.2639,269.1528,-,-,-,-,0.0000,0.0000,0.0000,-19.2323,8.9416,655.2453,788.5758,468.1266,-,-,-,-,-,-,-,-
16779,16779,5438395.083,13:32:59:242,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,15.2108,15.2108,3.6261,878.8016,262.9544,-,-,-,-,0.0000,0.0000,0.0000,-19.2371,8.9444,655.4391,788.4878,468.0962,-,-,-,-,-,-,-,-
16780,16780,5438414.949,13:32:59:261,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,15.5766,15.5766,3.7115,868.0490,258.0535,-,-,-,-,0.0000,0.0000,0.0000,-19.2232,8.9141,655.3462,788.7542,468.0687,-,-,-,-,-,-,-,-
16781,16781,5438434.833,13:32:59:281,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,15.3484,15.3484,3.6575,868.6425,261.1767,-,-,-,-,0.0000,0.0000,0.0000,-19.2409,8.9140,655.2704,788.6599,468.1168,-,-,-,-,-,-,-,-
16782,16782,5438454.709,13:32:59:301,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,15.3436,15.3436,3.6572,867.4263,271.2855,-,-,-,-,0.0000,0.0000,0.0000,-19.2618,8.8930,655.4305,788.8726,468.3141,-,-,-,-,-,-,-,-
16783,16783,5438474.576,13:32:59:321,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,15.2940,15.2940,3.6464,867.8570,262.3659,-,-,-,-,0.0000,0.0000,0.0000,-19.2681,8.8771,655.5847,788.8915,468.3227,-,-,-,-,-,-,-,-
16784,16784,5438494.456,13:32:59:341,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,15.5834,15.5834,3.7169,867.3951,265.8136,-,-,-,-,0.0000,0.0000,0.0000,-19.3743,8.9694,656.0165,789.2332,468.2905,-,-,-,-,-,-,-,-
16785,16785,5438514.446,13:32:59:361,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,15.3787,15.3787,3.6719,870.1252,256.7615,-,-,-,-,0.0000,0.0000,0.0000,-19.4006,8.9834,656.5754,789.2187,467.8165,-,-,-,-,-,-,-,-
16786,16786,5438534.322,13:32:59:381,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,15.8471,15.8471,3.7851,872.4480,266.8008,-,-,-,-,0.0000,0.0000,0.0000,-19.4135,9.0433,657.0780,789.2870,468.0297,-,-,-,-,-,-,-,-
16787,16787,5438554.207,13:32:59:401,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,15.2508,15.2508,3.6454,860.6498,261.7922,-,-,-,-,0.0000,0.0000,0.0000,-19.4040,9.0589,657.2197,789.3966,467.5050,-,-,-,-,-,-,-,-
16788,16788,5438574.067,13:32:59:421,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,15.6496,15.6496,3.7380,860.0381,264.5934,-,-,-,-,0.0000,0.0000,0.0000,-19.4955,9.0439,656.9755,789.6643,467.7823,-,-,-,-,-,-,-,-
16789,16789,5438593.955,13:32:59:440,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,15.2344,15.2344,3.6372,861.8353,268.9468,-,-,-,-,0.0000,0.0000,0.0000,-19.5872,9.0341,656.4408,789.8562,467.7206,-,-,-,-,-,-,-,-
16790,16790,5438613.816,13:32:59:460,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,15.1930,15.1930,3.6258,858.5368,264.2189,-,-,-,-,0.0000,0.0000,0.0000,-19.5936,9.0082,656.1457,790.2001,467.7741,-,-,-,-,-,-,-,-
16791,16791,5438633.698,13:32:59:480,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,15.6382,15.6382,3.7320,859.2031,283.6004,-,-,-,-,0.0000,0.0000,0.0000,-19.7089,8.9336,656.3931,790.3468,468.3029,-,-,-,-,-,-,-,-
16792,16792,5438653.575,13:32:59:500,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,15.3451,15.3451,3.6613,858.3542,265.9733,-,-,-,-,0.0000,0.0000,0.0000,-19.7439,8.9267,656.0728,790.6653,468.1166,-,-,-,-,-,-,-,-
16793,16793,5438673.574,13:32:59:520,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,15.1338,15.1338,3.6124,858.7941,266.8648,-,-,-,-,0.0000,0.0000,0.0000,-19.8750,8.9693,656.2317,791.0589,467.7279,-,-,-,-,-,-,-,-
16794,16794,5438693.455,13:32:59:540,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,15.1378,15.1378,3.6160,857.9526,264.8588,-,-,-,-,0.0000,0.0000,0.0000,-19.9172,8.9915,656.7069,791.3922,467.9519,-,-,-,-,-,-,-,-
16795,16795,5438713.305,13:32:59:560,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,15.3359,15.3359,3.6615,854.0372,274.1823,-,-,-,-,0.0000,0.0000,0.0000,-19.9582,8.9836,656.4927,791.6165,468.0969,-,-,-,-,-,-,-,-
16796,16796,5438733.201,13:32:59:580,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,15.1463,15.1463,3.6131,860.2145,276.9188,-,-,-,-,0.0000,0.0000,0.0000,-20.0653,9.0255,655.8105,791.8077,467.6577,-,-,-,-,-,-,-,-
16797,16797,5438753.07,13:32:59:600,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,14.9647,14.9647,3.5690,855.5687,270.7939,-,-,-,-,0.0000,0.0000,0.0000,-20.0873,9.0368,655.5702,791.9755,467.6778,-,-,-,-,-,-,-,-
16798,16798,5438772.967,13:32:59:620,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,15.1073,15.1073,3.6053,858.7633,261.3500,-,-,-,-,0.0000,0.0000,0.0000,-20.1536,8.9827,656.0690,792.3675,467.9523,-,-,-,-,-,-,-,-
16799,16799,5438792.826,13:32:59:639,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,15.1364,15.1364,3.6117,859.7103,263.5170,-,-,-,-,0.0000,0.0000,0.0000,-20.2317,8.8783,655.9864,792.5813,468.2742,-,-,-,-,-,-,-,-
16800,16800,5438812.689,13:32:59:659,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,14.9023,14.9023,3.5532,860.7487,278.7218,-,-,-,-,0.0000,0.0000,0.0000,-20.3028,8.7492,655.3394,792.6283,468.5600,-,-,-,-,-,-,-,-
16801,16801,5438832.7,13:32:59:679,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,15.1589,15.1589,3.6123,870.6978,253.1207,-,-,-,-,0.0000,0.0000,0.0000,-20.1757,8.6783,655.1369,792.2933,468.8003,-,-,-,-,-,-,-,-
16802,16802,5438852.575,13:32:59:699,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,14.6608,14.6608,3.4982,877.5212,250.9531,-,-,-,-,0.0000,0.0000,0.0000,-20.1413,8.7775,655.6923,791.8832,468.5207,-,-,-,-,-,-,-,-
16803,16803,5438872.44,13:32:59:719,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,15.1224,15.1224,3.6086,879.3444,251.9421,-,-,-,-,0.0000,0.0000,0.0000,-20.1651,8.8294,656.0185,791.9987,468.3861,-,-,-,-,-,-,-,-
16804,16804,5438892.326,13:32:59:739,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,14.9196,14.9196,3.5602,887.2201,255.2464,-,-,-,-,0.0000,0.0000,0.0000,-20.1874,8.8997,655.8990,791.9480,468.1985,-,-,-,-,-,-,-,-
16805,16805,5438912.188,13:32:59:759,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,15.1405,15.1405,3.6116,895.5307,255.7357,-,-,-,-,0.0000,0.0000,0.0000,-20.1834,8.8984,655.7880,792.0033,468.3489,-,-,-,-,-,-,-,-
16806,16806,5438932.075,13:32:59:779,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,26,15.0130,15.0130,3.5819,890.8830,249.6586,-,-,-,-,0.0000,0.0000,0.0000,-20.1303,8.8648,655.8488,791.9110,468.3748,-,-,-,-,-,-,-,-
16807,16807,5438951.926,13:32:59:798,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Saccade,28,14.8331,14.8331,3.5384,895.4383,246.6288,-,-,-,-,0.0000,0.0000,0.0000,-20.0724,8.8844,655.6195,791.5152,468.2204,-,-,-,-,-,-,-,-
16808,16808,5438971.822,13:32:59:818,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,27,15.0828,15.0828,3.5971,899.8181,247.6645,-,-,-,-,0.0000,0.0000,0.0000,-19.9604,8.8630,655.6203,791.0855,468.3816,-,-,-,-,-,-,-,-
16809,16809,5438991.853,13:32:59:838,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,27,15.0396,15.0396,3.5878,896.1730,244.9657,-,-,-,-,0.0000,0.0000,0.0000,-19.8641,8.8366,655.7883,790.6584,468.2599,-,-,-,-,-,-,-,-
16810,16810,5439011.686,13:32:59:858,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,27,14.5610,14.5610,3.4710,901.8413,237.8650,-,-,-,-,0.0000,0.0000,0.0000,-19.7770,8.8147,654.9955,790.3294,468.2426,-,-,-,-,-,-,-,-
16811,16811,5439031.573,13:32:59:878,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,27,14.8564,14.8564,3.5385,899.6809,240.5780,-,-,-,-,0.0000,0.0000,0.0000,-19.6609,8.8274,654.6475,790.1428,468.3393,-,-,-,-,-,-,-,-
16812,16812,5439051.437,13:32:59:898,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,27,14.9001,14.9001,3.5500,899.1146,236.3705,-,-,-,-,0.0000,0.0000,0.0000,-19.5818,8.8251,654.8693,789.8480,468.2982,-,-,-,-,-,-,-,-
16813,16813,5439071.314,13:32:59:918,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,27,14.9352,14.9352,3.5575,901.9123,238.1147,-,-,-,-,0.0000,0.0000,0.0000,-19.4768,8.8877,654.7448,789.3480,467.9006,-,-,-,-,-,-,-,-
16814,16814,5439091.217,13:32:59:938,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,27,14.7529,14.7529,3.5139,898.4247,236.2985,-,-,-,-,0.0000,0.0000,0.0000,-19.3893,8.9239,654.5888,789.1202,467.8264,-,-,-,-,-,-,-,-
16815,16815,5439111.056,13:32:59:958,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,27,14.4532,14.4532,3.4432,898.9165,239.1393,-,-,-,-,0.0000,0.0000,0.0000,-19.3758,8.9239,654.5298,788.8528,467.8255,-,-,-,-,-,-,-,-
16816,16816,5439130.945,13:32:59:977,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,27,14.6017,14.6017,3.4761,895.5343,240.8117,-,-,-,-,0.0000,0.0000,0.0000,-19.3480,8.8976,654.1596,788.8805,468.0009,-,-,-,-,-,-,-,-
16817,16817,5439150.934,13:32:59:997,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,27,14.9001,14.9001,3.5474,896.9939,230.7592,-,-,-,-,0.0000,0.0000,0.0000,-19.3125,8.8187,654.4007,788.8480,468.2982,-,-,-,-,-,-,-,-
16818,16818,5439170.819,13:33:00:017,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,27,15.0133,15.0133,3.5736,894.7988,250.5133,-,-,-,-,0.0000,0.0000,0.0000,-19.2895,8.8385,654.3360,788.7612,468.4084,-,-,-,-,-,-,-,-
16819,16819,5439190.702,13:33:00:037,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,27,14.6581,14.6581,3.4894,896.4724,227.2795,-,-,-,-,0.0000,0.0000,0.0000,-19.2005,8.8790,654.1750,788.2222,467.9810,-,-,-,-,-,-,-,-
16820,16820,5439210.558,13:33:00:057,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,27,14.4551,14.4551,3.4446,894.4576,232.5715,-,-,-,-,0.0000,0.0000,0.0000,-19.0905,8.9641,654.7197,787.9434,467.6887,-,-,-,-,-,-,-,-
16821,16821,5439230.441,13:33:00:077,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,27,14.5253,14.5253,3.4590,894.5888,232.3518,-,-,-,-,0.0000,0.0000,0.0000,-19.0151,8.9683,654.3289,787.4378,467.6117,-,-,-,-,-,-,-,-
16822,16822,5439250.304,13:33:00:097,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,27,14.7152,14.7152,3.5027,893.9221,242.9214,-,-,-,-,0.0000,0.0000,0.0000,-18.8679,8.9195,654.1698,787.1856,467.8744,-,-,-,-,-,-,-,-
16823,16823,5439270.191,13:33:00:117,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,27,14.6785,14.6785,3.4953,893.6323,242.3763,-,-,-,-,0.0000,0.0000,0.0000,-18.8038,8.9431,654.4028,786.8106,467.9080,-,-,-,-,-,-,-,-
16824,16824,5439290.19,13:33:00:137,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,27,14.6758,14.6758,3.4938,894.6458,237.4539,-,-,-,-,0.0000,0.0000,0.0000,-18.6909,8.8791,654.2332,786.2403,468.0690,-,-,-,-,-,-,-,-
16825,16825,5439310.062,13:33:00:157,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,27,14.9001,14.9001,3.5469,897.7754,238.3951,-,-,-,-,0.0000,0.0000,0.0000,-18.5555,8.8486,654.3333,785.8480,468.2982,-,-,-,-,-,-,-,-
16826,16826,5439329.944,13:33:00:176,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,27,14.5691,14.5691,3.4681,897.0436,240.5972,-,-,-,-,0.0000,0.0000,0.0000,-18.4810,8.8446,654.1163,785.3234,468.2551,-,-,-,-,-,-,-,-
16827,16827,5439349.803,13:33:00:196,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,27,14.9948,14.9948,3.5680,898.2762,253.4877,-,-,-,-,0.0000,0.0000,0.0000,-18.3874,8.8388,654.1364,785.1274,468.4763,-,-,-,-,-,-,-,-
16828,16828,5439369.693,13:33:00:216,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,27,14.6726,14.6726,3.4938,893.7626,240.8063,-,-,-,-,0.0000,0.0000,0.0000,-18.2899,8.8086,654.3923,784.8326,468.2962,-,-,-,-,-,-,-,-
16829,16829,5439389.571,13:33:00:236,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,27,14.6726,14.6726,3.4963,898.6765,243.2759,-,-,-,-,0.0000,0.0000,0.0000,-18.2399,8.8854,654.8565,784.4513,468.0883,-,-,-,-,-,-,-,-
16830,16830,5439409.432,13:33:00:256,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,27,15.0122,15.0122,3.5751,894.5395,242.0630,-,-,-,-,0.0000,0.0000,0.0000,-18.1567,8.9084,654.6847,784.3759,467.9902,-,-,-,-,-,-,-,-
16831,16831,5439429.318,13:33:00:276,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,27,14.6574,14.6574,3.4910,898.5459,236.0774,-,-,-,-,0.0000,0.0000,0.0000,-18.1085,8.9223,654.5359,784.1263,467.7630,-,-,-,-,-,-,-,-
16832,16832,5439449.304,13:33:00:296,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,27,14.7949,14.7949,3.5213,900.5452,238.3161,-,-,-,-,0.0000,0.0000,0.0000,-18.0686,8.9027,654.1673,784.0206,467.9186,-,-,-,-,-,-,-,-
16833,16833,5439469.192,13:33:00:316,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,27,15.0938,15.0938,3.5881,903.8985,240.3253,-,-,-,-,0.0000,0.0000,0.0000,-18.0364,8.8709,653.5759,783.8534,468.2464,-,-,-,-,-,-,-,-
16834,16834,5439489.068,13:33:00:336,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,27,15.1103,15.1103,3.5934,906.1976,236.2580,-,-,-,-,0.0000,0.0000,0.0000,-18.0175,8.8108,653.8287,783.7087,468.4074,-,-,-,-,-,-,-,-
16835,16835,5439508.941,13:33:00:355,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,27,14.9940,14.9940,3.5660,906.4608,240.4961,-,-,-,-,0.0000,0.0000,0.0000,-18.0001,8.8098,653.7993,783.6947,468.3637,-,-,-,-,-,-,-,-
16836,16836,5439528.808,13:33:00:375,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,27,14.9003,14.9003,3.5426,906.1082,243.5294,-,-,-,-,0.0000,0.0000,0.0000,-17.9765,8.7805,653.5399,783.5169,468.3939,-,-,-,-,-,-,-,-
16837,16837,5439548.681,13:33:00:395,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,27,14.8908,14.8908,3.5383,905.8226,246.0670,-,-,-,-,0.0000,0.0000,0.0000,-17.9585,8.7630,653.1542,783.5089,468.4489,-,-,-,-,-,-,-,-
16838,16838,5439568.566,13:33:00:415,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,27,15.0096,15.0096,3.5634,908.3624,242.7322,-,-,-,-,0.0000,0.0000,0.0000,-17.9348,8.7554,652.6661,783.5000,468.5828,-,-,-,-,-,-,-,-
16839,16839,5439588.443,13:33:00:435,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,27,14.8332,14.8332,3.5197,905.3622,240.3189,-,-,-,-,0.0000,0.0000,0.0000,-17.8604,8.7771,652.2225,783.1423,468.3294,-,-,-,-,-,-,-,-
16840,16840,5439608.426,13:33:00:455,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,27,15.1093,15.1093,3.5840,905.6946,250.5840,-,-,-,-,0.0000,0.0000,0.0000,-17.7875,8.8465,652.1601,783.0007,468.3765,-,-,-,-,-,-,-,-
16841,16841,5439628.317,13:33:00:475,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,27,15.2253,15.2253,3.6128,907.5869,247.3918,-,-,-,-,0.0000,0.0000,0.0000,-17.7267,8.7904,652.4657,782.7765,468.4539,-,-,-,-,-,-,-,-
16842,16842,5439648.179,13:33:00:495,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,27,14.9781,14.9781,3.5531,908.1098,246.2694,-,-,-,-,0.0000,0.0000,0.0000,-17.6769,8.7580,652.1338,782.6656,468.3875,-,-,-,-,-,-,-,-
16843,16843,5439668.065,13:33:00:515,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Saccade,29,15.1433,15.1433,3.5900,909.0062,255.0252,-,-,-,-,0.0000,0.0000,0.0000,-17.6666,8.7067,651.8111,782.4598,468.8983,-,-,-,-,-,-,-,-
16844,16844,5439687.94,13:33:00:534,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Saccade,29,15.2776,15.2776,3.6230,721.8364,350.1424,-,-,-,-,0.0000,0.0000,0.0000,-17.9710,8.5290,652.1062,785.4519,470.1718,-,-,-,-,-,-,-,-
16845,16845,5439707.808,13:33:00:554,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,28,15.1658,15.1658,3.5984,478.3470,470.9516,-,-,-,-,0.0000,0.0000,0.0000,-18.5324,8.2658,652.3682,789.6424,472.0804,-,-,-,-,-,-,-,-
16846,16846,5439727.688,13:33:00:574,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,28,15.2987,15.2987,3.6332,448.2645,486.3141,-,-,-,-,0.0000,0.0000,0.0000,-18.7814,8.2029,653.0282,790.5790,472.7605,-,-,-,-,-,-,-,-
16847,16847,5439747.554,13:33:00:594,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,28,15.2606,15.2606,3.6278,438.4562,509.1258,-,-,-,-,0.0000,0.0000,0.0000,-18.7969,8.2816,653.6730,790.5903,472.7057,-,-,-,-,-,-,-,-
16848,16848,5439767.564,13:33:00:614,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,28,15.4102,15.4102,3.6644,438.6208,502.3497,-,-,-,-,0.0000,0.0000,0.0000,-18.7846,8.3427,653.9275,790.5195,472.5048,-,-,-,-,-,-,-,-
16849,16849,5439787.439,13:33:00:634,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,28,15.3987,15.3987,3.6612,435.8924,497.2839,-,-,-,-,0.0000,0.0000,0.0000,-18.8023,8.3219,653.8500,790.7433,472.4103,-,-,-,-,-,-,-,-
16850,16850,5439807.307,13:33:00:654,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,28,15.2363,15.2363,3.6245,434.2178,498.7201,-,-,-,-,0.0000,0.0000,0.0000,-18.8345,8.3038,654.0953,790.8006,472.4978,-,-,-,-,-,-,-,-
16851,16851,5439827.188,13:33:00:674,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,28,15.3556,15.3556,3.6524,433.6040,504.7269,-,-,-,-,0.0000,0.0000,0.0000,-18.8509,8.2901,654.0823,790.8012,472.6843,-,-,-,-,-,-,-,-
16852,16852,5439847.051,13:33:00:694,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,28,14.8211,14.8211,3.5261,431.0290,504.9987,-,-,-,-,0.0000,0.0000,0.0000,-18.9027,8.2610,653.9091,791.1325,472.5598,-,-,-,-,-,-,-,-
16853,16853,5439866.935,13:33:00:713,Trial005,05 punition orale triste vs joie.avi,0.0,15894.494,49,Crimson,99.5313,Eye,Fixation,28,15.1692,15.1692,3.6110,434.0624,510.8958,-,-,-,-,0.0000,0.0000,0.0000,-19.0283,8.1934,654.4979,791.5002,472.9747,-,-,-,-,-,-,-,-
