,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
475,475,4689972.947,13:20:47:211,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Blink,33,8,10.0004,10.0004,5.2126,5.7004,5.7004,5.2292,40.3630,332.7341,40.3630,332.7341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.8479,45.5450,702.0458,58.4414,44.2142,702.5344,748.0008,335.8992,505.7497,346.2503,-,-,-,-,-,-,-,-
476,476,4690007.794,13:20:47:246,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Blink,33,8,0.0000,0.0000,5.2126,0.0000,0.0000,5.2292,5.6621,0.0000,5.6621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.8479,45.5450,702.0458,58.4414,44.2142,702.5344,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
477,477,4690047.634,13:20:47:286,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,33,39,21.0342,21.0342,5.3490,21.6002,21.6002,5.5104,600.4593,318.8366,600.4593,318.8366,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.7123,45.1888,700.7457,59.0264,43.8412,700.8034,744.1438,339.1593,499.1931,343.5485,-,-,-,-,-,-,-,-
478,478,4690067.528,13:20:47:306,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,33,39,20.3566,20.3566,5.1692,20.7578,20.7578,5.2849,599.9636,321.3295,599.9636,321.3295,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6986,45.1063,699.4970,58.8845,43.7356,699.1279,744.0798,339.2929,499.1239,343.4824,-,-,-,-,-,-,-,-
479,479,4690087.403,13:20:47:326,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,33,39,20.2949,20.2949,5.1449,20.7613,20.7613,5.2735,591.2301,324.7631,591.2301,324.7631,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6858,44.9996,698.2953,58.7449,43.6022,697.5030,744.1939,339.4144,499.1902,343.6299,-,-,-,-,-,-,-,-
480,480,4690107.259,13:20:47:346,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,33,39,13.9712,13.9712,5.2106,15.8114,15.8114,5.2795,581.0314,310.7136,581.0314,310.7136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.7723,45.1130,695.3856,59.1377,44.7351,710.8123,746.2733,337.9400,500.5000,342.5000,-,-,-,-,-,-,-,-
481,481,4690127.152,13:20:47:365,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,33,39,0.0000,0.0000,5.2106,0.0000,0.0000,5.2795,3.8618,0.0000,3.8618,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.7723,45.1130,695.3856,59.1377,44.7351,710.8123,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
482,482,4690147.023,13:20:47:385,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,33,39,21.0360,21.0360,5.2965,21.6698,21.6698,5.5882,582.5114,312.2805,582.5114,312.2805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6304,44.6033,693.8141,59.6811,44.2135,708.4475,744.2775,339.6283,499.1003,343.7901,-,-,-,-,-,-,-,-
483,483,4690167.011,13:20:47:405,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,33,39,20.4018,20.4018,5.1239,20.8936,20.8936,5.3748,566.5117,304.2849,566.5117,304.2849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6786,44.4265,691.8534,59.4759,43.9856,706.4667,744.7238,339.7492,499.5756,344.0461,-,-,-,-,-,-,-,-
484,484,4690186.881,13:20:47:425,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,33,39,12.1665,12.1665,5.2079,20.2412,20.2412,5.1829,583.9344,456.8797,583.9344,456.8797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.7630,43.9490,689.8790,59.0682,44.0566,702.9582,747.9994,337.0005,499.5028,344.4973,-,-,-,-,-,-,-,-
485,485,4690206.764,13:20:47:445,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,31,31,0.0000,0.0000,5.2079,21.0941,21.0941,5.3849,566.5553,300.2838,566.5553,300.2838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.7630,43.9490,689.8790,59.0233,43.6296,701.1337,0.0000,0.0000,499.4979,344.3456,-,-,-,-,-,-,-,-
486,486,4690226.672,13:20:47:465,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,31,31,20.9823,20.9823,5.2419,21.2330,21.2330,5.4058,563.5183,302.5494,563.5183,302.5494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6188,44.1686,688.4040,58.8784,43.5141,699.2915,744.5297,339.7270,499.5267,344.3587,-,-,-,-,-,-,-,-
487,487,4690246.517,13:20:47:485,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,31,31,20.2553,20.2553,5.0515,21.2764,21.2764,5.4030,556.0993,308.2498,556.0993,308.2498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6044,44.0772,686.9683,58.7274,43.4045,697.5167,744.7560,339.8767,499.5198,344.3915,-,-,-,-,-,-,-,-
488,488,4690266.37,13:20:47:505,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,31,31,20.3638,20.3638,5.0656,20.8025,20.8025,5.2702,557.0435,306.1937,557.0435,306.1937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6087,43.9890,685.2436,58.5545,43.2915,695.7185,744.6772,339.9387,499.6002,344.0087,-,-,-,-,-,-,-,-
489,489,4690286.265,13:20:47:525,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,31,31,20.3762,20.3762,5.0577,20.8197,20.8197,5.2608,558.3995,306.5429,558.3995,306.5429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6040,43.9076,683.7610,58.3955,43.1858,693.9086,744.6658,339.8470,499.5291,343.9961,-,-,-,-,-,-,-,-
490,490,4690306.245,13:20:47:545,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,31,31,20.2169,20.2169,5.0117,21.0710,21.0710,5.3150,553.4802,322.2493,553.4802,322.2493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6652,43.9149,682.8188,58.2612,43.2296,692.7756,744.9321,339.6992,499.8417,344.0054,-,-,-,-,-,-,-,-
491,491,4690326.131,13:20:47:564,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,34,40,20.3470,20.3470,5.0352,20.8235,20.8235,5.2430,548.6262,317.8292,548.6262,317.8292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6795,43.8467,681.6762,58.1162,43.1675,691.4315,745.1150,339.6392,500.1031,343.6257,-,-,-,-,-,-,-,-
492,492,4690348.925,13:20:47:587,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,34,40,15.7485,15.7485,3.8789,5.7004,5.7004,5.3075,177.2442,589.3610,177.2442,589.3610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.5643,43.8793,676.4231,58.9510,44.8714,712.9574,746.6228,338.7527,506.7497,346.2503,-,-,-,-,-,-,-,-
493,493,4690385.775,13:20:47:624,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,-,34,-,0.0000,0.0000,4.8796,0.0000,0.0000,5.3075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.5643,43.8793,676.4231,58.9510,44.8714,712.9574,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
494,494,4690405.645,13:20:47:644,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,34,41,20.8430,20.8430,5.1141,21.4191,21.4191,5.5388,546.8733,312.6121,546.8733,312.6121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6685,43.4557,676.0562,59.6333,44.2861,710.3511,745.4343,339.6881,500.1996,343.7627,-,-,-,-,-,-,-,-
495,495,4690425.539,13:20:47:664,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,34,41,20.1924,20.1924,4.9498,21.0098,21.0098,5.4183,540.6580,312.2005,540.6580,312.2005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.7309,43.3211,675.2079,59.3985,44.1566,708.2921,745.8385,339.8900,500.5709,343.8554,-,-,-,-,-,-,-,-
496,496,4690445.502,13:20:47:684,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,34,41,20.5119,20.5119,5.0236,20.8246,20.8246,5.3529,268.9309,321.3775,268.9309,321.3775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.1991,43.1871,674.7032,58.4993,43.9461,705.9728,749.6370,340.5968,504.9432,344.3563,-,-,-,-,-,-,-,-
497,497,4690465.413,13:20:47:704,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,34,41,20.6583,20.6583,5.0537,20.8290,20.8290,5.3394,98.4021,323.5155,98.4021,323.5155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.5257,42.9918,673.9931,57.9245,43.7545,704.0770,752.1323,341.1161,507.7294,344.8630,-,-,-,-,-,-,-,-
498,498,4690485.264,13:20:47:724,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,34,41,20.4580,20.4580,4.9984,20.6898,20.6898,5.2914,118.2996,331.8997,118.2996,331.8997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.5852,42.9355,673.0754,57.8028,43.6467,702.3904,752.1713,341.2548,507.5556,344.9282,-,-,-,-,-,-,-,-
499,499,4690515.914,13:20:47:754,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,34,41,20.2485,20.2485,4.9904,16.9684,16.9684,4.3828,209.7363,576.9602,209.7363,576.9602,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.7506,44.6379,678.7704,56.2743,45.3765,707.8760,759.5000,337.5000,516.5920,340.1354,-,-,-,-,-,-,-,-
500,500,4690544.898,13:20:47:783,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,34,41,20.5251,20.5251,5.0513,0.0000,0.0000,5.1718,156.2288,393.4875,156.2288,393.4875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.6268,43.3003,677.9995,56.2743,45.3765,707.8760,751.9899,341.1696,0.0000,0.0000,-,-,-,-,-,-,-,-
501,501,4690584.771,13:20:47:823,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,34,41,21.1404,21.1404,5.1929,21.4875,21.4875,5.5203,127.9102,328.3114,127.9102,328.3114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.6314,43.2542,676.9216,58.1755,43.9077,705.8391,752.0099,340.9808,507.2541,344.6038,-,-,-,-,-,-,-,-
502,502,4690604.63,13:20:47:843,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,34,41,15.8114,15.8114,3.9101,19.2734,19.2734,4.9457,-19.5713,284.5099,-19.5713,284.5099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.4026,43.8007,679.1915,58.0211,43.8240,704.2212,753.5000,339.5000,508.0654,344.6343,-,-,-,-,-,-,-,-
503,503,4690624.527,13:20:47:863,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,34,41,0.0000,0.0000,4.8240,21.0724,21.0724,5.3879,109.9471,281.6601,109.9471,281.6601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.4026,43.8007,679.1915,57.8865,43.7158,702.3422,0.0000,0.0000,507.2141,344.4765,-,-,-,-,-,-,-,-
504,504,4690644.376,13:20:47:883,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,34,41,20.9294,20.9294,5.1528,20.9312,20.9312,5.3407,131.6600,333.2099,131.6600,333.2099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.6720,43.3714,678.3950,57.7399,43.6395,700.8375,752.0471,340.9425,507.2080,344.4877,-,-,-,-,-,-,-,-
505,505,4690664.26,13:20:47:903,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,34,41,20.7917,20.7917,5.1137,21.1421,21.1421,5.3828,145.8215,339.5380,145.8215,339.5380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.6644,43.3244,677.6601,57.6187,43.5488,699.3832,751.7797,340.9697,507.2360,344.4984,-,-,-,-,-,-,-,-
506,506,4690684.24,13:20:47:923,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,34,41,20.4218,20.4218,5.0185,20.9636,20.9636,5.3272,146.2322,340.8082,146.2322,340.8082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.6559,43.2794,676.9604,57.5053,43.4623,697.9985,751.9027,340.8429,507.1951,344.5094,-,-,-,-,-,-,-,-
507,507,4690704.137,13:20:47:942,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,34,41,20.4750,20.4750,5.0261,21.2359,21.2359,5.3831,143.5716,348.3078,143.5716,348.3078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.6438,43.2337,676.2517,57.3950,43.3447,696.3666,751.9125,340.8303,507.2071,344.7897,-,-,-,-,-,-,-,-
508,508,4690763.737,13:20:48:002,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Saccade,Saccade,34,41,20.9336,20.9336,5.1352,21.2740,21.2740,5.3773,437.7702,324.7694,437.7702,324.7694,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.9367,43.3388,675.9470,57.9161,43.3043,694.3149,747.2280,339.9401,502.3998,343.7008,-,-,-,-,-,-,-,-
509,509,4690803.633,13:20:48:042,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,32,32,20.4743,20.4743,5.0216,21.4287,21.4287,5.4003,603.6490,312.8173,603.6490,312.8173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.4371,43.3856,675.6693,58.2381,43.1517,692.2685,743.9516,339.5230,499.3518,343.7014,-,-,-,-,-,-,-,-
510,510,4690823.497,13:20:48:062,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,32,32,20.0855,20.0855,4.9228,21.3632,21.3632,5.3711,591.1444,305.7137,591.1444,305.7137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.4520,43.3292,675.0550,58.1202,43.0703,690.6109,744.1872,339.4825,499.4728,343.6022,-,-,-,-,-,-,-,-
511,511,4690843.377,13:20:48:082,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,32,32,20.3424,20.3424,4.9779,21.2846,21.2846,5.3393,596.3876,321.2887,596.3876,321.2887,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.4931,43.3125,674.0825,57.9840,42.9761,689.0316,744.1688,339.4724,499.3833,343.7066,-,-,-,-,-,-,-,-
512,512,4690883.301,13:20:48:122,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,32,32,20.0856,20.0856,4.9120,21.3923,21.3923,5.3566,597.1700,316.6756,597.1700,316.6756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.5643,43.3263,673.5659,57.8193,42.9469,687.8160,744.5249,339.1820,499.5785,343.5359,-,-,-,-,-,-,-,-
513,513,4690923.017,13:20:48:161,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,32,32,20.4403,20.4403,4.9930,21.2135,21.2135,5.3030,602.8385,336.2004,602.8385,336.2004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6198,43.3376,672.9134,57.6657,42.9757,686.6140,744.5964,339.3299,499.6649,343.2798,-,-,-,-,-,-,-,-
514,514,4690942.883,13:20:48:181,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,32,32,20.2774,20.2774,4.9499,21.1339,21.1339,5.2715,605.0054,326.2864,605.0054,326.2864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6385,43.3050,672.4013,57.5052,42.8690,685.0886,744.8152,339.2346,499.7075,343.0074,-,-,-,-,-,-,-,-
515,515,4690962.885,13:20:48:201,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,32,32,20.0202,20.0202,4.8852,21.1319,21.1319,5.2615,601.5415,331.3817,601.5415,331.3817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6453,43.2847,672.0548,57.3765,42.7945,683.8459,744.9283,339.2677,500.0264,343.1539,-,-,-,-,-,-,-,-
516,516,4690982.741,13:20:48:221,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,32,32,19.9867,19.9867,4.8737,21.1960,21.1960,5.2675,596.5961,326.6759,596.5961,326.6759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6491,43.2523,671.5822,57.2627,42.7115,682.5806,745.1103,338.9757,500.1495,343.3034,-,-,-,-,-,-,-,-
517,517,4691002.668,13:20:48:241,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,32,32,20.1634,20.1634,4.9143,21.1651,21.1651,5.2535,603.1186,325.0566,603.1186,325.0566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6628,43.2092,671.3109,57.1681,42.6090,681.7627,744.9744,339.2980,499.9409,343.2010,-,-,-,-,-,-,-,-
518,518,4691042.375,13:20:48:281,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,32,32,20.4685,20.4685,4.9824,20.8967,20.8967,5.1764,607.1941,330.7796,607.1941,330.7796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.7280,43.0891,670.5771,57.0208,42.4593,680.3012,745.0859,339.8340,500.0302,343.4593,-,-,-,-,-,-,-,-
519,519,4691062.389,13:20:48:301,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,32,32,20.1056,20.1056,4.8910,20.9455,20.9455,5.1790,604.4789,332.0612,604.4789,332.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6897,43.0015,670.0363,56.9022,42.3579,679.0796,745.1604,339.9033,500.1791,343.5542,-,-,-,-,-,-,-,-
520,520,4691082.248,13:20:48:321,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,32,32,19.4980,19.4980,4.7414,20.8922,20.8922,5.1570,601.4400,331.9148,601.4400,331.9148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6810,42.9656,669.5575,56.8065,42.2818,677.8976,745.4115,339.7636,500.1099,343.5442,-,-,-,-,-,-,-,-
521,521,4691141.859,13:20:48:380,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,32,32,19.7522,19.7522,4.8000,20.8530,20.8530,5.1392,603.4492,335.0389,603.4492,335.0389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6011,43.0037,669.2035,56.8650,42.2376,676.7943,744.8616,339.5839,499.7074,343.4868,-,-,-,-,-,-,-,-
522,522,4691161.881,13:20:48:400,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,32,32,19.6424,19.6424,4.7706,21.0230,21.0230,5.1745,602.8167,336.1520,602.8167,336.1520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.5181,43.0201,668.7796,56.8349,42.2097,675.9926,744.8120,339.3836,499.3518,343.3551,-,-,-,-,-,-,-,-
523,523,4691181.754,13:20:48:420,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,32,32,19.7883,19.7883,4.8015,20.8724,20.8724,5.1326,594.6501,336.3065,594.6501,336.3065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.5268,42.9839,668.1977,56.7654,42.2142,675.3063,745.0115,339.1485,499.6882,343.2688,-,-,-,-,-,-,-,-
524,524,4691201.625,13:20:48:440,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,32,32,19.8296,19.8296,4.8087,20.7380,20.7380,5.0919,589.3076,332.4548,589.3076,332.4548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.4994,42.9799,667.8176,56.7097,42.1849,674.2473,744.9304,338.9234,499.5994,343.0212,-,-,-,-,-,-,-,-
525,525,4691221.494,13:20:48:460,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,32,32,20.0048,20.0048,4.8452,20.9212,20.9212,5.1317,576.9264,337.0821,576.9264,337.0821,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.4167,43.0111,667.0560,56.7289,42.1528,673.6188,744.6005,339.0596,499.6565,343.0410,-,-,-,-,-,-,-,-
526,526,4691241.504,13:20:48:480,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,32,32,19.6925,19.6925,4.7664,20.6828,20.6828,5.0673,577.7138,335.6726,577.7138,335.6726,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.3764,42.9929,666.5113,56.7009,42.1096,672.7413,744.4478,338.7357,499.3106,343.0188,-,-,-,-,-,-,-,-
527,527,4691261.373,13:20:48:500,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,32,32,19.6567,19.6567,4.7575,20.9502,20.9502,5.1298,568.1448,338.1213,568.1448,338.1213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.3456,42.9784,666.4534,56.7123,42.1041,672.4303,744.3534,338.8316,499.3578,343.1005,-,-,-,-,-,-,-,-
528,528,4691301.141,13:20:48:539,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,32,32,19.5308,19.5308,4.7269,20.9754,20.9754,5.1315,572.9453,343.3415,572.9453,343.3415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.3219,42.9723,666.3938,56.6952,42.0532,671.8592,744.2800,338.9817,498.9457,343.2715,-,-,-,-,-,-,-,-
529,529,4691321.006,13:20:48:559,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,32,32,19.8370,19.8370,4.7978,20.7664,20.7664,5.0765,569.1311,340.6160,569.1311,340.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.2783,42.9504,666.0568,56.6918,41.9879,671.2763,744.0510,338.9517,498.9407,343.0860,-,-,-,-,-,-,-,-
530,530,4691341.034,13:20:48:579,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,32,32,19.9028,19.9028,4.8140,20.7661,20.7661,5.0690,572.0566,342.6647,572.0566,342.6647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.2452,42.9650,666.1281,56.6396,41.9130,670.2902,743.9182,339.0058,498.5901,343.1340,-,-,-,-,-,-,-,-
531,531,4691380.767,13:20:48:619,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,32,32,19.8906,19.8906,4.8064,20.6567,20.6567,5.0361,570.1434,340.5136,570.1434,340.5136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.1458,42.9227,665.4812,56.6126,41.8236,669.4321,743.5300,338.8509,498.4910,343.1291,-,-,-,-,-,-,-,-
532,532,4691400.621,13:20:48:639,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,32,32,19.4506,19.4506,4.6970,20.6917,20.6917,5.0385,564.8643,340.0570,564.8643,340.0570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.1369,42.8844,664.8793,56.5460,41.7723,668.6254,743.7966,338.8463,498.5070,343.1134,-,-,-,-,-,-,-,-
533,533,4691420.505,13:20:48:659,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,32,32,19.5439,19.5439,4.7176,20.8482,20.8482,5.0712,566.2042,341.9102,566.2042,341.9102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.1656,42.8347,664.6469,56.4793,41.7198,667.9674,743.5537,338.9515,498.5961,343.3207,-,-,-,-,-,-,-,-
534,534,4691440.491,13:20:48:679,Trial001,01vnvg151201b1.avi,0.0,48822.134,TC,50,Coral,76.8504,Eye,Fixation,Fixation,32,32,19.7278,19.7278,4.7594,20.7520,20.7520,5.0408,568.2779,339.6147,568.2779,339.6147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.2499,42.8256,664.3458,56.3740,41.6763,667.0024,743.9300,338.7604,498.5307,343.1159,-,-,-,-,-,-,-,-
