,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
96649,96649,1063673.267,11:42:54:389,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,22,19,14.9138,14.9138,3.2531,14.6286,14.6286,3.1061,600.7212,277.8540,604.2241,269.5292,-0.0306,0.3868,-0.9216,0.0660,0.3930,-0.9172,14.0119,9.6589,537.6076,-45.4622,11.1029,530.7306,577.6626,459.9606,843.4837,452.6227,-,-,-,-,-,-,-,-
96650,96650,1063689.956,11:42:54:405,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,22,19,14.6875,14.6875,3.2512,14.4499,14.4499,3.1171,595.9391,301.3386,603.0812,289.0175,-0.0340,0.3672,-0.9295,0.0643,0.3754,-0.9246,13.8520,9.5648,537.2156,-45.7153,11.0185,531.4566,578.4001,460.7757,844.3958,453.4772,-,-,-,-,-,-,-,-
96651,96651,1063706.645,11:42:54:422,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,22,19,14.8026,14.8026,3.2543,14.3378,14.3378,3.1223,592.0118,298.8517,602.8062,288.3320,-0.0361,0.3710,-0.9279,0.0652,0.3769,-0.9240,13.6594,9.5051,537.2194,-45.9659,10.9515,532.0831,579.3087,460.9588,845.2609,453.8157,-,-,-,-,-,-,-,-
96652,96652,1063723.334,11:42:54:439,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,22,19,14.8230,14.8230,3.2573,14.5465,14.5465,3.1353,586.8913,295.8826,604.3519,286.1908,-0.0403,0.3748,-0.9262,0.0696,0.3795,-0.9226,13.4579,9.4228,536.9063,-46.2443,10.8855,532.4685,580.2663,461.2128,846.2659,454.0973,-,-,-,-,-,-,-,-
96653,96653,1063740.023,11:42:54:455,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,22,19,14.8246,14.8246,3.2591,14.5060,14.5060,3.1445,584.5248,297.0949,604.4513,285.6348,-0.0394,0.3727,-0.9271,0.0675,0.3798,-0.9226,13.2239,9.3736,536.3066,-46.4937,10.8145,532.5468,581.2249,461.4210,847.4037,454.4178,-,-,-,-,-,-,-,-
96654,96654,1063756.715,11:42:54:472,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,22,19,14.8505,14.8505,3.2612,14.4434,14.4434,3.1493,583.6505,298.6730,604.7406,285.8572,-0.0375,0.3707,-0.9280,0.0685,0.3793,-0.9228,12.9750,9.3454,535.8722,-46.7320,10.7041,532.2846,582.2488,461.5523,848.5587,454.8994,-,-,-,-,-,-,-,-
96655,96655,1063773.407,11:42:54:489,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,22,19,14.8710,14.8710,3.2635,14.5080,14.5080,3.1550,582.8824,300.5122,603.7204,286.8998,-0.0367,0.3684,-0.9290,0.0647,0.3777,-0.9237,12.7181,9.3190,535.7641,-46.9278,10.6347,531.6342,583.3693,461.7108,849.7870,455.1762,-,-,-,-,-,-,-,-
96656,96656,1063790.099,11:42:54:505,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,22,19,14.8049,14.8049,3.2625,14.6112,14.6112,3.1635,581.7169,301.8493,604.4773,286.7325,-0.0373,0.3678,-0.9292,0.0707,0.3791,-0.9227,12.4450,9.2854,535.4800,-47.1833,10.5609,531.2891,584.5768,461.8481,850.9424,455.4427,-,-,-,-,-,-,-,-
96657,96657,1063806.791,11:42:54:522,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,22,19,14.9090,14.9090,3.2650,14.4946,14.4946,3.1663,581.5107,301.8134,604.6099,286.8069,-0.0356,0.3705,-0.9282,0.0698,0.3790,-0.9228,12.1642,9.2593,534.7343,-47.4850,10.5011,531.6250,585.7204,461.8353,852.1895,455.7502,-,-,-,-,-,-,-,-
96658,96658,1063823.483,11:42:54:539,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,22,19,14.8074,14.8074,3.2619,14.6043,14.6043,3.1732,580.8395,302.9929,605.5445,286.6385,-0.0359,0.3691,-0.9287,0.0737,0.3795,-0.9222,11.8788,9.2281,533.7756,-47.7995,10.4296,531.9144,586.9132,461.9164,853.4043,456.0920,-,-,-,-,-,-,-,-
96659,96659,1063840.175,11:42:54:555,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,22,19,14.7906,14.7906,3.2584,14.6765,14.6765,3.1809,578.9921,304.8291,605.4465,287.1772,-0.0360,0.3658,-0.9300,0.0698,0.3769,-0.9236,11.6039,9.2060,533.4991,-48.0119,10.3516,531.1264,588.1223,462.0629,854.7708,456.4202,-,-,-,-,-,-,-,-
96660,96660,1063856.866,11:42:54:572,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,22,19,14.8282,14.8282,3.2572,14.5754,14.5754,3.1828,577.4533,306.4657,605.3932,289.7599,-0.0362,0.3672,-0.9294,0.0706,0.3741,-0.9247,11.3469,9.2093,533.6841,-48.2466,10.2839,530.7474,589.3011,462.0334,855.9707,456.7479,-,-,-,-,-,-,-,-
96661,96661,1063873.558,11:42:54:589,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,22,19,14.9847,14.9847,3.2627,14.6113,14.6113,3.1860,577.4898,306.9264,604.7034,290.3097,-0.0308,0.3679,-0.9294,0.0671,0.3746,-0.9247,11.0969,9.2245,533.8985,-48.5307,10.2567,530.9669,590.3240,461.9700,857.2417,456.8821,-,-,-,-,-,-,-,-
96662,96662,1063890.25,11:42:54:606,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,22,19,14.9625,14.9625,3.2664,14.6222,14.6222,3.1895,578.2023,308.3636,604.4680,291.6096,-0.0287,0.3668,-0.9299,0.0692,0.3731,-0.9252,10.8534,9.2427,533.8997,-48.8261,10.2215,531.3033,591.3726,461.9133,858.3914,457.1098,-,-,-,-,-,-,-,-
96663,96663,1063906.942,11:42:54:622,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,22,19,15.2206,15.2206,3.2794,14.8485,14.8485,3.2018,579.0861,309.7765,603.7063,292.5826,-0.0301,0.3676,-0.9295,0.0703,0.3748,-0.9244,10.6131,9.2613,533.7613,-49.1193,10.2046,531.7036,592.4718,461.7992,859.5229,457.1891,-,-,-,-,-,-,-,-
96664,96664,1063923.634,11:42:54:639,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,22,19,15.0113,15.0113,3.2819,14.6946,14.6946,3.2058,567.2336,313.5140,589.3387,295.9048,-0.0540,0.3579,-0.9322,0.0484,0.3689,-0.9282,10.2272,9.2302,533.8700,-49.4818,10.1405,531.6561,594.7387,462.1623,861.6689,457.6044,-,-,-,-,-,-,-,-
96665,96665,1063940.326,11:42:54:656,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,22,19,15.1980,15.1980,3.2912,14.8268,14.8268,3.2144,565.4013,316.1249,590.9135,298.3505,-0.0490,0.3585,-0.9322,0.0563,0.3688,-0.9278,9.9891,9.2262,533.7786,-49.7402,10.0726,531.7927,595.6915,462.1590,862.6011,457.9278,-,-,-,-,-,-,-,-
96666,96666,1063957.018,11:42:54:672,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,22,19,15.1647,15.1647,3.2977,14.8329,14.8329,3.2218,554.1974,318.3685,578.3677,302.3306,-0.0537,0.3583,-0.9321,0.0499,0.3649,-0.9297,9.7808,9.2254,533.8846,-49.9673,10.0254,531.7990,596.7379,462.1771,863.7670,458.2276,-,-,-,-,-,-,-,-
96667,96667,1063973.709,11:42:54:689,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Saccade,Fixation,20,19,15.1163,15.1163,3.3008,14.7813,14.7813,3.2258,552.4289,319.9073,573.6970,303.3992,-0.0508,0.3597,-0.9317,0.0505,0.3689,-0.9281,9.5734,9.2108,533.6882,-50.1858,9.9683,531.8198,597.5914,462.1942,864.7284,458.3979,-,-,-,-,-,-,-,-
96668,96668,1063990.401,11:42:54:706,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,15.1163,15.1163,3.3028,14.7880,14.7880,3.2292,548.9972,321.2311,571.6438,305.8121,-0.0503,0.3615,-0.9310,0.0524,0.3679,-0.9284,9.3760,9.1780,533.1525,-50.3731,9.9051,531.6758,598.4271,462.2509,865.5929,458.6912,-,-,-,-,-,-,-,-
96669,96669,1064007.093,11:42:54:722,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,15.0584,15.0584,3.3016,14.9936,14.9936,3.2397,547.3568,324.1703,569.2817,307.4739,-0.0487,0.3572,-0.9327,0.0530,0.3692,-0.9278,9.1875,9.1502,532.7499,-50.5175,9.8429,531.1970,599.2078,462.4340,866.4357,458.8949,-,-,-,-,-,-,-,-
96670,96670,1064023.785,11:42:54:739,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,15.2019,15.2019,3.3065,14.7721,14.7721,3.2387,546.2292,324.3738,569.5487,310.7048,-0.0469,0.3614,-0.9312,0.0566,0.3647,-0.9294,9.0241,9.1426,532.8864,-50.6200,9.7750,530.4743,599.9154,462.3885,867.1356,459.2307,-,-,-,-,-,-,-,-
96671,96671,1064040.477,11:42:54:756,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,15.0817,15.0817,3.3056,14.8664,14.8664,3.2422,544.0699,325.5711,566.7399,312.4548,-0.0469,0.3610,-0.9314,0.0555,0.3652,-0.9293,8.8747,9.1151,532.7440,-50.8245,9.7512,531.0428,600.5766,462.5073,867.8379,459.3819,-,-,-,-,-,-,-,-
96672,96672,1064057.169,11:42:54:772,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,15.2190,15.2190,3.3098,14.8554,14.8554,3.2444,541.7065,326.8010,564.7705,313.9572,-0.0481,0.3609,-0.9314,0.0553,0.3664,-0.9288,8.7249,9.1095,532.3739,-50.9364,9.7021,530.7217,601.2513,462.5004,868.4849,459.5455,-,-,-,-,-,-,-,-
96673,96673,1064073.867,11:42:54:789,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,15.2176,15.2176,3.3133,14.7615,14.7615,3.2423,541.5061,328.0677,566.5302,315.3639,-0.0451,0.3599,-0.9319,0.0631,0.3663,-0.9283,8.6153,9.1219,532.4137,-51.0482,9.6808,530.6489,601.6805,462.4709,868.8498,459.6368,-,-,-,-,-,-,-,-
96674,96674,1064090.566,11:42:54:806,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,15.1546,15.1546,3.3133,14.7049,14.7049,3.2380,539.7517,329.5166,563.9959,317.4523,-0.0478,0.3589,-0.9322,0.0584,0.3644,-0.9294,8.5046,9.1285,532.0455,-51.1111,9.6621,530.3144,602.2121,462.4294,869.3857,459.7309,-,-,-,-,-,-,-,-
96675,96675,1064107.265,11:42:54:823,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,15.0348,15.0348,3.3086,14.8072,14.8072,3.2385,542.1185,329.4999,565.7520,318.3153,-0.0401,0.3597,-0.9322,0.0605,0.3655,-0.9288,8.4219,9.1408,532.1620,-51.1825,9.6467,530.2326,602.4249,462.3667,869.6970,459.7690,-,-,-,-,-,-,-,-
96676,96676,1064123.964,11:42:54:839,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,15.1378,15.1378,3.3091,14.8338,14.8338,3.2392,543.6365,329.7100,568.3507,319.0453,-0.0397,0.3589,-0.9325,0.0667,0.3664,-0.9281,8.3491,9.1656,532.3594,-51.2090,9.6313,529.5510,602.7568,462.2914,869.9772,459.7513,-,-,-,-,-,-,-,-
96677,96677,1064140.663,11:42:54:856,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,14.9728,14.9728,3.3024,14.6987,14.6987,3.2344,544.8182,329.9575,570.0993,319.2266,-0.0425,0.3589,-0.9324,0.0644,0.3661,-0.9283,8.2845,9.1730,531.8908,-51.2570,9.6303,529.4962,603.0768,462.2130,870.2693,459.7560,-,-,-,-,-,-,-,-
96678,96678,1064157.361,11:42:54:873,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,15.0183,15.0183,3.2985,14.7447,14.7447,3.2323,548.1470,330.9456,572.7208,320.2233,-0.0356,0.3568,-0.9335,0.0662,0.3651,-0.9286,8.2325,9.1979,531.6552,-51.2984,9.6433,529.5873,603.1437,462.1271,870.3787,459.7289,-,-,-,-,-,-,-,-
96679,96679,1064174.06,11:42:54:889,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,14.8606,14.8606,3.2890,14.8072,14.8072,3.2332,550.1285,333.2710,574.6640,321.3192,-0.0369,0.3522,-0.9352,0.0660,0.3637,-0.9292,8.2018,9.2259,531.6201,-51.3276,9.6493,529.5977,603.3069,462.0977,870.5122,459.7348,-,-,-,-,-,-,-,-
96680,96680,1064190.759,11:42:54:906,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,14.9333,14.9333,3.2839,14.7213,14.7213,3.2302,552.2481,335.2440,575.8082,322.1433,-0.0363,0.3509,-0.9357,0.0639,0.3653,-0.9287,8.1845,9.2383,531.4809,-51.3290,9.6543,529.4121,603.3632,462.0592,870.6441,459.6582,-,-,-,-,-,-,-,-
96681,96681,1064207.458,11:42:54:923,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,14.8634,14.8634,3.2770,14.7602,14.7602,3.2291,554.9878,337.5400,576.2717,322.1494,-0.0339,0.3510,-0.9357,0.0621,0.3657,-0.9287,8.1815,9.2446,531.4175,-51.3124,9.6603,529.2138,603.3187,462.0212,870.6967,459.6026,-,-,-,-,-,-,-,-
96682,96682,1064224.156,11:42:54:939,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,14.8774,14.8774,3.2718,14.8332,14.8332,3.2311,556.1864,339.1869,578.1806,321.8913,-0.0365,0.3522,-0.9352,0.0659,0.3675,-0.9277,8.1894,9.2486,531.4388,-51.2923,9.6667,529.1377,603.3410,461.9802,870.5542,459.5263,-,-,-,-,-,-,-,-
96683,96683,1064240.855,11:42:54:956,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,14.8914,14.8914,3.2680,14.7056,14.7056,3.2277,558.6628,341.0975,580.3747,322.5118,-0.0342,0.3518,-0.9355,0.0687,0.3641,-0.9288,8.2054,9.2422,531.2809,-51.2753,9.6708,529.2366,603.2081,462.0030,870.3716,459.5927,-,-,-,-,-,-,-,-
96684,96684,1064257.554,11:42:54:973,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,14.8585,14.8585,3.2630,14.6567,14.6567,3.2232,560.3661,342.5795,581.7703,323.3907,-0.0344,0.3525,-0.9352,0.0700,0.3626,-0.9293,8.2343,9.2144,530.7723,-51.2646,9.6758,529.4148,603.0477,462.0642,870.2186,459.6211,-,-,-,-,-,-,-,-
96685,96685,1064274.253,11:42:54:990,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,14.9313,14.9313,3.2615,14.7531,14.7531,3.2231,562.8284,343.7986,585.5565,324.2633,-0.0321,0.3531,-0.9350,0.0759,0.3610,-0.9295,8.2865,9.1811,530.5333,-51.2088,9.6753,529.2020,602.7425,462.1790,869.9290,459.6387,-,-,-,-,-,-,-,-
96686,96686,1064290.952,11:42:55:006,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,14.8732,14.8732,3.2587,14.7940,14.7940,3.2241,565.4114,343.9772,585.9507,324.4306,-0.0286,0.3565,-0.9338,0.0688,0.3648,-0.9285,8.3549,9.1800,531.1623,-51.0770,9.6687,528.7316,602.4020,462.1665,869.6920,459.5363,-,-,-,-,-,-,-,-
96687,96687,1064307.65,11:42:55:023,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,14.8781,14.8781,3.2563,14.6491,14.6491,3.2195,565.7074,344.4701,588.1098,325.7363,-0.0347,0.3566,-0.9336,0.0736,0.3607,-0.9298,8.4490,9.1404,530.8827,-51.0228,9.6644,529.0639,602.0923,462.3184,869.1978,459.6811,-,-,-,-,-,-,-,-
96688,96688,1064324.349,11:42:55:040,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,14.9357,14.9357,3.2568,14.7614,14.7614,3.2199,568.6512,345.2193,591.1989,326.6657,-0.0284,0.3553,-0.9343,0.0765,0.3614,-0.9293,8.5378,9.1133,531.0386,-50.9414,9.6617,528.7810,601.5631,462.4842,868.8853,459.6491,-,-,-,-,-,-,-,-
96689,96689,1064341.048,11:42:55:056,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,14.9854,14.9854,3.2594,14.7090,14.7090,3.2180,569.6830,345.4960,592.4566,327.0932,-0.0305,0.3551,-0.9343,0.0740,0.3630,-0.9288,8.6395,9.0798,531.2159,-50.8032,9.6612,528.6210,601.1615,462.6553,868.3840,459.5995,-,-,-,-,-,-,-,-
96690,96690,1064357.747,11:42:55:073,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,14.8601,14.8601,3.2564,14.7229,14.7229,3.2168,570.3733,346.1352,594.7292,327.8320,-0.0329,0.3506,-0.9359,0.0753,0.3611,-0.9295,8.7415,9.0640,531.1198,-50.7141,9.6621,528.5309,600.7460,462.8182,867.9900,459.6288,-,-,-,-,-,-,-,-
96691,96691,1064374.445,11:42:55:090,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,14.6819,14.6819,3.2471,14.8077,14.8077,3.2190,573.3276,346.1675,594.2555,328.2806,-0.0256,0.3517,-0.9358,0.0685,0.3631,-0.9292,8.8524,9.0371,531.2652,-50.5690,9.6560,528.2627,600.0952,462.9297,867.6002,459.5849,-,-,-,-,-,-,-,-
96692,96692,1064391.144,11:42:55:106,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,14.9078,14.9078,3.2483,14.7036,14.7036,3.2165,574.2698,344.7876,596.8904,329.6114,-0.0288,0.3578,-0.9334,0.0735,0.3599,-0.9301,8.9664,8.9997,531.1604,-50.4618,9.6413,528.1846,599.6453,462.9536,867.0373,459.7161,-,-,-,-,-,-,-,-
96693,96693,1064407.843,11:42:55:123,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,14.8399,14.8399,3.2468,14.7990,14.7990,3.2179,575.6962,344.6403,598.5227,330.5113,-0.0293,0.3546,-0.9346,0.0742,0.3621,-0.9292,9.0807,8.9660,531.3788,-50.3181,9.6248,527.9605,599.1564,463.1962,866.4657,459.7203,-,-,-,-,-,-,-,-
96694,96694,1064424.542,11:42:55:140,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,14.8058,14.8058,3.2441,14.9224,14.9224,3.2240,576.3783,343.9734,600.5262,331.0603,-0.0312,0.3559,-0.9340,0.0770,0.3617,-0.9291,9.1940,8.9243,531.2519,-50.2163,9.6296,527.9554,598.6756,463.3442,865.9416,459.7063,-,-,-,-,-,-,-,-
96695,96695,1064441.24,11:42:55:157,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,14.7699,14.7699,3.2408,14.8081,14.8081,3.2243,577.5856,342.8815,599.9820,330.7270,-0.0298,0.3580,-0.9332,0.0691,0.3648,-0.9285,9.3129,8.8988,531.5429,-50.0829,9.6285,527.7927,598.1318,463.4388,865.5797,459.6252,-,-,-,-,-,-,-,-
96696,96696,1064457.939,11:42:55:173,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,14.7858,14.7858,3.2388,14.7870,14.7870,3.2236,579.1129,342.2444,601.4282,331.1281,-0.0269,0.3570,-0.9337,0.0772,0.3606,-0.9295,9.4339,8.8728,531.5613,-49.9787,9.6253,527.8028,597.5233,463.5805,864.9247,459.7368,-,-,-,-,-,-,-,-
96697,96697,1064474.638,11:42:55:190,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,14.9656,14.9656,3.2440,14.5893,14.5893,3.2151,580.0800,342.1777,602.3776,332.2997,-0.0266,0.3571,-0.9337,0.0743,0.3594,-0.9302,9.5525,8.8241,531.3948,-49.8422,9.6025,527.6447,596.9672,463.7833,864.4377,459.8514,-,-,-,-,-,-,-,-
96698,96698,1064491.337,11:42:55:207,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,14.8348,14.8348,3.2433,14.7224,14.7224,3.2135,581.2689,342.7060,603.6269,332.0504,-0.0285,0.3545,-0.9346,0.0768,0.3625,-0.9288,9.6787,8.7900,531.5445,-49.7417,9.6018,527.6839,596.4521,464.0083,863.9061,459.7878,-,-,-,-,-,-,-,-
96699,96699,1064508.036,11:42:55:223,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,14.7341,14.7341,3.2380,14.6763,14.6763,3.2101,582.1330,342.7951,604.6427,332.1469,-0.0270,0.3554,-0.9343,0.0781,0.3619,-0.9289,9.8001,8.7571,530.8794,-49.6074,9.5969,527.5332,595.8172,464.0762,863.3323,459.8087,-,-,-,-,-,-,-,-
96700,96700,1064524.734,11:42:55:240,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,14.7891,14.7891,3.2365,14.7660,14.7660,3.2108,582.8104,343.3180,604.3768,332.4714,-0.0286,0.3534,-0.9350,0.0729,0.3620,-0.9293,9.9242,8.7273,531.4585,-49.5017,9.6094,527.4981,595.3394,464.3078,862.9828,459.7465,-,-,-,-,-,-,-,-
96701,96701,1064541.433,11:42:55:257,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,14.9038,14.9038,3.2391,14.6593,14.6593,3.2072,583.7562,342.6990,605.7573,332.1470,-0.0292,0.3553,-0.9343,0.0774,0.3633,-0.9284,10.0551,8.6689,530.8347,-49.3755,9.6043,527.4557,594.7083,464.4721,862.3254,459.7360,-,-,-,-,-,-,-,-
96702,96702,1064558.132,11:42:55:273,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,14.8606,14.8606,3.2400,14.7903,14.7903,3.2093,584.4676,341.2792,607.3297,332.5518,-0.0256,0.3597,-0.9327,0.0768,0.3615,-0.9292,10.1756,8.6333,531.2513,-49.2681,9.5915,527.3967,594.1209,464.5724,861.8760,459.8285,-,-,-,-,-,-,-,-
96703,96703,1064574.831,11:42:55:290,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,14.8969,14.8969,3.2417,14.7055,14.7055,3.2073,584.9588,341.8549,608.5534,332.7659,-0.0282,0.3561,-0.9340,0.0775,0.3601,-0.9297,10.2802,8.5794,530.8304,-49.1342,9.5559,527.1598,593.6695,464.8589,861.3520,459.9987,-,-,-,-,-,-,-,-
96704,96704,1064591.53,11:42:55:307,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,14.7773,14.7773,3.2385,14.7218,14.7218,3.2066,585.9945,342.4157,609.3531,333.0500,-0.0266,0.3536,-0.9350,0.0766,0.3611,-0.9294,10.3989,8.5283,530.9430,-49.0557,9.5366,527.2957,593.1071,465.1555,860.9567,460.0778,-,-,-,-,-,-,-,-
96705,96705,1064608.228,11:42:55:323,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,14.8454,14.8454,3.2379,14.7226,14.7226,3.2057,586.2721,342.4744,609.0456,333.7329,-0.0307,0.3566,-0.9337,0.0739,0.3596,-0.9302,10.4976,8.4389,530.3894,-48.9412,9.4980,527.0995,592.7033,465.4443,860.5812,460.2681,-,-,-,-,-,-,-,-
96706,96706,1064624.927,11:42:55:340,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,14.7183,14.7183,3.2328,14.6747,14.6747,3.2034,586.9912,343.3210,610.4106,335.5510,-0.0283,0.3550,-0.9344,0.0758,0.3564,-0.9313,10.6027,8.3762,530.7547,-48.8697,9.4480,527.3179,592.2067,465.7961,860.1237,460.5888,-,-,-,-,-,-,-,-
96707,96707,1064641.626,11:42:55:357,Trial001,VNVG151201b.avi,0.0,49072.29,TS,22,Cyan,91.4977,Eye,Fixation,Fixation,23,19,14.8030,14.8030,3.2314,14.8551,14.8551,3.2083,587.6343,344.5717,611.1272,335.0161,-0.0263,0.3528,-0.9353,0.0782,0.3629,-0.9285,10.6746,8.3056,530.1354,-48.7803,9.3873,527.0318,591.7819,466.1094,859.7779,460.6924,-,-,-,-,-,-,-,-
