,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
17375,17375,7193100.569,14:46:06:462,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,21,21,14.3344,14.3344,3.9243,14.0185,14.0185,3.9458,119.0871,364.4334,119.0871,364.4334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.7061,5.1408,752.4076,58.0551,0.8097,771.2117,748.1151,488.4985,523.6620,503.0354,-,-,-,-,-,-,-,-
17376,17376,7193120.486,14:46:06:482,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,21,21,14.2004,14.2004,3.8833,14.1835,14.1835,3.9844,125.7084,373.4653,125.7084,373.4653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.8090,5.1405,751.4700,57.9195,0.8397,769.8395,748.2017,488.5378,523.8868,502.9907,-,-,-,-,-,-,-,-
17377,17377,7193160.204,14:46:06:522,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,21,21,14.0491,14.0491,3.8411,13.9792,13.9792,3.9231,106.1573,314.4496,106.1573,314.4496,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.8777,5.0206,751.1959,57.8295,0.8316,768.9062,748.7311,488.3557,524.2622,502.7713,-,-,-,-,-,-,-,-
17378,17378,7193180.055,14:46:06:542,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,21,21,13.8500,13.8500,3.7864,13.8415,13.8415,3.8888,108.6930,313.5145,108.6930,313.5145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.8746,5.0175,750.9805,57.7481,0.8472,769.6514,748.7582,488.3011,524.5550,502.8425,-,-,-,-,-,-,-,-
17379,17379,7193219.933,14:46:06:581,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,21,21,14.5776,14.5776,3.9925,13.9621,13.9621,3.9154,123.4342,339.0690,123.4342,339.0690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.0408,4.9580,752.8953,57.5159,0.8457,768.3294,748.9427,488.9441,524.9166,502.7049,-,-,-,-,-,-,-,-
17380,17380,7193259.727,14:46:06:621,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,21,21,13.9171,13.9171,3.8122,14.0238,14.0238,3.9370,111.3369,297.2655,111.3369,297.2655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.1636,4.9440,752.5090,57.4323,0.8812,769.2507,749.6161,488.5901,525.5000,502.5000,-,-,-,-,-,-,-,-
17381,17381,7193279.597,14:46:06:641,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,21,21,14.1414,14.1414,3.8697,13.9781,13.9781,3.9166,116.8611,298.0203,116.8611,298.0203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.2040,4.9730,751.9210,57.2032,0.8847,767.7273,749.9876,488.5691,525.5724,502.4490,-,-,-,-,-,-,-,-
17382,17382,7193299.437,14:46:06:661,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Saccade,Saccade,22,22,14.5025,14.5025,3.9759,13.6810,13.6810,3.8269,121.5261,369.7454,121.5261,369.7454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.3238,4.9853,753.5994,57.0759,1.0000,766.1927,749.9068,488.9385,525.8662,502.4709,-,-,-,-,-,-,-,-
17383,17383,7193319.319,14:46:06:681,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Saccade,Saccade,22,22,14.5082,14.5082,3.9873,13.8858,13.8858,3.8941,234.4926,265.4791,234.4926,265.4791,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.3744,4.9712,755.4637,56.9125,0.6895,768.3419,749.9319,488.9140,525.9147,502.3065,-,-,-,-,-,-,-,-
17384,17384,7193339.213,14:46:06:701,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Saccade,Saccade,22,22,14.4903,14.4903,3.9904,13.8451,13.8451,3.8933,237.1365,234.7283,237.1365,234.7283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.3655,5.0051,756.9737,57.0654,0.6913,770.4052,749.8760,488.7858,525.8308,502.1691,-,-,-,-,-,-,-,-
17385,17385,7193359.186,14:46:06:721,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Saccade,Saccade,22,22,14.5837,14.5837,4.0129,13.7000,13.7000,3.8488,269.9801,310.2350,269.9801,310.2350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.9330,5.2366,756.4272,57.6250,1.1635,769.4982,747.8703,487.9900,523.7624,501.4942,-,-,-,-,-,-,-,-
17386,17386,7193379.072,14:46:06:741,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Saccade,Saccade,22,22,14.0079,14.0079,3.8537,13.6795,13.6795,3.8390,539.4417,232.7864,539.4417,232.7864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.0393,5.3963,755.8390,58.4153,1.1827,768.6047,743.4376,486.9254,519.5294,500.8864,-,-,-,-,-,-,-,-
17387,17387,7193398.924,14:46:06:760,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Saccade,Saccade,22,22,14.2174,14.2174,3.9093,13.8258,13.8258,3.8758,556.5846,226.2703,556.5846,226.2703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.0538,5.3948,755.6202,58.3887,1.1728,767.8829,743.2483,486.8873,519.3559,500.8685,-,-,-,-,-,-,-,-
17388,17388,7193432.66,14:46:06:794,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Saccade,Saccade,22,22,4.4481,4.4481,3.9278,2.3570,2.3570,3.8885,0.6989,0.0000,0.6989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.0538,5.3948,755.6202,58.3887,1.1728,767.8829,747.0048,489.0143,524.1667,503.8333,-,-,-,-,-,-,-,-
17389,17389,7193458.559,14:46:06:820,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,22,22,13.7692,13.7692,3.7843,13.1660,13.1660,3.6897,560.0316,228.0354,560.0316,228.0354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.0225,5.3897,754.9061,58.3418,1.1603,767.0682,743.2628,487.0047,519.2367,500.8620,-,-,-,-,-,-,-,-
17390,17390,7193478.428,14:46:06:840,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,22,22,14.0079,14.0079,3.8481,13.8342,13.8342,3.8754,558.1006,222.2509,558.1006,222.2509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.0476,5.3348,754.7522,58.4092,1.1404,767.3350,743.4376,486.9254,519.0987,501.0595,-,-,-,-,-,-,-,-
17391,17391,7193518.316,14:46:06:880,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,22,22,14.1286,14.1286,3.8856,13.9454,13.9454,3.9072,576.3553,222.9641,576.3553,222.9641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.0885,5.2596,755.6939,58.4281,1.1425,767.5726,743.1303,487.1288,519.0078,501.2540,-,-,-,-,-,-,-,-
17392,17392,7193538.192,14:46:06:900,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,22,22,14.0103,14.0103,3.8533,13.8536,13.8536,3.8829,587.6498,224.2525,587.6498,224.2525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.0410,5.2793,755.6486,58.4442,1.1426,767.7609,743.0319,487.1503,518.8706,501.2427,-,-,-,-,-,-,-,-
17393,17393,7193577.946,14:46:06:939,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,22,22,14.1827,14.1827,3.8994,13.9125,13.9125,3.8999,575.1707,220.3680,575.1707,220.3680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.9919,5.2656,755.5299,58.5995,1.1440,767.8950,742.8642,487.1414,518.6979,501.0757,-,-,-,-,-,-,-,-
17394,17394,7193597.818,14:46:06:959,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,22,22,14.0103,14.0103,3.8545,13.7673,13.7673,3.8598,572.3845,212.7861,572.3845,212.7861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.9325,5.2683,755.8738,58.5938,1.1473,767.8943,742.8791,487.0155,518.5808,501.0127,-,-,-,-,-,-,-,-
17395,17395,7193617.698,14:46:06:979,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,22,22,14.0080,14.0080,3.8557,13.7111,13.7111,3.8429,588.0701,199.4296,588.0701,199.4296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.9377,5.2703,756.2377,58.5604,1.1588,767.6185,742.5761,486.9696,518.5441,500.8537,-,-,-,-,-,-,-,-
17396,17396,7193677.46,14:46:07:039,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,22,22,13.8449,13.8449,3.8186,13.8398,13.8398,3.8739,574.0909,207.6930,574.0909,207.6930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.8977,5.2998,757.6561,58.5651,1.2310,766.7242,742.4469,486.9591,518.6220,500.8214,-,-,-,-,-,-,-,-
17397,17397,7193697.32,14:46:07:059,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,22,22,13.8926,13.8926,3.8384,13.8048,13.8048,3.8592,575.3239,207.4203,575.3239,207.4203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.9062,5.3103,759.0123,58.4952,1.2363,765.7203,742.4981,486.9999,518.5420,500.8093,-,-,-,-,-,-,-,-
17398,17398,7193717.236,14:46:07:079,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,22,22,13.8104,13.8104,3.8218,13.8048,13.8048,3.8540,575.0813,209.1203,575.0813,209.1203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.9082,5.3161,760.1458,58.4190,1.2392,764.6850,742.4606,487.0737,518.5420,500.8093,-,-,-,-,-,-,-,-
17399,17399,7193756.942,14:46:07:118,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,22,22,14.2245,14.2245,3.9374,13.6710,13.6710,3.8110,587.0003,213.4213,587.0003,213.4213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.8532,5.3656,760.6769,58.3387,1.2807,763.4482,742.1167,486.9605,518.2498,500.7274,-,-,-,-,-,-,-,-
17400,17400,7193776.813,14:46:07:138,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,22,22,14.1574,14.1574,3.9136,13.7365,13.7365,3.8238,587.3943,234.0360,587.3943,234.0360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.7705,5.4233,759.6202,58.2664,1.3402,762.4214,741.9854,486.9612,518.1913,500.6603,-,-,-,-,-,-,-,-
17401,17401,7193796.677,14:46:07:158,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Saccade,Saccade,23,23,14.0596,14.0596,3.8828,13.8100,13.8100,3.8390,597.5061,250.7181,597.5061,250.7181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.7549,5.4770,758.8071,58.1888,1.3404,761.4304,741.8610,486.8708,518.0525,500.5862,-,-,-,-,-,-,-,-
17402,17402,7193816.676,14:46:07:178,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Saccade,Saccade,23,23,13.7139,13.7139,3.7852,13.5091,13.5091,3.7542,611.9979,239.7822,611.9979,239.7822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.7470,5.4729,758.0801,58.1714,1.3540,760.9287,741.7870,486.6788,517.8126,500.5062,-,-,-,-,-,-,-,-
17403,17403,7193851.585,14:46:07:213,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Saccade,Saccade,23,23,11.4114,11.4114,3.2384,2.0000,3.0000,3.8302,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.3252,5.2452,777.0463,58.1714,1.3540,760.9287,742.4963,486.5037,522.7778,498.6667,-,-,-,-,-,-,-,-
17404,17404,7193876.313,14:46:07:238,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Saccade,Saccade,23,23,13.7453,13.7453,3.8813,13.4673,13.4673,3.7374,633.7267,220.0099,633.7267,220.0099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.9264,5.5998,775.5839,58.0585,1.2747,759.8417,741.6977,486.8135,517.7903,500.5416,-,-,-,-,-,-,-,-
17405,17405,7193916.072,14:46:07:278,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Saccade,Saccade,23,23,13.4812,13.4812,3.8011,13.5975,13.5975,3.7701,584.1260,219.6642,584.1260,219.6642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.9300,5.5274,774.1969,58.0228,1.3895,759.2671,742.1473,486.5549,518.2806,500.6328,-,-,-,-,-,-,-,-
17406,17406,7193935.919,14:46:07:297,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Saccade,Saccade,23,23,3.1284,3.1284,3.7794,2.3570,2.3570,3.8055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.0353,6.9070,764.0621,58.0228,1.3895,759.2671,745.5095,489.5189,523.1667,503.8333,-,-,-,-,-,-,-,-
17407,17407,7193955.808,14:46:07:317,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,23,23,13.0413,13.0413,3.6400,12.9925,12.9925,3.5997,587.0670,220.1120,587.0670,220.1120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.9670,5.4252,766.0001,57.9127,1.3958,758.1681,742.4235,486.6625,518.4243,500.4286,-,-,-,-,-,-,-,-
17408,17408,7193975.803,14:46:07:337,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,23,23,13.6736,13.6736,3.8135,13.5150,13.5150,3.7524,607.7539,231.2281,607.7539,231.2281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.0406,5.3445,765.9725,57.9443,1.4121,760.2498,742.4321,487.0537,518.7344,500.5097,-,-,-,-,-,-,-,-
17409,17409,7193995.689,14:46:07:357,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,23,23,13.1882,13.1882,3.6749,13.5110,13.5110,3.7613,611.9108,221.8780,611.9108,221.8780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.0910,5.3813,764.8675,58.1040,1.4169,762.2878,742.5245,486.7337,518.8049,500.4390,-,-,-,-,-,-,-,-
17410,17410,7194015.549,14:46:07:377,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,23,23,13.5603,13.5603,3.7721,13.5777,13.5777,3.7887,619.2678,250.1527,619.2678,250.1527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.1072,5.5156,763.8778,58.2431,1.4166,764.1246,742.5785,486.8202,518.7391,500.4170,-,-,-,-,-,-,-,-
17411,17411,7194035.418,14:46:07:397,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,23,23,13.5483,13.5483,3.7653,13.4773,13.4773,3.7693,625.3210,246.6839,625.3210,246.6839,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.0882,5.5143,763.1749,58.3630,1.4150,765.7768,742.5586,486.8407,518.6703,500.3439,-,-,-,-,-,-,-,-
17412,17412,7194055.308,14:46:07:417,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,23,23,13.4162,13.4162,3.7320,13.4597,13.4597,3.7723,612.5070,241.0737,612.5070,241.0737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.0394,5.5308,763.7604,58.5112,1.4375,767.3889,742.6107,486.7076,518.6642,500.3257,-,-,-,-,-,-,-,-
17413,17413,7194075.182,14:46:07:437,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,23,23,13.3257,13.3257,3.7100,13.4597,13.4597,3.7736,602.1993,237.1024,602.1993,237.1024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.0456,5.5351,764.3285,58.5837,1.4434,767.6326,742.5819,486.6330,518.6642,500.3257,-,-,-,-,-,-,-,-
17414,17414,7194095.101,14:46:07:457,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,23,23,13.5654,13.5654,3.7720,13.4773,13.4773,3.7856,621.1889,241.8157,621.1889,241.8157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.0953,5.5170,763.5854,58.6157,1.4242,769.0999,742.5806,486.8081,518.6703,500.3439,-,-,-,-,-,-,-,-
17415,17415,7194134.947,14:46:07:496,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,23,23,12.8686,12.8686,3.5808,13.2320,13.2320,3.7276,617.0141,207.0177,617.0141,207.0177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.1165,5.3529,763.4922,58.6238,1.2937,771.1304,742.9630,486.9034,518.9505,500.6087,-,-,-,-,-,-,-,-
17416,17416,7194154.819,14:46:07:516,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,23,23,13.3104,13.3104,3.7035,13.2441,13.2441,3.7239,615.8459,209.4941,615.8459,209.4941,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.1860,5.3170,763.8498,58.5144,1.2912,769.6791,743.2443,487.2440,518.9969,500.4987,-,-,-,-,-,-,-,-
17417,17417,7194174.702,14:46:07:536,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Saccade,Saccade,24,24,13.3726,13.3726,3.7197,13.1936,13.1936,3.7048,610.0694,217.9089,610.0694,217.9089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.2070,5.3365,763.6821,58.4207,1.2454,768.6228,743.3289,487.3313,519.2211,500.6181,-,-,-,-,-,-,-,-
17418,17418,7194194.552,14:46:07:556,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Saccade,Saccade,24,24,13.2185,13.2185,3.6796,13.1055,13.1055,3.6902,657.1759,197.0983,657.1759,197.0983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.3360,5.3119,764.1242,58.2882,1.2929,770.6729,743.4651,487.1269,519.4876,500.5108,-,-,-,-,-,-,-,-
17419,17419,7194214.447,14:46:07:576,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Saccade,Saccade,24,24,13.2185,13.2185,3.6809,13.0109,13.0109,3.6584,610.2885,216.4860,610.2885,216.4860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.3314,5.3166,764.3784,58.4908,1.4326,769.4820,743.4651,487.1269,519.4472,500.3886,-,-,-,-,-,-,-,-
17420,17420,7194234.3,14:46:07:596,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Saccade,Saccade,24,24,5.1080,5.1080,3.7045,3.1583,3.1583,3.7233,1178.9669,469.1881,1178.9669,469.1881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.3212,6.6861,778.2842,59.5990,0.9565,774.6656,746.4945,484.5046,523.5024,502.5024,-,-,-,-,-,-,-,-
17421,17421,7194254.188,14:46:07:616,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,24,24,12.7803,12.7803,3.6226,12.8114,12.8114,3.6226,611.3405,182.0960,611.3405,182.0960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.4614,5.4247,777.6503,58.8212,1.4186,773.6302,743.3042,486.9102,519.3553,500.3583,-,-,-,-,-,-,-,-
17422,17422,7194294.065,14:46:07:656,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,24,24,13.3374,13.3374,3.7795,13.2598,13.2598,3.7399,611.5152,199.2420,611.5152,199.2420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.4105,5.4516,777.9751,58.6994,1.2952,772.0854,743.3228,487.3006,519.1173,500.5679,-,-,-,-,-,-,-,-
17423,17423,7194313.932,14:46:07:675,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,24,24,13.3162,13.3162,3.7723,13.2254,13.2254,3.7261,608.6960,178.2700,608.6960,178.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.3365,5.4145,777.7065,58.6266,1.2124,771.2028,743.3716,487.3492,519.0062,500.5212,-,-,-,-,-,-,-,-
17424,17424,7194333.797,14:46:07:695,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,24,24,13.2895,13.2895,3.7640,13.1605,13.1605,3.7031,608.7184,178.5931,608.7184,178.5931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.3310,5.4128,777.5312,58.5740,1.1707,770.1728,743.3681,487.3812,518.9459,500.6812,-,-,-,-,-,-,-,-
17425,17425,7194353.665,14:46:07:715,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,24,24,13.5082,13.5082,3.8242,13.1374,13.1374,3.6921,621.9643,191.1726,621.9643,191.1726,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.3286,5.4116,777.3811,58.5095,1.1670,769.2059,742.9817,487.6169,518.8237,500.7288,-,-,-,-,-,-,-,-
17426,17426,7194373.557,14:46:07:735,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,24,24,13.3051,13.3051,3.7615,13.1429,13.1429,3.6970,607.4325,187.6228,607.4325,187.6228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.2583,5.3881,776.1154,58.6709,1.1834,769.8946,742.8778,487.5253,518.8165,500.7165,-,-,-,-,-,-,-,-
17427,17427,7194393.431,14:46:07:755,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,24,24,13.2780,13.2780,3.7486,13.5582,13.5582,3.8161,613.5598,196.7057,613.5598,196.7057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.2056,5.3677,775.0180,58.7461,1.1848,770.7338,742.7242,487.4689,518.5525,501.0330,-,-,-,-,-,-,-,-
17428,17428,7194413.303,14:46:07:775,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,24,24,13.3454,13.3454,3.7673,13.4517,13.4517,3.7806,617.5494,180.8903,617.5494,180.8903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.1525,5.3844,775.0104,58.7643,1.1738,769.5021,742.3041,487.3253,518.3913,500.7900,-,-,-,-,-,-,-,-
17429,17429,7194433.179,14:46:07:795,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,24,24,13.3315,13.3315,3.7628,13.4879,13.4879,3.7864,616.3925,179.1533,616.3925,179.1533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.1459,5.3883,774.8838,58.7215,1.1763,768.6582,742.3893,487.3471,518.2687,500.7019,-,-,-,-,-,-,-,-
17430,17430,7194453.171,14:46:07:815,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,24,24,13.4815,13.4815,3.8019,13.5241,13.5241,3.7924,610.3202,183.3459,610.3202,183.3459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.0161,5.4091,774.3458,58.6878,1.1721,767.8333,742.2815,487.2648,518.1913,500.8601,-,-,-,-,-,-,-,-
17431,17431,7194473.056,14:46:07:835,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,24,24,13.4815,13.4815,3.8009,13.3228,13.3228,3.7328,614.4156,171.1851,614.4156,171.1851,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.9998,5.3912,774.1420,58.6230,1.1739,767.0099,742.2815,487.2648,517.9290,500.5307,-,-,-,-,-,-,-,-
17432,17432,7194492.928,14:46:07:854,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,24,24,13.4340,13.4340,3.7872,13.3693,13.3693,3.7411,616.1872,168.8157,616.1872,168.8157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.9944,5.3867,774.0445,58.5558,1.1771,766.0999,742.2603,487.2337,517.8745,500.5312,-,-,-,-,-,-,-,-
17433,17433,7194512.795,14:46:07:874,Trial001,01vnvg151201b1.avi,0.0,48657.457,TC,44,DarkGray,85.8245,Eye,Fixation,Fixation,24,24,13.4988,13.4988,3.8052,13.3225,13.3225,3.7240,616.3287,167.1433,616.3287,167.1433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.9900,5.3836,774.0528,58.4974,1.1640,765.2204,742.1778,487.2564,517.9201,500.5922,-,-,-,-,-,-,-,-
