,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
20130,20130,5507385.986,13:34:08:232,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,21,15.1641,15.1641,3.5617,625.9633,709.9326,-,-,-,-,0.0000,0.0000,0.0000,-9.1688,5.0081,646.0198,751.9835,486.5407,-,-,-,-,-,-,-,-
20131,20131,5507405.851,13:34:08:252,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,21,15.2600,15.2600,3.5830,625.3749,709.1434,-,-,-,-,0.0000,0.0000,0.0000,-9.1960,4.9936,645.8429,752.0712,486.5094,-,-,-,-,-,-,-,-
20132,20132,5507425.735,13:34:08:272,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,21,15.2890,15.2890,3.5933,625.9788,712.4605,-,-,-,-,0.0000,0.0000,0.0000,-9.2624,4.9991,646.5030,752.2615,486.4833,-,-,-,-,-,-,-,-
20133,20133,5507445.592,13:34:08:292,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,21,15.2376,15.2376,3.5827,627.7349,708.6438,-,-,-,-,0.0000,0.0000,0.0000,-9.2992,4.9945,646.7366,752.3252,486.5036,-,-,-,-,-,-,-,-
20134,20134,5507465.483,13:34:08:312,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,21,15.1972,15.1972,3.5748,629.5701,711.0525,-,-,-,-,0.0000,0.0000,0.0000,-9.3056,4.9957,646.9896,752.3712,486.4852,-,-,-,-,-,-,-,-
20135,20135,5507485.36,13:34:08:332,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,21,15.3717,15.3717,3.6149,626.8136,715.1445,-,-,-,-,0.0000,0.0000,0.0000,-9.3248,4.9938,646.9217,752.5772,486.4847,-,-,-,-,-,-,-,-
20136,20136,5507505.226,13:34:08:352,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,21,15.3886,15.3886,3.6183,626.4889,717.0770,-,-,-,-,0.0000,0.0000,0.0000,-9.3730,4.9696,646.8349,752.7040,486.6007,-,-,-,-,-,-,-,-
20137,20137,5507525.106,13:34:08:371,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,21,15.2378,15.2378,3.5828,653.3706,691.2091,-,-,-,-,0.0000,0.0000,0.0000,-9.4491,4.9063,646.7443,752.9881,486.6581,-,-,-,-,-,-,-,-
20138,20138,5507545.096,13:34:08:391,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,21,15.5582,15.5582,3.6575,624.1741,724.6220,-,-,-,-,0.0000,0.0000,0.0000,-9.4684,4.8923,646.8067,753.2127,487.1462,-,-,-,-,-,-,-,-
20139,20139,5507564.983,13:34:08:411,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,21,15.4376,15.4376,3.6293,627.2098,719.3067,-,-,-,-,0.0000,0.0000,0.0000,-9.5772,4.8636,646.7611,753.4914,487.2619,-,-,-,-,-,-,-,-
20140,20140,5507584.86,13:34:08:431,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,21,15.6083,15.6083,3.6691,627.0243,721.8235,-,-,-,-,0.0000,0.0000,0.0000,-9.6720,4.8127,646.8072,753.8454,487.3914,-,-,-,-,-,-,-,-
20141,20141,5507604.724,13:34:08:451,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,21,15.3985,15.3985,3.6198,631.4757,709.7304,-,-,-,-,0.0000,0.0000,0.0000,-9.7784,4.7642,646.6924,754.2969,487.5044,-,-,-,-,-,-,-,-
20142,20142,5507624.605,13:34:08:471,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,21,15.5151,15.5151,3.6465,630.3465,716.3712,-,-,-,-,0.0000,0.0000,0.0000,-9.8788,4.7162,646.6174,754.7845,487.6693,-,-,-,-,-,-,-,-
20143,20143,5507644.466,13:34:08:491,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,21,15.7656,15.7656,3.7054,628.3667,720.6236,-,-,-,-,0.0000,0.0000,0.0000,-10.0234,4.6709,646.7761,755.3884,488.0017,-,-,-,-,-,-,-,-
20144,20144,5507664.353,13:34:08:511,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,21,15.7944,15.7944,3.7127,627.8262,722.2182,-,-,-,-,0.0000,0.0000,0.0000,-10.2232,4.6276,646.8663,756.0966,488.0785,-,-,-,-,-,-,-,-
20145,20145,5507684.237,13:34:08:531,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,21,15.5876,15.5876,3.6631,628.4436,724.0660,-,-,-,-,0.0000,0.0000,0.0000,-10.4478,4.6133,646.5886,756.9198,488.2067,-,-,-,-,-,-,-,-
20146,20146,5507704.223,13:34:08:551,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,21,15.2946,15.2946,3.5934,633.2046,712.0737,-,-,-,-,0.0000,0.0000,0.0000,-10.6423,4.5845,646.2530,757.6380,488.1901,-,-,-,-,-,-,-,-
20147,20147,5507724.104,13:34:08:570,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Saccade,21,15.4996,15.4996,3.6415,630.1726,708.2327,-,-,-,-,0.0000,0.0000,0.0000,-10.8198,4.6262,646.3568,758.6085,487.8920,-,-,-,-,-,-,-,-
20148,20148,5507743.967,13:34:08:590,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Saccade,21,15.4855,15.4855,3.6377,563.6172,514.0517,-,-,-,-,0.0000,0.0000,0.0000,-11.0829,4.9862,646.2558,760.2579,484.9882,-,-,-,-,-,-,-,-
20149,20149,5507763.851,13:34:08:610,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,22,15.4199,15.4199,3.6233,532.1342,456.4635,-,-,-,-,0.0000,0.0000,0.0000,-11.2719,5.1047,646.4048,761.1205,484.0109,-,-,-,-,-,-,-,-
20150,20150,5507783.714,13:34:08:630,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,22,15.4407,15.4407,3.6278,525.2389,442.4236,-,-,-,-,0.0000,0.0000,0.0000,-14.3611,4.0807,646.2907,773.4772,487.6010,-,-,-,-,-,-,-,-
20151,20151,5507803.598,13:34:08:650,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,22,14.9349,14.9349,3.5120,524.6076,439.9012,-,-,-,-,0.0000,0.0000,0.0000,-11.3935,5.0424,646.6128,761.5531,483.8925,-,-,-,-,-,-,-,-
20152,20152,5507823.623,13:34:08:670,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,22,15.4439,15.4439,3.6301,530.4094,450.1095,-,-,-,-,0.0000,0.0000,0.0000,-11.4811,4.9920,646.6138,761.6938,484.4311,-,-,-,-,-,-,-,-
20153,20153,5507843.461,13:34:08:690,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,22,15.2728,15.2728,3.5912,526.4530,449.9684,-,-,-,-,0.0000,0.0000,0.0000,-11.5047,4.9901,646.7493,762.0680,484.3739,-,-,-,-,-,-,-,-
20154,20154,5507863.351,13:34:08:710,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,22,14.9439,14.9439,3.5137,522.0396,433.4492,-,-,-,-,0.0000,0.0000,0.0000,-11.5569,4.9464,646.5378,762.3812,484.2601,-,-,-,-,-,-,-,-
20155,20155,5507883.214,13:34:08:729,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,22,15.0666,15.0666,3.5398,526.1776,441.0531,-,-,-,-,0.0000,0.0000,0.0000,-11.5641,4.9138,646.1100,762.1966,484.5725,-,-,-,-,-,-,-,-
20156,20156,5507903.085,13:34:08:749,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,22,14.8446,14.8446,3.4871,526.2916,436.0947,-,-,-,-,0.0000,0.0000,0.0000,-11.5493,4.8774,645.8582,762.1986,484.5461,-,-,-,-,-,-,-,-
20157,20157,5507922.988,13:34:08:769,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,22,14.8837,14.8837,3.4948,526.2232,438.7019,-,-,-,-,0.0000,0.0000,0.0000,-11.5409,4.8738,645.6168,762.0803,484.6161,-,-,-,-,-,-,-,-
20158,20158,5507942.836,13:34:08:789,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,22,14.9548,14.9548,3.5099,524.4354,441.3581,-,-,-,-,0.0000,0.0000,0.0000,-11.4835,4.8698,645.3654,762.0077,484.6972,-,-,-,-,-,-,-,-
20159,20159,5507962.729,13:34:08:809,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,22,14.3275,14.3275,3.3645,521.2274,429.0566,-,-,-,-,0.0000,0.0000,0.0000,-11.4433,4.8577,645.3173,762.0133,484.6267,-,-,-,-,-,-,-,-
20160,20160,5507982.711,13:34:08:829,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,22,14.2273,14.2273,3.3420,515.6535,439.3878,-,-,-,-,0.0000,0.0000,0.0000,-11.3589,4.8703,645.4515,761.9365,484.6080,-,-,-,-,-,-,-,-
20161,20161,5508002.589,13:34:08:849,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,22,14.4798,14.4798,3.4008,520.7353,441.4967,-,-,-,-,0.0000,0.0000,0.0000,-11.3088,4.8574,645.5274,761.1818,484.7926,-,-,-,-,-,-,-,-
20162,20162,5508022.466,13:34:08:869,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,22,14.7485,14.7485,3.4634,522.2884,443.3674,-,-,-,-,0.0000,0.0000,0.0000,-11.2131,4.8577,645.5990,760.7928,484.8527,-,-,-,-,-,-,-,-
20163,20163,5508042.339,13:34:08:889,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,22,14.0410,14.0410,3.3001,517.5074,433.0160,-,-,-,-,0.0000,0.0000,0.0000,-11.1139,4.8728,645.7050,760.6925,484.4142,-,-,-,-,-,-,-,-
20164,20164,5508062.218,13:34:08:908,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,22,14.4546,14.4546,3.3955,520.1861,430.6871,-,-,-,-,0.0000,0.0000,0.0000,-11.0736,4.8914,645.6271,760.2777,484.4537,-,-,-,-,-,-,-,-
20165,20165,5508082.085,13:34:08:928,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,22,14.6694,14.6694,3.4459,521.4512,437.2396,-,-,-,-,0.0000,0.0000,0.0000,-11.0105,4.9344,645.7556,760.0596,484.5336,-,-,-,-,-,-,-,-
20166,20166,5508101.971,13:34:08:948,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,22,14.2245,14.2245,3.3417,517.9792,440.8059,-,-,-,-,0.0000,0.0000,0.0000,-10.9378,4.9768,645.5367,759.8902,484.0770,-,-,-,-,-,-,-,-
20167,20167,5508121.84,13:34:08:968,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Saccade,22,14.3142,14.3142,3.3619,520.3758,441.0490,-,-,-,-,0.0000,0.0000,0.0000,-10.8594,5.0025,645.4190,759.4472,484.0674,-,-,-,-,-,-,-,-
20168,20168,5508141.839,13:34:08:988,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,23,14.3328,14.3328,3.3643,589.8292,431.3521,-,-,-,-,0.0000,0.0000,0.0000,-10.6272,5.0256,645.0744,758.0432,483.9086,-,-,-,-,-,-,-,-
20169,20169,5508161.717,13:34:09:008,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,23,14.4202,14.4202,3.3834,615.2002,434.5945,-,-,-,-,0.0000,0.0000,0.0000,-10.4630,5.0478,644.8563,757.0347,483.9552,-,-,-,-,-,-,-,-
20170,20170,5508181.588,13:34:09:028,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,23,13.8441,13.8441,3.2493,624.4177,428.3422,-,-,-,-,0.0000,0.0000,0.0000,-10.4174,5.0631,644.6702,756.8086,483.4817,-,-,-,-,-,-,-,-
20171,20171,5508201.468,13:34:09:048,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,23,14.1456,14.1456,3.3194,626.1520,428.0881,-,-,-,-,0.0000,0.0000,0.0000,-10.3928,5.0512,644.7537,756.8111,483.5267,-,-,-,-,-,-,-,-
20172,20172,5508221.338,13:34:09:068,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,23,14.0191,14.0191,3.2886,626.6045,413.6356,-,-,-,-,0.0000,0.0000,0.0000,-10.3581,5.0375,644.4585,756.7156,483.3499,-,-,-,-,-,-,-,-
20173,20173,5508241.205,13:34:09:087,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,23,14.2559,14.2559,3.3417,632.2081,428.0502,-,-,-,-,0.0000,0.0000,0.0000,-10.3138,5.0148,644.1445,756.3653,483.8993,-,-,-,-,-,-,-,-
20174,20174,5508261.096,13:34:09:107,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,23,14.3752,14.3752,3.3687,639.9256,429.2601,-,-,-,-,0.0000,0.0000,0.0000,-10.2973,4.9730,644.0313,756.0639,483.9897,-,-,-,-,-,-,-,-
20175,20175,5508280.967,13:34:09:127,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,23,14.1920,14.1920,3.3278,644.5088,425.5184,-,-,-,-,0.0000,0.0000,0.0000,-10.2770,4.9741,644.3109,756.1465,483.9865,-,-,-,-,-,-,-,-
20176,20176,5508300.968,13:34:09:147,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,23,14.3824,14.3824,3.3732,646.4205,431.5095,-,-,-,-,0.0000,0.0000,0.0000,-10.2812,4.9755,644.5828,756.1154,484.2948,-,-,-,-,-,-,-,-
20177,20177,5508320.837,13:34:09:167,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,23,14.1216,14.1216,3.3107,641.9307,427.3442,-,-,-,-,0.0000,0.0000,0.0000,-10.2791,4.9933,644.1523,756.1696,483.9681,-,-,-,-,-,-,-,-
20178,20178,5508340.713,13:34:09:187,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,23,13.4544,13.4544,3.1538,649.1064,425.1229,-,-,-,-,0.0000,0.0000,0.0000,-10.3223,5.0655,643.5707,756.4091,483.4281,-,-,-,-,-,-,-,-
20179,20179,5508360.596,13:34:09:207,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,-,-,13.8741,13.8741,3.2498,541.3435,466.9000,-,-,-,-,0.0000,0.0000,0.0000,-10.2997,5.1155,643.4107,757.4486,483.7631,-,-,-,-,-,-,-,-
20180,20180,5508380.465,13:34:09:227,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,-,-,9.7068,9.7068,3.2986,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-10.2997,5.1155,643.4107,775.0621,497.1467,-,-,-,-,-,-,-,-
20181,20181,5508400.332,13:34:09:247,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,-,-,0.0000,0.0000,3.2986,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-10.2997,5.1155,643.4107,0.0000,0.0000,-,-,-,-,-,-,-,-
20182,20182,5508420.223,13:34:09:267,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,-,-,6.0000,6.0000,3.2986,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-13.4076,5.0334,643.2805,775.2424,489.3030,-,-,-,-,-,-,-,-
20183,20183,5508440.079,13:34:09:286,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Saccade,23,17.0740,17.0740,3.9836,653.9510,719.4843,-,-,-,-,0.0000,0.0000,0.0000,-10.3299,3.8335,642.6954,758.7903,491.5475,-,-,-,-,-,-,-,-
20184,20184,5508459.966,13:34:09:306,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,24,13.0398,13.0398,3.0543,630.5025,856.4232,-,-,-,-,0.0000,0.0000,0.0000,-10.2749,3.7125,642.7766,756.7307,492.4994,-,-,-,-,-,-,-,-
20185,20185,5508479.95,13:34:09:326,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,24,12.6474,12.6474,2.9656,623.7761,854.3618,-,-,-,-,0.0000,0.0000,0.0000,-6.2376,3.6732,643.2035,740.6693,492.7910,-,-,-,-,-,-,-,-
20186,20186,5508499.835,13:34:09:346,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,24,12.8660,12.8660,3.0184,616.3978,860.7596,-,-,-,-,0.0000,0.0000,0.0000,-10.2104,3.6604,643.6537,756.3249,492.9045,-,-,-,-,-,-,-,-
20187,20187,5508519.719,13:34:09:366,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,24,12.5799,12.5799,2.9519,617.3567,869.9321,-,-,-,-,0.0000,0.0000,0.0000,-10.1331,3.7056,643.5544,756.0382,492.8993,-,-,-,-,-,-,-,-
20188,20188,5508539.584,13:34:09:386,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,24,12.8468,12.8468,3.0139,606.9065,873.6046,-,-,-,-,0.0000,0.0000,0.0000,-10.0285,3.7111,643.6469,755.7441,492.8680,-,-,-,-,-,-,-,-
20189,20189,5508559.467,13:34:09:406,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,24,12.5496,12.5496,2.9460,607.5704,870.4352,-,-,-,-,0.0000,0.0000,0.0000,-9.9181,3.7166,643.7960,755.2287,492.5850,-,-,-,-,-,-,-,-
20190,20190,5508579.328,13:34:09:426,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,24,12.9971,12.9971,3.0506,609.2145,868.9194,-,-,-,-,0.0000,0.0000,0.0000,-9.8128,3.7411,644.0858,754.7017,492.5537,-,-,-,-,-,-,-,-
20191,20191,5508599.208,13:34:09:445,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,24,12.7227,12.7227,2.9881,600.7780,870.6344,-,-,-,-,0.0000,0.0000,0.0000,-9.6805,3.8327,644.2803,754.3704,492.1759,-,-,-,-,-,-,-,-
20192,20192,5508619.082,13:34:09:465,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,24,12.6880,12.6880,2.9800,600.7535,872.6819,-,-,-,-,0.0000,0.0000,0.0000,-9.5423,3.9188,644.2453,753.9746,491.9972,-,-,-,-,-,-,-,-
20193,20193,5508639.077,13:34:09:485,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,24,12.5239,12.5239,2.9415,602.5057,870.1953,-,-,-,-,0.0000,0.0000,0.0000,-9.4297,3.9356,644.1262,753.2470,491.5921,-,-,-,-,-,-,-,-
20194,20194,5508658.979,13:34:09:505,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,24,12.8648,12.8648,3.0199,600.1907,871.1839,-,-,-,-,0.0000,0.0000,0.0000,-9.2907,3.9273,644.0488,752.8239,491.7961,-,-,-,-,-,-,-,-
20195,20195,5508678.83,13:34:09:525,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,24,12.6040,12.6040,2.9605,602.1228,869.1578,-,-,-,-,0.0000,0.0000,0.0000,-9.1795,3.9319,644.2334,752.1997,491.6127,-,-,-,-,-,-,-,-
20196,20196,5508698.713,13:34:09:545,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,24,12.8648,12.8648,3.0197,598.6735,872.3357,-,-,-,-,0.0000,0.0000,0.0000,-9.0486,3.9320,644.0162,751.8239,491.7961,-,-,-,-,-,-,-,-
20197,20197,5508718.596,13:34:09:565,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,24,12.6767,12.6767,2.9773,602.0172,871.0355,-,-,-,-,0.0000,0.0000,0.0000,-8.9297,3.9687,644.2303,751.1546,491.5835,-,-,-,-,-,-,-,-
20198,20198,5508738.452,13:34:09:585,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,24,12.9082,12.9082,3.0331,599.2956,871.7375,-,-,-,-,0.0000,0.0000,0.0000,-8.8370,3.9727,644.7253,750.8471,491.7501,-,-,-,-,-,-,-,-
20199,20199,5508758.347,13:34:09:605,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,24,12.7380,12.7380,2.9945,592.6328,867.9423,-,-,-,-,0.0000,0.0000,0.0000,-8.7052,3.9804,644.9087,750.4629,491.3467,-,-,-,-,-,-,-,-
20200,20200,5508778.207,13:34:09:624,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,24,12.9975,12.9975,3.0555,597.3459,868.7463,-,-,-,-,0.0000,0.0000,0.0000,-8.6098,3.9760,645.1039,749.9613,491.7019,-,-,-,-,-,-,-,-
20201,20201,5508798.212,13:34:09:644,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,24,12.7529,12.7529,2.9990,596.3346,864.9565,-,-,-,-,0.0000,0.0000,0.0000,-8.5405,3.9401,645.1216,749.7525,491.4207,-,-,-,-,-,-,-,-
20202,20202,5508818.079,13:34:09:664,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,24,13.1355,13.1355,3.0888,594.8152,867.6957,-,-,-,-,0.0000,0.0000,0.0000,-8.4490,3.9754,645.4060,749.4292,491.6635,-,-,-,-,-,-,-,-
20203,20203,5508837.961,13:34:09:684,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,24,13.0830,13.0830,3.0774,598.3955,866.7192,-,-,-,-,0.0000,0.0000,0.0000,-6.3483,2.9716,645.5818,740.9561,495.6215,-,-,-,-,-,-,-,-
20204,20204,5508857.839,13:34:09:704,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Saccade,24,13.0578,13.0578,3.0753,599.2943,849.0686,-,-,-,-,0.0000,0.0000,0.0000,-8.2607,4.1042,646.3351,748.5118,490.5916,-,-,-,-,-,-,-,-
20205,20205,5508877.702,13:34:09:724,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,25,12.8618,12.8618,3.0304,604.3884,618.2956,-,-,-,-,0.0000,0.0000,0.0000,-8.1222,4.4872,646.4535,748.0680,487.5685,-,-,-,-,-,-,-,-
20206,20206,5508897.579,13:34:09:744,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,25,13.0657,13.0657,3.0773,606.2733,570.9038,-,-,-,-,0.0000,0.0000,0.0000,-8.0578,4.5960,646.3733,747.5482,486.7594,-,-,-,-,-,-,-,-
20207,20207,5508917.581,13:34:09:764,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,25,13.2193,13.2193,3.1166,608.7858,563.2973,-,-,-,-,0.0000,0.0000,0.0000,-8.0079,4.6086,647.1516,747.3636,486.9215,-,-,-,-,-,-,-,-
20208,20208,5508937.448,13:34:09:784,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,25,13.2872,13.2872,3.1329,608.0305,567.0191,-,-,-,-,0.0000,0.0000,0.0000,-8.0045,4.6975,647.2531,747.3640,486.5581,-,-,-,-,-,-,-,-
20209,20209,5508957.337,13:34:09:804,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,25,13.1267,13.1267,3.0937,615.8694,558.9118,-,-,-,-,0.0000,0.0000,0.0000,-7.9961,4.7420,646.8501,747.2038,486.1708,-,-,-,-,-,-,-,-
20210,20210,5508977.199,13:34:09:823,Trial011,11 sophie sous l'eau joie vs triste.avi,0.0,15179.898,49,Crimson,98.6831,Eye,Fixation,25,13.1306,13.1306,3.0947,620.2307,566.3547,-,-,-,-,0.0000,0.0000,0.0000,-7.9493,4.8284,646.8691,747.0292,486.0246,-,-,-,-,-,-,-,-
