,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
14649,14649,2414564.2,13:47:47:922,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.2,15.2,3.8,14.4,14.4,3.6,613.3,297.0,632.1,330.2,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,67.1,-8.4,611.2,14.3,-9.4,617.9,376.8,538.8,585.2,542.8,0,-,-,-,-,-,-,-,-
14650,14650,2414580.9,13:47:47:939,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.2,15.2,3.8,14.3,14.3,3.6,613.2,294.2,633.0,328.4,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,67.5,-8.5,611.9,14.6,-9.3,617.5,375.6,538.8,584.1,542.3,0,-,-,-,-,-,-,-,-
14651,14651,2414597.6,13:47:47:955,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.2,15.2,3.8,14.3,14.3,3.6,612.9,292.4,633.7,328.0,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,67.8,-8.5,612.1,14.9,-9.2,616.9,374.6,538.9,582.9,542.0,0,-,-,-,-,-,-,-,-
14652,14652,2414614.3,13:47:47:972,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.2,15.2,3.8,14.4,14.4,3.6,612.4,290.4,635.4,329.1,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,-0.1,0.3,-1.0,68.1,-8.5,612.0,15.1,-9.1,616.2,373.5,538.9,581.8,541.8,0,-,-,-,-,-,-,-,-
14653,14653,2414630.9,13:47:47:989,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.3,15.3,3.8,14.4,14.4,3.6,610.5,290.4,635.5,328.0,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,68.3,-8.5,611.3,15.4,-9.0,615.3,372.5,539.0,580.7,541.2,0,-,-,-,-,-,-,-,-
14654,14654,2414647.6,13:47:48:005,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.5,15.5,3.9,14.3,14.3,3.6,610.1,286.6,635.3,328.3,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,-0.1,0.3,-1.0,68.5,-8.5,611.3,15.7,-8.9,614.9,371.4,539.0,579.7,541.1,0,-,-,-,-,-,-,-,-
14655,14655,2414664.3,13:47:48:022,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.2,15.2,3.9,14.4,14.4,3.6,609.5,287.6,635.0,327.6,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,68.8,-8.6,611.3,15.9,-8.8,614.8,370.4,539.2,578.6,540.7,0,-,-,-,-,-,-,-,-
14656,14656,2414681.0,13:47:48:039,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.3,15.3,3.9,14.5,14.5,3.6,610.6,289.2,635.8,330.3,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,69.1,-8.6,611.2,16.2,-8.7,614.6,369.2,539.3,577.5,540.4,0,-,-,-,-,-,-,-,-
14657,14657,2414697.7,13:47:48:055,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.4,15.4,3.9,14.4,14.4,3.6,612.4,289.5,636.3,327.6,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,69.3,-8.5,610.9,16.5,-8.6,614.9,368.1,539.1,576.5,539.7,0,-,-,-,-,-,-,-,-
14658,14658,2414714.4,13:47:48:072,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.4,15.4,3.9,14.5,14.5,3.6,613.1,286.8,636.4,329.1,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,69.6,-8.4,610.9,16.7,-8.4,614.8,367.0,538.7,575.5,539.1,0,-,-,-,-,-,-,-,-
14659,14659,2414731.1,13:47:48:089,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.5,15.5,3.9,14.5,14.5,3.6,614.2,287.6,638.3,332.2,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,69.8,-8.3,610.6,17.0,-8.2,614.8,366.0,538.5,574.4,538.4,0,-,-,-,-,-,-,-,-
14660,14660,2414747.8,13:47:48:106,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.3,15.3,3.9,14.4,14.4,3.6,612.9,286.4,639.1,327.1,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,70.0,-8.3,610.7,17.3,-8.1,615.0,365.2,538.2,573.5,537.6,0,-,-,-,-,-,-,-,-
14661,14661,2414764.5,13:47:48:122,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.3,15.3,3.9,14.4,14.4,3.6,613.2,287.2,639.3,333.8,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,70.3,-8.2,610.4,17.5,-7.9,614.8,364.2,537.9,572.5,537.3,0,-,-,-,-,-,-,-,-
14662,14662,2414781.2,13:47:48:139,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.3,15.3,3.9,14.4,14.4,3.6,613.9,289.5,640.7,333.9,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,70.5,-8.1,610.0,17.8,-7.8,614.7,363.2,537.7,571.5,536.8,0,-,-,-,-,-,-,-,-
14663,14663,2414797.8,13:47:48:156,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.4,15.4,3.9,14.4,14.4,3.6,615.6,294.6,639.2,335.9,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,70.6,-8.1,609.7,18.0,-7.6,614.4,362.3,537.8,570.7,536.3,0,-,-,-,-,-,-,-,-
14664,14664,2414814.5,13:47:48:172,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.4,15.4,3.9,14.1,14.1,3.6,614.3,296.7,639.6,335.2,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,71.0,-8.1,611.0,18.2,-7.5,613.9,361.7,537.6,569.7,535.9,0,-,-,-,-,-,-,-,-
14665,14665,2414831.2,13:47:48:189,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.3,15.3,3.9,14.3,14.3,3.6,616.9,299.2,639.3,338.8,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,71.3,-8.1,611.6,18.4,-7.4,613.8,360.7,537.4,569.0,535.5,0,-,-,-,-,-,-,-,-
14666,14666,2414847.9,13:47:48:206,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.4,15.4,3.9,14.2,14.2,3.6,618.4,298.5,639.4,335.3,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,71.4,-8.0,611.5,18.7,-7.3,614.5,360.0,536.9,568.1,534.9,0,-,-,-,-,-,-,-,-
14667,14667,2414864.6,13:47:48:222,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.4,15.4,3.9,14.3,14.3,3.6,615.1,302.2,638.1,335.3,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,71.5,-7.9,610.8,18.9,-7.2,614.7,359.5,536.9,567.4,534.5,0,-,-,-,-,-,-,-,-
14668,14668,2414881.3,13:47:48:239,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.3,15.3,3.9,14.2,14.2,3.6,616.2,301.3,637.5,339.5,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,71.8,-7.8,612.0,19.0,-7.1,614.3,358.8,536.5,566.7,534.3,0,-,-,-,-,-,-,-,-
14669,14669,2414898.0,13:47:48:256,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.3,15.3,3.9,14.2,14.2,3.6,615.7,303.3,637.4,338.5,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,72.0,-7.8,612.1,19.2,-7.1,614.8,358.2,536.3,566.1,534.0,0,-,-,-,-,-,-,-,-
14670,14670,2414914.7,13:47:48:272,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.2,15.2,3.9,14.3,14.3,3.6,614.8,305.3,636.9,336.2,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,72.2,-7.7,613.0,19.3,-7.0,614.9,357.9,536.0,565.5,533.7,0,-,-,-,-,-,-,-,-
14671,14671,2414931.4,13:47:48:289,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.3,15.3,3.9,14.1,14.1,3.6,613.5,305.6,634.8,340.6,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,72.3,-7.6,613.3,19.5,-7.0,615.2,357.6,535.7,565.2,533.6,0,-,-,-,-,-,-,-,-
14672,14672,2414948.0,13:47:48:306,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.3,15.3,3.9,14.3,14.3,3.6,615.4,305.6,634.8,341.9,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,72.4,-7.5,613.3,19.5,-6.9,614.8,357.2,535.2,564.7,533.4,0,-,-,-,-,-,-,-,-
14673,14673,2414964.7,13:47:48:323,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.3,15.3,3.9,14.2,14.2,3.6,615.4,307.4,635.0,340.5,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,72.4,-7.4,613.2,19.6,-6.8,615.2,357.0,534.9,564.4,533.0,0,-,-,-,-,-,-,-,-
14674,14674,2414981.4,13:47:48:339,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.3,15.3,3.9,14.2,14.2,3.6,615.9,305.5,635.3,341.6,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,72.5,-7.3,613.5,19.7,-6.7,615.7,356.9,534.4,564.2,532.6,0,-,-,-,-,-,-,-,-
14675,14675,2414998.1,13:47:48:356,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.2,15.2,3.9,14.1,14.1,3.6,615.6,307.8,635.1,339.2,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,72.5,-7.1,613.6,19.8,-6.6,616.1,357.0,534.0,564.0,532.1,0,-,-,-,-,-,-,-,-
14676,14676,2415014.8,13:47:48:373,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.3,15.3,3.9,14.1,14.1,3.6,616.1,307.7,636.2,339.4,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,72.5,-7.1,613.9,19.8,-6.5,616.2,356.9,533.5,563.9,531.8,0,-,-,-,-,-,-,-,-
14677,14677,2415031.5,13:47:48:389,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.3,15.3,3.9,14.1,14.1,3.6,615.8,312.9,635.6,341.3,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,72.5,-6.9,614.1,19.8,-6.4,615.8,357.0,533.1,563.8,531.3,0,-,-,-,-,-,-,-,-
14678,14678,2415048.2,13:47:48:406,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.2,15.2,3.9,14.2,14.2,3.6,618.2,308.2,635.6,340.3,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,72.6,-6.8,614.3,19.9,-6.3,615.7,356.9,532.5,563.7,531.0,0,-,-,-,-,-,-,-,-
14679,14679,2415064.9,13:47:48:423,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.2,15.2,3.9,14.1,14.1,3.6,617.8,310.4,635.7,343.6,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,72.6,-6.7,614.3,19.9,-6.2,615.3,356.9,532.1,563.5,530.8,0,-,-,-,-,-,-,-,-
14680,14680,2415081.6,13:47:48:439,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.3,15.3,3.9,14.2,14.2,3.6,617.5,308.4,636.3,342.0,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,72.6,-6.6,614.5,19.9,-6.1,615.8,356.9,531.6,563.4,530.3,0,-,-,-,-,-,-,-,-
14681,14681,2415098.3,13:47:48:456,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.4,15.4,3.9,14.1,14.1,3.6,617.3,310.3,636.8,342.7,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,72.7,-6.5,615.4,20.0,-6.1,617.4,356.9,531.5,563.2,530.1,0,-,-,-,-,-,-,-,-
14682,14682,2415114.9,13:47:48:473,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.2,15.2,3.9,14.0,14.0,3.6,617.9,311.9,638.4,339.9,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,72.9,-6.5,616.2,20.1,-6.0,617.7,356.8,531.2,563.1,529.8,0,-,-,-,-,-,-,-,-
14683,14683,2415131.6,13:47:48:489,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.3,15.3,3.9,14.2,14.2,3.6,615.7,309.4,638.2,339.6,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,73.0,-6.4,617.7,20.1,-6.0,617.5,356.8,530.7,563.0,529.8,0,-,-,-,-,-,-,-,-
14684,14684,2415148.3,13:47:48:506,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.4,15.4,3.9,14.0,14.0,3.6,616.9,310.1,637.4,338.0,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,73.1,-6.3,618.5,20.1,-5.9,617.5,356.6,530.5,563.0,529.5,0,-,-,-,-,-,-,-,-
14685,14685,2415165.0,13:47:48:523,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.2,15.2,3.9,14.0,14.0,3.6,615.7,310.0,638.4,336.3,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,73.2,-6.2,619.1,20.1,-5.9,617.6,356.8,530.1,562.9,529.5,0,-,-,-,-,-,-,-,-
14686,14686,2415181.7,13:47:48:539,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.1,15.1,3.9,14.0,14.0,3.6,615.9,307.0,636.5,335.2,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,73.1,-6.1,618.9,20.1,-5.9,617.9,357.0,529.7,563.2,529.4,0,-,-,-,-,-,-,-,-
14687,14687,2415198.4,13:47:48:556,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.1,15.1,3.9,14.1,14.1,3.6,613.2,307.6,635.2,335.8,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,73.0,-6.1,618.7,20.0,-5.9,618.2,357.4,529.6,563.4,529.6,0,-,-,-,-,-,-,-,-
14688,14688,2415215.1,13:47:48:573,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.2,15.2,3.9,13.9,13.9,3.6,613.2,306.4,636.2,332.1,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,73.0,-6.1,619.7,19.9,-6.0,618.3,357.8,529.5,563.7,529.8,0,-,-,-,-,-,-,-,-
14689,14689,2415231.8,13:47:48:590,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.1,15.1,3.9,14.0,14.0,3.6,614.0,307.6,636.6,333.0,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,72.8,-6.1,619.6,19.8,-6.1,619.6,358.2,529.6,564.2,530.2,0,-,-,-,-,-,-,-,-
14690,14690,2415248.5,13:47:48:606,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.1,15.1,3.9,14.0,14.0,3.6,612.4,305.1,636.1,330.9,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,72.6,-6.1,619.3,19.7,-6.2,619.6,359.2,529.4,564.9,530.5,0,-,-,-,-,-,-,-,-
14691,14691,2415265.2,13:47:48:623,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.0,15.0,3.9,14.0,14.0,3.6,612.4,306.8,635.8,331.6,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,72.4,-6.0,619.2,19.5,-6.2,619.8,359.9,529.3,565.6,530.6,0,-,-,-,-,-,-,-,-
14692,14692,2415281.8,13:47:48:640,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.3,15.3,3.9,13.9,13.9,3.6,611.5,305.8,636.5,333.6,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,72.1,-5.9,619.0,19.2,-6.1,619.4,361.0,528.8,566.4,530.5,0,-,-,-,-,-,-,-,-
14693,14693,2415298.5,13:47:48:656,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.0,15.0,3.9,14.0,14.0,3.6,612.5,308.0,636.6,333.3,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,71.8,-5.7,618.7,19.0,-6.1,619.5,362.0,528.2,567.4,530.1,0,-,-,-,-,-,-,-,-
14694,14694,2415315.2,13:47:48:673,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,14.8,14.8,3.9,13.8,13.8,3.6,613.0,306.9,636.3,335.3,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,71.5,-5.5,618.5,18.7,-6.0,619.9,363.2,527.2,568.4,529.7,0,-,-,-,-,-,-,-,-
14695,14695,2415331.9,13:47:48:690,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.0,15.0,3.9,13.8,13.8,3.6,612.5,312.0,638.0,336.8,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,71.1,-5.2,618.4,18.5,-5.9,619.9,364.3,526.6,569.4,529.3,0,-,-,-,-,-,-,-,-
14696,14696,2415348.6,13:47:48:706,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.1,15.1,3.9,13.9,13.9,3.5,612.6,309.7,636.8,336.3,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,70.9,-5.0,618.9,18.2,-5.8,620.0,365.5,525.6,570.5,529.0,0,-,-,-,-,-,-,-,-
14697,14697,2415365.3,13:47:48:723,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.1,15.1,3.9,13.7,13.7,3.5,612.3,307.9,639.7,338.6,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,70.7,-4.8,619.9,17.9,-5.7,620.8,366.8,524.7,571.6,528.8,0,-,-,-,-,-,-,-,-
14698,14698,2415382.0,13:47:48:740,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.1,15.1,3.9,13.8,13.8,3.5,614.1,312.0,641.1,339.5,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,70.3,-4.6,619.5,17.6,-5.7,621.1,368.0,524.1,572.7,528.7,0,-,-,-,-,-,-,-,-
14699,14699,2415398.7,13:47:48:756,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.1,15.1,3.9,13.8,13.8,3.5,614.4,312.4,640.7,341.7,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,70.0,-4.5,619.5,17.4,-5.7,621.3,369.1,523.4,573.7,528.5,0,-,-,-,-,-,-,-,-
14700,14700,2415415.4,13:47:48:773,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.0,15.0,3.9,13.9,13.9,3.5,611.8,315.9,639.7,342.1,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,69.7,-4.3,619.2,17.1,-5.6,621.0,370.3,522.8,574.7,528.3,0,-,-,-,-,-,-,-,-
14701,14701,2415432.1,13:47:48:790,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,14.9,14.9,3.8,13.9,13.9,3.5,610.5,320.0,640.7,342.5,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,69.5,-4.1,619.0,16.9,-5.6,621.0,371.3,522.1,575.5,528.1,0,-,-,-,-,-,-,-,-
14702,14702,2415448.8,13:47:48:807,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.1,15.1,3.9,13.8,13.8,3.5,610.7,316.7,641.4,343.1,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,69.3,-3.9,619.5,16.7,-5.5,621.5,371.9,521.3,576.2,528.1,0,-,-,-,-,-,-,-,-
14703,14703,2415465.4,13:47:48:823,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.0,15.0,3.9,13.7,13.7,3.5,611.6,317.6,639.4,341.6,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,69.2,-3.8,620.2,16.6,-5.5,621.8,372.6,520.9,577.0,527.8,0,-,-,-,-,-,-,-,-
14704,14704,2415482.1,13:47:48:840,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.1,15.1,3.9,13.8,13.8,3.5,611.4,317.6,639.0,342.0,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,69.0,-3.7,620.1,16.5,-5.5,622.0,373.2,520.5,577.3,527.8,0,-,-,-,-,-,-,-,-
14705,14705,2415498.8,13:47:48:857,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,14.9,14.9,3.8,13.6,13.6,3.5,613.0,319.5,637.7,341.0,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,69.0,-3.6,620.6,16.4,-5.5,623.0,373.5,520.2,577.9,527.8,0,-,-,-,-,-,-,-,-
14706,14706,2415515.5,13:47:48:873,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,15.0,15.0,3.8,13.7,13.7,3.5,612.4,319.2,638.5,339.7,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,68.9,-3.6,620.6,16.3,-5.5,622.8,374.0,520.1,578.0,527.9,0,-,-,-,-,-,-,-,-
14707,14707,2415532.2,13:47:48:890,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,14.9,14.9,3.8,13.8,13.8,3.5,611.0,318.8,638.5,338.9,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,68.8,-3.5,620.3,16.2,-5.6,623.3,374.3,519.9,578.3,527.9,0,-,-,-,-,-,-,-,-
14708,14708,2415548.9,13:47:48:907,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,14.9,14.9,3.8,13.8,13.8,3.5,613.2,320.5,638.6,337.7,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,68.8,-3.5,620.5,16.2,-5.6,623.1,374.4,519.9,578.4,528.0,0,-,-,-,-,-,-,-,-
14709,14709,2415565.6,13:47:48:923,Trial018,VNVD151207.avi,0.0,49116.6,26,DarkCyan,86.2,Eye,Fixation,Fixation,1,1,14.9,14.9,3.8,13.7,13.7,3.5,613.1,319.2,637.6,335.6,-,-,-,-,-,-,-,-,0.0,0.3,-1.0,-0.1,0.3,-1.0,68.8,-3.5,620.9,16.2,-5.6,623.0,374.5,519.8,578.6,528.0,0,-,-,-,-,-,-,-,-
