,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
15443,15443,5411323.966,13:32:32:171,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,7,14.0346,14.0346,3.3443,620.1566,520.6992,-,-,-,-,0.0000,0.0000,0.0000,-20.1851,8.0273,654.3976,794.7745,473.3182,-,-,-,-,-,-,-,-
15444,15444,5411343.83,13:32:32:191,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,7,14.0515,14.0515,3.3480,617.9119,522.3996,-,-,-,-,0.0000,0.0000,0.0000,-20.1842,8.0259,654.3352,794.7623,473.3766,-,-,-,-,-,-,-,-
15445,15445,5411363.715,13:32:32:211,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,7,13.9600,13.9600,3.3284,619.3367,525.3976,-,-,-,-,0.0000,0.0000,0.0000,-20.2228,8.0164,654.7093,794.8256,473.4205,-,-,-,-,-,-,-,-
15446,15446,5411383.578,13:32:32:231,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,7,13.8771,13.8771,3.3102,614.5363,523.6199,-,-,-,-,0.0000,0.0000,0.0000,-20.2484,8.0079,654.9550,794.9853,473.5389,-,-,-,-,-,-,-,-
15447,15447,5411403.461,13:32:32:251,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,7,14.3621,14.3621,3.4247,610.4912,525.4332,-,-,-,-,0.0000,0.0000,0.0000,-20.2965,7.9715,655.0754,795.0696,473.9329,-,-,-,-,-,-,-,-
15448,15448,5411423.338,13:32:32:270,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,7,14.2877,14.2877,3.4099,609.1213,524.0380,-,-,-,-,0.0000,0.0000,0.0000,-20.3466,7.9239,655.5891,795.1114,474.0319,-,-,-,-,-,-,-,-
15449,15449,5411443.332,13:32:32:290,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,7,14.1197,14.1197,3.3713,607.4367,522.2930,-,-,-,-,0.0000,0.0000,0.0000,-20.4188,7.8989,655.7682,795.4629,474.0178,-,-,-,-,-,-,-,-
15450,15450,5411463.212,13:32:32:310,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Saccade,7,14.1123,14.1123,3.3705,603.5223,526.9575,-,-,-,-,0.0000,0.0000,0.0000,-20.5313,7.7772,655.9360,796.1113,474.7338,-,-,-,-,-,-,-,-
15451,15451,5411483.078,13:32:32:330,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Saccade,7,14.3077,14.3077,3.4166,452.0680,776.4052,-,-,-,-,0.0000,0.0000,0.0000,-20.8386,7.2968,655.9661,798.3226,478.3680,-,-,-,-,-,-,-,-
15452,15452,5411502.961,13:32:32:350,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,8,14.2950,14.2950,3.4140,389.3800,878.3652,-,-,-,-,0.0000,0.0000,0.0000,-21.0973,7.0108,656.0416,799.8780,480.3879,-,-,-,-,-,-,-,-
15453,15453,5411522.838,13:32:32:370,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,8,14.1421,14.1421,3.3788,378.1528,873.8673,-,-,-,-,0.0000,0.0000,0.0000,-21.2011,7.0104,656.1802,800.4590,480.3437,-,-,-,-,-,-,-,-
15454,15454,5411542.705,13:32:32:390,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,8,14.0838,14.0838,3.3658,380.1605,879.0739,-,-,-,-,0.0000,0.0000,0.0000,-21.3056,7.0019,656.3177,800.6999,480.5696,-,-,-,-,-,-,-,-
15455,15455,5411562.585,13:32:32:410,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,8,14.0814,14.0814,3.3638,382.7329,879.3609,-,-,-,-,0.0000,0.0000,0.0000,-21.3697,6.9751,656.0368,801.0293,480.4763,-,-,-,-,-,-,-,-
15456,15456,5411582.452,13:32:32:430,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,8,14.0633,14.0633,3.3601,377.5187,883.1955,-,-,-,-,0.0000,0.0000,0.0000,-21.4103,6.9736,656.1395,801.1950,480.5994,-,-,-,-,-,-,-,-
15457,15457,5411602.459,13:32:32:450,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,8,13.9542,13.9542,3.3346,374.5343,881.6180,-,-,-,-,0.0000,0.0000,0.0000,-21.5046,6.9500,656.1669,801.5647,480.4280,-,-,-,-,-,-,-,-
15458,15458,5411622.339,13:32:32:469,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,8,14.0581,14.0581,3.3598,374.4559,883.9133,-,-,-,-,0.0000,0.0000,0.0000,-21.5686,6.9639,656.3196,801.8418,480.7209,-,-,-,-,-,-,-,-
15459,15459,5411642.206,13:32:32:489,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,8,14.0771,14.0771,3.3627,378.4579,882.9395,-,-,-,-,0.0000,0.0000,0.0000,-21.6273,6.9502,656.0035,802.0172,480.6345,-,-,-,-,-,-,-,-
15460,15460,5411662.084,13:32:32:509,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,8,14.2251,14.2251,3.3983,378.8730,881.1935,-,-,-,-,0.0000,0.0000,0.0000,-21.7075,6.8868,656.1566,802.2202,480.7363,-,-,-,-,-,-,-,-
15461,15461,5411681.943,13:32:32:529,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,8,14.1547,14.1547,3.3824,378.1396,882.3701,-,-,-,-,0.0000,0.0000,0.0000,-21.7157,6.8861,656.2835,802.2322,480.9094,-,-,-,-,-,-,-,-
15462,15462,5411701.831,13:32:32:549,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,8,14.4237,14.4237,3.4461,376.4426,882.4776,-,-,-,-,0.0000,0.0000,0.0000,-21.7216,6.8890,656.3586,802.4677,480.7890,-,-,-,-,-,-,-,-
15463,15463,5411721.71,13:32:32:569,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,8,14.4237,14.4237,3.4464,373.6528,883.1701,-,-,-,-,0.0000,0.0000,0.0000,-21.7248,6.8899,656.4137,802.4677,480.7890,-,-,-,-,-,-,-,-
15464,15464,5411741.58,13:32:32:589,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,8,14.4237,14.4237,3.4468,372.4558,884.4075,-,-,-,-,0.0000,0.0000,0.0000,-21.7259,6.8911,656.4891,802.4677,480.7890,-,-,-,-,-,-,-,-
15465,15465,5411761.586,13:32:32:609,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,8,14.3242,14.3242,3.4238,372.5152,883.8169,-,-,-,-,0.0000,0.0000,0.0000,-21.7280,6.8916,656.5700,802.3607,480.7780,-,-,-,-,-,-,-,-
15466,15466,5411781.448,13:32:32:629,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,8,14.4237,14.4237,3.4477,371.2189,883.9552,-,-,-,-,0.0000,0.0000,0.0000,-21.7299,6.8913,656.6684,802.4677,480.7890,-,-,-,-,-,-,-,-
15467,15467,5411801.333,13:32:32:648,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,8,14.1951,14.1951,3.3944,371.8880,883.8249,-,-,-,-,0.0000,0.0000,0.0000,-21.7325,6.8908,656.7740,802.2192,480.8850,-,-,-,-,-,-,-,-
15468,15468,5411821.197,13:32:32:668,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Saccade,8,14.3118,14.3118,3.4206,370.5332,886.5944,-,-,-,-,0.0000,0.0000,0.0000,-21.7472,6.8596,656.5124,802.6427,481.2203,-,-,-,-,-,-,-,-
15469,15469,5411841.077,13:32:32:688,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Saccade,8,14.2957,14.2957,3.4160,199.4547,1070.9326,-,-,-,-,0.0000,0.0000,0.0000,-22.0373,6.5039,656.3482,804.7565,483.8588,-,-,-,-,-,-,-,-
15470,15470,5411860.977,13:32:32:708,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Saccade,8,14.3089,14.3089,3.4156,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-22.1593,6.2534,655.6752,805.9241,485.5252,-,-,-,-,-,-,-,-
15471,15471,5411880.814,13:32:32:728,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Saccade,8,14.0763,14.0763,3.3598,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-25.2948,5.2038,655.3573,818.2861,489.8341,-,-,-,-,-,-,-,-
15472,15472,5411900.836,13:32:32:748,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Saccade,8,14.3497,14.3497,3.4222,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-22.2597,6.2375,655.1008,806.4154,485.6201,-,-,-,-,-,-,-,-
15473,15473,5411920.701,13:32:32:768,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Saccade,8,14.5825,14.5825,3.4755,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-22.2554,6.2343,654.8358,806.3678,485.5454,-,-,-,-,-,-,-,-
15474,15474,5411940.578,13:32:32:788,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Saccade,8,14.5334,14.5334,3.4627,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-22.2993,6.2428,654.5933,806.3595,485.5069,-,-,-,-,-,-,-,-
15475,15475,5411960.459,13:32:32:808,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Saccade,8,14.3535,14.3535,3.4195,139.4063,1106.7081,-,-,-,-,0.0000,0.0000,0.0000,-22.2957,6.2538,654.4089,806.4106,485.2558,-,-,-,-,-,-,-,-
15476,15476,5411980.323,13:32:32:827,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Saccade,8,14.6852,14.6852,3.4970,0.0010,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-22.3038,6.2542,654.3373,806.4165,485.3290,-,-,-,-,-,-,-,-
15477,15477,5412000.206,13:32:32:847,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Saccade,8,14.4843,14.4843,3.4492,128.0391,1116.8460,-,-,-,-,0.0000,0.0000,0.0000,-22.3031,6.2570,654.2316,806.5454,485.3113,-,-,-,-,-,-,-,-
15478,15478,5412020.079,13:32:32:867,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Saccade,8,14.6789,14.6789,3.4942,115.0833,1114.2423,-,-,-,-,0.0000,0.0000,0.0000,-22.3016,6.2578,654.0981,806.6931,485.2378,-,-,-,-,-,-,-,-
15479,15479,5412040.074,13:32:32:887,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Saccade,8,14.7663,14.7663,3.5132,113.3004,1118.9925,-,-,-,-,0.0000,0.0000,0.0000,-22.3227,6.2756,653.8201,806.7766,485.2495,-,-,-,-,-,-,-,-
15480,15480,5412059.969,13:32:32:907,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Saccade,8,14.7032,14.7032,3.4962,0.0906,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-22.2991,6.3195,653.4102,806.7516,485.1588,-,-,-,-,-,-,-,-
15481,15481,5412079.819,13:32:32:927,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Saccade,8,14.5954,14.5954,3.4725,319.0324,870.4962,-,-,-,-,0.0000,0.0000,0.0000,-21.8816,6.8153,653.7108,803.9740,481.1823,-,-,-,-,-,-,-,-
15482,15482,5412099.704,13:32:32:947,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Saccade,8,14.7999,14.7999,3.5238,516.7666,661.2719,-,-,-,-,0.0000,0.0000,0.0000,-21.3335,7.3912,654.3460,800.2423,477.1553,-,-,-,-,-,-,-,-
15483,15483,5412119.58,13:32:32:967,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,9,14.5392,14.5392,3.4619,611.0939,421.3686,-,-,-,-,0.0000,0.0000,0.0000,-21.0120,7.7827,654.2087,797.8896,473.6957,-,-,-,-,-,-,-,-
15484,15484,5412139.453,13:32:32:987,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,9,14.3263,14.3263,3.4110,612.4812,402.5350,-,-,-,-,0.0000,0.0000,0.0000,-20.9492,7.8156,654.0321,797.7268,473.1057,-,-,-,-,-,-,-,-
15485,15485,5412159.319,13:32:33:006,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,9,14.1279,14.1279,3.3635,611.7562,387.1667,-,-,-,-,0.0000,0.0000,0.0000,-20.9440,7.7658,653.8414,797.6395,473.2012,-,-,-,-,-,-,-,-
15486,15486,5412179.195,13:32:33:026,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,9,14.3763,14.3763,3.4208,612.7810,378.1001,-,-,-,-,0.0000,0.0000,0.0000,-20.9365,7.8111,653.6604,797.7724,473.1222,-,-,-,-,-,-,-,-
15487,15487,5412199.205,13:32:33:046,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,9,14.3763,14.3763,3.4183,614.8045,387.0933,-,-,-,-,0.0000,0.0000,0.0000,-20.9006,7.8381,653.1915,797.7724,473.1222,-,-,-,-,-,-,-,-
15488,15488,5412219.075,13:32:33:066,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,9,14.3665,14.3665,3.4142,613.8299,391.7977,-,-,-,-,0.0000,0.0000,0.0000,-20.8815,7.8338,652.8397,797.7729,473.1340,-,-,-,-,-,-,-,-
15489,15489,5412238.948,13:32:33:086,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,9,14.8188,14.8188,3.5183,612.4401,392.6930,-,-,-,-,0.0000,0.0000,0.0000,-20.8720,7.8342,652.5093,797.5774,473.3689,-,-,-,-,-,-,-,-
15490,15490,5412258.824,13:32:33:106,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,9,14.9026,14.9026,3.5369,611.8910,391.7504,-,-,-,-,0.0000,0.0000,0.0000,-20.8578,7.8350,652.3286,797.4663,473.2437,-,-,-,-,-,-,-,-
15491,15491,5412278.693,13:32:33:126,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,9,14.6610,14.6610,3.4795,613.7780,393.1910,-,-,-,-,0.0000,0.0000,0.0000,-20.8524,7.8377,652.1660,797.4402,473.0239,-,-,-,-,-,-,-,-
15492,15492,5412298.576,13:32:33:146,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,9,14.8609,14.8609,3.5255,615.4366,391.8429,-,-,-,-,0.0000,0.0000,0.0000,-20.8465,7.8369,652.0112,797.5479,473.2399,-,-,-,-,-,-,-,-
15493,15493,5412318.441,13:32:33:166,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,9,14.8330,14.8330,3.5181,616.7402,391.5306,-,-,-,-,0.0000,0.0000,0.0000,-20.8392,7.8321,651.8558,797.5720,473.2874,-,-,-,-,-,-,-,-
15494,15494,5412338.325,13:32:33:185,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,9,14.5679,14.5679,3.4552,618.5457,389.6710,-,-,-,-,0.0000,0.0000,0.0000,-20.8325,7.8264,651.6875,797.5385,473.2722,-,-,-,-,-,-,-,-
15495,15495,5412358.327,13:32:33:205,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,9,14.3708,14.3708,3.4088,620.1721,391.2191,-,-,-,-,0.0000,0.0000,0.0000,-20.8229,7.8234,651.6267,797.4718,473.0118,-,-,-,-,-,-,-,-
15496,15496,5412378.195,13:32:33:225,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Saccade,9,14.4403,14.4403,3.4250,620.1098,403.5441,-,-,-,-,0.0000,0.0000,0.0000,-20.8204,7.8184,651.6099,797.3913,473.5473,-,-,-,-,-,-,-,-
15497,15497,5412398.074,13:32:33:245,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Saccade,9,14.3869,14.3869,3.4137,644.6527,548.5829,-,-,-,-,0.0000,0.0000,0.0000,-20.6092,7.4240,651.8478,796.1688,475.9473,-,-,-,-,-,-,-,-
15498,15498,5412417.933,13:32:33:265,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,10,14.4411,14.4411,3.4269,725.1754,709.9775,-,-,-,-,0.0000,0.0000,0.0000,-20.3712,7.0906,651.9608,794.8305,478.7977,-,-,-,-,-,-,-,-
15499,15499,5412437.824,13:32:33:285,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,10,14.3340,14.3340,3.4047,738.8783,713.0714,-,-,-,-,0.0000,0.0000,0.0000,-20.4609,7.0497,652.5009,794.9619,478.9548,-,-,-,-,-,-,-,-
15500,15500,5412457.701,13:32:33:305,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,10,14.3416,14.3416,3.4082,743.1809,714.2568,-,-,-,-,0.0000,0.0000,0.0000,-20.4555,7.0270,652.8277,794.9274,478.9174,-,-,-,-,-,-,-,-
15501,15501,5412477.568,13:32:33:325,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,10,14.1854,14.1854,3.3723,743.0112,719.2230,-,-,-,-,0.0000,0.0000,0.0000,-20.4428,7.0532,652.9690,794.8115,478.9694,-,-,-,-,-,-,-,-
15502,15502,5412497.451,13:32:33:345,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,10,14.1806,14.1806,3.3726,736.9622,719.7390,-,-,-,-,0.0000,0.0000,0.0000,-20.4238,7.0590,653.2416,794.9352,478.9107,-,-,-,-,-,-,-,-
15503,15503,5412517.432,13:32:33:365,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,10,14.0617,14.0617,3.3454,742.3333,724.6943,-,-,-,-,0.0000,0.0000,0.0000,-20.4038,7.0601,653.3715,794.6936,479.0051,-,-,-,-,-,-,-,-
15504,15504,5412537.322,13:32:33:384,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,10,14.0879,14.0879,3.3528,741.7936,730.3039,-,-,-,-,0.0000,0.0000,0.0000,-20.3591,7.0613,653.6138,794.5000,478.9883,-,-,-,-,-,-,-,-
15505,15505,5412557.2,13:32:33:404,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,10,14.0337,14.0337,3.3415,741.9132,740.2445,-,-,-,-,0.0000,0.0000,0.0000,-20.3622,7.0658,653.8963,794.3230,479.0421,-,-,-,-,-,-,-,-
15506,15506,5412577.066,13:32:33:424,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,10,13.9817,13.9817,3.3308,744.6550,723.2803,-,-,-,-,0.0000,0.0000,0.0000,-20.3695,7.0707,654.1937,794.2905,478.8909,-,-,-,-,-,-,-,-
15507,15507,5412596.948,13:32:33:444,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,10,13.9817,13.9817,3.3322,747.7711,722.6659,-,-,-,-,0.0000,0.0000,0.0000,-20.3773,7.0736,654.4725,794.2905,478.8909,-,-,-,-,-,-,-,-
15508,15508,5412616.81,13:32:33:464,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,10,13.9817,13.9817,3.3336,748.1120,724.5860,-,-,-,-,0.0000,0.0000,0.0000,-20.3848,7.0759,654.7371,794.2905,478.8909,-,-,-,-,-,-,-,-
15509,15509,5412636.697,13:32:33:484,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,10,13.9565,13.9565,3.3289,750.8543,726.5789,-,-,-,-,0.0000,0.0000,0.0000,-20.3919,7.0761,654.9712,794.3256,479.0126,-,-,-,-,-,-,-,-
15510,15510,5412656.573,13:32:33:504,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,10,13.9450,13.9450,3.3255,750.9432,727.9104,-,-,-,-,0.0000,0.0000,0.0000,-20.3685,7.0534,654.8522,794.2952,479.0012,-,-,-,-,-,-,-,-
15511,15511,5412676.565,13:32:33:524,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Saccade,10,13.9435,13.9435,3.3247,750.9637,727.1348,-,-,-,-,0.0000,0.0000,0.0000,-20.3675,7.0396,654.7593,794.3063,479.0500,-,-,-,-,-,-,-,-
15512,15512,5412696.447,13:32:33:544,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,11,14.2379,14.2379,3.3951,641.2780,775.3799,-,-,-,-,0.0000,0.0000,0.0000,-20.6023,6.9505,654.9917,795.9615,479.8407,-,-,-,-,-,-,-,-
15513,15513,5412716.304,13:32:33:563,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,11,14.1161,14.1161,3.3669,624.3668,768.2452,-,-,-,-,0.0000,0.0000,0.0000,-20.7098,6.9185,655.0763,796.6526,480.0475,-,-,-,-,-,-,-,-
15514,15514,5412736.191,13:32:33:583,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,11,14.1940,14.1940,3.3860,620.1457,760.6522,-,-,-,-,0.0000,0.0000,0.0000,-20.7394,6.8701,655.2301,796.8798,480.1051,-,-,-,-,-,-,-,-
15515,15515,5412756.069,13:32:33:603,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,11,14.0440,14.0440,3.3491,616.7248,775.6054,-,-,-,-,0.0000,0.0000,0.0000,-20.8106,6.8427,654.8978,796.9867,480.3372,-,-,-,-,-,-,-,-
15516,15516,5412775.94,13:32:33:623,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,11,13.9501,13.9501,3.3279,616.4819,783.5886,-,-,-,-,0.0000,0.0000,0.0000,-20.8603,6.8246,655.0687,797.0892,480.3396,-,-,-,-,-,-,-,-
15517,15517,5412795.82,13:32:33:643,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,11,13.9021,13.9021,3.3196,608.1345,788.8587,-,-,-,-,0.0000,0.0000,0.0000,-20.9049,6.8505,655.6558,797.4785,480.3901,-,-,-,-,-,-,-,-
15518,15518,5412815.68,13:32:33:663,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,11,13.7984,13.7984,3.2962,611.0119,787.5699,-,-,-,-,0.0000,0.0000,0.0000,-20.9339,6.8294,655.8505,797.4995,480.3246,-,-,-,-,-,-,-,-
15519,15519,5412835.693,13:32:33:683,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,11,13.8864,13.8864,3.3195,612.9863,786.1260,-,-,-,-,0.0000,0.0000,0.0000,-20.9736,6.7982,656.3643,797.4592,480.4057,-,-,-,-,-,-,-,-
15520,15520,5412855.563,13:32:33:703,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,11,13.9238,13.9238,3.3309,611.2549,785.1680,-,-,-,-,0.0000,0.0000,0.0000,-20.9906,6.7787,656.8782,797.5025,480.4422,-,-,-,-,-,-,-,-
15521,15521,5412875.438,13:32:33:723,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,11,14.1005,14.1005,3.3732,613.3896,790.8810,-,-,-,-,0.0000,0.0000,0.0000,-20.9747,6.7548,657.0008,797.2359,480.9258,-,-,-,-,-,-,-,-
15522,15522,5412895.334,13:32:33:742,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Saccade,11,13.5190,13.5190,3.2382,613.0598,787.7499,-,-,-,-,0.0000,0.0000,0.0000,-20.9584,6.7452,657.4322,797.2736,480.5886,-,-,-,-,-,-,-,-
15523,15523,5412915.175,13:32:33:762,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,12,13.8285,13.8285,3.3106,756.8674,794.8213,-,-,-,-,0.0000,0.0000,0.0000,-20.5344,6.6384,657.3218,794.5809,481.3637,-,-,-,-,-,-,-,-
15524,15524,5412935.082,13:32:33:782,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,12,13.5584,13.5584,3.2472,792.2713,801.9537,-,-,-,-,0.0000,0.0000,0.0000,-20.3453,6.6122,657.3897,793.3158,481.6912,-,-,-,-,-,-,-,-
15525,15525,5412954.94,13:32:33:802,Trial003,03 bonbons triste vs joie.avi,0.0,16795.615,49,Crimson,99.4307,Eye,Fixation,12,13.5977,13.5977,3.2568,804.3736,805.7625,-,-,-,-,0.0000,0.0000,0.0000,-20.3461,6.6139,657.4457,793.3323,481.7097,-,-,-,-,-,-,-,-
