,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
13324,13324,243310.423,11:04:31:400,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,44,14.9552,14.9552,3.6043,31.8947,458.6745,-,-,-,-,-0.2352,0.2534,-0.9383,-33.9817,-21.8805,582.1321,784.1576,596.4923,0,-,-,-,-,-,-,-,-
13325,13325,243327.116,11:04:31:417,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,44,14.9649,14.9649,3.6004,32.4353,457.9817,-,-,-,-,-0.2315,0.2557,-0.9386,-34.5798,-21.9354,581.3809,786.7371,596.7823,0,-,-,-,-,-,-,-,-
13326,13326,243343.809,11:04:31:434,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,44,15.0342,15.0342,3.6009,31.8165,457.4762,-,-,-,-,-0.2325,0.2557,-0.9384,-35.2682,-21.9888,581.9656,789.4434,596.9162,0,-,-,-,-,-,-,-,-
13327,13327,243360.501,11:04:31:450,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,44,14.8586,14.8586,3.5953,-40.319,461.1487,-,-,-,-,-0.2667,0.2404,-0.9333,-36.228,-22.1138,583.292,793.7294,597.535,0,-,-,-,-,-,-,-,-
13328,13328,243377.194,11:04:31:467,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,-,-,14.6126,14.6126,3.5811,-65.0381,482.5481,-,-,-,-,-0.2724,0.2222,-0.9362,-36.8988,-22.1735,584.2714,796.3382,598.0018,0,-,-,-,-,-,-,-,-
13329,13329,243393.885,11:04:31:484,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Blink,21,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
13330,13330,243410.575,11:04:31:500,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Blink,21,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
13331,13331,243427.266,11:04:31:517,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Blink,21,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
13332,13332,243443.957,11:04:31:534,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Blink,21,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
13333,13333,243460.648,11:04:31:551,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Blink,21,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
13334,13334,243477.338,11:04:31:567,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Blink,21,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
13335,13335,243494.029,11:04:31:584,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Blink,21,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
13336,13336,243510.72,11:04:31:601,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Blink,21,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
13337,13337,243527.41,11:04:31:617,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Blink,21,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
13338,13338,243544.1,11:04:31:634,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Blink,21,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
13339,13339,243560.79,11:04:31:651,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,45,14.6944,14.6944,3.5743,-77.3714,483.0703,-,-,-,-,-0.2699,0.2289,-0.9353,-42.4156,-23.262,584.9718,818.7039,602.2209,0,-,-,-,-,-,-,-,-
13340,13340,243577.481,11:04:31:667,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,45,15.014,15.014,3.5837,-74.4446,462.4035,-,-,-,-,-0.263,0.2521,-0.9313,-42.8999,-23.3868,585.9565,820.239,602.1085,0,-,-,-,-,-,-,-,-
13341,13341,243594.171,11:04:31:684,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,45,14.8744,14.8744,3.5863,-71.1055,459.7014,-,-,-,-,-0.2581,0.2553,-0.9318,-43.4117,-23.5469,586.8126,821.9671,602.5666,0,-,-,-,-,-,-,-,-
13342,13342,243610.861,11:04:31:701,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,45,14.9523,14.9523,3.5929,-68.3685,460.4194,-,-,-,-,-0.2546,0.2518,-0.9337,-43.9415,-23.6995,587.6651,823.7925,603.1284,0,-,-,-,-,-,-,-,-
13343,13343,243627.551,11:04:31:717,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,45,14.901,14.901,3.5964,-67.8924,459.8402,-,-,-,-,-0.2539,0.2531,-0.9335,-44.4427,-23.8484,587.972,825.725,603.6613,0,-,-,-,-,-,-,-,-
13344,13344,243644.241,11:04:31:734,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,45,14.8944,14.8944,3.5986,-67.5967,458.1007,-,-,-,-,-0.2535,0.2561,-0.9328,-44.8839,-23.8935,587.6552,827.6171,603.8349,0,-,-,-,-,-,-,-,-
13345,13345,243660.932,11:04:31:751,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,45,15.0419,15.0419,3.6067,-70.7665,456.9214,-,-,-,-,-0.2596,0.2557,-0.9312,-45.2911,-23.9044,587.4339,829.47,603.9187,0,-,-,-,-,-,-,-,-
13346,13346,243677.622,11:04:31:768,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,45,14.9506,14.9506,3.6103,-72.8014,459.736,-,-,-,-,-0.2605,0.25,-0.9325,-45.7914,-23.9748,588.2613,831.2591,604.1911,0,-,-,-,-,-,-,-,-
13347,13347,243694.312,11:04:31:784,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,45,14.9565,14.9565,3.6144,-72.8939,459.8088,-,-,-,-,-0.257,0.2507,-0.9333,-46.292,-24.0473,589.0013,832.9834,604.3553,0,-,-,-,-,-,-,-,-
13348,13348,243711.002,11:04:31:801,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,45,14.9542,14.9542,3.6179,-74.3973,455.4186,-,-,-,-,-0.2562,0.2557,-0.9322,-46.7285,-24.082,589.2019,834.6765,604.3624,0,-,-,-,-,-,-,-,-
13349,13349,243727.693,11:04:31:818,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,45,15.1143,15.1143,3.6284,-77.0843,455.8349,-,-,-,-,-0.2608,0.2506,-0.9323,-47.1313,-24.089,589.6926,836.2413,604.4147,0,-,-,-,-,-,-,-,-
13350,13350,243744.383,11:04:31:834,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Saccade,26,15.0834,15.0834,3.635,-75.0674,453.6433,-,-,-,-,-0.2552,0.2552,-0.9326,-47.4404,-24.0462,589.1481,837.5697,604.2362,0,-,-,-,-,-,-,-,-
13351,13351,243761.073,11:04:31:851,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Saccade,26,15.0776,15.0776,3.6381,45.5493,581.8151,-,-,-,-,-0.2015,0.2005,-0.9588,-47.2509,-24.1706,587.2318,836.4036,606.1727,0,-,-,-,-,-,-,-,-
13352,13352,243777.763,11:04:31:868,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,46,15.2212,15.2212,3.6442,183.7857,761.1343,-,-,-,-,-0.1416,0.1236,-0.9822,-47.0185,-24.3265,584.8643,835.0835,608.7586,0,-,-,-,-,-,-,-,-
13353,13353,243794.454,11:04:31:884,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,46,15.2654,15.2654,3.6484,225.0495,802.6106,-,-,-,-,-0.1182,0.1006,-0.9879,-47.0225,-24.1623,582.3763,835.4812,608.9686,0,-,-,-,-,-,-,-,-
13354,13354,243811.144,11:04:31:901,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,46,15.1587,15.1587,3.6447,223.1188,804.9645,-,-,-,-,-0.1228,0.1026,-0.9871,-47.174,-23.9252,580.2269,836.9296,608.3132,0,-,-,-,-,-,-,-,-
13355,13355,243827.834,11:04:31:918,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,46,15.2572,15.2572,3.6438,221.1341,810.2923,-,-,-,-,-0.1255,0.0994,-0.9871,-47.3066,-23.7281,578.2595,838.2114,607.8912,0,-,-,-,-,-,-,-,-
13356,13356,243844.524,11:04:31:934,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,46,15.226,15.226,3.6411,221.0222,808.9183,-,-,-,-,-0.1254,0.1029,-0.9867,-47.5034,-23.596,577.7562,839.2015,607.3557,0,-,-,-,-,-,-,-,-
13357,13357,243861.214,11:04:31:951,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,46,15.3335,15.3335,3.6413,223.7086,810.022,-,-,-,-,-0.1222,0.1021,-0.9872,-47.4974,-23.4549,575.7558,839.8119,607.1217,0,-,-,-,-,-,-,-,-
13358,13358,243877.905,11:04:31:968,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,46,15.2266,15.2266,3.6355,222.4674,810.2822,-,-,-,-,-0.1258,0.1025,-0.9868,-47.4567,-23.3467,574.5501,840.1371,606.8645,0,-,-,-,-,-,-,-,-
13359,13359,243894.595,11:04:31:984,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,46,15.4045,15.4045,3.6372,223.6354,811.6142,-,-,-,-,-0.1238,0.1005,-0.9872,-47.396,-23.2622,573.5263,840.2044,606.723,0,-,-,-,-,-,-,-,-
13360,13360,243911.285,11:04:32:001,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,46,15.3861,15.3861,3.637,225.0916,811.4094,-,-,-,-,-0.1217,0.1026,-0.9872,-47.3605,-23.2627,572.8642,840.2486,606.7929,0,-,-,-,-,-,-,-,-
13361,13361,243927.975,11:04:32:018,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,46,15.3412,15.3412,3.6346,222.0494,812.8168,-,-,-,-,-0.1298,0.0994,-0.9866,-47.3497,-23.2717,572.6073,840.4578,606.9401,0,-,-,-,-,-,-,-,-
13362,13362,243944.666,11:04:32:035,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,46,15.2664,15.2664,3.629,223.3147,813.2779,-,-,-,-,-0.1253,0.1003,-0.987,-47.3183,-23.2363,572.1927,840.3828,606.8431,0,-,-,-,-,-,-,-,-
13363,13363,243961.356,11:04:32:051,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,46,15.3888,15.3888,3.6286,225.2562,815.138,-,-,-,-,-0.1241,0.0984,-0.9874,-47.2092,-23.1422,571.3061,840.2148,606.6361,0,-,-,-,-,-,-,-,-
13364,13364,243978.046,11:04:32:068,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Saccade,27,15.2072,15.2072,3.6188,224.0091,816.2695,-,-,-,-,-0.127,0.0973,-0.9871,-46.9783,-23.0345,569.828,839.8275,606.4543,0,-,-,-,-,-,-,-,-
13365,13365,243994.736,11:04:32:085,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Saccade,27,15.3242,15.3242,3.6155,365.3754,612.0821,-,-,-,-,-0.0638,0.1967,-0.9784,-46.3915,-22.5365,569.6603,836.1045,602.3407,0,-,-,-,-,-,-,-,-
13366,13366,244011.426,11:04:32:101,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Saccade,27,15.3464,15.3464,3.6137,497.2189,370.1317,-,-,-,-,-0.004,0.3101,-0.9507,-45.8564,-22.0659,569.6572,832.584,598.005,0,-,-,-,-,-,-,-,-
13367,13367,244028.117,11:04:32:118,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,47,15.2072,15.2072,3.6052,555.2119,294.8544,-,-,-,-,0.0258,0.3473,-0.9374,-45.4019,-21.9346,568.7915,830.3304,596.8037,0,-,-,-,-,-,-,-,-
13368,13368,244044.807,11:04:32:135,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,47,15.3761,15.3761,3.604,530.6799,314.0622,-,-,-,-,0.0102,0.3362,-0.9417,-45.1069,-21.8305,567.4864,829.8552,596.795,0,-,-,-,-,-,-,-,-
13369,13369,244061.497,11:04:32:151,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,47,15.366,15.366,3.6006,536.9478,314.6469,-,-,-,-,0.0139,0.3372,-0.9413,-44.7535,-21.6257,565.7856,828.8566,596.1656,0,-,-,-,-,-,-,-,-
13370,13370,244078.187,11:04:32:168,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,47,15.282,15.282,3.5933,534.4266,314.7867,-,-,-,-,0.0105,0.3377,-0.9412,-44.4353,-21.4381,565.0044,827.8416,595.4761,0,-,-,-,-,-,-,-,-
13371,13371,244094.878,11:04:32:185,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,47,15.3342,15.3342,3.5896,534.1017,318.8517,-,-,-,-,0.0098,0.3334,-0.9427,-44.1433,-21.2635,565.0837,826.5928,594.8154,0,-,-,-,-,-,-,-,-
13372,13372,244111.568,11:04:32:201,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,47,15.3617,15.3617,3.5877,535.5025,317.5985,-,-,-,-,0.0112,0.3359,-0.9418,-43.8081,-21.1799,565.1228,825.1272,594.402,0,-,-,-,-,-,-,-,-
13373,13373,244128.258,11:04:32:218,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,47,15.3552,15.3552,3.5863,533.6685,316.7058,-,-,-,-,0.0073,0.3372,-0.9414,-43.4545,-21.1243,565.4545,823.5987,594.089,0,-,-,-,-,-,-,-,-
13374,13374,244144.948,11:04:32:235,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,47,15.4531,15.4531,3.5876,533.0737,317.8565,-,-,-,-,0.0061,0.3357,-0.9419,-42.9679,-21.0562,564.1114,821.9974,594.0291,0,-,-,-,-,-,-,-,-
13375,13375,244161.639,11:04:32:252,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,47,15.5328,15.5328,3.593,532.9525,317.6766,-,-,-,-,0.006,0.3361,-0.9418,-42.619,-21.097,564.8895,820.2664,594.0793,0,-,-,-,-,-,-,-,-
13376,13376,244178.329,11:04:32:268,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,47,15.4131,15.4131,3.593,531.6143,317.2227,-,-,-,-,0.0029,0.3369,-0.9415,-42.2615,-21.1512,565.5214,818.6096,594.1983,0,-,-,-,-,-,-,-,-
13377,13377,244195.019,11:04:32:285,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,47,15.5305,15.5305,3.5961,533.8593,315.9444,-,-,-,-,0.0051,0.3383,-0.941,-41.7423,-21.0995,563.9864,816.8485,594.1755,0,-,-,-,-,-,-,-,-
13378,13378,244211.709,11:04:32:302,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,47,15.6149,15.6149,3.6032,531.911,317.3889,-,-,-,-,0.0031,0.3374,-0.9414,-41.4263,-21.1094,564.8268,815.2826,594.1138,0,-,-,-,-,-,-,-,-
13379,13379,244228.399,11:04:32:318,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,47,15.5483,15.5483,3.6049,531.935,317.3334,-,-,-,-,0.0033,0.3377,-0.9412,-40.9946,-21.0499,563.7594,813.7772,594.011,0,-,-,-,-,-,-,-,-
13380,13380,244245.095,11:04:32:335,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,47,15.6219,15.6219,3.6109,531.7046,317.9257,-,-,-,-,0.0048,0.334,-0.9425,-40.7445,-21.0735,565.0287,812.2919,594.0026,0,-,-,-,-,-,-,-,-
13381,13381,244261.79,11:04:32:352,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,47,15.5753,15.5753,3.6121,531.1031,317.915,-,-,-,-,0.0005,0.3376,-0.9413,-40.297,-21.0124,563.5688,810.9283,593.8828,0,-,-,-,-,-,-,-,-
13382,13382,244278.486,11:04:32:368,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Saccade,28,15.6647,15.6647,3.6162,528.2352,324.0757,-,-,-,-,-0.0085,0.3201,-0.9473,-40.0286,-21.1339,563.0854,810.1279,594.8417,0,-,-,-,-,-,-,-,-
13383,13383,244295.181,11:04:32:385,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Saccade,28,15.5912,15.5912,3.6161,363.2749,667.4066,-,-,-,-,-0.0762,0.1719,-0.9822,-40.238,-21.6614,562.6633,812.6025,600.2679,0,-,-,-,-,-,-,-,-
13384,13384,244311.877,11:04:32:402,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Saccade,28,15.5613,15.5613,3.6146,259.1535,949.6062,-,-,-,-,-0.1227,0.0401,-0.9916,-40.2232,-22.1355,562.5033,813.5686,605.0591,0,-,-,-,-,-,-,-,-
13385,13385,244328.572,11:04:32:418,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,48,15.5124,15.5124,3.6116,253.9749,1125.9896,-,-,-,-,-0.126,-0.0395,-0.9912,-39.8182,-22.3018,562.8134,811.8151,607.3678,0,-,-,-,-,-,-,-,-
13386,13386,244345.268,11:04:32:435,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,48,15.7021,15.7021,3.6176,252.8399,1099.6449,-,-,-,-,-0.1266,-0.0222,-0.9917,-39.2631,-22.2665,563.2363,809.3338,606.7853,0,-,-,-,-,-,-,-,-
13387,13387,244361.963,11:04:32:452,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,48,15.5893,15.5893,3.6182,252.8176,1102.327,-,-,-,-,-0.1263,-0.028,-0.9916,-38.7632,-22.2177,563.6841,807.065,606.6218,0,-,-,-,-,-,-,-,-
13388,13388,244378.674,11:04:32:469,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,48,15.444,15.444,3.6126,251.4973,1102.4505,-,-,-,-,-0.1298,-0.0291,-0.9911,-38.2219,-22.106,563.7123,804.8251,606.1638,0,-,-,-,-,-,-,-,-
13389,13389,244395.385,11:04:32:485,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,48,15.4723,15.4723,3.6093,251.5811,1100.5784,-,-,-,-,-0.1287,-0.0271,-0.9913,-37.6765,-21.9755,563.8403,802.4431,605.5464,0,-,-,-,-,-,-,-,-
13390,13390,244412.095,11:04:32:502,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,48,15.4738,15.4738,3.607,251.1549,1097.0192,-,-,-,-,-0.1308,-0.023,-0.9911,-37.1216,-21.8185,564.2337,800.0131,604.7286,0,-,-,-,-,-,-,-,-
13391,13391,244428.806,11:04:32:519,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,48,15.4961,15.4961,3.6054,250.7648,1097.4215,-,-,-,-,-0.1322,-0.0269,-0.9909,-36.4907,-21.5914,563.6248,797.5322,603.9431,0,-,-,-,-,-,-,-,-
13392,13392,244445.517,11:04:32:535,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,48,15.5325,15.5325,3.6054,249.9269,1098.6471,-,-,-,-,-0.1351,-0.0303,-0.9904,-35.8494,-21.3934,563.545,794.8841,603.1845,0,-,-,-,-,-,-,-,-
13393,13393,244462.228,11:04:32:552,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,48,15.5467,15.5467,3.6058,250.0586,1096.1557,-,-,-,-,-0.1336,-0.0244,-0.9907,-35.159,-21.2376,563.3938,791.956,602.4239,0,-,-,-,-,-,-,-,-
13394,13394,244478.938,11:04:32:569,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,48,15.457,15.457,3.6021,250.2345,1096.7924,-,-,-,-,-0.1341,-0.0284,-0.9906,-34.4201,-21.1136,563.223,788.8669,602.005,0,-,-,-,-,-,-,-,-
13395,13395,244495.649,11:04:32:586,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,48,15.5357,15.5357,3.6009,250.1535,1096.0374,-,-,-,-,-0.1343,-0.0266,-0.9906,-33.5688,-21.0706,562.059,785.5494,601.9744,0,-,-,-,-,-,-,-,-
13396,13396,244512.36,11:04:32:602,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,48,15.5534,15.5534,3.6009,251.1739,1093.9474,-,-,-,-,-0.1341,-0.0252,-0.9907,-32.7481,-21.1562,562.2116,782.0036,602.2847,0,-,-,-,-,-,-,-,-
13397,13397,244529.071,11:04:32:619,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,48,15.4032,15.4032,3.5941,250.9345,1093.475,-,-,-,-,-0.14,-0.0232,-0.9899,-31.9164,-21.1568,561.944,778.6434,602.29,0,-,-,-,-,-,-,-,-
13398,13398,244545.782,11:04:32:636,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,48,15.4572,15.4572,3.5898,232.769,1092.7807,-,-,-,-,-0.1653,-0.0256,-0.9859,-31.1438,-21.0588,560.9927,776.1026,602.0738,0,-,-,-,-,-,-,-,-
13399,13399,244562.492,11:04:32:652,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,48,15.5159,15.5159,3.5883,221.2663,1091.0086,-,-,-,-,-0.1674,-0.0228,-0.9856,-30.2226,-20.9092,560.7374,772.2683,601.4174,0,-,-,-,-,-,-,-,-
13400,13400,244579.203,11:04:32:669,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,48,15.4124,15.4124,3.5831,210.5303,1090.051,-,-,-,-,-0.1704,-0.024,-0.9851,-29.46,-20.8068,561.1117,768.9806,600.9428,0,-,-,-,-,-,-,-,-
13401,13401,244595.914,11:04:32:686,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,48,15.5386,15.5386,3.5834,209.9417,1089.6559,-,-,-,-,-0.169,-0.0238,-0.9853,-28.7566,-20.6643,560.4563,766.0943,600.4333,0,-,-,-,-,-,-,-,-
13402,13402,244612.625,11:04:32:703,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,48,15.4646,15.4646,3.5808,205.7964,1088.5927,-,-,-,-,-0.1701,-0.0235,-0.9851,-28.241,-20.5829,560.7351,763.8486,600.0357,0,-,-,-,-,-,-,-,-
13403,13403,244629.335,11:04:32:719,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,48,15.5809,15.5809,3.5831,199.7964,1087.2161,-,-,-,-,-0.1736,-0.0238,-0.9845,-27.7911,-20.465,560.4413,762.061,599.5843,0,-,-,-,-,-,-,-,-
13404,13404,244646.046,11:04:32:736,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,48,15.563,15.563,3.584,198.0534,1087.3547,-,-,-,-,-0.1735,-0.0262,-0.9845,-27.3649,-20.4007,560.1942,760.2895,599.3969,0,-,-,-,-,-,-,-,-
13405,13405,244662.757,11:04:32:753,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,48,15.5224,15.5224,3.5818,196.5659,1086.3441,-,-,-,-,-0.1743,-0.0244,-0.9844,-26.8582,-20.2804,559.2165,758.3446,598.9978,0,-,-,-,-,-,-,-,-
13406,13406,244679.468,11:04:32:769,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,48,15.5998,15.5998,3.5817,196.4565,1085.5944,-,-,-,-,-0.1734,-0.0241,-0.9845,-26.3005,-20.1342,557.8507,756.2222,598.5794,0,-,-,-,-,-,-,-,-
13407,13407,244696.178,11:04:32:786,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Saccade,29,15.6278,15.6278,3.582,194.2551,1085.3383,-,-,-,-,-0.1785,-0.0253,-0.9836,-25.7391,-20.044,557.2543,754.0367,598.3108,0,-,-,-,-,-,-,-,-
13408,13408,244712.889,11:04:32:803,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Saccade,29,15.5807,15.5807,3.5799,193.1755,1085.6478,-,-,-,-,-0.1787,-0.0268,-0.9835,-25.2262,-19.8024,556.8774,751.9096,597.3599,0,-,-,-,-,-,-,-,-
13409,13409,244729.6,11:04:32:819,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Saccade,29,15.6833,15.6833,3.5815,267.3553,999.8566,-,-,-,-,-0.1404,0.0167,-0.99,-24.5,-18.9101,556.2293,748.1086,592.7042,0,-,-,-,-,-,-,-,-
13410,13410,244746.311,11:04:32:836,Trial018,VNVD151207.avi,0,49126.558,25,DarkBlue,72.8052,Eye,Saccade,29,15.7269,15.7269,3.5826,454.6194,694.9413,-,-,-,-,-0.0639,0.1547,-0.9859,-23.5739,-17.3404,554.5229,742.8233,583.2563,0,-,-,-,-,-,-,-,-
