,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
15120,15120,2352221.423,11:47:33:704,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,15,15,16.6836,16.6836,3.6684,15.6301,15.6301,3.4474,696.5598,336.7552,696.5598,336.7552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.0446,-15.9498,604.2038,15.3787,-18.1927,606.5047,875.8983,568.5872,648.2286,577.5315,-,-,-,-,-,-,-,-
15121,15121,2352239.087,11:47:33:722,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,15,15,16.6255,16.6255,3.6564,15.8566,15.8566,3.4953,697.1403,336.9408,697.1403,336.9408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.0880,-15.9401,604.3007,15.3185,-18.1729,606.2674,876.0000,568.5112,648.6815,577.6179,-,-,-,-,-,-,-,-
15122,15122,2352258.967,11:47:33:742,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,15,15,16.3303,16.3303,3.5943,16.0634,16.0634,3.5389,698.0254,338.5611,698.0254,338.5611,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.1404,-15.8595,604.6434,15.2695,-18.1275,606.0231,876.0515,568.0900,648.7651,577.6458,-,-,-,-,-,-,-,-
15123,15123,2352278.823,11:47:33:761,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,15,15,16.6362,16.6362,3.6626,16.0839,16.0839,3.5431,696.4482,339.5136,696.4482,339.5136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.1691,-15.8139,604.9399,15.2530,-18.1228,605.9808,876.4311,568.1939,648.8846,577.3370,-,-,-,-,-,-,-,-
15124,15124,2352298.681,11:47:33:781,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,15,15,16.7292,16.7292,3.6849,16.0745,16.0745,3.5415,696.5067,337.5916,696.5067,337.5916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.1839,-15.7787,605.2917,15.2284,-18.0644,606.0720,876.2165,567.7007,649.0385,577.1894,-,-,-,-,-,-,-,-
15125,15125,2352318.557,11:47:33:801,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,15,15,16.8465,16.8465,3.7137,16.0491,16.0491,3.5368,695.8201,339.9436,695.8201,339.9436,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.2322,-15.7750,605.8289,15.2125,-18.0262,606.2129,876.3916,567.8446,649.0632,577.1995,-,-,-,-,-,-,-,-
15126,15126,2352338.447,11:47:33:821,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,15,15,16.4561,16.4561,3.6307,16.0401,16.0401,3.5356,696.3533,335.2899,696.3533,335.2899,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.2729,-15.7599,606.1571,15.1995,-17.9607,606.3440,876.3507,567.2723,649.2160,576.9309,-,-,-,-,-,-,-,-
15127,15127,2352358.427,11:47:33:841,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,15,15,16.5150,16.5150,3.6446,15.6829,15.6829,3.4591,696.9147,332.4408,696.9147,332.4408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.3118,-15.7485,606.3339,15.1924,-17.9511,606.5534,876.4661,567.4839,649.2704,576.5689,-,-,-,-,-,-,-,-
15128,15128,2352378.32,11:47:33:861,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,15,15,16.5256,16.5256,3.6468,15.7785,15.7785,3.4801,697.1281,325.3052,697.1281,325.3052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.3265,-15.7383,606.3197,15.1765,-17.9414,606.5793,876.4608,566.9734,649.2623,576.6252,-,-,-,-,-,-,-,-
15129,15129,2352398.171,11:47:33:881,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,15,15,16.6543,16.6543,3.6750,16.1489,16.1489,3.5610,694.8424,328.1801,694.8424,328.1801,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.3365,-15.7331,606.3463,15.1774,-17.9329,606.6436,876.5177,567.2527,649.5544,576.7582,-,-,-,-,-,-,-,-
15130,15130,2352418.059,11:47:33:901,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,15,15,16.7059,16.7059,3.6859,16.0751,16.0751,3.5454,694.6727,330.7755,694.6727,330.7755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.3264,-15.6706,606.2757,15.1810,-17.9178,606.7212,876.5447,567.2547,649.3769,576.7534,-,-,-,-,-,-,-,-
15131,15131,2352437.93,11:47:33:920,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,15,15,16.6161,16.6161,3.6671,15.8702,15.8702,3.5021,693.8653,333.1374,693.8653,333.1374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.3159,-15.6026,606.4096,15.2003,-17.9044,606.9409,876.5712,567.2416,649.1767,576.4157,-,-,-,-,-,-,-,-
15132,15132,2352457.808,11:47:33:940,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,15,15,16.7166,16.7166,3.6914,15.8837,15.8837,3.5057,692.5697,336.3884,692.5697,336.3884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.3023,-15.5688,606.8041,15.2298,-17.8530,607.0511,876.4356,566.9795,649.1966,576.3762,-,-,-,-,-,-,-,-
15133,15133,2352477.681,11:47:33:960,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,15,15,16.3679,16.3679,3.6183,15.9568,15.9568,3.5226,692.6067,328.1134,692.6067,328.1134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.3249,-15.5752,607.2976,15.2632,-17.8218,607.2178,876.2268,566.4203,648.9655,576.1168,-,-,-,-,-,-,-,-
15134,15134,2352497.682,11:47:33:980,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,15,15,16.3714,16.3714,3.6201,15.7931,15.7931,3.4864,693.1619,329.7750,693.1619,329.7750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.3036,-15.5726,607.4814,15.3132,-17.8043,607.1344,876.0675,566.6827,648.8360,575.9901,-,-,-,-,-,-,-,-
15135,15135,2352519.024,11:47:34:002,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,15,15,16.4410,16.4410,3.6332,15.4882,15.4882,3.4182,692.4661,330.4479,692.4661,330.4479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.2412,-15.5545,607.1252,15.3567,-17.8251,606.8136,875.9697,566.6676,648.6981,576.1105,-,-,-,-,-,-,-,-
15136,15136,2352537.428,11:47:34:020,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Saccade,Saccade,13,13,16.3874,16.3874,3.6204,15.9056,15.9056,3.5103,693.1354,333.1514,693.1354,333.1514,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.1373,-15.5259,606.9563,15.4586,-17.8372,607.0190,875.5146,566.5785,648.1743,576.3895,-,-,-,-,-,-,-,-
15137,15137,2352558.125,11:47:34:041,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Saccade,Saccade,13,13,16.3773,16.3773,3.6167,15.8755,15.8755,3.5023,845.6416,341.6649,845.6416,341.6649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.6685,-15.5710,606.7282,15.7956,-17.8920,606.7659,872.2831,567.2291,644.9464,576.7051,-,-,-,-,-,-,-,-
15138,15138,2352577.172,11:47:34:060,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Saccade,Saccade,13,13,16.2874,16.2874,3.5969,15.5862,15.5862,3.4370,1018.1049,392.9634,1018.1049,392.9634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.1556,-15.6725,606.7288,16.2468,-17.9313,606.3350,868.3266,568.1926,641.2582,577.6084,-,-,-,-,-,-,-,-
15139,15139,2352597.042,11:47:34:080,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,16,16,16.0670,16.0670,3.5458,15.6168,15.6168,3.4432,1158.8203,431.3397,1158.8203,431.3397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.7328,-15.6983,606.2223,16.6298,-18.0122,606.2470,865.2593,568.7848,638.3041,578.3624,-,-,-,-,-,-,-,-
15140,15140,2352616.965,11:47:34:100,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,16,16,16.1885,16.1885,3.5728,15.9697,15.9697,3.5175,1155.0597,440.5338,1155.0597,440.5338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.6344,-15.6600,606.3158,16.7370,-18.0150,605.8114,864.9137,568.6746,637.8403,578.4596,-,-,-,-,-,-,-,-
15141,15141,2352636.833,11:47:34:119,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,16,16,15.8855,15.8855,3.5079,15.8021,15.8021,3.4808,1161.2556,451.8476,1161.2556,451.8476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.5976,-15.5968,606.5190,16.8363,-17.9814,605.7750,864.4020,568.5010,637.3371,578.5584,-,-,-,-,-,-,-,-
15142,15142,2352656.792,11:47:34:139,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,16,16,16.1275,16.1275,3.5592,15.7931,15.7931,3.4769,1164.3800,457.0055,1164.3800,457.0055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.5146,-15.5857,606.2873,16.8957,-17.9839,605.4305,864.0492,568.5455,637.0756,578.5839,-,-,-,-,-,-,-,-
15143,15143,2352676.672,11:47:34:159,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,16,16,16.2308,16.2308,3.5833,15.7776,15.7776,3.4704,1159.2378,463.7053,1159.2378,463.7053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.4115,-15.5613,606.5508,16.9749,-17.9614,604.8742,863.9203,568.4072,636.7459,578.6850,-,-,-,-,-,-,-,-
15144,15144,2352696.573,11:47:34:179,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,16,16,15.7519,15.7519,3.4794,15.3627,15.3627,3.3787,1159.3681,442.2925,1159.3681,442.2925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.3607,-15.5478,606.6366,17.0698,-17.9355,604.5805,863.5713,567.8755,636.2805,578.1644,-,-,-,-,-,-,-,-
15145,15145,2352716.434,11:47:34:199,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,16,16,16.1825,16.1825,3.5696,15.8459,15.8459,3.4810,1163.2913,446.8314,1163.2913,446.8314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.2559,-15.5098,606.0356,17.1396,-17.8764,604.1452,863.1890,567.7952,635.6618,578.1695,-,-,-,-,-,-,-,-
15146,15146,2352736.291,11:47:34:219,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,16,16,16.1370,16.1370,3.5598,15.8061,15.8061,3.4704,1161.9908,452.9696,1161.9908,452.9696,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.1844,-15.4566,606.0550,17.1961,-17.8557,603.8007,862.9440,567.6773,635.5386,578.2669,-,-,-,-,-,-,-,-
15147,15147,2352756.176,11:47:34:239,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Saccade,Saccade,14,14,16.0792,16.0792,3.5483,15.7658,15.7658,3.4614,1156.5119,452.8049,1156.5119,452.8049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.1492,-15.3996,606.2350,17.2752,-17.8516,603.7548,862.8908,567.6392,635.5145,577.9595,-,-,-,-,-,-,-,-
15148,15148,2352776.038,11:47:34:259,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Saccade,Saccade,14,14,16.1133,16.1133,3.5585,15.8984,15.8984,3.4909,923.4583,433.4817,923.4583,433.4817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.6383,-15.2859,606.6978,16.8083,-17.7567,603.9033,867.1198,566.4103,639.5273,576.9984,-,-,-,-,-,-,-,-
15149,15149,2352795.916,11:47:34:278,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Saccade,Saccade,14,14,15.9519,15.9519,3.5247,16.0573,16.0573,3.5265,712.7458,412.2913,712.7458,412.2913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.1120,-15.1302,606.9044,16.2935,-17.6059,604.1126,871.1493,565.2297,644.0480,576.2009,-,-,-,-,-,-,-,-
15150,15150,2352815.923,11:47:34:298,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,17,17,16.1316,16.1316,3.5619,15.6800,15.6800,3.4452,670.4471,349.1796,670.4471,349.1796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.1981,-15.1079,606.5581,16.1446,-17.6087,604.2138,872.1823,564.7961,645.2160,575.5725,-,-,-,-,-,-,-,-
15151,15151,2352835.801,11:47:34:318,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,17,17,15.9015,15.9015,3.5127,16.0391,16.0391,3.5210,663.5125,384.6465,663.5125,384.6465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.1624,-15.1201,606.7307,16.1794,-17.5983,603.8570,871.9538,565.1640,645.1354,575.9817,-,-,-,-,-,-,-,-
15152,15152,2352855.674,11:47:34:338,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,17,17,16.2332,16.2332,3.5857,15.7031,15.7031,3.4485,658.8355,351.7315,658.8355,351.7315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.1532,-15.1087,606.8408,16.2294,-17.5926,603.9003,871.9493,564.8637,644.9834,575.5253,-,-,-,-,-,-,-,-
15153,15153,2352875.554,11:47:34:358,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,17,17,16.0621,16.0621,3.5496,15.8857,15.8857,3.4888,655.6630,362.4477,655.6630,362.4477,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.1468,-15.0995,607.0452,16.2899,-17.5930,604.0305,871.9027,564.8157,644.7855,575.8607,-,-,-,-,-,-,-,-
15154,15154,2352895.411,11:47:34:378,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,17,17,16.1599,16.1599,3.5737,15.4883,15.4883,3.4044,650.1838,344.4485,650.1838,344.4485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.1581,-15.1030,607.5199,16.3177,-17.5924,604.3360,871.8624,564.6914,644.9179,575.3803,-,-,-,-,-,-,-,-
15155,15155,2352915.302,11:47:34:398,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,17,17,16.0641,16.0641,3.5545,15.7902,15.7902,3.4704,652.0672,344.8338,652.0672,344.8338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.1892,-15.0914,607.8073,16.3394,-17.5781,604.4362,871.7563,564.5698,644.6774,575.4949,-,-,-,-,-,-,-,-
15156,15156,2352935.175,11:47:34:418,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,17,17,15.8579,15.8579,3.5105,15.7141,15.7141,3.4550,653.5873,343.8484,653.5873,343.8484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.1962,-15.0881,607.9971,16.3386,-17.5684,604.6287,871.8195,564.3956,644.5014,575.5910,-,-,-,-,-,-,-,-
15157,15157,2352955.052,11:47:34:438,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,17,17,15.8864,15.8864,3.5187,15.3388,15.3388,3.3751,653.1701,339.4472,653.1701,339.4472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.2155,-15.0754,608.3401,16.3686,-17.5413,604.8937,871.8132,564.3829,644.4744,575.2066,-,-,-,-,-,-,-,-
15158,15158,2352975.043,11:47:34:458,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,17,17,15.3179,15.3179,3.3963,15.4051,15.4051,3.3910,653.1444,341.9770,653.1444,341.9770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.2175,-14.9833,608.6744,16.3908,-17.4975,605.1660,871.7215,564.0128,644.4308,575.1821,-,-,-,-,-,-,-,-
15159,15159,2352994.92,11:47:34:477,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,17,17,15.6079,15.6079,3.4609,15.2056,15.2056,3.3478,654.1863,339.8580,654.1863,339.8580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.2210,-14.9213,608.8831,16.4120,-17.4296,605.1835,871.5735,563.8027,644.3443,574.7418,-,-,-,-,-,-,-,-
15160,15160,2353014.817,11:47:34:497,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,17,17,15.3654,15.3654,3.4086,15.0977,15.0977,3.3232,653.5454,335.9303,653.5454,335.9303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.2146,-14.8992,609.0229,16.4241,-17.3886,604.9843,871.6096,563.5065,644.2007,574.5520,-,-,-,-,-,-,-,-
15161,15161,2353034.678,11:47:34:517,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,17,17,15.1002,15.1002,3.3508,15.2928,15.2928,3.3652,653.2064,332.7119,653.2064,332.7119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.2205,-14.8559,609.0600,16.4537,-17.3610,604.9037,871.4642,563.1144,644.2334,574.5217,-,-,-,-,-,-,-,-
15162,15162,2353054.599,11:47:34:537,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,17,17,15.3382,15.3382,3.4028,15.0542,15.0542,3.3129,652.5244,330.9827,652.5244,330.9827,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.2017,-14.8163,609.0576,16.4540,-17.3560,604.8169,871.3960,563.0882,644.3199,574.4416,-,-,-,-,-,-,-,-
15163,15163,2353074.428,11:47:34:557,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,17,17,15.2499,15.2499,3.3821,15.2711,15.2711,3.3594,652.3890,330.7943,652.3890,330.7943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.1700,-14.8064,608.8094,16.4534,-17.3553,604.7207,871.4420,563.1519,644.2177,574.5082,-,-,-,-,-,-,-,-
15164,15164,2353095.367,11:47:34:578,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,17,17,15.2420,15.2420,3.3776,15.3509,15.3509,3.3756,652.7399,330.1020,652.7399,330.1020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.1186,-14.8603,608.3020,16.4531,-17.3673,604.5262,871.4424,563.3443,644.0863,574.7549,-,-,-,-,-,-,-,-
15165,15165,2353114.188,11:47:34:597,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,17,17,14.8587,14.8587,3.2900,15.2311,15.2311,3.3488,654.3680,328.0382,654.3680,328.0382,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.0601,-14.8475,607.5991,16.4641,-17.3888,604.3722,871.2518,563.1479,644.0183,574.7596,-,-,-,-,-,-,-,-
15166,15166,2353134.231,11:47:34:617,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,17,17,15.0947,15.0947,3.3378,15.1538,15.1538,3.3314,654.1241,329.4649,654.1241,329.4649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.0137,-14.8324,606.9124,16.4838,-17.4165,604.2530,871.2980,563.4432,644.0153,574.9340,-,-,-,-,-,-,-,-
15167,15167,2353154.038,11:47:34:637,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,17,17,15.1395,15.1395,3.3451,14.6627,14.6627,3.2261,653.8865,329.3981,653.8865,329.3981,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.9357,-14.8296,606.4757,16.5263,-17.4186,604.4724,871.2439,563.6251,643.6428,574.7346,-,-,-,-,-,-,-,-
15168,15168,2353173.933,11:47:34:656,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,17,17,15.0224,15.0224,3.3197,14.9794,14.9794,3.2964,652.1781,330.5173,652.1781,330.5173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.8953,-14.8221,606.4976,16.5654,-17.4270,604.7735,871.2518,563.5160,643.6346,574.8473,-,-,-,-,-,-,-,-
15169,15169,2353193.788,11:47:34:676,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,17,17,15.2434,15.2434,3.3706,15.1685,15.1685,3.3382,652.2421,332.0237,652.2421,332.0237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.8860,-14.8555,606.9869,16.5918,-17.4394,604.9059,870.8390,563.6091,643.5291,575.0597,-,-,-,-,-,-,-,-
15170,15170,2353213.664,11:47:34:696,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,17,17,15.0830,15.0830,3.3371,15.1710,15.1710,3.3401,651.0702,330.9840,651.0702,330.9840,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.8853,-14.8788,607.2620,16.6272,-17.4401,605.1558,870.7534,563.3913,643.5016,575.0972,-,-,-,-,-,-,-,-
15171,15171,2353233.539,11:47:34:716,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,17,17,15.0987,15.0987,3.3419,15.2272,15.2272,3.3534,650.0057,331.0609,650.0057,331.0609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.8987,-14.8846,607.5108,16.6534,-17.4873,605.3465,870.7333,563.3966,643.4470,575.1944,-,-,-,-,-,-,-,-
15172,15172,2353268.058,11:47:34:751,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,17,17,15.1923,15.1923,3.3634,15.2499,15.2499,3.3583,648.7742,331.3117,648.7742,331.3117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.9080,-14.8883,607.7169,16.6846,-17.5145,605.3407,870.6381,563.4884,643.4420,575.1519,-,-,-,-,-,-,-,-
15173,15173,2353276.737,11:47:34:759,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,17,17,15.1330,15.1330,3.3513,14.9920,14.9920,3.3015,647.9109,332.2196,647.9109,332.2196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.9025,-14.8770,607.8697,16.7079,-17.4748,605.1963,870.6097,563.5019,643.3109,575.0068,-,-,-,-,-,-,-,-
15174,15174,2353293.316,11:47:34:776,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Fixation,Fixation,17,17,15.3803,15.3803,3.4039,14.9196,14.9196,3.2847,646.1592,329.9724,646.1592,329.9724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.8574,-14.8549,607.6179,16.7118,-17.4548,604.9951,870.5640,563.2949,643.3371,574.8109,-,-,-,-,-,-,-,-
15175,15175,2353313.175,11:47:34:796,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Saccade,Saccade,15,15,15.4940,15.4940,3.4267,14.9607,14.9607,3.2934,643.8643,331.3209,643.8643,331.3209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.8249,-14.8290,607.2561,16.7250,-17.4440,604.9595,870.5542,563.5010,643.3389,574.8298,-,-,-,-,-,-,-,-
15176,15176,2353333.042,11:47:34:816,Trial001,01vnvg151201b1.avi,0.0,48822.959,TC,55,DarkGoldenrod,90.8589,Eye,Saccade,Saccade,15,15,15.3582,15.3582,3.3993,14.8808,14.8808,3.2778,525.5556,333.0071,525.5556,333.0071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.1508,-14.8384,607.6406,16.3903,-17.4374,605.2962,873.1876,563.4689,645.7064,574.8923,-,-,-,-,-,-,-,-
