,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
9332,9332,3198593.59,12:56:04:777,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,6,11.1750,11.1750,2.7707,976.4392,347.4034,triste droite,,Local,5,0.0000,0.0000,0.0000,-95.4410,-84.2471,666.6266,1079.6034,828.1276,-,-,-,-,-,-,-,-
9333,9333,3198613.471,12:56:04:797,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,6,11.5924,11.5924,2.8751,976.0843,351.4108,triste droite,,Local,5,0.0000,0.0000,0.0000,-95.5428,-84.3582,667.2788,1079.5000,828.5174,-,-,-,-,-,-,-,-
9334,9334,3198633.342,12:56:04:817,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Saccade,6,11.2519,11.2519,2.7930,973.6756,344.2416,triste droite,,Local,5,0.0000,0.0000,0.0000,-95.5958,-84.4016,667.4842,1079.7650,828.0773,-,-,-,-,-,-,-,-
9335,9335,3198653.225,12:56:04:837,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,7,11.2597,11.2597,2.7945,916.6437,352.5896,triste droite,,Local,5,0.0000,0.0000,0.0000,-95.6827,-84.3542,667.3739,1080.5591,828.2041,-,-,-,-,-,-,-,-
9336,9336,3198673.097,12:56:04:857,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,7,11.6093,11.6093,2.8804,898.1972,361.4800,yeux triste,,Local,1,0.0000,0.0000,0.0000,-95.6562,-84.3702,667.5550,1080.5540,828.3849,-,-,-,-,-,-,-,-
9337,9337,3198692.971,12:56:04:876,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,7,11.6562,11.6562,2.8938,894.0690,367.2530,yeux triste,,Local,1,0.0000,0.0000,0.0000,-95.7377,-84.4160,668.0137,1080.5000,828.2027,-,-,-,-,-,-,-,-
9338,9338,3198712.971,12:56:04:896,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,7,11.8077,11.8077,2.9315,892.8711,374.4509,yeux triste,,Local,1,0.0000,0.0000,0.0000,-95.7441,-84.4505,668.1824,1080.7252,828.5577,-,-,-,-,-,-,-,-
9339,9339,3198732.848,12:56:04:916,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,7,11.7697,11.7697,2.9230,885.7655,380.7782,yeux triste,,Local,1,0.0000,0.0000,0.0000,-95.7691,-84.4741,668.3524,1080.7223,828.5302,-,-,-,-,-,-,-,-
9340,9340,3198752.726,12:56:04:936,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,7,11.2597,11.2597,2.7981,888.9988,368.8802,yeux triste,,Local,1,0.0000,0.0000,0.0000,-95.7716,-84.4976,668.2202,1080.5591,828.2041,-,-,-,-,-,-,-,-
9341,9341,3198772.591,12:56:04:956,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,7,11.1186,11.1186,2.7631,890.4206,369.2855,yeux triste,,Local,1,0.0000,0.0000,0.0000,-95.7522,-84.4816,668.0780,1080.4577,828.2201,-,-,-,-,-,-,-,-
9342,9342,3198792.474,12:56:04:976,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Saccade,7,11.1850,11.1850,2.7787,896.9492,366.8564,yeux triste,,Local,1,0.0000,0.0000,0.0000,-95.7652,-84.4284,667.9354,1080.4976,828.1382,-,-,-,-,-,-,-,-
9343,9343,3198812.347,12:56:04:996,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Saccade,7,11.8590,11.8590,2.9435,822.8890,384.9946,yeux triste,,Local,1,0.0000,0.0000,0.0000,-95.9741,-84.4615,668.0318,1082.0423,828.3799,-,-,-,-,-,-,-,-
9344,9344,3198832.209,12:56:05:016,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Saccade,7,11.2443,11.2443,2.7946,481.6661,375.7966,yeux joie,,Local,4,0.0000,0.0000,0.0000,-96.5595,-84.4207,668.1912,1087.3884,827.7908,-,-,-,-,-,-,-,-
9345,9345,3198852.097,12:56:05:036,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,8,11.9010,11.9010,2.9538,317.7048,396.8317,yeux joie,,Local,4,0.0000,0.0000,0.0000,-96.8381,-84.4175,667.9205,1090.0991,828.1612,-,-,-,-,-,-,-,-
9346,9346,3198872.089,12:56:05:056,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,8,11.9277,11.9277,2.9592,314.2205,398.5482,yeux joie,,Local,4,0.0000,0.0000,0.0000,-96.7951,-84.3822,667.6666,1090.1322,828.3760,-,-,-,-,-,-,-,-
9347,9347,3198891.966,12:56:05:075,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,8,11.9412,11.9412,2.9612,314.6862,370.9137,yeux joie,,Local,4,0.0000,0.0000,0.0000,-96.7553,-84.3324,667.3930,1089.9993,827.7243,-,-,-,-,-,-,-,-
9348,9348,3198911.848,12:56:05:095,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,8,11.9207,11.9207,2.9572,317.8947,382.6975,yeux joie,,Local,4,0.0000,0.0000,0.0000,-96.7387,-84.3500,667.6153,1089.9008,827.8350,-,-,-,-,-,-,-,-
9349,9349,3198931.712,12:56:05:115,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,8,11.8833,11.8833,2.9490,319.2195,391.7446,yeux joie,,Local,4,0.0000,0.0000,0.0000,-96.7676,-84.3757,667.8200,1089.8164,827.8215,-,-,-,-,-,-,-,-
9350,9350,3198951.603,12:56:05:135,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,8,11.8632,11.8632,2.9450,326.7830,395.2197,yeux joie,,Local,4,0.0000,0.0000,0.0000,-96.7953,-84.4000,668.0154,1089.5453,828.2446,-,-,-,-,-,-,-,-
9351,9351,3198971.47,12:56:05:155,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,8,12.1416,12.1416,3.0123,328.8123,406.8653,yeux joie,,Local,4,0.0000,0.0000,0.0000,-96.7616,-84.3955,667.8999,1089.5110,827.9836,-,-,-,-,-,-,-,-
9352,9352,3198991.336,12:56:05:175,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,8,11.9149,11.9149,2.9577,332.5038,404.8605,yeux joie,,Local,4,0.0000,0.0000,0.0000,-96.7985,-84.4002,668.0545,1089.4267,828.0045,-,-,-,-,-,-,-,-
9353,9353,3199011.345,12:56:05:195,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,8,11.9149,11.9149,2.9571,334.6940,411.8961,yeux joie,,Local,4,0.0000,0.0000,0.0000,-96.7597,-84.3489,667.9078,1089.4267,828.0045,-,-,-,-,-,-,-,-
9354,9354,3199031.223,12:56:05:215,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,8,11.6932,11.6932,2.9024,336.9186,399.7787,yeux joie,,Local,4,0.0000,0.0000,0.0000,-96.7395,-84.3308,667.7708,1089.4640,827.6772,-,-,-,-,-,-,-,-
9355,9355,3199051.091,12:56:05:235,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,8,11.9491,11.9491,2.9642,339.6099,411.5637,yeux joie,,Local,4,0.0000,0.0000,0.0000,-96.7209,-84.3141,667.6425,1089.3632,827.9849,-,-,-,-,-,-,-,-
9356,9356,3199070.962,12:56:05:254,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,8,11.5302,11.5302,2.8616,341.8423,403.6760,yeux joie,,Local,4,0.0000,0.0000,0.0000,-96.6707,-84.2291,667.5423,1089.3719,827.5526,-,-,-,-,-,-,-,-
9357,9357,3199090.844,12:56:05:274,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,8,11.7830,11.7830,2.9226,341.1696,399.6728,yeux joie,,Local,4,0.0000,0.0000,0.0000,-96.6823,-84.1686,667.3932,1089.4515,827.4704,-,-,-,-,-,-,-,-
9358,9358,3199110.716,12:56:05:294,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,8,11.7480,11.7480,2.9135,343.4940,411.2588,yeux joie,,Local,4,0.0000,0.0000,0.0000,-96.6650,-84.1192,667.2684,1089.4915,827.4909,-,-,-,-,-,-,-,-
9359,9359,3199130.593,12:56:05:314,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,8,11.8431,11.8431,2.9360,345.4451,417.4682,yeux joie,,Local,4,0.0000,0.0000,0.0000,-96.6454,-84.0391,667.1225,1089.4057,827.4196,-,-,-,-,-,-,-,-
9360,9360,3199150.46,12:56:05:334,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,8,12.2258,12.2258,3.0300,347.6905,413.2873,yeux joie,,Local,4,0.0000,0.0000,0.0000,-96.6906,-84.0459,667.3095,1089.4245,827.0560,-,-,-,-,-,-,-,-
9361,9361,3199170.466,12:56:05:354,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,8,11.7912,11.7912,2.9236,347.1456,408.5903,yeux joie,,Local,4,0.0000,0.0000,0.0000,-96.6564,-83.9977,667.1942,1089.5197,826.7232,-,-,-,-,-,-,-,-
9362,9362,3199190.344,12:56:05:374,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,8,11.7810,11.7810,2.9207,345.8917,400.6972,yeux joie,,Local,4,0.0000,0.0000,0.0000,-96.6405,-83.9834,667.0865,1089.5089,826.7325,-,-,-,-,-,-,-,-
9363,9363,3199210.216,12:56:05:394,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,8,12.1240,12.1240,3.0050,346.3190,410.0861,yeux joie,,Local,4,0.0000,0.0000,0.0000,-96.6817,-83.9390,667.2660,1089.4841,826.9707,-,-,-,-,-,-,-,-
9364,9364,3199230.09,12:56:05:414,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,8,11.8286,11.8286,2.9325,350.0859,402.3845,yeux joie,,Local,4,0.0000,0.0000,0.0000,-96.6502,-83.8923,667.1597,1089.2458,826.3899,-,-,-,-,-,-,-,-
9365,9365,3199249.95,12:56:05:433,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,8,11.7064,11.7064,2.9022,349.2871,403.6447,yeux joie,,Local,4,0.0000,0.0000,0.0000,-96.6327,-83.8466,667.0426,1089.3879,826.4225,-,-,-,-,-,-,-,-
9366,9366,3199269.844,12:56:05:453,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Saccade,8,12.0894,12.0894,2.9952,312.4148,411.2318,yeux joie,,Local,4,0.0000,0.0000,0.0000,-96.6639,-83.7803,666.9734,1090.1311,826.5515,-,-,-,-,-,-,-,-
9367,9367,3199289.707,12:56:05:473,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,9,11.8354,11.8354,2.9320,254.6824,406.3024,yeux joie,,Local,4,0.0000,0.0000,0.0000,-96.7505,-83.7515,666.6519,1091.0841,826.2183,-,-,-,-,-,-,-,-
9368,9368,3199309.591,12:56:05:493,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,9,11.9384,11.9384,2.9549,246.7096,422.2410,yeux joie,,Local,4,0.0000,0.0000,0.0000,-96.6185,-83.6452,666.1681,1091.0305,826.2835,-,-,-,-,-,-,-,-
9369,9369,3199329.588,12:56:05:513,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,9,11.8398,11.8398,2.9284,243.7861,418.0449,yeux joie,,Local,4,0.0000,0.0000,0.0000,-96.5288,-83.5682,665.5964,1090.9036,826.1293,-,-,-,-,-,-,-,-
9370,9370,3199349.457,12:56:05:533,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,9,11.8471,11.8471,2.9291,239.2651,403.9580,yeux joie,,Local,4,0.0000,0.0000,0.0000,-96.4383,-83.4722,665.3840,1090.8010,825.6085,-,-,-,-,-,-,-,-
9371,9371,3199369.338,12:56:05:553,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,9,11.7282,11.7282,2.9012,242.3745,407.3818,yeux joie,,Local,4,0.0000,0.0000,0.0000,-96.4437,-83.4709,665.6018,1090.5135,825.6777,-,-,-,-,-,-,-,-
9372,9372,3199389.213,12:56:05:573,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,9,11.8215,11.8215,2.9225,241.4005,415.7064,yeux joie,,Local,4,0.0000,0.0000,0.0000,-96.3611,-83.4138,665.2925,1090.4009,825.7681,-,-,-,-,-,-,-,-
9373,9373,3199409.088,12:56:05:593,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,9,11.9144,11.9144,2.9441,245.2352,408.9982,yeux joie,,Local,4,0.0000,0.0000,0.0000,-96.3064,-83.4047,665.0951,1090.2183,825.8355,-,-,-,-,-,-,-,-
9374,9374,3199428.964,12:56:05:612,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,9,11.6398,11.6398,2.8766,242.7990,404.7181,yeux joie,,Local,4,0.0000,0.0000,0.0000,-96.2785,-83.3813,664.8982,1090.4604,825.6319,-,-,-,-,-,-,-,-
9375,9375,3199448.829,12:56:05:632,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,9,11.5690,11.5690,2.8606,239.3685,399.4119,yeux joie,,Local,4,0.0000,0.0000,0.0000,-96.3439,-83.4464,665.1586,1090.4325,825.5834,-,-,-,-,-,-,-,-
9376,9376,3199468.713,12:56:05:652,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,9,11.5255,11.5255,2.8487,242.9598,405.7621,yeux joie,,Local,4,0.0000,0.0000,0.0000,-96.3341,-83.4241,664.8477,1090.4828,825.7952,-,-,-,-,-,-,-,-
9377,9377,3199488.714,12:56:05:672,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Saccade,9,11.8169,11.8169,2.9194,241.6422,412.1293,yeux joie,,Local,4,0.0000,0.0000,0.0000,-96.3515,-83.4560,664.8267,1090.5753,826.3061,-,-,-,-,-,-,-,-
9378,9378,3199508.589,12:56:05:692,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Saccade,9,11.6843,11.6843,2.8863,515.7238,406.9903,yeux joie,,Local,4,0.0000,0.0000,0.0000,-95.8581,-83.4399,664.6893,1086.4455,825.5206,-,-,-,-,-,-,-,-
9379,9379,3199528.456,12:56:05:712,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,10,11.9573,11.9573,2.9520,825.7891,412.4211,yeux triste,,Local,1,0.0000,0.0000,0.0000,-95.2516,-83.4200,664.6538,1081.1292,826.2332,-,-,-,-,-,-,-,-
9380,9380,3199548.336,12:56:05:732,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,10,11.8086,11.8086,2.9161,881.4087,414.5949,yeux triste,,Local,1,0.0000,0.0000,0.0000,-95.0443,-83.4102,664.7145,1079.8557,826.3174,-,-,-,-,-,-,-,-
9381,9381,3199568.211,12:56:05:752,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,10,11.8301,11.8301,2.9227,897.5981,411.4895,yeux triste,,Local,1,0.0000,0.0000,0.0000,-95.1977,-83.5090,665.0255,1080.0338,826.3443,-,-,-,-,-,-,-,-
9382,9382,3199588.081,12:56:05:772,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,10,11.7908,11.7908,2.9153,899.9547,408.2354,yeux triste,,Local,1,0.0000,0.0000,0.0000,-95.2783,-83.5408,665.5043,1080.1086,826.2586,-,-,-,-,-,-,-,-
9383,9383,3199607.958,12:56:05:791,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,10,11.5450,11.5450,2.8538,905.6366,406.3368,yeux triste,,Local,1,0.0000,0.0000,0.0000,-95.2909,-83.4727,665.0773,1080.1955,826.0967,-,-,-,-,-,-,-,-
9384,9384,3199627.831,12:56:05:811,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,10,11.8040,11.8040,2.9177,903.0260,415.4251,yeux triste,,Local,1,0.0000,0.0000,0.0000,-95.3289,-83.4698,665.3115,1080.4345,826.3010,-,-,-,-,-,-,-,-
9385,9385,3199647.835,12:56:05:831,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,10,11.5089,11.5089,2.8446,904.9232,410.1280,yeux triste,,Local,1,0.0000,0.0000,0.0000,-95.3134,-83.4390,664.9606,1080.3081,826.0230,-,-,-,-,-,-,-,-
9386,9386,3199667.709,12:56:05:851,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,10,11.9881,11.9881,2.9620,899.9972,414.7069,yeux triste,,Local,1,0.0000,0.0000,0.0000,-95.3980,-83.4484,665.2242,1080.8478,826.3381,-,-,-,-,-,-,-,-
9387,9387,3199687.581,12:56:05:871,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,10,12.3522,12.3522,3.0509,901.1095,419.6568,yeux triste,,Local,1,0.0000,0.0000,0.0000,-95.4346,-83.4939,665.3180,1081.0347,826.6263,-,-,-,-,-,-,-,-
9388,9388,3199707.462,12:56:05:891,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,10,12.0999,12.0999,2.9896,901.2640,422.4159,yeux triste,,Local,1,0.0000,0.0000,0.0000,-95.4790,-83.5133,665.2946,1081.0053,826.5233,-,-,-,-,-,-,-,-
9389,9389,3199727.336,12:56:05:911,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,10,11.6415,11.6415,2.8794,895.8363,421.7299,yeux triste,,Local,1,0.0000,0.0000,0.0000,-95.5307,-83.5919,665.5357,1081.2242,826.3838,-,-,-,-,-,-,-,-
9390,9390,3199747.201,12:56:05:931,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,10,11.7717,11.7717,2.9118,904.5697,420.8016,yeux triste,,Local,1,0.0000,0.0000,0.0000,-95.5593,-83.6212,665.7349,1081.1528,826.7537,-,-,-,-,-,-,-,-
9391,9391,3199767.087,12:56:05:951,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Saccade,10,11.8791,11.8791,2.9397,906.5613,421.7005,yeux triste,,Local,1,0.0000,0.0000,0.0000,-95.6040,-83.6831,666.1200,1081.0755,826.7895,-,-,-,-,-,-,-,-
9392,9392,3199786.95,12:56:05:970,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,11,11.8142,11.8142,2.9234,921.9088,336.1271,triste droite,,Local,5,0.0000,0.0000,0.0000,-95.4521,-83.5956,666.0478,1080.1137,825.7872,-,-,-,-,-,-,-,-
9393,9393,3199806.948,12:56:05:990,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,11,11.8958,11.8958,2.9432,941.5707,336.4694,triste droite,,Local,5,0.0000,0.0000,0.0000,-95.4877,-83.6632,666.0133,1080.1805,826.0415,-,-,-,-,-,-,-,-
9394,9394,3199826.834,12:56:06:010,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,11,11.8328,11.8328,2.9293,940.4124,336.9892,triste droite,,Local,5,0.0000,0.0000,0.0000,-95.5172,-83.7705,666.3246,1080.3946,826.2427,-,-,-,-,-,-,-,-
9395,9395,3199846.7,12:56:06:030,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,11,11.8630,11.8630,2.9378,944.9544,337.5538,triste droite,,Local,5,0.0000,0.0000,0.0000,-95.5578,-83.8038,666.5946,1080.1662,826.1607,-,-,-,-,-,-,-,-
9396,9396,3199866.585,12:56:06:050,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,11,11.8040,11.8040,2.9249,948.5018,345.0504,triste droite,,Local,5,0.0000,0.0000,0.0000,-95.6463,-83.8293,666.9220,1080.4345,826.3010,-,-,-,-,-,-,-,-
9397,9397,3199886.453,12:56:06:070,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,11,11.8040,11.8040,2.9264,945.2609,342.1675,triste droite,,Local,5,0.0000,0.0000,0.0000,-95.6963,-83.8530,667.2625,1080.4345,826.3010,-,-,-,-,-,-,-,-
9398,9398,3199906.322,12:56:06:090,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,11,11.6796,11.6796,2.8969,948.8782,341.2617,triste droite,,Local,5,0.0000,0.0000,0.0000,-95.7393,-83.8707,667.4582,1080.4940,826.2232,-,-,-,-,-,-,-,-
9399,9399,3199926.21,12:56:06:110,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,11,11.9751,11.9751,2.9703,947.7550,344.3835,triste droite,,Local,5,0.0000,0.0000,0.0000,-95.8417,-83.8923,667.7614,1080.8426,826.3215,-,-,-,-,-,-,-,-
9400,9400,3199946.072,12:56:06:130,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,11,11.7130,11.7130,2.9060,952.7833,327.3165,triste droite,,Local,5,0.0000,0.0000,0.0000,-95.9006,-83.9585,667.6527,1080.9500,825.8315,-,-,-,-,-,-,-,-
9401,9401,3199966.081,12:56:06:150,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,11,11.9332,11.9332,2.9590,955.5963,338.1624,triste droite,,Local,5,0.0000,0.0000,0.0000,-95.9178,-83.9096,667.4953,1081.0611,826.4444,-,-,-,-,-,-,-,-
9402,9402,3199985.956,12:56:06:169,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,11,11.8097,11.8097,2.9283,956.1847,330.5191,triste droite,,Local,5,0.0000,0.0000,0.0000,-95.9017,-83.8931,667.3573,1081.2821,826.2407,-,-,-,-,-,-,-,-
9403,9403,3200005.823,12:56:06:189,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Saccade,11,11.6419,11.6419,2.8881,959.3426,333.6246,triste droite,,Local,5,0.0000,0.0000,0.0000,-95.9386,-83.9390,667.5006,1081.0295,826.2936,-,-,-,-,-,-,-,-
9404,9404,3200025.707,12:56:06:209,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,12,11.9809,11.9809,2.9701,961.5659,400.4430,yeux triste,,Local,1,0.0000,0.0000,0.0000,-95.9007,-84.0219,667.3567,1080.9754,827.7608,-,-,-,-,-,-,-,-
9405,9405,3200045.577,12:56:06:229,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,12,11.7551,11.7551,2.9133,961.0148,410.0700,yeux triste,,Local,1,0.0000,0.0000,0.0000,-95.8225,-84.1214,666.9347,1081.0716,828.2876,-,-,-,-,-,-,-,-
9406,9406,3200065.446,12:56:06:249,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,12,11.7535,11.7535,2.9124,961.9654,416.3423,yeux triste,,Local,1,0.0000,0.0000,0.0000,-95.8210,-84.1576,666.8184,1081.0740,828.2959,-,-,-,-,-,-,-,-
9407,9407,3200085.331,12:56:06:269,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,12,12.1429,12.1429,3.0067,962.3656,434.5333,yeux triste,,Local,1,0.0000,0.0000,0.0000,-95.8051,-84.1467,666.7060,1081.1383,828.8236,-,-,-,-,-,-,-,-
9408,9408,3200105.32,12:56:06:289,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,12,12.0764,12.0764,2.9900,961.9577,460.5387,yeux triste,,Local,1,0.0000,0.0000,0.0000,-95.7895,-84.1370,666.5960,1081.0463,828.6561,-,-,-,-,-,-,-,-
9409,9409,3200125.206,12:56:06:309,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,12,12.0806,12.0806,2.9905,964.5550,446.9708,yeux triste,,Local,1,0.0000,0.0000,0.0000,-95.7738,-84.1227,666.4785,1081.1839,828.9220,-,-,-,-,-,-,-,-
9410,9410,3200145.072,12:56:06:329,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,12,11.6248,11.6248,2.8791,964.7750,446.4407,yeux triste,,Local,1,0.0000,0.0000,0.0000,-95.7565,-84.1040,666.3588,1081.2629,828.6056,-,-,-,-,-,-,-,-
9411,9411,3200164.943,12:56:06:348,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,12,11.8228,11.8228,2.9269,962.7081,462.6020,yeux triste,,Local,1,0.0000,0.0000,0.0000,-95.7450,-84.0873,666.2589,1081.2012,828.6990,-,-,-,-,-,-,-,-
9412,9412,3200184.83,12:56:06:368,Trial006,06 b joie triste.jpg,0.0,5979.753,41,CornflowerBlue,100.0,Eye,Fixation,12,11.8347,11.8347,2.9321,962.2844,460.0337,yeux triste,,Local,1,0.0000,0.0000,0.0000,-95.8632,-84.1240,666.8052,1081.3679,828.5248,-,-,-,-,-,-,-,-
