,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
27819,27819,828501.657,14:35:05:365,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27820,27820,828518.349,14:35:05:381,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27821,27821,828535.04,14:35:05:398,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27822,27822,828551.732,14:35:05:415,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27823,27823,828585.116,14:35:05:448,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27824,27824,828601.808,14:35:05:465,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27825,27825,828618.499,14:35:05:482,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27826,27826,828635.191,14:35:05:498,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27827,27827,828651.883,14:35:05:515,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27828,27828,828668.575,14:35:05:532,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27829,27829,828701.958,14:35:05:565,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27830,27830,828718.65,14:35:05:582,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27831,27831,828735.342,14:35:05:598,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27832,27832,828752.034,14:35:05:615,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27833,27833,828768.725,14:35:05:632,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27834,27834,828785.417,14:35:05:648,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27835,27835,828802.109,14:35:05:665,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27836,27836,828818.801,14:35:05:682,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27837,27837,828835.493,14:35:05:698,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27838,27838,828852.184,14:35:05:715,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27839,27839,828868.876,14:35:05:732,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27840,27840,828885.568,14:35:05:749,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27841,27841,828902.26,14:35:05:765,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27842,27842,828918.952,14:35:05:782,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27843,27843,828935.643,14:35:05:799,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27844,27844,828952.335,14:35:05:815,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27845,27845,828969.027,14:35:05:832,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27846,27846,828985.719,14:35:05:849,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27847,27847,829002.411,14:35:05:865,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27848,27848,829019.102,14:35:05:882,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27849,27849,829035.794,14:35:05:899,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27850,27850,829052.486,14:35:05:915,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27851,27851,829069.178,14:35:05:932,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27852,27852,829085.87,14:35:05:949,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27853,27853,829102.561,14:35:05:966,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27854,27854,829119.253,14:35:05:982,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27855,27855,829135.945,14:35:05:999,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27856,27856,829152.637,14:35:06:016,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27857,27857,829169.329,14:35:06:032,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27858,27858,829186.02,14:35:06:049,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27859,27859,829202.712,14:35:06:066,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27860,27860,829219.404,14:35:06:082,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27861,27861,829236.096,14:35:06:099,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27862,27862,829252.788,14:35:06:116,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27863,27863,829269.479,14:35:06:132,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27864,27864,829286.171,14:35:06:149,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27865,27865,829302.863,14:35:06:166,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27866,27866,829319.555,14:35:06:183,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27867,27867,829336.247,14:35:06:199,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27868,27868,829352.938,14:35:06:216,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27869,27869,829369.63,14:35:06:233,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27870,27870,829386.322,14:35:06:249,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27871,27871,829403.014,14:35:06:266,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27872,27872,829436.397,14:35:06:299,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27873,27873,829469.781,14:35:06:333,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27874,27874,829486.473,14:35:06:349,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27875,27875,829503.165,14:35:06:366,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27876,27876,829519.856,14:35:06:383,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27877,27877,829536.548,14:35:06:400,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27878,27878,829553.24,14:35:06:416,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27879,27879,829569.932,14:35:06:433,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27880,27880,829586.624,14:35:06:450,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27881,27881,829603.315,14:35:06:466,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27882,27882,829620.007,14:35:06:483,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27883,27883,829636.699,14:35:06:500,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27884,27884,829653.391,14:35:06:516,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27885,27885,829670.083,14:35:06:533,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27886,27886,829686.774,14:35:06:550,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27887,27887,829703.466,14:35:06:566,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,10,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
27888,27888,829720.158,14:35:06:583,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,25,22.5413,22.5413,5.8729,1082.6823,1008.382,-,-,-,-,0.3477,0.0836,-0.9339,-28.1763,-75.2992,656.6774,736.0606,784.6038,0,-,-,-,-,-,-,-,-
27889,27889,829736.85,14:35:06:600,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,25,22.1146,22.1146,5.8935,1084.8883,1007.2364,-,-,-,-,0.3439,0.083,-0.9353,-25.9786,-73.683,654.4547,728.4181,779.6385,0,-,-,-,-,-,-,-,-
27890,27890,829753.542,14:35:06:617,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,25,22.1138,22.1138,5.9025,1092.7993,1004.1087,-,-,-,-,0.3497,0.0855,-0.933,-24.7886,-72.5838,649.6926,724.5816,777.5149,0,-,-,-,-,-,-,-,-
27891,27891,829770.233,14:35:06:633,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,25,22.2641,22.2641,5.9121,1082.6048,1001.4472,-,-,-,-,0.3397,0.0873,-0.9365,-23.8108,-71.8445,646.7001,721.5405,775.9914,0,-,-,-,-,-,-,-,-
27892,27892,829786.925,14:35:06:650,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,25,22.3114,22.3114,5.9173,1078.9225,1003.2864,-,-,-,-,0.3347,0.081,-0.9388,-22.9505,-71.3173,643.7769,718.8073,775.3587,0,-,-,-,-,-,-,-,-
27893,27893,829803.617,14:35:06:667,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,25,22.2172,22.2172,5.9158,1078.2012,998.1909,-,-,-,-,0.3378,0.093,-0.9366,-22.28,-71.1664,643.1048,716.3367,774.8524,0,-,-,-,-,-,-,-,-
27894,27894,829820.309,14:35:06:683,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,25,22.3739,22.3739,5.9184,1071.9942,1004.2214,-,-,-,-,0.3302,0.0765,-0.9408,-21.6622,-70.9961,640.8326,714.443,775.4653,0,-,-,-,-,-,-,-,-
27895,27895,829837.001,14:35:06:700,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,25,22.436,22.436,5.9221,1077.1839,1000.2391,-,-,-,-,0.3418,0.0884,-0.9356,-21.2553,-71.0796,640.0676,712.795,775.8685,0,-,-,-,-,-,-,-,-
27896,27896,829853.692,14:35:06:717,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,25,22.5926,22.5926,5.9288,1073.3032,1000.7652,-,-,-,-,0.335,0.086,-0.9383,-20.8129,-71.0924,637.6483,711.5394,776.9757,0,-,-,-,-,-,-,-,-
27897,27897,829870.384,14:35:06:733,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,25,22.9119,22.9119,5.9485,1072.0512,996.3015,-,-,-,-,0.3347,0.0958,-0.9375,-20.4814,-71.3648,637.0145,710.3708,778.0851,0,-,-,-,-,-,-,-,-
27898,27898,829887.076,14:35:06:750,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,25,22.8729,22.8729,5.9617,1073.0789,994.0236,-,-,-,-,0.3387,0.0964,-0.936,-20.1813,-71.6736,636.4519,709.23,779.4707,0,-,-,-,-,-,-,-,-
27899,27899,829903.768,14:35:06:767,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Saccade,21,22.8007,22.8007,5.9674,1095.2744,996.5477,-,-,-,-,0.3624,0.0852,-0.9281,-19.7359,-71.8758,635.4461,707.2167,780.8496,0,-,-,-,-,-,-,-,-
27900,27900,829920.46,14:35:06:783,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,26,22.3592,22.3592,5.9503,1288.7463,1006.0725,-,-,-,-,0.4215,0.0675,-0.9043,-19.1731,-72.0568,635.0737,704.0169,781.9687,0,-,-,-,-,-,-,-,-
27901,27901,829937.151,14:35:06:800,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,26,22.5477,22.5477,5.9441,1313.8254,1031.7485,-,-,-,-,0.4355,0.0539,-0.8986,-18.7658,-72.055,634.3709,702.2839,782.5041,0,-,-,-,-,-,-,-,-
27902,27902,829953.843,14:35:06:817,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,26,22.4414,22.4414,5.9339,1322.5295,1029.4493,-,-,-,-,0.4374,0.0603,-0.8973,-18.4255,-72.0377,634.3628,700.9645,782.3216,0,-,-,-,-,-,-,-,-
27903,27903,829970.535,14:35:06:834,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,26,22.7174,22.7174,5.9383,1316.5425,1054.7071,-,-,-,-,0.4289,0.0487,-0.902,-18.0112,-71.8758,634.1654,699.5796,782.0193,0,-,-,-,-,-,-,-,-
27904,27904,829987.227,14:35:06:850,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,26,22.5809,22.5809,5.9344,1318.8366,1049.8928,-,-,-,-,0.4319,0.0552,-0.9002,-17.4977,-71.5987,633.6092,697.6361,781.087,0,-,-,-,-,-,-,-,-
27905,27905,830003.919,14:35:06:867,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,26,22.6682,22.6682,5.935,1322.3039,1068.359,-,-,-,-,0.4343,0.043,-0.8997,-16.8742,-71.2336,633.4224,695.2483,780.0121,0,-,-,-,-,-,-,-,-
27906,27906,830020.61,14:35:06:884,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,26,22.7711,22.7711,5.9398,1323.5519,1059.0626,-,-,-,-,0.4339,0.0544,-0.8993,-16.1993,-70.8238,633.1617,692.7271,778.3603,0,-,-,-,-,-,-,-,-
27907,27907,830037.302,14:35:06:900,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,26,22.5769,22.5769,5.9342,1321.1877,1078.4332,-,-,-,-,0.427,0.0362,-0.9035,-15.498,-70.3566,633.0489,690.2147,776.9881,0,-,-,-,-,-,-,-,-
27908,27908,830053.994,14:35:06:917,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,26,22.6507,22.6507,5.9338,1321.105,1064.0182,-,-,-,-,0.4275,0.0541,-0.9024,-14.7596,-69.9631,633.5454,687.3734,774.9563,0,-,-,-,-,-,-,-,-
27909,27909,830070.686,14:35:06:934,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,26,22.5328,22.5328,5.9287,1319.4884,1068.3705,-,-,-,-,0.4237,0.0492,-0.9045,-14.0551,-69.6006,634.033,684.7472,773.478,0,-,-,-,-,-,-,-,-
27910,27910,830087.378,14:35:06:950,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,26,22.444,22.444,5.9221,1321.4696,1071.2228,-,-,-,-,0.4279,0.0463,-0.9026,-13.3831,-69.3898,635.2389,682.0475,772.2319,0,-,-,-,-,-,-,-,-
27911,27911,830104.069,14:35:06:967,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,26,22.4678,22.4678,5.9173,1321.0837,1075.8008,-,-,-,-,0.4206,0.0424,-0.9062,-12.7725,-69.1279,634.9101,679.9044,771.4594,0,-,-,-,-,-,-,-,-
27912,27912,830120.761,14:35:06:984,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,26,22.4393,22.4393,5.9137,1318.0709,1073.8719,-,-,-,-,0.4169,0.0489,-0.9076,-12.2515,-69.101,635.9101,677.9492,770.8296,0,-,-,-,-,-,-,-,-
27913,27913,830137.453,14:35:07:000,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,26,22.7713,22.7713,5.9254,1308.7932,1074.8675,-,-,-,-,0.4068,0.0499,-0.9121,-11.908,-68.9739,635.3089,676.8805,770.5871,0,-,-,-,-,-,-,-,-
27914,27914,830154.145,14:35:07:017,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,26,22.5489,22.5489,5.9259,1311.6293,1077.4503,-,-,-,-,0.4153,0.0425,-0.9087,-11.7949,-69.0336,636.1456,676.2447,770.5999,0,-,-,-,-,-,-,-,-
27915,27915,830170.837,14:35:07:034,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,26,22.5035,22.5035,5.9245,1304.4062,1067.4408,-,-,-,-,0.4099,0.0636,-0.9099,-11.9025,-69.0214,636.3665,676.7406,770.0761,0,-,-,-,-,-,-,-,-
27916,27916,830187.528,14:35:07:051,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Fixation,26,22.4378,22.4378,5.9201,1314.0556,1072.6668,-,-,-,-,0.4278,0.0478,-0.9026,-12.1614,-69.0142,636.3446,677.3764,770.3345,0,-,-,-,-,-,-,-,-
27917,27917,830204.22,14:35:07:067,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,11,22.2861,22.2861,5.9124,0,0,-,-,-,-,0.4936,-0.0097,-0.8696,-12.4106,-69.2562,638.129,676.9532,771.5124,0,-,-,-,-,-,-,-,-
27918,27918,830220.912,14:35:07:084,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,11,22.3878,22.3878,5.9219,0,0,-,-,-,-,0.5266,-0.0152,-0.85,-12.9129,-70.0055,644.6787,677.809,771.6999,0,-,-,-,-,-,-,-,-
27919,27919,830237.604,14:35:07:101,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,11,22.3941,22.3941,5.9403,0,0,-,-,-,-,0.5386,-0.0094,-0.8425,-13.8122,-70.6941,650.8065,680.5277,771.6483,0,-,-,-,-,-,-,-,-
27920,27920,830254.296,14:35:07:117,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,11,22.2941,22.2941,5.9599,0,0,-,-,-,-,0.5448,0.0001,-0.8386,-14.8108,-71.275,656.3385,683.7077,771.3823,0,-,-,-,-,-,-,-,-
27921,27921,830270.987,14:35:07:134,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,11,22.3309,22.3309,5.9854,0,0,-,-,-,-,0.5463,-0.0148,-0.8375,-15.8702,-71.7119,660.9324,687.2045,771.4112,0,-,-,-,-,-,-,-,-
27922,27922,830287.679,14:35:07:151,Trial018,VNVD151207.avi,0,49115.77,29,DarkGray,54.9722,Eye,Blink,11,22.1864,22.1864,6.0027,0,0,-,-,-,-,0.5542,-0.0203,-0.8321,-16.8444,-71.7709,663.0259,690.4213,770.8859,0,-,-,-,-,-,-,-,-
