,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
13181,13181,6141470.741,14:28:42:710,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,36,36,12.9539,12.9539,3.2477,15.3158,15.3158,3.7261,196.5325,417.6348,196.5325,417.6348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-65.6067,-20.1113,684.6050,-4.0109,-11.7156,669.2076,965.9275,579.4100,731.7436,548.5427,-,-,-,-,-,-,-,-
13182,13182,6141490.586,14:28:42:729,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,36,36,13.3953,13.3953,3.3533,14.8649,14.8649,3.6156,196.8674,421.0779,196.8674,421.0779,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-64.5254,-17.9031,684.0891,-3.1201,-9.6041,668.8147,962.2817,571.3898,728.0933,540.3254,-,-,-,-,-,-,-,-
13183,13183,6141510.597,14:28:42:750,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,36,36,13.2413,13.2413,3.3155,15.0871,15.0871,3.6681,194.3653,433.4165,194.3653,433.4165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-64.6287,-17.8280,684.1075,-3.1698,-9.5646,668.6697,962.6963,571.4850,728.3665,540.3296,-,-,-,-,-,-,-,-
13184,13184,6141530.465,14:28:42:769,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,36,36,13.2369,13.2369,3.3154,15.0079,15.0079,3.6463,191.7354,425.8431,191.7354,425.8431,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-64.7247,-17.8268,684.3097,-3.2132,-9.4948,668.1643,963.0088,571.1657,728.6224,540.0797,-,-,-,-,-,-,-,-
13185,13185,6141550.341,14:28:42:789,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,36,36,13.4544,13.4544,3.3666,14.8665,14.8665,3.6131,194.0168,427.6834,194.0168,427.6834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-64.7233,-17.8266,683.8256,-3.3036,-9.4420,668.2868,963.1779,571.3391,728.6572,539.9447,-,-,-,-,-,-,-,-
13186,13186,6141570.208,14:28:42:809,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,36,36,13.5991,13.5991,3.4040,15.3464,15.3464,3.7281,194.1770,425.3923,194.1770,425.3923,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-64.8492,-17.8656,684.1574,-3.3128,-9.4408,668.2839,963.2926,571.1886,729.0738,540.0455,-,-,-,-,-,-,-,-
13187,13187,6141590.077,14:28:42:829,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,36,36,13.6200,13.6200,3.4098,15.4211,15.4211,3.7447,194.5018,429.2418,194.5018,429.2418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-64.9082,-17.8839,684.2852,-3.3297,-9.4436,668.0487,963.4119,571.4393,729.2493,540.1946,-,-,-,-,-,-,-,-
13188,13188,6141609.956,14:28:42:849,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,36,36,13.7766,13.7766,3.4498,15.2104,15.2104,3.6965,193.1563,426.2986,193.1563,426.2986,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-64.9492,-17.8941,684.5548,-3.3943,-9.4978,668.4561,963.6165,571.3982,729.3552,540.1537,-,-,-,-,-,-,-,-
13189,13189,6141629.835,14:28:42:869,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,36,36,13.5926,13.5926,3.4061,15.1897,15.1897,3.6937,194.0558,428.4835,194.0558,428.4835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-64.9964,-17.9061,684.8887,-3.3985,-9.5191,668.8536,963.5237,571.5743,729.4220,540.1796,-,-,-,-,-,-,-,-
13190,13190,6141649.696,14:28:42:889,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Saccade,Saccade,34,36,13.6884,13.6884,3.4269,15.3063,15.3063,3.7199,204.5150,425.3907,204.5150,425.3907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-64.8146,-17.9107,684.3424,-3.2876,-9.4988,668.5409,962.8829,571.3618,728.4776,540.1581,-,-,-,-,-,-,-,-
13191,13191,6141669.722,14:28:42:909,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Saccade,Saccade,34,36,13.9373,13.9373,3.4885,15.6675,15.6675,3.8071,467.3131,407.7585,467.3131,407.7585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-64.2009,-17.8305,684.4572,-2.7493,-9.3596,668.6519,958.6536,570.4664,724.4878,539.4928,-,-,-,-,-,-,-,-
13192,13192,6141689.571,14:28:42:928,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,37,37,14.2247,14.2247,3.5606,15.4207,15.4207,3.7481,606.0733,391.6160,606.0733,391.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.7349,-17.8232,684.7452,-2.4039,-9.3201,668.6818,955.7718,570.4146,721.8630,539.1457,-,-,-,-,-,-,-,-
13193,13193,6141709.453,14:28:42:948,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,37,37,14.1611,14.1611,3.5426,15.4909,15.4909,3.7650,611.1915,368.3018,611.1915,368.3018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.7418,-17.8489,684.2798,-2.4058,-9.3435,668.6941,955.8215,570.3347,721.8429,539.1936,-,-,-,-,-,-,-,-
13194,13194,6141729.318,14:28:42:968,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,37,37,14.0483,14.0483,3.5144,15.5775,15.5775,3.7846,616.5121,363.9462,616.5121,363.9462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.7756,-17.8923,684.1943,-2.4653,-9.3843,668.4935,956.0000,570.6806,721.8865,539.1612,-,-,-,-,-,-,-,-
13195,13195,6141749.2,14:28:42:988,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,37,37,14.1337,14.1337,3.5337,15.5604,15.5604,3.7806,621.5495,362.1235,621.5495,362.1235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.8206,-17.9028,683.8477,-2.5272,-9.4404,668.5119,956.1409,570.7408,722.1616,539.4447,-,-,-,-,-,-,-,-
13196,13196,6141769.069,14:28:43:008,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,37,37,13.9974,13.9974,3.5011,15.8191,15.8191,3.8429,622.8468,356.1683,622.8468,356.1683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.9365,-17.9961,684.0310,-2.5339,-9.4440,668.5543,956.3454,570.8459,722.4370,539.5866,-,-,-,-,-,-,-,-
13197,13197,6141788.941,14:28:43:028,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,37,37,13.9329,13.9329,3.4835,15.6843,15.6843,3.8108,620.3414,351.8426,620.3414,351.8426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.8818,-18.0067,683.6957,-2.5344,-9.4470,668.5899,956.5524,570.8806,722.3509,539.5197,-,-,-,-,-,-,-,-
13198,13198,6141808.945,14:28:43:048,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,37,37,13.5871,13.5871,3.3982,15.5013,15.5013,3.7669,618.9681,351.2146,618.9681,351.2146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.8607,-18.0396,683.6729,-2.5324,-9.4490,668.5925,956.5504,570.9334,722.3037,539.6990,-,-,-,-,-,-,-,-
13199,13199,6141828.83,14:28:43:068,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,37,37,13.6860,13.6860,3.4226,15.8624,15.8624,3.8490,618.6416,356.7359,618.6416,356.7359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.8601,-18.0421,683.6882,-2.4804,-9.5029,667.8135,956.5503,571.1457,722.0672,540.0431,-,-,-,-,-,-,-,-
13200,13200,6141848.687,14:28:43:088,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,37,37,13.8615,13.8615,3.4643,15.7671,15.7671,3.8213,619.8229,353.0456,619.8229,353.0456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.8516,-17.9981,683.3832,-2.4600,-9.4761,666.9582,956.4531,570.9184,722.0390,539.8491,-,-,-,-,-,-,-,-
13201,13201,6141868.579,14:28:43:107,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,37,37,13.6685,13.6685,3.4176,15.5096,15.5096,3.7560,616.6035,353.6984,616.6035,353.6984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.8528,-17.8058,683.5450,-2.4703,-9.2994,666.3118,956.5586,570.2031,722.2689,539.2705,-,-,-,-,-,-,-,-
13202,13202,6141888.435,14:28:43:127,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,37,37,13.4854,13.4854,3.3733,15.7519,15.7519,3.8153,599.2618,352.1316,599.2618,352.1316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.9598,-17.5305,683.7022,-2.5270,-9.0265,666.5573,957.1607,569.2441,722.8615,538.0636,-,-,-,-,-,-,-,-
13203,13203,6141908.32,14:28:43:147,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,37,37,14.2881,14.2881,3.5705,15.4444,15.4444,3.7432,608.2351,355.3395,608.2351,355.3395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.9205,-17.1914,683.6199,-2.4693,-8.5946,666.8034,956.8679,568.2134,722.3922,536.4837,-,-,-,-,-,-,-,-
13204,13204,6141928.212,14:28:43:167,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,37,37,13.5702,13.5702,3.3929,15.4945,15.4945,3.7560,575.9617,355.3302,575.9617,355.3302,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.9121,-16.7388,683.4622,-2.4011,-8.0747,666.9536,957.2225,566.2999,722.4587,534.5377,-,-,-,-,-,-,-,-
13205,13205,6141948.067,14:28:43:187,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,37,37,14.3183,14.3183,3.5741,15.3143,15.3143,3.7148,588.5398,358.9681,588.5398,358.9681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.8812,-16.3262,682.9069,-2.3839,-7.6846,667.3099,956.9841,565.0140,722.3489,532.9389,-,-,-,-,-,-,-,-
13206,13206,6141968.112,14:28:43:207,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,37,37,13.5682,13.5682,3.3869,15.5143,15.5143,3.7655,573.6350,356.0387,573.6350,356.0387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.7909,-15.9531,682.3796,-2.3296,-7.3768,667.8106,957.2394,563.4575,721.9734,531.6076,-,-,-,-,-,-,-,-
13207,13207,6141987.958,14:28:43:227,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,37,37,13.8922,13.8922,3.4642,15.5411,15.5411,3.7722,589.5084,353.9857,589.5084,353.9857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.7855,-15.7539,681.9159,-2.2690,-7.1760,667.8627,956.9874,562.5981,721.6467,530.8242,-,-,-,-,-,-,-,-
13208,13208,6142007.831,14:28:43:247,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,37,37,14.2221,14.2221,3.5458,15.4709,15.4709,3.7557,583.0993,361.3147,583.0993,361.3147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.7039,-15.6399,682.0366,-2.1395,-7.1991,667.9299,956.6032,562.5469,721.3440,531.0077,-,-,-,-,-,-,-,-
13209,13209,6142027.697,14:28:43:267,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,37,37,13.7308,13.7308,3.4263,15.6199,15.6199,3.7920,575.6560,354.6724,575.6560,354.6724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.5633,-15.6452,682.2916,-1.9614,-7.2769,668.0213,956.3019,562.2050,720.5002,531.0531,-,-,-,-,-,-,-,-
13210,13210,6142047.58,14:28:43:286,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,37,37,14.1130,14.1130,3.5201,15.7387,15.7387,3.8229,573.0493,356.8675,573.0493,356.8675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.4777,-15.7402,682.2798,-1.7798,-7.3869,668.4623,955.8775,562.4213,719.9471,531.9724,-,-,-,-,-,-,-,-
13211,13211,6142067.443,14:28:43:306,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Saccade,Saccade,35,37,14.2613,14.2613,3.5581,15.8351,15.8351,3.8463,566.6626,360.9095,566.6626,360.9095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.3748,-15.9514,682.5803,-1.6209,-7.6532,668.5090,955.4846,563.5788,719.5319,532.7693,-,-,-,-,-,-,-,-
13212,13212,6142087.322,14:28:43:326,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Saccade,Saccade,35,37,14.4155,14.4155,3.5957,15.8473,15.8473,3.8450,366.4948,373.1365,366.4948,373.1365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.7648,-16.2807,682.4826,-2.0563,-8.0835,667.7602,958.6910,565.2188,722.5760,534.5437,-,-,-,-,-,-,-,-
13213,13213,6142107.197,14:28:43:346,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,38,38,14.2909,14.2909,3.5628,15.8619,15.8619,3.8477,161.7661,374.2471,161.7661,374.2471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-64.0644,-16.7831,682.0049,-2.4092,-8.5878,667.6134,961.5465,567.1429,725.7234,536.4901,-,-,-,-,-,-,-,-
13214,13214,6142127.205,14:28:43:366,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,38,38,14.4571,14.4571,3.6012,15.8462,15.8462,3.8409,164.2987,390.4894,164.2987,390.4894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-64.0643,-17.1892,681.5268,-2.3576,-9.0609,667.0894,961.5600,569.0327,725.6427,538.3462,-,-,-,-,-,-,-,-
13215,13215,6142147.054,14:28:43:386,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,38,38,14.4049,14.4049,3.5861,15.8508,15.8508,3.8381,165.8034,410.8459,165.8034,410.8459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-64.0213,-17.6952,681.0822,-2.3100,-9.4934,666.4037,961.4816,571.0623,725.5331,540.2554,-,-,-,-,-,-,-,-
13216,13216,6142166.945,14:28:43:406,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,38,38,14.7622,14.7622,3.6717,15.8564,15.8564,3.8387,163.1200,401.6121,163.1200,401.6121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.9873,-18.2026,680.6774,-2.2790,-9.9758,666.2598,961.6607,572.8389,725.4480,541.9327,-,-,-,-,-,-,-,-
13217,13217,6142186.803,14:28:43:426,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,38,38,14.5700,14.5700,3.6220,15.7921,15.7921,3.8211,158.7655,402.5440,158.7655,402.5440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.9522,-18.6241,680.1901,-2.3335,-10.3603,665.8700,961.9714,574.3557,725.5460,543.5165,-,-,-,-,-,-,-,-
13218,13218,6142206.692,14:28:43:446,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,38,38,14.3973,14.3973,3.5777,16.4541,16.4541,3.9764,160.8043,413.7704,160.8043,413.7704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-64.0176,-19.0033,679.7994,-2.3789,-10.6978,665.4033,962.0821,575.8725,725.7331,545.1005,-,-,-,-,-,-,-,-
13219,13219,6142226.568,14:28:43:465,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,38,38,14.7399,14.7399,3.6601,16.0862,16.0862,3.8873,163.3792,412.4314,163.3792,412.4314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-64.1343,-19.2311,679.4915,-2.4925,-10.9786,665.1774,962.5994,576.7825,726.0483,545.9554,-,-,-,-,-,-,-,-
13220,13220,6142246.439,14:28:43:485,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,38,38,14.4312,14.4312,3.5812,15.7579,15.7579,3.8060,158.8247,402.0958,158.8247,402.0958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-64.1259,-19.4108,678.8521,-2.6003,-11.1187,664.6550,962.9719,577.2122,726.7433,546.4754,-,-,-,-,-,-,-,-
13221,13221,6142266.307,14:28:43:505,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,38,38,14.8398,14.8398,3.6794,16.5320,16.5320,3.9898,167.0254,421.1379,167.0254,421.1379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-64.2187,-19.5401,678.5245,-2.7083,-11.1672,664.5385,963.1046,578.1401,726.8534,546.9922,-,-,-,-,-,-,-,-
13222,13222,6142286.312,14:28:43:525,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,38,38,14.9950,14.9950,3.7188,16.2644,16.2644,3.9247,168.9363,423.0109,168.9363,423.0109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-64.3863,-19.5970,678.7732,-2.8745,-11.1508,664.3095,963.7294,578.3592,727.4644,546.8405,-,-,-,-,-,-,-,-
13223,13223,6142306.192,14:28:43:545,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,38,38,14.2712,14.2712,3.5381,16.2256,16.2256,3.9144,166.7603,411.9228,166.7603,411.9228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-64.4661,-19.6035,678.0469,-3.0106,-11.1108,664.1367,964.3288,577.9561,728.1764,546.6299,-,-,-,-,-,-,-,-
13224,13224,6142326.062,14:28:43:565,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,38,38,14.4533,14.4533,3.5842,16.0459,16.0459,3.8715,167.8022,418.0971,167.8022,418.0971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-64.6793,-19.5654,678.3326,-3.1941,-11.0383,664.1067,964.9893,578.2028,728.9297,546.1389,-,-,-,-,-,-,-,-
13225,13225,6142350.211,14:28:43:589,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,38,38,14.5549,14.5549,3.6091,16.4712,16.4712,3.9716,170.4944,423.1616,170.4944,423.1616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-64.8558,-19.5404,678.3247,-3.3931,-10.8859,663.9087,965.6929,577.9857,729.5243,545.9611,-,-,-,-,-,-,-,-
13226,13226,6142365.808,14:28:43:605,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,38,38,14.9044,14.9044,3.6928,16.3831,16.3831,3.9495,174.6337,424.6857,174.6337,424.6857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-64.9665,-19.5218,678.0057,-3.5721,-10.7867,663.7274,966.1616,578.0435,730.1243,545.5385,-,-,-,-,-,-,-,-
13227,13227,6142385.687,14:28:43:625,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,38,38,14.8656,14.8656,3.6818,16.4719,16.4719,3.9696,174.8669,424.7753,174.8669,424.7753,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-65.1437,-19.4573,677.7124,-3.7807,-10.6934,663.5584,966.9497,577.7246,731.0770,545.2029,-,-,-,-,-,-,-,-
13228,13228,6142405.574,14:28:43:644,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,38,38,14.7893,14.7893,3.6615,16.3941,16.3941,3.9515,172.1394,428.2247,172.1394,428.2247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-65.2652,-19.3940,677.3841,-3.9268,-10.6208,663.6179,967.7136,577.6935,731.7760,544.8375,-,-,-,-,-,-,-,-
13229,13229,6142425.448,14:28:43:664,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,38,38,15.0393,15.0393,3.7232,16.4643,16.4643,3.9646,176.8303,430.7314,176.8303,430.7314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-65.5083,-19.4231,677.4933,-4.1113,-10.6090,663.0198,968.4231,577.7250,732.3229,544.9817,-,-,-,-,-,-,-,-
13230,13230,6142445.436,14:28:43:684,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,38,38,15.1528,15.1528,3.7492,16.1915,16.1915,3.9009,177.4850,433.2498,177.4850,433.2498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-65.5680,-19.4746,677.1685,-4.2696,-10.6678,663.2080,968.8392,578.1768,732.8785,544.9483,-,-,-,-,-,-,-,-
13231,13231,6142465.329,14:28:43:704,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,38,38,15.0121,15.0121,3.7134,16.4117,16.4117,3.9509,180.1233,434.6523,180.1233,434.6523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-65.6934,-19.5961,676.8735,-4.3604,-10.7694,662.8041,969.3531,578.4588,733.2128,545.5536,-,-,-,-,-,-,-,-
13232,13232,6142485.198,14:28:43:724,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,38,38,14.7701,14.7701,3.6526,16.4666,16.4666,3.9644,176.0153,434.0694,176.0153,434.0694,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-65.7133,-19.6883,676.5488,-4.4584,-10.8681,662.8880,969.7297,578.8263,733.8031,545.9160,-,-,-,-,-,-,-,-
13233,13233,6142515.253,14:28:43:754,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,38,38,14.8981,14.8981,3.6854,16.5657,16.5657,3.9872,178.6035,438.1621,178.6035,438.1621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-65.8553,-19.7412,676.8293,-4.5528,-10.9542,662.7627,969.9600,579.0744,733.9937,546.4695,-,-,-,-,-,-,-,-
13234,13234,6142524.925,14:28:43:764,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,38,38,15.1518,15.1518,3.7456,16.3249,16.3249,3.9277,150.4941,436.1461,150.4941,436.1461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-65.8800,-19.7622,676.5105,-4.6633,-11.0783,662.3757,970.6685,579.4303,735.0494,546.3136,-,-,-,-,-,-,-,-
13235,13235,6142560.177,14:28:43:799,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Saccade,Saccade,36,38,14.8263,14.8263,3.6645,16.5078,16.5078,3.9726,158.3504,438.5720,158.3504,438.5720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-65.8970,-19.7890,676.1879,-4.7036,-11.1114,662.6183,970.8455,579.2388,734.8834,546.9589,-,-,-,-,-,-,-,-
13236,13236,6142568.888,14:28:43:808,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,39,39,14.7851,14.7851,3.6547,16.5992,16.5992,3.9905,140.9587,437.0706,140.9587,437.0706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-65.9775,-19.7456,676.2299,-4.7562,-11.2107,661.9711,971.3091,579.0099,735.1701,547.1962,-,-,-,-,-,-,-,-
13237,13237,6142595.497,14:28:43:834,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,39,39,14.4811,14.4811,3.5819,16.2223,16.2223,3.8983,151.3653,437.7398,151.3653,437.7398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-68.1474,-21.8612,676.1936,-6.8396,-13.2818,661.4636,979.2575,587.0049,743.2162,555.4300,-,-,-,-,-,-,-,-
13238,13238,6142604.545,14:28:43:843,Trial001,01vnvg151201b1.avi,0.0,48820.61,TC,51,DarkCyan,87.9137,Eye,Fixation,Fixation,39,39,14.7966,14.7966,3.6578,16.0622,16.0622,3.8597,153.7880,439.0151,153.7880,439.0151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-68.1930,-21.8676,675.9989,-6.9128,-13.3291,661.3478,979.1485,587.2410,743.7648,555.4799,-,-,-,-,-,-,-,-
