,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
91653,91653,1470645.987,07:46:03:286,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,11,11,23.6054,23.6054,5.7206,23.3578,23.3578,5.5640,511.5515,594.9736,511.5515,594.9736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-34.1396,-94.9208,662.3120,20.9350,-78.0798,653.4792,848.2516,875.1680,632.3665,813.0085,-,-,-,-,-,-,-,-
91654,91654,1470665.859,07:46:03:306,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,11,11,23.6192,23.6192,5.7217,23.5807,23.5807,5.6219,507.3996,650.6006,507.3996,650.6006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-34.2295,-95.1188,662.0117,20.8795,-78.5137,654.0463,848.6910,876.8632,632.6989,815.0944,-,-,-,-,-,-,-,-
91655,91655,1470692.013,07:46:03:332,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,11,11,23.4673,23.4673,5.6862,23.4072,23.4072,5.5842,508.2850,648.6307,508.2850,648.6307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.7137,-97.3139,661.6768,18.6099,-80.7969,654.2298,858.2199,885.3316,641.4429,824.0058,-,-,-,-,-,-,-,-
91656,91656,1470726.172,07:46:03:366,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,11,11,23.5180,23.5180,5.6966,23.3293,23.3293,5.5669,508.6978,646.1186,508.6978,646.1186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.4361,-95.3226,661.8270,20.1431,-79.1342,654.5259,853.0705,877.5394,635.4844,817.2323,-,-,-,-,-,-,-,-
91657,91657,1470745.492,07:46:03:386,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,11,11,23.5801,23.5801,5.7110,23.2993,23.2993,5.5593,507.3596,649.0053,507.3596,649.0053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.7036,-95.2914,661.7594,19.9764,-79.2177,654.4502,854.2667,877.5408,636.0503,817.6808,-,-,-,-,-,-,-,-
91658,91658,1470765.344,07:46:03:405,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,11,11,23.7386,23.7386,5.7461,23.6182,23.6182,5.6355,506.0013,650.3225,506.0013,650.3225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.8143,-95.1558,661.4210,19.9015,-79.3800,654.5298,854.8800,877.2640,636.2556,818.2560,-,-,-,-,-,-,-,-
91659,91659,1470785.241,07:46:03:425,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,11,11,23.9659,23.9659,5.8000,23.7935,23.7935,5.6780,503.6212,651.0228,503.6212,651.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.9437,-95.2283,661.3371,19.9021,-79.4989,654.6394,855.3219,877.5122,636.5287,818.7627,-,-,-,-,-,-,-,-
91660,91660,1470805.141,07:46:03:445,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,11,11,23.9165,23.9165,5.7822,23.6072,23.6072,5.6353,502.4981,652.7268,502.4981,652.7268,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.0340,-95.2570,660.6271,19.9025,-79.7918,654.7660,855.9419,878.1674,636.4964,819.8097,-,-,-,-,-,-,-,-
91661,91661,1470824.993,07:46:03:465,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,11,11,23.8621,23.8621,5.7656,23.7813,23.7813,5.6779,499.5077,652.8727,499.5077,652.8727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.1671,-95.4596,660.1772,19.8620,-80.1212,654.8893,856.6740,879.0852,636.6732,821.0688,-,-,-,-,-,-,-,-
91662,91662,1470856.057,07:46:03:496,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,11,11,23.8436,23.8436,5.7610,23.7737,23.7737,5.6716,499.3807,648.7912,499.3807,648.7912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.3906,-95.8052,660.0929,19.7550,-80.4170,654.3349,857.4181,880.2984,636.9300,822.2152,-,-,-,-,-,-,-,-
91663,91663,1470864.856,07:46:03:505,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Saccade,Saccade,11,11,24.0432,24.0432,5.8060,24.1443,24.1443,5.7526,497.8556,648.7132,497.8556,648.7132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.4221,-96.0051,659.7344,19.7604,-80.5986,653.5492,857.5778,881.3664,636.8985,823.3066,-,-,-,-,-,-,-,-
91664,91664,1470884.726,07:46:03:525,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,12,12,23.6349,23.6349,5.7086,24.6628,24.6628,5.8764,612.9648,632.3030,612.9648,632.3030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.1144,-96.2904,659.7508,20.1077,-80.8861,653.6492,855.2094,882.3020,634.0530,823.5236,-,-,-,-,-,-,-,-
91665,91665,1470904.604,07:46:03:545,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,12,12,23.4106,23.4106,5.6524,24.5451,24.5451,5.8446,645.7489,604.0048,645.7489,604.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.0687,-96.7737,659.3843,20.2763,-81.2609,653.1394,854.6731,884.1208,632.7713,825.0874,-,-,-,-,-,-,-,-
91666,91666,1470924.503,07:46:03:565,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,12,12,23.2557,23.2557,5.6143,24.9170,24.9170,5.9248,649.7809,593.1064,649.7809,593.1064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.0691,-97.2561,659.1823,20.3353,-81.6067,652.2507,854.7881,886.2504,632.3854,826.6272,-,-,-,-,-,-,-,-
91667,91667,1470944.343,07:46:03:584,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,12,12,23.0781,23.0781,5.5692,24.4151,24.4151,5.8048,643.7835,604.4410,643.7835,604.4410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.1200,-99.7238,658.4363,19.3470,-84.0351,651.7836,859.3240,896.3151,636.2404,836.7943,-,-,-,-,-,-,-,-
91668,91668,1470964.372,07:46:03:604,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,12,12,23.1411,23.1411,5.5760,23.7805,23.7805,5.6519,646.8608,601.1425,646.8608,601.1425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.2157,-98.0387,657.7466,20.3267,-82.3864,651.5638,855.6145,889.9343,632.5227,830.6377,-,-,-,-,-,-,-,-
91669,91669,1470984.222,07:46:03:624,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,12,12,23.0764,23.0764,5.5534,24.0654,24.0654,5.7154,649.2182,600.1435,649.2182,600.1435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.4022,-98.1736,656.8510,20.2145,-82.5671,651.1317,856.5117,891.3289,632.8136,831.2063,-,-,-,-,-,-,-,-
91670,91670,1471019.146,07:46:03:659,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,12,12,23.0000,23.0000,5.5332,25.4400,25.4400,6.0328,649.0622,581.2813,649.0622,581.2813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.6599,-98.3155,656.5728,20.0382,-82.5909,650.4493,857.7645,891.9384,633.3223,830.7867,-,-,-,-,-,-,-,-
91671,91671,1471026.834,07:46:03:667,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,12,12,22.7672,22.7672,5.4734,24.5454,24.5454,5.8144,652.1757,586.7634,652.1757,586.7634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.0039,-98.3049,656.0283,19.7493,-82.5367,649.5640,859.0802,892.1917,634.2263,831.5223,-,-,-,-,-,-,-,-
91672,91672,1471043.839,07:46:03:684,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Saccade,Saccade,12,12,22.5650,22.5650,5.4223,25.1206,25.1206,5.9440,655.3683,577.4879,655.3683,577.4879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.3758,-98.3574,655.6309,19.4967,-82.6495,648.9429,860.7326,892.7205,634.8581,831.7107,-,-,-,-,-,-,-,-
91673,91673,1471063.716,07:46:03:704,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Saccade,Saccade,12,12,22.4164,22.4164,5.3779,24.4450,24.4450,5.7815,653.2806,572.7559,653.2806,572.7559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.7032,-98.4725,654.4624,19.2416,-82.8448,648.4720,862.0968,893.6333,636.3824,832.8413,-,-,-,-,-,-,-,-
91674,91674,1471083.602,07:46:03:724,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Saccade,Saccade,12,12,22.3444,22.3444,5.3578,23.4752,23.4752,5.5517,652.1122,585.3184,652.1122,585.3184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-39.0328,-100.7669,653.6611,17.9688,-85.1702,647.9246,867.4464,903.1690,641.4995,843.1730,-,-,-,-,-,-,-,-
91675,91675,1471104.105,07:46:03:744,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Saccade,Saccade,12,12,22.2447,22.2447,5.3256,23.2528,23.2528,5.4934,652.9951,584.1148,652.9951,584.1148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-39.2868,-101.1019,652.5247,17.7413,-85.4050,647.1610,868.7528,905.1740,642.3121,844.3899,-,-,-,-,-,-,-,-
91676,91676,1471123.489,07:46:03:764,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Saccade,Saccade,12,12,21.9132,21.9132,5.2407,23.2405,23.2405,5.4849,653.2606,586.6317,653.2606,586.6317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.5658,-99.4967,652.0154,18.4664,-83.6060,646.6968,866.1354,899.2460,639.0999,837.5030,-,-,-,-,-,-,-,-
91677,91677,1471143.338,07:46:03:783,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Saccade,Saccade,12,12,21.9310,21.9310,5.2430,32.7860,32.7860,5.6752,859.1436,398.9017,859.1436,398.9017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40.8887,-101.9952,651.2357,16.2011,-85.9371,646.3825,875.3616,909.3926,643.4877,842.8132,-,-,-,-,-,-,-,-
91678,91678,1471163.365,07:46:03:803,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Saccade,Saccade,12,12,22.0317,22.0317,5.2566,18.7843,18.7843,4.4368,652.7355,595.3192,652.7355,595.3192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-39.0812,-100.3318,650.3092,17.9657,-84.1905,645.7605,868.5044,903.5044,641.2288,840.8240,-,-,-,-,-,-,-,-
91679,91679,1471186.128,07:46:03:826,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Saccade,Saccade,12,12,21.9022,21.9022,5.2222,18.4318,18.4318,4.3507,654.7021,602.8954,654.7021,602.8954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-39.3783,-100.7550,649.7348,17.7058,-84.3900,645.1583,869.6636,905.6178,641.9790,841.9890,-,-,-,-,-,-,-,-
91680,91680,1471203.096,07:46:03:843,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Saccade,Saccade,12,12,22.1252,22.1252,5.2667,18.6311,18.6311,4.3906,653.7756,602.2848,653.7756,602.2848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-39.5662,-100.9955,648.6592,17.4650,-84.5084,644.1675,870.7260,907.0237,642.9757,842.9149,-,-,-,-,-,-,-,-
91681,91681,1471251.363,07:46:03:891,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Saccade,Saccade,12,12,21.7323,21.7323,5.1683,18.4845,18.4845,4.3512,633.5501,617.3397,633.5501,617.3397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40.3117,-101.3042,647.8189,16.8030,-84.9652,643.3362,874.3937,909.2225,646.2006,845.2883,-,-,-,-,-,-,-,-
91682,91682,1471262.721,07:46:03:903,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,13,13,19.7639,19.7639,4.6990,18.6079,18.6079,4.3734,550.5854,663.1788,550.5854,663.1788,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40.8430,-101.3898,646.9666,16.2473,-85.1234,642.3508,877.3296,910.3354,649.0826,847.2542,-,-,-,-,-,-,-,-
91683,91683,1471282.621,07:46:03:923,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,13,13,19.9389,19.9389,4.7340,18.4492,18.4492,4.3311,544.2544,656.5451,544.2544,656.5451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.2542,-101.4938,646.0507,15.9502,-85.3122,641.5194,879.0540,911.0029,650.3981,848.4276,-,-,-,-,-,-,-,-
91684,91684,1471302.478,07:46:03:943,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,13,13,19.3573,19.3573,4.5923,18.2200,18.2200,4.2722,540.4278,650.2984,540.4278,650.2984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.7402,-101.6191,645.2685,15.4686,-85.6204,640.6182,881.3046,911.9649,652.2099,849.8752,-,-,-,-,-,-,-,-
91685,91685,1471322.475,07:46:03:963,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,13,13,19.2239,19.2239,4.5589,17.6888,17.6888,4.1477,541.7455,648.9775,541.7455,648.9775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.2555,-103.7218,644.4703,13.0740,-87.9028,640.1439,891.3421,920.7102,661.7182,859.2363,-,-,-,-,-,-,-,-
91686,91686,1471373.436,07:46:04:014,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,13,13,18.1781,18.1781,4.3080,17.0877,17.0877,4.0024,537.4641,643.9138,537.4641,643.9138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.1068,-101.8716,643.9730,14.3894,-86.4650,639.3303,887.0376,913.5722,656.6076,853.7481,-,-,-,-,-,-,-,-
91687,91687,1471382.101,07:46:04:022,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,13,13,18.5615,18.5615,4.3916,17.2690,17.2690,4.0395,536.5875,654.4649,536.5875,654.4649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.4373,-101.7799,643.0349,14.1220,-86.6139,638.5428,888.4163,913.8646,657.7221,855.1132,-,-,-,-,-,-,-,-
91688,91688,1471401.966,07:46:04:042,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,13,13,18.3781,18.3781,4.3426,16.4455,16.4455,3.8445,537.7736,659.9293,537.7736,659.9293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.6632,-101.6434,642.1068,13.8756,-86.7685,637.7286,889.7435,914.1603,658.2536,856.1158,-,-,-,-,-,-,-,-
91689,91689,1471421.978,07:46:04:062,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,13,13,18.1267,18.1267,4.2785,0.0000,0.0000,4.2925,543.8597,662.1528,543.8597,662.1528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.8645,-101.6521,641.2678,13.8756,-86.7685,637.7286,890.8012,914.4002,0.0000,0.0000,-,-,-,-,-,-,-,-
91690,91690,1471441.851,07:46:04:082,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,13,13,17.5861,17.5861,4.1488,19.0429,19.0429,4.4396,544.9627,657.9046,544.9627,657.9046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.0320,-102.5786,640.3183,10.6486,-88.2126,636.9594,903.4700,918.6282,670.9663,862.2427,-,-,-,-,-,-,-,-
91691,91691,1471461.72,07:46:04:102,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,13,13,2.8284,2.8284,4.5154,18.7729,18.7729,4.3719,536.6709,656.9728,536.6709,656.9728,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.0686,-101.4942,639.8441,13.6060,-87.3225,636.2090,892.0000,922.0000,659.1830,859.1451,-,-,-,-,-,-,-,-
91692,91692,1471482.051,07:46:04:122,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,13,13,19.3652,19.3652,4.5549,18.6605,18.6605,4.3414,541.1391,663.8204,541.1391,663.8204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.1590,-101.5311,639.4504,13.6181,-87.4415,635.5072,892.4147,915.3837,658.9295,859.9933,-,-,-,-,-,-,-,-
91693,91693,1471502.581,07:46:04:143,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,13,13,18.9822,18.9822,4.4619,18.5964,18.5964,4.3219,541.2941,659.1264,541.2941,659.1264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.1129,-101.5476,638.8765,13.7305,-87.5652,634.7788,892.3194,915.6750,658.5443,860.5622,-,-,-,-,-,-,-,-
91694,91694,1471521.388,07:46:04:161,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,13,13,19.4119,19.4119,4.5587,18.4127,18.4127,4.2754,540.7491,658.5223,540.7491,658.5223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.0855,-101.5695,638.4228,13.8053,-87.6237,634.1171,892.3770,915.9964,658.2745,861.3100,-,-,-,-,-,-,-,-
91695,91695,1471541.338,07:46:04:181,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,13,13,19.1317,19.1317,4.4877,18.4396,18.4396,4.2773,544.1110,658.4685,544.1110,658.4685,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.0748,-101.6283,637.5599,13.7923,-87.6876,633.4662,892.3334,916.6228,658.2097,862.1087,-,-,-,-,-,-,-,-
91696,91696,1471563.094,07:46:04:203,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,13,13,19.1748,19.1748,4.4925,18.5203,18.5203,4.2917,543.5850,657.7719,543.5850,657.7719,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.0519,-101.5905,636.7979,13.7798,-87.7395,632.8454,892.6142,917.1127,658.2242,862.3568,-,-,-,-,-,-,-,-
91697,91697,1471581.1,07:46:04:221,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,13,13,19.1217,19.1217,4.4738,18.4772,18.4772,4.2762,543.2595,658.9083,543.2595,658.9083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.0821,-101.4298,635.8929,13.6620,-87.6465,632.0047,893.2646,917.1280,658.5366,862.4169,-,-,-,-,-,-,-,-
91698,91698,1471600.962,07:46:04:241,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,13,13,19.4943,19.4943,4.5551,18.7989,18.7989,4.3456,540.9329,652.4900,540.9329,652.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.1994,-101.2036,635.2068,13.4811,-87.3743,631.4288,893.9791,916.1246,659.4522,861.4946,-,-,-,-,-,-,-,-
91699,91699,1471620.845,07:46:04:261,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,13,13,19.3861,19.3861,4.5252,18.5205,18.5205,4.2769,544.7308,639.8903,544.7308,639.8903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.3570,-101.0482,634.5219,13.2852,-87.2678,630.6809,894.5581,915.9004,659.8748,861.0175,-,-,-,-,-,-,-,-
91700,91700,1471651.982,07:46:04:292,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,13,13,19.3278,19.3278,4.5071,18.8261,18.8261,4.3413,538.6586,643.5538,538.6586,643.5538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.4883,-100.9895,633.8544,13.1897,-87.1743,629.9070,895.4918,915.9203,660.5760,861.7202,-,-,-,-,-,-,-,-
91701,91701,1471716.215,07:46:04:356,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,13,13,19.3959,19.3959,4.5175,18.5708,18.5708,4.2787,536.1555,636.5065,536.1555,636.5065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.1018,-101.0909,633.0186,12.4972,-87.4428,629.2278,898.4291,916.8660,663.1061,862.9128,-,-,-,-,-,-,-,-
91702,91702,1471725.193,07:46:04:365,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,13,13,19.3596,19.3596,4.5049,18.3630,18.3630,4.2259,537.2748,625.0235,537.2748,625.0235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.3313,-101.0574,632.3957,12.2661,-87.3991,628.4046,899.4420,917.1471,663.9674,862.7534,-,-,-,-,-,-,-,-
91703,91703,1471740.229,07:46:04:380,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,13,13,19.1648,19.1648,4.4546,18.2759,18.2759,4.2019,535.4408,627.5211,535.4408,627.5211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.5172,-100.9469,631.6077,12.0507,-87.2804,627.7843,900.4098,917.3132,664.8368,862.8185,-,-,-,-,-,-,-,-
91704,91704,1471760.223,07:46:04:400,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,13,13,19.5455,19.5455,4.5367,18.7935,18.7935,4.3162,535.2082,630.0402,535.2082,630.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.6854,-100.8378,630.8260,11.8273,-87.1800,627.3097,901.2183,917.5774,665.6645,862.7451,-,-,-,-,-,-,-,-
91705,91705,1471780.088,07:46:04:420,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,13,13,19.4039,19.4039,4.4984,19.1567,19.1567,4.3928,531.3638,624.9428,531.3638,624.9428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.8196,-100.8157,629.9836,11.6456,-87.0313,626.4767,902.2418,917.7771,666.5221,862.6327,-,-,-,-,-,-,-,-
91706,91706,1471800.007,07:46:04:440,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,13,13,19.8649,19.8649,4.5992,18.9386,18.9386,4.3408,529.6176,621.1342,529.6176,621.1342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.9937,-100.8075,629.2921,11.4340,-87.0078,626.1085,903.0401,918.1720,667.3884,862.5813,-,-,-,-,-,-,-,-
91707,91707,1471819.836,07:46:04:460,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,13,13,19.4084,19.4084,4.4902,18.5627,18.5627,4.2532,529.1180,621.0717,529.1180,621.0717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.1684,-100.7928,628.6303,11.1971,-87.0021,625.7561,903.9329,918.6035,668.1521,862.8943,-,-,-,-,-,-,-,-
91708,91708,1471839.725,07:46:04:480,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,13,13,19.4051,19.4051,4.4850,18.6746,18.6746,4.2752,529.1097,618.6796,529.1097,618.6796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.3534,-100.8647,627.9661,11.0052,-86.9973,625.2584,904.7338,919.2323,668.9584,863.0869,-,-,-,-,-,-,-,-
91709,91709,1471859.592,07:46:04:500,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Fixation,Fixation,13,13,19.1885,19.1885,4.4340,18.7811,18.7811,4.2966,530.8650,617.6555,530.8650,617.6555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-49.4733,-101.8705,627.3581,7.8979,-88.0144,624.7615,917.4682,923.7694,681.6681,867.5014,-,-,-,-,-,-,-,-
91710,91710,1471879.47,07:46:04:520,Trial001,01vnvg151201b1.avi,0.0,48820.566,TS,17,Firebrick,39.0,Eye,Saccade,Saccade,13,13,19.3048,19.3048,4.4542,18.3623,18.3623,4.1975,529.2144,617.3499,529.2144,617.3499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.6544,-100.9043,626.8016,10.6326,-87.0937,624.1909,906.4529,920.0856,670.3181,864.0255,-,-,-,-,-,-,-,-
