,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
20662,20662,5518007.566,13:34:18:854,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,12,15.7007,15.7007,3.6826,382.1632,432.6111,yeux joie,,Local,4,0.0000,0.0000,0.0000,-2.7197,6.0795,645.4728,728.1719,479.9152,-,-,-,-,-,-,-,-
20663,20663,5518027.446,13:34:18:874,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,12,15.7515,15.7515,3.6955,379.9349,435.7635,yeux joie,,Local,4,0.0000,0.0000,0.0000,-2.6965,6.0401,645.6680,728.2835,480.1078,-,-,-,-,-,-,-,-
20664,20664,5518047.323,13:34:18:894,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,12,16.1942,16.1942,3.7997,379.2720,440.2352,yeux joie,,Local,4,0.0000,0.0000,0.0000,-2.6566,5.9948,645.9677,727.9921,480.5643,-,-,-,-,-,-,-,-
20665,20665,5518067.187,13:34:18:914,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,12,16.2964,16.2964,3.8224,378.8153,444.1474,yeux joie,,Local,4,0.0000,0.0000,0.0000,-2.6268,5.9670,645.8059,727.8625,480.7964,-,-,-,-,-,-,-,-
20666,20666,5518087.071,13:34:18:934,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,12,15.9849,15.9849,3.7492,376.7130,437.7251,yeux joie,,Local,4,0.0000,0.0000,0.0000,-2.5723,5.9404,645.6215,727.8826,480.5668,-,-,-,-,-,-,-,-
20667,20667,5518106.942,13:34:18:954,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,12,15.8666,15.8666,3.7222,376.1660,444.5037,yeux joie,,Local,4,0.0000,0.0000,0.0000,-2.5416,5.9446,645.6877,727.7635,480.6629,-,-,-,-,-,-,-,-
20668,20668,5518126.813,13:34:18:974,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,12,16.0332,16.0332,3.7635,379.2267,436.5979,yeux joie,,Local,4,0.0000,0.0000,0.0000,-2.5134,5.9531,646.1518,727.4148,480.4976,-,-,-,-,-,-,-,-
20669,20669,5518146.822,13:34:18:994,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,12,16.3470,16.3470,3.8371,385.5382,443.0929,yeux joie,,Local,4,0.0000,0.0000,0.0000,-2.4512,5.9566,646.3037,726.9104,480.8056,-,-,-,-,-,-,-,-
20670,20670,5518166.687,13:34:19:014,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,12,16.3470,16.3470,3.8389,384.4165,446.4844,yeux joie,,Local,4,0.0000,0.0000,0.0000,-2.4087,5.9994,646.5988,726.9104,480.8056,-,-,-,-,-,-,-,-
20671,20671,5518186.57,13:34:19:033,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,12,16.3700,16.3700,3.8452,387.4620,448.9131,yeux joie,,Local,4,0.0000,0.0000,0.0000,-2.4012,6.0008,646.7663,726.8109,480.7909,-,-,-,-,-,-,-,-
20672,20672,5518206.438,13:34:19:053,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,12,15.9227,15.9227,3.7411,385.5986,443.6138,yeux joie,,Local,4,0.0000,0.0000,0.0000,-2.3444,5.9798,646.7099,726.9263,480.4411,-,-,-,-,-,-,-,-
20673,20673,5518226.309,13:34:19:073,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,12,16.0981,16.0981,3.7802,385.1203,449.0551,yeux joie,,Local,4,0.0000,0.0000,0.0000,-2.3197,5.9531,646.4386,726.7332,480.7414,-,-,-,-,-,-,-,-
20674,20674,5518246.198,13:34:19:093,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,12,16.0203,16.0203,3.7607,382.9981,449.3473,yeux joie,,Local,4,0.0000,0.0000,0.0000,-2.3202,5.9484,646.1867,726.9729,480.5657,-,-,-,-,-,-,-,-
20675,20675,5518266.068,13:34:19:113,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Saccade,12,16.0472,16.0472,3.7658,380.7716,458.8729,yeux joie,,Local,4,0.0000,0.0000,0.0000,-2.3694,5.8435,645.9973,727.0081,481.4449,-,-,-,-,-,-,-,-
20676,20676,5518285.939,13:34:19:133,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Saccade,12,16.1890,16.1890,3.8002,314.1398,667.3694,bouche joie,,Local,2,0.0000,0.0000,0.0000,-2.4045,5.4919,646.2672,727.9194,484.3931,-,-,-,-,-,-,-,-
20677,20677,5518305.943,13:34:19:153,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,13,16.3310,16.3310,3.8344,281.0914,817.2661,joie gauche,,Local,6,0.0000,0.0000,0.0000,-2.4428,5.2024,646.4731,727.9755,486.6953,-,-,-,-,-,-,-,-
20678,20678,5518325.809,13:34:19:173,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,13,16.1287,16.1287,3.7885,290.8128,807.4449,joie gauche,,Local,6,0.0000,0.0000,0.0000,-2.4882,5.2473,646.6564,728.1959,486.4271,-,-,-,-,-,-,-,-
20679,20679,5518345.695,13:34:19:193,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,13,16.4484,16.4484,3.8628,293.1998,806.5054,joie gauche,,Local,6,0.0000,0.0000,0.0000,-2.4979,5.2471,646.6829,728.1308,486.4556,-,-,-,-,-,-,-,-
20680,20680,5518365.56,13:34:19:212,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,13,16.2646,16.2646,3.8195,291.7695,806.2032,joie gauche,,Local,6,0.0000,0.0000,0.0000,-2.5074,5.2457,646.5584,728.2300,486.4901,-,-,-,-,-,-,-,-
20681,20681,5518385.435,13:34:19:232,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,13,15.9501,15.9501,3.7465,286.4783,819.0289,joie gauche,,Local,6,0.0000,0.0000,0.0000,-2.5472,5.2200,646.5388,728.6177,486.7863,-,-,-,-,-,-,-,-
20682,20682,5518405.316,13:34:19:252,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,13,16.1275,16.1275,3.7862,290.2787,816.2221,joie gauche,,Local,6,0.0000,0.0000,0.0000,-2.5689,5.1955,646.3014,728.3773,486.6594,-,-,-,-,-,-,-,-
20683,20683,5518425.183,13:34:19:272,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,13,16.1366,16.1366,3.7868,284.1192,819.2645,joie gauche,,Local,6,0.0000,0.0000,0.0000,-2.5717,5.1957,646.0499,728.7050,486.8781,-,-,-,-,-,-,-,-
20684,20684,5518445.068,13:34:19:292,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,13,15.9398,15.9398,3.7425,283.2965,819.0946,joie gauche,,Local,6,0.0000,0.0000,0.0000,-2.5751,5.2415,646.2690,728.6962,486.6838,-,-,-,-,-,-,-,-
20685,20685,5518465.064,13:34:19:312,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,13,16.1953,16.1953,3.8017,290.2844,812.2184,joie gauche,,Local,6,0.0000,0.0000,0.0000,-2.5938,5.2671,646.2605,728.4682,486.3184,-,-,-,-,-,-,-,-
20686,20686,5518484.937,13:34:19:332,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,13,16.0518,16.0518,3.7679,284.5809,812.8003,joie gauche,,Local,6,0.0000,0.0000,0.0000,-2.6292,5.3437,646.1651,728.8027,485.9383,-,-,-,-,-,-,-,-
20687,20687,5518504.814,13:34:19:352,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,13,16.1629,16.1629,3.7940,285.3422,812.4147,joie gauche,,Local,6,0.0000,0.0000,0.0000,-2.6415,5.3780,646.2368,728.6634,485.8602,-,-,-,-,-,-,-,-
20688,20688,5518524.687,13:34:19:372,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,13,16.3665,16.3665,3.8422,287.0488,812.4346,joie gauche,,Local,6,0.0000,0.0000,0.0000,-2.6944,5.4352,646.4137,728.8841,485.9101,-,-,-,-,-,-,-,-
20689,20689,5518544.565,13:34:19:391,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,13,16.3402,16.3402,3.8369,286.2796,815.5706,joie gauche,,Local,6,0.0000,0.0000,0.0000,-2.6989,5.4473,646.5324,728.8959,485.9405,-,-,-,-,-,-,-,-
20690,20690,5518564.448,13:34:19:411,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,13,16.0467,16.0467,3.7691,284.5240,811.0660,joie gauche,,Local,6,0.0000,0.0000,0.0000,-2.7544,5.3958,646.5827,729.2373,485.8948,-,-,-,-,-,-,-,-
20691,20691,5518584.307,13:34:19:431,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,13,15.9067,15.9067,3.7355,284.0302,811.9277,joie gauche,,Local,6,0.0000,0.0000,0.0000,-2.7743,5.3375,646.3871,729.3581,485.8990,-,-,-,-,-,-,-,-
20692,20692,5518604.188,13:34:19:451,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,13,16.0024,16.0024,3.7571,283.7944,809.3897,joie gauche,,Local,6,0.0000,0.0000,0.0000,-2.8352,5.3021,646.2795,729.6329,486.0866,-,-,-,-,-,-,-,-
20693,20693,5518624.187,13:34:19:471,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,13,15.8773,15.8773,3.7294,284.1599,805.0650,joie gauche,,Local,6,0.0000,0.0000,0.0000,-2.8641,5.2730,646.5058,729.7291,486.1359,-,-,-,-,-,-,-,-
20694,20694,5518644.067,13:34:19:491,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Saccade,13,16.0856,16.0856,3.7782,307.2727,807.2081,joie gauche,,Local,6,0.0000,0.0000,0.0000,-2.7487,5.3524,646.5923,728.8149,486.1114,-,-,-,-,-,-,-,-
20695,20695,5518663.931,13:34:19:511,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Saccade,13,15.9652,15.9652,3.7488,625.1112,791.0925,White Space,,Local,7,0.0000,0.0000,0.0000,-2.0619,5.5409,646.3458,724.0171,484.8196,-,-,-,-,-,-,-,-
20696,20696,5518683.811,13:34:19:531,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Saccade,13,15.8990,15.8990,3.7363,899.8997,744.6593,triste droite,,Local,5,0.0000,0.0000,0.0000,-1.2149,5.5671,646.8291,718.2861,484.3729,-,-,-,-,-,-,-,-
20697,20697,5518703.685,13:34:19:551,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,14,15.7476,15.7476,3.7004,1115.0710,726.7316,bouche triste,,Local,3,0.0000,0.0000,0.0000,-0.6223,5.4961,646.6954,714.2129,484.8191,-,-,-,-,-,-,-,-
20698,20698,5518723.563,13:34:19:570,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,14,15.7514,15.7514,3.7005,1129.3485,726.0995,bouche triste,,Local,3,0.0000,0.0000,0.0000,-0.4953,5.4910,646.5531,713.4406,484.9926,-,-,-,-,-,-,-,-
20699,20699,5518743.438,13:34:19:590,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,14,15.6841,15.6841,3.6854,1134.0086,717.0614,bouche triste,,Local,3,0.0000,0.0000,0.0000,2.6009,5.4527,646.6362,700.9886,484.9292,-,-,-,-,-,-,-,-
20700,20700,5518763.32,13:34:19:610,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,14,15.5674,15.5674,3.6576,1151.4435,705.3770,bouche triste,,Local,3,0.0000,0.0000,0.0000,-0.3696,5.4923,646.5059,712.6983,484.7053,-,-,-,-,-,-,-,-
20701,20701,5518783.3,13:34:19:630,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,14,15.5715,15.5715,3.6550,1147.0472,711.0412,bouche triste,,Local,3,0.0000,0.0000,0.0000,-0.3360,5.4906,645.8920,712.5955,484.7537,-,-,-,-,-,-,-,-
20702,20702,5518803.181,13:34:19:650,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,14,15.4682,15.4682,3.6291,1132.9288,716.2466,bouche triste,,Local,3,0.0000,0.0000,0.0000,-0.2672,5.4905,645.5429,712.3512,484.6684,-,-,-,-,-,-,-,-
20703,20703,5518823.054,13:34:19:670,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,14,15.4062,15.4062,3.6143,1139.1706,707.8097,bouche triste,,Local,3,0.0000,0.0000,0.0000,-0.2420,5.4918,645.4539,712.2689,484.5982,-,-,-,-,-,-,-,-
20704,20704,5518842.933,13:34:19:690,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,14,15.3920,15.3920,3.6108,1148.0788,706.1618,bouche triste,,Local,3,0.0000,0.0000,0.0000,-0.1939,5.5342,645.4071,712.0872,484.5271,-,-,-,-,-,-,-,-
20705,20705,5518862.799,13:34:19:710,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,14,15.3634,15.3634,3.6025,1147.5508,709.9546,bouche triste,,Local,3,0.0000,0.0000,0.0000,-0.1496,5.5614,645.1133,711.8606,484.5104,-,-,-,-,-,-,-,-
20706,20706,5518882.676,13:34:19:730,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,14,15.3853,15.3853,3.6071,1148.9774,710.3292,bouche triste,,Local,3,0.0000,0.0000,0.0000,-0.1156,5.5903,645.0391,711.5876,484.2546,-,-,-,-,-,-,-,-
20707,20707,5518902.559,13:34:19:749,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,14,15.3962,15.3962,3.6084,1148.2230,712.1322,bouche triste,,Local,3,0.0000,0.0000,0.0000,-0.0994,5.5995,644.8178,711.4087,484.2897,-,-,-,-,-,-,-,-
20708,20708,5518922.425,13:34:19:769,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,14,15.2550,15.2550,3.5786,1145.2653,710.5503,bouche triste,,Local,3,0.0000,0.0000,0.0000,-0.0501,5.6008,645.3301,711.4278,484.2843,-,-,-,-,-,-,-,-
20709,20709,5518942.435,13:34:19:789,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,14,15.4775,15.4775,3.6307,1155.4975,704.4470,bouche triste,,Local,3,0.0000,0.0000,0.0000,-0.0248,5.6267,645.4383,711.3481,484.3481,-,-,-,-,-,-,-,-
20710,20710,5518962.308,13:34:19:809,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,14,15.4463,15.4463,3.6248,1155.2858,705.5134,bouche triste,,Local,3,0.0000,0.0000,0.0000,-0.0111,5.6415,645.6749,711.3392,484.3018,-,-,-,-,-,-,-,-
20711,20711,5518982.173,13:34:19:829,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,14,15.1145,15.1145,3.5475,1153.7772,706.1332,bouche triste,,Local,3,0.0000,0.0000,0.0000,0.0105,5.6588,645.5742,711.2232,484.1265,-,-,-,-,-,-,-,-
20712,20712,5519002.055,13:34:19:849,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,14,15.0037,15.0037,3.5213,1156.3694,705.7722,bouche triste,,Local,3,0.0000,0.0000,0.0000,0.0102,5.7306,645.4738,711.1222,483.7957,-,-,-,-,-,-,-,-
20713,20713,5519021.924,13:34:19:869,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,14,15.0357,15.0357,3.5258,1151.5990,709.9106,bouche triste,,Local,3,0.0000,0.0000,0.0000,-0.0245,5.7055,644.9510,711.3015,483.9159,-,-,-,-,-,-,-,-
20714,20714,5519041.801,13:34:19:889,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Saccade,14,15.1174,15.1174,3.5427,1148.3155,699.4114,bouche triste,,Local,3,0.0000,0.0000,0.0000,-0.1373,5.7504,644.5927,712.0505,483.5662,-,-,-,-,-,-,-,-
20715,20715,5519061.684,13:34:19:909,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Saccade,14,15.0168,15.0168,3.5188,1068.1229,544.3533,triste droite,,Local,5,0.0000,0.0000,0.0000,-0.4009,6.0216,644.4648,713.6066,481.2752,-,-,-,-,-,-,-,-
20716,20716,5519081.55,13:34:19:928,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,15,15.0796,15.0796,3.5341,1042.6795,472.3269,yeux triste,,Local,1,0.0000,0.0000,0.0000,-0.4838,6.0937,644.6096,714.1066,480.4134,-,-,-,-,-,-,-,-
20717,20717,5519101.552,13:34:19:948,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,15,15.2328,15.2328,3.5705,1039.1063,477.8649,yeux triste,,Local,1,0.0000,0.0000,0.0000,-0.5823,6.0565,644.7799,714.5011,480.6740,-,-,-,-,-,-,-,-
20718,20718,5519121.424,13:34:19:968,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,15,15.0598,15.0598,3.5304,1038.6895,489.2783,yeux triste,,Local,1,0.0000,0.0000,0.0000,-0.6647,6.0283,644.7673,714.9283,480.6470,-,-,-,-,-,-,-,-
20719,20719,5519141.289,13:34:19:988,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,15,14.8820,14.8820,3.4929,1034.5455,483.8610,yeux triste,,Local,1,0.0000,0.0000,0.0000,-0.7414,6.0361,645.4281,715.0267,480.5472,-,-,-,-,-,-,-,-
20720,20720,5519161.176,13:34:20:008,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,15,14.5853,14.5853,3.4250,1032.7076,472.6753,yeux triste,,Local,1,0.0000,0.0000,0.0000,-0.8287,6.0690,645.5682,715.3062,480.2668,-,-,-,-,-,-,-,-
20721,20721,5519181.045,13:34:20:028,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,15,15.0295,15.0295,3.5274,1032.4108,477.2985,yeux triste,,Local,1,0.0000,0.0000,0.0000,-0.8695,6.1361,645.5054,715.6817,480.3538,-,-,-,-,-,-,-,-
20722,20722,5519200.929,13:34:20:048,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,15,14.8541,14.8541,3.4874,1029.6751,474.6848,yeux triste,,Local,1,0.0000,0.0000,0.0000,-0.8874,6.1519,645.5971,715.8520,480.1703,-,-,-,-,-,-,-,-
20723,20723,5519220.804,13:34:20:068,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,15,14.4871,14.4871,3.4029,1030.3538,469.8300,yeux triste,,Local,1,0.0000,0.0000,0.0000,-0.9850,6.1546,645.6961,716.0255,480.0134,-,-,-,-,-,-,-,-
20724,20724,5519240.795,13:34:20:088,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,15,14.5062,14.5062,3.4077,1035.5804,466.2535,yeux triste,,Local,1,0.0000,0.0000,0.0000,-1.0855,6.1324,645.7603,716.2146,480.1218,-,-,-,-,-,-,-,-
20725,20725,5519260.683,13:34:20:108,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,15,14.6511,14.6511,3.4408,1029.7663,464.6032,yeux triste,,Local,1,0.0000,0.0000,0.0000,-1.1216,6.0856,645.6832,716.5490,480.3344,-,-,-,-,-,-,-,-
20726,20726,5519280.552,13:34:20:127,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,15,14.5661,14.5661,3.4213,1026.7435,466.4548,yeux triste,,Local,1,0.0000,0.0000,0.0000,-1.1347,6.0805,645.7210,716.8079,480.5729,-,-,-,-,-,-,-,-
20727,20727,5519300.423,13:34:20:147,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,15,14.5792,14.5792,3.4231,1028.3522,466.4011,yeux triste,,Local,1,0.0000,0.0000,0.0000,-1.1571,6.0620,645.4748,716.7975,480.5364,-,-,-,-,-,-,-,-
20728,20728,5519320.304,13:34:20:167,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,15,14.6291,14.6291,3.4350,1025.1030,464.3309,yeux triste,,Local,1,0.0000,0.0000,0.0000,-1.1367,6.0816,645.5471,716.8781,480.5106,-,-,-,-,-,-,-,-
20729,20729,5519340.172,13:34:20:187,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,15,14.3066,14.3066,3.3599,1025.7508,461.7149,yeux triste,,Local,1,0.0000,0.0000,0.0000,-1.1238,6.0956,645.4620,716.6861,480.2057,-,-,-,-,-,-,-,-
20730,20730,5519360.053,13:34:20:207,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Saccade,15,14.5760,14.5760,3.4250,1015.3522,460.5530,yeux triste,,Local,1,0.0000,0.0000,0.0000,-1.2092,6.1561,645.9864,717.2689,480.1043,-,-,-,-,-,-,-,-
20731,20731,5519379.928,13:34:20:227,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Saccade,15,14.7988,14.7988,3.4794,759.3378,462.0987,triste droite,,Local,5,0.0000,0.0000,0.0000,-1.7143,6.1903,646.4929,721.2375,479.8095,-,-,-,-,-,-,-,-
20732,20732,5519399.919,13:34:20:247,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Saccade,15,14.5034,14.5034,3.4105,525.7374,459.9465,joie gauche,,Local,6,0.0000,0.0000,0.0000,-2.3826,6.1136,646.4067,725.8280,480.1150,-,-,-,-,-,-,-,-
20733,20733,5519419.8,13:34:20:267,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,16,14.2842,14.2842,3.3621,334.9324,465.3244,yeux joie,,Local,4,0.0000,0.0000,0.0000,-2.8014,6.0074,646.8839,729.0900,480.6606,-,-,-,-,-,-,-,-
20734,20734,5519439.68,13:34:20:287,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,16,14.4982,14.4982,3.4143,336.7312,483.7119,yeux joie,,Local,4,0.0000,0.0000,0.0000,-2.8010,6.0082,647.3635,728.9302,480.7746,-,-,-,-,-,-,-,-
20735,20735,5519459.548,13:34:20:306,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,16,14.6787,14.6787,3.4570,330.6798,492.8574,joie gauche,,Local,6,0.0000,0.0000,0.0000,-5.7388,6.0507,647.5012,740.6897,480.8633,-,-,-,-,-,-,-,-
20736,20736,5519479.427,13:34:20:326,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,16,14.8185,14.8185,3.4891,332.9496,499.7292,joie gauche,,Local,6,0.0000,0.0000,0.0000,-2.6837,6.0306,647.4449,728.5269,481.0241,-,-,-,-,-,-,-,-
20737,20737,5519499.298,13:34:20:346,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,16,15.1221,15.1221,3.5624,335.9191,511.9154,joie gauche,,Local,6,0.0000,0.0000,0.0000,-2.6416,6.0355,647.9588,728.1793,481.0539,-,-,-,-,-,-,-,-
20738,20738,5519519.177,13:34:20:366,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,16,14.3952,14.3952,3.3934,332.6226,499.8945,joie gauche,,Local,6,0.0000,0.0000,0.0000,-2.5903,6.0435,647.9299,728.1442,480.5741,-,-,-,-,-,-,-,-
20739,20739,5519539.051,13:34:20:386,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,16,14.7953,14.7953,3.4863,334.5356,509.9173,joie gauche,,Local,6,0.0000,0.0000,0.0000,-2.5038,6.1049,647.9314,727.7795,480.6283,-,-,-,-,-,-,-,-
20740,20740,5519559.05,13:34:20:406,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,16,14.8280,14.8280,3.4982,335.1343,507.2211,joie gauche,,Local,6,0.0000,0.0000,0.0000,-2.4551,6.1348,648.7272,727.4808,480.6236,-,-,-,-,-,-,-,-
20741,20741,5519578.921,13:34:20:426,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,16,14.6640,14.6640,3.4595,334.7662,510.8680,joie gauche,,Local,6,0.0000,0.0000,0.0000,-2.3866,6.1455,648.6323,727.1457,480.4518,-,-,-,-,-,-,-,-
20742,20742,5519598.799,13:34:20:446,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,16,14.7149,14.7149,3.4699,334.9059,514.6818,joie gauche,,Local,6,0.0000,0.0000,0.0000,-2.2758,6.1657,648.3611,726.9340,480.5340,-,-,-,-,-,-,-,-
20743,20743,5519618.675,13:34:20:466,Trial012,12 b joie triste - copie.jpg,0.0,5986.162,49,Crimson,100.0,Eye,Fixation,16,14.3905,14.3905,3.3946,332.3703,509.3369,joie gauche,,Local,6,0.0000,0.0000,0.0000,-2.2498,6.1752,648.3791,726.8785,480.1953,-,-,-,-,-,-,-,-
