,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
173,173,1137937.136,13:08:51:758,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,11,14.4990,14.4990,3.8787,892.8554,711.0773,-,-,-,-,0.0000,0.0000,0.0000,-38.7197,-28.3987,733.8437,849.0546,605.9255,-,-,-,-,-,-,-,-
174,174,1137957.012,13:08:51:778,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,11,14.7245,14.7245,3.9407,925.7035,707.8825,-,-,-,-,0.0000,0.0000,0.0000,-38.9753,-28.4469,734.3003,849.8042,606.2582,-,-,-,-,-,-,-,-
175,175,1137976.88,13:08:51:798,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,11,14.4096,14.4096,3.8581,888.5255,701.7915,-,-,-,-,0.0000,0.0000,0.0000,-39.0702,-28.6442,734.3769,850.2227,606.5234,-,-,-,-,-,-,-,-
176,176,1137996.764,13:08:51:818,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,11,14.5447,14.5447,3.8988,910.8860,704.4030,-,-,-,-,0.0000,0.0000,0.0000,-42.7695,-29.8683,735.0869,862.8603,610.9251,-,-,-,-,-,-,-,-
177,177,1138016.629,13:08:51:838,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,11,14.4369,14.4369,3.8688,892.0963,707.7166,-,-,-,-,0.0000,0.0000,0.0000,-39.3562,-28.7307,735.0254,851.0127,607.0654,-,-,-,-,-,-,-,-
178,178,1138036.504,13:08:51:857,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,11,14.5332,14.5332,3.8941,886.8565,717.1198,-,-,-,-,0.0000,0.0000,0.0000,-39.3562,-28.7315,735.0106,851.1242,607.0865,-,-,-,-,-,-,-,-
179,179,1138056.503,13:08:51:877,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,11,14.4130,14.4130,3.8640,897.7799,707.3069,-,-,-,-,0.0000,0.0000,0.0000,-39.4209,-28.8700,735.3210,851.1659,607.4857,-,-,-,-,-,-,-,-
180,180,1138076.372,13:08:51:897,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,11,14.4096,14.4096,3.8636,876.3131,688.0350,-,-,-,-,0.0000,0.0000,0.0000,-39.3832,-29.0302,735.3936,851.2227,607.5234,-,-,-,-,-,-,-,-
181,181,1138096.263,13:08:51:917,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Saccade,11,14.2779,14.2779,3.8284,889.0184,705.0777,-,-,-,-,0.0000,0.0000,0.0000,-39.3716,-29.0299,735.3201,851.0275,607.8908,-,-,-,-,-,-,-,-
182,182,1138116.125,13:08:51:937,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,12,14.4981,14.4981,3.8868,790.3982,716.1960,-,-,-,-,0.0000,0.0000,0.0000,-39.4585,-29.0611,735.3526,852.1402,608.0564,-,-,-,-,-,-,-,-
183,183,1138136.006,13:08:51:957,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,12,14.1958,14.1958,3.8099,836.9009,702.1576,-,-,-,-,0.0000,0.0000,0.0000,-39.5205,-29.1695,735.9298,851.9769,608.1693,-,-,-,-,-,-,-,-
184,184,1138155.884,13:08:51:977,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,12,14.3967,14.3967,3.8645,817.8093,709.6708,-,-,-,-,0.0000,0.0000,0.0000,-39.4681,-29.1923,736.2114,851.8353,608.4913,-,-,-,-,-,-,-,-
185,185,1138175.759,13:08:51:997,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,12,14.3046,14.3046,3.8395,805.0963,703.0227,-,-,-,-,0.0000,0.0000,0.0000,-39.4136,-29.3491,736.0928,851.7581,608.6242,-,-,-,-,-,-,-,-
186,186,1138195.639,13:08:52:017,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,12,14.1921,14.1921,3.8092,802.4256,708.7196,-,-,-,-,0.0000,0.0000,0.0000,-39.4106,-29.3441,735.9821,851.5364,608.9597,-,-,-,-,-,-,-,-
187,187,1138215.624,13:08:52:037,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,12,14.2232,14.2232,3.8245,828.4855,722.1486,-,-,-,-,0.0000,0.0000,0.0000,-39.4166,-29.4010,737.3633,851.2511,609.0962,-,-,-,-,-,-,-,-
188,188,1138235.51,13:08:52:056,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,12,14.1151,14.1151,3.7956,790.0639,716.2162,-,-,-,-,0.0000,0.0000,0.0000,-39.2749,-29.4249,737.3072,851.1418,609.1937,-,-,-,-,-,-,-,-
189,189,1138255.405,13:08:52:076,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,12,14.2010,14.2010,3.8220,785.5386,715.1378,-,-,-,-,0.0000,0.0000,0.0000,-39.2665,-29.4371,738.0211,851.1061,609.1359,-,-,-,-,-,-,-,-
190,190,1138275.255,13:08:52:096,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,12,14.2325,14.2325,3.8296,776.0388,718.0506,-,-,-,-,0.0000,0.0000,0.0000,-39.2471,-29.4985,737.8600,851.0174,609.1707,-,-,-,-,-,-,-,-
191,191,1138295.143,13:08:52:116,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Saccade,12,14.0606,14.0606,3.7831,765.6655,718.2585,-,-,-,-,0.0000,0.0000,0.0000,-39.2424,-29.5070,737.6972,850.8520,609.4976,-,-,-,-,-,-,-,-
192,192,1138315.0,13:08:52:136,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Saccade,12,14.1513,14.1513,3.8063,749.4703,704.3945,-,-,-,-,0.0000,0.0000,0.0000,-39.2018,-29.6939,737.5232,850.9439,609.7425,-,-,-,-,-,-,-,-
193,193,1138334.884,13:08:52:156,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,13,14.4591,14.4591,3.8919,657.5927,697.0338,-,-,-,-,0.0000,0.0000,0.0000,-39.4909,-29.7073,738.2614,852.3734,609.8738,-,-,-,-,-,-,-,-
194,194,1138354.755,13:08:52:176,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,13,14.0414,14.0414,3.7801,668.2440,701.4611,-,-,-,-,0.0000,0.0000,0.0000,-39.5215,-29.7136,738.0614,852.2683,610.0224,-,-,-,-,-,-,-,-
195,195,1138374.755,13:08:52:196,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,13,14.3057,14.3057,3.8550,642.6729,708.0134,-,-,-,-,0.0000,0.0000,0.0000,-39.4809,-29.8370,738.9848,852.2581,610.2224,-,-,-,-,-,-,-,-
196,196,1138394.638,13:08:52:216,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,13,14.3258,14.3258,3.8597,654.8796,698.8481,-,-,-,-,0.0000,0.0000,0.0000,-39.4772,-29.9458,738.8722,852.2644,610.5857,-,-,-,-,-,-,-,-
197,197,1138414.493,13:08:52:235,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,13,14.3127,14.3127,3.8559,648.7288,696.7118,-,-,-,-,0.0000,0.0000,0.0000,-39.4849,-30.0029,738.8050,852.2495,610.9261,-,-,-,-,-,-,-,-
198,198,1138434.382,13:08:52:255,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,13,14.2792,14.2792,3.8483,643.9462,702.0224,-,-,-,-,0.0000,0.0000,0.0000,-39.5144,-30.1021,739.0426,852.3965,611.1543,-,-,-,-,-,-,-,-
199,199,1138454.26,13:08:52:275,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,13,14.1756,14.1756,3.8211,639.2893,688.7036,-,-,-,-,0.0000,0.0000,0.0000,-39.5628,-30.2921,739.1018,852.5381,611.5917,-,-,-,-,-,-,-,-
200,200,1138474.127,13:08:52:295,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,13,14.3749,14.3749,3.8729,630.3335,695.6314,-,-,-,-,0.0000,0.0000,0.0000,-39.5624,-30.3231,738.8753,852.7176,612.0510,-,-,-,-,-,-,-,-
201,201,1138494.019,13:08:52:315,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,13,14.1741,14.1741,3.8165,636.7741,682.0537,-,-,-,-,0.0000,0.0000,0.0000,-39.5773,-30.3814,738.2742,852.9461,612.1741,-,-,-,-,-,-,-,-
202,202,1138513.994,13:08:52:335,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,13,14.3490,14.3490,3.8624,639.9331,675.8283,-,-,-,-,0.0000,0.0000,0.0000,-39.7288,-30.4934,738.1738,853.2474,612.4198,-,-,-,-,-,-,-,-
203,203,1138533.882,13:08:52:355,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,13,14.2240,14.2240,3.8283,623.3595,684.3655,-,-,-,-,0.0000,0.0000,0.0000,-39.8019,-30.5756,737.9845,853.8160,612.8421,-,-,-,-,-,-,-,-
204,204,1138553.747,13:08:52:375,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,13,14.2075,14.2075,3.8232,629.1463,684.3241,-,-,-,-,0.0000,0.0000,0.0000,-39.8804,-30.5988,737.8341,854.1566,613.0869,-,-,-,-,-,-,-,-
205,205,1138573.63,13:08:52:395,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,13,14.6105,14.6105,3.9294,619.3788,678.2646,-,-,-,-,0.0000,0.0000,0.0000,-40.0438,-30.7481,737.6942,854.5833,613.2924,-,-,-,-,-,-,-,-
206,206,1138593.511,13:08:52:414,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,13,14.3003,14.3003,3.8464,618.7440,670.4999,-,-,-,-,0.0000,0.0000,0.0000,-40.0663,-30.8456,737.5345,854.7628,613.6303,-,-,-,-,-,-,-,-
207,207,1138613.37,13:08:52:434,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,13,14.3577,14.3577,3.8611,620.6368,676.8596,-,-,-,-,0.0000,0.0000,0.0000,-40.0609,-30.8388,737.4355,855.0090,613.9064,-,-,-,-,-,-,-,-
208,208,1138633.253,13:08:52:454,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,13,14.4099,14.4099,3.8720,620.0782,681.7120,-,-,-,-,0.0000,0.0000,0.0000,-40.1437,-30.8333,736.8851,855.1450,613.9568,-,-,-,-,-,-,-,-
209,209,1138653.124,13:08:52:474,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,13,14.3613,14.3613,3.8592,613.9001,671.5193,-,-,-,-,0.0000,0.0000,0.0000,-40.1226,-30.8482,736.8951,855.2702,614.0387,-,-,-,-,-,-,-,-
210,210,1138673.12,13:08:52:494,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,13,14.3348,14.3348,3.8548,618.2017,671.9488,-,-,-,-,0.0000,0.0000,0.0000,-40.1740,-30.8892,737.3846,855.2066,614.2070,-,-,-,-,-,-,-,-
211,211,1138692.995,13:08:52:514,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,13,14.2707,14.2707,3.8356,613.1881,674.2093,-,-,-,-,0.0000,0.0000,0.0000,-40.0499,-30.8611,736.9799,855.1614,614.2987,-,-,-,-,-,-,-,-
212,212,1138712.87,13:08:52:534,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Saccade,13,14.0437,14.0437,3.7748,620.7098,689.3732,-,-,-,-,0.0000,0.0000,0.0000,-40.0556,-30.8945,736.8431,854.8707,614.2250,-,-,-,-,-,-,-,-
213,213,1138732.755,13:08:52:554,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Saccade,13,14.3914,14.3914,3.8663,604.6738,694.1533,-,-,-,-,0.0000,0.0000,0.0000,-39.9864,-30.8429,736.7233,854.7598,614.4471,-,-,-,-,-,-,-,-
214,214,1138752.631,13:08:52:574,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,14,14.2555,14.2555,3.8296,484.7769,669.5357,-,-,-,-,0.0000,0.0000,0.0000,-40.0145,-30.8034,736.5982,855.5389,614.1236,-,-,-,-,-,-,-,-
215,215,1138772.502,13:08:52:593,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,14,14.3793,14.3793,3.8633,508.6066,685.3111,-,-,-,-,0.0000,0.0000,0.0000,-40.0042,-30.8296,736.7767,855.2426,614.4164,-,-,-,-,-,-,-,-
216,216,1138792.37,13:08:52:613,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,14,14.4485,14.4485,3.8812,479.7725,659.9181,-,-,-,-,0.0000,0.0000,0.0000,-39.8773,-30.9552,736.7016,855.1625,614.4958,-,-,-,-,-,-,-,-
217,217,1138812.248,13:08:52:633,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,14,14.3309,14.3309,3.8532,482.2758,666.1431,-,-,-,-,0.0000,0.0000,0.0000,-39.8656,-30.9828,737.2935,854.8939,614.4890,-,-,-,-,-,-,-,-
218,218,1138832.252,13:08:52:653,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,14,14.3026,14.3026,3.8449,492.3719,680.0950,-,-,-,-,0.0000,0.0000,0.0000,-39.7876,-30.9289,737.1452,854.7649,614.4179,-,-,-,-,-,-,-,-
219,219,1138852.11,13:08:52:673,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,14,14.4675,14.4675,3.8878,481.7465,642.8063,-,-,-,-,0.0000,0.0000,0.0000,-39.7199,-31.0094,737.0046,854.4866,614.3306,-,-,-,-,-,-,-,-
220,220,1138871.997,13:08:52:693,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,14,14.5177,14.5177,3.9006,483.7540,660.7479,-,-,-,-,0.0000,0.0000,0.0000,-39.6006,-30.9602,736.9102,854.0853,614.4631,-,-,-,-,-,-,-,-
221,221,1138891.867,13:08:52:713,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,14,14.4169,14.4169,3.8731,473.2556,666.1008,-,-,-,-,0.0000,0.0000,0.0000,-39.4489,-30.8105,736.7742,853.7354,614.2615,-,-,-,-,-,-,-,-
222,222,1138911.75,13:08:52:733,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,14,14.5227,14.5227,3.9004,483.5752,651.3345,-,-,-,-,0.0000,0.0000,0.0000,-39.4460,-30.8068,736.6450,853.3557,614.0174,-,-,-,-,-,-,-,-
223,223,1138931.618,13:08:52:753,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,14,14.4396,14.4396,3.8837,481.9359,672.8958,-,-,-,-,0.0000,0.0000,0.0000,-39.3425,-30.8194,737.6628,852.9743,613.9640,-,-,-,-,-,-,-,-
224,224,1138951.488,13:08:52:772,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,14,14.5892,14.5892,3.9242,482.4387,665.0721,-,-,-,-,0.0000,0.0000,0.0000,-39.2686,-30.7465,737.8297,852.8288,613.7599,-,-,-,-,-,-,-,-
225,225,1138971.373,13:08:52:792,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,14,14.4905,14.4905,3.8972,485.8578,661.4773,-,-,-,-,0.0000,0.0000,0.0000,-39.2387,-30.6458,737.6795,852.7199,613.2849,-,-,-,-,-,-,-,-
226,226,1138991.373,13:08:52:812,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,14,14.5799,14.5799,3.9200,475.4499,664.1793,-,-,-,-,0.0000,0.0000,0.0000,-39.2020,-30.5535,737.5069,852.6647,613.1826,-,-,-,-,-,-,-,-
227,227,1139011.242,13:08:52:832,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,14,14.8524,14.8524,3.9914,472.4770,665.8791,-,-,-,-,0.0000,0.0000,0.0000,-39.1948,-30.5478,737.3463,852.4693,613.2272,-,-,-,-,-,-,-,-
228,228,1139031.124,13:08:52:852,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,14,14.7425,14.7425,3.9690,476.3354,664.9663,-,-,-,-,0.0000,0.0000,0.0000,-39.1962,-30.6047,738.6116,852.2062,613.0859,-,-,-,-,-,-,-,-
229,229,1139050.987,13:08:52:872,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,14,14.5941,14.5941,3.9316,468.7983,659.7934,-,-,-,-,0.0000,0.0000,0.0000,-39.0988,-30.6326,738.9832,852.0724,613.0248,-,-,-,-,-,-,-,-
230,230,1139070.875,13:08:52:892,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,14,14.5056,14.5056,3.9069,465.2267,663.1588,-,-,-,-,0.0000,0.0000,0.0000,-38.9771,-30.6072,738.7622,851.9863,613.0025,-,-,-,-,-,-,-,-
231,231,1139090.75,13:08:52:912,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,14,14.7773,14.7773,3.9778,474.8160,660.1022,-,-,-,-,0.0000,0.0000,0.0000,-38.9690,-30.5994,738.5486,851.7255,612.8545,-,-,-,-,-,-,-,-
232,232,1139110.617,13:08:52:932,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,14,14.7242,14.7242,3.9629,461.9476,658.7433,-,-,-,-,0.0000,0.0000,0.0000,-38.8163,-30.4520,738.3983,851.2637,612.6059,-,-,-,-,-,-,-,-
233,233,1139130.496,13:08:52:951,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Saccade,14,14.8705,14.8705,3.9991,466.6495,659.5428,-,-,-,-,0.0000,0.0000,0.0000,-38.6611,-30.3234,737.9307,850.9240,612.2959,-,-,-,-,-,-,-,-
234,234,1139150.489,13:08:52:971,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,15,14.8365,14.8365,3.9968,449.8106,644.5894,-,-,-,-,0.0000,0.0000,0.0000,-38.4869,-30.3383,739.1883,850.2076,612.0496,-,-,-,-,-,-,-,-
235,235,1139170.373,13:08:52:991,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,15,14.9962,14.9962,4.0381,453.1589,637.0042,-,-,-,-,0.0000,0.0000,0.0000,-38.3875,-30.2440,738.9983,849.5414,611.4596,-,-,-,-,-,-,-,-
236,236,1139190.249,13:08:53:011,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,15,14.9955,14.9955,4.0369,446.0652,647.0531,-,-,-,-,0.0000,0.0000,0.0000,-38.1150,-30.0335,738.8220,848.8406,611.1552,-,-,-,-,-,-,-,-
237,237,1139210.118,13:08:53:031,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,15,14.8988,14.8988,4.0099,441.3281,620.5484,-,-,-,-,0.0000,0.0000,0.0000,-37.8177,-30.0237,738.6056,848.0263,610.7745,-,-,-,-,-,-,-,-
238,238,1139230.001,13:08:53:051,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,15,14.9748,14.9748,4.0289,437.6613,612.5804,-,-,-,-,0.0000,0.0000,0.0000,-37.5187,-30.0158,738.3968,847.0845,610.7723,-,-,-,-,-,-,-,-
239,239,1139249.861,13:08:53:071,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,15,15.0574,15.0574,4.0497,446.9471,619.7251,-,-,-,-,0.0000,0.0000,0.0000,-37.2223,-30.0091,738.2034,845.8937,610.5362,-,-,-,-,-,-,-,-
240,240,1139269.747,13:08:53:091,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,15,15.3429,15.3429,4.1263,439.1571,619.5347,-,-,-,-,0.0000,0.0000,0.0000,-36.8976,-29.9034,738.3919,844.7079,610.4559,-,-,-,-,-,-,-,-
241,241,1139289.624,13:08:53:111,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,15,15.0723,15.0723,4.0539,432.7341,605.7791,-,-,-,-,0.0000,0.0000,0.0000,-34.1983,-32.1664,738.3042,835.2997,618.1959,-,-,-,-,-,-,-,-
242,242,1139309.615,13:08:53:131,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,15,15.2803,15.2803,4.1079,440.8177,625.6097,-,-,-,-,0.0000,0.0000,0.0000,-36.0649,-29.7157,738.1150,841.9635,609.9687,-,-,-,-,-,-,-,-
243,243,1139329.508,13:08:53:150,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,15,15.5878,15.5878,4.1926,435.0132,613.0519,-,-,-,-,0.0000,0.0000,0.0000,-35.6842,-29.7189,738.6956,840.3616,609.6931,-,-,-,-,-,-,-,-
244,244,1139349.365,13:08:53:170,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,15,15.4624,15.4624,4.1599,433.2073,610.6766,-,-,-,-,0.0000,0.0000,0.0000,-35.2466,-29.4995,738.8331,838.9294,609.1271,-,-,-,-,-,-,-,-
245,245,1139369.244,13:08:53:190,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,15,15.5900,15.5900,4.1902,429.2507,612.4605,-,-,-,-,0.0000,0.0000,0.0000,-34.7985,-29.4179,738.2251,837.4073,608.6802,-,-,-,-,-,-,-,-
246,246,1139389.109,13:08:53:210,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,15,15.6527,15.6527,4.2053,425.5742,611.4772,-,-,-,-,0.0000,0.0000,0.0000,-34.3052,-29.3380,737.9767,835.9719,608.5566,-,-,-,-,-,-,-,-
247,247,1139409.104,13:08:53:230,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,15,15.6098,15.6098,4.1865,432.9625,618.8732,-,-,-,-,0.0000,0.0000,0.0000,-33.9212,-29.0879,736.6924,834.7018,607.8949,-,-,-,-,-,-,-,-
248,248,1139428.984,13:08:53:250,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,15,15.6814,15.6814,4.2098,420.6572,604.3368,-,-,-,-,0.0000,0.0000,0.0000,-31.2309,-29.0828,737.5806,825.4286,607.5334,-,-,-,-,-,-,-,-
249,249,1139448.854,13:08:53:270,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Saccade,15,15.6313,15.6313,4.1967,417.9555,616.0204,-,-,-,-,0.0000,0.0000,0.0000,-33.2339,-28.8865,737.5206,832.3008,607.1246,-,-,-,-,-,-,-,-
250,250,1139468.744,13:08:53:290,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Saccade,15,16.0126,16.0126,4.2965,577.5854,564.7523,-,-,-,-,0.0000,0.0000,0.0000,-32.7281,-28.5319,737.3579,829.8802,604.9678,-,-,-,-,-,-,-,-
251,251,1139488.614,13:08:53:310,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,16,16.0543,16.0543,4.3063,691.3692,400.3716,-,-,-,-,0.0000,0.0000,0.0000,-32.2078,-28.1878,737.1777,827.0812,602.9275,-,-,-,-,-,-,-,-
252,252,1139508.49,13:08:53:329,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,16,15.7606,15.7606,4.2276,685.7735,369.5827,-,-,-,-,0.0000,0.0000,0.0000,-31.9864,-28.2349,737.0159,826.5024,602.4617,-,-,-,-,-,-,-,-
253,253,1139528.36,13:08:53:349,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,16,15.9469,15.9469,4.2762,728.7830,373.6876,-,-,-,-,0.0000,0.0000,0.0000,-31.9508,-28.1431,736.9047,826.1306,602.3402,-,-,-,-,-,-,-,-
254,254,1139548.352,13:08:53:369,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,16,15.9901,15.9901,4.2842,718.3720,370.9865,-,-,-,-,0.0000,0.0000,0.0000,-29.6428,-28.0911,736.4162,818.0084,602.1307,-,-,-,-,-,-,-,-
255,255,1139568.243,13:08:53:389,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,16,16.1688,16.1688,4.3295,731.9855,382.7106,-,-,-,-,0.0000,0.0000,0.0000,-31.9530,-27.9500,735.9854,826.2031,602.0223,-,-,-,-,-,-,-,-
256,256,1139588.114,13:08:53:409,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,16,16.0829,16.0829,4.3024,696.7165,381.9624,-,-,-,-,0.0000,0.0000,0.0000,-31.9389,-27.8893,735.2336,826.6617,601.8837,-,-,-,-,-,-,-,-
257,257,1139607.977,13:08:53:429,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,16,16.1184,16.1184,4.3115,711.7114,388.6166,-,-,-,-,0.0000,0.0000,0.0000,-32.1945,-27.8773,735.1799,827.0246,601.9417,-,-,-,-,-,-,-,-
258,258,1139627.879,13:08:53:449,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,16,16.1686,16.1686,4.3204,694.7161,382.9096,-,-,-,-,0.0000,0.0000,0.0000,-32.1994,-27.8320,734.4295,827.6626,601.5990,-,-,-,-,-,-,-,-
259,259,1139647.725,13:08:53:469,Trial001,01 neutre2.avi,0.0,16293.755,11,Coral,65.5466,Eye,Fixation,16,15.9789,15.9789,4.2704,700.5090,381.0305,-,-,-,-,0.0000,0.0000,0.0000,-32.4462,-27.8494,734.4392,828.4640,601.4013,-,-,-,-,-,-,-,-
