,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
93433,93433,3015272.258,08:06:15:057,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Fixation,Fixation,20,21,17.0109,17.0109,4.2058,16.7993,16.7993,4.2298,634.5456,294.6225,634.5456,294.6225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-60.8010,-14.2605,678.2638,-7.3284,-12.7396,693.3787,945.3495,558.6748,740.7374,551.4493,-,-,-,-,-,-,-,-
93434,93434,3015292.308,08:06:15:077,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Fixation,Fixation,20,21,17.1659,17.1659,4.2420,16.6362,16.6362,4.1909,635.3396,295.5528,635.3396,295.5528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-60.7127,-14.2860,678.0085,-7.2953,-12.7958,693.6521,944.9539,558.9686,740.6429,551.4609,-,-,-,-,-,-,-,-
93435,93435,3015312.151,08:06:15:097,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Saccade,Saccade,21,19,17.8981,17.8981,4.4209,16.5785,16.5785,4.1756,684.7795,300.5025,684.7795,300.5025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-60.6713,-14.3231,678.0289,-7.0009,-12.8211,693.5029,943.8693,559.1601,739.3972,551.7236,-,-,-,-,-,-,-,-
93436,93436,3015332.037,08:06:15:117,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Saccade,Saccade,21,19,20.2746,20.2746,5.0033,7.0677,7.0677,4.2183,847.9905,546.2666,847.9905,546.2666,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-60.5115,-14.3053,678.3602,-6.9722,-12.9362,695.1390,942.4895,560.5087,744.5018,549.4983,-,-,-,-,-,-,-,-
93437,93437,3015371.811,08:06:15:157,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Saccade,Saccade,21,19,17.4045,17.4045,4.3059,0.0000,0.0000,4.2183,640.7638,313.7374,640.7638,313.7374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-59.9949,-14.1066,678.9814,-6.9722,-12.9362,695.1390,941.7572,558.3137,0.0000,0.0000,-,-,-,-,-,-,-,-
93438,93438,3015411.528,08:06:15:196,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Saccade,Saccade,21,19,17.2160,17.2160,4.2525,16.6219,16.6219,4.1894,637.2989,298.1182,637.2989,298.1182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-59.4764,-14.1745,677.8344,-6.1161,-12.8926,694.0067,940.5911,558.3283,736.2034,551.7961,-,-,-,-,-,-,-,-
93439,93439,3015431.396,08:06:15:216,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Saccade,Saccade,21,19,17.0342,17.0342,4.2014,16.8764,16.8764,4.2460,633.4516,302.8848,633.4516,302.8848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-59.1221,-14.1520,676.7747,-5.8354,-12.9299,692.9062,939.4939,558.3209,735.4653,552.2444,-,-,-,-,-,-,-,-
93440,93440,3015463.95,08:06:15:249,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Saccade,Saccade,21,19,5.8310,5.8310,4.3180,4.0000,5.0000,4.2191,-81.0303,534.5712,-81.0303,534.5712,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61.5717,-14.7391,701.2228,-5.8354,-12.9299,692.9062,945.5000,560.5000,741.4638,549.2174,-,-,-,-,-,-,-,-
93441,93441,3015491.153,08:06:15:276,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,-,Saccade,-,19,0.0000,0.0000,4.3180,16.6872,16.6872,4.1933,630.0843,289.9241,630.0843,289.9241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61.5717,-14.7391,701.2228,-5.3197,-12.8122,691.9837,0.0000,0.0000,733.5963,551.5969,-,-,-,-,-,-,-,-
93442,93442,3015511.023,08:06:15:296,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Saccade,Saccade,22,19,17.0488,17.0488,4.3455,2.0000,3.0000,4.2144,507.3528,488.5549,507.3528,488.5549,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-60.6166,-14.4262,699.4429,-5.4485,-12.5913,691.1212,937.6165,557.5104,735.9333,554.2667,-,-,-,-,-,-,-,-
93443,93443,3015530.892,08:06:15:316,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Saccade,Saccade,22,19,17.6068,17.6068,4.4831,17.1504,17.1504,4.2987,633.5422,315.0690,633.5422,315.0690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-60.4487,-14.3989,699.0110,-5.1251,-12.7759,690.4560,936.9041,557.9583,732.8913,552.1506,-,-,-,-,-,-,-,-
93444,93444,3015550.759,08:06:15:336,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Saccade,Saccade,22,19,17.2771,17.2771,4.3889,16.8691,16.8691,4.2233,628.3015,291.1855,628.3015,291.1855,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-60.0922,-14.4816,697.2354,-5.0170,-12.9240,689.5049,936.4995,558.2417,732.4584,552.1549,-,-,-,-,-,-,-,-
93445,93445,3015570.628,08:06:15:355,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Saccade,Saccade,22,19,17.1010,17.1010,4.3376,16.7846,16.7846,4.1980,631.4816,296.4448,631.4816,296.4448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-59.8219,-14.5833,696.1011,-4.8894,-12.9752,688.7919,935.7243,558.4124,731.8637,552.9356,-,-,-,-,-,-,-,-
93446,93446,3015610.372,08:06:15:395,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Saccade,Saccade,22,19,5.9466,5.9466,4.3552,9.2843,9.2843,4.2231,379.0249,927.1290,379.0249,927.1290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-59.7361,-14.4056,695.0691,-4.7750,-12.7908,688.4029,936.0004,563.1999,735.4646,555.4160,-,-,-,-,-,-,-,-
93447,93447,3015650.274,08:06:15:435,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Saccade,Saccade,22,19,16.9626,16.9626,4.2905,2.0000,1.0000,4.2231,536.8187,263.5857,536.8187,263.5857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-59.6525,-14.3860,694.0910,-4.7718,-12.7801,688.0149,936.3574,557.7707,721.2222,560.5556,-,-,-,-,-,-,-,-
93448,93448,3015690.041,08:06:15:475,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Saccade,Saccade,22,19,18.2011,18.2011,4.5935,26.8947,26.8947,4.2231,852.6295,186.3539,852.6295,186.3539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-59.3710,-14.6331,693.1489,-4.5976,-13.1009,687.8436,935.7154,558.3581,726.6101,552.4998,-,-,-,-,-,-,-,-
93449,93449,3015712.01,08:06:15:497,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Fixation,Fixation,21,22,18.8596,18.8596,4.7511,16.8714,16.8714,4.2141,537.2994,250.6128,537.2994,250.6128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-59.1587,-14.6616,692.1773,-4.4414,-13.1607,687.9154,935.4972,558.2306,730.6868,553.6919,-,-,-,-,-,-,-,-
93450,93450,3015789.582,08:06:15:574,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Fixation,Fixation,21,22,18.0805,18.0805,4.5486,17.7866,17.7866,4.4391,555.1883,298.4738,555.1883,298.4738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-58.7730,-14.7694,690.9274,-4.1138,-13.3917,687.7872,934.0144,559.7068,729.6685,554.3683,-,-,-,-,-,-,-,-
93451,93451,3015829.278,08:06:15:614,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Fixation,Fixation,21,22,18.2051,18.2051,4.5737,17.4382,17.4382,4.3525,563.8719,276.6543,563.8719,276.6543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-58.4359,-14.8872,690.0526,-3.7755,-13.5461,687.6805,933.1270,560.0915,728.1965,554.5911,-,-,-,-,-,-,-,-
93452,93452,3015849.133,08:06:15:634,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Fixation,Fixation,21,22,18.3077,18.3077,4.5933,17.8346,17.8346,4.4494,565.6651,277.5457,565.6651,277.5457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-58.0960,-14.8686,689.2004,-3.5051,-13.5451,687.5553,932.1127,560.0245,727.1571,554.6604,-,-,-,-,-,-,-,-
93453,93453,3015869.011,08:06:15:654,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Fixation,Fixation,21,22,18.4161,18.4161,4.6148,18.2088,18.2088,4.5400,558.3398,297.7441,558.3398,297.7441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.8093,-14.8272,688.4175,-3.2463,-13.5756,687.3118,931.3856,559.8962,726.3856,555.3030,-,-,-,-,-,-,-,-
93454,93454,3015888.881,08:06:15:674,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Fixation,Fixation,21,22,18.9451,18.9451,4.7408,18.0071,18.0071,4.4859,563.2808,307.3975,563.2808,307.3975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.5054,-14.8063,687.6946,-3.1360,-13.6520,686.6308,930.4116,560.4332,725.8619,555.2631,-,-,-,-,-,-,-,-
93455,93455,3015908.766,08:06:15:694,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Fixation,Fixation,21,22,18.6718,18.6718,4.6682,17.6175,17.6175,4.3930,558.1973,292.1700,558.1973,292.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.4234,-14.8366,686.9742,-3.0751,-13.7237,687.0956,930.3309,560.2585,725.8527,555.3495,-,-,-,-,-,-,-,-
93456,93456,3015948.661,08:06:15:734,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Fixation,Fixation,21,22,18.2129,18.2129,4.5502,17.5040,17.5040,4.3606,560.6052,296.8222,560.6052,296.8222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.2756,-14.9161,686.2872,-2.8668,-13.9093,686.4011,929.8896,560.5432,724.9999,556.2657,-,-,-,-,-,-,-,-
93457,93457,3015968.497,08:06:15:753,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Fixation,Fixation,21,22,18.4878,18.4878,4.6149,0.0000,0.0000,4.3753,557.7368,283.6745,557.7368,283.6745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.0502,-14.9215,685.8249,-2.8668,-13.9093,686.4011,929.2579,560.5072,0.0000,0.0000,-,-,-,-,-,-,-,-
93458,93458,3016008.27,08:06:15:793,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Fixation,Fixation,21,22,18.4477,18.4477,4.6018,18.2695,18.2695,4.5447,563.0663,296.3445,563.0663,296.3445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.6845,-14.8646,685.3850,-2.3282,-13.8992,685.7522,927.8147,560.1945,723.0417,556.5286,-,-,-,-,-,-,-,-
93459,93459,3016028.131,08:06:15:813,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Fixation,Fixation,21,22,18.7952,18.7952,4.6811,17.9901,17.9901,4.4800,563.2603,295.1282,563.2603,295.1282,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.4353,-14.8054,684.4628,-2.2651,-13.9111,686.3585,927.3666,560.1010,722.6663,556.3861,-,-,-,-,-,-,-,-
93460,93460,3016048.015,08:06:15:833,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Fixation,Fixation,21,22,18.9416,18.9416,4.7129,17.9443,17.9443,4.4676,563.5076,289.5234,563.5076,289.5234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.3587,-14.8130,683.8506,-2.1618,-13.9352,686.1902,927.3065,560.0813,722.3915,556.2972,-,-,-,-,-,-,-,-
93461,93461,3016067.886,08:06:15:853,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Fixation,Saccade,21,20,18.7474,18.7474,4.6613,17.7438,17.7438,4.4142,564.5005,298.1163,564.5005,298.1163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.2333,-14.8466,683.2986,-2.0590,-13.9600,685.5647,926.8829,560.4982,722.0334,556.6162,-,-,-,-,-,-,-,-
93462,93462,3016087.739,08:06:15:873,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,-,Saccade,-,20,19.0317,19.0317,4.7274,18.2216,18.2216,4.5310,567.2179,326.6719,567.2179,326.6719,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.0974,-14.8442,682.7514,-2.0285,-13.9459,685.4663,926.3698,560.8936,721.8676,556.8199,-,-,-,-,-,-,-,-
93463,93463,3016107.764,08:06:15:893,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,-,Saccade,-,20,18.7552,18.7552,4.6557,17.9049,17.9049,4.4507,562.3288,302.6148,562.3288,302.6148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.9122,-14.7713,682.2101,-1.8021,-13.9889,685.0837,926.0527,560.4473,721.3188,556.5243,-,-,-,-,-,-,-,-
93464,93464,3016127.633,08:06:15:912,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,-,Saccade,-,20,18.6783,18.6783,4.6320,18.1147,18.1147,4.5055,565.2613,312.3351,565.2613,312.3351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.6743,-14.7209,681.5246,-1.7324,-13.9601,685.5815,925.5725,560.2682,720.5436,556.7103,-,-,-,-,-,-,-,-
93465,93465,3016147.514,08:06:15:932,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,-,Saccade,-,20,18.8072,18.8072,4.6664,18.0763,18.0763,4.4947,360.3901,360.8379,360.3901,360.8379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.0774,-14.8658,681.8917,-2.0366,-14.1609,685.3633,928.4875,561.1687,723.4824,557.8879,-,-,-,-,-,-,-,-
93466,93466,3016207.157,08:06:15:992,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,-,Saccade,-,20,18.6795,18.6795,4.6274,18.0061,18.0061,4.4735,216.1966,372.2103,216.1966,372.2103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.0635,-14.9916,680.7563,-2.0592,-14.4148,684.7521,929.9328,562.0342,724.6783,558.6885,-,-,-,-,-,-,-,-
93467,93467,3016227.151,08:06:16:012,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,-,Saccade,-,20,18.6915,18.6915,4.6267,17.9082,17.9082,4.4486,197.7810,393.3071,197.7810,393.3071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.8066,-14.9324,680.2354,-1.8967,-14.3660,684.6244,929.4732,562.0314,724.1854,558.7142,-,-,-,-,-,-,-,-
93468,93468,3016253.075,08:06:16:038,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Blink,Saccade,7,20,10.6719,10.6719,4.6427,13.9712,13.9712,3.5637,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.8066,-14.9324,680.2354,-0.9137,-14.9543,700.6740,931.8333,559.3333,725.2733,557.9400,-,-,-,-,-,-,-,-
93469,93469,3016286.755,08:06:16:072,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Blink,Saccade,7,20,0.0000,0.0000,4.6427,15.0570,15.0570,3.8303,194.6908,280.9457,194.6908,280.9457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.8066,-14.9324,680.2354,-1.7629,-14.7379,699.5338,0.0000,0.0000,723.7307,558.3495,-,-,-,-,-,-,-,-
93470,93470,3016326.52,08:06:16:111,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Saccade,Saccade,23,20,17.6092,17.6092,4.3561,14.8869,14.8869,3.7812,205.6015,375.0022,205.6015,375.0022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.4387,-14.9350,679.3690,-1.5549,-14.7029,698.3598,928.1948,561.9906,722.3851,558.6911,-,-,-,-,-,-,-,-
93471,93471,3016346.357,08:06:16:131,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Saccade,Saccade,23,20,17.4421,17.4421,4.3116,14.9026,14.9026,3.7791,194.5491,365.7126,194.5491,365.7126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.2229,-14.9173,678.8113,-1.4145,-14.6754,697.2352,927.6252,561.6577,722.3099,558.8351,-,-,-,-,-,-,-,-
93472,93472,3016366.276,08:06:16:151,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Saccade,Saccade,23,20,17.3521,17.3521,4.2868,15.7706,15.7706,3.9957,183.6034,382.6388,183.6034,382.6388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.1235,-14.8715,678.3691,-1.3356,-14.6773,697.1733,927.6713,561.7248,722.0462,559.0477,-,-,-,-,-,-,-,-
93473,93473,3016406.135,08:06:16:191,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Fixation,Fixation,22,23,16.7360,16.7360,4.1358,14.0028,14.0028,3.5524,106.0850,353.9515,106.0850,353.9515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-55.1278,-14.9190,678.2646,-1.3237,-14.7854,696.9043,927.9741,561.9049,722.7134,558.8532,-,-,-,-,-,-,-,-
93474,93474,3016425.993,08:06:16:211,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Fixation,Fixation,22,23,17.1067,17.1067,4.2196,0.0000,0.0000,3.9693,112.7646,393.3580,112.7646,393.3580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.9769,-14.9143,677.1886,-1.3237,-14.7854,696.9043,927.5484,561.9728,0.0000,0.0000,-,-,-,-,-,-,-,-
93475,93475,3016445.879,08:06:16:231,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Fixation,Fixation,22,23,16.8029,16.8029,4.1422,16.7861,16.7861,4.2417,112.2467,366.9541,112.2467,366.9541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.7764,-14.8732,676.6667,-1.1379,-14.7819,695.8788,927.3734,561.7480,721.6517,559.1109,-,-,-,-,-,-,-,-
93476,93476,3016465.731,08:06:16:251,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Fixation,Fixation,22,23,16.4830,16.4830,4.0622,17.1852,17.1852,4.3349,133.4945,381.5848,133.4945,381.5848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.6851,-14.8319,676.3048,-1.0036,-14.7605,694.8532,926.7785,561.7810,721.2059,559.3416,-,-,-,-,-,-,-,-
93477,93477,3016485.624,08:06:16:270,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Fixation,Fixation,22,23,16.6088,16.6088,4.0896,16.5579,16.5579,4.1729,125.4477,363.3353,125.4477,363.3353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.4405,-14.8521,675.7881,-0.8650,-14.7369,693.9040,926.1382,561.7690,720.6986,559.0130,-,-,-,-,-,-,-,-
93478,93478,3016505.496,08:06:16:290,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Fixation,Fixation,22,23,16.3863,16.3863,4.0355,16.8568,16.8568,4.2437,119.7590,355.3092,119.7590,355.3092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.4017,-14.8650,675.8062,-0.7507,-14.7282,693.3223,925.8845,561.8028,720.5039,558.8850,-,-,-,-,-,-,-,-
93479,93479,3016525.383,08:06:16:310,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Fixation,Fixation,22,23,16.2958,16.2958,4.0100,17.1713,17.1713,4.3143,123.5698,383.6001,123.5698,383.6001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.3157,-14.8870,675.2125,-0.7104,-14.7703,692.0908,925.7946,561.8483,720.2059,560.0073,-,-,-,-,-,-,-,-
93480,93480,3016545.387,08:06:16:330,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Fixation,Fixation,22,23,16.4986,16.4986,4.0562,16.7264,16.7264,4.1939,123.7066,375.8337,123.7066,375.8337,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.2708,-14.8997,674.6989,-0.6536,-14.8063,690.4590,925.7101,562.1899,720.0817,559.7161,-,-,-,-,-,-,-,-
93481,93481,3016565.251,08:06:16:350,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Fixation,Fixation,22,23,15.9154,15.9154,3.9118,16.5087,16.5087,4.1327,125.6246,356.3578,125.6246,356.3578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.1870,-14.9064,674.2117,-0.6170,-14.7831,689.2345,925.4909,561.9144,719.9404,559.5438,-,-,-,-,-,-,-,-
93482,93482,3016585.118,08:06:16:370,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Fixation,Fixation,22,23,16.0977,16.0977,3.9565,16.8636,16.8636,4.2214,119.2018,378.7186,119.2018,378.7186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.0250,-14.8886,674.3157,-0.5372,-14.7859,689.4049,925.2571,562.1145,719.5494,559.8533,-,-,-,-,-,-,-,-
93483,93483,3016624.904,08:06:16:410,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Fixation,Fixation,22,23,16.2917,16.2917,4.0033,16.9432,16.9432,4.2364,123.3061,395.9609,123.3061,395.9609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-53.8159,-14.8378,674.2824,-0.3215,-14.7431,688.6350,924.1673,562.1878,718.6891,559.8687,-,-,-,-,-,-,-,-
93484,93484,3016644.741,08:06:16:430,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Saccade,Saccade,24,21,15.9950,15.9950,3.9250,16.5712,16.5712,4.1403,122.3776,379.2696,122.3776,379.2696,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-53.5321,-14.8639,673.2035,-0.0514,-14.8350,687.9246,923.5526,562.1200,717.8134,560.0230,-,-,-,-,-,-,-,-
93485,93485,3016671.951,08:06:16:457,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Saccade,Saccade,24,21,5.0000,6.0000,4.0433,10.1973,10.1973,4.1738,-69.5918,108.7492,-69.5918,108.7492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-54.6132,-15.6291,684.8342,-0.2008,-14.6340,685.7880,927.2029,558.5942,720.0004,557.9997,-,-,-,-,-,-,-,-
93486,93486,3016704.545,08:06:16:489,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Saccade,Saccade,24,21,16.1882,16.1882,4.0360,0.0000,0.0000,4.1738,569.9330,294.1012,569.9330,294.1012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-53.0109,-14.8795,684.2138,-0.2008,-14.6340,685.7880,914.5127,560.4753,0.0000,0.0000,-,-,-,-,-,-,-,-
93487,93487,3016744.265,08:06:16:529,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Saccade,Saccade,24,21,15.9370,15.9370,3.9725,17.0058,17.0058,4.2305,590.5935,285.1092,590.5935,285.1092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.7491,-14.8651,683.9433,1.2847,-14.5308,685.1794,913.3124,560.2227,709.3338,558.6606,-,-,-,-,-,-,-,-
93488,93488,3016764.115,08:06:16:549,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Saccade,Saccade,24,21,16.2063,16.2063,4.0369,16.7986,16.7986,4.1758,594.7299,282.8002,594.7299,282.8002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.6333,-14.8424,683.6280,1.4140,-14.6106,684.5652,913.0000,560.3210,708.8307,558.8290,-,-,-,-,-,-,-,-
93489,93489,3016784.004,08:06:16:569,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Saccade,Saccade,24,21,15.9235,15.9235,3.9641,17.0121,17.0121,4.2269,600.2613,282.1730,600.2613,282.1730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.3914,-14.8533,683.0919,1.6618,-14.6103,684.3530,912.1870,560.1546,707.8268,559.1928,-,-,-,-,-,-,-,-
93490,93490,3016803.865,08:06:16:589,Trial001,01vnvg151201b1.avi,0.0,48815.765,TS,15,Gainsboro,54.3677,Eye,Saccade,Saccade,24,21,7.0663,7.0663,4.0190,3.1344,3.1344,4.1908,-4.0235,0.1440,-4.0235,0.1440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-53.6843,-15.4519,691.1416,2.0816,-14.3251,683.7953,915.5028,557.4976,713.5078,561.5156,-,-,-,-,-,-,-,-
