,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
21806,21806,5542032.225,13:34:42:879,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.2332,15.2332,3.5130,365.6180,449.6641,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.4589,2.8282,634.3664,747.9135,492.4952,-,-,-,-,-,-,-,-
21807,21807,5542052.11,13:34:42:899,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.4052,15.4052,3.5542,366.4983,455.8006,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.3207,2.8565,634.7413,747.4361,492.5953,-,-,-,-,-,-,-,-
21808,21808,5542072.1,13:34:42:919,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.0995,15.0995,3.4816,367.9727,451.0919,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.2261,2.7976,634.1878,747.1129,492.5658,-,-,-,-,-,-,-,-
21809,21809,5542091.982,13:34:42:939,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.0760,15.0760,3.4765,369.6391,455.9911,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.1848,2.8152,634.2306,746.8159,492.6755,-,-,-,-,-,-,-,-
21810,21810,5542111.853,13:34:42:959,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.3460,15.3460,3.5424,367.8267,448.5014,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.0790,2.7659,635.0448,746.4277,492.6472,-,-,-,-,-,-,-,-
21811,21811,5542131.725,13:34:42:979,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.4927,15.4927,3.5768,368.0996,449.6052,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.0411,2.7566,635.2262,746.2615,492.9921,-,-,-,-,-,-,-,-
21812,21812,5542151.607,13:34:42:998,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.4721,15.4721,3.5715,368.2775,448.7982,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.0192,2.7330,635.1110,746.2431,492.9874,-,-,-,-,-,-,-,-
21813,21813,5542171.478,13:34:43:018,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.4653,15.4653,3.5692,366.2964,448.5647,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.0179,2.7231,634.9727,746.2326,492.9941,-,-,-,-,-,-,-,-
21814,21814,5542191.355,13:34:43:038,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.4653,15.4653,3.5697,368.7742,444.3653,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.0341,2.7181,635.0730,746.2326,492.9941,-,-,-,-,-,-,-,-
21815,21815,5542211.231,13:34:43:058,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.3216,15.3216,3.5380,368.6340,445.5615,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.0534,2.6821,635.2545,746.2569,492.8492,-,-,-,-,-,-,-,-
21816,21816,5542231.222,13:34:43:078,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,14.8893,14.8893,3.4405,366.7824,438.6780,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.0589,2.6805,635.4261,746.2837,492.9130,-,-,-,-,-,-,-,-
21817,21817,5542251.097,13:34:43:098,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.5776,15.5776,3.5958,366.3920,448.4450,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.0880,2.6723,635.1545,746.4639,493.4819,-,-,-,-,-,-,-,-
21818,21818,5542270.981,13:34:43:118,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.3811,15.3811,3.5499,365.2272,441.8549,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.0906,2.6706,634.9542,746.5913,493.3172,-,-,-,-,-,-,-,-
21819,21819,5542290.846,13:34:43:138,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.6129,15.6129,3.6029,366.1412,444.8453,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.1372,2.6382,634.9904,746.4899,493.5560,-,-,-,-,-,-,-,-
21820,21820,5542310.728,13:34:43:158,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.7833,15.7833,3.6420,366.9527,445.5969,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.1804,2.6117,635.0385,746.5833,493.6752,-,-,-,-,-,-,-,-
21821,21821,5542330.596,13:34:43:177,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.3736,15.3736,3.5464,368.6324,447.8763,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.2193,2.6020,634.6236,747.1263,493.6138,-,-,-,-,-,-,-,-
21822,21822,5542350.478,13:34:43:197,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.5356,15.5356,3.5819,370.1942,447.8338,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.2301,2.6277,634.3800,747.1457,493.4340,-,-,-,-,-,-,-,-
21823,21823,5542370.353,13:34:43:217,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.5727,15.5727,3.5883,371.2090,447.2302,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.2288,2.6559,634.0282,747.1032,493.2836,-,-,-,-,-,-,-,-
21824,21824,5542390.353,13:34:43:237,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.4541,15.4541,3.5600,372.3476,447.9140,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.2196,2.6791,633.7919,747.0886,493.1927,-,-,-,-,-,-,-,-
21825,21825,5542410.226,13:34:43:257,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.2324,15.2324,3.5081,369.4545,445.3900,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.2158,2.6827,633.5119,747.3110,492.7668,-,-,-,-,-,-,-,-
21826,21826,5542430.103,13:34:43:277,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.5951,15.5951,3.5877,369.6817,452.0466,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.2104,2.7607,633.0301,747.0491,492.8665,-,-,-,-,-,-,-,-
21827,21827,5542449.974,13:34:43:297,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.8307,15.8307,3.6413,370.5733,459.4629,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.1769,2.8072,633.0416,746.7753,492.9536,-,-,-,-,-,-,-,-
21828,21828,5542469.852,13:34:43:317,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.6781,15.6781,3.6082,373.9450,452.0826,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.1627,2.8389,633.3093,746.5961,492.6647,-,-,-,-,-,-,-,-
21829,21829,5542489.721,13:34:43:337,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.7708,15.7708,3.6311,376.1443,456.5081,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.1501,2.8509,633.6419,746.5527,492.6351,-,-,-,-,-,-,-,-
21830,21830,5542509.601,13:34:43:356,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.8716,15.8716,3.6555,374.7483,453.6915,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.1567,2.8648,633.9040,746.6526,492.6692,-,-,-,-,-,-,-,-
21831,21831,5542529.475,13:34:43:376,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.7431,15.7431,3.6258,375.3614,454.9132,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.1735,2.9026,633.8226,746.6615,492.4875,-,-,-,-,-,-,-,-
21832,21832,5542549.47,13:34:43:396,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.5693,15.5693,3.5865,373.1809,452.1213,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.1821,2.9109,633.8473,747.0095,492.2748,-,-,-,-,-,-,-,-
21833,21833,5542569.342,13:34:43:416,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.7125,15.7125,3.6194,374.6195,454.1967,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.1859,2.9134,633.9119,746.9585,492.3211,-,-,-,-,-,-,-,-
21834,21834,5542589.218,13:34:43:436,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.6267,15.6267,3.5986,371.8655,448.9797,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.2177,2.9261,633.6753,747.0547,492.2925,-,-,-,-,-,-,-,-
21835,21835,5542609.093,13:34:43:456,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.8188,15.8188,3.6408,369.8244,456.8995,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.2181,2.9266,633.4309,747.1325,492.4690,-,-,-,-,-,-,-,-
21836,21836,5542628.973,13:34:43:476,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.2183,15.2183,3.5063,369.7858,447.7462,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.2779,2.9531,633.7692,747.3235,491.7197,-,-,-,-,-,-,-,-
21837,21837,5542648.85,13:34:43:496,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.9706,15.9706,3.6790,372.1551,446.7445,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.2933,2.9249,634.0697,747.3028,492.3158,-,-,-,-,-,-,-,-
21838,21838,5542668.716,13:34:43:516,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.6866,15.6866,3.6139,369.5229,449.8720,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.3303,2.9173,633.9720,747.5549,492.3346,-,-,-,-,-,-,-,-
21839,21839,5542688.589,13:34:43:535,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.5940,15.5940,3.5941,373.8958,449.4750,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.3958,2.9240,634.1997,747.5277,492.2666,-,-,-,-,-,-,-,-
21840,21840,5542708.607,13:34:43:555,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.7811,15.7811,3.6367,372.6700,450.3005,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.4328,2.9151,634.2043,747.9578,492.4023,-,-,-,-,-,-,-,-
21841,21841,5542728.465,13:34:43:575,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.5658,15.5658,3.5858,367.8360,445.5935,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.4595,2.9187,633.8689,748.1011,492.2784,-,-,-,-,-,-,-,-
21842,21842,5542748.347,13:34:43:595,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,16.0091,16.0091,3.6891,373.2044,446.9011,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.5210,2.9237,634.3002,747.9736,492.5557,-,-,-,-,-,-,-,-
21843,21843,5542768.225,13:34:43:615,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.7436,15.7436,3.6301,373.0320,450.3772,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.5475,2.9233,634.5329,748.2172,492.4664,-,-,-,-,-,-,-,-
21844,21844,5542788.088,13:34:43:635,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.7340,15.7340,3.6281,370.5478,449.8820,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.5959,2.9124,634.5654,748.5554,492.4494,-,-,-,-,-,-,-,-
21845,21845,5542807.974,13:34:43:655,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.8793,15.8793,3.6620,376.0898,453.4239,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.6595,2.9077,634.7166,748.7070,492.4663,-,-,-,-,-,-,-,-
21846,21846,5542827.845,13:34:43:675,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.7814,15.7814,3.6398,373.5230,452.3321,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.6896,2.9174,634.7321,749.0266,492.3977,-,-,-,-,-,-,-,-
21847,21847,5542847.839,13:34:43:695,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.8811,15.8811,3.6616,374.7682,453.9542,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.7520,2.9681,634.5743,749.2017,492.2313,-,-,-,-,-,-,-,-
21848,21848,5542867.721,13:34:43:715,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.3466,15.3466,3.5411,377.7944,452.9230,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.7794,3.0019,634.7768,749.1955,491.7038,-,-,-,-,-,-,-,-
21849,21849,5542887.591,13:34:43:734,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.9227,15.9227,3.6764,377.6373,453.2204,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.8233,3.0724,635.4898,749.3844,491.8662,-,-,-,-,-,-,-,-
21850,21850,5542907.471,13:34:43:754,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.8191,15.8191,3.6539,377.3311,453.0614,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.9202,3.1174,635.6838,749.5630,491.5866,-,-,-,-,-,-,-,-
21851,21851,5542927.337,13:34:43:774,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.7905,15.7905,3.6458,377.4327,451.6617,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.9826,3.1286,635.4031,750.0268,491.4252,-,-,-,-,-,-,-,-
21852,21852,5542947.209,13:34:43:794,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,16.0307,16.0307,3.7020,378.4133,454.6712,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.0437,3.1680,635.6642,750.0198,491.6266,-,-,-,-,-,-,-,-
21853,21853,5542967.095,13:34:43:814,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.7453,15.7453,3.6359,376.2070,456.3929,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.0915,3.1700,635.4783,750.5099,491.4098,-,-,-,-,-,-,-,-
21854,21854,5542986.966,13:34:43:834,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.9474,15.9474,3.6816,376.7132,461.3901,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.1907,3.1670,635.4240,750.7440,491.6102,-,-,-,-,-,-,-,-
21855,21855,5543006.97,13:34:43:854,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,16.0970,16.0970,3.7173,380.3781,463.6343,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.2926,3.1678,635.6851,750.9778,491.6161,-,-,-,-,-,-,-,-
21856,21856,5543026.844,13:34:43:874,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.8826,15.8826,3.6706,379.9981,465.9137,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.4203,3.0981,636.0594,751.5316,491.7253,-,-,-,-,-,-,-,-
21857,21857,5543046.708,13:34:43:894,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.7487,15.7487,3.6372,380.1469,457.8938,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.4871,2.9701,635.5598,752.0731,491.9846,-,-,-,-,-,-,-,-
21858,21858,5543066.593,13:34:43:913,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,16.1094,16.1094,3.7205,381.3778,461.5819,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.5498,2.9324,635.7484,752.1499,492.4016,-,-,-,-,-,-,-,-
21859,21859,5543086.464,13:34:43:933,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.8741,15.8741,3.6680,379.7425,463.5381,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.5571,2.9323,635.9477,752.3689,492.2923,-,-,-,-,-,-,-,-
21860,21860,5543106.332,13:34:43:953,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.9853,15.9853,3.6945,379.0995,465.9975,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.5624,2.9326,636.1516,752.3735,492.2743,-,-,-,-,-,-,-,-
21861,21861,5543126.221,13:34:43:973,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.9370,15.9370,3.6822,377.5803,461.6853,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.5918,2.9241,635.9239,752.4062,492.2981,-,-,-,-,-,-,-,-
21862,21862,5543146.087,13:34:43:993,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.7974,15.7974,3.6500,377.4297,458.3678,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.6020,2.8997,635.8670,752.4650,492.3868,-,-,-,-,-,-,-,-
21863,21863,5543166.091,13:34:44:013,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.9278,15.9278,3.6787,376.1666,459.7091,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.5903,2.9231,635.6780,752.3928,492.3096,-,-,-,-,-,-,-,-
21864,21864,5543185.964,13:34:44:033,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,16.0071,16.0071,3.6987,375.0455,459.9936,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.5544,2.9648,636.0185,752.3845,492.2895,-,-,-,-,-,-,-,-
21865,21865,5543205.841,13:34:44:053,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.9857,15.9857,3.6943,374.0081,457.1445,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.5368,3.0288,636.0984,752.3265,491.9212,-,-,-,-,-,-,-,-
21866,21866,5543225.714,13:34:44:073,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.5359,15.5359,3.5947,374.9878,454.1125,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.5728,3.0910,636.6215,752.1761,491.5649,-,-,-,-,-,-,-,-
21867,21867,5543245.589,13:34:44:092,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,16.3453,16.3453,3.7844,374.5086,459.9064,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.6040,3.0756,637.4519,752.4000,492.0390,-,-,-,-,-,-,-,-
21868,21868,5543265.463,13:34:44:112,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,16.2099,16.2099,3.7576,372.3792,456.1859,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.6116,3.0403,638.1553,752.5839,491.8350,-,-,-,-,-,-,-,-
21869,21869,5543285.341,13:34:44:132,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.8952,15.8952,3.6885,372.4570,457.0465,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.6291,3.0283,638.6612,752.3722,491.9688,-,-,-,-,-,-,-,-
21870,21870,5543305.204,13:34:44:152,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,16.6701,16.6701,3.8695,376.2498,462.1453,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.6201,3.0375,639.2583,752.0199,492.2887,-,-,-,-,-,-,-,-
21871,21871,5543325.213,13:34:44:172,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.9026,15.9026,3.6921,371.7250,455.6477,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.5615,3.1111,639.0017,752.1799,491.7441,-,-,-,-,-,-,-,-
21872,21872,5543345.087,13:34:44:192,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,16.1037,16.1037,3.7340,373.1407,457.6952,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.5169,3.0859,638.2854,752.0366,491.6663,-,-,-,-,-,-,-,-
21873,21873,5543364.962,13:34:44:212,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,16.2446,16.2446,3.7623,375.7257,462.3685,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.5050,3.0684,637.6153,751.7906,491.9143,-,-,-,-,-,-,-,-
21874,21874,5543384.837,13:34:44:232,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,16.4745,16.4745,3.8139,376.2636,465.8145,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.4690,3.0387,637.4568,751.7491,492.0395,-,-,-,-,-,-,-,-
21875,21875,5543404.713,13:34:44:252,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,16.4445,16.4445,3.8105,378.1224,467.4762,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.3692,3.0135,638.0300,751.2400,492.1117,-,-,-,-,-,-,-,-
21876,21876,5543424.587,13:34:44:271,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,16.4684,16.4684,3.8164,379.7667,470.8446,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.3183,2.9900,638.1127,751.0483,492.2448,-,-,-,-,-,-,-,-
21877,21877,5543444.455,13:34:44:291,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,16.1385,16.1385,3.7378,377.1054,469.7970,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.2671,2.9757,637.5705,751.1597,492.2544,-,-,-,-,-,-,-,-
21878,21878,5543464.337,13:34:44:311,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,16.1528,16.1528,3.7402,374.8516,469.0951,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.2180,2.8819,637.4277,750.9813,492.6203,-,-,-,-,-,-,-,-
21879,21879,5543484.332,13:34:44:331,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,16.6613,16.6613,3.8554,380.2722,473.6207,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.2193,2.8298,637.2558,750.5593,493.1400,-,-,-,-,-,-,-,-
21880,21880,5543504.211,13:34:44:351,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,16.0890,16.0890,3.7286,376.7167,470.4269,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.1133,2.7665,637.9454,750.4059,492.9119,-,-,-,-,-,-,-,-
21881,21881,5543524.088,13:34:44:371,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,16.4584,16.4584,3.8116,377.7054,474.4481,yeux triste,,Local,4,0.0000,0.0000,0.0000,-8.0423,2.7998,637.6845,750.0927,493.1454,-,-,-,-,-,-,-,-
21882,21882,5543543.952,13:34:44:391,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,16.4151,16.4151,3.8007,376.8790,475.0783,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.9712,2.8812,637.5287,749.8262,492.8008,-,-,-,-,-,-,-,-
21883,21883,5543563.83,13:34:44:411,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,16.8022,16.8022,3.8901,381.3096,480.5810,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.9333,2.9225,637.6779,749.3604,492.9887,-,-,-,-,-,-,-,-
21884,21884,5543583.711,13:34:44:431,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,16.1185,16.1185,3.7320,382.2124,476.8086,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.8629,2.9307,637.3767,749.1880,492.3847,-,-,-,-,-,-,-,-
21885,21885,5543603.576,13:34:44:450,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,16.1822,16.1822,3.7471,384.1729,477.1045,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.8232,2.9379,637.4669,748.9152,492.6273,-,-,-,-,-,-,-,-
21886,21886,5543623.461,13:34:44:470,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,16.1384,16.1384,3.7348,378.7990,476.4801,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.7546,2.9425,637.0727,749.0595,492.3782,-,-,-,-,-,-,-,-
21887,21887,5543643.461,13:34:44:490,Trial014,14 a triste joie - copie.jpg,0.0,5993.804,49,Crimson,100.0,Eye,Fixation,7,15.9654,15.9654,3.6954,380.0863,473.8275,yeux triste,,Local,4,0.0000,0.0000,0.0000,-7.7066,2.9716,637.0925,748.7402,492.1553,-,-,-,-,-,-,-,-
