,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
18378,18378,5471356.33,13:33:32:203,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Information,Separator,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,b triste joie.jpg
18379,18379,5471365.852,13:33:32:213,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,1,11.9899,11.9899,2.8528,644.7641,514.5541,White Space,,Local,7,0.0000,0.0000,0.0000,-15.9021,6.8191,651.8925,778.1716,477.8386,-,-,-,-,-,-,-,-
18380,18380,5471385.726,13:33:32:232,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,1,12.3187,12.3187,2.9301,643.1091,519.7551,White Space,,Local,7,0.0000,0.0000,0.0000,-15.8955,6.8204,651.9793,778.2049,478.0542,-,-,-,-,-,-,-,-
18381,18381,5471405.603,13:33:32:252,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,1,11.5304,11.5304,2.7460,642.7956,513.4076,White Space,,Local,7,0.0000,0.0000,0.0000,-15.8957,6.8053,652.0320,778.0488,477.7494,-,-,-,-,-,-,-,-
18382,18382,5471425.488,13:33:32:272,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,1,11.2067,11.2067,2.6700,640.6663,503.6596,White Space,,Local,7,0.0000,0.0000,0.0000,-15.9041,6.7750,651.9652,778.2330,477.6143,-,-,-,-,-,-,-,-
18383,18383,5471445.349,13:33:32:292,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,1,11.7068,11.7068,2.7875,641.3369,502.7269,White Space,,Local,7,0.0000,0.0000,0.0000,-15.9196,6.7290,652.1012,778.1199,477.9720,-,-,-,-,-,-,-,-
18384,18384,5471465.359,13:33:32:312,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,1,11.1338,11.1338,2.6522,639.3953,502.4331,White Space,,Local,7,0.0000,0.0000,0.0000,-15.8851,6.6965,651.7893,778.1417,477.8789,-,-,-,-,-,-,-,-
18385,18385,5471485.236,13:33:32:332,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,1,11.5150,11.5150,2.7401,639.1937,507.4244,White Space,,Local,7,0.0000,0.0000,0.0000,-15.8793,6.6780,651.4819,777.9906,478.1839,-,-,-,-,-,-,-,-
18386,18386,5471505.095,13:33:32:352,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,1,11.4977,11.4977,2.7349,638.3359,508.0056,White Space,,Local,7,0.0000,0.0000,0.0000,-15.8755,6.6627,651.2222,777.9417,478.2431,-,-,-,-,-,-,-,-
18387,18387,5471524.981,13:33:32:372,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,1,11.4977,11.4977,2.7337,638.6537,511.6811,White Space,,Local,7,0.0000,0.0000,0.0000,-15.8644,6.6851,650.9405,777.9417,478.2431,-,-,-,-,-,-,-,-
18388,18388,5471544.848,13:33:32:392,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,1,11.6904,11.6904,2.7751,641.9218,508.4027,White Space,,Local,7,0.0000,0.0000,0.0000,-15.8007,6.6949,650.0939,777.5438,478.1369,-,-,-,-,-,-,-,-
18389,18389,5471564.72,13:33:32:411,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,1,10.9014,10.9014,2.5890,640.4690,499.9277,White Space,,Local,7,0.0000,0.0000,0.0000,-15.7261,6.7450,649.5525,777.5366,477.4431,-,-,-,-,-,-,-,-
18390,18390,5471584.602,13:33:32:431,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,1,11.5308,11.5308,2.7361,638.5790,510.4257,White Space,,Local,7,0.0000,0.0000,0.0000,-15.6806,6.7492,649.6703,777.4010,478.2328,-,-,-,-,-,-,-,-
18391,18391,5471604.605,13:33:32:451,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,1,11.0083,11.0083,2.6148,640.1183,499.6121,White Space,,Local,7,0.0000,0.0000,0.0000,-15.6064,6.7524,649.7930,776.9051,477.6456,-,-,-,-,-,-,-,-
18392,18392,5471624.481,13:33:32:471,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,1,11.6089,11.6089,2.7547,641.2287,502.4815,White Space,,Local,7,0.0000,0.0000,0.0000,-15.5189,6.7899,649.7781,776.5464,477.7303,-,-,-,-,-,-,-,-
18393,18393,5471644.348,13:33:32:491,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,1,11.1519,11.1519,2.6477,641.4407,508.4758,White Space,,Local,7,0.0000,0.0000,0.0000,-15.4464,6.8268,649.6360,776.3715,477.5472,-,-,-,-,-,-,-,-
18394,18394,5471664.234,13:33:32:511,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,1,11.2202,11.2202,2.6665,639.6655,508.1419,White Space,,Local,7,0.0000,0.0000,0.0000,-15.4057,6.8735,650.3506,776.2827,477.4324,-,-,-,-,-,-,-,-
18395,18395,5471684.103,13:33:32:531,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,1,11.1919,11.1919,2.6613,641.5238,511.3125,White Space,,Local,7,0.0000,0.0000,0.0000,-15.3893,6.8977,650.6929,775.8574,477.3424,-,-,-,-,-,-,-,-
18396,18396,5471703.968,13:33:32:551,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Saccade,1,11.2718,11.2718,2.6815,636.8229,491.4806,White Space,,Local,7,0.0000,0.0000,0.0000,-15.4471,6.9812,651.0602,776.4325,477.0420,-,-,-,-,-,-,-,-
18397,18397,5471723.846,13:33:32:571,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Saccade,1,11.2164,11.2164,2.6689,368.5109,492.7462,triste gauche,,Local,6,0.0000,0.0000,0.0000,-15.9705,7.0166,651.1413,780.3730,476.7593,-,-,-,-,-,-,-,-
18398,18398,5471743.725,13:33:32:590,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,2,11.1502,11.1502,2.6550,296.4939,493.7505,triste gauche,,Local,6,0.0000,0.0000,0.0000,-16.2167,6.9656,651.5059,782.0276,476.9808,-,-,-,-,-,-,-,-
18399,18399,5471763.718,13:33:32:610,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,2,11.6009,11.6009,2.7618,296.2314,494.7005,triste gauche,,Local,6,0.0000,0.0000,0.0000,-16.1814,6.9657,651.8618,781.7079,477.2663,-,-,-,-,-,-,-,-
18400,18400,5471783.603,13:33:32:630,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,2,10.8242,10.8242,2.5794,290.3797,473.9230,yeux triste,,Local,4,0.0000,0.0000,0.0000,-16.1390,6.9952,651.6526,781.7140,476.7090,-,-,-,-,-,-,-,-
18401,18401,5471803.471,13:33:32:650,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,2,11.3160,11.3160,2.6954,289.2352,490.1625,triste gauche,,Local,6,0.0000,0.0000,0.0000,-16.1025,7.0645,651.9186,781.3840,476.8165,-,-,-,-,-,-,-,-
18402,18402,5471823.341,13:33:32:670,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,2,10.8279,10.8279,2.5822,288.0389,480.2427,yeux triste,,Local,4,0.0000,0.0000,0.0000,-16.1067,7.0689,652.1631,781.3857,476.4066,-,-,-,-,-,-,-,-
18403,18403,5471843.227,13:33:32:690,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,2,10.9703,10.9703,2.6165,287.4808,482.0495,yeux triste,,Local,4,0.0000,0.0000,0.0000,-16.1117,7.0714,652.3920,781.5077,476.5158,-,-,-,-,-,-,-,-
18404,18404,5471863.089,13:33:32:710,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,2,10.9253,10.9253,2.6068,285.5399,487.2264,yeux triste,,Local,4,0.0000,0.0000,0.0000,-16.1153,7.0723,652.6028,781.5316,476.8919,-,-,-,-,-,-,-,-
18405,18405,5471882.974,13:33:32:730,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,2,10.6867,10.6867,2.5517,278.2116,478.9806,yeux triste,,Local,4,0.0000,0.0000,0.0000,-16.1199,7.0728,652.7887,781.6457,476.7365,-,-,-,-,-,-,-,-
18406,18406,5471902.846,13:33:32:750,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,2,10.9563,10.9563,2.6145,281.3854,476.3851,yeux triste,,Local,4,0.0000,0.0000,0.0000,-16.1350,7.0427,652.7252,781.4933,476.9121,-,-,-,-,-,-,-,-
18407,18407,5471922.845,13:33:32:770,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,2,10.3621,10.3621,2.4753,276.7650,468.7251,yeux triste,,Local,4,0.0000,0.0000,0.0000,-16.1359,7.0418,652.6888,781.7643,476.5177,-,-,-,-,-,-,-,-
18408,18408,5471942.729,13:33:32:789,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,2,10.6523,10.6523,2.5432,279.2479,475.7634,yeux triste,,Local,4,0.0000,0.0000,0.0000,-16.1368,7.0419,652.6715,781.6032,476.8928,-,-,-,-,-,-,-,-
18409,18409,5471962.596,13:33:32:809,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,2,10.3607,10.3607,2.4750,275.6512,472.0245,yeux triste,,Local,4,0.0000,0.0000,0.0000,-16.1427,7.0537,652.6846,781.7662,476.5119,-,-,-,-,-,-,-,-
18410,18410,5471982.471,13:33:32:829,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,2,10.5099,10.5099,2.5082,275.8745,472.7339,yeux triste,,Local,4,0.0000,0.0000,0.0000,-16.1841,7.0896,652.2383,782.0470,476.4661,-,-,-,-,-,-,-,-
18411,18411,5472002.347,13:33:32:849,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,2,10.2787,10.2787,2.4546,277.3757,467.4764,yeux triste,,Local,4,0.0000,0.0000,0.0000,-16.2247,7.1024,652.3672,781.9278,476.0731,-,-,-,-,-,-,-,-
18412,18412,5472022.211,13:33:32:869,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,2,10.2521,10.2521,2.4503,277.0744,473.8491,yeux triste,,Local,4,0.0000,0.0000,0.0000,-16.2221,7.1796,652.8897,781.9864,476.0802,-,-,-,-,-,-,-,-
18413,18413,5472042.097,13:33:32:889,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Saccade,2,10.2770,10.2770,2.4537,294.8102,470.7649,yeux triste,,Local,4,0.0000,0.0000,0.0000,-16.1255,7.2417,652.2269,781.1791,475.6378,-,-,-,-,-,-,-,-
18414,18414,5472061.972,13:33:32:909,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Saccade,2,10.5085,10.5085,2.5064,590.2170,439.4719,White Space,,Local,7,0.0000,0.0000,0.0000,-15.3933,7.3268,651.8870,776.5687,475.0036,-,-,-,-,-,-,-,-
18415,18415,5472081.966,13:33:32:929,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Saccade,2,10.4352,10.4352,2.4888,873.3045,358.4504,joie droite,,Local,5,0.0000,0.0000,0.0000,-14.6327,7.3568,651.7689,771.0386,474.6931,-,-,-,-,-,-,-,-
18416,18416,5472101.838,13:33:32:949,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,3,10.7788,10.7788,2.5689,987.4299,385.8484,yeux joie,,Local,1,0.0000,0.0000,0.0000,-14.2539,7.3281,651.7361,768.4529,475.0186,-,-,-,-,-,-,-,-
18417,18417,5472121.761,13:33:32:968,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,3,10.6407,10.6407,2.5374,985.4910,393.8876,yeux joie,,Local,1,0.0000,0.0000,0.0000,-14.2815,7.3072,651.9271,768.5409,475.1142,-,-,-,-,-,-,-,-
18418,18418,5472141.591,13:33:32:988,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,3,10.7351,10.7351,2.5590,984.9401,414.2362,yeux joie,,Local,1,0.0000,0.0000,0.0000,-12.2632,8.3246,651.8271,760.7883,471.3521,-,-,-,-,-,-,-,-
18419,18419,5472161.468,13:33:33:008,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,3,10.3547,10.3547,2.4682,986.5458,388.2551,yeux joie,,Local,1,0.0000,0.0000,0.0000,-14.3209,7.3196,651.3173,768.7569,475.0202,-,-,-,-,-,-,-,-
18420,18420,5472181.347,13:33:33:028,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,3,10.6373,10.6373,2.5325,987.8170,393.1528,yeux joie,,Local,1,0.0000,0.0000,0.0000,-14.3138,7.3150,650.8591,768.6176,474.9706,-,-,-,-,-,-,-,-
18421,18421,5472201.212,13:33:33:048,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,3,10.7884,10.7884,2.5659,988.1264,403.5228,yeux joie,,Local,1,0.0000,0.0000,0.0000,-14.3033,7.3102,650.4097,768.7302,475.1213,-,-,-,-,-,-,-,-
18422,18422,5472221.093,13:33:33:068,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,3,10.7532,10.7532,2.5560,985.1355,393.7818,yeux joie,,Local,1,0.0000,0.0000,0.0000,-14.2941,7.3040,649.9760,768.8689,475.0429,-,-,-,-,-,-,-,-
18423,18423,5472240.969,13:33:33:088,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,3,10.6909,10.6909,2.5397,987.2675,405.8042,yeux joie,,Local,1,0.0000,0.0000,0.0000,-14.2820,7.2805,649.5141,768.7968,475.3215,-,-,-,-,-,-,-,-
18424,18424,5472260.958,13:33:33:108,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,3,10.6909,10.6909,2.5372,986.3273,403.0897,yeux joie,,Local,1,0.0000,0.0000,0.0000,-14.2448,7.2312,648.8757,768.7968,475.3215,-,-,-,-,-,-,-,-
18425,18425,5472280.838,13:33:33:128,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,3,10.8548,10.8548,2.5758,985.3226,400.8258,yeux joie,,Local,1,0.0000,0.0000,0.0000,-14.2260,7.2885,648.9796,768.5456,475.1344,-,-,-,-,-,-,-,-
18426,18426,5472300.714,13:33:33:147,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,3,10.7016,10.7016,2.5382,982.7726,392.6928,yeux joie,,Local,1,0.0000,0.0000,0.0000,-14.1408,7.3027,648.4881,768.4095,475.0302,-,-,-,-,-,-,-,-
18427,18427,5472320.586,13:33:33:167,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,3,10.3150,10.3150,2.4466,984.2581,390.4298,yeux joie,,Local,1,0.0000,0.0000,0.0000,-14.1264,7.2998,648.0600,768.1058,474.7289,-,-,-,-,-,-,-,-
18428,18428,5472340.471,13:33:33:187,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Saccade,3,10.2305,10.2305,2.4254,988.9838,382.5449,yeux joie,,Local,1,0.0000,0.0000,0.0000,-14.1180,7.2941,647.6449,768.0040,474.9663,-,-,-,-,-,-,-,-
18429,18429,5472360.334,13:33:33:207,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,4,9.8387,9.8387,2.3347,988.5818,513.6417,joie droite,,Local,5,0.0000,0.0000,0.0000,-14.0818,6.9741,647.7185,768.0921,477.1068,-,-,-,-,-,-,-,-
18430,18430,5472380.208,13:33:33:227,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,4,9.2251,9.2251,2.1913,980.3386,530.4016,joie droite,,Local,5,0.0000,0.0000,0.0000,-14.1029,6.7882,647.4647,768.2965,477.5474,-,-,-,-,-,-,-,-
18431,18431,5472400.083,13:33:33:247,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,4,9.5390,9.5390,2.2638,977.0409,540.0431,joie droite,,Local,5,0.0000,0.0000,0.0000,-14.1345,6.8067,647.3407,768.4453,477.7270,-,-,-,-,-,-,-,-
18432,18432,5472420.082,13:33:33:267,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,4,10.0192,10.0192,2.3746,967.3233,560.8879,joie droite,,Local,5,0.0000,0.0000,0.0000,-14.1359,6.8880,647.1754,768.9203,477.8873,-,-,-,-,-,-,-,-
18433,18433,5472439.969,13:33:33:287,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,4,9.5054,9.5054,2.2519,976.3613,561.1858,joie droite,,Local,5,0.0000,0.0000,0.0000,-14.1768,6.9021,646.1726,768.6216,477.5773,-,-,-,-,-,-,-,-
18434,18434,5472459.834,13:33:33:307,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,4,10.5242,10.5242,2.4867,972.5606,583.5053,joie droite,,Local,5,0.0000,0.0000,0.0000,-14.2166,6.8655,645.8278,769.0530,478.2439,-,-,-,-,-,-,-,-
18435,18435,5472479.705,13:33:33:326,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,4,10.3839,10.3839,2.4532,968.4435,585.0044,joie droite,,Local,5,0.0000,0.0000,0.0000,-14.2174,6.8347,645.5822,769.0987,478.3232,-,-,-,-,-,-,-,-
18436,18436,5472499.592,13:33:33:346,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,4,10.1370,10.1370,2.3967,973.6308,575.1039,joie droite,,Local,5,0.0000,0.0000,0.0000,-14.2895,6.7938,645.7351,769.2284,478.3512,-,-,-,-,-,-,-,-
18437,18437,5472519.456,13:33:33:366,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,4,9.5885,9.5885,2.2694,960.8239,584.6291,joie droite,,Local,5,0.0000,0.0000,0.0000,-14.3090,6.7699,645.6779,769.4054,478.0177,-,-,-,-,-,-,-,-
18438,18438,5472539.343,13:33:33:386,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,4,9.6287,9.6287,2.2781,962.9047,576.8104,joie droite,,Local,5,0.0000,0.0000,0.0000,-14.3150,6.7645,645.5030,769.4292,478.0296,-,-,-,-,-,-,-,-
18439,18439,5472559.212,13:33:33:406,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,4,9.5107,9.5107,2.2493,965.8724,581.2570,joie droite,,Local,5,0.0000,0.0000,0.0000,-14.3627,6.7418,645.0697,769.5560,478.2226,-,-,-,-,-,-,-,-
18440,18440,5472579.206,13:33:33:426,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,4,10.3506,10.3506,2.4435,962.7139,583.4189,joie droite,,Local,5,0.0000,0.0000,0.0000,-14.4260,6.7187,645.0540,770.0043,478.6350,-,-,-,-,-,-,-,-
18441,18441,5472599.089,13:33:33:446,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,4,10.0006,10.0006,2.3644,964.3848,583.4890,joie droite,,Local,5,0.0000,0.0000,0.0000,-14.5174,6.6862,645.5604,770.1416,478.4800,-,-,-,-,-,-,-,-
18442,18442,5472618.96,13:33:33:466,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Saccade,4,9.3638,9.3638,2.2165,962.1235,578.8827,joie droite,,Local,5,0.0000,0.0000,0.0000,-14.5610,6.7229,645.4010,770.5464,478.2358,-,-,-,-,-,-,-,-
18443,18443,5472638.838,13:33:33:486,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Saccade,4,10.1668,10.1668,2.4004,723.4239,592.5364,joie droite,,Local,5,0.0000,0.0000,0.0000,-15.1247,6.6508,644.8824,774.9947,479.0404,-,-,-,-,-,-,-,-
18444,18444,5472658.714,13:33:33:505,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Saccade,4,10.3940,10.3940,2.4507,469.0324,594.8597,triste gauche,,Local,6,0.0000,0.0000,0.0000,-15.8673,6.5447,644.2761,780.0278,479.6102,-,-,-,-,-,-,-,-
18445,18445,5472678.578,13:33:33:525,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,5,10.7941,10.7941,2.5422,348.0127,622.2743,bouche triste,,Local,2,0.0000,0.0000,0.0000,-16.2581,6.4806,644.0276,782.4858,480.1172,-,-,-,-,-,-,-,-
18446,18446,5472698.475,13:33:33:545,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,5,10.3055,10.3055,2.4303,342.4398,611.6144,bouche triste,,Local,2,0.0000,0.0000,0.0000,-16.3137,6.4432,644.2726,782.9580,480.0056,-,-,-,-,-,-,-,-
18447,18447,5472718.336,13:33:33:565,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,5,10.1725,10.1725,2.3983,346.0295,623.6943,bouche triste,,Local,2,0.0000,0.0000,0.0000,-16.3460,6.4385,643.9182,782.8913,480.0019,-,-,-,-,-,-,-,-
18448,18448,5472738.33,13:33:33:585,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,5,10.4640,10.4640,2.4659,345.4576,648.3711,bouche triste,,Local,2,0.0000,0.0000,0.0000,-16.4101,6.4459,643.9957,783.0736,480.2708,-,-,-,-,-,-,-,-
18449,18449,5472758.211,13:33:33:605,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,5,10.1000,10.1000,2.3813,347.9188,629.4163,bouche triste,,Local,2,0.0000,0.0000,0.0000,-16.3922,6.4224,643.8494,782.9842,480.0012,-,-,-,-,-,-,-,-
18450,18450,5472778.083,13:33:33:625,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,5,10.2905,10.2905,2.4242,348.1688,633.5652,bouche triste,,Local,2,0.0000,0.0000,0.0000,-16.3724,6.4188,643.5615,782.9760,480.0948,-,-,-,-,-,-,-,-
18451,18451,5472797.963,13:33:33:645,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,5,10.2651,10.2651,2.4171,344.8686,633.5596,bouche triste,,Local,2,0.0000,0.0000,0.0000,-16.3260,6.4308,643.2519,782.9552,480.0733,-,-,-,-,-,-,-,-
18452,18452,5472817.837,13:33:33:665,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,5,10.3846,10.3846,2.4438,346.0364,643.0208,bouche triste,,Local,2,0.0000,0.0000,0.0000,-16.3162,6.4297,643.0004,782.8669,480.0155,-,-,-,-,-,-,-,-
18453,18453,5472837.709,13:33:33:684,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,5,10.3191,10.3191,2.4279,345.0121,643.8405,bouche triste,,Local,2,0.0000,0.0000,0.0000,-16.3095,6.4298,642.7885,782.9209,479.9982,-,-,-,-,-,-,-,-
18454,18454,5472857.583,13:33:33:704,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,5,10.4084,10.4084,2.4493,345.5140,638.9948,bouche triste,,Local,2,0.0000,0.0000,0.0000,-16.3251,6.4477,643.0259,782.9268,479.8146,-,-,-,-,-,-,-,-
18455,18455,5472877.46,13:33:33:724,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,5,10.0765,10.0765,2.3741,345.7038,639.3768,bouche triste,,Local,2,0.0000,0.0000,0.0000,-16.3260,6.4494,643.3714,782.8220,479.7024,-,-,-,-,-,-,-,-
18456,18456,5472897.47,13:33:33:744,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,5,10.2873,10.2873,2.4238,342.1413,640.6511,bouche triste,,Local,2,0.0000,0.0000,0.0000,-16.2972,6.4391,643.6626,782.8898,479.9067,-,-,-,-,-,-,-,-
18457,18457,5472917.334,13:33:33:764,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,5,10.2903,10.2903,2.4257,340.8986,640.6490,bouche triste,,Local,2,0.0000,0.0000,0.0000,-16.3015,6.4407,643.9743,782.7998,479.8594,-,-,-,-,-,-,-,-
18458,18458,5472937.198,13:33:33:784,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,5,11.3844,11.3844,2.6797,343.5939,651.3779,bouche triste,,Local,2,0.0000,0.0000,0.0000,-16.3084,6.4442,644.2860,782.4596,480.5081,-,-,-,-,-,-,-,-
18459,18459,5472957.085,13:33:33:804,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,5,10.4298,10.4298,2.4593,299.7732,640.7097,bouche triste,,Local,2,0.0000,0.0000,0.0000,-16.4192,6.5043,644.3258,783.7132,479.8370,-,-,-,-,-,-,-,-
18460,18460,5472976.949,13:33:33:824,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Saccade,5,10.8569,10.8569,2.5580,297.0646,641.0186,bouche triste,,Local,2,0.0000,0.0000,0.0000,-16.4165,6.5068,644.3388,783.5575,479.8713,-,-,-,-,-,-,-,-
18461,18461,5472996.827,13:33:33:843,Trial008,08 b triste joie.jpg,0.0,5976.688,49,Crimson,98.0476,Eye,Fixation,6,10.5166,10.5166,2.4798,282.1155,636.9536,bouche triste,,Local,2,0.0000,0.0000,0.0000,-16.4251,6.5097,644.4594,783.7660,479.6623,-,-,-,-,-,-,-,-
