,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
9051,9051,3192944.684,12:55:59:128,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,33,17.5308,17.5308,4.3268,468.6264,958.1802,-,-,-,-,0.0000,0.0000,0.0000,-96.6258,-85.1872,667.8810,1088.2747,836.0874,-,-,-,-,-,-,-,-
9052,9052,3192964.563,12:55:59:148,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,33,17.1344,17.1344,4.2314,471.0952,967.8008,-,-,-,-,0.0000,0.0000,0.0000,-96.6192,-85.1856,668.0919,1088.1285,836.0579,-,-,-,-,-,-,-,-
9053,9053,3192984.445,12:55:59:168,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,33,17.1431,17.1431,4.2311,468.7552,970.6448,-,-,-,-,0.0000,0.0000,0.0000,-96.4907,-85.0887,667.7286,1087.8022,836.0811,-,-,-,-,-,-,-,-
9054,9054,3193004.312,12:55:59:188,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,33,17.4817,17.4817,4.3113,465.0794,970.0770,-,-,-,-,0.0000,0.0000,0.0000,-96.4368,-85.0420,667.3650,1087.7443,835.9291,-,-,-,-,-,-,-,-
9055,9055,3193024.312,12:55:59:208,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,33,17.3748,17.3748,4.2829,463.0190,971.5135,-,-,-,-,0.0000,0.0000,0.0000,-96.3849,-84.9940,666.9994,1087.7160,835.8170,-,-,-,-,-,-,-,-
9056,9056,3193044.184,12:55:59:228,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,33,17.4400,17.4400,4.2981,465.0761,964.7808,-,-,-,-,0.0000,0.0000,0.0000,-96.3511,-84.9960,666.8923,1087.5587,835.6467,-,-,-,-,-,-,-,-
9057,9057,3193064.065,12:55:59:248,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,33,17.2945,17.2945,4.2637,467.0000,964.8596,-,-,-,-,0.0000,0.0000,0.0000,-96.3585,-84.9854,667.0578,1087.5546,835.6820,-,-,-,-,-,-,-,-
9058,9058,3193083.928,12:55:59:267,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,33,17.3067,17.3067,4.2677,467.6219,960.0177,-,-,-,-,0.0000,0.0000,0.0000,-96.3814,-85.0048,667.2194,1087.4320,835.6584,-,-,-,-,-,-,-,-
9059,9059,3193103.811,12:55:59:287,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,33,17.3336,17.3336,4.2763,467.5373,963.3429,-,-,-,-,0.0000,0.0000,0.0000,-96.4178,-85.0502,667.5431,1087.2752,835.5933,-,-,-,-,-,-,-,-
9060,9060,3193123.691,12:55:59:307,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,33,17.4342,17.4342,4.3044,467.7147,967.1934,-,-,-,-,0.0000,0.0000,0.0000,-96.4788,-85.1327,668.0965,1087.1771,835.8115,-,-,-,-,-,-,-,-
9061,9061,3193143.556,12:55:59:327,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,33,17.4002,17.4002,4.2981,471.4015,969.1487,-,-,-,-,0.0000,0.0000,0.0000,-96.4987,-85.1757,668.4230,1087.0761,835.8121,-,-,-,-,-,-,-,-
9062,9062,3193163.439,12:55:59:347,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,33,17.7111,17.7111,4.3762,474.5834,965.3120,-,-,-,-,0.0000,0.0000,0.0000,-96.5465,-85.2175,668.7542,1087.0404,835.7305,-,-,-,-,-,-,-,-
9063,9063,3193183.426,12:55:59:367,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,33,17.6756,17.6756,4.3670,472.5975,966.8835,-,-,-,-,0.0000,0.0000,0.0000,-96.5125,-85.1916,668.6819,1087.1307,835.7299,-,-,-,-,-,-,-,-
9064,9064,3193203.305,12:55:59:387,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,33,17.8588,17.8588,4.4116,474.8288,965.2371,-,-,-,-,0.0000,0.0000,0.0000,-96.5087,-85.1736,668.6662,1087.0461,835.7101,-,-,-,-,-,-,-,-
9065,9065,3193223.201,12:55:59:407,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Saccade,31,17.8457,17.8457,4.4071,496.0350,963.6150,-,-,-,-,0.0000,0.0000,0.0000,-96.3208,-85.0757,668.5064,1085.9451,835.4101,-,-,-,-,-,-,-,-
9066,9066,3193243.047,12:55:59:427,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Saccade,31,17.4563,17.4563,4.3153,821.3899,1069.8932,-,-,-,-,0.0000,0.0000,0.0000,-95.7155,-85.2538,669.0844,1080.8649,836.4971,-,-,-,-,-,-,-,-
9067,9067,3193262.938,12:55:59:446,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Saccade,31,16.8360,16.8360,4.1624,990.1628,1084.3699,-,-,-,-,0.0000,0.0000,0.0000,-95.3363,-85.2521,668.9010,1077.9018,836.7559,-,-,-,-,-,-,-,-
9068,9068,3193282.791,12:55:59:466,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Saccade,31,17.1354,17.1354,4.2360,988.4441,1083.3941,-,-,-,-,0.0000,0.0000,0.0000,-95.3327,-85.2314,668.9908,1078.0615,836.5710,-,-,-,-,-,-,-,-
9069,9069,3193302.683,12:55:59:486,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Saccade,31,16.9134,16.9134,4.1824,994.3415,1087.6869,-,-,-,-,0.0000,0.0000,0.0000,-95.3457,-85.2422,669.0861,1077.8244,836.5901,-,-,-,-,-,-,-,-
9070,9070,3193322.583,12:55:59:506,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Saccade,31,16.9032,16.9032,4.1804,994.8716,1086.8814,-,-,-,-,0.0000,0.0000,0.0000,-95.3580,-85.2542,669.1677,1077.8086,836.6696,-,-,-,-,-,-,-,-
9071,9071,3193342.553,12:55:59:526,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Saccade,31,16.9874,16.9874,4.1999,996.2769,1088.1951,-,-,-,-,0.0000,0.0000,0.0000,-95.3164,-85.1929,669.0091,1077.7418,836.4397,-,-,-,-,-,-,-,-
9072,9072,3193362.435,12:55:59:546,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Saccade,31,16.8724,16.8724,4.1768,919.0610,672.5097,-,-,-,-,0.0000,0.0000,0.0000,-95.3721,-84.7266,669.8809,1078.5736,831.0922,-,-,-,-,-,-,-,-
9073,9073,3193382.286,12:55:59:566,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,34,17.0811,17.0811,4.2280,821.1769,451.7131,-,-,-,-,0.0000,0.0000,0.0000,-95.4684,-84.3074,669.9475,1079.3921,827.5036,-,-,-,-,-,-,-,-
9074,9074,3193402.181,12:55:59:586,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,34,17.2803,17.2803,4.2753,811.5780,445.5619,-,-,-,-,0.0000,0.0000,0.0000,-95.4945,-84.2754,669.7214,1079.6617,827.4537,-,-,-,-,-,-,-,-
9075,9075,3193422.063,12:55:59:606,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,34,16.7697,16.7697,4.1475,808.6910,415.0937,-,-,-,-,0.0000,0.0000,0.0000,-95.4036,-84.2361,669.2326,1079.5378,827.0955,-,-,-,-,-,-,-,-
9076,9076,3193441.919,12:55:59:625,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,34,17.1986,17.1986,4.2491,805.2034,412.2817,-,-,-,-,0.0000,0.0000,0.0000,-95.3379,-84.1744,668.7476,1079.7258,827.2915,-,-,-,-,-,-,-,-
9077,9077,3193461.812,12:55:59:645,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,34,16.6581,16.6581,4.1145,798.8431,404.4277,-,-,-,-,0.0000,0.0000,0.0000,-95.2701,-84.1195,668.3019,1079.6275,827.1553,-,-,-,-,-,-,-,-
9078,9078,3193481.787,12:55:59:665,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,34,16.6993,16.6993,4.1235,793.9851,403.1697,-,-,-,-,0.0000,0.0000,0.0000,-95.2293,-84.1156,668.1363,1079.6934,827.3047,-,-,-,-,-,-,-,-
9079,9079,3193501.672,12:55:59:685,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,34,16.6423,16.6423,4.1086,793.4827,417.8774,-,-,-,-,0.0000,0.0000,0.0000,-95.2065,-84.0956,667.9767,1079.5995,827.2702,-,-,-,-,-,-,-,-
9080,9080,3193521.549,12:55:59:705,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Saccade,32,16.5302,16.5302,4.0804,794.5695,413.8990,-,-,-,-,0.0000,0.0000,0.0000,-95.1846,-84.0766,667.8241,1079.3777,827.3481,-,-,-,-,-,-,-,-
9081,9081,3193541.426,12:55:59:725,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,35,16.0836,16.0836,3.9706,809.8285,252.8269,-,-,-,-,0.0000,0.0000,0.0000,-94.9565,-83.8847,667.7251,1078.3289,825.4750,-,-,-,-,-,-,-,-
9082,9082,3193561.311,12:55:59:745,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,35,15.8026,15.8026,3.9014,828.2391,256.5791,-,-,-,-,0.0000,0.0000,0.0000,-94.8956,-83.9084,667.6024,1078.1061,825.4818,-,-,-,-,-,-,-,-
9083,9083,3193581.175,12:55:59:765,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,35,16.2672,16.2672,4.0155,832.1426,262.9341,-,-,-,-,0.0000,0.0000,0.0000,-94.9304,-83.9809,667.7399,1078.1709,826.0079,-,-,-,-,-,-,-,-
9084,9084,3193601.055,12:55:59:785,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,35,15.5846,15.5846,3.8501,837.8620,252.3376,-,-,-,-,0.0000,0.0000,0.0000,-94.9552,-83.9823,667.9036,1078.0788,825.6350,-,-,-,-,-,-,-,-
9085,9085,3193620.933,12:55:59:804,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,35,15.5605,15.5605,3.8431,842.3795,249.5666,-,-,-,-,0.0000,0.0000,0.0000,-93.9412,-81.9089,668.0958,1074.0518,817.6382,-,-,-,-,-,-,-,-
9086,9086,3193640.8,12:55:59:824,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,35,15.5980,15.5980,3.8558,844.9263,242.4392,-,-,-,-,0.0000,0.0000,0.0000,-95.0210,-84.0232,668.3326,1078.0842,825.6190,-,-,-,-,-,-,-,-
9087,9087,3193660.684,12:55:59:844,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,35,15.6945,15.6945,3.8808,849.3273,242.0634,-,-,-,-,0.0000,0.0000,0.0000,-95.0609,-84.0517,668.5755,1078.1410,825.6747,-,-,-,-,-,-,-,-
9088,9088,3193680.539,12:55:59:864,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,35,15.4268,15.4268,3.8186,848.2958,239.5245,-,-,-,-,0.0000,0.0000,0.0000,-95.1620,-84.1172,669.1235,1078.2167,825.5479,-,-,-,-,-,-,-,-
9089,9089,3193700.543,12:55:59:884,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,35,15.4524,15.4524,3.8262,849.8525,241.8273,-,-,-,-,0.0000,0.0000,0.0000,-95.2109,-84.1351,669.3493,1078.3390,825.6406,-,-,-,-,-,-,-,-
9090,9090,3193720.435,12:55:59:904,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,35,15.3867,15.3867,3.8113,850.8066,244.7011,-,-,-,-,0.0000,0.0000,0.0000,-95.2420,-84.1622,669.5643,1078.3058,825.5292,-,-,-,-,-,-,-,-
9091,9091,3193740.29,12:55:59:924,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,35,15.4356,15.4356,3.8244,854.2302,243.3720,-,-,-,-,0.0000,0.0000,0.0000,-95.2716,-84.1884,669.7601,1078.3364,825.4836,-,-,-,-,-,-,-,-
9092,9092,3193760.181,12:55:59:944,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,35,15.5320,15.5320,3.8482,860.4445,240.6207,-,-,-,-,0.0000,0.0000,0.0000,-95.3375,-84.2344,669.7836,1078.4035,825.5715,-,-,-,-,-,-,-,-
9093,9093,3193780.036,12:55:59:964,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,35,15.4534,15.4534,3.8293,858.6389,240.2356,-,-,-,-,0.0000,0.0000,0.0000,-95.3622,-84.2369,669.8308,1078.4484,825.5356,-,-,-,-,-,-,-,-
9094,9094,3193799.922,12:55:59:983,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,35,15.7153,15.7153,3.8933,860.1756,239.2594,-,-,-,-,0.0000,0.0000,0.0000,-95.4197,-84.2588,669.8229,1078.6262,825.7537,-,-,-,-,-,-,-,-
9095,9095,3193819.808,12:56:00:003,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,35,15.5926,15.5926,3.8622,860.5749,239.4030,-,-,-,-,0.0000,0.0000,0.0000,-95.4041,-84.2284,669.6235,1078.6925,825.5933,-,-,-,-,-,-,-,-
9096,9096,3193839.674,12:56:00:023,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,35,15.1850,15.1850,3.7599,860.1807,230.2215,-,-,-,-,0.0000,0.0000,0.0000,-95.3558,-84.1396,669.1559,1079.0006,824.9709,-,-,-,-,-,-,-,-
9097,9097,3193859.683,12:56:00:043,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,35,15.8692,15.8692,3.9240,860.8384,243.6413,-,-,-,-,0.0000,0.0000,0.0000,-95.2857,-84.0500,668.6478,1079.0278,825.7599,-,-,-,-,-,-,-,-
9098,9098,3193879.539,12:56:00:063,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,35,15.5987,15.5987,3.8572,860.3268,250.3390,-,-,-,-,0.0000,0.0000,0.0000,-95.2849,-84.0201,668.5003,1079.0830,825.6080,-,-,-,-,-,-,-,-
9099,9099,3193899.428,12:56:00:083,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,35,15.6051,15.6051,3.8623,860.9819,253.4800,-,-,-,-,0.0000,0.0000,0.0000,-95.4163,-84.1161,669.1029,1079.2800,825.6288,-,-,-,-,-,-,-,-
9100,9100,3193919.297,12:56:00:103,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,35,15.5630,15.5630,3.8548,863.5319,253.8355,-,-,-,-,0.0000,0.0000,0.0000,-95.4923,-84.1919,669.5872,1079.2468,825.6705,-,-,-,-,-,-,-,-
9101,9101,3193939.172,12:56:00:123,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,35,15.4431,15.4431,3.8225,864.4510,250.3935,-,-,-,-,0.0000,0.0000,0.0000,-95.4773,-84.1742,669.0535,1079.3450,825.6510,-,-,-,-,-,-,-,-
9102,9102,3193959.049,12:56:00:143,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,35,16.0897,16.0897,3.9783,861.2296,256.0663,-,-,-,-,0.0000,0.0000,0.0000,-95.4590,-84.1857,668.6914,1079.6221,826.3300,-,-,-,-,-,-,-,-
9103,9103,3193978.916,12:56:00:162,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,35,15.9396,15.9396,3.9422,856.9788,260.3207,-,-,-,-,0.0000,0.0000,0.0000,-95.4991,-84.2123,668.7766,1079.8513,826.1819,-,-,-,-,-,-,-,-
9104,9104,3193998.803,12:56:00:182,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,35,15.8136,15.8136,3.9126,854.5846,258.2309,-,-,-,-,0.0000,0.0000,0.0000,-95.5426,-84.2242,668.9684,1079.9583,826.0502,-,-,-,-,-,-,-,-
9105,9105,3194018.798,12:56:00:202,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,35,15.8320,15.8320,3.9174,856.0708,261.6178,-,-,-,-,0.0000,0.0000,0.0000,-95.5980,-84.2457,669.0144,1079.8340,826.0396,-,-,-,-,-,-,-,-
9106,9106,3194038.67,12:56:00:222,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,35,15.7156,15.7156,3.8878,858.1787,260.4473,-,-,-,-,0.0000,0.0000,0.0000,-95.5873,-84.2028,668.8133,1079.8278,825.9908,-,-,-,-,-,-,-,-
9107,9107,3194058.557,12:56:00:242,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,35,15.7156,15.7156,3.8867,860.8098,259.6945,-,-,-,-,0.0000,0.0000,0.0000,-95.5599,-84.1785,668.6210,1079.8278,825.9908,-,-,-,-,-,-,-,-
9108,9108,3194078.415,12:56:00:262,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,35,15.7156,15.7156,3.8856,862.7556,257.8211,-,-,-,-,0.0000,0.0000,0.0000,-95.5332,-84.1547,668.4321,1079.8278,825.9908,-,-,-,-,-,-,-,-
9109,9109,3194098.303,12:56:00:282,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,35,15.5378,15.5378,3.8412,866.8383,253.3369,-,-,-,-,0.0000,0.0000,0.0000,-95.5073,-84.1318,668.2498,1079.7474,825.9877,-,-,-,-,-,-,-,-
9110,9110,3194118.187,12:56:00:302,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,35,16.0179,16.0179,3.9572,858.9614,261.5504,-,-,-,-,0.0000,0.0000,0.0000,-95.4826,-84.1103,668.0747,1080.1474,826.3035,-,-,-,-,-,-,-,-
9111,9111,3194138.044,12:56:00:322,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,35,15.9715,15.9715,3.9449,860.3797,260.5855,-,-,-,-,0.0000,0.0000,0.0000,-95.4587,-84.0890,667.9062,1080.1912,826.4022,-,-,-,-,-,-,-,-
9112,9112,3194157.942,12:56:00:341,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,35,16.0397,16.0397,3.9606,858.0643,262.0644,-,-,-,-,0.0000,0.0000,0.0000,-95.4357,-84.0690,667.7449,1080.1438,826.2531,-,-,-,-,-,-,-,-
9113,9113,3194177.916,12:56:00:361,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,35,16.1121,16.1121,3.9757,858.8766,267.6924,-,-,-,-,0.0000,0.0000,0.0000,-95.3907,-83.9975,667.3151,1080.1908,826.3015,-,-,-,-,-,-,-,-
9114,9114,3194197.8,12:56:00:381,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Saccade,33,16.6006,16.6006,4.0922,856.7049,266.4327,-,-,-,-,0.0000,0.0000,0.0000,-95.3373,-83.9462,666.9164,1080.3900,826.2074,-,-,-,-,-,-,-,-
9115,9115,3194217.664,12:56:00:401,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,36,16.2888,16.2888,4.0140,859.6274,273.5502,-,-,-,-,0.0000,0.0000,0.0000,-95.2829,-83.8968,666.5274,1080.2736,826.1076,-,-,-,-,-,-,-,-
9116,9116,3194237.544,12:56:00:421,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,36,16.4175,16.4175,4.0407,858.7501,278.3536,-,-,-,-,0.0000,0.0000,0.0000,-95.2007,-83.8184,665.7733,1080.3294,826.1124,-,-,-,-,-,-,-,-
9117,9117,3194257.426,12:56:00:441,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,36,16.5165,16.5165,4.0627,854.5925,281.2831,-,-,-,-,0.0000,0.0000,0.0000,-95.1264,-83.7588,665.4320,1080.4277,826.2913,-,-,-,-,-,-,-,-
9118,9118,3194277.291,12:56:00:461,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,36,16.2980,16.2980,4.0076,856.9751,276.3586,-,-,-,-,0.0000,0.0000,0.0000,-95.0758,-83.7181,665.1010,1080.1654,826.0970,-,-,-,-,-,-,-,-
9119,9119,3194297.167,12:56:00:481,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,36,16.3166,16.3166,4.0118,853.1449,275.0282,-,-,-,-,0.0000,0.0000,0.0000,-95.0503,-83.7293,665.0491,1080.2642,826.3856,-,-,-,-,-,-,-,-
9120,9120,3194317.036,12:56:00:501,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,36,16.1212,16.1212,3.9641,851.6663,274.7093,-,-,-,-,0.0000,0.0000,0.0000,-95.0437,-83.7237,665.0010,1080.3188,826.4157,-,-,-,-,-,-,-,-
9121,9121,3194337.041,12:56:00:521,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,36,16.1338,16.1338,3.9672,853.3398,273.8917,-,-,-,-,0.0000,0.0000,0.0000,-95.0838,-83.7910,665.0021,1080.3328,826.3981,-,-,-,-,-,-,-,-
9122,9122,3194356.938,12:56:00:540,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,36,16.3787,16.3787,4.0252,852.8829,290.3811,-,-,-,-,0.0000,0.0000,0.0000,-95.0746,-83.7128,664.7575,1080.4266,826.6513,-,-,-,-,-,-,-,-
9123,9123,3194376.786,12:56:00:560,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,36,17.0410,17.0410,4.1880,852.6481,297.5975,-,-,-,-,0.0000,0.0000,0.0000,-95.2049,-83.7773,665.0825,1080.6558,826.9101,-,-,-,-,-,-,-,-
9124,9124,3194396.67,12:56:00:580,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,36,16.6341,16.6341,4.0895,849.9659,291.7473,-,-,-,-,0.0000,0.0000,0.0000,-95.2281,-83.7831,665.1278,1080.8558,826.5783,-,-,-,-,-,-,-,-
9125,9125,3194416.526,12:56:00:600,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,36,16.5143,16.5143,4.0619,852.6768,294.6599,-,-,-,-,0.0000,0.0000,0.0000,-95.3379,-83.7879,665.3703,1080.9793,826.5477,-,-,-,-,-,-,-,-
9126,9126,3194436.408,12:56:00:620,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,36,16.2764,16.2764,4.0038,852.4762,271.0759,-,-,-,-,0.0000,0.0000,0.0000,-95.3473,-83.7623,665.3121,1081.0735,826.1339,-,-,-,-,-,-,-,-
9127,9127,3194456.286,12:56:00:640,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,36,16.5439,16.5439,4.0661,853.7650,275.5985,-,-,-,-,0.0000,0.0000,0.0000,-95.3542,-83.7063,664.8697,1081.4330,826.2958,-,-,-,-,-,-,-,-
9128,9128,3194476.163,12:56:00:660,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,36,16.6469,16.6469,4.0901,854.4937,294.0136,-,-,-,-,0.0000,0.0000,0.0000,-95.3799,-83.7153,664.6907,1081.5069,826.4082,-,-,-,-,-,-,-,-
9129,9129,3194496.171,12:56:00:680,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,36,16.5795,16.5795,4.0737,849.9593,276.7424,-,-,-,-,0.0000,0.0000,0.0000,-95.4221,-83.7417,664.6670,1081.8169,826.5530,-,-,-,-,-,-,-,-
9130,9130,3194516.031,12:56:00:700,Trial005,05 punition orale triste vs joie.avi,0.0,15910.161,41,CornflowerBlue,98.5534,Eye,Fixation,36,16.2369,16.2369,3.9908,854.8158,274.8805,-,-,-,-,0.0000,0.0000,0.0000,-95.5165,-83.7881,664.6811,1081.8264,826.3791,-,-,-,-,-,-,-,-
