,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
16102,16102,2438867.766,13:48:12:226,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,13.7365,13.7365,3.4127,579.6831,292.1929,-,-,-,-,0.0169,0.2931,-0.9559,33.2639,2.8,602.7221,506.9033,494.677,0,-,-,-,-,-,-,-,-
16103,16103,2438884.463,13:48:12:242,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,13.7647,13.7647,3.4124,577.9372,291.4271,-,-,-,-,0.0099,0.2986,-0.9543,33.3591,2.743,602.3216,506.5739,494.7866,0,-,-,-,-,-,-,-,-
16104,16104,2438901.16,13:48:12:259,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,13.7626,13.7626,3.4124,578.8718,292.6209,-,-,-,-,0.0151,0.2961,-0.955,33.4551,2.692,602.6616,506.1664,495.0471,0,-,-,-,-,-,-,-,-
16105,16105,2438917.857,13:48:12:276,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,13.725,13.725,3.4093,578.4977,293.7203,-,-,-,-,0.0136,0.291,-0.9566,33.4383,2.62,601.2743,505.9504,495.3962,0,-,-,-,-,-,-,-,-
16106,16106,2438934.554,13:48:12:292,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,13.7794,13.7794,3.4083,577.188,293.488,-,-,-,-,0.0069,0.2957,-0.9553,33.435,2.5019,600.4548,505.9123,495.7529,0,-,-,-,-,-,-,-,-
16107,16107,2438951.25,13:48:12:309,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,13.8063,13.8063,3.4078,577.4499,293.7744,-,-,-,-,0.0071,0.2975,-0.9547,33.3995,2.4349,599.4837,505.8322,495.9598,0,-,-,-,-,-,-,-,-
16108,16108,2438967.947,13:48:12:326,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,13.7592,13.7592,3.4047,577.7145,297.6048,-,-,-,-,0.0072,0.2882,-0.9575,33.3758,2.3511,599.0036,505.8147,496.4653,0,-,-,-,-,-,-,-,-
16109,16109,2438984.644,13:48:12:342,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,13.8561,13.8561,3.4056,576.9791,296.5031,-,-,-,-,0.0076,0.3,-0.9539,33.3286,2.19,598.0789,505.7914,496.8558,0,-,-,-,-,-,-,-,-
16110,16110,2439001.34,13:48:12:359,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,13.8056,13.8056,3.4042,574.2749,298.4195,-,-,-,-,0.0033,0.2952,-0.9554,33.3661,2.0506,598.2566,505.7632,497.5125,0,-,-,-,-,-,-,-,-
16111,16111,2439018.036,13:48:12:376,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,13.8154,13.8154,3.4035,574.7938,299.9433,-,-,-,-,0.009,0.2925,-0.9562,33.3848,1.8922,598.1999,505.5628,498.1993,0,-,-,-,-,-,-,-,-
16112,16112,2439034.733,13:48:12:393,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,13.9367,13.9367,3.4084,576.3442,301.0995,-,-,-,-,0.0152,0.2932,-0.9559,33.4219,1.706,598.3314,505.3233,498.9331,0,-,-,-,-,-,-,-,-
16113,16113,2439051.429,13:48:12:409,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,13.8569,13.8569,3.4082,577.5053,302.9122,-,-,-,-,0.0184,0.2916,-0.9564,33.4359,1.5382,597.6507,505.049,499.6232,0,-,-,-,-,-,-,-,-
16114,16114,2439068.125,13:48:12:426,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,13.7891,13.7891,3.4041,578.0246,303.7383,-,-,-,-,0.0142,0.2961,-0.955,33.4301,1.3478,596.7457,504.9512,500.2808,0,-,-,-,-,-,-,-,-
16115,16115,2439084.822,13:48:12:443,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,13.9784,13.9784,3.4085,576.418,306.4543,-,-,-,-,0.0084,0.2913,-0.9566,33.4506,1.1452,596.0903,504.8315,501.1799,0,-,-,-,-,-,-,-,-
16116,16116,2439101.518,13:48:12:459,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.0312,14.0312,3.4139,574.5826,307.3246,-,-,-,-,0.0047,0.2926,-0.9562,33.4496,0.9168,595.5792,504.7937,502.063,0,-,-,-,-,-,-,-,-
16117,16117,2439118.214,13:48:12:476,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.1219,14.1219,3.4222,575.2928,308.2082,-,-,-,-,0.0082,0.2951,-0.9554,33.465,0.6681,595.4988,504.6439,503.0139,0,-,-,-,-,-,-,-,-
16118,16118,2439134.911,13:48:12:493,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.0261,14.0261,3.4249,577.2188,310.0493,-,-,-,-,0.0137,0.2935,-0.9558,33.4862,0.3941,595.5711,504.4672,504.1486,0,-,-,-,-,-,-,-,-
16119,16119,2439151.607,13:48:12:509,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.2387,14.2387,3.437,578.6529,310.5282,-,-,-,-,0.0146,0.2923,-0.9562,33.5218,0.1123,596.0034,504.405,505.312,0,-,-,-,-,-,-,-,-
16120,16120,2439168.303,13:48:12:526,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.1721,14.1721,3.4445,577.6181,311.346,-,-,-,-,0.0075,0.2961,-0.9551,33.5435,-0.1785,596.6117,504.5963,506.4106,0,-,-,-,-,-,-,-,-
16121,16121,2439185.0,13:48:12:543,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.1031,14.1031,3.4478,578.3399,311.9165,-,-,-,-,0.0085,0.296,-0.9552,33.5232,-0.4307,596.7892,504.6985,507.4287,0,-,-,-,-,-,-,-,-
16122,16122,2439201.696,13:48:12:559,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.1352,14.1352,3.4512,579.2575,312.6667,-,-,-,-,0.0127,0.2937,-0.9558,33.446,-0.6261,596.0228,504.752,508.2537,0,-,-,-,-,-,-,-,-
16123,16123,2439218.392,13:48:12:576,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.0821,14.0821,3.451,580.7228,312.7374,-,-,-,-,0.0191,0.297,-0.9547,33.3647,-0.7477,595.5277,504.8421,508.674,0,-,-,-,-,-,-,-,-
16124,16124,2439235.089,13:48:12:593,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.0505,14.0505,3.4493,580.3625,311.5153,-,-,-,-,0.0168,0.301,-0.9535,33.3331,-0.741,595.3189,504.9669,508.5681,0,-,-,-,-,-,-,-,-
16125,16125,2439251.785,13:48:12:610,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.218,14.218,3.4548,580.7803,311.3284,-,-,-,-,0.0164,0.3,-0.9538,33.2856,-0.7027,594.847,505.0582,508.4312,0,-,-,-,-,-,-,-,-
16126,16126,2439268.481,13:48:12:626,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.0667,14.0667,3.4526,582.5888,310.626,-,-,-,-,0.0181,0.2983,-0.9543,33.2968,-0.6538,594.8921,504.9912,508.267,0,-,-,-,-,-,-,-,-
16127,16127,2439285.178,13:48:12:643,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,13.9807,13.9807,3.4469,584.5768,310.4054,-,-,-,-,0.0181,0.2968,-0.9548,33.3386,-0.5711,594.8071,504.8012,507.9634,0,-,-,-,-,-,-,-,-
16128,16128,2439301.874,13:48:12:660,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.2908,14.2908,3.4561,584.3688,309.8006,-,-,-,-,0.0118,0.299,-0.9542,33.3566,-0.4548,594.8305,504.8597,507.4526,0,-,-,-,-,-,-,-,-
16129,16129,2439318.57,13:48:12:676,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.143,14.143,3.457,583.0554,309.6994,-,-,-,-,0.0087,0.2958,-0.9552,33.4324,-0.3322,594.8687,504.6221,507.0223,0,-,-,-,-,-,-,-,-
16130,16130,2439335.267,13:48:12:693,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.0852,14.0852,3.4558,584.1322,309.0552,-,-,-,-,0.0162,0.2964,-0.9549,33.5392,-0.1437,595.3453,504.1539,506.2533,0,-,-,-,-,-,-,-,-
16131,16131,2439351.963,13:48:12:710,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.2369,14.2369,3.4614,584.9402,311.0387,-,-,-,-,0.0142,0.2887,-0.9573,33.6692,0.1093,595.2588,503.6481,505.3877,0,-,-,-,-,-,-,-,-
16132,16132,2439368.659,13:48:12:726,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.3031,14.3031,3.4688,584.8933,310.8314,-,-,-,-,0.0106,0.2944,-0.9556,33.7849,0.3231,595.1282,503.2243,504.4121,0,-,-,-,-,-,-,-,-
16133,16133,2439385.356,13:48:12:743,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.2576,14.2576,3.4732,585.2405,311.9576,-,-,-,-,0.0135,0.289,-0.9572,33.9504,0.5708,595.4456,502.5731,503.5261,0,-,-,-,-,-,-,-,-
16134,16134,2439402.052,13:48:12:760,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.3356,14.3356,3.4799,583.8402,309.1871,-,-,-,-,0.0107,0.3014,-0.9534,34.059,0.7654,595.1423,502.1236,502.4921,0,-,-,-,-,-,-,-,-
16135,16135,2439418.748,13:48:12:777,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.3387,14.3387,3.4855,584.5411,310.6656,-,-,-,-,0.0171,0.2942,-0.9556,34.2059,0.9056,595.125,501.4,502.0688,0,-,-,-,-,-,-,-,-
16136,16136,2439435.445,13:48:12:793,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.2826,14.2826,3.4874,586.2323,309.0264,-,-,-,-,0.0214,0.3002,-0.9536,34.328,1.0169,594.8147,500.7536,501.4961,0,-,-,-,-,-,-,-,-
16137,16137,2439452.141,13:48:12:810,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.2066,14.2066,3.486,584.8258,307.2044,-,-,-,-,0.0124,0.301,-0.9536,34.5373,1.1183,595.3258,500.2078,501.0822,0,-,-,-,-,-,-,-,-
16138,16138,2439468.837,13:48:12:827,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.4232,14.4232,3.4949,584.8299,304.6042,-,-,-,-,0.0144,0.3022,-0.9531,34.7682,1.2344,595.6233,499.3101,500.5953,0,-,-,-,-,-,-,-,-
16139,16139,2439485.534,13:48:12:843,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.4533,14.4533,3.5035,585.9771,305.7537,-,-,-,-,0.0155,0.2954,-0.9552,34.9962,1.3967,595.6726,498.3804,500.0783,0,-,-,-,-,-,-,-,-
16140,16140,2439502.23,13:48:12:860,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.428,14.428,3.5097,585.8668,305.8278,-,-,-,-,0.0092,0.2929,-0.9561,35.3076,1.5768,595.8771,497.298,499.4083,0,-,-,-,-,-,-,-,-
16141,16141,2439518.926,13:48:12:877,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.5023,14.5023,3.5176,586.9372,303.392,-,-,-,-,0.0161,0.2983,-0.9543,35.5684,1.7864,595.3753,495.9937,498.4459,0,-,-,-,-,-,-,-,-
16142,16142,2439535.623,13:48:12:893,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.5271,14.5271,3.5246,588.5076,297.8349,-,-,-,-,0.0181,0.3068,-0.9516,35.8949,1.984,594.8752,494.5212,497.4699,0,-,-,-,-,-,-,-,-
16143,16143,2439552.318,13:48:12:910,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.4094,14.4094,3.5253,588.625,297.0883,-,-,-,-,0.0114,0.3008,-0.9536,36.2736,2.2521,595.0366,493.1649,496.5137,0,-,-,-,-,-,-,-,-
16144,16144,2439569.013,13:48:12:927,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.6364,14.6364,3.5356,590.0062,293.5639,-,-,-,-,0.0153,0.3043,-0.9525,36.6472,2.4444,594.6457,491.4855,495.6585,0,-,-,-,-,-,-,-,-
16145,16145,2439585.708,13:48:12:943,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.6578,14.6578,3.5455,591.6377,293.6111,-,-,-,-,0.016,0.2998,-0.9539,37.051,2.6496,595.1499,489.9712,494.9352,0,-,-,-,-,-,-,-,-
16146,16146,2439602.403,13:48:12:960,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.5689,14.5689,3.5501,592.1433,290.7061,-,-,-,-,0.0149,0.3031,-0.9528,37.4659,2.7376,595.4951,488.4121,494.5252,0,-,-,-,-,-,-,-,-
16147,16147,2439619.099,13:48:12:977,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.65,14.65,3.5577,591.6812,291.2365,-,-,-,-,0.0131,0.2972,-0.9547,37.7903,2.7356,595.6946,487.1906,494.6552,0,-,-,-,-,-,-,-,-
16148,16148,2439635.794,13:48:12:994,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.6744,14.6744,3.5653,592.9457,290.9477,-,-,-,-,0.0143,0.2979,-0.9545,38.0808,2.5904,595.9576,486.0673,495.2328,0,-,-,-,-,-,-,-,-
16149,16149,2439652.489,13:48:13:010,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.6498,14.6498,3.5711,593.3748,292.5568,-,-,-,-,0.0122,0.2937,-0.9558,38.3375,2.3664,596.525,485.2212,496.2322,0,-,-,-,-,-,-,-,-
16150,16150,2439669.184,13:48:13:027,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.7166,14.7166,3.5784,594.3806,291.3869,-,-,-,-,0.015,0.2973,-0.9547,38.4992,2.156,596.1838,484.4291,496.9981,0,-,-,-,-,-,-,-,-
16151,16151,2439685.879,13:48:13:044,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.7439,14.7439,3.5853,594.9776,291.1688,-,-,-,-,0.0105,0.2952,-0.9554,38.592,2.0314,595.9369,484.079,497.5345,0,-,-,-,-,-,-,-,-
16152,16152,2439702.575,13:48:13:060,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.7887,14.7887,3.5931,595.1856,290.2612,-,-,-,-,0.0127,0.2996,-0.954,38.6624,1.9946,595.9988,483.7707,497.5972,0,-,-,-,-,-,-,-,-
16153,16153,2439719.27,13:48:13:077,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.8979,14.8979,3.6042,595.1926,290.3439,-,-,-,-,0.0138,0.3024,-0.9531,38.6763,1.9769,595.8625,483.659,497.6098,0,-,-,-,-,-,-,-,-
16154,16154,2439735.965,13:48:13:094,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.9127,14.9127,3.6139,596.2225,292.4523,-,-,-,-,0.0148,0.2931,-0.956,38.6357,2.0072,595.8875,483.8046,497.6726,0,-,-,-,-,-,-,-,-
16155,16155,2439752.66,13:48:13:110,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.7535,14.7535,3.6148,594.2603,292.7881,-,-,-,-,0.0044,0.2978,-0.9546,38.579,2.0287,595.9077,484.244,497.4924,0,-,-,-,-,-,-,-,-
16156,16156,2439769.355,13:48:13:127,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.8614,14.8614,3.6217,594.5857,293.2797,-,-,-,-,0.0134,0.2963,-0.955,38.5539,2.0536,597.1339,484.4888,497.4524,0,-,-,-,-,-,-,-,-
16157,16157,2439786.051,13:48:13:144,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.8756,14.8756,3.6274,594.4906,294.3578,-,-,-,-,0.0135,0.296,-0.9551,38.4039,2.0728,596.623,484.9556,497.3677,0,-,-,-,-,-,-,-,-
16158,16158,2439802.746,13:48:13:161,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.8388,14.8388,3.631,594.8529,294.3946,-,-,-,-,0.0147,0.296,-0.9551,38.3532,2.1425,597.1566,485.2746,497.1007,0,-,-,-,-,-,-,-,-
16159,16159,2439819.439,13:48:13:177,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.9164,14.9164,3.6373,591.9214,292.2163,-,-,-,-,0.0037,0.3037,-0.9528,38.254,2.1771,596.9794,485.846,496.8063,0,-,-,-,-,-,-,-,-
16160,16160,2439836.132,13:48:13:194,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.8519,14.8519,3.6398,594.0284,290.42,-,-,-,-,0.0172,0.3024,-0.953,38.1526,2.2564,597.2777,486.0652,496.5212,0,-,-,-,-,-,-,-,-
16161,16161,2439852.825,13:48:13:211,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.845,14.845,3.6422,593.1709,290.571,-,-,-,-,0.0134,0.297,-0.9548,38.1257,2.3904,597.8076,486.3826,496.1042,0,-,-,-,-,-,-,-,-
16162,16162,2439869.518,13:48:13:227,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.9231,14.9231,3.6474,592.3212,287.0944,-,-,-,-,0.01,0.3049,-0.9523,38.0428,2.4733,597.6924,486.7546,495.6116,0,-,-,-,-,-,-,-,-
16163,16163,2439886.211,13:48:13:244,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.8616,14.8616,3.6491,592.5125,288.0625,-,-,-,-,0.0135,0.2973,-0.9547,37.9588,2.6051,597.7319,487.0305,495.235,0,-,-,-,-,-,-,-,-
16164,16164,2439902.904,13:48:13:261,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.7793,14.7793,3.6469,593.4482,285.056,-,-,-,-,0.0178,0.306,-0.9519,37.8948,2.6974,597.8719,487.2415,494.6971,0,-,-,-,-,-,-,-,-
16165,16165,2439919.597,13:48:13:277,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,15.0362,15.0362,3.6568,592.7189,284.6079,-,-,-,-,0.0142,0.2996,-0.954,37.8422,2.7447,598.1431,487.5896,494.6409,0,-,-,-,-,-,-,-,-
16166,16166,2439936.29,13:48:13:294,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.7606,14.7606,3.6522,593.7848,285.5582,-,-,-,-,0.0141,0.2948,-0.9555,37.7089,2.802,597.7016,488.0125,494.4934,0,-,-,-,-,-,-,-,-
16167,16167,2439952.983,13:48:13:311,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.7776,14.7776,3.6503,594.0872,283.5186,-,-,-,-,0.016,0.3002,-0.9537,37.657,2.808,598.7325,488.4464,494.3922,0,-,-,-,-,-,-,-,-
16168,16168,2439969.676,13:48:13:327,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.7802,14.7802,3.6484,594.4218,283.924,-,-,-,-,0.0167,0.2958,-0.9551,37.4918,2.8009,598.3151,488.9869,494.4956,0,-,-,-,-,-,-,-,-
16169,16169,2439986.369,13:48:13:344,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.791,14.791,3.6472,594.4795,282.0227,-,-,-,-,0.0167,0.3015,-0.9533,37.3112,2.7555,598.2107,489.6873,494.5619,0,-,-,-,-,-,-,-,-
16170,16170,2440003.062,13:48:13:361,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.7008,14.7008,3.6418,594.2657,281.4137,-,-,-,-,0.0095,0.3037,-0.9527,37.1115,2.6988,597.8942,490.5496,494.7367,0,-,-,-,-,-,-,-,-
16171,16171,2440019.755,13:48:13:378,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.7445,14.7445,3.6396,594.2783,283.3572,-,-,-,-,0.0169,0.296,-0.955,36.9105,2.657,598.1532,491.2717,495.0631,0,-,-,-,-,-,-,-,-
16172,16172,2440036.448,13:48:13:394,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.6728,14.6728,3.635,593.1188,284.0806,-,-,-,-,0.0113,0.2945,-0.9556,36.719,2.6004,598.4654,492.2257,495.328,0,-,-,-,-,-,-,-,-
16173,16173,2440053.141,13:48:13:411,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.8963,14.8963,3.641,592.6107,283.6744,-,-,-,-,0.0112,0.3014,-0.9534,36.4764,2.5171,598.4048,493.1866,495.5248,0,-,-,-,-,-,-,-,-
16174,16174,2440069.834,13:48:13:428,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.9285,14.9285,3.6484,593.1625,282.7985,-,-,-,-,0.0177,0.3013,-0.9534,36.2769,2.4326,599.3155,494.0812,495.8896,0,-,-,-,-,-,-,-,-
16175,16175,2440086.528,13:48:13:444,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.8106,14.8106,3.6485,593.7041,284.8424,-,-,-,-,0.0219,0.2971,-0.9546,36.0202,2.3363,598.7025,494.8758,496.341,0,-,-,-,-,-,-,-,-
16176,16176,2440103.221,13:48:13:461,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.8402,14.8402,3.6497,592.9891,282.829,-,-,-,-,0.016,0.3057,-0.952,35.8259,2.2267,598.4623,495.7129,496.6049,0,-,-,-,-,-,-,-,-
16177,16177,2440119.914,13:48:13:478,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.7249,14.7249,3.6455,593.2127,284.7412,-,-,-,-,0.0181,0.294,-0.9556,35.655,2.1456,598.5407,496.3712,497.1615,0,-,-,-,-,-,-,-,-
16178,16178,2440136.607,13:48:13:494,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.7626,14.7626,3.6436,591.7567,284.5079,-,-,-,-,0.0134,0.2994,-0.954,35.4837,2.0227,598.3044,497.0947,497.5413,0,-,-,-,-,-,-,-,-
16179,16179,2440153.3,13:48:13:511,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.7329,14.7329,3.6402,591.6526,283.9403,-,-,-,-,0.0176,0.3005,-0.9536,35.3596,1.9347,597.9647,497.4292,497.8645,0,-,-,-,-,-,-,-,-
16180,16180,2440169.993,13:48:13:528,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.8269,14.8269,3.6414,590.6704,283.979,-,-,-,-,0.0151,0.3019,-0.9532,35.2728,1.8947,597.6899,497.761,497.9911,0,-,-,-,-,-,-,-,-
16181,16181,2440186.686,13:48:13:544,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.6583,14.6583,3.6346,591.2125,285.5866,-,-,-,-,0.0162,0.2987,-0.9542,35.1851,1.8415,597.4931,498.0436,498.2643,0,-,-,-,-,-,-,-,-
16182,16182,2440203.379,13:48:13:561,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.759,14.759,3.6332,590.5748,285.9477,-,-,-,-,0.0159,0.2976,-0.9546,35.1569,1.7945,597.1517,498.0802,498.467,0,-,-,-,-,-,-,-,-
16183,16183,2440220.072,13:48:13:578,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.7468,14.7468,3.6321,592.098,284.4224,-,-,-,-,0.0212,0.3026,-0.9529,35.1879,1.7299,597.7826,498.0036,498.6405,0,-,-,-,-,-,-,-,-
16184,16184,2440236.765,13:48:13:595,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.6494,14.6494,3.6277,590.9953,285.3449,-,-,-,-,0.0112,0.2992,-0.9541,35.2578,1.6951,598.4952,498.0881,498.863,0,-,-,-,-,-,-,-,-
16185,16185,2440253.458,13:48:13:611,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.6596,14.6596,3.6246,590.5077,285.4199,-,-,-,-,0.015,0.3014,-0.9534,35.3243,1.6881,598.5109,497.7528,498.847,0,-,-,-,-,-,-,-,-
16186,16186,2440270.151,13:48:13:628,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.79,14.79,3.6271,589.3716,283.4388,-,-,-,-,0.0151,0.3065,-0.9518,35.3227,1.6886,597.8287,497.595,498.7309,0,-,-,-,-,-,-,-,-
16187,16187,2440286.844,13:48:13:645,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.5893,14.5893,3.62,589.5713,284.208,-,-,-,-,0.017,0.3037,-0.9526,35.343,1.6902,597.6423,497.4304,498.7761,0,-,-,-,-,-,-,-,-
16188,16188,2440303.537,13:48:13:661,Trial018,VNVD151207.avi,0,49116.593,26,Cyan,86.1555,Eye,Fixation,30,14.6666,14.6666,3.6179,588.945,282.3815,-,-,-,-,0.0149,0.305,-0.9522,35.3861,1.7192,597.8677,497.3542,498.6386,0,-,-,-,-,-,-,-,-
