,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
12035,12035,221759.0,11:04:09:849,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,7,8,14.7,14.7,3.5,15.6,15.6,3.8,577.3,356.2,587.0,363.6,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-24.6,-24.4,575.6,-78.8,-32.3,582.3,742.1,606.5,960.8,637.8,0,-,-,-,-,-,-,-,-
12036,12036,221775.7,11:04:09:866,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,7,8,14.6,14.6,3.5,15.5,15.5,3.8,577.4,356.1,587.4,363.7,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-24.2,-24.4,575.9,-78.3,-32.3,582.3,740.4,606.8,958.9,637.8,0,-,-,-,-,-,-,-,-
12037,12037,221792.4,11:04:09:882,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,7,8,14.7,14.7,3.5,15.5,15.5,3.8,577.9,356.9,586.6,363.7,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.1,0.3,-0.9,-23.8,-24.5,575.7,-77.8,-32.3,581.8,738.6,607.3,957.2,637.9,0,-,-,-,-,-,-,-,-
12038,12038,221809.1,11:04:09:899,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,7,8,14.5,14.5,3.5,15.5,15.5,3.8,578.8,358.0,587.2,363.7,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-23.4,-24.7,575.5,-77.6,-32.4,582.2,737.1,607.9,955.8,638.2,0,-,-,-,-,-,-,-,-
12039,12039,221825.8,11:04:09:916,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,7,8,14.7,14.7,3.5,15.4,15.4,3.7,578.6,357.5,588.5,362.9,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-23.1,-24.9,575.7,-77.3,-32.5,582.8,735.8,608.5,954.5,638.4,0,-,-,-,-,-,-,-,-
12040,12040,221842.5,11:04:09:932,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,7,8,14.6,14.6,3.5,15.4,15.4,3.7,579.4,359.2,588.7,363.8,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-22.8,-25.0,576.0,-76.9,-32.5,581.7,734.5,609.3,953.2,638.8,0,-,-,-,-,-,-,-,-
12041,12041,221859.2,11:04:09:949,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,7,8,14.6,14.6,3.5,15.4,15.4,3.7,580.4,358.7,588.6,362.8,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-22.4,-25.2,575.9,-76.5,-32.6,581.7,733.1,609.9,951.8,639.1,0,-,-,-,-,-,-,-,-
12042,12042,221875.9,11:04:09:966,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,7,8,14.6,14.6,3.5,15.4,15.4,3.7,584.6,356.9,593.8,358.1,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-22.0,-25.4,575.7,-76.1,-32.7,581.9,731.0,610.7,949.6,639.5,0,-,-,-,-,-,-,-,-
12043,12043,221892.6,11:04:09:983,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,7,8,14.6,14.6,3.5,15.4,15.4,3.7,596.9,355.3,612.2,354.5,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-21.6,-25.7,576.0,-75.6,-32.9,581.6,728.9,611.9,947.6,640.3,0,-,-,-,-,-,-,-,-
12044,12044,221909.3,11:04:09:999,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,7,8,14.6,14.6,3.5,15.5,15.5,3.7,599.5,352.5,617.8,356.0,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-21.1,-26.1,576.0,-75.4,-33.2,582.7,727.2,613.4,946.1,641.6,0,-,-,-,-,-,-,-,-
12045,12045,221926.0,11:04:10:016,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,7,8,14.6,14.6,3.5,15.4,15.4,3.7,604.5,351.6,625.3,352.2,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-20.6,-26.4,576.1,-75.0,-33.5,583.7,725.2,614.9,944.1,642.5,0,-,-,-,-,-,-,-,-
12046,12046,221942.7,11:04:10:033,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,7,8,14.6,14.6,3.5,15.6,15.6,3.7,611.6,350.3,632.2,349.2,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-20.1,-26.7,576.4,-74.6,-33.7,584.5,722.9,616.1,942.0,643.1,0,-,-,-,-,-,-,-,-
12047,12047,221959.4,11:04:10:049,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,7,8,14.7,14.7,3.5,15.5,15.5,3.7,612.6,348.5,635.8,347.7,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-19.6,-26.9,576.2,-74.1,-33.8,584.7,720.7,616.8,939.9,643.4,0,-,-,-,-,-,-,-,-
12048,12048,221976.1,11:04:10:066,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,7,8,14.6,14.6,3.5,15.5,15.5,3.7,614.9,344.7,632.7,347.9,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-19.0,-27.1,576.9,-73.5,-33.8,584.0,718.5,617.5,937.9,643.6,0,-,-,-,-,-,-,-,-
12049,12049,221992.8,11:04:10:083,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,7,8,14.7,14.7,3.5,15.7,15.7,3.8,617.4,342.7,633.8,347.8,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-18.5,-27.3,576.9,-73.0,-33.8,583.5,716.3,618.3,935.9,643.7,0,-,-,-,-,-,-,-,-
12050,12050,222009.5,11:04:10:099,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,7,8,14.7,14.7,3.5,15.5,15.5,3.8,620.9,340.6,641.1,345.0,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-18.1,-27.6,577.0,-72.6,-33.9,583.8,714.4,619.2,934.1,643.8,0,-,-,-,-,-,-,-,-
12051,12051,222026.2,11:04:10:116,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,7,8,14.8,14.8,3.5,15.6,15.6,3.8,623.6,336.9,641.2,343.8,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-17.7,-27.9,577.0,-72.2,-34.0,583.2,712.9,620.4,932.9,644.4,0,-,-,-,-,-,-,-,-
12052,12052,222042.9,11:04:10:133,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,7,8,14.7,14.7,3.5,15.6,15.6,3.8,625.1,336.3,643.2,341.7,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-17.4,-28.2,576.6,-72.1,-34.2,583.8,711.8,622.0,931.9,645.1,0,-,-,-,-,-,-,-,-
12053,12053,222059.6,11:04:10:149,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,7,8,14.6,14.6,3.5,15.7,15.7,3.8,626.6,334.5,644.0,341.5,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-17.2,-28.7,576.7,-72.0,-34.5,584.7,710.9,624.0,931.2,646.3,0,-,-,-,-,-,-,-,-
12054,12054,222076.3,11:04:10:166,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,7,8,14.7,14.7,3.5,15.5,15.5,3.8,627.4,332.6,645.0,341.9,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-17.0,-29.3,576.7,-71.8,-34.9,584.7,709.8,626.3,930.3,647.7,0,-,-,-,-,-,-,-,-
12055,12055,222093.0,11:04:10:183,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,7,8,14.7,14.7,3.5,15.5,15.5,3.8,628.2,330.8,645.0,339.3,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-16.7,-29.9,576.1,-71.6,-35.3,585.2,708.7,628.9,929.2,649.4,0,-,-,-,-,-,-,-,-
12056,12056,222109.7,11:04:10:200,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,7,8,14.7,14.7,3.5,15.6,15.6,3.8,629.6,330.8,645.4,337.5,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-16.4,-30.5,575.9,-71.4,-35.8,585.9,707.4,631.7,928.1,651.1,0,-,-,-,-,-,-,-,-
12057,12057,222126.4,11:04:10:216,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,7,8,14.7,14.7,3.5,15.6,15.6,3.8,629.8,329.5,644.9,336.1,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-16.1,-31.2,575.7,-71.2,-36.3,586.2,706.5,634.4,927.1,652.9,0,-,-,-,-,-,-,-,-
12058,12058,222143.0,11:04:10:233,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,7,8,14.6,14.6,3.5,15.6,15.6,3.8,630.6,330.0,642.7,338.3,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-16.0,-31.8,575.9,-70.9,-36.7,585.2,705.9,637.2,926.6,654.9,0,-,-,-,-,-,-,-,-
12059,12059,222159.7,11:04:10:250,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,7,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
12060,12060,222176.4,11:04:10:266,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,7,8,14.6,14.6,3.5,15.7,15.7,3.8,631.0,330.4,644.7,335.9,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-16.1,-32.6,575.3,-71.1,-37.3,585.7,706.3,640.5,926.9,657.2,0,-,-,-,-,-,-,-,-
12061,12061,222193.1,11:04:10:283,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,7,8,14.8,14.8,3.5,15.6,15.6,3.8,631.0,333.8,644.9,336.2,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-16.3,-32.7,575.1,-71.2,-37.3,584.8,707.2,641.0,927.9,657.5,0,-,-,-,-,-,-,-,-
12062,12062,222209.8,11:04:10:300,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,7,8,14.7,14.7,3.5,15.6,15.6,3.8,630.6,335.4,643.1,337.1,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-16.5,-32.5,574.7,-71.5,-37.2,585.5,708.3,640.2,928.9,656.9,0,-,-,-,-,-,-,-,-
12063,12063,222226.5,11:04:10:316,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,7,8,14.8,14.8,3.5,15.6,15.6,3.8,627.5,333.9,642.6,338.4,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-16.7,-32.1,574.9,-71.8,-36.9,585.5,709.4,638.4,930.0,655.7,0,-,-,-,-,-,-,-,-
12064,12064,222243.2,11:04:10:333,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
12065,12065,222259.9,11:04:10:350,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
12066,12066,222276.6,11:04:10:367,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
12067,12067,222293.3,11:04:10:383,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
12068,12068,222310.0,11:04:10:400,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
12069,12069,222326.7,11:04:10:417,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
12070,12070,222343.4,11:04:10:433,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
12071,12071,222360.1,11:04:10:450,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
12072,12072,222376.8,11:04:10:467,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
12073,12073,222393.5,11:04:10:483,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
12074,12074,222410.2,11:04:10:500,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
12075,12075,222426.9,11:04:10:517,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,8,9,14.9,14.9,3.5,15.2,15.2,3.8,636.4,328.0,654.8,338.1,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-23.1,-29.4,576.0,-77.0,-36.7,586.7,735.1,626.6,950.2,654.5,0,-,-,-,-,-,-,-,-
12076,12076,222443.6,11:04:10:533,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,8,9,14.5,14.5,3.5,15.7,15.7,3.8,647.0,326.4,667.9,335.9,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-23.8,-29.3,577.0,-77.7,-36.9,588.5,737.6,626.3,952.1,654.9,0,-,-,-,-,-,-,-,-
12077,12077,222460.3,11:04:10:550,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,8,9,14.4,14.4,3.5,15.3,15.3,3.8,657.5,326.0,664.9,336.6,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-24.5,-29.3,577.7,-78.2,-37.1,588.7,740.2,626.2,954.0,655.6,0,-,-,-,-,-,-,-,-
12078,12078,222477.0,11:04:10:567,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,8,9,14.5,14.5,3.5,15.5,15.5,3.8,656.6,329.4,680.0,339.6,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-25.1,-29.2,578.6,-78.7,-37.1,589.1,742.6,625.6,955.8,655.7,0,-,-,-,-,-,-,-,-
12079,12079,222493.7,11:04:10:584,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,8,9,14.5,14.5,3.5,15.4,15.4,3.8,661.8,329.2,677.1,340.1,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-25.7,-29.0,579.2,-79.4,-37.2,590.7,744.9,624.8,957.7,655.6,0,-,-,-,-,-,-,-,-
12080,12080,222510.4,11:04:10:600,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,8,9,14.4,14.4,3.5,15.5,15.5,3.8,666.9,326.8,686.5,341.9,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-26.3,-28.9,579.9,-80.1,-37.2,592.1,747.3,624.3,959.6,655.6,0,-,-,-,-,-,-,-,-
12081,12081,222527.1,11:04:10:617,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,8,9,14.5,14.5,3.5,15.4,15.4,3.8,664.3,330.0,691.9,338.5,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-26.9,-28.8,580.5,-80.8,-37.3,593.7,749.6,623.7,961.4,655.4,0,-,-,-,-,-,-,-,-
12082,12082,222543.8,11:04:10:634,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,8,9,14.4,14.4,3.5,15.5,15.5,3.8,665.9,331.9,690.6,336.2,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-27.4,-28.6,581.2,-81.4,-37.2,595.2,751.7,622.9,963.2,654.7,0,-,-,-,-,-,-,-,-
12083,12083,222560.5,11:04:10:650,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,8,9,14.5,14.5,3.5,15.4,15.4,3.8,668.1,329.2,694.5,337.6,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-27.9,-28.4,581.7,-81.8,-36.9,595.1,753.6,621.7,964.8,653.8,0,-,-,-,-,-,-,-,-
12084,12084,222577.1,11:04:10:667,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,8,9,14.4,14.4,3.5,15.4,15.4,3.8,673.0,324.0,696.9,332.4,-,-,-,-,-,-,-,-,0.1,0.3,-0.9,0.2,0.3,-0.9,-28.4,-28.1,582.4,-82.4,-36.8,596.8,755.2,620.3,966.2,652.4,0,-,-,-,-,-,-,-,-
12085,12085,222593.8,11:04:10:684,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,8,9,14.5,14.5,3.5,15.6,15.6,3.8,671.8,325.6,694.5,332.6,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-28.7,-27.9,582.9,-82.8,-36.7,598.0,756.6,619.7,967.5,651.9,0,-,-,-,-,-,-,-,-
12086,12086,222610.5,11:04:10:700,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,8,9,14.4,14.4,3.5,15.6,15.6,3.8,671.5,326.8,697.3,330.9,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-29.1,-27.8,584.4,-83.1,-36.4,597.8,758.0,618.8,968.7,651.0,0,-,-,-,-,-,-,-,-
12087,12087,222627.2,11:04:10:717,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,8,9,14.6,14.6,3.5,15.5,15.5,3.8,670.5,323.7,698.3,330.3,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-29.6,-27.5,585.2,-83.7,-36.2,599.0,759.7,617.3,970.4,649.6,0,-,-,-,-,-,-,-,-
12088,12088,222643.9,11:04:10:734,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,8,9,14.6,14.6,3.5,15.5,15.5,3.8,667.0,329.6,697.4,329.2,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-30.1,-27.1,585.4,-84.5,-35.8,600.6,761.8,615.9,972.5,648.0,0,-,-,-,-,-,-,-,-
12089,12089,222660.6,11:04:10:751,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,8,9,14.5,14.5,3.5,15.5,15.5,3.8,668.3,325.3,696.8,324.9,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-30.8,-26.7,586.1,-85.1,-35.5,600.7,764.3,614.2,974.9,646.4,0,-,-,-,-,-,-,-,-
12090,12090,222677.3,11:04:10:767,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,8,9,14.5,14.5,3.5,15.5,15.5,3.8,667.4,323.6,696.9,319.8,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-31.3,-26.5,586.8,-85.7,-35.3,601.2,766.5,613.1,977.1,645.4,0,-,-,-,-,-,-,-,-
12091,12091,222694.0,11:04:10:784,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,8,9,14.6,14.6,3.5,15.6,15.6,3.9,665.6,322.6,696.2,319.5,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-31.7,-26.4,587.9,-86.1,-35.1,600.9,768.0,612.5,978.7,644.9,0,-,-,-,-,-,-,-,-
12092,12092,222710.7,11:04:10:801,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,8,9,14.5,14.5,3.5,15.6,15.6,3.9,667.2,317.3,693.5,316.4,-,-,-,-,-,-,-,-,0.1,0.3,-0.9,0.2,0.3,-0.9,-31.9,-26.3,588.3,-86.4,-35.1,601.8,768.5,612.2,979.4,644.8,0,-,-,-,-,-,-,-,-
12093,12093,222727.4,11:04:10:817,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,8,9,14.6,14.6,3.5,15.6,15.6,3.9,665.8,313.4,695.0,316.2,-,-,-,-,-,-,-,-,0.0,0.3,-0.9,0.2,0.3,-0.9,-32.0,-26.4,588.8,-86.4,-35.1,601.2,768.7,612.2,979.7,644.8,0,-,-,-,-,-,-,-,-
12094,12094,222744.1,11:04:10:834,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Fixation,Fixation,8,9,14.9,14.9,3.5,15.5,15.5,3.9,668.2,309.2,692.6,314.4,-,-,-,-,-,-,-,-,0.1,0.3,-0.9,0.2,0.3,-0.9,-32.1,-26.5,589.8,-86.7,-35.2,602.2,768.9,612.3,980.5,645.0,0,-,-,-,-,-,-,-,-
12095,12095,222760.8,11:04:10:851,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
12096,12096,222777.5,11:04:10:867,Trial018,VNVD151207.avi,0.0,49126.6,25,DarkBlue,72.8,Eye,Blink,Blink,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
