,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
115447,115447,234936.755,14:25:11:801,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Fixation,Blink,6,2,22.2049,22.2049,5.5835,22.8034,22.8034,5.6071,1403.5736,771.3533,0.0000,0.0000,0.4858,0.1463,-0.8617,0.4465,0.1384,-0.8840,-21.5921,-28.6453,608.1882,-72.5114,-28.6642,591.6661,715.1213,621.4617,924.2517,624.8190,-,-,-,-,-,-,-,-
115448,115448,234953.037,14:25:11:817,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Fixation,Blink,6,2,22.1370,22.1370,5.5767,22.7319,22.7319,5.6032,1403.5259,771.3492,0.0000,0.0000,0.4885,0.1399,-0.8613,0.4496,0.1416,-0.8819,-21.6119,-28.9975,608.8233,-72.6098,-29.0520,593.0090,715.0673,622.8534,923.9329,626.0602,-,-,-,-,-,-,-,-
115449,115449,234969.319,14:25:11:833,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Fixation,Blink,6,2,22.0672,22.0672,5.5697,22.7038,22.7038,5.6009,1403.3635,765.7775,0.0000,0.0000,0.4878,0.1501,-0.8599,0.4496,0.1392,-0.8823,-21.7255,-29.3044,609.8382,-72.7729,-29.3715,594.2304,715.3977,623.6737,924.0014,627.1600,-,-,-,-,-,-,-,-
115450,115450,234985.601,14:25:11:850,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,21.9849,21.9849,5.5616,22.7118,22.7118,5.5987,0.0000,0.0000,0.0000,0.0000,0.4912,0.1424,-0.8593,0.4498,0.1399,-0.8821,-21.7987,-29.5179,610.6535,-72.6792,-29.5956,593.9033,715.5173,624.5089,923.7778,628.1129,-,-,-,-,-,-,-,-
115451,115451,235001.882,14:25:11:866,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,21.9998,21.9998,5.5569,22.5615,22.5615,5.5924,0.0000,0.0000,0.0000,0.0000,0.4896,0.1417,-0.8603,0.4492,0.1374,-0.8828,-21.7489,-29.7975,611.4324,-72.6759,-29.9479,595.1021,715.2565,625.4727,923.2009,629.3442,-,-,-,-,-,-,-,-
115452,115452,235018.164,14:25:11:882,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,21.8805,21.8805,5.5500,22.4925,22.4925,5.5839,0.0000,0.0000,0.0000,0.0000,0.4890,0.1351,-0.8618,0.4520,0.1354,-0.8817,-21.7742,-30.0603,612.8318,-72.5405,-30.1867,595.0257,715.1958,626.3651,922.6347,630.3596,-,-,-,-,-,-,-,-
115453,115453,235034.446,14:25:11:899,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,21.8325,21.8325,5.5427,22.4922,22.4922,5.5770,0.0000,0.0000,0.0000,0.0000,0.4948,0.1345,-0.8585,0.4525,0.1393,-0.8808,-21.6082,-30.3258,613.1824,-72.2701,-30.4586,595.0816,714.3861,627.3436,921.5069,631.3646,-,-,-,-,-,-,-,-
115454,115454,235050.727,14:25:11:915,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,21.7761,21.7761,5.5328,22.4011,22.4011,5.5680,0.0000,0.0000,0.0000,0.0000,0.4954,0.1404,-0.8572,0.4530,0.1454,-0.8796,-21.3994,-30.4974,612.4033,-72.0225,-30.6732,595.5438,713.6528,628.0498,920.2765,632.0128,-,-,-,-,-,-,-,-
115455,115455,235069.009,14:25:11:933,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,21.7310,21.7310,5.5238,22.5068,22.5068,5.5678,0.0000,0.0000,0.0000,0.0000,0.4983,0.1355,-0.8564,0.4590,0.1354,-0.8781,-21.2055,-30.5659,613.0528,-71.8463,-30.7506,596.9786,712.7601,628.2851,918.7690,632.2269,-,-,-,-,-,-,-,-
115456,115456,235087.291,14:25:11:951,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,21.5250,21.5250,5.5155,22.5415,22.5415,5.5709,0.0000,0.0000,0.0000,0.0000,0.5546,0.1222,-0.8231,0.5128,0.1291,-0.8488,-20.7714,-30.7468,618.2971,-71.2281,-30.7559,598.1649,709.3302,628.2047,914.5972,632.0974,-,-,-,-,-,-,-,-
115457,115457,235105.572,14:25:11:970,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,22.1283,22.1283,5.5560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6041,0.1130,-0.7889,0.0000,0.0000,0.0000,-70.2247,-30.5533,598.8960,0.0000,0.0000,908.2749,631.3876,-,-,-,-,-,-,-,-
115458,115458,235124.269,14:25:11:988,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115459,115459,235142.965,14:25:12:007,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115460,115460,235161.661,14:25:12:026,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,21.7741,21.7741,5.5446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5416,0.0722,-0.8375,0.0000,0.0000,0.0000,-67.1095,-30.6809,609.2703,0.0000,0.0000,892.7726,630.6723,-,-,-,-,-,-,-,-
115461,115461,235180.358,14:25:12:044,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115462,115462,235199.054,14:25:12:063,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,21.4376,21.4376,5.5325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5487,0.0775,-0.8324,0.0000,0.0000,0.0000,-65.5117,-31.1096,617.1491,0.0000,0.0000,883.1687,630.6975,-,-,-,-,-,-,-,-
115463,115463,235217.75,14:25:12:082,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115464,115464,235236.447,14:25:12:101,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,21.2940,21.2940,5.5264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5567,0.0659,-0.8281,0.0000,0.0000,0.0000,-63.4749,-31.5314,623.9120,0.0000,0.0000,872.5304,631.2300,-,-,-,-,-,-,-,-
115465,115465,235255.143,14:25:12:119,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115466,115466,235273.839,14:25:12:138,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,21.1301,21.1301,5.5211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5636,0.0617,-0.8237,0.0000,0.0000,0.0000,-61.1020,-31.9563,628.7166,0.0000,0.0000,861.5629,632.0009,-,-,-,-,-,-,-,-
115467,115467,235292.535,14:25:12:157,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115468,115468,235311.232,14:25:12:175,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115469,115469,235329.928,14:25:12:194,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115470,115470,235348.624,14:25:12:213,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115471,115471,235367.321,14:25:12:231,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115472,115472,235386.017,14:25:12:250,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115473,115473,235404.713,14:25:12:269,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115474,115474,235423.41,14:25:12:288,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115475,115475,235442.106,14:25:12:306,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115476,115476,235460.802,14:25:12:325,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115477,115477,235479.498,14:25:12:344,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115478,115478,235498.195,14:25:12:362,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115479,115479,235516.891,14:25:12:381,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115480,115480,235535.587,14:25:12:400,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115481,115481,235554.284,14:25:12:418,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115482,115482,235572.98,14:25:12:437,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115483,115483,235591.676,14:25:12:456,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115484,115484,235610.373,14:25:12:475,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115485,115485,235629.069,14:25:12:493,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115486,115486,235647.765,14:25:12:512,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115487,115487,235666.461,14:25:12:531,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115488,115488,235685.158,14:25:12:549,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115489,115489,235703.854,14:25:12:568,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115490,115490,235722.55,14:25:12:587,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115491,115491,235741.247,14:25:12:605,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115492,115492,235759.943,14:25:12:624,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115493,115493,235778.639,14:25:12:643,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115494,115494,235797.336,14:25:12:661,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115495,115495,235816.032,14:25:12:680,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115496,115496,235834.728,14:25:12:699,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115497,115497,235870.121,14:25:12:734,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115498,115498,235903.513,14:25:12:768,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115499,115499,235920.21,14:25:12:784,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115500,115500,235936.906,14:25:12:801,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115501,115501,235953.602,14:25:12:818,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115502,115502,235970.299,14:25:12:834,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115503,115503,235986.995,14:25:12:851,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115504,115504,236003.691,14:25:12:868,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
115505,115505,236020.387,14:25:12:885,Trial001,VNVG151201b.avi,0.0,49103.112,TS,29,DarkOliveGreen,11.9476,Eye,Blink,Blink,3,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
