,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
35536,35536,1849843.8,17:55:15:436,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,10,12.6,12.6,3.4,12.7,12.7,3.4,670.1,282.9,663.4,310.1,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,-0.1,0.2,-1.0,86.6,68.0,649.1,25.8,63.7,644.2,320.5,256.6,544.4,270.7,0,-,-,-,-,-,-,-,-
35537,35537,1849860.5,17:55:15:453,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,10,12.7,12.7,3.4,12.5,12.5,3.4,671.9,280.6,665.7,309.0,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,-0.1,0.2,-1.0,86.7,68.0,649.6,25.8,63.7,644.7,320.4,256.6,544.4,270.8,0,-,-,-,-,-,-,-,-
35538,35538,1849877.2,17:55:15:470,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,10,12.8,12.8,3.4,12.8,12.8,3.4,674.1,281.0,667.8,305.9,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,-0.1,0.2,-1.0,86.7,68.0,649.9,25.9,63.7,644.7,320.4,256.8,544.3,270.8,0,-,-,-,-,-,-,-,-
35539,35539,1849893.8,17:55:15:486,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Saccade,10,10,12.7,12.7,3.4,12.6,12.6,3.4,676.2,279.0,668.2,304.0,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,-0.1,0.2,-1.0,86.8,68.0,649.8,25.9,63.8,645.1,320.2,256.8,544.3,270.9,0,-,-,-,-,-,-,-,-
35540,35540,1849910.5,17:55:15:503,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,11,12.7,12.7,3.4,12.7,12.7,3.4,678.7,279.4,670.8,303.0,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,-0.1,0.2,-1.0,86.7,67.9,649.3,26.0,63.8,645.4,320.1,256.9,544.1,271.0,0,-,-,-,-,-,-,-,-
35541,35541,1849927.2,17:55:15:520,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,11,12.7,12.7,3.4,12.6,12.6,3.4,680.9,277.8,671.3,299.3,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,-0.1,0.2,-1.0,86.7,67.9,648.7,26.0,63.8,645.5,320.0,256.8,544.1,270.9,0,-,-,-,-,-,-,-,-
35542,35542,1849943.9,17:55:15:537,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,11,12.7,12.7,3.4,12.7,12.7,3.4,683.1,278.5,671.9,298.5,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,-0.1,0.2,-1.0,86.6,67.7,647.9,26.0,63.7,645.1,319.9,257.1,544.0,271.0,0,-,-,-,-,-,-,-,-
35543,35543,1849960.6,17:55:15:553,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,11,12.7,12.7,3.4,12.6,12.6,3.4,684.2,279.7,673.0,295.2,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,-0.1,0.2,-1.0,86.6,67.7,647.8,26.0,63.7,644.7,319.8,257.1,543.8,271.0,0,-,-,-,-,-,-,-,-
35544,35544,1849977.3,17:55:15:570,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,11,12.7,12.7,3.4,12.6,12.6,3.4,683.6,280.6,674.3,294.0,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,86.6,67.7,647.9,26.0,63.6,644.3,319.8,257.2,543.7,271.1,0,-,-,-,-,-,-,-,-
35545,35545,1849994.0,17:55:15:587,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,11,12.8,12.8,3.4,12.5,12.5,3.4,682.4,281.3,674.4,293.1,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,-0.1,0.2,-1.0,86.7,67.7,648.1,26.0,63.6,644.0,319.9,257.2,543.7,271.0,0,-,-,-,-,-,-,-,-
35546,35546,1850010.7,17:55:15:603,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,11,12.7,12.7,3.4,12.7,12.7,3.4,683.2,282.8,674.5,291.6,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,-0.1,0.2,-1.0,86.7,67.8,648.3,26.0,63.5,643.5,319.7,257.2,543.8,271.0,0,-,-,-,-,-,-,-,-
35547,35547,1850027.4,17:55:15:620,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,11,12.8,12.8,3.4,12.5,12.5,3.4,682.1,281.3,675.0,291.2,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,86.7,67.8,648.4,25.9,63.5,643.1,319.8,257.0,543.7,271.0,0,-,-,-,-,-,-,-,-
35548,35548,1850044.1,17:55:15:637,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,11,12.8,12.8,3.4,12.7,12.7,3.4,680.8,282.1,674.1,289.8,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,-0.1,0.2,-1.0,86.7,67.8,648.2,25.9,63.5,642.8,320.0,257.0,543.9,270.9,0,-,-,-,-,-,-,-,-
35549,35549,1850060.8,17:55:15:653,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,11,12.8,12.8,3.4,12.6,12.6,3.4,681.5,284.1,674.7,290.3,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,86.5,67.6,647.1,25.9,63.5,642.9,320.0,257.2,543.9,271.0,0,-,-,-,-,-,-,-,-
35550,35550,1850077.5,17:55:15:670,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,11,12.7,12.7,3.4,12.6,12.6,3.4,682.2,285.9,674.7,293.6,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,-0.1,0.2,-1.0,86.4,67.6,646.6,25.9,63.5,642.7,320.0,257.1,544.1,271.2,0,-,-,-,-,-,-,-,-
35551,35551,1850094.2,17:55:15:687,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,11,12.9,12.9,3.4,12.7,12.7,3.4,682.0,288.0,676.8,293.8,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,86.4,67.7,647.4,25.8,63.5,642.9,320.2,257.2,544.2,271.2,0,-,-,-,-,-,-,-,-
35552,35552,1850110.8,17:55:15:703,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,11,12.6,12.6,3.4,12.7,12.7,3.4,682.7,288.8,677.5,295.0,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,86.4,67.7,647.7,25.7,63.5,643.1,320.5,257.2,544.6,271.1,0,-,-,-,-,-,-,-,-
35553,35553,1850127.5,17:55:15:720,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,11,12.7,12.7,3.4,12.6,12.6,3.4,680.9,289.0,679.7,295.1,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,86.3,67.7,647.7,25.7,63.5,643.2,320.8,257.2,544.6,271.1,0,-,-,-,-,-,-,-,-
35554,35554,1850144.2,17:55:15:737,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,11,12.7,12.7,3.4,12.6,12.6,3.4,682.0,290.2,679.0,295.9,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,-0.1,0.2,-1.0,86.2,67.6,646.9,25.6,63.5,643.3,321.0,257.2,544.9,271.1,0,-,-,-,-,-,-,-,-
35555,35555,1850160.9,17:55:15:754,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,11,12.7,12.7,3.4,12.6,12.6,3.4,682.9,290.6,678.1,296.9,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,-0.1,0.2,-1.0,86.2,67.7,647.2,25.6,63.5,643.5,321.2,257.1,545.2,271.1,0,-,-,-,-,-,-,-,-
35556,35556,1850177.6,17:55:15:770,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,11,12.8,12.8,3.4,12.6,12.6,3.4,685.7,289.9,680.6,296.7,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,86.2,67.8,648.2,25.5,63.5,643.4,321.4,256.9,545.3,271.0,0,-,-,-,-,-,-,-,-
35557,35557,1850194.3,17:55:15:787,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,11,12.9,12.9,3.4,12.6,12.6,3.4,683.6,289.8,681.6,295.6,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,86.1,67.8,648.2,25.4,63.5,643.0,321.8,256.8,545.6,270.8,0,-,-,-,-,-,-,-,-
35558,35558,1850211.0,17:55:15:804,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,11,12.8,12.8,3.4,12.6,12.6,3.3,687.1,288.5,680.8,295.6,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,86.0,67.8,647.5,25.4,63.5,643.1,321.9,256.6,545.9,270.9,0,-,-,-,-,-,-,-,-
35559,35559,1850227.7,17:55:15:820,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,11,12.7,12.7,3.4,12.6,12.6,3.4,689.3,287.7,681.7,297.2,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,85.9,67.9,647.9,25.3,63.6,643.5,322.3,256.4,546.3,270.9,0,-,-,-,-,-,-,-,-
35560,35560,1850244.4,17:55:15:837,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,11,12.9,12.9,3.4,12.8,12.8,3.4,687.2,287.4,682.8,297.6,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,85.8,67.9,647.7,25.2,63.6,643.5,322.8,256.5,546.6,270.9,0,-,-,-,-,-,-,-,-
35561,35561,1850261.1,17:55:15:854,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,11,12.8,12.8,3.5,12.8,12.8,3.4,687.8,287.7,681.0,293.5,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,-0.1,0.2,-1.0,85.6,67.8,646.9,25.1,63.7,643.9,323.0,256.3,547.0,270.7,0,-,-,-,-,-,-,-,-
35562,35562,1850277.8,17:55:15:870,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,11,12.8,12.8,3.5,12.7,12.7,3.4,687.8,287.2,681.7,295.4,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,85.6,68.0,647.6,25.0,63.7,643.6,323.3,256.2,547.2,270.7,0,-,-,-,-,-,-,-,-
35563,35563,1850294.5,17:55:15:887,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,11,13.0,13.0,3.5,12.6,12.6,3.4,687.0,286.4,683.1,298.7,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,85.6,68.1,648.2,24.9,63.7,643.5,323.6,255.9,547.5,270.6,0,-,-,-,-,-,-,-,-
35564,35564,1850311.2,17:55:15:904,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,11,13.0,13.0,3.5,12.8,12.8,3.4,686.1,284.3,681.4,297.4,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,85.6,68.1,648.1,24.9,63.8,644.0,323.8,255.6,547.7,270.3,0,-,-,-,-,-,-,-,-
35565,35565,1850327.8,17:55:15:920,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,11,12.9,12.9,3.5,12.6,12.6,3.4,686.2,284.5,682.3,294.8,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,85.5,68.2,647.7,24.9,63.9,644.3,323.8,255.5,547.7,270.0,0,-,-,-,-,-,-,-,-
35566,35566,1850344.5,17:55:15:937,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,11,13.0,13.0,3.5,12.7,12.7,3.4,684.2,281.8,681.7,293.9,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,-0.1,0.2,-1.0,85.5,68.2,647.6,24.9,63.9,644.4,323.9,255.1,547.7,269.9,0,-,-,-,-,-,-,-,-
35567,35567,1850361.2,17:55:15:954,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,11,12.9,12.9,3.5,12.6,12.6,3.4,683.9,283.9,681.5,293.9,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,85.6,68.3,648.0,25.0,64.0,644.4,323.7,255.2,547.5,269.7,0,-,-,-,-,-,-,-,-
35568,35568,1850377.9,17:55:15:970,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,11,12.9,12.9,3.5,12.8,12.8,3.4,686.2,282.7,681.0,297.7,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,85.8,68.4,648.9,25.0,64.0,644.1,323.4,254.9,547.3,269.6,0,-,-,-,-,-,-,-,-
35569,35569,1850394.6,17:55:15:987,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,11,12.9,12.9,3.5,12.6,12.6,3.4,687.3,283.6,681.6,300.2,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,85.8,68.4,649.0,25.1,64.1,644.6,323.1,254.9,547.0,269.5,0,-,-,-,-,-,-,-,-
35570,35570,1850411.3,17:55:16:004,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,11,12.8,12.8,3.5,12.6,12.6,3.4,685.1,284.1,680.4,297.4,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,-0.1,0.2,-1.0,85.8,68.4,648.3,25.2,64.2,645.0,323.1,254.9,546.9,269.2,0,-,-,-,-,-,-,-,-
35571,35571,1850428.0,17:55:16:021,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,11,12.9,12.9,3.5,12.6,12.6,3.4,684.7,282.9,680.2,298.0,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,85.8,68.3,647.6,25.2,64.2,645.4,322.9,254.9,546.7,269.2,0,-,-,-,-,-,-,-,-
35572,35572,1850444.7,17:55:16:037,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,10,11,12.9,12.9,3.5,12.7,12.7,3.4,684.7,283.0,682.6,296.9,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,85.9,68.3,648.0,25.3,64.2,645.3,322.7,255.1,546.4,269.1,0,-,-,-,-,-,-,-,-
35573,35573,1850461.4,17:55:16:054,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Saccade,Saccade,10,11,12.9,12.9,3.5,12.8,12.8,3.4,695.5,286.1,694.2,299.2,-,-,-,-,-,-,-,-,0.0,0.2,-1.0,0.0,0.2,-1.0,86.1,68.3,648.4,25.5,64.2,644.9,321.6,255.4,545.3,269.2,0,-,-,-,-,-,-,-,-
35574,35574,1850478.1,17:55:16:071,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Saccade,Saccade,10,11,12.7,12.7,3.5,12.7,12.7,3.4,930.8,317.4,909.9,358.7,-,-,-,-,-,-,-,-,0.1,0.2,-1.0,0.1,0.2,-1.0,86.8,68.4,650.2,26.1,64.2,645.3,318.3,256.2,541.7,270.1,0,-,-,-,-,-,-,-,-
35575,35575,1850494.8,17:55:16:087,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,11,12,12.7,12.7,3.5,12.7,12.7,3.4,1036.6,328.1,1054.0,354.5,-,-,-,-,-,-,-,-,0.1,0.2,-1.0,0.1,0.2,-1.0,87.5,68.6,652.7,26.5,64.4,647.6,316.0,256.5,539.0,270.2,0,-,-,-,-,-,-,-,-
35576,35576,1850511.4,17:55:16:104,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,11,12,12.9,12.9,3.5,12.9,12.9,3.4,1035.7,342.7,1041.1,362.2,-,-,-,-,-,-,-,-,0.1,0.2,-1.0,0.1,0.2,-1.0,87.6,68.6,653.3,26.6,64.3,647.5,315.7,256.6,538.9,270.3,0,-,-,-,-,-,-,-,-
35577,35577,1850528.1,17:55:16:121,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,11,12,12.9,12.9,3.5,12.9,12.9,3.4,1041.7,345.7,1045.9,365.8,-,-,-,-,-,-,-,-,0.1,0.2,-1.0,0.1,0.2,-1.0,87.9,68.8,654.6,26.7,64.4,647.5,315.3,256.6,538.6,270.3,0,-,-,-,-,-,-,-,-
35578,35578,1850544.8,17:55:16:137,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,11,12,12.8,12.8,3.5,12.8,12.8,3.4,1048.2,347.5,1048.0,369.7,-,-,-,-,-,-,-,-,0.1,0.2,-1.0,0.1,0.2,-1.0,88.2,69.0,656.5,26.7,64.4,648.1,315.0,256.6,538.4,270.2,0,-,-,-,-,-,-,-,-
35579,35579,1850561.5,17:55:16:154,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,11,12,12.8,12.8,3.5,12.8,12.8,3.4,1050.8,350.1,1056.5,374.4,-,-,-,-,-,-,-,-,0.1,0.2,-1.0,0.1,0.2,-1.0,88.5,69.1,657.9,26.8,64.5,649.1,314.8,256.6,538.1,270.2,0,-,-,-,-,-,-,-,-
35580,35580,1850578.2,17:55:16:171,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,11,12,12.7,12.7,3.5,12.8,12.8,3.4,1050.6,348.1,1054.6,379.0,-,-,-,-,-,-,-,-,0.1,0.2,-1.0,0.1,0.2,-1.0,88.6,69.2,658.2,26.9,64.7,650.2,314.8,256.5,538.2,270.2,0,-,-,-,-,-,-,-,-
35581,35581,1850594.9,17:55:16:187,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,11,12,12.8,12.8,3.5,12.8,12.8,3.4,1050.3,350.2,1056.5,379.6,-,-,-,-,-,-,-,-,0.1,0.2,-1.0,0.1,0.2,-1.0,88.5,69.1,657.6,27.0,64.7,650.6,314.6,256.4,538.0,270.2,0,-,-,-,-,-,-,-,-
35582,35582,1850611.6,17:55:16:204,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,11,12,12.8,12.8,3.5,12.9,12.9,3.4,1049.7,351.2,1056.8,377.4,-,-,-,-,-,-,-,-,0.1,0.2,-1.0,0.1,0.2,-1.0,88.6,69.2,657.9,27.0,64.7,650.4,314.5,256.3,537.8,270.0,0,-,-,-,-,-,-,-,-
35583,35583,1850628.3,17:55:16:221,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,11,12,12.8,12.8,3.5,12.8,12.8,3.4,1053.0,353.7,1055.5,376.3,-,-,-,-,-,-,-,-,0.1,0.2,-1.0,0.1,0.2,-1.0,88.8,69.3,658.8,27.0,64.8,650.8,314.2,256.2,537.8,269.8,0,-,-,-,-,-,-,-,-
35584,35584,1850645.0,17:55:16:238,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,11,12,12.7,12.7,3.5,13.0,13.0,3.4,1057.7,355.8,1052.8,376.0,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.1,0.2,-1.0,89.0,69.5,660.4,27.1,64.8,650.9,314.0,256.1,537.8,269.7,0,-,-,-,-,-,-,-,-
35585,35585,1850661.6,17:55:16:254,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,11,12,12.7,12.7,3.5,12.8,12.8,3.4,1057.5,354.4,1051.6,371.5,-,-,-,-,-,-,-,-,0.1,0.2,-1.0,0.1,0.2,-1.0,89.2,69.7,661.9,27.1,64.8,650.4,314.0,256.0,537.7,269.6,0,-,-,-,-,-,-,-,-
35586,35586,1850678.3,17:55:16:271,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,11,12,12.7,12.7,3.5,13.0,13.0,3.5,1057.8,354.0,1053.5,366.7,-,-,-,-,-,-,-,-,0.1,0.2,-1.0,0.1,0.2,-1.0,89.4,69.7,662.6,27.1,64.7,650.1,313.9,256.1,537.4,269.6,0,-,-,-,-,-,-,-,-
35587,35587,1850695.0,17:55:16:288,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,11,12,12.7,12.7,3.5,12.8,12.8,3.5,1060.1,353.5,1061.2,363.9,-,-,-,-,-,-,-,-,0.1,0.2,-1.0,0.1,0.2,-1.0,89.3,69.7,662.0,27.1,64.8,650.5,313.8,256.2,537.1,269.6,0,-,-,-,-,-,-,-,-
35588,35588,1850711.7,17:55:16:304,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,11,12,12.8,12.8,3.5,12.8,12.8,3.4,1061.4,350.8,1063.0,361.8,-,-,-,-,-,-,-,-,0.1,0.2,-1.0,0.1,0.2,-1.0,89.3,69.6,661.3,27.2,64.8,650.6,313.5,256.1,537.1,269.7,0,-,-,-,-,-,-,-,-
35589,35589,1850728.4,17:55:16:321,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,11,12,12.8,12.8,3.5,12.8,12.8,3.5,1062.7,351.0,1063.1,359.0,-,-,-,-,-,-,-,-,0.1,0.2,-1.0,0.1,0.2,-1.0,89.4,69.6,661.7,27.2,64.8,651.0,313.3,256.3,537.0,269.6,0,-,-,-,-,-,-,-,-
35590,35590,1850745.1,17:55:16:338,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,11,12,12.8,12.8,3.5,12.8,12.8,3.4,1063.3,351.9,1059.8,355.4,-,-,-,-,-,-,-,-,0.1,0.2,-1.0,0.1,0.2,-1.0,89.5,69.7,662.4,27.3,64.9,651.2,313.2,256.4,536.9,269.5,0,-,-,-,-,-,-,-,-
35591,35591,1850761.8,17:55:16:354,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,11,12,12.7,12.7,3.5,12.8,12.8,3.4,1064.7,351.6,1056.2,352.1,-,-,-,-,-,-,-,-,0.1,0.2,-1.0,0.1,0.2,-1.0,89.8,69.8,663.6,27.4,64.9,651.1,313.0,256.3,536.8,269.5,0,-,-,-,-,-,-,-,-
35592,35592,1850778.5,17:55:16:371,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,11,12,12.7,12.7,3.5,13.0,13.0,3.5,1065.7,351.2,1057.5,350.5,-,-,-,-,-,-,-,-,0.1,0.2,-1.0,0.1,0.2,-1.0,89.8,69.8,663.4,27.4,64.8,650.4,312.9,256.3,536.5,269.5,0,-,-,-,-,-,-,-,-
35593,35593,1850795.2,17:55:16:388,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,11,12,12.8,12.8,3.5,12.9,12.9,3.5,1067.9,351.2,1064.2,350.6,-,-,-,-,-,-,-,-,0.1,0.2,-1.0,0.1,0.2,-1.0,89.7,69.7,662.6,27.4,64.8,649.8,312.7,256.2,536.2,269.5,0,-,-,-,-,-,-,-,-
35594,35594,1850811.8,17:55:16:404,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,11,12,12.9,12.9,3.5,13.0,13.0,3.5,1066.6,351.2,1064.7,350.6,-,-,-,-,-,-,-,-,0.1,0.2,-1.0,0.1,0.2,-1.0,89.5,69.5,661.0,27.4,64.8,650.1,312.7,256.3,536.2,269.4,0,-,-,-,-,-,-,-,-
35595,35595,1850828.5,17:55:16:421,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,11,12,12.7,12.7,3.5,12.8,12.8,3.5,1069.1,352.3,1073.4,353.4,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.1,0.2,-1.0,89.6,69.6,660.8,27.6,65.1,652.4,312.2,256.2,535.8,269.4,0,-,-,-,-,-,-,-,-
35596,35596,1850845.2,17:55:16:438,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,11,12,12.9,12.9,3.5,12.9,12.9,3.5,1072.3,355.1,1071.6,357.5,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.1,0.2,-1.0,89.4,69.5,660.0,27.6,65.3,653.3,312.2,256.1,535.9,269.2,0,-,-,-,-,-,-,-,-
35597,35597,1850861.9,17:55:16:454,Trial018,VNVD151207.avi,0.0,49090.9,58,DarkRed,94.9,Eye,Fixation,Fixation,11,12,12.8,12.8,3.5,13.1,13.1,3.5,1072.9,356.0,1076.0,355.4,-,-,-,-,-,-,-,-,0.1,0.2,-1.0,0.1,0.2,-1.0,89.4,69.6,659.7,27.7,65.4,654.3,312.4,255.8,535.8,268.9,0,-,-,-,-,-,-,-,-
