,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
19514,19514,5494655.9,13:33:55:502,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,7,12.2750,12.2750,2.8967,979.7122,344.0435,triste droite,,Local,5,0.0000,0.0000,0.0000,-16.0171,6.2106,646.8169,775.9638,478.7601,-,-,-,-,-,-,-,-
19515,19515,5494675.777,13:33:55:522,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,7,12.2950,12.2950,2.9009,983.6428,341.2557,triste droite,,Local,5,0.0000,0.0000,0.0000,-15.8873,6.2981,646.7239,775.3422,478.5034,-,-,-,-,-,-,-,-
19516,19516,5494695.644,13:33:55:542,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,7,12.3014,12.3014,2.9026,982.7479,346.3342,triste droite,,Local,5,0.0000,0.0000,0.0000,-15.7725,6.4062,646.7598,774.8602,478.1815,-,-,-,-,-,-,-,-
19517,19517,5494715.523,13:33:55:562,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,7,12.0795,12.0795,2.8503,985.2806,345.4199,triste droite,,Local,5,0.0000,0.0000,0.0000,-15.6782,6.4837,646.5847,774.4958,477.7999,-,-,-,-,-,-,-,-
19518,19518,5494735.524,13:33:55:582,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,7,12.2029,12.2029,2.8786,984.3379,344.4374,triste droite,,Local,5,0.0000,0.0000,0.0000,-15.5900,6.5242,646.5145,774.2075,477.7151,-,-,-,-,-,-,-,-
19519,19519,5494755.393,13:33:55:602,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Saccade,7,12.0894,12.0894,2.8508,1014.7166,345.3862,triste droite,,Local,5,0.0000,0.0000,0.0000,-15.3488,6.5211,646.1719,772.8689,477.5515,-,-,-,-,-,-,-,-
19520,19520,5494775.279,13:33:55:622,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,8,12.1272,12.1272,2.8581,1051.6438,342.7610,triste droite,,Local,5,0.0000,0.0000,0.0000,-15.3049,6.4977,645.8553,772.5256,477.7413,-,-,-,-,-,-,-,-
19521,19521,5494795.143,13:33:55:642,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,8,12.2017,12.2017,2.8739,1062.8422,341.7549,triste droite,,Local,5,0.0000,0.0000,0.0000,-15.2947,6.4938,645.5249,772.4185,477.9033,-,-,-,-,-,-,-,-
19522,19522,5494815.02,13:33:55:662,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,8,12.2017,12.2017,2.8724,1073.1617,341.4279,triste droite,,Local,5,0.0000,0.0000,0.0000,-15.2846,6.4885,645.1929,772.4185,477.9033,-,-,-,-,-,-,-,-
19523,19523,5494834.901,13:33:55:681,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,8,12.2429,12.2429,2.8824,1067.6667,340.5354,triste droite,,Local,5,0.0000,0.0000,0.0000,-15.2532,6.4775,645.2874,772.4077,477.9312,-,-,-,-,-,-,-,-
19524,19524,5494854.766,13:33:55:701,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,8,11.8743,11.8743,2.7967,1058.2591,344.4381,triste droite,,Local,5,0.0000,0.0000,0.0000,-15.2357,6.4784,645.2030,772.1424,477.7735,-,-,-,-,-,-,-,-
19525,19525,5494874.652,13:33:55:721,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,8,12.1380,12.1380,2.8567,1067.9373,342.6313,triste droite,,Local,5,0.0000,0.0000,0.0000,-15.1873,6.4769,644.9695,772.0584,477.6351,-,-,-,-,-,-,-,-
19526,19526,5494894.641,13:33:55:741,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,8,12.3178,12.3178,2.8978,1062.0582,341.3102,triste droite,,Local,5,0.0000,0.0000,0.0000,-15.1331,6.4673,644.8744,771.9819,477.6975,-,-,-,-,-,-,-,-
19527,19527,5494914.514,13:33:55:761,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,8,12.1782,12.1782,2.8643,1063.8030,337.8529,triste droite,,Local,5,0.0000,0.0000,0.0000,-15.0588,6.4643,644.5905,771.6895,477.8063,-,-,-,-,-,-,-,-
19528,19528,5494934.395,13:33:55:781,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,8,12.0582,12.0582,2.8383,1065.7279,334.7632,triste droite,,Local,5,0.0000,0.0000,0.0000,-15.0177,6.4565,644.9948,771.4818,477.8191,-,-,-,-,-,-,-,-
19529,19529,5494954.266,13:33:55:801,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,8,12.2429,12.2429,2.8819,1064.2654,339.0360,triste droite,,Local,5,0.0000,0.0000,0.0000,-15.0024,6.4553,645.1893,771.4077,477.9312,-,-,-,-,-,-,-,-
19530,19530,5494974.139,13:33:55:821,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,8,12.2434,12.2434,2.8820,1068.4478,334.1915,triste droite,,Local,5,0.0000,0.0000,0.0000,-14.9713,6.3923,645.1745,771.2501,477.9479,-,-,-,-,-,-,-,-
19531,19531,5494994.021,13:33:55:841,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,8,12.1719,12.1719,2.8652,1067.4959,332.6405,triste droite,,Local,5,0.0000,0.0000,0.0000,-14.9676,6.3912,645.1210,771.2775,477.9669,-,-,-,-,-,-,-,-
19532,19532,5495013.887,13:33:55:860,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,8,12.1497,12.1497,2.8600,1066.9867,331.5970,triste droite,,Local,5,0.0000,0.0000,0.0000,-14.9702,6.3897,645.1077,771.2712,478.0042,-,-,-,-,-,-,-,-
19533,19533,5495033.773,13:33:55:880,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,8,12.1013,12.1013,2.8493,1065.3173,331.0213,triste droite,,Local,5,0.0000,0.0000,0.0000,-14.9815,6.3907,645.2296,771.3155,477.9957,-,-,-,-,-,-,-,-
19534,19534,5495053.763,13:33:55:900,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,8,12.1323,12.1323,2.8562,1065.8210,336.8089,triste droite,,Local,5,0.0000,0.0000,0.0000,-14.9847,6.4739,645.1649,771.3224,477.9559,-,-,-,-,-,-,-,-
19535,19535,5495073.638,13:33:55:920,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Saccade,8,12.0164,12.0164,2.8302,1063.9460,322.8077,triste droite,,Local,5,0.0000,0.0000,0.0000,-14.9909,6.5542,645.3424,771.4372,476.9607,-,-,-,-,-,-,-,-
19536,19536,5495093.523,13:33:55:940,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,9,11.7064,11.7064,2.7582,1036.9305,200.8344,triste droite,,Local,5,0.0000,0.0000,0.0000,-14.9553,6.7532,645.2732,771.6121,475.4225,-,-,-,-,-,-,-,-
19537,19537,5495113.385,13:33:55:960,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,9,11.8095,11.8095,2.7799,1048.5186,199.5994,triste droite,,Local,5,0.0000,0.0000,0.0000,-14.9104,6.7705,644.7728,771.4201,475.3000,-,-,-,-,-,-,-,-
19538,19538,5495133.269,13:33:55:980,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,9,11.6685,11.6685,2.7463,1029.9939,191.2741,triste droite,,Local,5,0.0000,0.0000,0.0000,-14.8442,6.7756,644.5519,771.2086,475.1928,-,-,-,-,-,-,-,-
19539,19539,5495153.141,13:33:56:000,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,9,12.0416,12.0416,2.8332,1032.7807,200.9723,triste droite,,Local,5,0.0000,0.0000,0.0000,-14.8214,6.8016,644.7102,770.9670,475.4049,-,-,-,-,-,-,-,-
19540,19540,5495173.014,13:33:56:020,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,9,11.8313,11.8313,2.7854,1019.1887,213.5683,triste droite,,Local,5,0.0000,0.0000,0.0000,-14.7278,6.8641,644.8927,770.8027,475.0867,-,-,-,-,-,-,-,-
19541,19541,5495192.901,13:33:56:039,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,9,11.8423,11.8423,2.7878,1027.8473,206.5345,triste droite,,Local,5,0.0000,0.0000,0.0000,-14.7116,6.8812,644.8615,770.5356,474.7892,-,-,-,-,-,-,-,-
19542,19542,5495212.893,13:33:56:059,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,9,11.5580,11.5580,2.7197,1016.3786,209.7174,triste droite,,Local,5,0.0000,0.0000,0.0000,-14.6617,6.9209,644.2909,770.4626,474.6636,-,-,-,-,-,-,-,-
19543,19543,5495232.77,13:33:56:079,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,9,11.7098,11.7098,2.7545,1017.4291,206.7040,triste droite,,Local,5,0.0000,0.0000,0.0000,-14.6170,6.9610,644.2386,770.2750,474.6150,-,-,-,-,-,-,-,-
19544,19544,5495252.638,13:33:56:099,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,9,11.8629,11.8629,2.7901,1015.3047,210.4849,triste droite,,Local,5,0.0000,0.0000,0.0000,-14.6109,6.9628,644.2879,770.1495,474.8021,-,-,-,-,-,-,-,-
19545,19545,5495272.517,13:33:56:119,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,9,11.8403,11.8403,2.7840,1013.6988,209.9008,triste droite,,Local,5,0.0000,0.0000,0.0000,-14.5836,6.9294,644.0838,770.0660,474.8965,-,-,-,-,-,-,-,-
19546,19546,5495292.395,13:33:56:139,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Saccade,9,11.6784,11.6784,2.7465,1012.2794,211.2800,triste droite,,Local,5,0.0000,0.0000,0.0000,-14.6917,6.8596,644.0725,770.6383,474.8252,-,-,-,-,-,-,-,-
19547,19547,5495312.269,13:33:56:159,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Saccade,9,11.2883,11.2883,2.6601,683.5584,212.6540,White Space,,Local,7,0.0000,0.0000,0.0000,-15.5218,6.8417,644.9469,776.5611,474.8589,-,-,-,-,-,-,-,-
19548,19548,5495332.142,13:33:56:179,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Saccade,9,11.4191,11.4191,2.6929,342.8281,291.4841,joie gauche,,Local,6,0.0000,0.0000,0.0000,-16.4161,6.7474,645.5285,782.9002,476.1012,-,-,-,-,-,-,-,-
19549,19549,5495352.01,13:33:56:199,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,10,11.7714,11.7714,2.7770,213.5188,317.5720,joie gauche,,Local,6,0.0000,0.0000,0.0000,-16.8422,6.6257,646.1248,785.6722,476.7697,-,-,-,-,-,-,-,-
19550,19550,5495372.01,13:33:56:219,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,10,11.6444,11.6444,2.7458,214.7149,309.8905,joie gauche,,Local,6,0.0000,0.0000,0.0000,-16.8952,6.5619,645.6864,785.7952,476.7648,-,-,-,-,-,-,-,-
19551,19551,5495391.892,13:33:56:238,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,10,11.2542,11.2542,2.6534,208.9972,306.8091,joie gauche,,Local,6,0.0000,0.0000,0.0000,-16.9096,6.5239,645.1910,786.2151,476.8610,-,-,-,-,-,-,-,-
19552,19552,5495411.757,13:33:56:258,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,10,11.6834,11.6834,2.7527,206.4635,315.8810,joie gauche,,Local,6,0.0000,0.0000,0.0000,-16.9843,6.5352,645.2025,786.2260,476.8925,-,-,-,-,-,-,-,-
19553,19553,5495431.634,13:33:56:278,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,10,11.7978,11.7978,2.7833,212.7017,320.1657,joie gauche,,Local,6,0.0000,0.0000,0.0000,-17.0684,6.5813,646.1520,786.2620,476.9642,-,-,-,-,-,-,-,-
19554,19554,5495451.513,13:33:56:298,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,10,11.7929,11.7929,2.7835,209.9137,318.8919,joie gauche,,Local,6,0.0000,0.0000,0.0000,-17.1160,6.5482,646.4654,786.6459,476.9545,-,-,-,-,-,-,-,-
19555,19555,5495471.392,13:33:56:318,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,10,11.7772,11.7772,2.7800,209.2670,310.6679,joie gauche,,Local,6,0.0000,0.0000,0.0000,-17.1361,6.5494,646.4831,786.7663,476.7340,-,-,-,-,-,-,-,-
19556,19556,5495491.266,13:33:56:338,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,10,11.7339,11.7339,2.7694,210.4126,313.4733,joie gauche,,Local,6,0.0000,0.0000,0.0000,-17.1436,6.5668,646.3662,786.6526,476.8572,-,-,-,-,-,-,-,-
19557,19557,5495511.134,13:33:56:358,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,10,11.7085,11.7085,2.7634,208.7964,313.7158,joie gauche,,Local,6,0.0000,0.0000,0.0000,-17.1380,6.6253,646.3340,786.7882,476.6815,-,-,-,-,-,-,-,-
19558,19558,5495531.138,13:33:56:378,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,10,11.6792,11.6792,2.7547,211.5985,317.1756,joie gauche,,Local,6,0.0000,0.0000,0.0000,-17.1514,6.6605,645.8877,786.7563,476.7079,-,-,-,-,-,-,-,-
19559,19559,5495551.011,13:33:56:398,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,10,11.7738,11.7738,2.7741,212.4324,320.2672,joie gauche,,Local,6,0.0000,0.0000,0.0000,-17.1986,6.6916,645.2996,786.9392,476.6597,-,-,-,-,-,-,-,-
19560,19560,5495570.881,13:33:56:417,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,10,11.2538,11.2538,2.6571,214.1900,315.9603,joie gauche,,Local,6,0.0000,0.0000,0.0000,-17.3082,6.6408,646.1035,787.2218,476.5257,-,-,-,-,-,-,-,-
19561,19561,5495590.766,13:33:56:437,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,10,11.6733,11.6733,2.7526,212.4822,315.0407,joie gauche,,Local,6,0.0000,0.0000,0.0000,-17.3984,6.5938,645.7065,787.7710,476.6687,-,-,-,-,-,-,-,-
19562,19562,5495610.63,13:33:56:457,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,10,11.7419,11.7419,2.7676,212.6806,315.4078,joie gauche,,Local,6,0.0000,0.0000,0.0000,-17.4827,6.5359,645.5004,788.2119,476.9765,-,-,-,-,-,-,-,-
19563,19563,5495630.513,13:33:56:477,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,10,12.0191,12.0191,2.8329,215.2730,314.3995,joie gauche,,Local,6,0.0000,0.0000,0.0000,-17.5309,6.5096,645.7659,788.2927,477.1308,-,-,-,-,-,-,-,-
19564,19564,5495650.388,13:33:56:497,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,10,11.3673,11.3673,2.6823,215.9806,310.0528,joie gauche,,Local,6,0.0000,0.0000,0.0000,-17.6057,6.5073,645.8405,788.4558,476.8825,-,-,-,-,-,-,-,-
19565,19565,5495670.255,13:33:56:517,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,10,11.5265,11.5265,2.7189,215.9153,311.2719,joie gauche,,Local,6,0.0000,0.0000,0.0000,-17.6119,6.5080,645.7828,788.7604,477.0835,-,-,-,-,-,-,-,-
19566,19566,5495690.266,13:33:56:537,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,10,11.8682,11.8682,2.7979,215.9992,307.6335,joie gauche,,Local,6,0.0000,0.0000,0.0000,-17.6096,6.5079,645.7421,788.7723,476.7370,-,-,-,-,-,-,-,-
19567,19567,5495710.13,13:33:56:557,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,10,12.0847,12.0847,2.8491,215.0123,309.1258,joie gauche,,Local,6,0.0000,0.0000,0.0000,-17.5385,6.5109,645.9843,788.4285,477.1200,-,-,-,-,-,-,-,-
19568,19568,5495730.001,13:33:56:576,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,10,11.7958,11.7958,2.7820,215.1196,310.2486,joie gauche,,Local,6,0.0000,0.0000,0.0000,-17.5079,6.5434,645.9493,788.2575,476.9722,-,-,-,-,-,-,-,-
19569,19569,5495749.888,13:33:56:596,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,10,11.8368,11.8368,2.7882,215.1478,307.7174,joie gauche,,Local,6,0.0000,0.0000,0.0000,-17.4097,6.6132,645.1898,787.8838,476.7222,-,-,-,-,-,-,-,-
19570,19570,5495769.754,13:33:56:616,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,10,11.8030,11.8030,2.7847,213.2045,307.9243,joie gauche,,Local,6,0.0000,0.0000,0.0000,-17.3239,6.6377,646.1885,787.6930,476.6890,-,-,-,-,-,-,-,-
19571,19571,5495789.636,13:33:56:636,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,10,11.9820,11.9820,2.8225,214.2746,311.4978,joie gauche,,Local,6,0.0000,0.0000,0.0000,-17.1878,6.6318,645.3566,786.9998,476.7790,-,-,-,-,-,-,-,-
19572,19572,5495809.511,13:33:56:656,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Saccade,10,11.7624,11.7624,2.7723,214.4343,315.9748,joie gauche,,Local,6,0.0000,0.0000,0.0000,-17.1072,6.6677,645.5016,786.5586,476.6356,-,-,-,-,-,-,-,-
19573,19573,5495829.51,13:33:56:676,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Saccade,10,12.1609,12.1609,2.8665,296.1959,319.9556,joie gauche,,Local,6,0.0000,0.0000,0.0000,-16.8472,6.6376,645.9435,784.9996,476.8868,-,-,-,-,-,-,-,-
19574,19574,5495849.388,13:33:56:696,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,11,11.8708,11.8708,2.7971,377.5680,324.1933,joie gauche,,Local,6,0.0000,0.0000,0.0000,-16.4577,6.6463,645.4522,782.8767,476.7446,-,-,-,-,-,-,-,-
19575,19575,5495869.253,13:33:56:716,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,11,12.5362,12.5362,2.9531,406.6078,335.2865,joie gauche,,Local,6,0.0000,0.0000,0.0000,-16.3407,6.6696,645.8768,782.0360,476.8757,-,-,-,-,-,-,-,-
19576,19576,5495889.132,13:33:56:736,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,11,11.9804,11.9804,2.8284,410.8898,331.7979,joie gauche,,Local,6,0.0000,0.0000,0.0000,-16.3280,6.6667,646.7962,781.7491,476.7250,-,-,-,-,-,-,-,-
19577,19577,5495909.008,13:33:56:756,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,11,12.0584,12.0584,2.8455,405.3145,334.8492,joie gauche,,Local,6,0.0000,0.0000,0.0000,-16.2538,6.7039,646.5923,781.8199,476.6660,-,-,-,-,-,-,-,-
19578,19578,5495928.874,13:33:56:775,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,11,12.3795,12.3795,2.9194,411.3429,340.3564,joie gauche,,Local,6,0.0000,0.0000,0.0000,-16.1807,6.7310,646.4532,781.2747,476.7060,-,-,-,-,-,-,-,-
19579,19579,5495948.767,13:33:56:795,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,11,11.8844,11.8844,2.8042,414.2771,333.1331,joie gauche,,Local,6,0.0000,0.0000,0.0000,-16.1339,6.7150,646.3753,781.0313,476.2624,-,-,-,-,-,-,-,-
19580,19580,5495968.626,13:33:56:815,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,11,11.9282,11.9282,2.8150,409.8499,336.3827,joie gauche,,Local,6,0.0000,0.0000,0.0000,-16.1206,6.7162,646.5151,781.2027,476.3950,-,-,-,-,-,-,-,-
19581,19581,5495988.636,13:33:56:835,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,11,12.5054,12.5054,2.9506,408.2749,340.9435,joie gauche,,Local,6,0.0000,0.0000,0.0000,-16.1142,6.6818,646.8934,781.1032,476.8375,-,-,-,-,-,-,-,-
19582,19582,5496008.506,13:33:56:855,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,11,12.0136,12.0136,2.8397,412.1141,338.2454,joie gauche,,Local,6,0.0000,0.0000,0.0000,-16.1104,6.6191,647.6337,780.9436,476.7620,-,-,-,-,-,-,-,-
19583,19583,5496028.381,13:33:56:875,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,11,12.6989,12.6989,3.0028,413.6774,339.8619,joie gauche,,Local,6,0.0000,0.0000,0.0000,-16.1190,6.6355,648.4807,780.7505,477.2161,-,-,-,-,-,-,-,-
19584,19584,5496048.258,13:33:56:895,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,11,12.0828,12.0828,2.8609,412.9873,335.1755,joie gauche,,Local,6,0.0000,0.0000,0.0000,-16.0958,6.6681,648.7947,780.6565,476.6556,-,-,-,-,-,-,-,-
19585,19585,5496068.134,13:33:56:915,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,11,12.6758,12.6758,2.9959,416.5561,341.7061,joie gauche,,Local,6,0.0000,0.0000,0.0000,-16.0155,6.6910,648.1507,780.4371,476.8384,-,-,-,-,-,-,-,-
19586,19586,5496088.0,13:33:56:934,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Saccade,11,12.5736,12.5736,2.9675,417.1192,341.0385,joie gauche,,Local,6,0.0000,0.0000,0.0000,-15.9607,6.6767,647.1360,780.2940,476.8058,-,-,-,-,-,-,-,-
19587,19587,5496107.881,13:33:56:954,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Saccade,11,12.4185,12.4185,2.9310,306.4181,418.2004,yeux joie,,Local,4,0.0000,0.0000,0.0000,-16.1434,6.5499,647.0259,782.0704,477.7816,-,-,-,-,-,-,-,-
19588,19588,5496127.762,13:33:56:974,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,12,12.4914,12.4914,2.9468,206.0753,423.5741,yeux joie,,Local,4,0.0000,0.0000,0.0000,-16.4032,6.4661,646.7743,783.8657,478.3687,-,-,-,-,-,-,-,-
19589,19589,5496147.755,13:33:56:994,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,12,12.5234,12.5234,2.9547,208.5525,418.4351,yeux joie,,Local,4,0.0000,0.0000,0.0000,-16.3827,6.4679,646.8754,783.7092,478.3822,-,-,-,-,-,-,-,-
19590,19590,5496167.624,13:33:57:014,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,12,12.5718,12.5718,2.9664,208.4748,419.8313,yeux joie,,Local,4,0.0000,0.0000,0.0000,-16.3636,6.4995,646.9902,783.7637,478.1664,-,-,-,-,-,-,-,-
19591,19591,5496187.504,13:33:57:034,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,12,12.5117,12.5117,2.9510,205.9343,423.7557,yeux joie,,Local,4,0.0000,0.0000,0.0000,-16.3241,6.5075,646.6583,783.6965,478.1798,-,-,-,-,-,-,-,-
19592,19592,5496207.38,13:33:57:054,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,12,12.5748,12.5748,2.9641,204.1865,425.7543,yeux joie,,Local,4,0.0000,0.0000,0.0000,-16.3163,6.5034,646.3406,783.7181,478.2230,-,-,-,-,-,-,-,-
19593,19593,5496227.254,13:33:57:074,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,12,12.5818,12.5818,2.9664,204.8774,426.5495,yeux joie,,Local,4,0.0000,0.0000,0.0000,-16.3516,6.4929,646.4889,783.7992,478.2884,-,-,-,-,-,-,-,-
19594,19594,5496247.128,13:33:57:094,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,12,12.5380,12.5380,2.9575,206.1676,424.4577,yeux joie,,Local,4,0.0000,0.0000,0.0000,-16.3702,6.4645,646.7411,783.7572,478.3303,-,-,-,-,-,-,-,-
19595,19595,5496266.997,13:33:57:113,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,12,12.5380,12.5380,2.9585,206.3763,428.8284,yeux joie,,Local,4,0.0000,0.0000,0.0000,-16.3763,6.4676,646.9662,783.7572,478.3303,-,-,-,-,-,-,-,-
19596,19596,5496286.88,13:33:57:133,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,12,12.7065,12.7065,2.9981,204.8631,426.7253,yeux joie,,Local,4,0.0000,0.0000,0.0000,-16.3701,6.4977,647.0700,783.8543,478.1469,-,-,-,-,-,-,-,-
19597,19597,5496306.881,13:33:57:153,Trial010,10 a joie triste.jpg,0.0,5987.324,49,Crimson,100.0,Eye,Fixation,12,12.5405,12.5405,2.9606,205.9587,429.0372,yeux joie,,Local,4,0.0000,0.0000,0.0000,-16.3828,6.4713,647.3090,783.7570,478.2929,-,-,-,-,-,-,-,-
