,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
9783,9783,1063909.414,13:41:47:535,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,28,11.6573,11.6573,2.6999,584.3923,435.951,-,-,-,-,0.0105,0.3962,-0.9181,20.4292,-38.7223,560.3301,551.8786,668.8851,0,-,-,-,-,-,-,-,-
9784,9784,1063926.107,13:41:47:552,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,28,11.5686,11.5686,2.6943,584.5791,438.1549,-,-,-,-,0.0109,0.3974,-0.9176,20.1151,-39.105,559.8834,553.144,670.6227,0,-,-,-,-,-,-,-,-
9785,9785,1063942.801,13:41:47:568,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,28,11.7462,11.7462,2.6974,583.3583,439.1353,-,-,-,-,0.0017,0.4018,-0.9157,19.8495,-39.5361,560.2009,554.5233,672.282,0,-,-,-,-,-,-,-,-
9786,9786,1063959.494,13:41:47:585,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,28,11.7542,11.7542,2.6999,583.6501,440.5569,-,-,-,-,0.0085,0.4009,-0.9161,19.5666,-39.8812,559.692,555.5162,673.9273,0,-,-,-,-,-,-,-,-
9787,9787,1063976.188,13:41:47:602,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,28,11.7574,11.7574,2.7009,583.7037,441.0976,-,-,-,-,0.0082,0.4035,-0.9149,19.2564,-40.091,558.3652,556.653,675.1595,0,-,-,-,-,-,-,-,-
9788,9788,1063992.881,13:41:47:618,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,28,11.5403,11.5403,2.6911,583.9686,443.2445,-,-,-,-,0.0128,0.3982,-0.9172,18.9225,-40.224,556.5864,557.726,676.377,0,-,-,-,-,-,-,-,-
9789,9789,1064009.574,13:41:47:635,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,28,11.7126,11.7126,2.6898,581.3882,448.2794,-,-,-,-,0.0005,0.3893,-0.9211,18.5939,-40.3942,556.0281,559.3176,677.4733,0,-,-,-,-,-,-,-,-
9790,9790,1064026.268,13:41:47:652,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,28,11.716,11.716,2.6883,580.9827,450.9503,-,-,-,-,0.0058,0.3925,-0.9198,18.3478,-40.4402,555.4634,560.1867,677.7724,0,-,-,-,-,-,-,-,-
9791,9791,1064042.961,13:41:47:668,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,28,11.6329,11.6329,2.6835,579.6961,453.9882,-,-,-,-,0.0067,0.3915,-0.9201,18.1357,-40.4454,555.1763,561.042,677.902,0,-,-,-,-,-,-,-,-
9792,9792,1064059.655,13:41:47:685,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,28,11.7316,11.7316,2.6832,578.7886,460.172,-,-,-,-,0.0079,0.3857,-0.9226,17.9509,-40.4017,554.8172,561.7621,677.9488,0,-,-,-,-,-,-,-,-
9793,9793,1064076.348,13:41:47:702,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,28,11.7414,11.7414,2.6838,577.553,463.2283,-,-,-,-,0.006,0.3864,-0.9223,17.8148,-40.3643,555.1733,562.4403,677.6637,0,-,-,-,-,-,-,-,-
9794,9794,1064093.041,13:41:47:719,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,28,11.6502,11.6502,2.6798,575.0951,464.5675,-,-,-,-,0.0014,0.3894,-0.9211,17.6992,-40.2622,554.4813,562.9409,677.3671,0,-,-,-,-,-,-,-,-
9795,9795,1064109.735,13:41:47:735,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,28,11.7754,11.7754,2.6815,573.9161,465.6889,-,-,-,-,0.0044,0.3915,-0.9202,17.6074,-40.172,554.2334,563.2399,677.0056,0,-,-,-,-,-,-,-,-
9796,9796,1064126.43,13:41:47:752,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,28,11.8768,11.8768,2.6872,574.4283,468.892,-,-,-,-,0.0074,0.3883,-0.9215,17.572,-40.1213,554.3733,563.3485,676.8139,0,-,-,-,-,-,-,-,-
9797,9797,1064143.126,13:41:47:769,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,28,11.7719,11.7719,2.6879,574.0896,469.9919,-,-,-,-,0.0084,0.3906,-0.9205,17.5735,-40.1206,554.7628,563.3769,676.6426,0,-,-,-,-,-,-,-,-
9798,9798,1064159.821,13:41:47:785,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,28,11.8515,11.8515,2.6917,573.1981,472.6866,-,-,-,-,0.0057,0.3863,-0.9223,17.589,-40.1087,554.6495,563.3499,676.72,0,-,-,-,-,-,-,-,-
9799,9799,1064176.517,13:41:47:802,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Saccade,26,11.8578,11.8578,2.6946,572.7582,472.8838,-,-,-,-,0.0091,0.3934,-0.9193,17.6179,-40.1075,554.185,563.0898,676.6978,0,-,-,-,-,-,-,-,-
9800,9800,1064193.212,13:41:47:819,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Saccade,26,11.8893,11.8893,2.6983,575.5037,520.2483,-,-,-,-,0.0163,0.3506,-0.9364,17.7369,-40.3986,554.1311,562.4041,678.9117,0,-,-,-,-,-,-,-,-
9801,9801,1064209.907,13:41:47:835,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Saccade,26,11.5717,11.5717,2.6875,591.9999,696.0515,-,-,-,-,0.0369,0.2731,-0.9613,17.8262,-40.879,553.4027,561.4648,682.8998,0,-,-,-,-,-,-,-,-
9802,9802,1064226.603,13:41:47:852,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,29,11.7892,11.7892,2.688,602.7152,737.0571,-,-,-,-,0.0375,0.2458,-0.9686,17.9729,-41.1966,553.7083,560.8553,684.768,0,-,-,-,-,-,-,-,-
9803,9803,1064243.298,13:41:47:869,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,29,11.6261,11.6261,2.6809,624.3947,774.0705,-,-,-,-,0.0474,0.2252,-0.9732,18.059,-41.184,552.7965,560.1396,685.4451,0,-,-,-,-,-,-,-,-
9804,9804,1064259.994,13:41:47:885,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,29,11.9325,11.9325,2.6876,625.3403,777.8084,-,-,-,-,0.0432,0.2267,-0.973,18.1937,-41.2815,552.6531,559.6232,685.8816,0,-,-,-,-,-,-,-,-
9805,9805,1064276.689,13:41:47:902,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,29,11.686,11.686,2.6828,629.774,765.318,-,-,-,-,0.0441,0.24,-0.9698,18.3171,-41.332,552.5054,559.0498,685.8603,0,-,-,-,-,-,-,-,-
9806,9806,1064293.385,13:41:47:919,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,29,11.9307,11.9307,2.6887,632.7924,776.6227,-,-,-,-,0.0444,0.2268,-0.9729,18.4276,-41.3278,552.1874,558.5142,686.2288,0,-,-,-,-,-,-,-,-
9807,9807,1064310.08,13:41:47:936,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,29,11.7678,11.7678,2.687,631.903,778.718,-,-,-,-,0.0401,0.2262,-0.9733,18.5628,-41.3509,552.4114,558.0511,686.2712,0,-,-,-,-,-,-,-,-
9808,9808,1064326.775,13:41:47:952,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,29,11.9318,11.9318,2.6919,635.106,776.8298,-,-,-,-,0.0428,0.2312,-0.972,18.6572,-41.3055,551.9122,557.5098,686.1246,0,-,-,-,-,-,-,-,-
9809,9809,1064343.471,13:41:47:969,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,29,11.8481,11.8481,2.6925,637.0115,776.3531,-,-,-,-,0.0442,0.2321,-0.9717,18.7681,-41.2912,551.949,557.0043,686.0313,0,-,-,-,-,-,-,-,-
9810,9810,1064360.166,13:41:47:986,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,29,11.8176,11.8176,2.6918,636.896,774.8814,-,-,-,-,0.0398,0.2345,-0.9713,18.8733,-41.2486,552.005,556.6484,685.7768,0,-,-,-,-,-,-,-,-
9811,9811,1064376.862,13:41:48:002,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,29,11.6534,11.6534,2.6839,639.3044,778.2962,-,-,-,-,0.0448,0.2263,-0.973,18.9325,-41.1022,551.3493,556.1843,685.5271,0,-,-,-,-,-,-,-,-
9812,9812,1064393.557,13:41:48:019,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Saccade,27,11.5014,11.5014,2.6717,640.1405,777.2574,-,-,-,-,0.042,0.2311,-0.972,19.0813,-41.0768,551.8881,555.6798,685.1399,0,-,-,-,-,-,-,-,-
9813,9813,1064410.253,13:41:48:036,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Blink,5,8.574,8.574,2.6717,510.6558,857.7378,-,-,-,-,-0.0311,0.1801,-0.9832,19.0776,-40.7444,551.7746,557.2166,684.8295,0,-,-,-,-,-,-,-,-
9814,9814,1064426.948,13:41:48:052,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Blink,5,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
9815,9815,1064443.638,13:41:48:069,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Blink,5,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
9816,9816,1064460.327,13:41:48:086,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Blink,5,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
9817,9817,1064477.017,13:41:48:103,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Blink,5,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
9818,9818,1064493.706,13:41:48:119,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Blink,5,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
9819,9819,1064510.396,13:41:48:136,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,30,11.5078,11.5078,2.6623,602.6502,425.1556,-,-,-,-,0.0052,0.4161,-0.9093,19.0158,-39.9756,552.452,556.871,676.1468,0,-,-,-,-,-,-,-,-
9820,9820,1064527.086,13:41:48:153,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,30,11.7595,11.7595,2.6655,580.2882,430.8582,-,-,-,-,0.0006,0.4099,-0.9121,19.0464,-40.0823,553.062,556.9264,676.5637,0,-,-,-,-,-,-,-,-
9821,9821,1064543.775,13:41:48:169,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,30,11.8765,11.8765,2.6732,580.5105,430.6403,-,-,-,-,0.0031,0.4129,-0.9108,19.0668,-40.1524,553.3002,556.8205,676.7299,0,-,-,-,-,-,-,-,-
9822,9822,1064560.465,13:41:48:186,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,30,11.9467,11.9467,2.6825,576.4142,430.9162,-,-,-,-,0.0023,0.4123,-0.9111,19.0751,-40.2422,553.4602,556.8255,677.084,0,-,-,-,-,-,-,-,-
9823,9823,1064577.154,13:41:48:203,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,30,11.9371,11.9371,2.6903,582.5795,431.1351,-,-,-,-,0.0092,0.412,-0.9112,19.1182,-40.3375,554.0478,556.5827,677.3265,0,-,-,-,-,-,-,-,-
9824,9824,1064593.844,13:41:48:219,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,30,11.8226,11.8226,2.692,578.5269,432.511,-,-,-,-,0.0067,0.4085,-0.9127,19.1303,-40.4173,554.074,556.5863,677.7401,0,-,-,-,-,-,-,-,-
9825,9825,1064610.533,13:41:48:236,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,30,11.8744,11.8744,2.6963,574.5459,431.5992,-,-,-,-,0.0024,0.4139,-0.9103,19.2139,-40.6129,555.0191,556.4593,678.1804,0,-,-,-,-,-,-,-,-
9826,9826,1064627.223,13:41:48:253,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,30,11.9015,11.9015,2.7022,574.2722,431.8147,-,-,-,-,0.0042,0.4106,-0.9118,19.3088,-40.8103,556.3056,556.2039,678.7147,0,-,-,-,-,-,-,-,-
9827,9827,1064643.913,13:41:48:269,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,30,11.7684,11.7684,2.7018,573.2256,432.7645,-,-,-,-,0.003,0.4073,-0.9133,19.3831,-41.0107,556.6639,555.9633,679.5422,0,-,-,-,-,-,-,-,-
9828,9828,1064660.602,13:41:48:286,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,30,11.9855,11.9855,2.71,572.8345,432.3997,-,-,-,-,0.0039,0.4123,-0.911,19.4206,-41.1278,556.1763,555.711,680.086,0,-,-,-,-,-,-,-,-
9829,9829,1064677.292,13:41:48:303,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,30,11.7795,11.7795,2.7087,573.8864,433.1542,-,-,-,-,0.0053,0.408,-0.913,19.49,-41.2856,556.6891,555.459,680.7038,0,-,-,-,-,-,-,-,-
9830,9830,1064693.981,13:41:48:319,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,30,12.0339,12.0339,2.7191,573.7494,432.7957,-,-,-,-,0.0041,0.4143,-0.9101,19.5753,-41.4989,557.7615,555.2821,681.1541,0,-,-,-,-,-,-,-,-
9831,9831,1064710.671,13:41:48:336,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,30,11.8561,11.8561,2.7201,580.025,433.8083,-,-,-,-,0.0232,0.4062,-0.9135,19.713,-41.5838,557.5132,554.2487,681.7724,0,-,-,-,-,-,-,-,-
9832,9832,1064727.36,13:41:48:353,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,30,12,12,2.727,595.0032,436.1424,-,-,-,-,0.0336,0.402,-0.915,19.913,-41.7005,557.6515,553.1909,682.3223,0,-,-,-,-,-,-,-,-
9833,9833,1064744.05,13:41:48:370,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,30,11.8618,11.8618,2.7269,610.6093,437.2668,-,-,-,-,0.039,0.4048,-0.9136,19.9588,-41.7486,557.5941,552.8716,682.4852,0,-,-,-,-,-,-,-,-
9834,9834,1064760.74,13:41:48:386,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,30,11.7293,11.7293,2.7218,624.7503,438.4386,-,-,-,-,0.0441,0.4049,-0.9133,20.0207,-41.8042,558.1967,552.5936,682.534,0,-,-,-,-,-,-,-,-
9835,9835,1064777.429,13:41:48:403,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,30,12.0086,12.0086,2.7301,624.2096,438.4469,-,-,-,-,0.039,0.4066,-0.9128,20.1112,-41.8789,559.1917,552.4683,682.5113,0,-,-,-,-,-,-,-,-
9836,9836,1064794.119,13:41:48:420,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,30,11.8227,11.8227,2.7292,630.6265,440.6782,-,-,-,-,0.0423,0.4023,-0.9145,20.1943,-41.8192,559.1567,552.0369,682.3597,0,-,-,-,-,-,-,-,-
9837,9837,1064810.808,13:41:48:436,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,30,11.8889,11.8889,2.7315,634.0435,440.4855,-,-,-,-,0.0432,0.4078,-0.9121,20.2942,-41.7735,559.525,551.6498,681.9308,0,-,-,-,-,-,-,-,-
9838,9838,1064827.498,13:41:48:453,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,30,11.963,11.963,2.7368,635.3839,440.8287,-,-,-,-,0.0418,0.4056,-0.9131,20.4002,-41.7343,559.9592,551.2924,681.6769,0,-,-,-,-,-,-,-,-
9839,9839,1064844.187,13:41:48:470,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Saccade,28,11.7401,11.7401,2.7321,634.0444,443.1149,-,-,-,-,0.0362,0.3995,-0.916,20.5463,-41.6437,560.1592,550.8133,681.3612,0,-,-,-,-,-,-,-,-
9840,9840,1064860.877,13:41:48:486,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,31,11.8582,11.8582,2.7331,639.1077,443.9268,-,-,-,-,0.0461,0.4012,-0.9148,20.6386,-41.5623,560.0849,550.2014,680.9991,0,-,-,-,-,-,-,-,-
9841,9841,1064877.567,13:41:48:503,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,31,11.7677,11.7677,2.7305,639.5374,444.1446,-,-,-,-,0.0421,0.4068,-0.9125,20.8248,-41.558,560.5184,549.5606,680.7255,0,-,-,-,-,-,-,-,-
9842,9842,1064894.256,13:41:48:520,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,31,11.8477,11.8477,2.7317,641.7228,443.9438,-,-,-,-,0.0432,0.4053,-0.9132,20.9824,-41.534,560.516,548.8613,680.6573,0,-,-,-,-,-,-,-,-
9843,9843,1064910.946,13:41:48:536,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,31,11.9327,11.9327,2.7367,643.0989,442.9062,-,-,-,-,0.0424,0.4057,-0.913,21.1522,-41.5747,561.0094,548.2333,680.6729,0,-,-,-,-,-,-,-,-
9844,9844,1064927.635,13:41:48:553,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,31,11.8001,11.8001,2.7353,644.5211,441.7809,-,-,-,-,0.0451,0.4078,-0.912,21.3394,-41.6103,561.0682,547.3876,680.7605,0,-,-,-,-,-,-,-,-
9845,9845,1064944.325,13:41:48:570,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,31,11.747,11.747,2.7326,644.2715,441.483,-,-,-,-,0.0408,0.4047,-0.9135,21.5571,-41.6931,561.7337,546.6578,680.9788,0,-,-,-,-,-,-,-,-
9846,9846,1064961.014,13:41:48:587,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,31,11.7522,11.7522,2.7304,644.638,442.4278,-,-,-,-,0.0394,0.4006,-0.9154,21.7325,-41.7,561.5179,545.8994,681.1642,0,-,-,-,-,-,-,-,-
9847,9847,1064977.703,13:41:48:603,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,31,11.7308,11.7308,2.7275,650.9426,444.7364,-,-,-,-,0.0599,0.3934,-0.9174,21.9415,-41.7728,561.3096,544.544,681.6925,0,-,-,-,-,-,-,-,-
9848,9848,1064994.392,13:41:48:620,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,31,11.7902,11.7902,2.7278,650.2188,447.3795,-,-,-,-,0.0493,0.3932,-0.9181,22.1076,-41.8526,561.5565,544.096,681.9634,0,-,-,-,-,-,-,-,-
9849,9849,1065011.081,13:41:48:637,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,31,11.5768,11.5768,2.7195,656.813,450.1302,-,-,-,-,0.0585,0.392,-0.9181,22.2903,-41.9582,561.9395,543.1911,682.3208,0,-,-,-,-,-,-,-,-
9850,9850,1065027.77,13:41:48:653,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,31,11.6897,11.6897,2.7166,656.7695,453.7122,-,-,-,-,0.0511,0.3889,-0.9199,22.4233,-41.9692,561.0064,542.6141,682.7229,0,-,-,-,-,-,-,-,-
9851,9851,1065044.459,13:41:48:670,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,31,11.6008,11.6008,2.7108,659.4555,452.8526,-,-,-,-,0.0533,0.3956,-0.9169,22.5821,-42.0468,561.2966,541.9434,682.8183,0,-,-,-,-,-,-,-,-
9852,9852,1065061.148,13:41:48:687,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,31,11.6212,11.6212,2.707,660.5092,455.0787,-,-,-,-,0.0505,0.3947,-0.9174,22.7533,-42.0566,561.4288,541.2925,682.8406,0,-,-,-,-,-,-,-,-
9853,9853,1065077.838,13:41:48:703,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,31,11.7171,11.7171,2.7076,661.2002,457.5649,-,-,-,-,0.0482,0.393,-0.9183,22.9182,-41.9788,561.0809,540.5754,682.6532,0,-,-,-,-,-,-,-,-
9854,9854,1065094.527,13:41:48:720,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,31,11.5334,11.5334,2.7007,663.743,460.8228,-,-,-,-,0.0514,0.389,-0.9198,23.0949,-41.8681,561.4435,539.8178,682.1546,0,-,-,-,-,-,-,-,-
9855,9855,1065111.216,13:41:48:737,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Saccade,29,11.6559,11.6559,2.6996,669.3093,462.5354,-,-,-,-,0.0622,0.391,-0.9183,23.2565,-41.7069,560.7958,538.7858,681.6195,0,-,-,-,-,-,-,-,-
9856,9856,1065127.905,13:41:48:753,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Saccade,29,11.6356,11.6356,2.6985,828.3613,464.0086,-,-,-,-,0.1411,0.3907,-0.9096,23.8828,-41.6276,561.4048,534.579,681.0796,0,-,-,-,-,-,-,-,-
9857,9857,1065144.594,13:41:48:770,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,32,11.5274,11.5274,2.6954,949.7512,466.044,-,-,-,-,0.2076,0.383,-0.9001,24.61,-41.7596,564.2045,530.6354,680.9297,0,-,-,-,-,-,-,-,-
9858,9858,1065161.283,13:41:48:787,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,32,11.4413,11.4413,2.6908,994.9119,467.2025,-,-,-,-,0.2371,0.3797,-0.8942,25.0726,-41.8461,565.8871,528.3917,680.8448,0,-,-,-,-,-,-,-,-
9859,9859,1065177.972,13:41:48:803,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,32,11.5176,11.5176,2.6921,1016.6093,471.8254,-,-,-,-,0.2487,0.3668,-0.8965,25.3203,-41.9104,568.1357,527.5483,680.7106,0,-,-,-,-,-,-,-,-
9860,9860,1065194.661,13:41:48:820,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,32,11.3996,11.3996,2.6897,1014.1678,472.7383,-,-,-,-,0.2412,0.3721,-0.8963,25.5826,-42.0146,569.8305,526.9357,680.533,0,-,-,-,-,-,-,-,-
9861,9861,1065211.35,13:41:48:837,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,32,11.2275,11.2275,2.681,1015.1575,472.0635,-,-,-,-,0.2412,0.3769,-0.8943,25.7733,-42.032,570.5988,526.2882,680.273,0,-,-,-,-,-,-,-,-
9862,9862,1065228.039,13:41:48:854,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,32,11.2929,11.2929,2.6782,1021.5225,473.0759,-,-,-,-,0.2499,0.376,-0.8923,25.9799,-42.0991,572.3382,525.5923,680.0519,0,-,-,-,-,-,-,-,-
9863,9863,1065244.728,13:41:48:870,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,32,11.4341,11.4341,2.6822,1019.3613,474.2865,-,-,-,-,0.2413,0.3753,-0.895,26.1301,-42.0563,572.7453,525.2204,679.772,0,-,-,-,-,-,-,-,-
9864,9864,1065261.417,13:41:48:887,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,32,11.4207,11.4207,2.686,1022.1933,474.9475,-,-,-,-,0.2462,0.3747,-0.8939,26.2953,-42.0854,574.0551,524.6935,679.516,0,-,-,-,-,-,-,-,-
9865,9865,1065278.107,13:41:48:904,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,32,11.4053,11.4053,2.6888,1023.2322,474.5645,-,-,-,-,0.2457,0.3764,-0.8933,26.4403,-42.095,574.5039,524.1894,679.3882,0,-,-,-,-,-,-,-,-
9866,9866,1065294.801,13:41:48:920,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,32,11.4722,11.4722,2.6949,1022.5672,472.9067,-,-,-,-,0.2415,0.3815,-0.8923,26.5721,-42.1714,575.602,523.9488,679.2765,0,-,-,-,-,-,-,-,-
9867,9867,1065311.495,13:41:48:937,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,32,11.3321,11.3321,2.6949,1025.7999,472.9435,-,-,-,-,0.2497,0.3776,-0.8917,26.677,-42.2691,576.7057,523.5684,679.437,0,-,-,-,-,-,-,-,-
9868,9868,1065328.189,13:41:48:954,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,32,11.3904,11.3904,2.6974,1025.5351,472.3824,-,-,-,-,0.2436,0.377,-0.8936,26.7504,-42.3252,576.7074,523.3876,679.6868,0,-,-,-,-,-,-,-,-
9869,9869,1065344.883,13:41:48:970,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,32,11.3652,11.3652,2.6983,1028.0329,468.7058,-,-,-,-,0.2473,0.3847,-0.8893,26.7987,-42.413,576.6911,523.1096,679.8908,0,-,-,-,-,-,-,-,-
9870,9870,1065361.577,13:41:48:987,Trial018,VNVD151207.avi,0,49052.802,59,Cyan,81.8166,Eye,Fixation,32,11.4895,11.4895,2.705,1027.9471,466.2304,-,-,-,-,0.2442,0.3832,-0.8908,26.8676,-42.5271,577.3153,523.0137,680.2149,0,-,-,-,-,-,-,-,-
