,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
85586,85586,1211592.371,07:36:23:013,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,11.9333,11.9333,2.9317,11.7629,11.7629,2.8322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-134.7914,-14.3298,659.4827,-76.9744,-8.8225,655.1260,1250.2081,561.6583,1025.2970,539.9545,-,-,-,-,-,-,-,-
85587,85587,1211632.106,07:36:23:053,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,12.4562,12.4562,3.0585,11.8814,11.8814,2.8542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-134.6929,-14.3339,659.6442,-76.5910,-8.7588,653.7674,1249.4840,561.4937,1024.3437,539.8489,-,-,-,-,-,-,-,-
85588,85588,1211651.983,07:36:23:073,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,12.6708,12.6708,3.1016,12.1129,12.1129,2.8982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-134.1971,-14.0373,657.8309,-76.1870,-8.6776,651.3778,1249.5647,561.2081,1023.7480,539.9792,-,-,-,-,-,-,-,-
85589,85589,1211671.904,07:36:23:093,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,12.3417,12.3417,3.0142,12.6072,12.6072,3.0072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-133.5861,-14.0001,656.0910,-75.9014,-8.6725,649.8333,1248.5770,561.3586,1023.1962,540.0480,-,-,-,-,-,-,-,-
85590,85590,1211711.642,07:36:23:132,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,12.5832,12.5832,3.0641,12.4713,12.4713,2.9681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-132.9908,-13.9645,654.4216,-75.5192,-8.6217,648.2916,1247.8974,561.2784,1022.5043,540.0302,-,-,-,-,-,-,-,-
85591,85591,1211731.597,07:36:23:152,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,12.7624,12.7624,3.1089,12.5050,12.5050,2.9711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-133.1902,-14.2283,654.7877,-75.3196,-8.6693,647.2264,1247.5647,561.4272,1022.0587,539.8923,-,-,-,-,-,-,-,-
85592,85592,1211751.494,07:36:23:172,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,12.5453,12.5453,3.0492,12.7764,12.7764,3.0278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-132.7365,-14.1926,653.1704,-75.0836,-8.6278,645.8129,1247.0971,561.3217,1021.5115,540.2044,-,-,-,-,-,-,-,-
85593,85593,1211771.343,07:36:23:192,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,12.6700,12.6700,3.0714,12.9577,12.9577,3.0616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-132.1669,-13.9047,651.6188,-74.8197,-8.5892,644.0268,1246.8093,561.0819,1021.0779,539.9205,-,-,-,-,-,-,-,-
85594,85594,1211791.244,07:36:23:212,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,12.7090,12.7090,3.0737,12.7248,12.7248,3.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-131.8648,-13.8729,650.1293,-74.6128,-8.5851,642.5140,1246.9438,561.2116,1021.3033,539.9147,-,-,-,-,-,-,-,-
85595,85595,1211811.091,07:36:23:232,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,8.9374,8.9374,3.0472,5.0000,4.0000,2.9727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-131.3372,-12.8697,650.6717,-77.1523,-8.3870,657.3540,1247.7714,563.5561,1023.9778,537.2667,-,-,-,-,-,-,-,-
85596,85596,1211830.982,07:36:23:252,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,12.7131,12.7131,3.0706,12.8935,12.8935,3.0991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-131.9335,-14.1068,649.2190,-76.1092,-8.7506,655.1244,1246.9557,561.2214,1021.0325,540.0057,-,-,-,-,-,-,-,-
85597,85597,1211870.741,07:36:23:292,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,13.3267,13.3267,3.2095,13.0796,13.0796,3.1348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-131.6501,-14.0765,647.8244,-75.9634,-8.7398,653.3704,1247.2066,561.1397,1021.3000,540.0025,-,-,-,-,-,-,-,-
85598,85598,1211890.719,07:36:23:312,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,13.4268,13.4268,3.2355,13.3238,13.3238,3.1859,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-132.1664,-13.9739,648.1981,-75.8387,-8.7116,652.0494,1247.3493,561.1221,1021.4454,540.1660,-,-,-,-,-,-,-,-
85599,85599,1211910.606,07:36:23:331,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,13.5806,13.5806,3.2737,13.2342,13.2342,3.1599,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-132.2368,-13.9815,648.5401,-75.7434,-8.7269,651.0380,1247.6478,561.2414,1021.5347,540.2161,-,-,-,-,-,-,-,-
85600,85600,1211930.465,07:36:23:351,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,13.1297,13.1297,3.1656,13.1754,13.1754,3.1402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-132.2254,-13.9867,648.3166,-75.6230,-8.7317,649.8095,1247.9591,561.4661,1021.6953,540.2687,-,-,-,-,-,-,-,-
85601,85601,1211950.342,07:36:23:371,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,13.3090,13.3090,3.2010,13.2391,13.2391,3.1494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-131.4741,-14.0576,646.9581,-75.4875,-8.7164,648.6381,1247.8642,561.5342,1021.8598,540.4793,-,-,-,-,-,-,-,-
85602,85602,1211970.208,07:36:23:391,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,13.0636,13.0636,3.1366,13.2701,13.2701,3.1512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-131.2090,-14.0293,645.6540,-75.3573,-8.7024,647.5160,1248.1102,561.6097,1021.8805,540.4992,-,-,-,-,-,-,-,-
85603,85603,1211990.085,07:36:23:411,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,13.4871,13.4871,3.2304,13.3921,13.3921,3.1745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-130.9546,-14.0021,644.4020,-75.2323,-8.6860,646.4361,1248.1993,561.1711,1022.0356,540.3860,-,-,-,-,-,-,-,-
85604,85604,1212009.96,07:36:23:431,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,13.2502,13.2502,3.1786,5.0000,4.0000,3.1179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-131.4851,-14.2710,645.1677,-77.0232,-9.0511,649.8526,1248.3542,561.2936,1024.9778,537.2667,-,-,-,-,-,-,-,-
85605,85605,1212029.831,07:36:23:451,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,13.7391,13.7391,3.2975,13.3018,13.3018,3.1644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-131.3831,-14.0353,645.9039,-75.4948,-8.7150,648.6860,1248.2683,561.2461,1022.1154,540.3951,-,-,-,-,-,-,-,-
85606,85606,1212089.633,07:36:23:510,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,13.9410,13.9410,3.3386,13.5193,13.5193,3.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-131.0034,-14.0073,644.6419,-75.3670,-8.6763,647.6151,1247.9696,561.2998,1021.5619,540.0540,-,-,-,-,-,-,-,-
85607,85607,1212109.469,07:36:23:530,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,13.7076,13.7076,3.2774,13.6516,13.6516,3.2357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-130.7572,-13.9810,643.4305,-75.2012,-8.6245,646.5729,1248.1677,561.2478,1021.3458,540.0272,-,-,-,-,-,-,-,-
85608,85608,1212129.384,07:36:23:550,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,13.5454,13.5454,3.2333,13.6970,13.6970,3.2410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-130.5209,-13.7052,642.2675,-75.0793,-8.5996,645.5344,1248.2597,561.3635,1021.2482,540.0027,-,-,-,-,-,-,-,-
85609,85609,1212169.122,07:36:23:590,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,13.8960,13.8960,3.3097,13.6619,13.6619,3.2260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-130.0439,-13.6814,641.1521,-74.8194,-8.5214,644.1768,1247.8990,561.0184,1020.9996,539.7877,-,-,-,-,-,-,-,-
85610,85610,1212188.976,07:36:23:610,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,13.7297,13.7297,3.2652,13.2869,13.2869,3.1341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-129.8267,-13.6585,640.0812,-74.6509,-8.4704,643.2138,1247.9092,560.9544,1021.1462,539.7475,-,-,-,-,-,-,-,-
85611,85611,1212208.965,07:36:23:630,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,13.8193,13.8193,3.2809,13.6736,13.6736,3.2178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-129.6182,-13.6366,639.0532,-74.4856,-8.4267,642.0110,1247.6557,560.6224,1020.6066,539.7496,-,-,-,-,-,-,-,-
85612,85612,1212228.833,07:36:23:650,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,14.0592,14.0592,3.3319,13.8419,13.8419,3.2509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-129.4181,-13.6155,638.0663,-74.3107,-8.3799,640.8604,1247.0040,560.3830,1020.4625,539.4967,-,-,-,-,-,-,-,-
85613,85613,1212248.719,07:36:23:670,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,13.4962,13.4962,3.1957,13.6515,13.6515,3.2001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-129.2259,-13.5953,637.1189,-74.0906,-8.3235,639.5152,1247.0159,559.9383,1020.3399,539.2726,-,-,-,-,-,-,-,-
85614,85614,1212268.569,07:36:23:689,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,13.6969,13.6969,3.2376,13.8194,13.8194,3.2353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-128.7933,-13.5759,636.2103,-73.8447,-8.3088,638.8142,1246.7549,559.9881,1019.7851,539.0695,-,-,-,-,-,-,-,-
85615,85615,1212288.478,07:36:23:709,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,14.0947,14.0947,3.3284,13.4499,13.4499,3.1421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-129.1714,-13.3412,635.7863,-73.5227,-8.2501,637.2250,1245.7215,560.0988,1019.2705,539.2943,-,-,-,-,-,-,-,-
85616,85616,1212308.363,07:36:23:729,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,13.8690,13.8690,3.2811,13.6516,13.6516,3.1852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-128.8062,-13.3427,636.9011,-73.2920,-8.2430,636.5843,1245.3192,559.7785,1018.3458,539.0272,-,-,-,-,-,-,-,-
85617,85617,1212328.213,07:36:23:749,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,13.7435,13.7435,3.2560,13.8002,13.8002,3.2163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-129.2746,-13.2516,637.6637,-73.0229,-8.2736,636.0025,1244.6821,559.2169,1017.7893,539.0859,-,-,-,-,-,-,-,-
85618,85618,1212348.101,07:36:23:769,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,13.6472,13.6472,3.2510,13.9702,13.9702,3.2522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-129.3054,-13.6843,641.2362,-72.7094,-8.2769,635.4118,1244.2388,559.2279,1016.6588,539.2530,-,-,-,-,-,-,-,-
85619,85619,1212368.097,07:36:23:789,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,14.2267,14.2267,3.3908,13.3566,13.3566,3.1074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-129.8773,-13.3373,641.8898,-72.5060,-8.3275,634.5908,1243.1827,559.4023,1016.2489,539.5818,-,-,-,-,-,-,-,-
85620,85620,1212387.95,07:36:23:809,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,13.8735,13.8735,3.3016,13.7555,13.7555,3.1956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-128.9708,-13.6737,640.7932,-72.2520,-8.3243,633.9819,1242.8013,559.1107,1015.3284,539.5847,-,-,-,-,-,-,-,-
85621,85621,1212407.839,07:36:23:829,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,13.9269,13.9269,3.3084,13.8602,13.8602,3.2151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-128.5095,-13.6513,639.7414,-71.9337,-8.3611,633.1356,1241.9454,559.1646,1014.3708,539.7818,-,-,-,-,-,-,-,-
85622,85622,1212427.72,07:36:23:849,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,13.9154,13.9154,3.3097,13.7090,13.7090,3.1779,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-129.0834,-13.3063,640.4314,-71.6932,-8.3849,632.6314,1241.5224,559.0580,1013.7155,539.9212,-,-,-,-,-,-,-,-
85623,85623,1212447.594,07:36:23:868,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,13.6472,13.6472,3.2409,14.0210,14.0210,3.2466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-128.1879,-13.5189,639.3825,-71.5490,-8.4216,632.1537,1241.2388,559.2279,1013.0533,540.0905,-,-,-,-,-,-,-,-
85624,85624,1212467.471,07:36:23:888,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,14.1668,14.1668,3.3626,14.0599,14.0599,3.2517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-128.6591,-13.3517,639.3287,-71.2892,-8.5055,631.4372,1240.6610,559.9937,1012.7818,540.4237,-,-,-,-,-,-,-,-
85625,85625,1212487.328,07:36:23:908,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,13.8225,13.8225,3.2786,13.8042,13.8042,3.1897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-128.3988,-13.4572,638.6682,-71.1647,-8.5750,630.6878,1240.7113,560.1130,1012.4986,540.7153,-,-,-,-,-,-,-,-
85626,85626,1212507.232,07:36:23:928,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,14.5630,14.5630,3.4557,13.9721,13.9721,3.2292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-128.6316,-13.5486,639.4303,-71.2100,-8.6494,630.9508,1240.2091,560.5712,1012.5763,541.0097,-,-,-,-,-,-,-,-
85627,85627,1212527.214,07:36:23:948,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Blink,63,4,13.8814,13.8814,3.2878,13.9953,13.9953,3.2325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-128.2236,-13.5929,637.7817,-71.1700,-8.6983,630.5591,1240.6629,560.8669,1012.4682,541.3364,-,-,-,-,-,-,-,-
85628,85628,1212547.125,07:36:23:968,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,-,Saccade,-,61,14.2171,14.2171,3.3594,14.4593,14.4593,3.3454,-125.4231,660.6819,-125.4231,660.6819,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-127.6878,-13.5231,636.5705,-71.1491,-8.6088,631.9571,1237.6066,560.2108,1009.4918,540.5733,-,-,-,-,-,-,-,-
85629,85629,1212586.832,07:36:24:008,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,-,Saccade,-,61,14.4394,14.4394,3.4217,13.7835,13.7835,3.2000,272.9042,555.4989,272.9042,555.4989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-127.0643,-13.2579,638.7465,-70.1596,-8.3501,633.8161,1228.2322,558.4448,1000.4130,538.1015,-,-,-,-,-,-,-,-
85630,85630,1212606.715,07:36:24:028,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,-,Saccade,-,61,14.1562,14.1562,3.3696,13.9976,13.9976,3.2576,480.9251,538.3291,480.9251,538.3291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-127.0104,-13.2751,641.5389,-69.7998,-8.3412,635.5741,1223.7022,557.9378,996.2310,537.9289,-,-,-,-,-,-,-,-
85631,85631,1212626.595,07:36:24:047,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,64,64,14.0295,14.0295,3.3473,13.9608,13.9608,3.2595,608.8265,522.8502,608.8265,522.8502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-126.8356,-13.3581,643.0608,-69.6873,-8.3739,637.6200,1220.5378,558.0036,993.7096,537.9239,-,-,-,-,-,-,-,-
85632,85632,1212666.366,07:36:24:087,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,64,64,14.4279,14.4279,3.4559,14.2573,14.2573,3.3395,624.4005,525.1603,624.4005,525.1603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-127.3132,-13.5335,645.8626,-69.7065,-8.6068,639.9170,1219.6580,558.6759,992.9010,538.8859,-,-,-,-,-,-,-,-
85633,85633,1212686.328,07:36:24:107,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,64,64,14.2683,14.2683,3.4271,13.7212,13.7212,3.2232,630.0098,506.8500,630.0098,506.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-127.5628,-13.6020,647.5524,-69.6909,-8.6670,641.4006,1219.2780,558.6401,992.1627,538.6203,-,-,-,-,-,-,-,-
85634,85634,1212706.212,07:36:24:127,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,64,64,14.4764,14.4764,3.4927,14.2453,14.2453,3.3538,627.6948,520.2462,627.6948,520.2462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-128.0311,-13.6362,650.6347,-69.7972,-8.6967,643.2204,1218.8973,558.9242,991.8856,538.9469,-,-,-,-,-,-,-,-
85635,85635,1212726.073,07:36:24:147,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,64,64,14.3097,14.3097,3.4670,14.0611,14.0611,3.3181,639.4226,506.2470,639.4226,506.2470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-128.5142,-13.6808,653.2565,-69.7850,-8.7104,644.5898,1218.3377,558.5888,991.0802,538.7907,-,-,-,-,-,-,-,-
85636,85636,1212745.956,07:36:24:167,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,64,64,14.4082,14.4082,3.4951,14.0413,14.0413,3.3223,637.0706,506.5613,637.0706,506.5613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-128.5658,-13.5855,654.1368,-69.8793,-8.7339,646.3117,1218.1108,558.2651,990.7634,538.8127,-,-,-,-,-,-,-,-
85637,85637,1212805.581,07:36:24:226,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,64,64,14.3124,14.3124,3.4777,14.2908,14.2908,3.3869,635.2606,513.9321,635.2606,513.9321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-128.4666,-13.3813,655.2478,-69.6603,-8.5647,647.5962,1217.1099,557.4623,989.2772,538.3968,-,-,-,-,-,-,-,-
85638,85638,1212825.587,07:36:24:246,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,64,64,14.0844,14.0844,3.4343,14.1725,14.1725,3.3672,631.8336,508.1057,631.8336,508.1057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-128.8280,-13.3830,657.4061,-69.6792,-8.5283,649.1418,1216.8040,557.0623,988.9483,538.1885,-,-,-,-,-,-,-,-
85639,85639,1212845.445,07:36:24:266,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Fixation,Fixation,64,64,13.7938,13.7938,3.3736,14.0645,14.0645,3.3481,635.3694,495.5807,635.3694,495.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-129.1137,-13.3910,659.1851,-69.7017,-8.5680,650.3455,1216.3515,556.7592,988.4166,538.0104,-,-,-,-,-,-,-,-
85640,85640,1212865.34,07:36:24:286,Trial001,01vnvg151201b1.avi,0.0,48858.486,TS,Unidentified(Pos),DarkViolet,78.0212,Eye,Saccade,Saccade,61,62,14.2794,14.2794,3.4987,13.8379,13.8379,3.3042,633.4236,501.4286,633.4236,501.4286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-129.2496,-13.4231,660.7504,-69.7277,-8.5809,652.1907,1215.9099,557.0654,987.7292,538.1137,-,-,-,-,-,-,-,-
