,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
20213,20213,178861.9,17:27:24:454,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,21.5,21.5,4.2,20.9,20.9,4.2,590.6,332.2,560.4,264.2,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.7,-40.2,479.8,-78.8,-39.9,486.4,770.6,700.7,1026.3,696.3,0,-,-,-,-,-,-,-,-
20214,20214,178878.6,17:27:24:471,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,21.6,21.6,4.2,20.9,20.9,4.2,589.6,330.3,560.1,262.2,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.7,-40.3,480.0,-78.9,-39.9,487.0,770.7,700.8,1026.3,696.4,0,-,-,-,-,-,-,-,-
20215,20215,178895.4,17:27:24:488,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,21.7,21.7,4.2,21.1,21.1,4.2,588.3,329.1,559.6,260.7,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.7,-40.3,480.2,-79.0,-40.0,487.6,770.8,700.9,1026.4,696.4,0,-,-,-,-,-,-,-,-
20216,20216,178912.1,17:27:24:504,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,21.8,21.8,4.2,21.0,21.0,4.2,586.5,327.3,558.3,259.0,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.7,-40.3,480.3,-79.1,-40.1,488.2,770.8,701.1,1026.5,696.4,0,-,-,-,-,-,-,-,-
20217,20217,178928.8,17:27:24:521,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,21.7,21.7,4.3,21.1,21.1,4.2,586.6,326.2,557.3,257.1,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.7,-40.3,480.3,-79.2,-40.1,488.8,770.6,701.1,1026.4,696.3,0,-,-,-,-,-,-,-,-
20218,20218,178945.6,17:27:24:538,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.0,22.0,4.3,21.2,21.2,4.3,586.5,325.1,557.3,255.1,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.7,-40.3,480.1,-79.2,-40.1,489.1,770.6,701.2,1026.3,696.3,0,-,-,-,-,-,-,-,-
20219,20219,178962.3,17:27:24:554,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.0,22.0,4.3,21.3,21.3,4.3,585.9,323.7,557.3,253.1,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.6,-40.3,480.0,-79.2,-40.1,489.2,770.5,701.1,1026.1,696.2,0,-,-,-,-,-,-,-,-
20220,20220,178979.0,17:27:24:571,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.0,22.0,4.3,21.4,21.4,4.3,585.0,323.5,556.1,252.3,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.6,-40.3,479.8,-79.2,-40.1,489.5,770.3,701.3,1026.0,696.2,0,-,-,-,-,-,-,-,-
20221,20221,178995.8,17:27:24:588,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.1,22.1,4.3,21.3,21.3,4.3,584.5,321.9,554.7,251.0,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.6,-40.5,480.7,-79.2,-40.1,489.5,770.0,701.4,1025.8,696.3,0,-,-,-,-,-,-,-,-
20222,20222,179012.5,17:27:24:605,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.2,22.2,4.3,21.4,21.4,4.3,582.0,320.6,553.6,249.6,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.5,-40.5,480.9,-79.2,-40.2,489.7,769.9,701.6,1025.6,696.5,0,-,-,-,-,-,-,-,-
20223,20223,179029.2,17:27:24:621,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.2,22.2,4.3,21.5,21.5,4.3,582.0,320.2,552.7,248.2,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.5,-40.5,480.7,-79.2,-40.2,489.9,769.6,701.7,1025.4,696.6,0,-,-,-,-,-,-,-,-
20224,20224,179046.0,17:27:24:638,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.2,22.2,4.4,21.5,21.5,4.3,582.4,321.3,552.1,246.9,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.5,-40.6,480.6,-79.2,-40.3,490.1,769.3,702.1,1025.2,696.8,0,-,-,-,-,-,-,-,-
20225,20225,179062.7,17:27:24:655,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.3,22.3,4.4,21.5,21.5,4.4,582.0,321.4,551.3,246.0,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.4,-40.6,480.4,-79.2,-40.3,490.3,769.3,702.2,1025.0,696.9,0,-,-,-,-,-,-,-,-
20226,20226,179079.5,17:27:24:672,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.4,22.4,4.4,21.6,21.6,4.4,583.6,322.0,551.5,245.2,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.4,-40.5,480.0,-79.1,-40.3,490.1,769.1,702.3,1024.8,697.0,0,-,-,-,-,-,-,-,-
20227,20227,179096.2,17:27:24:688,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.3,22.3,4.4,21.7,21.7,4.4,585.0,323.0,552.5,244.5,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.4,-40.5,479.7,-79.0,-40.3,490.0,769.0,702.4,1024.6,697.0,0,-,-,-,-,-,-,-,-
20228,20228,179112.9,17:27:24:705,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.4,22.4,4.4,21.7,21.7,4.4,585.6,324.0,553.3,244.3,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.3,-40.5,479.5,-79.0,-40.3,490.1,769.0,702.4,1024.5,697.0,0,-,-,-,-,-,-,-,-
20229,20229,179129.7,17:27:24:722,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.3,22.3,4.4,21.6,21.6,4.4,583.7,322.1,553.1,244.3,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.3,-40.6,480.0,-79.0,-40.3,490.2,768.9,702.5,1024.6,697.2,0,-,-,-,-,-,-,-,-
20230,20230,179146.4,17:27:24:739,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.5,22.5,4.4,21.8,21.8,4.4,583.1,320.9,553.4,245.0,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.3,-40.7,480.4,-79.0,-40.4,490.2,768.8,702.5,1024.5,697.3,0,-,-,-,-,-,-,-,-
20231,20231,179163.1,17:27:24:755,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.4,22.4,4.4,21.7,21.7,4.4,581.8,319.5,554.2,245.1,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.3,-40.7,480.6,-79.0,-40.4,490.1,768.8,702.5,1024.5,697.3,0,-,-,-,-,-,-,-,-
20232,20232,179179.9,17:27:24:772,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.3,22.3,4.4,21.7,21.7,4.4,582.6,319.3,555.3,245.3,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.3,-40.7,480.8,-79.1,-40.3,490.1,768.7,702.4,1024.6,697.2,0,-,-,-,-,-,-,-,-
20233,20233,179196.6,17:27:24:789,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.4,22.4,4.4,21.7,21.7,4.4,585.6,321.7,555.6,245.3,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.4,-40.5,480.4,-79.0,-40.3,490.0,768.9,702.2,1024.7,697.0,0,-,-,-,-,-,-,-,-
20234,20234,179213.3,17:27:24:805,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.3,22.3,4.4,21.6,21.6,4.4,586.3,322.5,555.9,245.8,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.4,-40.5,480.0,-79.1,-40.3,489.9,769.0,702.1,1024.9,697.0,0,-,-,-,-,-,-,-,-
20235,20235,179230.1,17:27:24:822,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.1,22.1,4.4,21.6,21.6,4.4,586.0,323.3,555.8,246.5,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.4,-40.5,479.7,-79.1,-40.3,490.2,769.1,702.1,1025.0,697.0,0,-,-,-,-,-,-,-,-
20236,20236,179246.8,17:27:24:839,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.2,22.2,4.4,21.6,21.6,4.4,587.0,324.7,555.7,247.3,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.4,-40.5,479.4,-79.2,-40.4,490.6,769.1,702.2,1025.2,697.1,0,-,-,-,-,-,-,-,-
20237,20237,179263.6,17:27:24:856,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.0,22.0,4.4,21.7,21.7,4.4,585.7,325.9,556.0,248.0,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.4,-40.5,479.3,-79.2,-40.4,490.5,769.3,702.4,1025.3,697.4,0,-,-,-,-,-,-,-,-
20238,20238,179280.3,17:27:24:872,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.1,22.1,4.4,21.7,21.7,4.4,584.6,323.7,555.6,248.6,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.4,-40.6,479.4,-79.3,-40.5,490.5,769.4,702.6,1025.5,697.7,0,-,-,-,-,-,-,-,-
20239,20239,179297.0,17:27:24:889,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.2,22.2,4.4,21.7,21.7,4.4,583.4,324.2,555.5,248.9,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.4,-40.6,479.4,-79.3,-40.5,490.4,769.6,702.9,1025.6,697.9,0,-,-,-,-,-,-,-,-
20240,20240,179313.8,17:27:24:906,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.3,22.3,4.4,21.6,21.6,4.4,583.2,325.5,554.8,249.6,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.5,-40.6,479.3,-79.4,-40.6,490.5,769.8,703.1,1025.9,698.2,0,-,-,-,-,-,-,-,-
20241,20241,179330.5,17:27:24:923,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.2,22.2,4.4,21.6,21.6,4.4,585.1,327.9,554.2,249.9,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.5,-40.6,479.1,-79.4,-40.6,490.7,770.0,703.3,1026.0,698.5,0,-,-,-,-,-,-,-,-
20242,20242,179347.2,17:27:24:939,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.2,22.2,4.4,21.6,21.6,4.4,586.6,327.8,553.7,250.2,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.5,-40.7,478.8,-79.5,-40.7,491.0,770.1,703.6,1026.3,698.8,0,-,-,-,-,-,-,-,-
20243,20243,179364.0,17:27:24:956,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.1,22.1,4.4,21.8,21.8,4.4,587.1,328.7,553.3,250.7,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.6,-40.7,478.8,-79.5,-40.8,490.8,770.2,703.8,1026.5,699.0,0,-,-,-,-,-,-,-,-
20244,20244,179380.7,17:27:24:973,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.1,22.1,4.4,21.7,21.7,4.4,585.7,329.3,552.7,251.8,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.6,-40.8,478.9,-79.6,-40.8,490.7,770.5,704.1,1026.8,699.4,0,-,-,-,-,-,-,-,-
20245,20245,179397.4,17:27:24:990,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.2,22.2,4.4,21.6,21.6,4.4,585.0,328.8,552.3,252.4,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.6,-40.9,479.1,-79.6,-40.9,490.7,770.6,704.4,1027.0,699.9,0,-,-,-,-,-,-,-,-
20246,20246,179414.2,17:27:25:006,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.1,22.1,4.4,21.7,21.7,4.4,584.2,328.7,552.3,252.8,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.7,-41.0,479.3,-79.7,-41.0,491.0,770.8,704.9,1027.1,700.2,0,-,-,-,-,-,-,-,-
20247,20247,179430.9,17:27:25:023,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.0,22.0,4.4,21.7,21.7,4.4,584.7,328.1,552.9,253.0,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.7,-41.0,479.1,-79.8,-41.1,491.1,771.1,705.0,1027.4,700.5,0,-,-,-,-,-,-,-,-
20248,20248,179447.7,17:27:25:040,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.0,22.0,4.4,21.7,21.7,4.4,584.1,328.7,552.9,253.2,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.7,-41.0,478.9,-79.8,-41.1,490.9,771.3,705.3,1027.5,700.8,0,-,-,-,-,-,-,-,-
20249,20249,179464.4,17:27:25:057,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.2,22.2,4.4,21.7,21.7,4.4,583.7,330.5,552.6,253.8,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.8,-41.0,478.8,-79.8,-41.1,490.6,771.4,705.4,1027.8,701.0,0,-,-,-,-,-,-,-,-
20250,20250,179481.1,17:27:25:073,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.2,22.2,4.4,21.8,21.8,4.4,584.3,330.1,551.9,254.5,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.8,-41.1,478.7,-79.8,-41.2,490.8,771.5,705.6,1027.9,701.2,0,-,-,-,-,-,-,-,-
20251,20251,179497.9,17:27:25:090,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.3,22.3,4.4,21.8,21.8,4.5,584.8,329.0,551.4,255.1,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.8,-41.1,478.9,-79.9,-41.3,490.9,771.6,705.6,1028.1,701.5,0,-,-,-,-,-,-,-,-
20252,20252,179514.6,17:27:25:107,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.4,22.4,4.4,21.8,21.8,4.5,583.1,328.7,551.0,254.6,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.8,-41.2,479.0,-80.0,-41.4,491.3,771.8,705.9,1028.2,701.7,0,-,-,-,-,-,-,-,-
20253,20253,179531.3,17:27:25:123,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.5,22.5,4.4,21.9,21.9,4.5,583.8,329.9,550.6,255.1,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.9,-41.2,478.6,-80.0,-41.4,491.4,771.9,706.1,1028.3,702.0,0,-,-,-,-,-,-,-,-
20254,20254,179548.0,17:27:25:140,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.6,22.6,4.4,22.0,22.0,4.5,584.5,331.3,550.9,255.2,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.9,-41.2,478.4,-80.0,-41.4,491.1,771.9,706.3,1028.4,702.2,0,-,-,-,-,-,-,-,-
20255,20255,179564.7,17:27:25:157,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.6,22.6,4.4,22.0,22.0,4.5,585.0,332.4,550.9,255.3,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.9,-41.2,478.2,-79.9,-41.4,490.6,772.0,706.5,1028.5,702.4,0,-,-,-,-,-,-,-,-
20256,20256,179581.4,17:27:25:174,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.5,22.5,4.4,22.2,22.2,4.5,591.7,340.1,560.9,260.6,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.8,-41.3,477.9,-79.7,-41.5,489.7,771.0,707.6,1027.5,703.5,0,-,-,-,-,-,-,-,-
20257,20257,179598.1,17:27:25:190,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.6,22.6,4.4,22.1,22.1,4.5,595.2,340.5,559.0,263.3,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.7,-41.2,476.6,-79.5,-41.4,488.7,771.2,707.4,1027.9,703.4,0,-,-,-,-,-,-,-,-
20258,20258,179614.8,17:27:25:207,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.4,22.4,4.4,22.2,22.2,4.5,601.3,348.9,565.2,269.0,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.7,-41.1,475.3,-79.4,-41.4,487.8,771.2,707.6,1027.8,703.6,0,-,-,-,-,-,-,-,-
20259,20259,179631.5,17:27:25:224,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.6,22.6,4.4,22.2,22.2,4.5,602.6,352.6,568.9,275.3,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.6,-41.0,474.1,-79.3,-41.3,487.0,771.3,707.6,1027.8,703.7,0,-,-,-,-,-,-,-,-
20260,20260,179648.2,17:27:25:240,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,62,66,22.9,22.9,4.4,22.2,22.2,4.5,608.4,362.2,571.1,282.6,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.5,-40.9,473.0,-79.2,-41.3,486.4,771.1,707.8,1027.8,703.9,0,-,-,-,-,-,-,-,-
20261,20261,179664.8,17:27:25:257,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Saccade,Fixation,61,66,22.6,22.6,4.4,22.4,22.4,4.5,608.2,367.7,574.5,288.8,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.5,-40.9,472.4,-79.1,-41.2,485.8,771.1,707.9,1027.8,704.0,0,-,-,-,-,-,-,-,-
20262,20262,179681.5,17:27:25:274,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,63,66,22.7,22.7,4.4,22.4,22.4,4.5,610.7,373.3,576.5,293.6,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.4,-40.9,472.1,-79.0,-41.2,485.2,771.0,708.0,1027.8,704.0,0,-,-,-,-,-,-,-,-
20263,20263,179698.2,17:27:25:290,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,63,66,22.8,22.8,4.4,22.5,22.5,4.5,611.9,372.3,578.4,296.2,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.4,-40.9,472.2,-78.9,-41.1,484.8,771.0,707.7,1027.8,703.9,0,-,-,-,-,-,-,-,-
20264,20264,179714.9,17:27:25:307,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,63,66,22.9,22.9,4.4,22.5,22.5,4.5,611.2,375.3,579.5,298.0,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.4,-40.9,472.5,-78.9,-41.1,484.6,770.9,707.7,1027.8,703.7,0,-,-,-,-,-,-,-,-
20265,20265,179731.6,17:27:25:324,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Saccade,63,63,22.8,22.8,4.4,22.5,22.5,4.5,611.6,376.0,581.2,298.3,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.4,-40.8,472.5,-78.8,-41.1,484.4,770.8,707.5,1027.7,703.5,0,-,-,-,-,-,-,-,-
20266,20266,179748.3,17:27:25:340,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,63,67,22.9,22.9,4.4,22.5,22.5,4.5,613.3,377.0,582.8,299.8,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.3,-40.8,472.1,-78.8,-41.0,484.2,770.6,707.5,1027.5,703.5,0,-,-,-,-,-,-,-,-
20267,20267,179765.0,17:27:25:357,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,63,67,23.0,23.0,4.5,22.6,22.6,4.5,612.8,378.4,581.8,300.8,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.3,-40.8,471.6,-78.7,-41.0,484.0,770.5,707.5,1027.5,703.5,0,-,-,-,-,-,-,-,-
20268,20268,179781.7,17:27:25:374,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,63,67,22.8,22.8,4.4,22.6,22.6,4.5,613.4,379.7,582.4,301.8,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.2,-40.7,471.0,-78.7,-41.0,484.0,770.3,707.5,1027.4,703.5,0,-,-,-,-,-,-,-,-
20269,20269,179798.4,17:27:25:391,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,63,67,23.0,23.0,4.4,22.7,22.7,4.6,613.9,380.6,582.5,302.6,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.2,-40.7,470.3,-78.7,-41.0,483.9,770.1,707.6,1027.3,703.5,0,-,-,-,-,-,-,-,-
20270,20270,179815.1,17:27:25:407,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,63,67,23.1,23.1,4.5,22.7,22.7,4.6,613.7,381.9,582.4,303.2,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.1,-40.7,470.0,-78.6,-41.0,483.5,770.1,707.7,1027.2,703.6,0,-,-,-,-,-,-,-,-
20271,20271,179831.8,17:27:25:424,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,63,67,23.1,23.1,4.5,22.9,22.9,4.6,613.3,381.9,582.7,303.7,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.1,-40.7,470.2,-78.5,-40.9,483.0,769.9,707.6,1027.1,703.6,0,-,-,-,-,-,-,-,-
20272,20272,179848.4,17:27:25:441,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,63,67,23.0,23.0,4.5,22.8,22.8,4.6,613.5,381.9,582.6,303.8,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.1,-40.7,470.7,-78.4,-40.9,482.5,769.8,707.7,1027.0,703.5,0,-,-,-,-,-,-,-,-
20273,20273,179865.1,17:27:25:457,Trial018,VNVD151207.avi,0.0,49106.0,59,Cyan,87.8,Eye,Fixation,Fixation,63,67,23.1,23.1,4.5,22.8,22.8,4.6,612.3,381.2,582.3,303.6,-,-,-,-,-,-,-,-,0.1,0.5,-0.9,0.1,0.5,-0.9,-26.1,-40.7,471.0,-78.3,-40.9,482.3,769.7,707.5,1026.9,703.5,0,-,-,-,-,-,-,-,-
