,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
7721,7721,3165754.191,12:55:31:937,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,18,15.2610,15.2610,3.7310,1084.7122,230.0627,-,-,-,-,0.0000,0.0000,0.0000,-97.6284,-84.4494,660.0735,1091.0958,831.2396,-,-,-,-,-,-,-,-
7722,7722,3165774.078,12:55:31:957,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,18,14.5578,14.5578,3.5600,1090.2792,227.4056,-,-,-,-,0.0000,0.0000,0.0000,-97.5846,-84.4140,659.7934,1090.5821,830.9901,-,-,-,-,-,-,-,-
7723,7723,3165793.955,12:55:31:977,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,18,14.6754,14.6754,3.5871,1086.9395,229.1996,-,-,-,-,0.0000,0.0000,0.0000,-97.4976,-84.3491,659.5833,1090.6203,831.0332,-,-,-,-,-,-,-,-
7724,7724,3165813.818,12:55:31:997,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Saccade,20,14.6318,14.6318,3.5766,1088.8818,228.1021,-,-,-,-,0.0000,0.0000,0.0000,-97.4777,-84.3449,659.5866,1090.6241,830.9661,-,-,-,-,-,-,-,-
7725,7725,3165833.718,12:55:32:017,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Saccade,20,14.6891,14.6891,3.5917,1066.7354,236.1745,-,-,-,-,0.0000,0.0000,0.0000,-97.5579,-84.4013,659.8119,1091.1443,831.3532,-,-,-,-,-,-,-,-
7726,7726,3165853.691,12:55:32:037,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Saccade,20,15.0801,15.0801,3.6905,716.3639,570.0125,-,-,-,-,0.0000,0.0000,0.0000,-98.1965,-84.8382,660.5110,1095.6093,835.0268,-,-,-,-,-,-,-,-
7727,7727,3165873.561,12:55:32:057,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,19,15.3000,15.3000,3.7429,691.9080,622.8876,-,-,-,-,0.0000,0.0000,0.0000,-98.3072,-84.9183,660.3655,1096.6268,835.8046,-,-,-,-,-,-,-,-
7728,7728,3165893.479,12:55:32:077,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,19,14.7756,14.7756,3.6173,672.8075,621.8609,-,-,-,-,0.0000,0.0000,0.0000,-98.2735,-84.9629,660.5386,1096.6233,835.8063,-,-,-,-,-,-,-,-
7729,7729,3165913.309,12:55:32:096,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,19,14.7609,14.7609,3.6144,675.5802,612.8901,-,-,-,-,0.0000,0.0000,0.0000,-98.2884,-84.9783,660.6622,1096.7544,835.7941,-,-,-,-,-,-,-,-
7730,7730,3165933.199,12:55:32:116,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,19,14.8349,14.8349,3.6330,675.0001,620.0531,-,-,-,-,0.0000,0.0000,0.0000,-98.3066,-84.9940,660.7835,1096.6380,835.9647,-,-,-,-,-,-,-,-
7731,7731,3165953.063,12:55:32:136,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,19,14.7255,14.7255,3.6072,672.9641,628.5897,-,-,-,-,0.0000,0.0000,0.0000,-98.3240,-85.0099,660.8998,1096.4262,836.1320,-,-,-,-,-,-,-,-
7732,7732,3165972.95,12:55:32:156,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,19,14.6198,14.6198,3.5822,674.1330,629.2866,-,-,-,-,0.0000,0.0000,0.0000,-98.3389,-85.0249,661.0044,1096.4389,835.9202,-,-,-,-,-,-,-,-
7733,7733,3165992.828,12:55:32:176,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Saccade,21,14.3896,14.3896,3.5289,675.6902,631.1649,-,-,-,-,0.0000,0.0000,0.0000,-98.2972,-85.1252,661.4411,1095.9328,836.0465,-,-,-,-,-,-,-,-
7734,7734,3166012.817,12:55:32:196,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,20,14.4582,14.4582,3.5458,849.9113,746.8618,-,-,-,-,0.0000,0.0000,0.0000,-97.9020,-85.3464,661.5350,1093.0116,838.0629,-,-,-,-,-,-,-,-
7735,7735,3166032.698,12:55:32:216,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,20,14.6768,14.6768,3.6021,859.2475,739.3261,-,-,-,-,0.0000,0.0000,0.0000,-97.9591,-85.4136,662.1722,1092.6217,837.7976,-,-,-,-,-,-,-,-
7736,7736,3166052.571,12:55:32:236,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,20,14.4097,14.4097,3.5390,868.4646,742.2672,-,-,-,-,0.0000,0.0000,0.0000,-97.9297,-85.4516,662.4796,1092.0557,837.9554,-,-,-,-,-,-,-,-
7737,7737,3166072.447,12:55:32:255,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,20,14.4310,14.4310,3.5449,870.4761,750.6944,-,-,-,-,0.0000,0.0000,0.0000,-97.8477,-85.4694,662.6312,1091.9990,838.0858,-,-,-,-,-,-,-,-
7738,7738,3166092.311,12:55:32:275,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,20,14.4689,14.4689,3.5543,879.9654,753.1956,-,-,-,-,0.0000,0.0000,0.0000,-97.8125,-85.4946,662.6764,1091.8025,838.1861,-,-,-,-,-,-,-,-
7739,7739,3166112.195,12:55:32:295,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,20,14.6849,14.6849,3.6086,873.1354,755.5911,-,-,-,-,0.0000,0.0000,0.0000,-97.7634,-85.5901,663.0541,1091.4786,838.3305,-,-,-,-,-,-,-,-
7740,7740,3166132.078,12:55:32:315,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,20,14.8890,14.8890,3.6607,865.8094,767.5942,-,-,-,-,0.0000,0.0000,0.0000,-97.7120,-85.6135,663.5565,1091.1988,838.5131,-,-,-,-,-,-,-,-
7741,7741,3166151.936,12:55:32:335,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,20,14.9750,14.9750,3.6819,870.9507,765.5772,-,-,-,-,0.0000,0.0000,0.0000,-97.7337,-85.6896,663.6081,1090.8976,838.2506,-,-,-,-,-,-,-,-
7742,7742,3166171.947,12:55:32:355,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,20,14.9750,14.9750,3.6835,870.2535,756.5928,-,-,-,-,0.0000,0.0000,0.0000,-97.7578,-85.7559,663.9069,1090.8976,838.2506,-,-,-,-,-,-,-,-
7743,7743,3166191.82,12:55:32:375,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,20,14.7740,14.7740,3.6367,874.3445,757.8175,-,-,-,-,0.0000,0.0000,0.0000,-97.7674,-85.7837,664.2686,1090.4846,838.2308,-,-,-,-,-,-,-,-
7744,7744,3166211.692,12:55:32:395,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,20,14.8576,14.8576,3.6587,871.1915,760.2685,-,-,-,-,0.0000,0.0000,0.0000,-97.7309,-85.7895,664.5952,1090.6274,838.4292,-,-,-,-,-,-,-,-
7745,7745,3166231.581,12:55:32:415,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,20,14.8028,14.8028,3.6447,873.6494,759.9169,-,-,-,-,0.0000,0.0000,0.0000,-97.6855,-85.7488,664.4760,1090.2867,838.1401,-,-,-,-,-,-,-,-
7746,7746,3166251.436,12:55:32:434,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Saccade,22,14.9430,14.9430,3.6809,872.0404,768.2752,-,-,-,-,0.0000,0.0000,0.0000,-97.7186,-85.7574,664.8633,1090.1564,838.1023,-,-,-,-,-,-,-,-
7747,7747,3166271.316,12:55:32:454,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Saccade,22,15.2042,15.2042,3.7460,997.1664,748.6809,-,-,-,-,0.0000,0.0000,0.0000,-97.4794,-85.6935,665.2176,1088.1719,837.3400,-,-,-,-,-,-,-,-
7748,7748,3166291.185,12:55:32:474,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,21,15.4621,15.4621,3.8079,1116.5430,752.5384,-,-,-,-,0.0000,0.0000,0.0000,-97.1821,-85.6499,665.1387,1086.2160,837.5606,-,-,-,-,-,-,-,-
7749,7749,3166311.069,12:55:32:494,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,21,15.5861,15.5861,3.8365,1104.1505,737.7281,-,-,-,-,0.0000,0.0000,0.0000,-97.0865,-85.6640,664.8739,1086.0294,837.5484,-,-,-,-,-,-,-,-
7750,7750,3166331.067,12:55:32:514,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,21,15.2632,15.2632,3.7579,1121.0124,728.5399,-,-,-,-,0.0000,0.0000,0.0000,-97.0595,-85.6695,664.8381,1085.7412,837.5323,-,-,-,-,-,-,-,-
7751,7751,3166350.938,12:55:32:534,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,21,15.1565,15.1565,3.7314,1131.0967,720.0031,-,-,-,-,0.0000,0.0000,0.0000,-97.0358,-85.6818,664.7292,1085.4845,837.4648,-,-,-,-,-,-,-,-
7752,7752,3166370.819,12:55:32:554,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,21,15.1104,15.1104,3.7224,1124.0012,724.3192,-,-,-,-,0.0000,0.0000,0.0000,-96.9570,-85.6675,665.1486,1085.1845,837.4329,-,-,-,-,-,-,-,-
7753,7753,3166390.688,12:55:32:574,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,21,15.3078,15.3078,3.7723,1122.3301,713.6380,-,-,-,-,0.0000,0.0000,0.0000,-97.0009,-85.7285,665.4953,1085.0887,837.4247,-,-,-,-,-,-,-,-
7754,7754,3166410.563,12:55:32:594,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,21,15.3824,15.3824,3.7899,1123.2323,727.3545,-,-,-,-,0.0000,0.0000,0.0000,-96.9606,-85.6841,665.4025,1085.0108,837.5031,-,-,-,-,-,-,-,-
7755,7755,3166430.435,12:55:32:613,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,21,15.5749,15.5749,3.8373,1120.1489,726.1300,-,-,-,-,0.0000,0.0000,0.0000,-96.9545,-85.7050,665.5217,1085.0258,837.4719,-,-,-,-,-,-,-,-
7756,7756,3166450.308,12:55:32:633,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,21,15.2393,15.2393,3.7546,1117.7768,719.7120,-,-,-,-,0.0000,0.0000,0.0000,-96.8576,-85.6261,665.3241,1084.7345,837.1308,-,-,-,-,-,-,-,-
7757,7757,3166470.316,12:55:32:653,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,21,15.0407,15.0407,3.7084,1121.4485,710.2847,-,-,-,-,0.0000,0.0000,0.0000,-96.8512,-85.6905,665.7053,1084.4453,837.0304,-,-,-,-,-,-,-,-
7758,7758,3166490.188,12:55:32:673,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,21,15.0871,15.0871,3.7218,1120.3508,706.7768,-,-,-,-,0.0000,0.0000,0.0000,-96.9002,-85.7390,666.0917,1084.5250,836.9749,-,-,-,-,-,-,-,-
7759,7759,3166510.064,12:55:32:693,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,21,15.0925,15.0925,3.7228,1119.5749,702.4487,-,-,-,-,0.0000,0.0000,0.0000,-96.8671,-85.7090,666.0479,1084.4286,836.9812,-,-,-,-,-,-,-,-
7760,7760,3166529.947,12:55:32:713,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,21,15.0925,15.0925,3.7196,1117.5523,703.7375,-,-,-,-,0.0000,0.0000,0.0000,-96.7486,-85.6153,665.4715,1084.4286,836.9812,-,-,-,-,-,-,-,-
7761,7761,3166549.798,12:55:32:733,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,21,15.0322,15.0322,3.7019,1113.7026,703.8285,-,-,-,-,0.0000,0.0000,0.0000,-96.6663,-85.5434,664.9382,1084.4916,836.9964,-,-,-,-,-,-,-,-
7762,7762,3166569.692,12:55:32:753,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,21,14.9151,14.9151,3.6733,1107.1849,710.1385,-,-,-,-,0.0000,0.0000,0.0000,-96.6308,-85.5240,664.9055,1084.3483,836.9121,-,-,-,-,-,-,-,-
7763,7763,3166589.554,12:55:32:773,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,21,15.0026,15.0026,3.6942,1106.6747,708.3939,-,-,-,-,0.0000,0.0000,0.0000,-96.6251,-85.4967,664.8532,1084.3050,836.6943,-,-,-,-,-,-,-,-
7764,7764,3166609.439,12:55:32:792,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Saccade,23,15.0854,15.0854,3.7140,1109.7936,706.7980,-,-,-,-,0.0000,0.0000,0.0000,-96.6591,-85.4262,664.7871,1084.1602,836.5535,-,-,-,-,-,-,-,-
7765,7765,3166629.445,12:55:32:812,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Saccade,23,15.5085,15.5085,3.8165,892.2112,694.2373,-,-,-,-,0.0000,0.0000,0.0000,-96.8219,-85.2439,664.7476,1086.9014,835.6980,-,-,-,-,-,-,-,-
7766,7766,3166649.306,12:55:32:832,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,22,15.1775,15.1775,3.7383,769.4329,671.8517,-,-,-,-,0.0000,0.0000,0.0000,-97.2020,-85.2103,665.1106,1088.7927,834.7308,-,-,-,-,-,-,-,-
7767,7767,3166669.19,12:55:32:852,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,22,15.6348,15.6348,3.8492,764.9086,641.8671,-,-,-,-,0.0000,0.0000,0.0000,-97.1744,-85.2432,665.0663,1088.9463,834.4503,-,-,-,-,-,-,-,-
7768,7768,3166689.049,12:55:32:872,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,22,15.6833,15.6833,3.8591,763.0441,645.6117,-,-,-,-,0.0000,0.0000,0.0000,-97.1023,-85.2229,664.7462,1088.8839,834.5350,-,-,-,-,-,-,-,-
7769,7769,3166708.935,12:55:32:892,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,22,15.2287,15.2287,3.7486,760.6724,644.4223,-,-,-,-,0.0000,0.0000,0.0000,-97.0768,-85.2403,664.7192,1088.6305,834.8561,-,-,-,-,-,-,-,-
7770,7770,3166728.815,12:55:32:912,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,22,15.1639,15.1639,3.7327,762.2710,636.6896,-,-,-,-,0.0000,0.0000,0.0000,-97.0713,-85.2356,664.6836,1088.4614,834.7973,-,-,-,-,-,-,-,-
7771,7771,3166748.679,12:55:32:932,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,22,15.1381,15.1381,3.7262,765.6848,633.2576,-,-,-,-,0.0000,0.0000,0.0000,-97.0668,-85.2317,664.6532,1088.5989,834.9750,-,-,-,-,-,-,-,-
7772,7772,3166768.567,12:55:32:952,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Saccade,24,15.3955,15.3955,3.7885,762.5786,628.3994,-,-,-,-,0.0000,0.0000,0.0000,-97.0621,-85.2275,664.6216,1088.6501,834.6723,-,-,-,-,-,-,-,-
7773,7773,3166788.548,12:55:32:972,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,23,15.6378,15.6378,3.8455,660.2383,477.6215,-,-,-,-,0.0000,0.0000,0.0000,-97.0832,-84.9145,664.3280,1090.0204,832.5523,-,-,-,-,-,-,-,-
7774,7774,3166808.433,12:55:32:991,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,23,15.0295,15.0295,3.6979,660.0004,441.3217,-,-,-,-,0.0000,0.0000,0.0000,-97.1823,-84.8870,664.3218,1089.9676,831.7884,-,-,-,-,-,-,-,-
7775,7775,3166828.316,12:55:33:011,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,23,15.3608,15.3608,3.7798,663.1274,415.3939,-,-,-,-,0.0000,0.0000,0.0000,-97.2946,-84.9287,664.5671,1090.2856,831.8673,-,-,-,-,-,-,-,-
7776,7776,3166848.176,12:55:33:031,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,23,15.6044,15.6044,3.8387,659.4298,453.7815,-,-,-,-,0.0000,0.0000,0.0000,-97.2748,-84.8706,664.5401,1090.4466,832.0618,-,-,-,-,-,-,-,-
7777,7777,3166868.062,12:55:33:051,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,23,15.5354,15.5354,3.8202,655.3860,456.2812,-,-,-,-,0.0000,0.0000,0.0000,-97.2907,-84.7629,664.2307,1090.8029,831.8214,-,-,-,-,-,-,-,-
7778,7778,3166887.924,12:55:33:071,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,23,15.2097,15.2097,3.7414,648.6334,444.7871,-,-,-,-,0.0000,0.0000,0.0000,-97.3157,-84.7445,664.2791,1091.1449,831.5874,-,-,-,-,-,-,-,-
7779,7779,3166907.809,12:55:33:091,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,23,14.9692,14.9692,3.6841,645.6416,429.9009,-,-,-,-,0.0000,0.0000,0.0000,-97.3948,-84.7778,664.4413,1091.3592,831.3004,-,-,-,-,-,-,-,-
7780,7780,3166927.687,12:55:33:111,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,23,15.6546,15.6546,3.8506,650.6887,428.5449,-,-,-,-,0.0000,0.0000,0.0000,-97.5199,-84.8579,664.4585,1091.2189,831.9909,-,-,-,-,-,-,-,-
7781,7781,3166947.682,12:55:33:131,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,23,15.1347,15.1347,3.7244,645.3945,438.6711,-,-,-,-,0.0000,0.0000,0.0000,-97.5508,-84.8800,664.4363,1091.7520,832.0245,-,-,-,-,-,-,-,-
7782,7782,3166967.561,12:55:33:151,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,23,15.6738,15.6738,3.8545,644.1284,453.8840,-,-,-,-,0.0000,0.0000,0.0000,-97.5449,-84.8646,664.3124,1091.8988,832.2941,-,-,-,-,-,-,-,-
7783,7783,3166987.425,12:55:33:170,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,23,15.5421,15.5421,3.8215,648.1618,444.8981,-,-,-,-,0.0000,0.0000,0.0000,-97.6503,-84.8851,664.1029,1092.2702,832.4873,-,-,-,-,-,-,-,-
7784,7784,3167007.298,12:55:33:190,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,23,15.4770,15.4770,3.8070,649.2740,438.2674,-,-,-,-,0.0000,0.0000,0.0000,-97.7411,-84.9197,664.3310,1092.5325,832.4217,-,-,-,-,-,-,-,-
7785,7785,3167027.181,12:55:33:210,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,23,15.2887,15.2887,3.7612,643.4497,438.1004,-,-,-,-,0.0000,0.0000,0.0000,-97.7926,-84.9300,664.2951,1092.6440,832.4408,-,-,-,-,-,-,-,-
7786,7786,3167047.053,12:55:33:230,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,23,15.5069,15.5069,3.8139,640.2660,444.1369,-,-,-,-,0.0000,0.0000,0.0000,-97.7873,-84.9254,664.2582,1093.0488,832.5358,-,-,-,-,-,-,-,-
7787,7787,3167066.951,12:55:33:250,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,23,15.7597,15.7597,3.8753,641.4051,442.7706,-,-,-,-,0.0000,0.0000,0.0000,-97.8951,-84.9568,664.2407,1093.2355,832.7133,-,-,-,-,-,-,-,-
7788,7788,3167086.798,12:55:33:270,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Saccade,25,15.7821,15.7821,3.8824,640.2941,439.3743,-,-,-,-,0.0000,0.0000,0.0000,-97.9809,-85.0075,664.5253,1093.3460,832.6845,-,-,-,-,-,-,-,-
7789,7789,3167106.806,12:55:33:290,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,24,15.8274,15.8274,3.8932,564.7920,441.0228,-,-,-,-,0.0000,0.0000,0.0000,-98.0799,-84.9542,664.4869,1094.6259,832.5158,-,-,-,-,-,-,-,-
7790,7790,3167126.686,12:55:33:310,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,24,16.1009,16.1009,3.9586,593.6903,438.4102,-,-,-,-,0.0000,0.0000,0.0000,-98.1739,-84.9468,664.2887,1094.7644,832.4471,-,-,-,-,-,-,-,-
7791,7791,3167146.552,12:55:33:330,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,24,15.8771,15.8771,3.9033,583.4476,426.5071,-,-,-,-,0.0000,0.0000,0.0000,-98.1549,-84.9282,664.1238,1094.9957,832.1149,-,-,-,-,-,-,-,-
7792,7792,3167166.428,12:55:33:349,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,24,15.8375,15.8375,3.8946,577.6831,415.9588,-,-,-,-,0.0000,0.0000,0.0000,-98.2281,-84.9289,664.2742,1095.1648,831.7140,-,-,-,-,-,-,-,-
7793,7793,3167186.297,12:55:33:369,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,24,16.0978,16.0978,3.9556,590.1175,424.6723,-,-,-,-,0.0000,0.0000,0.0000,-98.2309,-84.8785,663.8981,1095.0071,832.0019,-,-,-,-,-,-,-,-
7794,7794,3167206.179,12:55:33:389,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,24,15.8988,15.8988,3.9088,598.2462,403.5642,-,-,-,-,0.0000,0.0000,0.0000,-98.2724,-84.8779,664.1559,1095.0144,831.8009,-,-,-,-,-,-,-,-
7795,7795,3167226.054,12:55:33:409,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,24,15.7744,15.7744,3.8801,585.0651,392.7052,-,-,-,-,0.0000,0.0000,0.0000,-98.3100,-84.9091,664.4150,1095.0620,831.7840,-,-,-,-,-,-,-,-
7796,7796,3167245.927,12:55:33:429,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,24,15.8244,15.8244,3.8937,581.6831,394.5746,-,-,-,-,0.0000,0.0000,0.0000,-98.3470,-84.9407,664.6666,1095.2835,831.8160,-,-,-,-,-,-,-,-
7797,7797,3167265.922,12:55:33:449,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,24,15.9420,15.9420,3.9237,578.3864,391.8997,-,-,-,-,0.0000,0.0000,0.0000,-98.3827,-84.9729,664.9009,1095.2054,831.9747,-,-,-,-,-,-,-,-
7798,7798,3167285.795,12:55:33:469,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,24,15.5591,15.5591,3.8304,578.1433,388.3010,-,-,-,-,0.0000,0.0000,0.0000,-98.3912,-84.9991,664.8422,1095.3789,832.0467,-,-,-,-,-,-,-,-
7799,7799,3167305.681,12:55:33:489,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,24,15.4109,15.4109,3.7941,575.6851,386.9182,-,-,-,-,0.0000,0.0000,0.0000,-98.3837,-84.9928,664.7888,1095.3201,831.9812,-,-,-,-,-,-,-,-
7800,7800,3167325.541,12:55:33:509,Trial003,03 bonbons triste vs joie.avi,0.0,16788.339,41,CornflowerBlue,99.5929,Eye,Fixation,24,15.6037,15.6037,3.8406,575.6946,393.8488,-,-,-,-,0.0000,0.0000,0.0000,-98.3765,-84.9867,664.7382,1095.5667,832.4776,-,-,-,-,-,-,-,-
