,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
1696,1696,1175761.085,13:09:29:582,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,6,12.8076,12.8076,3.2650,281.4804,515.5238,triste gauche,,Local,6,0.0000,0.0000,0.0000,-50.6172,-35.8649,696.7223,903.9528,637.9060,-,-,-,-,-,-,-,-
1697,1697,1175780.952,13:09:29:602,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,6,12.4452,12.4452,3.1710,285.1358,507.1704,triste gauche,,Local,6,0.0000,0.0000,0.0000,-50.8362,-35.8286,696.0022,904.8718,637.6021,-,-,-,-,-,-,-,-
1698,1698,1175800.828,13:09:29:622,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,6,12.4092,12.4092,3.1587,282.0348,502.3801,triste gauche,,Local,6,0.0000,0.0000,0.0000,-51.0475,-35.7905,695.2679,905.8790,637.5743,-,-,-,-,-,-,-,-
1699,1699,1175820.711,13:09:29:641,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,6,12.9615,12.9615,3.2974,282.1150,493.8209,triste gauche,,Local,6,0.0000,0.0000,0.0000,-51.2378,-35.7505,695.3650,906.5592,637.4082,-,-,-,-,-,-,-,-
1700,1700,1175840.697,13:09:29:661,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,6,12.8130,12.8130,3.2610,283.1105,510.3599,triste gauche,,Local,6,0.0000,0.0000,0.0000,-51.4637,-35.7181,695.5118,907.3385,637.3848,-,-,-,-,-,-,-,-
1701,1701,1175860.585,13:09:29:681,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,6,12.4950,12.4950,3.1782,275.8782,493.1784,triste gauche,,Local,6,0.0000,0.0000,0.0000,-51.5927,-35.6293,694.8086,908.1621,636.8731,-,-,-,-,-,-,-,-
1702,1702,1175880.451,13:09:29:701,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,6,12.7416,12.7416,3.2439,281.3581,500.4574,triste gauche,,Local,6,0.0000,0.0000,0.0000,-51.8028,-35.5696,695.6599,908.4582,636.8596,-,-,-,-,-,-,-,-
1703,1703,1175900.332,13:09:29:721,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,6,13.2199,13.2199,3.3640,284.1724,503.7272,triste gauche,,Local,6,0.0000,0.0000,0.0000,-51.9794,-35.5912,695.7240,908.9112,637.0486,-,-,-,-,-,-,-,-
1704,1704,1175920.201,13:09:29:741,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,6,12.5851,12.5851,3.2028,279.0471,496.2653,triste gauche,,Local,6,0.0000,0.0000,0.0000,-55.4004,-35.6335,694.9700,922.1320,636.7986,-,-,-,-,-,-,-,-
1705,1705,1175940.083,13:09:29:761,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,6,12.8437,12.8437,3.2677,284.8237,510.0352,triste gauche,,Local,6,0.0000,0.0000,0.0000,-52.3444,-35.6284,695.2380,910.4989,637.2306,-,-,-,-,-,-,-,-
1706,1706,1175959.961,13:09:29:781,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,6,12.8242,12.8242,3.2671,281.1756,503.7050,triste gauche,,Local,6,0.0000,0.0000,0.0000,-52.5949,-35.6908,696.1264,911.1759,636.9883,-,-,-,-,-,-,-,-
1707,1707,1175979.825,13:09:29:801,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,6,12.6063,12.6063,3.2091,282.3319,491.2198,triste gauche,,Local,6,0.0000,0.0000,0.0000,-52.7207,-35.6585,695.3764,911.9807,636.7452,-,-,-,-,-,-,-,-
1708,1708,1175999.822,13:09:29:821,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,6,13.3451,13.3451,3.3965,279.8614,508.4993,triste gauche,,Local,6,0.0000,0.0000,0.0000,-52.9225,-35.6235,695.8784,912.5688,637.0786,-,-,-,-,-,-,-,-
1709,1709,1176019.703,13:09:29:840,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,6,12.8145,12.8145,3.2637,279.3177,494.8864,triste gauche,,Local,6,0.0000,0.0000,0.0000,-53.0763,-35.5950,695.8918,913.3084,636.8583,-,-,-,-,-,-,-,-
1710,1710,1176039.572,13:09:29:860,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,6,12.6501,12.6501,3.2191,280.7686,498.7852,triste gauche,,Local,6,0.0000,0.0000,0.0000,-53.2073,-35.5133,695.1494,913.9155,636.4673,-,-,-,-,-,-,-,-
1711,1711,1176059.445,13:09:29:880,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,6,13.0961,13.0961,3.3315,277.3642,491.4571,triste gauche,,Local,6,0.0000,0.0000,0.0000,-53.4003,-35.4768,695.3071,914.5372,636.4815,-,-,-,-,-,-,-,-
1712,1712,1176079.33,13:09:29:900,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,6,13.0833,13.0833,3.3273,279.5645,509.2508,triste gauche,,Local,6,0.0000,0.0000,0.0000,-53.5778,-35.4252,695.0718,915.3912,636.5026,-,-,-,-,-,-,-,-
1713,1713,1176099.198,13:09:29:920,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,6,13.2514,13.2514,3.3699,279.2932,506.1855,triste gauche,,Local,6,0.0000,0.0000,0.0000,-53.7459,-35.4270,695.1682,915.8585,636.4870,-,-,-,-,-,-,-,-
1714,1714,1176119.079,13:09:29:940,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,6,13.0756,13.0756,3.3229,263.9906,497.0359,triste gauche,,Local,6,0.0000,0.0000,0.0000,-53.9689,-35.4316,694.5246,917.1708,636.6984,-,-,-,-,-,-,-,-
1715,1715,1176138.954,13:09:29:960,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,6,13.3263,13.3263,3.3866,269.1040,510.3530,triste gauche,,Local,6,0.0000,0.0000,0.0000,-54.1683,-35.4465,694.7182,917.6180,636.8661,-,-,-,-,-,-,-,-
1716,1716,1176158.944,13:09:29:980,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,6,13.4646,13.4646,3.4223,271.3937,541.0331,triste gauche,,Local,6,0.0000,0.0000,0.0000,-54.4536,-35.4730,694.9301,918.5460,637.0148,-,-,-,-,-,-,-,-
1717,1717,1176178.83,13:09:30:000,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,6,13.3859,13.3859,3.4073,257.7920,533.4050,triste gauche,,Local,6,0.0000,0.0000,0.0000,-54.7115,-35.5246,695.8657,919.4535,637.0564,-,-,-,-,-,-,-,-
1718,1718,1176198.695,13:09:30:019,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,6,13.4536,13.4536,3.4226,255.0523,523.1981,triste gauche,,Local,6,0.0000,0.0000,0.0000,-54.8873,-35.5582,695.5045,920.2499,637.2534,-,-,-,-,-,-,-,-
1719,1719,1176218.578,13:09:30:039,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,6,13.9204,13.9204,3.5360,263.6583,539.2973,triste gauche,,Local,6,0.0000,0.0000,0.0000,-55.0770,-35.4969,694.8040,920.9615,637.3057,-,-,-,-,-,-,-,-
1720,1720,1176238.454,13:09:30:059,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Saccade,6,13.5911,13.5911,3.4580,256.2107,537.7059,triste gauche,,Local,6,0.0000,0.0000,0.0000,-55.3316,-35.5666,695.6647,921.6166,637.1850,-,-,-,-,-,-,-,-
1721,1721,1176258.318,13:09:30:079,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,13.7528,13.7528,3.4995,245.2004,527.5283,triste gauche,,Local,6,0.0000,0.0000,0.0000,-55.5259,-35.5998,695.8496,922.5173,637.2603,-,-,-,-,-,-,-,-
1722,1722,1176278.196,13:09:30:099,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,13.9029,13.9029,3.5347,260.6350,538.0707,triste gauche,,Local,6,0.0000,0.0000,0.0000,-58.9372,-35.6400,695.0829,935.0070,637.4566,-,-,-,-,-,-,-,-
1723,1723,1176298.073,13:09:30:119,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,13.7943,13.7943,3.5099,248.7380,537.6760,triste gauche,,Local,6,0.0000,0.0000,0.0000,-55.8912,-35.6648,695.8288,923.7973,637.4794,-,-,-,-,-,-,-,-
1724,1724,1176318.081,13:09:30:139,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,14.0128,14.0128,3.5614,245.7882,534.0277,triste gauche,,Local,6,0.0000,0.0000,0.0000,-56.0056,-35.6802,695.1606,924.3437,637.6786,-,-,-,-,-,-,-,-
1725,1725,1176337.945,13:09:30:159,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,14.1739,14.1739,3.6022,249.6638,540.3122,triste gauche,,Local,6,0.0000,0.0000,0.0000,-56.1909,-35.7038,695.2387,925.0189,637.7770,-,-,-,-,-,-,-,-
1726,1726,1176357.816,13:09:30:179,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,13.9625,13.9625,3.5500,246.2556,533.1825,triste gauche,,Local,6,0.0000,0.0000,0.0000,-56.3376,-35.7114,695.3812,925.6137,637.5493,-,-,-,-,-,-,-,-
1727,1727,1176377.697,13:09:30:198,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,14.2203,14.2203,3.6133,246.6692,540.2562,triste gauche,,Local,6,0.0000,0.0000,0.0000,-56.3966,-35.7353,695.1272,925.9970,637.9173,-,-,-,-,-,-,-,-
1728,1728,1176397.569,13:09:30:218,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,14.0710,14.0710,3.5749,247.5680,534.1756,triste gauche,,Local,6,0.0000,0.0000,0.0000,-56.4746,-35.7523,694.9202,926.2287,637.9054,-,-,-,-,-,-,-,-
1729,1729,1176417.45,13:09:30:238,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,13.8661,13.8661,3.5288,247.3300,531.2098,triste gauche,,Local,6,0.0000,0.0000,0.0000,-56.6649,-35.8401,695.9212,926.7194,638.0414,-,-,-,-,-,-,-,-
1730,1730,1176437.323,13:09:30:258,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,14.1183,14.1183,3.5904,245.1688,529.8904,triste gauche,,Local,6,0.0000,0.0000,0.0000,-56.7455,-35.8110,695.6098,926.8615,638.1317,-,-,-,-,-,-,-,-
1731,1731,1176457.196,13:09:30:278,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,14.0366,14.0366,3.5662,246.2399,532.4443,triste gauche,,Local,6,0.0000,0.0000,0.0000,-56.7113,-35.7699,694.8757,926.9799,638.2202,-,-,-,-,-,-,-,-
1732,1732,1176477.2,13:09:30:298,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,14.0542,14.0542,3.5672,247.8390,532.1052,triste gauche,,Local,6,0.0000,0.0000,0.0000,-56.6621,-35.7345,694.2230,927.0654,637.9778,-,-,-,-,-,-,-,-
1733,1733,1176497.067,13:09:30:318,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,14.1446,14.1446,3.5865,245.8858,533.9450,triste gauche,,Local,6,0.0000,0.0000,0.0000,-56.6090,-35.6586,693.5846,927.0319,637.9177,-,-,-,-,-,-,-,-
1734,1734,1176516.947,13:09:30:338,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,14.0279,14.0279,3.5527,247.0756,534.4211,triste gauche,,Local,6,0.0000,0.0000,0.0000,-56.5148,-35.6288,692.6687,926.8843,637.9866,-,-,-,-,-,-,-,-
1735,1735,1176536.823,13:09:30:358,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,14.1037,14.1037,3.5684,248.1415,530.8922,triste gauche,,Local,6,0.0000,0.0000,0.0000,-56.4809,-35.6243,692.0526,927.0009,637.9229,-,-,-,-,-,-,-,-
1736,1736,1176556.697,13:09:30:377,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,13.9221,13.9221,3.5202,247.4548,531.8499,triste gauche,,Local,6,0.0000,0.0000,0.0000,-56.4327,-35.5981,691.4684,926.9793,638.2866,-,-,-,-,-,-,-,-
1737,1737,1176576.571,13:09:30:397,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,13.9927,13.9927,3.5350,247.9641,540.5269,triste gauche,,Local,6,0.0000,0.0000,0.0000,-56.4271,-35.7033,690.9209,927.1159,638.6248,-,-,-,-,-,-,-,-
1738,1738,1176596.439,13:09:30:417,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,13.9421,13.9421,3.5238,247.4469,532.1191,triste gauche,,Local,6,0.0000,0.0000,0.0000,-56.4583,-35.8063,691.1946,927.3316,638.7880,-,-,-,-,-,-,-,-
1739,1739,1176616.449,13:09:30:437,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,13.8435,13.8435,3.5004,246.6959,533.9495,triste gauche,,Local,6,0.0000,0.0000,0.0000,-56.5135,-35.9520,691.4080,927.6302,639.3964,-,-,-,-,-,-,-,-
1740,1740,1176636.324,13:09:30:457,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,14.2059,14.2059,3.5923,243.1022,535.1847,triste gauche,,Local,6,0.0000,0.0000,0.0000,-56.6332,-36.1020,691.7074,927.8841,640.0612,-,-,-,-,-,-,-,-
1741,1741,1176656.186,13:09:30:477,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,14.2510,14.2510,3.6006,246.5896,548.2144,triste gauche,,Local,6,0.0000,0.0000,0.0000,-56.7139,-36.2484,691.1110,928.1362,640.7176,-,-,-,-,-,-,-,-
1742,1742,1176676.074,13:09:30:497,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,14.0194,14.0194,3.5469,241.7476,547.9744,triste gauche,,Local,6,0.0000,0.0000,0.0000,-56.8931,-36.3605,691.8705,928.9633,640.8704,-,-,-,-,-,-,-,-
1743,1743,1176695.937,13:09:30:517,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,14.2204,14.2204,3.5981,240.6749,537.3980,triste gauche,,Local,6,0.0000,0.0000,0.0000,-57.1085,-36.4594,692.0748,929.5032,641.1544,-,-,-,-,-,-,-,-
1744,1744,1176715.821,13:09:30:537,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,14.1993,14.1993,3.5899,240.4176,534.3889,triste gauche,,Local,6,0.0000,0.0000,0.0000,-57.2841,-36.5379,691.4694,930.2139,641.6372,-,-,-,-,-,-,-,-
1745,1745,1176735.696,13:09:30:556,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,14.2264,14.2264,3.5955,235.9260,530.2764,triste gauche,,Local,6,0.0000,0.0000,0.0000,-57.5186,-36.5948,691.2356,931.4134,641.8578,-,-,-,-,-,-,-,-
1746,1746,1176755.563,13:09:30:576,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,14.3543,14.3543,3.6292,240.2358,549.5613,triste gauche,,Local,6,0.0000,0.0000,0.0000,-57.8795,-36.7046,691.5471,932.2837,642.4633,-,-,-,-,-,-,-,-
1747,1747,1176775.572,13:09:30:596,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,14.2115,14.2115,3.5988,237.4735,535.9372,triste gauche,,Local,6,0.0000,0.0000,0.0000,-58.3628,-36.8929,692.5126,933.9916,642.6823,-,-,-,-,-,-,-,-
1748,1748,1176795.439,13:09:30:616,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,14.3182,14.3182,3.6295,240.0053,540.6071,triste gauche,,Local,6,0.0000,0.0000,0.0000,-58.8964,-36.9732,693.2501,935.6361,643.0701,-,-,-,-,-,-,-,-
1749,1749,1176815.317,13:09:30:636,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,14.3894,14.3894,3.6529,238.0974,535.8859,triste gauche,,Local,6,0.0000,0.0000,0.0000,-59.5104,-37.0937,694.2737,937.6529,643.1584,-,-,-,-,-,-,-,-
1750,1750,1176835.19,13:09:30:656,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,14.1962,14.1962,3.6048,236.7131,538.3578,triste gauche,,Local,6,0.0000,0.0000,0.0000,-63.3843,-37.0811,693.9618,951.9030,643.2607,-,-,-,-,-,-,-,-
1751,1751,1176855.068,13:09:30:676,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,14.3240,14.3240,3.6319,245.2198,540.0440,triste gauche,,Local,6,0.0000,0.0000,0.0000,-60.6395,-37.0399,693.2830,942.0008,643.0904,-,-,-,-,-,-,-,-
1752,1752,1176874.943,13:09:30:696,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,14.5081,14.5081,3.6774,243.3771,549.3380,triste gauche,,Local,6,0.0000,0.0000,0.0000,-61.1973,-37.0116,693.1360,944.0694,643.0499,-,-,-,-,-,-,-,-
1753,1753,1176894.812,13:09:30:716,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,14.4837,14.4837,3.6722,247.3649,540.4811,triste gauche,,Local,6,0.0000,0.0000,0.0000,-61.7117,-36.9571,693.2744,946.0900,642.9844,-,-,-,-,-,-,-,-
1754,1754,1176914.685,13:09:30:735,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,14.6609,14.6609,3.7174,247.4721,557.7911,triste gauche,,Local,6,0.0000,0.0000,0.0000,-62.0505,-37.0016,693.3968,947.1297,643.2254,-,-,-,-,-,-,-,-
1755,1755,1176934.689,13:09:30:755,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,14.5966,14.5966,3.7042,248.0073,569.6886,triste gauche,,Local,6,0.0000,0.0000,0.0000,-65.6239,-38.0722,693.5679,960.4844,647.2684,-,-,-,-,-,-,-,-
1756,1756,1176954.561,13:09:30:775,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,14.5875,14.5875,3.6992,246.4368,560.4806,triste gauche,,Local,6,0.0000,0.0000,0.0000,-62.6094,-36.9806,693.3747,949.2860,643.2328,-,-,-,-,-,-,-,-
1757,1757,1176974.432,13:09:30:795,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,14.5919,14.5919,3.7009,243.7470,560.1966,triste gauche,,Local,6,0.0000,0.0000,0.0000,-62.8132,-36.9657,693.4732,950.0580,643.1443,-,-,-,-,-,-,-,-
1758,1758,1176994.313,13:09:30:815,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,14.3960,14.3960,3.6491,248.8179,568.4122,triste gauche,,Local,6,0.0000,0.0000,0.0000,-62.8177,-36.8868,692.9377,950.1384,642.9222,-,-,-,-,-,-,-,-
1759,1759,1177014.18,13:09:30:835,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,14.5275,14.5275,3.6829,247.9575,571.7260,triste gauche,,Local,6,0.0000,0.0000,0.0000,-62.8775,-36.8327,693.1221,950.4627,642.6029,-,-,-,-,-,-,-,-
1760,1760,1177034.06,13:09:30:855,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,14.3965,14.3965,3.6493,246.9138,578.2510,triste gauche,,Local,6,0.0000,0.0000,0.0000,-62.8066,-36.7333,692.9559,950.2510,642.4370,-,-,-,-,-,-,-,-
1761,1761,1177053.934,13:09:30:875,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,14.3539,14.3539,3.6391,250.3774,574.4388,triste gauche,,Local,6,0.0000,0.0000,0.0000,-62.7759,-36.6732,693.0552,950.0138,642.0310,-,-,-,-,-,-,-,-
1762,1762,1177073.933,13:09:30:895,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,14.1010,14.1010,3.5772,234.6818,567.7861,triste gauche,,Local,6,0.0000,0.0000,0.0000,-62.6301,-36.5953,693.3246,949.6937,641.5810,-,-,-,-,-,-,-,-
1763,1763,1177093.81,13:09:30:915,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,7,13.4830,13.4830,3.4261,229.5201,582.0827,triste gauche,,Local,6,0.0000,0.0000,0.0000,-62.4852,-36.4680,694.0340,948.8649,641.5036,-,-,-,-,-,-,-,-
1764,1764,1177113.685,13:09:30:934,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Blink,2,0.0000,0.0000,3.6063,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-62.6253,-38.1813,695.5691,0.0000,0.0000,-,-,-,-,-,-,-,-
1765,1765,1177133.561,13:09:30:954,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Blink,2,0.0000,0.0000,3.6063,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-62.6253,-38.1813,695.5691,0.0000,0.0000,-,-,-,-,-,-,-,-
1766,1766,1177153.436,13:09:30:974,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Blink,2,10.2448,10.2448,3.6063,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-62.6253,-38.1813,695.5691,972.3279,660.6555,-,-,-,-,-,-,-,-
1767,1767,1177173.31,13:09:30:994,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Blink,2,6.7459,6.7459,3.6063,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-62.6253,-38.1813,695.5691,975.6162,656.0610,-,-,-,-,-,-,-,-
1768,1768,1177193.185,13:09:31:014,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Blink,2,10.0519,10.0519,3.6063,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-62.6253,-38.1813,695.5691,992.4364,657.8631,-,-,-,-,-,-,-,-
1769,1769,1177213.182,13:09:31:034,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Blink,2,0.0000,0.0000,3.6063,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-62.6253,-38.1813,695.5691,0.0000,0.0000,-,-,-,-,-,-,-,-
1770,1770,1177356.139,13:09:31:177,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Blink,2,0.0000,0.0000,3.6063,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
1771,1771,1177512.311,13:09:31:333,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,8,14.4262,14.4262,3.6728,332.9629,618.9948,bouche triste,,Local,2,0.0000,0.0000,0.0000,-59.6807,-37.8202,696.2569,937.4836,645.7867,-,-,-,-,-,-,-,-
1772,1772,1177532.179,13:09:31:353,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,8,13.8393,13.8393,3.5287,253.4122,614.6683,bouche triste,,Local,2,0.0000,0.0000,0.0000,-59.7169,-37.8536,696.8822,937.4766,645.6228,-,-,-,-,-,-,-,-
1773,1773,1177552.053,13:09:31:373,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,8,13.9998,13.9998,3.5668,259.8758,624.3032,bouche triste,,Local,2,0.0000,0.0000,0.0000,-59.6125,-37.8082,696.4554,937.0513,645.8017,-,-,-,-,-,-,-,-
1774,1774,1177571.922,13:09:31:393,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,8,13.6386,13.6386,3.4732,265.4320,625.6519,bouche triste,,Local,2,0.0000,0.0000,0.0000,-59.4952,-37.8000,695.8694,936.6745,645.6745,-,-,-,-,-,-,-,-
1775,1775,1177591.803,13:09:31:413,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,8,13.1129,13.1129,3.3446,261.0456,621.4785,bouche triste,,Local,2,0.0000,0.0000,0.0000,-59.4336,-37.8371,696.5509,936.5346,645.5331,-,-,-,-,-,-,-,-
1776,1776,1177611.675,13:09:31:432,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Fixation,8,11.9653,11.9653,3.0540,261.2180,614.6736,bouche triste,,Local,2,0.0000,0.0000,0.0000,-59.2937,-37.7800,695.9690,936.0844,645.4442,-,-,-,-,-,-,-,-
1777,1777,1177631.672,13:09:31:452,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Saccade,7,11.1812,11.1812,2.8604,330.4155,610.5436,bouche triste,,Local,2,0.0000,0.0000,0.0000,-59.2216,-37.7971,696.7352,935.6180,645.3104,-,-,-,-,-,-,-,-
1778,1778,1177651.559,13:09:31:472,Trial004,04 a triste joie.jpg,0.0,5957.135,11,Coral,71.8466,Eye,Saccade,7,0.0000,0.0000,3.3399,176.8536,607.8979,bouche triste,,Local,2,0.0000,0.0000,0.0000,-59.2216,-37.7971,696.7352,0.0000,0.0000,-,-,-,-,-,-,-,-
