,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
1938,1938,1181951.248,13:09:35:773,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,4,15.4529,15.4529,3.9496,595.7450,552.1658,-,-,-,-,0.0000,0.0000,0.0000,-62.2280,-40.6098,699.3275,943.5886,653.7594,-,-,-,-,-,-,-,-
1939,1939,1181971.131,13:09:35:793,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,4,15.1723,15.1723,3.8768,589.9150,546.8407,-,-,-,-,0.0000,0.0000,0.0000,-62.1615,-40.5678,698.9525,943.7533,653.6653,-,-,-,-,-,-,-,-
1940,1940,1181991.035,13:09:35:812,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,4,15.3837,15.3837,3.9282,594.9766,553.4021,-,-,-,-,0.0000,0.0000,0.0000,-62.1337,-40.5473,698.6231,943.5317,653.8139,-,-,-,-,-,-,-,-
1941,1941,1182010.879,13:09:35:832,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,4,15.4274,15.4274,3.9416,593.8714,553.6774,-,-,-,-,0.0000,0.0000,0.0000,-62.1661,-40.5368,699.0446,943.5970,653.7717,-,-,-,-,-,-,-,-
1942,1942,1182030.753,13:09:35:852,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,4,15.5003,15.5003,3.9643,596.7568,560.6957,-,-,-,-,0.0000,0.0000,0.0000,-62.2495,-40.5604,699.8106,943.4586,653.7223,-,-,-,-,-,-,-,-
1943,1943,1182050.619,13:09:35:872,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,4,15.6620,15.6620,4.0076,597.6571,556.7150,-,-,-,-,0.0000,0.0000,0.0000,-62.2693,-40.5346,700.2554,943.5649,653.4858,-,-,-,-,-,-,-,-
1944,1944,1182070.504,13:09:35:892,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,4,15.3630,15.3630,3.9337,601.6111,553.9280,-,-,-,-,0.0000,0.0000,0.0000,-62.2664,-40.4185,700.5560,943.4159,653.0796,-,-,-,-,-,-,-,-
1945,1945,1182090.52,13:09:35:912,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,4,15.3767,15.3767,3.9395,600.5367,544.6428,-,-,-,-,0.0000,0.0000,0.0000,-62.2923,-40.3954,700.9580,943.4234,652.9790,-,-,-,-,-,-,-,-
1946,1946,1182110.376,13:09:35:932,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,4,15.2137,15.2137,3.9006,602.8313,542.3829,-,-,-,-,0.0000,0.0000,0.0000,-62.3279,-40.4158,701.3787,943.4810,652.6544,-,-,-,-,-,-,-,-
1947,1947,1182130.251,13:09:35:952,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,4,15.4014,15.4014,3.9503,603.7214,543.8084,-,-,-,-,0.0000,0.0000,0.0000,-62.3633,-40.4390,701.7743,943.4122,652.7850,-,-,-,-,-,-,-,-
1948,1948,1182150.129,13:09:35:972,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,4,15.4935,15.4935,3.9757,601.7736,552.0376,-,-,-,-,0.0000,0.0000,0.0000,-62.3967,-40.4618,702.1450,943.3365,653.0234,-,-,-,-,-,-,-,-
1949,1949,1182170.005,13:09:35:991,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,4,15.0778,15.0778,3.8724,600.3911,548.3843,-,-,-,-,0.0000,0.0000,0.0000,-62.4281,-40.4825,702.4960,943.5054,652.8761,-,-,-,-,-,-,-,-
1950,1950,1182189.866,13:09:36:011,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,4,15.0894,15.0894,3.8771,600.1456,547.8177,-,-,-,-,0.0000,0.0000,0.0000,-62.4580,-40.5007,702.8210,943.5354,652.9326,-,-,-,-,-,-,-,-
1951,1951,1182209.751,13:09:36:031,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,4,15.2326,15.2326,3.9126,603.4732,545.2389,-,-,-,-,0.0000,0.0000,0.0000,-62.4697,-40.5119,702.6726,943.4392,652.8433,-,-,-,-,-,-,-,-
1952,1952,1182229.631,13:09:36:051,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,4,15.2736,15.2736,3.9171,603.1453,538.6581,-,-,-,-,0.0000,0.0000,0.0000,-62.4280,-40.4679,701.6113,943.8038,652.7467,-,-,-,-,-,-,-,-
1953,1953,1182249.617,13:09:36:071,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,4,15.8427,15.8427,4.0556,602.6639,543.1556,-,-,-,-,0.0000,0.0000,0.0000,-62.3824,-40.3951,700.6598,943.8954,653.2800,-,-,-,-,-,-,-,-
1954,1954,1182269.5,13:09:36:091,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,4,15.6281,15.6281,4.0005,596.4961,539.5310,-,-,-,-,0.0000,0.0000,0.0000,-62.4141,-40.3890,700.5170,944.0235,653.0467,-,-,-,-,-,-,-,-
1955,1955,1182289.377,13:09:36:111,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,4,14.9125,14.9125,3.8222,599.4913,535.3972,-,-,-,-,0.0000,0.0000,0.0000,-62.5626,-40.3927,700.9451,944.3753,652.5317,-,-,-,-,-,-,-,-
1956,1956,1182309.25,13:09:36:131,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,4,15.2412,15.2412,3.8997,601.5479,541.2435,-,-,-,-,0.0000,0.0000,0.0000,-62.5535,-40.3723,699.9425,944.6879,652.9830,-,-,-,-,-,-,-,-
1957,1957,1182329.131,13:09:36:151,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,4,15.4756,15.4756,3.9542,603.6093,538.2969,-,-,-,-,0.0000,0.0000,0.0000,-62.5218,-40.3486,699.1116,944.8226,652.9118,-,-,-,-,-,-,-,-
1958,1958,1182348.985,13:09:36:170,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,4,15.3690,15.3690,3.9303,597.4543,537.8926,-,-,-,-,0.0000,0.0000,0.0000,-62.6801,-40.3851,699.6323,945.2954,653.0393,-,-,-,-,-,-,-,-
1959,1959,1182368.874,13:09:36:190,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,4,15.3589,15.3589,3.9248,602.1954,539.5387,-,-,-,-,0.0000,0.0000,0.0000,-62.7270,-40.3231,699.1041,945.4208,653.1167,-,-,-,-,-,-,-,-
1960,1960,1182388.75,13:09:36:210,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,4,15.5903,15.5903,3.9765,604.2060,551.0818,-,-,-,-,0.0000,0.0000,0.0000,-62.6637,-40.2565,697.9267,945.7086,653.3207,-,-,-,-,-,-,-,-
1961,1961,1182408.745,13:09:36:230,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,4,15.3676,15.3676,3.9180,602.9607,539.2042,-,-,-,-,0.0000,0.0000,0.0000,-62.6668,-40.1928,697.4808,945.7939,652.7322,-,-,-,-,-,-,-,-
1962,1962,1182428.623,13:09:36:250,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,4,15.4691,15.4691,3.9464,611.6824,541.4479,-,-,-,-,0.0000,0.0000,0.0000,-62.8403,-40.2182,697.9854,946.0931,652.6007,-,-,-,-,-,-,-,-
1963,1963,1182448.49,13:09:36:270,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,4,15.9040,15.9040,4.0597,606.9573,548.5018,-,-,-,-,0.0000,0.0000,0.0000,-62.9350,-40.2395,698.6421,946.3550,652.7914,-,-,-,-,-,-,-,-
1964,1964,1182468.375,13:09:36:290,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,5,15.6503,15.6503,3.9989,610.6442,546.5187,-,-,-,-,0.0000,0.0000,0.0000,-62.9541,-40.2873,699.1896,946.2793,652.7047,-,-,-,-,-,-,-,-
1965,1965,1182488.247,13:09:36:310,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,5,15.6482,15.6482,3.9978,636.2339,577.3439,-,-,-,-,0.0000,0.0000,0.0000,-62.8728,-40.2829,699.0902,945.6438,653.3073,-,-,-,-,-,-,-,-
1966,1966,1182508.112,13:09:36:330,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,5,15.6419,15.6419,3.9987,669.2849,568.7840,-,-,-,-,0.0000,0.0000,0.0000,-62.9795,-40.3069,699.5313,945.7237,652.9595,-,-,-,-,-,-,-,-
1967,1967,1182528.002,13:09:36:349,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,5,15.6373,15.6373,4.0001,675.0942,578.3901,-,-,-,-,0.0000,0.0000,0.0000,-63.0213,-40.3332,699.9768,945.8082,653.0839,-,-,-,-,-,-,-,-
1968,1968,1182547.869,13:09:36:369,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,5,15.7966,15.7966,4.0429,653.4115,575.6072,-,-,-,-,0.0000,0.0000,0.0000,-63.0625,-40.3580,700.4198,945.9423,653.0281,-,-,-,-,-,-,-,-
1969,1969,1182567.873,13:09:36:389,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,5,15.7939,15.7939,4.0474,666.5600,585.4060,-,-,-,-,0.0000,0.0000,0.0000,-63.1928,-40.3710,701.3212,945.9666,652.9220,-,-,-,-,-,-,-,-
1970,1970,1182587.746,13:09:36:409,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,5,15.7207,15.7207,4.0311,680.8616,583.3822,-,-,-,-,0.0000,0.0000,0.0000,-63.2184,-40.3293,701.7051,945.7951,652.8114,-,-,-,-,-,-,-,-
1971,1971,1182607.619,13:09:36:429,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,5,15.6965,15.6965,4.0243,686.2093,574.9209,-,-,-,-,0.0000,0.0000,0.0000,-63.2354,-40.2876,701.5906,945.9068,652.6442,-,-,-,-,-,-,-,-
1972,1972,1182627.488,13:09:36:449,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,6,15.3395,15.3395,3.9308,687.6552,586.3104,-,-,-,-,0.0000,0.0000,0.0000,-63.2096,-40.1924,701.0164,946.0552,652.4705,-,-,-,-,-,-,-,-
1973,1973,1182647.366,13:09:36:469,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,6,15.2614,15.2614,3.9056,481.3742,438.7592,-,-,-,-,0.0000,0.0000,0.0000,-63.4559,-39.9597,700.0308,948.8652,650.8328,-,-,-,-,-,-,-,-
1974,1974,1182667.247,13:09:36:489,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,6,15.2549,15.2549,3.9010,284.4953,320.9250,-,-,-,-,0.0000,0.0000,0.0000,-63.8889,-39.5950,699.4696,951.8407,649.2154,-,-,-,-,-,-,-,-
1975,1975,1182687.112,13:09:36:509,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,6,15.0209,15.0209,3.8397,164.9552,209.5874,-,-,-,-,0.0000,0.0000,0.0000,-63.9809,-39.4438,699.0401,952.8780,648.3389,-,-,-,-,-,-,-,-
1976,1976,1182706.994,13:09:36:528,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,6,14.9619,14.9619,3.8192,162.0140,197.4910,-,-,-,-,0.0000,0.0000,0.0000,-63.8514,-39.3640,698.0160,953.0293,648.1135,-,-,-,-,-,-,-,-
1977,1977,1182726.997,13:09:36:548,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,6,14.9256,14.9256,3.8063,162.1835,198.3740,-,-,-,-,0.0000,0.0000,0.0000,-63.7690,-39.2589,697.3444,952.8276,647.9949,-,-,-,-,-,-,-,-
1978,1978,1182746.866,13:09:36:568,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,6,14.6389,14.6389,3.7315,160.8836,188.0692,-,-,-,-,0.0000,0.0000,0.0000,-63.6940,-39.1978,696.8366,952.8473,647.4704,-,-,-,-,-,-,-,-
1979,1979,1182766.746,13:09:36:588,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,6,14.3653,14.3653,3.6612,160.1008,185.5431,-,-,-,-,0.0000,0.0000,0.0000,-63.6757,-39.1591,696.5337,952.8993,647.3779,-,-,-,-,-,-,-,-
1980,1980,1182786.61,13:09:36:608,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,6,14.8370,14.8370,3.7786,158.5792,184.1877,-,-,-,-,0.0000,0.0000,0.0000,-63.6645,-39.1338,696.3414,952.7899,647.4997,-,-,-,-,-,-,-,-
1981,1981,1182806.491,13:09:36:628,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,6,14.5168,14.5168,3.7011,159.8950,191.2986,-,-,-,-,0.0000,0.0000,0.0000,-63.7881,-39.1150,696.8880,953.0464,647.4062,-,-,-,-,-,-,-,-
1982,1982,1182826.374,13:09:36:648,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,6,14.6073,14.6073,3.7202,175.9812,211.2815,-,-,-,-,0.0000,0.0000,0.0000,-63.8123,-39.0868,696.1939,953.0891,647.6299,-,-,-,-,-,-,-,-
1983,1983,1182846.239,13:09:36:668,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,6,14.7581,14.7581,3.7535,170.8518,212.9632,-,-,-,-,0.0000,0.0000,0.0000,-63.7746,-39.0584,695.3551,953.5119,647.7944,-,-,-,-,-,-,-,-
1984,1984,1182866.119,13:09:36:688,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,6,14.7418,14.7418,3.7439,167.3629,190.2543,-,-,-,-,0.0000,0.0000,0.0000,-63.7716,-39.1358,694.3163,953.7841,647.9547,-,-,-,-,-,-,-,-
1985,1985,1182886.099,13:09:36:707,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,6,14.7878,14.7878,3.7577,175.0214,209.4543,-,-,-,-,0.0000,0.0000,0.0000,-63.9153,-39.2193,694.7279,954.1413,648.2042,-,-,-,-,-,-,-,-
1986,1986,1182905.996,13:09:36:727,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,6,14.7372,14.7372,3.7395,180.7522,220.3783,-,-,-,-,0.0000,0.0000,0.0000,-63.9058,-39.2009,693.6908,954.4508,648.4465,-,-,-,-,-,-,-,-
1987,1987,1182925.86,13:09:36:747,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,6,14.4029,14.4029,3.6595,168.5828,194.4409,-,-,-,-,0.0000,0.0000,0.0000,-64.0967,-39.2421,694.3531,955.0491,648.4462,-,-,-,-,-,-,-,-
1988,1988,1182945.738,13:09:36:767,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,6,14.8366,14.8366,3.7663,181.4802,225.3348,-,-,-,-,0.0000,0.0000,0.0000,-64.2035,-39.2862,694.0041,955.3578,648.7939,-,-,-,-,-,-,-,-
1989,1989,1182965.617,13:09:36:787,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,6,14.7163,14.7163,3.7310,184.4635,222.5439,-,-,-,-,0.0000,0.0000,0.0000,-64.1958,-39.3191,693.0421,955.5994,648.8189,-,-,-,-,-,-,-,-
1990,1990,1182985.481,13:09:36:807,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,6,14.3846,14.3846,3.6454,175.8938,209.6901,-,-,-,-,0.0000,0.0000,0.0000,-64.1985,-39.3082,692.5196,956.1554,648.8691,-,-,-,-,-,-,-,-
1991,1991,1183005.365,13:09:36:827,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,6,14.7275,14.7275,3.7314,190.2514,233.8593,-,-,-,-,0.0000,0.0000,0.0000,-64.3626,-39.2902,692.5627,956.3567,649.1123,-,-,-,-,-,-,-,-
1992,1992,1183025.366,13:09:36:847,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,6,14.7675,14.7675,3.7380,190.3815,223.6203,-,-,-,-,0.0000,0.0000,0.0000,-64.3434,-39.2482,691.9323,956.6046,648.9262,-,-,-,-,-,-,-,-
1993,1993,1183045.237,13:09:36:867,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,6,14.7252,14.7252,3.7225,191.1674,218.0907,-,-,-,-,0.0000,0.0000,0.0000,-64.2775,-39.2227,691.0185,956.7099,648.9052,-,-,-,-,-,-,-,-
1994,1994,1183065.118,13:09:36:887,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,6,14.5094,14.5094,3.6640,191.9512,227.9148,-,-,-,-,0.0000,0.0000,0.0000,-64.1951,-39.1883,690.1225,956.7294,648.7945,-,-,-,-,-,-,-,-
1995,1995,1183084.981,13:09:36:906,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,6,14.7834,14.7834,3.7295,198.5500,237.3861,-,-,-,-,0.0000,0.0000,0.0000,-64.1261,-39.1847,689.6330,956.6147,649.1317,-,-,-,-,-,-,-,-
1996,1996,1183104.858,13:09:36:926,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,6,14.6120,14.6120,3.6867,195.5042,237.4363,-,-,-,-,0.0000,0.0000,0.0000,-64.0187,-39.2193,689.6004,956.3235,649.5399,-,-,-,-,-,-,-,-
1997,1997,1183124.728,13:09:36:946,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,-,-,13.7270,13.7270,3.4641,156.4577,251.4624,-,-,-,-,0.0000,0.0000,0.0000,-63.8570,-39.1171,689.1161,956.6472,649.4629,-,-,-,-,-,-,-,-
1998,1998,1183144.601,13:09:36:966,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,-,-,0.0000,0.0000,3.6681,0.0112,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-63.1800,-38.8544,688.2924,0.0000,0.0000,-,-,-,-,-,-,-,-
1999,1999,1183164.511,13:09:36:986,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,-,-,0.0000,0.0000,3.6681,0.0056,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-63.1800,-38.8544,688.2924,0.0000,0.0000,-,-,-,-,-,-,-,-
2000,2000,1183184.476,13:09:37:006,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,-,-,9.7503,9.7503,3.6681,0.0037,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-63.1800,-38.8544,688.2924,951.2634,672.8302,-,-,-,-,-,-,-,-
2001,2001,1183204.357,13:09:37:026,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Blink,2,0.0000,0.0000,3.6681,0.0027,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-63.1800,-38.8544,688.2924,0.0000,0.0000,-,-,-,-,-,-,-,-
2002,2002,1183224.223,13:09:37:046,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Blink,2,2.0000,2.0000,3.6681,0.0021,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-63.1800,-38.8544,688.2924,949.2667,674.8667,-,-,-,-,-,-,-,-
2003,2003,1183244.102,13:09:37:066,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Blink,2,0.0000,0.0000,3.6681,0.0018,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-63.1800,-38.8544,688.2924,0.0000,0.0000,-,-,-,-,-,-,-,-
2004,2004,1183385.42,13:09:37:207,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Blink,2,0.0000,0.0000,3.6681,0.0015,0.0000,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
2005,2005,1183545.48,13:09:37:367,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,7,17.0550,17.0550,4.2843,685.9773,626.0626,-,-,-,-,0.0000,0.0000,0.0000,-64.1615,-40.2242,687.9196,954.4490,655.5471,-,-,-,-,-,-,-,-
2006,2006,1183565.357,13:09:37:387,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,7,16.3067,16.3067,4.1047,633.8284,620.1156,-,-,-,-,0.0000,0.0000,0.0000,-64.1442,-40.3437,688.9337,954.0003,655.6445,-,-,-,-,-,-,-,-
2007,2007,1183585.344,13:09:37:407,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,7,16.2675,16.2675,4.0903,620.8847,630.0625,-,-,-,-,0.0000,0.0000,0.0000,-63.9786,-40.2839,688.1735,953.8386,655.7328,-,-,-,-,-,-,-,-
2008,2008,1183605.227,13:09:37:427,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,7,15.8470,15.8470,3.9847,623.3732,623.1584,-,-,-,-,0.0000,0.0000,0.0000,-63.9217,-40.2505,687.9614,953.4192,655.5404,-,-,-,-,-,-,-,-
2009,2009,1183625.107,13:09:37:447,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,7,15.2154,15.2154,3.8333,618.6070,616.9205,-,-,-,-,0.0000,0.0000,0.0000,-63.8818,-40.3024,688.9260,953.2819,655.4000,-,-,-,-,-,-,-,-
2010,2010,1183644.97,13:09:37:466,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,7,14.7769,14.7769,3.7219,621.2724,620.2615,-,-,-,-,0.0000,0.0000,0.0000,-63.7231,-40.2749,688.4872,952.6483,655.3846,-,-,-,-,-,-,-,-
2011,2011,1183664.846,13:09:37:486,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,7,10.7782,10.7782,3.8597,482.6966,535.9248,-,-,-,-,0.0000,0.0000,0.0000,-63.6403,-40.2327,688.1037,954.4097,654.7275,-,-,-,-,-,-,-,-
2012,2012,1183684.717,13:09:37:506,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,8,15.0571,15.0571,3.7915,658.4488,615.8888,-,-,-,-,0.0000,0.0000,0.0000,-63.5348,-40.3015,688.4967,952.0123,655.5774,-,-,-,-,-,-,-,-
2013,2013,1183704.605,13:09:37:526,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,8,14.8524,14.8524,3.7394,629.9048,617.5845,-,-,-,-,0.0000,0.0000,0.0000,-63.4135,-40.2848,688.2873,951.4166,655.4975,-,-,-,-,-,-,-,-
2014,2014,1183724.468,13:09:37:546,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,8,14.4427,14.4427,3.6396,626.2001,622.9453,-,-,-,-,0.0000,0.0000,0.0000,-63.2809,-40.3336,688.6604,951.0598,656.1001,-,-,-,-,-,-,-,-
2015,2015,1183744.468,13:09:37:566,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,8,13.7410,13.7410,3.4630,620.4516,616.8598,-,-,-,-,0.0000,0.0000,0.0000,-63.1866,-40.3736,688.1912,950.7222,655.7126,-,-,-,-,-,-,-,-
2016,2016,1183764.366,13:09:37:586,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,8,13.5200,13.5200,3.4119,616.2642,601.3934,-,-,-,-,0.0000,0.0000,0.0000,-63.0996,-40.4578,688.9653,950.4622,655.6804,-,-,-,-,-,-,-,-
2017,2017,1183784.214,13:09:37:606,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Fixation,8,13.1727,13.1727,3.3217,611.7875,608.3760,-,-,-,-,0.0000,0.0000,0.0000,-62.9382,-40.4188,688.1520,950.1489,655.7615,-,-,-,-,-,-,-,-
2018,2018,1183804.092,13:09:37:625,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,8,13.3069,13.3069,3.3550,612.0502,616.9825,-,-,-,-,0.0000,0.0000,0.0000,-62.8913,-40.4132,688.1688,949.6717,656.4063,-,-,-,-,-,-,-,-
2019,2019,1183823.975,13:09:37:645,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,8,12.3541,12.3541,3.1183,464.4501,439.1894,-,-,-,-,0.0000,0.0000,0.0000,-62.8982,-40.1912,688.1158,951.0247,653.6148,-,-,-,-,-,-,-,-
2020,2020,1183843.842,13:09:37:665,Trial005,05 punition orale triste vs joie.avi,0.0,15906.313,11,Coral,72.1726,Eye,Saccade,8,13.1904,13.1904,3.3260,581.6203,476.3808,-,-,-,-,0.0000,0.0000,0.0000,-62.8530,-40.1898,688.1544,949.7360,653.7375,-,-,-,-,-,-,-,-
