,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
12858,12858,3270259.452,12:57:16:443,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,8,14.8877,14.8877,3.8287,597.5313,583.5919,White Space,,Local,7,0.0000,0.0000,0.0000,-97.2685,-85.5503,695.2753,1074.4491,821.8997,-,-,-,-,-,-,-,-
12859,12859,3270279.338,12:57:16:463,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,8,14.8139,14.8139,3.8057,597.2474,576.4971,White Space,,Local,7,0.0000,0.0000,0.0000,-97.1638,-85.4555,694.5041,1074.4317,821.6673,-,-,-,-,-,-,-,-
12860,12860,3270299.207,12:57:16:483,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,8,14.8983,14.8983,3.8211,602.9890,586.7827,White Space,,Local,7,0.0000,0.0000,0.0000,-97.0364,-85.3174,693.4079,1074.4579,821.8994,-,-,-,-,-,-,-,-
12861,12861,3270319.076,12:57:16:503,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,8,14.5764,14.5764,3.7369,594.8765,588.4020,White Space,,Local,7,0.0000,0.0000,0.0000,-96.9933,-85.2687,692.8782,1074.5866,821.6340,-,-,-,-,-,-,-,-
12862,12862,3270338.963,12:57:16:523,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,8,14.2884,14.2884,3.6614,596.3188,588.9966,White Space,,Local,7,0.0000,0.0000,0.0000,-96.9215,-85.2084,692.3710,1074.6960,821.3575,-,-,-,-,-,-,-,-
12863,12863,3270358.828,12:57:16:543,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,8,14.4992,14.4992,3.7115,609.2187,583.3122,White Space,,Local,7,0.0000,0.0000,0.0000,-96.7876,-85.2033,691.7821,1074.4448,821.8955,-,-,-,-,-,-,-,-
12864,12864,3270378.707,12:57:16:562,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,8,14.2607,14.2607,3.6502,601.2655,573.4077,White Space,,Local,7,0.0000,0.0000,0.0000,-96.7336,-85.2006,691.5717,1074.6522,821.7322,-,-,-,-,-,-,-,-
12865,12865,3270398.707,12:57:16:582,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,8,14.0940,14.0940,3.6072,600.0254,584.3991,White Space,,Local,7,0.0000,0.0000,0.0000,-96.7052,-85.1775,691.3823,1074.7055,821.8882,-,-,-,-,-,-,-,-
12866,12866,3270418.58,12:57:16:602,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,8,13.8975,13.8975,3.5567,592.6329,575.9166,White Space,,Local,7,0.0000,0.0000,0.0000,-96.6802,-85.1551,691.2002,1074.7484,821.7345,-,-,-,-,-,-,-,-
12867,12867,3270438.459,12:57:16:622,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,8,13.8073,13.8073,3.5330,594.9489,577.6521,White Space,,Local,7,0.0000,0.0000,0.0000,-96.6563,-85.1357,691.0219,1074.8060,821.7718,-,-,-,-,-,-,-,-
12868,12868,3270458.325,12:57:16:642,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,8,13.8825,13.8825,3.5541,595.9225,588.1971,White Space,,Local,7,0.0000,0.0000,0.0000,-96.7466,-85.2061,691.4220,1074.7381,822.1844,-,-,-,-,-,-,-,-
12869,12869,3270478.198,12:57:16:662,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,8,14.1393,14.1393,3.6210,595.3886,591.5079,White Space,,Local,7,0.0000,0.0000,0.0000,-96.8056,-85.2569,691.8264,1074.7245,822.4335,-,-,-,-,-,-,-,-
12870,12870,3270498.086,12:57:16:682,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,8,13.6862,13.6862,3.5086,597.6864,586.8453,White Space,,Local,7,0.0000,0.0000,0.0000,-96.8617,-85.3042,692.2177,1074.5875,822.1501,-,-,-,-,-,-,-,-
12871,12871,3270517.948,12:57:16:702,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,8,13.6180,13.6180,3.4913,597.6138,585.0312,White Space,,Local,7,0.0000,0.0000,0.0000,-96.8818,-85.3018,692.2025,1074.6274,822.1045,-,-,-,-,-,-,-,-
12872,12872,3270537.96,12:57:16:722,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,8,13.6180,13.6180,3.4913,596.9322,574.5972,White Space,,Local,7,0.0000,0.0000,0.0000,-96.8824,-85.3015,692.1876,1074.6274,822.1045,-,-,-,-,-,-,-,-
12873,12873,3270557.83,12:57:16:742,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,8,13.5560,13.5560,3.4737,597.3176,576.9911,White Space,,Local,7,0.0000,0.0000,0.0000,-96.8565,-85.2712,691.7987,1074.8263,822.1190,-,-,-,-,-,-,-,-
12874,12874,3270577.7,12:57:16:761,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,8,13.7969,13.7969,3.5325,599.1994,586.1642,White Space,,Local,7,0.0000,0.0000,0.0000,-96.8750,-85.2296,691.3963,1074.9319,822.4096,-,-,-,-,-,-,-,-
12875,12875,3270597.586,12:57:16:781,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,8,13.7157,13.7157,3.5102,600.0636,590.2189,White Space,,Local,7,0.0000,0.0000,0.0000,-96.8333,-85.1894,691.0452,1074.9943,822.3500,-,-,-,-,-,-,-,-
12876,12876,3270617.456,12:57:16:801,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,8,13.3173,13.3173,3.4172,593.8845,571.1437,White Space,,Local,7,0.0000,0.0000,0.0000,-96.9455,-85.5657,692.5255,1075.1511,822.1020,-,-,-,-,-,-,-,-
12877,12877,3270637.328,12:57:16:821,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,8,13.3433,13.3433,3.4308,591.8050,566.4633,White Space,,Local,7,0.0000,0.0000,0.0000,-97.1445,-85.7413,693.9467,1075.1569,822.1268,-,-,-,-,-,-,-,-
12878,12878,3270657.2,12:57:16:841,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,8,13.4343,13.4343,3.4484,592.6323,574.1594,White Space,,Local,7,0.0000,0.0000,0.0000,-97.1375,-85.3417,692.8704,1075.2814,821.8466,-,-,-,-,-,-,-,-
12879,12879,3270677.074,12:57:16:861,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,8,13.1830,13.1830,3.3817,595.4343,564.5818,White Space,,Local,7,0.0000,0.0000,0.0000,-97.0683,-85.2613,692.2181,1075.3481,821.7465,-,-,-,-,-,-,-,-
12880,12880,3270697.084,12:57:16:881,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Saccade,9,12.9615,12.9615,3.3226,588.6120,544.0863,White Space,,Local,7,0.0000,0.0000,0.0000,-96.9751,-85.1797,691.5656,1075.7096,821.0620,-,-,-,-,-,-,-,-
12881,12881,3270716.955,12:57:16:901,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,9,13.3617,13.3617,3.4185,582.6685,538.8539,White Space,,Local,7,0.0000,0.0000,0.0000,-96.8077,-85.0513,690.5384,1075.5014,821.4039,-,-,-,-,-,-,-,-
12882,12882,3270736.83,12:57:16:921,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,9,13.5459,13.5459,3.4597,592.8726,572.4824,White Space,,Local,7,0.0000,0.0000,0.0000,-96.6567,-84.9222,689.5021,1075.1006,822.0329,-,-,-,-,-,-,-,-
12883,12883,3270756.696,12:57:16:940,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,9,13.1065,13.1065,3.3462,590.8476,581.3244,White Space,,Local,7,0.0000,0.0000,0.0000,-96.5490,-84.8539,688.8979,1075.2096,821.7511,-,-,-,-,-,-,-,-
12884,12884,3270776.575,12:57:16:960,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,9,12.9693,12.9693,3.3106,595.8399,563.9684,White Space,,Local,7,0.0000,0.0000,0.0000,-96.4975,-84.8946,688.6570,1075.0189,821.8768,-,-,-,-,-,-,-,-
12885,12885,3270796.456,12:57:16:980,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,9,13.2594,13.2594,3.3825,600.9071,563.9503,White Space,,Local,7,0.0000,0.0000,0.0000,-96.4671,-84.8710,688.4572,1074.8923,822.0790,-,-,-,-,-,-,-,-
12886,12886,3270816.329,12:57:17:000,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,9,14.1430,14.1430,3.6032,605.1292,576.6740,White Space,,Local,7,0.0000,0.0000,0.0000,-96.4396,-84.8439,688.2442,1074.9216,822.6646,-,-,-,-,-,-,-,-
12887,12887,3270836.209,12:57:17:020,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,9,13.7157,13.7157,3.4932,603.4074,594.2267,White Space,,Local,7,0.0000,0.0000,0.0000,-96.3832,-84.7390,687.6998,1074.9943,822.3500,-,-,-,-,-,-,-,-
12888,12888,3270856.198,12:57:17:040,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,9,13.5890,13.5890,3.4588,608.3479,578.8735,White Space,,Local,7,0.0000,0.0000,0.0000,-96.3099,-84.6776,687.1793,1075.0995,822.0677,-,-,-,-,-,-,-,-
12889,12889,3270876.077,12:57:17:060,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,9,13.0238,13.0238,3.3148,608.3584,555.4542,White Space,,Local,7,0.0000,0.0000,0.0000,-96.2400,-84.6153,686.6785,1075.1782,821.6266,-,-,-,-,-,-,-,-
12890,12890,3270895.953,12:57:17:080,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,9,13.8127,13.8127,3.5097,613.5863,578.3530,White Space,,Local,7,0.0000,0.0000,0.0000,-96.1677,-84.5153,686.1732,1074.8793,821.9870,-,-,-,-,-,-,-,-
12891,12891,3270915.818,12:57:17:100,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,9,13.6497,13.6497,3.4664,612.0784,569.9071,White Space,,Local,7,0.0000,0.0000,0.0000,-96.0991,-84.4527,685.6822,1075.1371,821.4546,-,-,-,-,-,-,-,-
12892,12892,3270935.703,12:57:17:119,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,9,13.8656,13.8656,3.5182,615.9366,583.2295,White Space,,Local,7,0.0000,0.0000,0.0000,-96.0345,-84.3965,685.2500,1074.8207,821.8826,-,-,-,-,-,-,-,-
12893,12893,3270955.573,12:57:17:139,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,9,13.8854,13.8854,3.5239,613.9668,581.9273,White Space,,Local,7,0.0000,0.0000,0.0000,-95.9783,-84.3808,685.4017,1074.8092,821.8610,-,-,-,-,-,-,-,-
12894,12894,3270975.447,12:57:17:159,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,9,13.3810,13.3810,3.3989,615.1387,570.6856,White Space,,Local,7,0.0000,0.0000,0.0000,-96.0075,-84.4090,685.6361,1074.6648,821.5285,-,-,-,-,-,-,-,-
12895,12895,3270995.331,12:57:17:179,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,9,13.5423,13.5423,3.4407,610.2880,568.5988,White Space,,Local,7,0.0000,0.0000,0.0000,-96.0362,-84.4914,685.9260,1074.6967,821.6007,-,-,-,-,-,-,-,-
12896,12896,3271015.315,12:57:17:199,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,9,13.9758,13.9758,3.5495,605.0400,590.4579,White Space,,Local,7,0.0000,0.0000,0.0000,-96.0321,-84.5126,685.9844,1074.7604,821.9183,-,-,-,-,-,-,-,-
12897,12897,3271035.201,12:57:17:219,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,9,13.8303,13.8303,3.5148,604.6136,585.1258,White Space,,Local,7,0.0000,0.0000,0.0000,-96.0609,-84.5729,686.3152,1074.6398,821.9317,-,-,-,-,-,-,-,-
12898,12898,3271055.076,12:57:17:239,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,9,13.9350,13.9350,3.5425,604.2148,582.1344,White Space,,Local,7,0.0000,0.0000,0.0000,-96.1067,-84.6113,686.6153,1074.7366,821.9191,-,-,-,-,-,-,-,-
12899,12899,3271074.942,12:57:17:259,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,9,14.0357,14.0357,3.5650,603.0487,571.0729,White Space,,Local,7,0.0000,0.0000,0.0000,-96.1017,-84.5685,686.0815,1075.0000,821.5000,-,-,-,-,-,-,-,-
12900,12900,3271094.828,12:57:17:279,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,9,14.4864,14.4864,3.6750,603.4038,596.4220,White Space,,Local,7,0.0000,0.0000,0.0000,-96.0799,-84.4780,685.5542,1075.0243,822.3312,-,-,-,-,-,-,-,-
12901,12901,3271114.694,12:57:17:298,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Saccade,10,14.4243,14.4243,3.6570,601.0173,601.8099,White Space,,Local,7,0.0000,0.0000,0.0000,-96.0175,-84.3843,685.1003,1075.0172,822.0286,-,-,-,-,-,-,-,-
12902,12902,3271134.566,12:57:17:318,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,10,14.3345,14.3345,3.6324,599.5975,606.9403,White Space,,Local,7,0.0000,0.0000,0.0000,-95.9573,-84.3307,684.6761,1075.0618,822.0535,-,-,-,-,-,-,-,-
12903,12903,3271154.451,12:57:17:338,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,10,14.3740,14.3740,3.6382,600.5109,604.0406,White Space,,Local,7,0.0000,0.0000,0.0000,-95.8762,-84.2385,683.9244,1075.1590,822.0003,-,-,-,-,-,-,-,-
12904,12904,3271174.441,12:57:17:358,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,10,14.3078,14.3078,3.6204,603.0729,611.0170,White Space,,Local,7,0.0000,0.0000,0.0000,-95.8705,-84.2317,683.6657,1075.0288,822.2641,-,-,-,-,-,-,-,-
12905,12905,3271194.323,12:57:17:378,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,10,14.3113,14.3113,3.6206,600.3433,602.1590,White Space,,Local,7,0.0000,0.0000,0.0000,-95.8587,-84.2153,683.5339,1075.4377,821.9479,-,-,-,-,-,-,-,-
12906,12906,3271214.195,12:57:17:398,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,10,14.4982,14.4982,3.6681,600.4864,605.7537,White Space,,Local,7,0.0000,0.0000,0.0000,-95.8983,-84.2317,683.7020,1075.4921,821.9934,-,-,-,-,-,-,-,-
12907,12907,3271234.069,12:57:17:418,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,10,14.4189,14.4189,3.6491,599.1498,605.9528,White Space,,Local,7,0.0000,0.0000,0.0000,-95.9174,-84.2484,683.8455,1075.7140,822.1616,-,-,-,-,-,-,-,-
12908,12908,3271253.949,12:57:17:438,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,10,14.6388,14.6388,3.7055,598.3850,605.0043,White Space,,Local,7,0.0000,0.0000,0.0000,-96.0139,-84.3032,684.1276,1075.7487,821.9833,-,-,-,-,-,-,-,-
12909,12909,3271273.821,12:57:17:458,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,10,14.5289,14.5289,3.6802,596.4373,604.9268,White Space,,Local,7,0.0000,0.0000,0.0000,-96.0750,-84.3506,684.5202,1075.9773,822.1019,-,-,-,-,-,-,-,-
12910,12910,3271293.696,12:57:17:477,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,10,14.8485,14.8485,3.7621,599.4596,607.2613,White Space,,Local,7,0.0000,0.0000,0.0000,-96.1328,-84.3983,684.9153,1075.8321,822.2459,-,-,-,-,-,-,-,-
12911,12911,3271313.571,12:57:17:497,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,10,14.4946,14.4946,3.6755,594.2596,602.6017,White Space,,Local,7,0.0000,0.0000,0.0000,-96.1791,-84.4427,685.2513,1075.9165,821.9958,-,-,-,-,-,-,-,-
12912,12912,3271333.562,12:57:17:517,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,10,14.4866,14.4866,3.6749,594.8647,600.9271,White Space,,Local,7,0.0000,0.0000,0.0000,-96.2117,-84.4762,685.5028,1075.8700,822.0233,-,-,-,-,-,-,-,-
12913,12913,3271353.447,12:57:17:537,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,10,14.6498,14.6498,3.7192,591.8681,596.9584,White Space,,Local,7,0.0000,0.0000,0.0000,-96.2834,-84.5590,686.1473,1075.8429,821.9425,-,-,-,-,-,-,-,-
12914,12914,3271373.315,12:57:17:557,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,10,14.3363,14.3363,3.6496,581.5882,565.0174,White Space,,Local,7,0.0000,0.0000,0.0000,-96.2873,-84.9847,687.8235,1075.6907,822.0822,-,-,-,-,-,-,-,-
12915,12915,3271393.187,12:57:17:577,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Fixation,10,14.4115,14.4115,3.6770,568.1370,564.3905,White Space,,Local,7,0.0000,0.0000,0.0000,-96.5126,-85.1836,689.4327,1075.7808,822.0702,-,-,-,-,-,-,-,-
12916,12916,3271413.069,12:57:17:597,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Saccade,11,14.3387,14.3387,3.6669,568.1197,557.5228,White Space,,Local,7,0.0000,0.0000,0.0000,-96.7288,-85.3745,690.9776,1075.7191,822.1329,-,-,-,-,-,-,-,-
12917,12917,3271432.942,12:57:17:617,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Saccade,11,14.1512,14.1512,3.6274,556.9305,547.7991,joie gauche,,Local,6,0.0000,0.0000,0.0000,-96.9364,-85.5577,692.4606,1075.9131,822.1081,-,-,-,-,-,-,-,-
12918,12918,3271452.82,12:57:17:637,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Saccade,11,14.6269,14.6269,3.7450,585.1087,582.1123,White Space,,Local,7,0.0000,0.0000,0.0000,-97.1472,-85.2949,691.9681,1075.8614,822.2571,-,-,-,-,-,-,-,-
12919,12919,3271472.695,12:57:17:656,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Saccade,11,14.2705,14.2705,3.6552,590.7914,583.4252,White Space,,Local,7,0.0000,0.0000,0.0000,-97.1217,-85.2747,691.9983,1075.5902,822.0779,-,-,-,-,-,-,-,-
12920,12920,3271492.686,12:57:17:676,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,Saccade,11,0.0000,0.0000,3.6742,774.2505,762.4442,triste droite,,Local,5,0.0000,0.0000,0.0000,-97.1217,-85.2747,691.9983,0.0000,0.0000,-,-,-,-,-,-,-,-
12921,12921,3271512.566,12:57:17:696,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,-,-,0.0000,0.0000,3.6742,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-97.1217,-85.2747,691.9983,0.0000,0.0000,-,-,-,-,-,-,-,-
12922,12922,3271532.442,12:57:17:716,Trial012,12 b joie triste - copie.jpg,0.0,5990.182,41,CornflowerBlue,100.0,Eye,-,-,0.0000,0.0000,3.6742,0.0000,0.0000,-,-,-,-,0.0000,0.0000,0.0000,-97.1217,-85.2747,691.9983,0.0000,0.0000,-,-,-,-,-,-,-,-
