,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
35375,35375,1847156.042,17:55:12:749,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.775,12.775,3.488,590.8952,293.8601,-,-,-,-,-0.0846,0.215,-0.9729,87.9085,68.3638,650.698,317.3826,255.9515,0,-,-,-,-,-,-,-,-
35376,35376,1847172.735,17:55:12:765,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.9078,12.9078,3.4911,591.2892,290.1492,-,-,-,-,-0.0794,0.2188,-0.9725,88.0334,68.4639,651.6047,317.2831,255.8747,0,-,-,-,-,-,-,-,-
35377,35377,1847189.428,17:55:12:782,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.7584,12.7584,3.4867,591.9696,288.5813,-,-,-,-,-0.0777,0.2162,-0.9732,88.08,68.5111,652.0351,317.2934,255.9153,0,-,-,-,-,-,-,-,-
35378,35378,1847206.121,17:55:12:799,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.7553,12.7553,3.4833,591.7252,285.1228,-,-,-,-,-0.0782,0.2193,-0.9725,88.129,68.5551,652.3801,317.2967,255.8356,0,-,-,-,-,-,-,-,-
35379,35379,1847222.814,17:55:12:815,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.8342,12.8342,3.4847,591.8592,281.9011,-,-,-,-,-0.0773,0.2211,-0.9722,88.1611,68.5846,652.6054,317.2754,255.7855,0,-,-,-,-,-,-,-,-
35380,35380,1847239.507,17:55:12:832,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.8134,12.8134,3.4846,591.8717,279.2548,-,-,-,-,-0.0784,0.2215,-0.972,88.1427,68.5813,652.5174,317.3195,255.7548,0,-,-,-,-,-,-,-,-
35381,35381,1847256.2,17:55:12:849,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.9882,12.9882,3.4928,593.0267,276.6959,-,-,-,-,-0.0745,0.2219,-0.9722,88.0744,68.5533,652.0894,317.2871,255.6806,0,-,-,-,-,-,-,-,-
35382,35382,1847272.894,17:55:12:865,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.9785,12.9785,3.4982,591.3078,276.4025,-,-,-,-,-0.0828,0.2159,-0.9729,87.9604,68.4909,651.3296,317.4747,255.7184,0,-,-,-,-,-,-,-,-
35383,35383,1847289.587,17:55:12:882,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.9564,12.9564,3.5008,592.5409,276.8078,-,-,-,-,-0.0779,0.2146,-0.9736,87.8359,68.4252,650.5297,317.444,255.6653,0,-,-,-,-,-,-,-,-
35384,35384,1847306.28,17:55:12:899,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.8954,12.8954,3.4992,590.4274,276.5817,-,-,-,-,-0.0861,0.2168,-0.9724,87.7117,68.3582,649.7696,317.674,255.5736,0,-,-,-,-,-,-,-,-
35385,35385,1847322.973,17:55:12:916,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.8262,12.8262,3.4939,587.9377,276.74,-,-,-,-,-0.0876,0.2184,-0.9719,87.6067,68.2997,649.1179,317.7638,255.5016,0,-,-,-,-,-,-,-,-
35386,35386,1847339.667,17:55:12:932,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.9074,12.9074,3.4929,586.6456,276.6919,-,-,-,-,-0.0883,0.2173,-0.9721,87.4987,68.2349,648.4935,317.8631,255.5125,0,-,-,-,-,-,-,-,-
35387,35387,1847356.36,17:55:12:949,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.8499,12.8499,3.4887,586.5279,277.519,-,-,-,-,-0.0833,0.2169,-0.9726,87.4006,68.1827,647.9869,317.8798,255.5099,0,-,-,-,-,-,-,-,-
35388,35388,1847373.053,17:55:12:966,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,13.0678,13.0678,3.4952,586.8446,278.7468,-,-,-,-,-0.0791,0.2144,-0.9735,87.2697,68.0998,647.2006,317.8944,255.5468,0,-,-,-,-,-,-,-,-
35389,35389,1847389.746,17:55:12:982,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.9999,12.9999,3.4972,586.1033,278.3033,-,-,-,-,-0.0808,0.2214,-0.9718,87.2344,68.106,647.1902,318.0532,255.3958,0,-,-,-,-,-,-,-,-
35390,35390,1847406.439,17:55:12:999,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.9488,12.9488,3.4964,586.0574,279.708,-,-,-,-,-0.079,0.2175,-0.9728,87.2234,68.1169,647.2515,318.0908,255.4485,0,-,-,-,-,-,-,-,-
35391,35391,1847423.133,17:55:13:016,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,13.0003,13.0003,3.4978,587.0431,281.0332,-,-,-,-,-0.076,0.2173,-0.9731,87.1395,68.0566,646.7473,318.0935,255.4751,0,-,-,-,-,-,-,-,-
35392,35392,1847439.826,17:55:13:032,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,13.0143,13.0143,3.499,586.5947,282.0571,-,-,-,-,-0.0773,0.2185,-0.9728,87.044,67.977,646.1336,318.1646,255.5037,0,-,-,-,-,-,-,-,-
35393,35393,1847456.519,17:55:13:049,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.9323,12.9323,3.4956,587.6514,281.3634,-,-,-,-,-0.0777,0.2221,-0.9719,87.018,67.9186,645.7884,318.0967,255.5183,0,-,-,-,-,-,-,-,-
35394,35394,1847473.212,17:55:13:066,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,13.0193,13.0193,3.4966,586.8057,280.8945,-,-,-,-,-0.0811,0.2204,-0.972,86.9728,67.8339,645.3249,318.0932,255.6791,0,-,-,-,-,-,-,-,-
35395,35395,1847489.906,17:55:13:082,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.9571,12.9571,3.4934,586.8334,279.848,-,-,-,-,-0.084,0.2245,-0.9708,86.8582,67.7068,644.2798,318.0497,255.6597,0,-,-,-,-,-,-,-,-
35396,35396,1847506.599,17:55:13:099,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.9333,12.9333,3.4884,587.0902,280.1169,-,-,-,-,-0.0849,0.2214,-0.9715,86.7002,67.5618,642.9925,318.0055,255.7409,0,-,-,-,-,-,-,-,-
35397,35397,1847523.292,17:55:13:116,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.9974,12.9974,3.4865,587.7844,280.4374,-,-,-,-,-0.0839,0.2202,-0.9718,86.6066,67.4682,642.0967,317.884,255.7519,0,-,-,-,-,-,-,-,-
35398,35398,1847539.985,17:55:13:133,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.8237,12.8237,3.4759,586.0446,281.2161,-,-,-,-,-0.0891,0.2178,-0.9719,86.5372,67.3943,641.4399,317.9053,255.8083,0,-,-,-,-,-,-,-,-
35399,35399,1847556.679,17:55:13:149,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,13.1219,13.1219,3.4811,585.3875,280.8897,-,-,-,-,-0.0847,0.2202,-0.9718,86.4667,67.3289,640.8519,317.792,255.7713,0,-,-,-,-,-,-,-,-
35400,35400,1847573.372,17:55:13:166,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,13.0866,13.0866,3.483,582.8728,282.3233,-,-,-,-,-0.09,0.2183,-0.9717,86.3789,67.2536,640.2244,317.8998,255.8359,0,-,-,-,-,-,-,-,-
35401,35401,1847590.065,17:55:13:183,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,13.1179,13.1179,3.4853,583.7417,282.6489,-,-,-,-,-0.081,0.2207,-0.972,86.2609,67.1676,639.4616,317.7903,255.8067,0,-,-,-,-,-,-,-,-
35402,35402,1847606.758,17:55:13:199,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,13.009,13.009,3.481,582.0895,283.7393,-,-,-,-,-0.0842,0.2181,-0.9723,86.1086,67.0632,638.4745,317.9181,255.8481,0,-,-,-,-,-,-,-,-
35403,35403,1847623.452,17:55:13:216,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,13.0809,13.0809,3.4803,580.3828,284.2106,-,-,-,-,-0.0865,0.2206,-0.9715,86.0018,66.9997,637.7934,318.019,255.7658,0,-,-,-,-,-,-,-,-
35404,35404,1847640.145,17:55:13:233,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,13.1647,13.1647,3.4835,579.43,285.59,-,-,-,-,-0.0849,0.2197,-0.9719,85.9569,66.983,637.5625,318.0386,255.752,0,-,-,-,-,-,-,-,-
35405,35405,1847656.838,17:55:13:249,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,13.0422,13.0422,3.4801,578.8364,286.5917,-,-,-,-,-0.0851,0.2197,-0.9718,85.9309,66.9879,637.463,318.09,255.6922,0,-,-,-,-,-,-,-,-
35406,35406,1847673.531,17:55:13:266,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,13.1206,13.1206,3.4816,579.2997,288.5983,-,-,-,-,-0.0827,0.217,-0.9727,85.9821,67.0605,638.0145,318.1316,255.6915,0,-,-,-,-,-,-,-,-
35407,35407,1847690.224,17:55:13:283,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,13.0811,13.0811,3.4817,581.6503,289.8533,-,-,-,-,-0.0761,0.2172,-0.9731,86.0713,67.1614,638.7987,318.0736,255.6238,0,-,-,-,-,-,-,-,-
35408,35408,1847706.918,17:55:13:299,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,13.1407,13.1407,3.4853,581.6989,291.2687,-,-,-,-,-0.0816,0.2147,-0.9733,86.1255,67.2199,639.3691,318.2591,255.6814,0,-,-,-,-,-,-,-,-
35409,35409,1847723.611,17:55:13:316,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.9771,12.9771,3.4812,582.034,291.4601,-,-,-,-,-0.085,0.2172,-0.9724,86.2501,67.3013,640.3093,318.3314,255.7099,0,-,-,-,-,-,-,-,-
35410,35410,1847740.304,17:55:13:333,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,13.0451,13.0451,3.4812,594.5383,292.7283,-,-,-,-,-0.0598,0.2153,-0.9747,86.3274,67.2956,640.3506,317.5979,255.779,0,-,-,-,-,-,-,-,-
35411,35411,1847756.997,17:55:13:350,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,13.0384,13.0384,3.4806,594.6917,294.151,-,-,-,-,-0.0676,0.2128,-0.9747,86.3004,67.2547,640.114,317.7209,255.882,0,-,-,-,-,-,-,-,-
35412,35412,1847773.691,17:55:13:366,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,13.091,13.091,3.4826,598.9545,295.1483,-,-,-,-,-0.0667,0.2151,-0.9743,86.3011,67.2461,640.0403,317.6653,255.8435,0,-,-,-,-,-,-,-,-
35413,35413,1847790.384,17:55:13:383,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,13.0663,13.0663,3.4833,604.9391,294.9523,-,-,-,-,-0.0641,0.2183,-0.9738,86.3336,67.2849,640.2479,317.6021,255.724,0,-,-,-,-,-,-,-,-
35414,35414,1847807.077,17:55:13:400,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,13.1108,13.1108,3.4862,608.743,295.3528,-,-,-,-,-0.0641,0.2175,-0.974,86.3859,67.3239,640.4318,317.5,255.6664,0,-,-,-,-,-,-,-,-
35415,35415,1847823.77,17:55:13:416,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.9426,12.9426,3.481,614.5967,297.507,-,-,-,-,-0.0607,0.2092,-0.976,86.4937,67.399,641.0047,317.3205,255.7645,0,-,-,-,-,-,-,-,-
35416,35416,1847840.464,17:55:13:433,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.9752,12.9752,3.4785,617.3305,299.6732,-,-,-,-,-0.0617,0.2081,-0.9762,86.5466,67.42,641.2405,317.2608,255.8009,0,-,-,-,-,-,-,-,-
35417,35417,1847857.157,17:55:13:450,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.978,12.978,3.4773,621.7209,299.9751,-,-,-,-,-0.0589,0.2126,-0.9754,86.6507,67.4796,641.8599,317.136,255.7459,0,-,-,-,-,-,-,-,-
35418,35418,1847873.85,17:55:13:466,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.9591,12.9591,3.4757,620.8921,300.9548,-,-,-,-,-0.0662,0.2111,-0.9752,86.7291,67.5022,642.2738,317.1861,255.8559,0,-,-,-,-,-,-,-,-
35419,35419,1847890.543,17:55:13:483,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,13.032,13.032,3.4783,623.9496,300.1949,-,-,-,-,-0.0632,0.2158,-0.9744,86.8002,67.5405,642.6416,317.0531,255.7761,0,-,-,-,-,-,-,-,-
35420,35420,1847907.236,17:55:13:500,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.8875,12.8875,3.4744,626.0216,301.4631,-,-,-,-,-0.0622,0.2111,-0.9755,86.9343,67.6242,643.5151,316.9749,255.8984,0,-,-,-,-,-,-,-,-
35421,35421,1847923.93,17:55:13:517,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.9637,12.9637,3.4745,624.8522,300.3315,-,-,-,-,-0.0659,0.2168,-0.974,86.9271,67.5815,643.1978,316.9116,255.8278,0,-,-,-,-,-,-,-,-
35422,35422,1847940.617,17:55:13:533,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,13.0727,13.0727,3.4801,624.6974,299.0983,-,-,-,-,-0.0674,0.2169,-0.9739,86.9652,67.5952,643.4626,316.932,255.8821,0,-,-,-,-,-,-,-,-
35423,35423,1847957.305,17:55:13:550,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.9192,12.9192,3.478,624.3833,298.7276,-,-,-,-,-0.0676,0.2149,-0.9743,87.0472,67.6701,644.2452,317.0238,255.9518,0,-,-,-,-,-,-,-,-
35424,35424,1847973.993,17:55:13:567,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.9672,12.9672,3.4798,626.0978,298.3465,-,-,-,-,-0.0582,0.216,-0.9747,87.1515,67.7804,645.3517,317.0216,255.9622,0,-,-,-,-,-,-,-,-
35425,35425,1847990.681,17:55:13:583,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.918,12.918,3.4793,627.5567,299.0792,-,-,-,-,-0.0575,0.2119,-0.9756,87.205,67.8356,645.9259,317.0969,256.0587,0,-,-,-,-,-,-,-,-
35426,35426,1848007.368,17:55:13:600,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.9339,12.9339,3.4793,627.5679,297.3569,-,-,-,-,-0.0601,0.2152,-0.9747,87.1088,67.7917,645.48,317.2793,255.9872,0,-,-,-,-,-,-,-,-
35427,35427,1848024.056,17:55:13:617,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.9324,12.9324,3.4789,631.4247,296.293,-,-,-,-,-0.0502,0.2139,-0.9756,87.0083,67.7714,645.2212,317.3411,255.9809,0,-,-,-,-,-,-,-,-
35428,35428,1848040.744,17:55:13:633,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.9891,12.9891,3.4809,630.2951,294.1648,-,-,-,-,-0.0583,0.2204,-0.9737,86.9311,67.721,644.7178,317.5265,255.8509,0,-,-,-,-,-,-,-,-
35429,35429,1848057.431,17:55:13:650,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.9226,12.9226,3.4793,630.3246,292.2155,-,-,-,-,-0.0621,0.2203,-0.9734,86.9008,67.7208,644.6807,317.6905,255.8389,0,-,-,-,-,-,-,-,-
35430,35430,1848074.12,17:55:13:667,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.8245,12.8245,3.4727,625.8973,292.7153,-,-,-,-,-0.0733,0.2139,-0.9741,86.785,67.6678,644.1876,318.0741,255.9563,0,-,-,-,-,-,-,-,-
35431,35431,1848090.809,17:55:13:683,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.8929,12.8929,3.4709,617.4976,290.0588,-,-,-,-,-0.0811,0.2215,-0.9718,86.7041,67.7001,644.5166,318.688,255.833,0,-,-,-,-,-,-,-,-
35432,35432,1848107.497,17:55:13:700,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.7922,12.7922,3.4645,606.0304,287.8152,-,-,-,-,-0.0868,0.2241,-0.9707,86.6943,67.7068,644.5563,318.8495,255.7788,0,-,-,-,-,-,-,-,-
35433,35433,1848124.186,17:55:13:717,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.8206,12.8206,3.4607,604.2342,287.2884,-,-,-,-,-0.0829,0.2202,-0.9719,86.6656,67.7101,644.5082,318.8579,255.8164,0,-,-,-,-,-,-,-,-
35434,35434,1848140.875,17:55:13:733,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.8114,12.8114,3.4566,604.4358,287.0474,-,-,-,-,-0.079,0.2177,-0.9728,86.5747,67.6618,644.03,318.8835,255.8479,0,-,-,-,-,-,-,-,-
35435,35435,1848157.564,17:55:13:750,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.8633,12.8633,3.4557,600.6786,285.5136,-,-,-,-,-0.0793,0.2217,-0.9719,86.5454,67.6465,643.8529,318.9115,255.7623,0,-,-,-,-,-,-,-,-
35436,35436,1848174.252,17:55:13:767,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.7635,12.7635,3.4499,595.9144,285.4566,-,-,-,-,-0.0815,0.2165,-0.9729,86.5269,67.6278,643.7262,318.9539,255.8754,0,-,-,-,-,-,-,-,-
35437,35437,1848190.941,17:55:13:784,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.7077,12.7077,3.4422,593.804,285.7547,-,-,-,-,-0.0805,0.2156,-0.9732,86.5017,67.6,643.5098,318.9212,255.9091,0,-,-,-,-,-,-,-,-
35438,35438,1848207.63,17:55:13:800,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.9403,12.9403,3.4471,592.2832,283.5529,-,-,-,-,-0.08,0.2231,-0.9715,86.4794,67.5857,643.3474,318.917,255.7616,0,-,-,-,-,-,-,-,-
35439,35439,1848224.318,17:55:13:817,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.9938,12.9938,3.4536,588.9068,284.5507,-,-,-,-,-0.0836,0.2176,-0.9725,86.4667,67.5641,643.2018,318.9548,255.8839,0,-,-,-,-,-,-,-,-
35440,35440,1848241.007,17:55:13:834,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.7223,12.7223,3.4461,587.1245,284.5466,-,-,-,-,-0.0823,0.2196,-0.9721,86.541,67.6157,643.6507,318.88,255.8355,0,-,-,-,-,-,-,-,-
35441,35441,1848257.696,17:55:13:850,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.7273,12.7273,3.4405,584.9974,284.6491,-,-,-,-,-0.0854,0.2159,-0.9727,86.5846,67.6311,643.9379,318.9173,255.9599,0,-,-,-,-,-,-,-,-
35442,35442,1848274.384,17:55:13:867,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.7779,12.7779,3.4387,584.6261,285.2236,-,-,-,-,-0.0836,0.2181,-0.9723,86.6329,67.6546,644.2096,318.8418,255.9405,0,-,-,-,-,-,-,-,-
35443,35443,1848291.073,17:55:13:884,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.7894,12.7894,3.438,585.7476,286.7498,-,-,-,-,-0.0808,0.2163,-0.973,86.6948,67.6888,644.5577,318.7344,255.9847,0,-,-,-,-,-,-,-,-
35444,35444,1848307.762,17:55:13:900,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.5931,12.5931,3.4284,586.2777,288.026,-,-,-,-,-0.0803,0.2143,-0.9735,86.7649,67.736,644.962,318.6663,256.0063,0,-,-,-,-,-,-,-,-
35445,35445,1848324.451,17:55:13:917,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.6587,12.6587,3.4239,584.7792,288.6417,-,-,-,-,-0.0862,0.2143,-0.9729,86.8077,67.7698,645.1831,318.7261,255.9693,0,-,-,-,-,-,-,-,-
35446,35446,1848341.139,17:55:13:934,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.824,12.824,3.4287,584.3703,288.9948,-,-,-,-,-0.0826,0.2176,-0.9725,86.8931,67.8415,645.7208,318.6149,255.8591,0,-,-,-,-,-,-,-,-
35447,35447,1848357.828,17:55:13:950,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.6278,12.6278,3.4237,584.9277,288.5129,-,-,-,-,-0.0797,0.2179,-0.9727,86.985,67.9011,646.271,318.4959,255.8511,0,-,-,-,-,-,-,-,-
35448,35448,1848374.517,17:55:13:967,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.8212,12.8212,3.4296,584.6514,286.8315,-,-,-,-,-0.0821,0.2214,-0.9717,87.0831,67.9694,646.9193,318.5016,255.7943,0,-,-,-,-,-,-,-,-
35449,35449,1848391.205,17:55:13:984,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.6903,12.6903,3.4286,584.3804,287.3446,-,-,-,-,-0.0821,0.218,-0.9725,87.1739,68.0248,647.4745,318.4415,255.8702,0,-,-,-,-,-,-,-,-
35450,35450,1848407.894,17:55:14:000,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.6008,12.6008,3.4241,585.2309,287.2004,-,-,-,-,-0.08,0.2162,-0.9731,87.2722,68.0964,648.1325,318.3668,255.8987,0,-,-,-,-,-,-,-,-
35451,35451,1848424.583,17:55:14:017,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.5595,12.5595,3.4188,584.89,287.0201,-,-,-,-,-0.0837,0.2171,-0.9725,87.3524,68.1543,648.642,318.3938,255.8716,0,-,-,-,-,-,-,-,-
35452,35452,1848441.272,17:55:14:034,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.5898,12.5898,3.4165,585.6315,286.55,-,-,-,-,-0.0817,0.216,-0.973,87.4436,68.2215,649.2044,318.3002,255.8664,0,-,-,-,-,-,-,-,-
35453,35453,1848457.96,17:55:14:051,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.6985,12.6985,3.4208,586.1929,284.7046,-,-,-,-,-0.0809,0.222,-0.9717,87.581,68.3346,650.0945,318.2248,255.6948,0,-,-,-,-,-,-,-,-
35454,35454,1848474.649,17:55:14:067,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.7593,12.7593,3.4278,586.9847,282.8214,-,-,-,-,-0.0778,0.2219,-0.972,87.6703,68.4086,650.671,318.1276,255.6534,0,-,-,-,-,-,-,-,-
35455,35455,1848491.338,17:55:14:084,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.7341,12.7341,3.4324,586.5872,281.1255,-,-,-,-,-0.082,0.2205,-0.9719,87.6868,68.4239,650.6515,318.1325,255.6149,0,-,-,-,-,-,-,-,-
35456,35456,1848508.026,17:55:14:101,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.715,12.715,3.4352,587.3457,280.4276,-,-,-,-,-0.0816,0.2168,-0.9728,87.7137,68.4485,650.7281,318.0617,255.6194,0,-,-,-,-,-,-,-,-
35457,35457,1848524.715,17:55:14:117,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.6888,12.6888,3.4369,586.8627,279.2033,-,-,-,-,-0.0844,0.2195,-0.972,87.8354,68.5283,651.3563,317.9788,255.5276,0,-,-,-,-,-,-,-,-
35458,35458,1848541.404,17:55:14:134,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.8444,12.8444,3.4462,585.8707,276.9379,-,-,-,-,-0.0847,0.2239,-0.9709,87.9145,68.5661,651.7272,317.8792,255.458,0,-,-,-,-,-,-,-,-
35459,35459,1848558.092,17:55:14:151,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.7454,12.7454,3.4491,585.5696,275.7675,-,-,-,-,-0.0835,0.2232,-0.9712,87.9519,68.5637,651.808,317.7608,255.5095,0,-,-,-,-,-,-,-,-
35460,35460,1848574.781,17:55:14:167,Trial018,VNVD151207.avi,0,49090.889,58,DarkRed,94.8581,Eye,Fixation,8,12.7553,12.7553,3.4501,585.9388,275.6911,-,-,-,-,-0.0808,0.2192,-0.9723,87.7728,68.3599,649.8603,317.3978,255.5589,0,-,-,-,-,-,-,-,-
