,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
69856,69856,1008593.315,12:04:59:542,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,45,46,12.5237,12.5237,3.2714,11.5657,11.5657,3.0295,663.7622,276.6171,564.6276,207.9259,0.1419,0.3743,-0.9164,0.0846,0.4209,-0.9032,-27.9283,-68.0273,629.6248,-74.5732,-73.6488,621.0407,743.1057,763.3271,925.5024,787.6063,-,-,-,-,-,-,-,-
69857,69857,1008610.016,12:04:59:559,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,45,46,12.4711,12.4711,3.2674,11.5276,11.5276,3.0233,663.0815,277.9264,562.0999,195.3984,0.1443,0.3766,-0.9151,0.0764,0.4342,-0.8976,-27.9213,-68.0564,630.0460,-74.7693,-73.9462,623.6241,742.9630,763.2225,925.2038,787.3315,-,-,-,-,-,-,-,-
69858,69858,1008626.718,12:04:59:576,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,45,46,12.4123,12.4123,3.2616,11.3882,11.3882,3.0130,660.1136,278.4497,565.4406,194.1688,0.1420,0.3798,-0.9141,0.0808,0.4338,-0.8974,-27.8940,-68.0421,630.2040,-74.9216,-74.0986,625.1588,742.8751,763.0436,924.9977,787.2404,-,-,-,-,-,-,-,-
69859,69859,1008643.419,12:04:59:592,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,45,46,12.4338,12.4338,3.2581,11.3830,11.3830,3.0049,657.1961,279.9303,561.8996,195.6093,0.1398,0.3751,-0.9164,0.0727,0.4310,-0.8994,-27.8880,-68.0543,630.5815,-74.9718,-74.1570,625.9250,742.8323,763.0296,924.9938,787.1816,-,-,-,-,-,-,-,-
69860,69860,1008660.121,12:04:59:609,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,45,46,12.2979,12.2979,3.2487,11.3906,11.3906,2.9987,654.2388,278.9050,566.3309,197.9055,0.1372,0.3794,-0.9150,0.0816,0.4276,-0.9003,-27.8368,-67.9862,630.4175,-74.9682,-74.0990,626.0092,742.7115,762.7544,924.7771,786.9880,-,-,-,-,-,-,-,-
69861,69861,1008676.822,12:04:59:626,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,45,46,12.2605,12.2605,3.2387,11.3771,11.3771,2.9922,654.0343,278.5363,570.4270,202.6610,0.1413,0.3792,-0.9145,0.0848,0.4243,-0.9016,-27.7898,-67.9090,629.7972,-74.8470,-73.9398,625.1636,742.5597,762.7134,924.6439,786.8192,-,-,-,-,-,-,-,-
69862,69862,1008693.524,12:04:59:642,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,45,46,12.3636,12.3636,3.2348,11.2419,11.2419,2.9824,653.8631,276.0059,565.0623,196.9708,0.1423,0.3849,-0.9119,0.0677,0.4342,-0.8983,-27.7354,-67.8108,629.2155,-75.0133,-74.1696,627.3078,742.4265,762.4617,924.6096,786.5547,-,-,-,-,-,-,-,-
69863,69863,1008710.225,12:04:59:659,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,45,46,12.2671,12.2671,3.2270,11.4087,11.4087,2.9838,651.2757,277.0037,565.7746,197.8744,0.1349,0.3781,-0.9159,0.0719,0.4305,-0.8997,-27.6842,-67.7589,629.1272,-75.2112,-74.4008,629.2293,742.3880,762.4347,924.4116,786.6604,-,-,-,-,-,-,-,-
69864,69864,1008726.927,12:04:59:676,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Blink,45,9,12.2715,12.2715,3.2212,10.9527,10.9527,2.9639,649.6357,275.9905,569.3645,193.4071,0.1366,0.3805,-0.9146,0.0798,0.4370,-0.8959,-27.6810,-67.7667,629.5805,-75.2494,-74.4054,629.6686,742.2677,762.2353,924.2004,786.3548,-,-,-,-,-,-,-,-
69865,69865,1008743.629,12:04:59:693,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Blink,45,9,12.2666,12.2666,3.2167,11.0304,11.0304,2.9508,648.6168,277.3983,565.7671,186.9177,0.1367,0.3758,-0.9166,0.0733,0.4412,-0.8944,-27.6920,-67.8060,630.0725,-75.2025,-74.3207,629.3000,742.2291,762.2782,924.3091,786.1129,-,-,-,-,-,-,-,-
69866,69866,1008760.33,12:04:59:709,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Blink,45,9,12.1483,12.1483,3.2078,11.0033,11.0033,2.9378,650.8747,276.3646,566.7983,191.4392,0.1453,0.3789,-0.9139,0.0763,0.4315,-0.8989,-27.7039,-67.8497,630.5699,-75.0438,-74.1547,628.0796,742.0316,762.1810,924.2149,786.2094,-,-,-,-,-,-,-,-
69867,69867,1008777.032,12:04:59:726,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Blink,45,9,12.2666,12.2666,3.2064,11.0376,11.0376,2.9277,652.8604,274.8812,562.4668,188.4347,0.1472,0.3799,-0.9132,0.0705,0.4342,-0.8981,-27.6975,-67.8671,630.8412,-74.8587,-73.9676,626.9006,741.9271,762.1189,924.1528,785.9631,-,-,-,-,-,-,-,-
69868,69868,1008793.733,12:04:59:743,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Blink,45,9,12.3520,12.3520,3.2097,10.8824,10.8824,2.9114,651.8008,274.3420,562.7102,185.4697,0.1419,0.3790,-0.9144,0.0741,0.4387,-0.8956,-27.6932,-67.9107,631.2758,-74.7337,-73.8486,626.0249,741.9389,762.1296,924.0033,785.8026,-,-,-,-,-,-,-,-
69869,69869,1008810.435,12:04:59:759,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Blink,45,9,12.2700,12.2700,3.2092,10.8148,10.8148,2.8941,652.6305,274.7405,558.1152,183.5025,0.1432,0.3777,-0.9148,0.0675,0.4404,-0.8953,-27.7061,-67.9938,632.0064,-74.6169,-73.7540,625.1443,741.8436,762.1774,924.0824,785.7975,-,-,-,-,-,-,-,-
69870,69870,1008827.136,12:04:59:776,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Saccade,Blink,44,9,12.4653,12.4653,3.2183,10.8606,10.8606,2.8814,652.9422,274.0183,561.9392,183.8929,0.1416,0.3779,-0.9150,0.0780,0.4368,-0.8962,-27.6960,-68.0418,632.2910,-74.4969,-73.6852,624.3108,741.7903,762.2433,923.8101,785.9733,-,-,-,-,-,-,-,-
69871,69871,1008843.838,12:04:59:793,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Saccade,Blink,44,9,12.2422,12.2422,3.2150,0.0000,0.0000,0.0000,827.4933,283.7354,0.0000,0.0000,0.2110,0.3588,-0.9093,0.0000,0.0000,0.0000,-27.4323,-68.0726,632.0705,0.0000,0.0000,0.0000,739.5372,762.7880,0.0000,0.0000,-,-,-,-,-,-,-,-
69872,69872,1008860.539,12:04:59:810,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Saccade,Blink,44,9,12.1776,12.1776,3.2091,0.0000,0.0000,0.0000,1074.7601,329.2684,0.0000,0.0000,0.3068,0.3369,-0.8902,0.0000,0.0000,0.0000,-26.9312,-68.2275,632.0110,0.0000,0.0000,0.0000,735.8533,763.7594,0.0000,0.0000,-,-,-,-,-,-,-,-
69873,69873,1008877.241,12:04:59:826,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,46,47,12.0822,12.0822,3.2014,11.8506,11.8506,2.9181,1224.0637,368.7010,1263.1474,470.0884,0.3610,0.3208,-0.8756,0.3434,0.3118,-0.8859,-26.6338,-68.4825,633.7259,-73.1288,-74.1676,624.9074,733.4460,764.2987,913.3055,789.8762,-,-,-,-,-,-,-,-
69874,69874,1008893.942,12:04:59:843,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,46,47,12.1279,12.1279,3.1983,11.9350,11.9350,2.9524,1218.0811,388.7070,1267.6070,458.6784,0.3563,0.3147,-0.8798,0.3458,0.3184,-0.8826,-26.5655,-68.6700,634.8383,-73.1432,-74.2705,625.1656,733.1154,764.6814,913.1939,790.0243,-,-,-,-,-,-,-,-
69875,69875,1008910.644,12:04:59:860,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,46,47,12.1336,12.1336,3.1964,11.6888,11.6888,2.9688,1219.6486,380.4087,1278.0789,457.1880,0.3596,0.3219,-0.8758,0.3528,0.3158,-0.8808,-26.5321,-68.8401,635.3592,-73.0937,-74.3580,625.1058,732.8472,764.9710,912.8947,790.4301,-,-,-,-,-,-,-,-
69876,69876,1008927.346,12:04:59:876,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,46,47,12.1454,12.1454,3.1974,12.4115,12.4115,3.0164,1223.4674,384.9694,1294.4197,464.8722,0.3628,0.3187,-0.8757,0.3595,0.3056,-0.8817,-26.5422,-69.1745,637.4723,-73.0696,-74.4781,625.2713,732.5142,765.4398,912.6064,791.0083,-,-,-,-,-,-,-,-
69877,69877,1008944.047,12:04:59:893,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,46,47,12.0071,12.0071,3.1943,12.1367,12.1367,3.0418,1228.3437,383.9409,1299.5356,460.5001,0.3653,0.3194,-0.8744,0.3588,0.3143,-0.8789,-26.6021,-69.6132,640.3439,-72.9271,-74.5070,624.4631,732.2708,765.9187,912.4228,791.3132,-,-,-,-,-,-,-,-
69878,69878,1008960.749,12:04:59:910,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,46,47,12.1046,12.1046,3.1997,11.8242,11.8242,3.0475,1238.0346,385.3326,1306.5217,463.2548,0.3709,0.3165,-0.8731,0.3613,0.3092,-0.8797,-26.7042,-70.1019,644.0155,-72.8329,-74.5688,624.1439,732.0137,766.3254,912.1569,791.7923,-,-,-,-,-,-,-,-
69879,69879,1008977.45,12:04:59:926,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,46,47,12.1464,12.1464,3.2098,11.9127,11.9127,3.0564,1264.8880,376.8128,1312.6053,459.9272,0.3813,0.3218,-0.8666,0.3635,0.3153,-0.8766,-26.8420,-70.6834,648.0946,-72.8107,-74.6797,624.0858,731.7409,766.7481,912.0487,792.1232,-,-,-,-,-,-,-,-
69880,69880,1008994.152,12:04:59:943,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,46,47,12.2278,12.2278,3.2202,0.0000,0.0000,0.0000,1253.5593,382.3146,0.0000,0.0000,0.3723,0.3176,-0.8721,0.0000,0.0000,0.0000,-26.6354,-70.5697,646.1639,0.0000,0.0000,0.0000,731.4233,767.1833,0.0000,0.0000,-,-,-,-,-,-,-,-
69881,69881,1009010.853,12:04:59:960,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,46,47,11.9302,11.9302,3.2136,11.7965,11.7965,3.0581,1254.0804,382.5928,1316.8440,461.7088,0.3711,0.3182,-0.8723,0.3644,0.3106,-0.8779,-26.5356,-70.5767,645.1349,-72.7169,-74.8924,623.9862,731.2215,767.6084,911.7182,793.0756,-,-,-,-,-,-,-,-
69882,69882,1009027.555,12:04:59:977,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,46,47,12.2425,12.2425,3.2224,0.0000,0.0000,0.0000,1256.6515,382.5069,0.0000,0.0000,0.3719,0.3208,-0.8711,0.0000,0.0000,0.0000,-26.4342,-70.5918,644.3568,0.0000,0.0000,0.0000,730.9409,767.9248,0.0000,0.0000,-,-,-,-,-,-,-,-
69883,69883,1009044.256,12:04:59:993,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,46,47,12.0104,12.0104,3.2179,11.6201,11.6201,3.0510,1260.2257,384.6922,1338.7653,469.5812,0.3737,0.3183,-0.8712,0.3774,0.2988,-0.8765,-26.3791,-70.6582,643.6635,-72.6194,-75.1182,623.8463,730.8019,768.4959,911.1590,794.2234,-,-,-,-,-,-,-,-
69884,69884,1009060.958,12:05:00:010,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Saccade,46,41,12.1655,12.1655,3.2201,11.6686,11.6686,3.0470,1257.7072,381.3377,1330.3089,473.9367,0.3691,0.3257,-0.8704,0.3689,0.3001,-0.8797,-26.2494,-70.6016,641.9536,-72.4993,-75.1711,623.1593,730.6465,768.8372,911.1649,794.7244,-,-,-,-,-,-,-,-
69885,69885,1009077.659,12:05:00:027,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,46,48,12.1067,12.1067,3.2172,11.9309,11.9309,3.0568,1267.0231,383.7476,1373.7246,471.2053,0.3781,0.3139,-0.8709,0.3870,0.3032,-0.8708,-26.0302,-70.4634,639.8823,-72.4305,-75.4411,624.1367,729.9589,769.3765,910.1112,795.2328,-,-,-,-,-,-,-,-
69886,69886,1009094.361,12:05:00:043,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,46,48,12.1111,12.1111,3.2150,11.5950,11.5950,3.0495,1268.3670,384.6914,1384.6896,473.1412,0.3761,0.3159,-0.8711,0.3876,0.3023,-0.8708,-25.9802,-70.5930,639.8348,-72.4571,-75.6160,624.5187,729.8155,769.8449,910.0359,795.7456,-,-,-,-,-,-,-,-
69887,69887,1009111.062,12:05:00:060,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,46,48,12.1179,12.1179,3.2134,11.7092,11.7092,3.0486,1279.4304,385.7569,1387.0336,482.6917,0.3876,0.3140,-0.8667,0.3864,0.2947,-0.8740,-25.9352,-70.6638,639.6472,-72.3775,-75.6950,624.2304,729.4576,770.2104,909.8860,796.3307,-,-,-,-,-,-,-,-
69888,69888,1009127.764,12:05:00:077,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,46,48,12.0788,12.0788,3.2105,11.5338,11.5338,3.0394,1281.0975,388.4425,0.0000,0.0000,0.3839,0.3123,-0.8689,0.3903,0.2918,-0.8732,-25.9083,-70.8099,640.0474,-72.3298,-75.7771,624.0015,729.3703,770.6303,909.7292,796.8037,-,-,-,-,-,-,-,-
69889,69889,1009144.466,12:05:00:093,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,46,48,12.0371,12.0371,3.2057,11.5608,11.5608,3.0325,1281.4314,387.8633,0.0000,0.0000,0.3806,0.3170,-0.8687,0.3919,0.2938,-0.8719,-25.8699,-70.8618,639.4808,-72.2313,-75.8067,623.3489,729.3676,770.9699,909.6024,797.1784,-,-,-,-,-,-,-,-
69890,69890,1009161.167,12:05:00:110,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,46,48,12.0721,12.0721,3.2049,11.5426,11.5426,3.0262,1285.0637,392.4201,0.0000,0.0000,0.3848,0.3113,-0.8689,0.4018,0.2891,-0.8689,-25.8922,-71.1187,641.1155,-72.2280,-75.9226,623.4178,729.1431,771.3680,909.3658,797.6715,-,-,-,-,-,-,-,-
69891,69891,1009177.869,12:05:00:127,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,46,48,12.2398,12.2398,3.2127,11.6161,11.6161,3.0245,1286.5055,393.9342,0.0000,0.0000,0.3826,0.3128,-0.8694,0.4039,0.2741,-0.8728,-25.9077,-71.2679,641.5527,-72.2231,-76.0330,623.4880,729.1814,771.7190,909.2861,798.3545,-,-,-,-,-,-,-,-
69892,69892,1009194.57,12:05:00:144,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,46,48,12.2176,12.2176,3.2186,11.4342,11.4342,3.0145,1289.5760,397.9623,0.0000,0.0000,0.3830,0.3088,-0.8706,0.4008,0.2835,-0.8712,-25.9078,-71.4617,642.1247,-72.2069,-76.1674,623.4444,729.0940,772.2849,909.2966,798.7099,-,-,-,-,-,-,-,-
69893,69893,1009211.272,12:05:00:160,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,46,48,12.0769,12.0769,3.2166,11.4386,11.4386,3.0064,1292.9554,401.7912,0.0000,0.0000,0.3844,0.3073,-0.8705,0.4017,0.2875,-0.8695,-25.8958,-71.5294,642.1383,-72.1552,-76.2594,623.2101,729.0220,772.5588,909.1805,799.0934,-,-,-,-,-,-,-,-
69894,69894,1009227.973,12:05:00:177,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,46,48,12.1143,12.1143,3.2167,11.5050,11.5050,3.0025,1299.2910,404.7807,0.0000,0.0000,0.3905,0.3066,-0.8680,0.3997,0.2879,-0.8703,-25.8941,-71.6305,641.9944,-72.0979,-76.3232,622.8501,728.9215,773.0013,909.1565,799.4994,-,-,-,-,-,-,-,-
69895,69895,1009244.675,12:05:00:194,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Saccade,Saccade,45,42,12.0904,12.0904,3.2154,10.8609,10.8609,2.9697,1276.3711,403.3028,1390.9935,515.4066,0.3615,0.3197,-0.8759,0.3881,0.2809,-0.8777,-26.0366,-71.6676,641.6902,-72.3706,-76.4905,623.5299,730.0367,773.0442,910.1433,799.9759,-,-,-,-,-,-,-,-
69896,69896,1009261.376,12:05:00:210,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Saccade,Saccade,45,42,12.2520,12.2520,3.2216,10.9474,10.9474,2.9465,966.7412,379.1317,793.7185,191.4945,0.2624,0.3484,-0.8999,0.1672,0.4321,-0.8862,-26.6723,-71.5875,641.1475,-72.9875,-76.3573,622.9532,734.3257,772.5015,916.9341,796.9139,-,-,-,-,-,-,-,-
69897,69897,1009278.078,12:05:00:227,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,47,49,12.1543,12.1543,3.2207,11.6979,11.6979,2.9625,721.5058,263.1212,655.7400,214.5416,0.1669,0.3837,-0.9083,0.1121,0.4227,-0.8993,-27.2179,-71.3297,639.6786,-73.4425,-76.2393,622.7036,738.3409,771.5153,919.8600,796.7847,-,-,-,-,-,-,-,-
69898,69898,1009294.779,12:05:00:244,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,47,49,12.2733,12.2733,3.2240,11.8531,11.8531,2.9822,670.7836,252.9965,651.5917,216.1889,0.1421,0.3890,-0.9102,0.1088,0.4255,-0.8984,-27.3050,-71.1753,637.9094,-73.4770,-76.1897,621.8399,739.4014,771.5681,920.4455,796.9370,-,-,-,-,-,-,-,-
69899,69899,1009311.481,12:05:00:260,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,47,49,12.1849,12.1849,3.2208,11.8735,11.8735,2.9989,653.1413,244.1809,637.5000,209.2553,0.1350,0.3954,-0.9085,0.0968,0.4335,-0.8959,-27.2042,-71.0698,636.1128,-73.4335,-76.1781,621.3024,739.4342,771.7900,920.7419,796.9828,-,-,-,-,-,-,-,-
69900,69900,1009328.182,12:05:00:277,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,47,49,12.0837,12.0837,3.2119,11.8411,11.8411,3.0103,645.4774,251.7247,640.3620,213.0200,0.1320,0.3865,-0.9128,0.1047,0.4279,-0.8978,-27.1102,-70.9256,634.4252,-73.3622,-76.1597,620.5268,739.4070,772.1159,920.6759,797.3831,-,-,-,-,-,-,-,-
69901,69901,1009344.873,12:05:00:294,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,47,49,12.2933,12.2933,3.2140,11.7067,11.7067,3.0127,647.0514,254.4200,633.5748,217.1465,0.1365,0.3857,-0.9125,0.0973,0.4246,-0.9001,-27.0528,-70.8721,633.7861,-73.2880,-76.0969,619.7844,739.2080,772.1929,920.8744,797.5535,-,-,-,-,-,-,-,-
69902,69902,1009361.563,12:05:00:311,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,47,49,12.2315,12.2315,3.2124,11.7963,11.7963,3.0181,641.9813,258.6553,630.9046,220.7756,0.1306,0.3834,-0.9143,0.0972,0.4228,-0.9010,-27.0287,-70.8478,633.3881,-73.2033,-76.0357,618.9635,739.2903,772.3123,920.9248,797.7351,-,-,-,-,-,-,-,-
69903,69903,1009378.254,12:05:00:327,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,47,49,12.1363,12.1363,3.2062,11.7724,11.7724,3.0209,643.3602,261.4817,627.4773,217.3728,0.1354,0.3825,-0.9140,0.0949,0.4307,-0.8975,-27.0060,-70.8300,633.0136,-73.1405,-76.0252,618.3604,739.1755,772.4162,920.9944,797.8168,-,-,-,-,-,-,-,-
69904,69904,1009394.944,12:05:00:344,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,47,49,12.1427,12.1427,3.2003,11.7374,11.7374,3.0208,642.3266,266.7035,621.4949,222.9063,0.1339,0.3800,-0.9152,0.0896,0.4226,-0.9019,-26.9465,-70.7409,631.7168,-73.0503,-75.9723,617.5212,739.1846,772.6680,921.1406,798.1685,-,-,-,-,-,-,-,-
69905,69905,1009411.635,12:05:00:361,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,47,49,12.1535,12.1535,3.1950,11.7522,11.7522,3.0206,643.5948,260.9071,616.7031,225.7034,0.1369,0.3889,-0.9110,0.0874,0.4221,-0.9023,-26.9040,-70.7123,630.6845,-72.9373,-75.8835,616.5002,739.1279,772.8140,921.2125,798.3118,-,-,-,-,-,-,-,-
69906,69906,1009428.325,12:05:00:377,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,47,49,12.1578,12.1578,3.1902,11.7422,11.7422,3.0190,642.4579,264.0439,619.0396,226.0866,0.1339,0.3850,-0.9132,0.0942,0.4246,-0.9005,-26.8668,-70.6651,629.9240,-72.8189,-75.8247,615.5121,739.1653,773.0305,921.0749,798.4942,-,-,-,-,-,-,-,-
69907,69907,1009445.016,12:05:00:394,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,47,49,12.1620,12.1620,3.1862,11.8110,11.8110,3.0204,642.9488,266.5169,617.0510,231.1888,0.1358,0.3805,-0.9147,0.0925,0.4203,-0.9026,-26.8375,-70.6483,629.6471,-72.7450,-75.7830,614.8874,739.0647,773.1688,921.1119,798.7127,-,-,-,-,-,-,-,-
69908,69908,1009461.706,12:05:00:411,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,47,49,12.2198,12.2198,3.1856,11.8228,11.8228,3.0216,641.8911,268.4086,616.7599,238.5728,0.1341,0.3819,-0.9144,0.0964,0.4140,-0.9052,-26.8126,-70.6411,629.5474,-72.6650,-75.7081,614.3620,739.0171,773.1567,920.9749,798.7953,-,-,-,-,-,-,-,-
69909,69909,1009478.397,12:05:00:427,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,47,49,12.2321,12.2321,3.1849,11.8006,11.8006,3.0220,640.0318,272.3571,616.9123,236.6106,0.1320,0.3800,-0.9155,0.1004,0.4213,-0.9013,-26.7307,-70.5633,628.7325,-72.7002,-75.8140,614.9022,738.8740,773.2406,920.7783,798.8043,-,-,-,-,-,-,-,-
69910,69910,1009495.087,12:05:00:444,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,47,49,12.2907,12.2907,3.1856,11.6705,11.6705,3.0171,638.6152,277.0500,619.6400,242.6704,0.1291,0.3771,-0.9171,0.1039,0.4155,-0.9036,-26.5991,-70.3988,627.0743,-72.7784,-75.9623,615.8240,738.6913,773.3661,920.5963,799.0642,-,-,-,-,-,-,-,-
69911,69911,1009511.778,12:05:00:461,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,47,49,12.1107,12.1107,3.1773,11.7143,11.7143,3.0152,638.4337,282.5785,619.3296,244.0862,0.1307,0.3741,-0.9181,0.1027,0.4182,-0.9025,-26.5152,-70.3730,626.5836,-72.7294,-76.0108,615.8579,738.4209,773.5330,920.4109,799.1829,-,-,-,-,-,-,-,-
69912,69912,1009528.468,12:05:00:477,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,47,49,12.1402,12.1402,3.1711,11.6852,11.6852,3.0121,638.1703,282.4085,621.2674,244.8250,0.1335,0.3807,-0.9150,0.1032,0.4205,-0.9014,-26.4583,-70.3407,625.8371,-72.6575,-76.0549,615.6631,738.2673,773.5941,920.2090,799.3998,-,-,-,-,-,-,-,-
69913,69913,1009545.159,12:05:00:494,Trial001,VNVG151201b.avi,0.0,49093.903,TD,30,DimGray,74.9584,Eye,Fixation,Fixation,47,49,12.0957,12.0957,3.1638,11.7846,11.7846,3.0141,638.1020,281.9366,621.7174,251.1479,0.1308,0.3849,-0.9137,0.1009,0.4119,-0.9056,-26.4008,-70.4191,625.5839,-72.5822,-76.0914,615.5882,738.1358,773.9195,920.0030,799.7523,-,-,-,-,-,-,-,-
