,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
20875,20875,1479482.323,17:49:05:074,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,11,17.0775,17.0775,4.609,1088.9571,412.8919,-,-,-,-,0.2212,0.1466,-0.9642,49.0193,66.17,650.8172,455.0936,265.3099,0,-,-,-,-,-,-,-,-
20876,20876,1479499.0,17:49:05:090,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,11,17.1505,17.1505,4.6106,1092.1559,415.0723,-,-,-,-,0.2253,0.1455,-0.9634,48.9247,66.0895,650.2964,455.2187,265.4302,0,-,-,-,-,-,-,-,-
20877,20877,1479515.687,17:49:05:107,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,11,17.1269,17.1269,4.6105,1095.0683,417.2478,-,-,-,-,0.2284,0.1441,-0.9629,48.8266,66.0413,650.1126,455.4725,265.5635,0,-,-,-,-,-,-,-,-
20878,20878,1479532.374,17:49:05:124,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,11,17.0664,17.0664,4.6088,1098.609,417.8997,-,-,-,-,0.2318,0.146,-0.9617,48.8458,66.126,651.1283,455.6304,265.6042,0,-,-,-,-,-,-,-,-
20879,20879,1479549.061,17:49:05:140,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,11,17.08,17.08,4.6085,1094.5505,418.2524,-,-,-,-,0.2217,0.1474,-0.9639,48.7998,66.1363,651.5104,456.0882,265.6838,0,-,-,-,-,-,-,-,-
20880,20880,1479565.748,17:49:05:157,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,11,17.0689,17.0689,4.6059,1096.244,419.2476,-,-,-,-,0.2262,0.1501,-0.9624,48.5763,65.9974,650.0549,456.4184,265.5952,0,-,-,-,-,-,-,-,-
20881,20881,1479582.435,17:49:05:174,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,11,17.0904,17.0904,4.6062,1100.4109,420.9383,-,-,-,-,0.2313,0.1475,-0.9616,48.5776,66.1278,651.176,456.6404,265.5904,0,-,-,-,-,-,-,-,-
20882,20882,1479599.122,17:49:05:190,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,11,17.0388,17.0388,4.6045,1101.4124,421.3562,-,-,-,-,0.2272,0.1484,-0.9625,48.5225,66.1572,651.6263,457.0438,265.6353,0,-,-,-,-,-,-,-,-
20883,20883,1479615.809,17:49:05:207,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,11,17.244,17.244,4.6116,1100.0417,422.1251,-,-,-,-,0.2269,0.1453,-0.963,48.3172,66.0424,650.4293,457.4654,265.6569,0,-,-,-,-,-,-,-,-
20884,20884,1479632.496,17:49:05:224,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,11,17.2516,17.2516,4.6189,1099.699,423.1054,-,-,-,-,0.2258,0.1449,-0.9633,48.3041,66.1529,651.3494,457.7929,265.6069,0,-,-,-,-,-,-,-,-
20885,20885,1479649.183,17:49:05:240,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,11,16.9364,16.9364,4.6098,1100.6496,423.3901,-,-,-,-,0.2268,0.1493,-0.9624,48.2408,66.1771,651.5539,458.065,265.5186,0,-,-,-,-,-,-,-,-
20886,20886,1479665.87,17:49:05:257,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,11,17.0924,17.0924,4.6085,1102.1921,423.6251,-,-,-,-,0.2305,0.1461,-0.962,48.062,66.0768,650.4184,458.3381,265.5142,0,-,-,-,-,-,-,-,-
20887,20887,1479682.557,17:49:05:274,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,11,17.2143,17.2143,4.6145,1104.323,423.7116,-,-,-,-,0.2354,0.1448,-0.9611,48.0416,66.18,651.328,458.5815,265.505,0,-,-,-,-,-,-,-,-
20888,20888,1479699.244,17:49:05:290,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,11,17.0867,17.0867,4.614,1102.774,422.767,-,-,-,-,0.2254,0.1481,-0.9629,48.035,66.2466,651.9289,458.9514,265.4269,0,-,-,-,-,-,-,-,-
20889,20889,1479715.931,17:49:05:307,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,11,17.0209,17.0209,4.6093,1102.4725,422.3595,-,-,-,-,0.2294,0.1483,-0.962,47.8756,66.1487,651.1113,459.2381,265.4737,0,-,-,-,-,-,-,-,-
20890,20890,1479732.618,17:49:05:324,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,11,17.116,17.116,4.61,1105.2719,422.6033,-,-,-,-,0.236,0.1464,-0.9607,47.7775,66.1396,651.0214,459.4571,265.5088,0,-,-,-,-,-,-,-,-
20891,20891,1479749.305,17:49:05:341,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,11,16.9639,16.9639,4.6045,1106.7923,422.9435,-,-,-,-,0.2348,0.1467,-0.9609,47.8123,66.2471,652.0776,459.6434,265.5083,0,-,-,-,-,-,-,-,-
20892,20892,1479765.992,17:49:05:357,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,11,17.0063,17.0063,4.6027,1105.0473,422.5526,-,-,-,-,0.2266,0.1484,-0.9626,47.7987,66.2883,652.6206,459.9898,265.5306,0,-,-,-,-,-,-,-,-
20893,20893,1479782.679,17:49:05:374,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,11,16.9389,16.9389,4.5974,1105.6228,421.7201,-,-,-,-,0.23,0.1514,-0.9613,47.6951,66.2445,652.1657,460.1841,265.4663,0,-,-,-,-,-,-,-,-
20894,20894,1479799.365,17:49:05:391,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,11,17.0188,17.0188,4.5971,1105.9432,420.6271,-,-,-,-,0.2298,0.1504,-0.9615,47.6061,66.2576,652.3571,460.5676,265.509,0,-,-,-,-,-,-,-,-
20895,20895,1479816.052,17:49:05:407,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,11,16.8952,16.8952,4.5919,1106.3611,419.7218,-,-,-,-,0.2294,0.1495,-0.9618,47.6236,66.3277,653.1628,460.7335,265.5741,0,-,-,-,-,-,-,-,-
20896,20896,1479832.739,17:49:05:424,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,11,16.8397,16.8397,4.586,1105.3762,417.4214,-,-,-,-,0.225,0.157,-0.9616,47.6502,66.3835,653.9786,460.9383,265.5442,0,-,-,-,-,-,-,-,-
20897,20897,1479849.426,17:49:05:441,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,11,16.7973,16.7973,4.5799,1103.6668,414.8054,-,-,-,-,0.2234,0.157,-0.962,47.6516,66.4287,654.642,461.1449,265.6283,0,-,-,-,-,-,-,-,-
20898,20898,1479866.113,17:49:05:457,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,11,16.763,16.763,4.5726,1101.608,412.0305,-,-,-,-,0.224,0.1581,-0.9617,47.5648,66.3666,654.1985,461.3304,265.6695,0,-,-,-,-,-,-,-,-
20899,20899,1479882.813,17:49:05:474,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,11,16.9172,16.9172,4.5733,1100.8413,409.0382,-,-,-,-,0.2238,0.1606,-0.9613,47.4661,66.2777,653.5181,461.5083,265.6926,0,-,-,-,-,-,-,-,-
20900,20900,1479899.514,17:49:05:491,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,11,16.6934,16.6934,4.5625,1099.5664,407.7009,-,-,-,-,0.224,0.1578,-0.9617,47.4067,66.2387,653.1729,461.6288,265.7546,0,-,-,-,-,-,-,-,-
20901,20901,1479916.214,17:49:05:507,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,11,16.587,16.587,4.5491,1098.5331,404.8867,-,-,-,-,0.2273,0.1602,-0.9606,47.4238,66.3037,653.6314,461.6333,265.6499,0,-,-,-,-,-,-,-,-
20902,20902,1479932.914,17:49:05:524,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,11,16.6526,16.6526,4.542,1096.6293,404.1398,-,-,-,-,0.2242,0.1555,-0.9621,47.4506,66.3764,654.203,461.7453,265.6821,0,-,-,-,-,-,-,-,-
20903,20903,1479949.614,17:49:05:541,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,11,16.6668,16.6668,4.537,1096.486,403.2486,-,-,-,-,0.2258,0.1547,-0.9618,47.4452,66.4248,654.3336,461.7725,265.5675,0,-,-,-,-,-,-,-,-
20904,20904,1479966.314,17:49:05:558,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,11,16.574,16.574,4.5286,1096.1627,404.5011,-,-,-,-,0.227,0.1489,-0.9624,47.4531,66.4777,654.492,461.765,265.5388,0,-,-,-,-,-,-,-,-
20905,20905,1479983.014,17:49:05:574,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,11,16.5307,16.5307,4.5203,1096.0662,405.1641,-,-,-,-,0.2276,0.1485,-0.9623,47.5154,66.5639,655.0991,461.6919,265.4587,0,-,-,-,-,-,-,-,-
20906,20906,1479999.714,17:49:05:591,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,11,16.4771,16.4771,4.5112,1094.9132,404.4729,-,-,-,-,0.2229,0.1523,-0.9629,47.5426,66.6122,655.3055,461.7342,265.2916,0,-,-,-,-,-,-,-,-
20907,20907,1480016.414,17:49:05:608,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Saccade,5,16.4606,16.4606,4.5029,1094.3356,405.0029,-,-,-,-,0.2218,0.154,-0.9628,47.5561,66.6349,655.3021,461.7021,265.1768,0,-,-,-,-,-,-,-,-
20908,20908,1480033.114,17:49:05:624,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Saccade,5,16.41,16.41,4.4923,938.1657,369.0012,-,-,-,-,0.1513,0.1922,-0.9696,47.134,66.7086,654.2379,464.2141,263.8105,0,-,-,-,-,-,-,-,-
20909,20909,1480049.815,17:49:05:641,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Saccade,5,16.6305,16.6305,4.4937,739.9181,272.2791,-,-,-,-,0.0563,0.2244,-0.9729,46.6955,66.7659,653.6865,467.3712,262.8107,0,-,-,-,-,-,-,-,-
20910,20910,1480066.515,17:49:05:658,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.4159,16.4159,4.4826,606.8348,256.6205,-,-,-,-,-0.008,0.2307,-0.973,46.3464,66.675,652.2411,469.4242,262.4791,0,-,-,-,-,-,-,-,-
20911,20911,1480083.215,17:49:05:674,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.5277,16.5277,4.4786,616.6302,265.9815,-,-,-,-,0.0005,0.2201,-0.9755,46.3688,66.6859,651.9984,469.1217,262.5326,0,-,-,-,-,-,-,-,-
20912,20912,1480099.915,17:49:05:691,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.4881,16.4881,4.4739,615.5346,261.8205,-,-,-,-,-0.0041,0.2246,-0.9744,46.4093,66.7727,652.3741,469.156,262.2786,0,-,-,-,-,-,-,-,-
20913,20913,1480116.615,17:49:05:708,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.5228,16.5228,4.4719,615.6408,267.5267,-,-,-,-,-0.0037,0.217,-0.9762,46.4215,66.7997,652.4415,469.1208,262.3398,0,-,-,-,-,-,-,-,-
20914,20914,1480133.315,17:49:05:725,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.7612,16.7612,4.4817,614.8261,269.115,-,-,-,-,-0.0054,0.2163,-0.9763,46.422,66.8137,652.3462,469.1237,262.2644,0,-,-,-,-,-,-,-,-
20915,20915,1480150.015,17:49:05:741,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.6182,16.6182,4.4827,616.0882,267.0941,-,-,-,-,-0.0013,0.2209,-0.9753,46.4279,66.8195,652.2435,469.0023,262.1218,0,-,-,-,-,-,-,-,-
20916,20916,1480166.715,17:49:05:758,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.5831,16.5831,4.481,615.2518,263.7418,-,-,-,-,-0.0056,0.2275,-0.9738,46.4183,66.7634,651.6484,468.9601,261.9826,0,-,-,-,-,-,-,-,-
20917,20917,1480183.415,17:49:05:775,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.4391,16.4391,4.4723,616.4911,262.6289,-,-,-,-,-0.0006,0.2276,-0.9738,46.4399,66.7458,651.4168,468.7296,261.9567,0,-,-,-,-,-,-,-,-
20918,20918,1480200.116,17:49:05:791,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.4763,16.4763,4.4674,616.2311,262.2386,-,-,-,-,-0.004,0.226,-0.9741,46.4976,66.7922,651.7538,468.6676,261.9443,0,-,-,-,-,-,-,-,-
20919,20919,1480216.816,17:49:05:808,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.4489,16.4489,4.4623,614.8644,261.5347,-,-,-,-,-0.009,0.2235,-0.9747,46.5505,66.8123,651.8893,468.5978,261.9666,0,-,-,-,-,-,-,-,-
20920,20920,1480233.516,17:49:05:825,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.5218,16.5218,4.4616,614.6827,261.9213,-,-,-,-,-0.006,0.2226,-0.9749,46.571,66.8202,651.9125,468.4744,261.963,0,-,-,-,-,-,-,-,-
20921,20921,1480250.216,17:49:05:841,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.5226,16.5226,4.4608,614.3959,262.9733,-,-,-,-,-0.0085,0.2233,-0.9747,46.5736,66.7959,651.6657,468.4443,261.9444,0,-,-,-,-,-,-,-,-
20922,20922,1480266.916,17:49:05:858,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.3155,16.3155,4.4501,631.6041,265.8172,-,-,-,-,0.024,0.2132,-0.9767,46.6796,66.7873,651.6943,467.4773,262.165,0,-,-,-,-,-,-,-,-
20923,20923,1480283.616,17:49:05:875,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.3719,16.3719,4.4441,664.0964,265.1075,-,-,-,-,0.0339,0.2229,-0.9742,46.7955,66.7837,651.6978,466.8769,262.0065,0,-,-,-,-,-,-,-,-
20924,20924,1480300.316,17:49:05:892,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.4418,16.4418,4.4424,670.6789,268.1884,-,-,-,-,0.032,0.2126,-0.9766,46.7828,66.7639,651.5341,466.9106,262.1996,0,-,-,-,-,-,-,-,-
20925,20925,1480317.016,17:49:05:908,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.4859,16.4859,4.4431,677.7646,267.4858,-,-,-,-,0.0328,0.2181,-0.9754,46.7936,66.7546,651.4992,466.8482,262.1228,0,-,-,-,-,-,-,-,-
20926,20926,1480333.716,17:49:05:925,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.3606,16.3606,4.4378,681.0708,268.5053,-,-,-,-,0.0319,0.2182,-0.9754,46.8091,66.7657,651.6433,466.8456,262.1362,0,-,-,-,-,-,-,-,-
20927,20927,1480350.417,17:49:05:942,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.3676,16.3676,4.434,680.9423,272.1214,-,-,-,-,0.0292,0.2135,-0.9765,46.8298,66.7839,651.8251,466.8662,262.2224,0,-,-,-,-,-,-,-,-
20928,20928,1480367.118,17:49:05:958,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.2844,16.2844,4.4271,681.3721,273.452,-,-,-,-,0.027,0.2166,-0.9759,46.8688,66.818,652.1302,466.8443,262.1598,0,-,-,-,-,-,-,-,-
20929,20929,1480383.819,17:49:05:975,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.4803,16.4803,4.4313,684.0437,278.003,-,-,-,-,0.0287,0.2084,-0.9776,46.8794,66.8239,652.2601,466.8081,262.3335,0,-,-,-,-,-,-,-,-
20930,20930,1480400.52,17:49:05:992,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.4334,16.4334,4.4321,684.3193,279.3656,-,-,-,-,0.0275,0.2127,-0.9767,46.8652,66.799,652.045,466.8255,262.2661,0,-,-,-,-,-,-,-,-
20931,20931,1480417.221,17:49:06:008,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.2523,16.2523,4.4238,685.728,281.5487,-,-,-,-,0.0289,0.2118,-0.9769,46.8498,66.7683,651.9248,466.8232,262.3476,0,-,-,-,-,-,-,-,-
20932,20932,1480433.922,17:49:06:025,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.4349,16.4349,4.4247,686.3192,285.3487,-,-,-,-,0.0288,0.2066,-0.978,46.7607,66.623,650.9373,466.8895,262.5948,0,-,-,-,-,-,-,-,-
20933,20933,1480450.623,17:49:06:042,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.475,16.475,4.426,686.2508,288.0552,-,-,-,-,0.0254,0.2049,-0.9785,46.6751,66.4642,649.7932,466.9581,262.7691,0,-,-,-,-,-,-,-,-
20934,20934,1480467.324,17:49:06:059,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.4243,16.4243,4.4238,684.2482,288.6698,-,-,-,-,0.0234,0.2124,-0.9769,46.6305,66.3511,649.1911,467.0004,262.8198,0,-,-,-,-,-,-,-,-
20935,20935,1480484.025,17:49:06:075,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.4949,16.4949,4.4259,683.0337,288.9232,-,-,-,-,0.025,0.2128,-0.9768,46.6485,66.3434,649.5644,467.0044,262.9843,0,-,-,-,-,-,-,-,-
20936,20936,1480500.726,17:49:06:092,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.5106,16.5106,4.4295,680.9936,288.7499,-,-,-,-,0.0222,0.2164,-0.9761,46.7135,66.4219,650.4842,467.0624,262.9864,0,-,-,-,-,-,-,-,-
20937,20937,1480517.427,17:49:06:109,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.5292,16.5292,4.4343,679.151,289.1923,-,-,-,-,0.0218,0.2154,-0.9763,46.7605,66.4806,651.1895,467.0845,263.059,0,-,-,-,-,-,-,-,-
20938,20938,1480534.128,17:49:06:125,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.5728,16.5728,4.4409,677.9229,289.2506,-,-,-,-,0.0226,0.2136,-0.9767,46.7916,66.5194,651.698,467.0913,263.1437,0,-,-,-,-,-,-,-,-
20939,20939,1480550.829,17:49:06:142,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.419,16.419,4.4391,678.4084,287.8962,-,-,-,-,0.0282,0.2195,-0.9752,46.8108,66.5422,651.9298,466.9824,263.0446,0,-,-,-,-,-,-,-,-
20940,20940,1480567.53,17:49:06:159,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.7477,16.7477,4.4539,676.4706,287.6829,-,-,-,-,0.0206,0.213,-0.9768,46.8238,66.5488,652.0597,467.1047,263.1846,0,-,-,-,-,-,-,-,-
20941,20941,1480584.231,17:49:06:175,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.5849,16.5849,4.458,675.7722,287.9331,-,-,-,-,0.0232,0.2117,-0.9771,46.8229,66.5384,652.0759,467.0659,263.253,0,-,-,-,-,-,-,-,-
20942,20942,1480600.932,17:49:06:192,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.67,16.67,4.4656,674.707,287.233,-,-,-,-,0.023,0.2137,-0.9766,46.8224,66.5352,652.0715,467.0697,263.2272,0,-,-,-,-,-,-,-,-
20943,20943,1480617.633,17:49:06:209,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.6749,16.6749,4.4721,673.1625,286.2731,-,-,-,-,0.0206,0.2123,-0.977,46.8296,66.5389,652.1215,467.0998,263.2583,0,-,-,-,-,-,-,-,-
20944,20944,1480634.334,17:49:06:226,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.6538,16.6538,4.4753,671.4685,282.1613,-,-,-,-,0.0177,0.2235,-0.9745,46.7069,66.4776,651.3091,467.3891,262.9728,0,-,-,-,-,-,-,-,-
20945,20945,1480651.035,17:49:06:242,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.7783,16.7783,4.4845,663.3086,282.5978,-,-,-,-,0.0021,0.2126,-0.9771,46.6674,66.5092,651.6547,467.9043,263.1824,0,-,-,-,-,-,-,-,-
20946,20946,1480667.736,17:49:06:259,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.6313,16.6313,4.4849,657.9409,280.4198,-,-,-,-,0.0031,0.2194,-0.9756,46.6973,66.5207,651.6902,467.7862,263.0341,0,-,-,-,-,-,-,-,-
20947,20947,1480684.437,17:49:06:276,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.8608,16.8608,4.4964,652.4642,280.9648,-,-,-,-,0.0025,0.2138,-0.9769,46.7036,66.5211,651.6729,467.7685,263.125,0,-,-,-,-,-,-,-,-
20948,20948,1480701.138,17:49:06:292,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.7843,16.7843,4.5024,646.2803,280.8425,-,-,-,-,0.0005,0.214,-0.9768,46.7389,66.5584,651.9372,467.744,263.0856,0,-,-,-,-,-,-,-,-
20949,20949,1480717.839,17:49:06:309,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.9815,16.9815,4.5171,637.6008,280.626,-,-,-,-,-0.0043,0.2133,-0.977,46.78,66.5741,652.0285,467.7047,263.0761,0,-,-,-,-,-,-,-,-
20950,20950,1480734.537,17:49:06:326,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.9321,16.9321,4.527,635.4537,280.5647,-,-,-,-,-0.0017,0.2158,-0.9764,46.821,66.594,652.2072,467.5553,263.0264,0,-,-,-,-,-,-,-,-
20951,20951,1480751.235,17:49:06:342,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.9083,16.9083,4.5338,630.4558,279.496,-,-,-,-,-0.0039,0.2166,-0.9763,46.8419,66.5849,652.2065,467.5181,263.0468,0,-,-,-,-,-,-,-,-
20952,20952,1480767.933,17:49:06:359,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.8717,16.8717,4.538,630.3067,279.1623,-,-,-,-,0.001,0.2133,-0.977,46.8705,66.5944,652.4625,467.3915,263.167,0,-,-,-,-,-,-,-,-
20953,20953,1480784.631,17:49:06:376,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.9256,16.9256,4.5443,625.3516,279.3682,-,-,-,-,-0.0048,0.2114,-0.9774,46.8871,66.588,652.6576,467.4862,263.2984,0,-,-,-,-,-,-,-,-
20954,20954,1480801.329,17:49:06:393,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.9443,16.9443,4.5498,623.2537,279.5445,-,-,-,-,-0.0034,0.2108,-0.9775,46.8479,66.4948,652.221,467.4886,263.4843,0,-,-,-,-,-,-,-,-
20955,20955,1480818.027,17:49:06:409,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,17.0226,17.0226,4.5572,620.8414,281.0693,-,-,-,-,-0.0041,0.2119,-0.9773,46.7936,66.3486,651.4197,467.4884,263.6952,0,-,-,-,-,-,-,-,-
20956,20956,1480834.725,17:49:06:426,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.8213,16.8213,4.5529,619.8022,279.6545,-,-,-,-,-0.0034,0.2187,-0.9758,46.7744,66.2464,651.1045,467.465,263.8307,0,-,-,-,-,-,-,-,-
20957,20957,1480851.423,17:49:06:443,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,16.9394,16.9394,4.5553,618.8014,279.8698,-,-,-,-,-0.0026,0.2172,-0.9761,46.7747,66.2253,651.1971,467.474,263.971,0,-,-,-,-,-,-,-,-
20958,20958,1480868.121,17:49:06:459,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,17.0598,17.0598,4.5633,617.5062,279.4293,-,-,-,-,-0.0043,0.2158,-0.9764,46.7718,66.216,651.2662,467.5327,264.0557,0,-,-,-,-,-,-,-,-
20959,20959,1480884.819,17:49:06:476,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,17.0722,17.0722,4.5705,617.1488,279.0951,-,-,-,-,-0.0017,0.2155,-0.9765,46.7597,66.2046,651.3508,467.5522,264.1349,0,-,-,-,-,-,-,-,-
20960,20960,1480901.517,17:49:06:493,Trial018,VNVD151207.avi,0,49118.741,54,DarkGray,94.6346,Eye,Fixation,12,17.0707,17.0707,4.5757,617.9106,278.9988,-,-,-,-,0.0001,0.2146,-0.9767,46.6943,66.1421,650.881,467.635,264.2019,0,-,-,-,-,-,-,-,-
