,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
83783,83783,1051155.826,15:24:05:252,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Blink,3,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
83784,83784,1051172.526,15:24:05:269,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Blink,3,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
83785,83785,1051189.226,15:24:05:286,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Blink,3,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
83786,83786,1051205.926,15:24:05:302,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Blink,3,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
83787,83787,1051222.626,15:24:05:319,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Blink,3,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
83788,83788,1051239.326,15:24:05:336,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Blink,3,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
83789,83789,1051256.026,15:24:05:353,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Blink,3,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
83790,83790,1051272.726,15:24:05:369,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Blink,3,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
83791,83791,1051289.426,15:24:05:386,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Blink,3,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
83792,83792,1051306.126,15:24:05:403,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Blink,3,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
83793,83793,1051322.826,15:24:05:419,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Blink,3,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
83794,83794,1051339.526,15:24:05:436,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Blink,3,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
83795,83795,1051356.226,15:24:05:453,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Blink,3,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
83796,83796,1051372.926,15:24:05:469,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,65,27.3784,27.3784,6.0045,540.455,405.4033,-,-,-,-,0.1879,0.3557,-0.9155,-84.032,-46.6017,526.2205,1018.3273,715.9955,0,-,-,-,-,-,-,-,-
83797,83797,1051389.626,15:24:05:486,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,65,27.2783,27.2783,6.0012,548.4144,422.5833,-,-,-,-,0.1961,0.3465,-0.9173,-83.695,-46.6025,525.5469,1017.1032,716.4736,0,-,-,-,-,-,-,-,-
83798,83798,1051406.326,15:24:05:503,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,65,27.5058,27.5058,6.0062,540.0728,423.0791,-,-,-,-,0.1883,0.3481,-0.9184,-83.3853,-46.5979,524.9681,1016.2838,716.6471,0,-,-,-,-,-,-,-,-
83799,83799,1051423.026,15:24:05:520,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,65,27.3112,27.3112,6.0019,546.6912,424.1099,-,-,-,-,0.1971,0.3482,-0.9165,-83.1103,-46.6251,524.632,1015.0686,716.8971,0,-,-,-,-,-,-,-,-
83800,83800,1051439.726,15:24:05:536,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,65,27.3913,27.3913,5.9996,540.032,429.3597,-,-,-,-,0.1864,0.3472,-0.9191,-82.7089,-46.5702,523.774,1014.0979,717.0129,0,-,-,-,-,-,-,-,-
83801,83801,1051456.426,15:24:05:553,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,65,27.4606,27.4606,6.0001,542.282,426.5372,-,-,-,-,0.1931,0.3515,-0.9161,-82.3746,-46.616,523.5922,1012.5385,717.1921,0,-,-,-,-,-,-,-,-
83802,83802,1051473.125,15:24:05:570,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,65,27.1753,27.1753,5.9876,540.2692,433.7481,-,-,-,-,0.1866,0.3405,-0.9216,-81.8827,-46.6341,522.9195,1010.9308,717.8007,0,-,-,-,-,-,-,-,-
83803,83803,1051489.825,15:24:05:586,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,65,27.09,27.09,5.9734,543.5721,444.763,-,-,-,-,0.1954,0.3302,-0.9235,-81.472,-46.6758,522.6468,1009.0513,718.3348,0,-,-,-,-,-,-,-,-
83804,83804,1051506.525,15:24:05:603,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,65,27.0426,27.0426,5.9599,542.6694,449.3536,-,-,-,-,0.1887,0.3313,-0.9245,-81.0751,-46.6679,522.6957,1007.3484,718.2571,0,-,-,-,-,-,-,-,-
83805,83805,1051523.225,15:24:05:620,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,65,27.2384,27.2384,5.9559,541.8469,452.4719,-,-,-,-,0.1853,0.3322,-0.9248,-80.644,-46.6479,522.4732,1005.6033,718.2339,0,-,-,-,-,-,-,-,-
83806,83806,1051539.925,15:24:05:636,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,65,27.1499,27.1499,5.9494,543.6705,451.8851,-,-,-,-,0.1911,0.3369,-0.9219,-80.2296,-46.9165,522.6121,1003.4636,719.3002,0,-,-,-,-,-,-,-,-
83807,83807,1051556.625,15:24:05:653,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,65,27.1692,27.1692,5.9434,544.3566,460.5209,-,-,-,-,0.1877,0.3291,-0.9255,-79.7578,-46.6662,522.016,1001.8049,718.5725,0,-,-,-,-,-,-,-,-
83808,83808,1051573.325,15:24:05:670,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,65,27.0739,27.0739,5.9345,544.4989,463.3811,-,-,-,-,0.1879,0.3305,-0.9249,-79.3387,-47.0284,521.9163,999.9404,720.2457,0,-,-,-,-,-,-,-,-
83809,83809,1051590.025,15:24:05:687,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,65,26.9716,26.9716,5.9231,545.5582,469.1566,-,-,-,-,0.1873,0.3256,-0.9268,-79.0301,-46.9319,521.8977,998.5563,719.9231,0,-,-,-,-,-,-,-,-
83810,83810,1051606.725,15:24:05:703,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,65,27.2035,27.2035,5.9219,544.9828,471.0635,-,-,-,-,0.1855,0.3281,-0.9262,-78.6006,-47.1124,521.4869,996.9031,720.8612,0,-,-,-,-,-,-,-,-
83811,83811,1051623.425,15:24:05:720,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,65,26.9983,26.9983,5.9128,543.325,472.6495,-,-,-,-,0.1757,0.3303,-0.9274,-78.381,-47.1776,521.4592,996.1366,721.1242,0,-,-,-,-,-,-,-,-
83812,83812,1051640.125,15:24:05:737,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,65,27.0327,27.0327,5.9064,542.8032,474.6831,-,-,-,-,0.1797,0.3294,-0.927,-78.1323,-47.3715,521.3856,994.9524,722.0674,0,-,-,-,-,-,-,-,-
83813,83813,1051656.825,15:24:05:753,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,65,26.8493,26.8493,5.8939,542.4314,478.8004,-,-,-,-,0.1786,0.3225,-0.9296,-77.9428,-47.4109,521.3334,994.1497,722.4296,0,-,-,-,-,-,-,-,-
83814,83814,1051673.525,15:24:05:770,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,65,26.9979,26.9979,5.8902,542.3084,479.0384,-,-,-,-,0.1832,0.3281,-0.9267,-77.827,-47.5533,521.6828,993.2651,722.8105,0,-,-,-,-,-,-,-,-
83815,83815,1051690.225,15:24:05:787,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,65,26.9144,26.9144,5.884,540.1086,481.672,-,-,-,-,0.1751,0.324,-0.9297,-77.6636,-47.5223,521.8107,992.6173,722.7134,0,-,-,-,-,-,-,-,-
83816,83816,1051706.925,15:24:05:803,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,65,26.8734,26.8734,5.8776,541.7609,480.9785,-,-,-,-,0.1827,0.3316,-0.9256,-77.491,-47.5625,521.9329,991.5556,722.6704,0,-,-,-,-,-,-,-,-
83817,83817,1051723.625,15:24:05:820,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,65,26.994,26.994,5.8772,540.7672,483.0011,-,-,-,-,0.1804,0.3278,-0.9274,-77.2907,-47.5355,522.0654,990.604,722.5808,0,-,-,-,-,-,-,-,-
83818,83818,1051740.325,15:24:05:837,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Saccade,62,26.9584,26.9584,5.8752,540.1725,482.8643,-,-,-,-,0.179,0.3309,-0.9265,-77.0732,-47.5728,521.9044,989.7418,722.7461,0,-,-,-,-,-,-,-,-
83819,83819,1051757.025,15:24:05:854,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Saccade,62,27.0004,27.0004,5.8745,538.5035,484.4619,-,-,-,-,0.1752,0.3255,-0.9292,-76.919,-47.4831,521.6126,989.3244,722.58,0,-,-,-,-,-,-,-,-
83820,83820,1051773.725,15:24:05:870,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Saccade,62,27.085,27.085,5.8772,539.6126,483.1925,-,-,-,-,0.1833,0.3319,-0.9253,-76.7906,-47.5681,521.5655,988.5709,722.8386,0,-,-,-,-,-,-,-,-
83821,83821,1051790.425,15:24:05:887,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Saccade,62,27.9545,27.9545,5.9141,537.6521,355.5326,-,-,-,-,0.1738,0.393,-0.903,-76.6449,-47.5126,521.8184,987.869,721.0559,0,-,-,-,-,-,-,-,-
83822,83822,1051807.125,15:24:05:904,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,66,26.9721,26.9721,5.9052,537.8001,483.8621,-,-,-,-,0.1741,0.3291,-0.9281,-76.5121,-47.6691,521.6288,987.4618,723.3446,0,-,-,-,-,-,-,-,-
83823,83823,1051823.825,15:24:05:920,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,66,26.9144,26.9144,5.8951,536.2017,484.5124,-,-,-,-,0.1704,0.3276,-0.9293,-76.382,-47.651,521.3713,987.1251,723.4044,0,-,-,-,-,-,-,-,-
83824,83824,1051840.525,15:24:05:937,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,66,26.8491,26.8491,5.8842,535.7464,483.2163,-,-,-,-,0.1722,0.3303,-0.928,-76.2867,-47.8147,521.3479,986.6566,724.1027,0,-,-,-,-,-,-,-,-
83825,83825,1051857.225,15:24:05:954,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,66,26.9068,26.9068,5.877,535.0697,483.9697,-,-,-,-,0.1742,0.3269,-0.9289,-76.1351,-47.8257,521.068,986.1049,724.3463,0,-,-,-,-,-,-,-,-
83826,83826,1051873.925,15:24:05:970,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,66,27.0094,27.0094,5.8749,533.6274,480.5359,-,-,-,-,0.1686,0.3392,-0.9255,-76.0888,-47.8949,520.9423,986.09,724.4344,0,-,-,-,-,-,-,-,-
83827,83827,1051890.624,15:24:05:987,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,66,26.9205,26.9205,5.8692,531.7111,482.4436,-,-,-,-,0.1687,0.3291,-0.9291,-76.0509,-47.9476,520.7349,986.0649,724.9961,0,-,-,-,-,-,-,-,-
83828,83828,1051907.324,15:24:06:004,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,66,27.2653,27.2653,5.8782,534.0847,475.1761,-,-,-,-,0.181,0.3465,-0.9204,-76.056,-48.0713,520.7411,985.7787,725.1538,0,-,-,-,-,-,-,-,-
83829,83829,1051924.024,15:24:06:021,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,66,26.8629,26.8629,5.8692,529.4758,480.3003,-,-,-,-,0.1654,0.3316,-0.9288,-76.0177,-48.1089,520.4986,986.1446,725.7808,0,-,-,-,-,-,-,-,-
83830,83830,1051940.724,15:24:06:037,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,66,26.7722,26.7722,5.8577,526.6341,482.5503,-,-,-,-,0.1626,0.3255,-0.9315,-75.9542,-48.1536,520.2127,986.1149,726.2496,0,-,-,-,-,-,-,-,-
83831,83831,1051957.424,15:24:06:054,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,66,26.8782,26.8782,5.8515,525.4933,484.5547,-,-,-,-,0.1663,0.3259,-0.9307,-75.7917,-48.1608,519.7503,985.5914,726.4646,0,-,-,-,-,-,-,-,-
83832,83832,1051974.124,15:24:06:071,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,66,26.7456,26.7456,5.841,529.4214,482.0626,-,-,-,-,0.1787,0.3338,-0.9256,-75.6689,-48.1722,519.6646,984.7847,726.3644,0,-,-,-,-,-,-,-,-
83833,83833,1051990.824,15:24:06:087,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Saccade,63,26.8042,26.8042,5.8349,529.67,483.9016,-,-,-,-,0.1759,0.3293,-0.9277,-75.6171,-48.2255,519.7153,984.5825,726.6963,0,-,-,-,-,-,-,-,-
83834,83834,1052007.524,15:24:06:104,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Saccade,63,28.152,28.152,5.8827,527.0909,357.9768,-,-,-,-,0.1664,0.3956,-0.9032,-75.531,-48.1736,519.7476,984.2955,724.8893,0,-,-,-,-,-,-,-,-
83835,83835,1052024.224,15:24:06:121,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,67,26.8605,26.8605,5.8705,529.7034,481.738,-,-,-,-,0.1744,0.3344,-0.9261,-75.4588,-48.173,519.3913,984.0976,726.4688,0,-,-,-,-,-,-,-,-
83836,83836,1052040.924,15:24:06:137,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,67,26.9931,26.9931,5.8648,529.7945,482.2524,-,-,-,-,0.1737,0.3317,-0.9273,-75.4481,-48.1138,518.919,984.382,726.4568,0,-,-,-,-,-,-,-,-
83837,83837,1052057.624,15:24:06:154,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,67,26.8226,26.8226,5.853,528.3501,482.4076,-,-,-,-,0.1681,0.335,-0.9271,-75.4696,-48.016,518.7424,984.7258,726.004,0,-,-,-,-,-,-,-,-
83838,83838,1052074.324,15:24:06:171,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,67,26.7542,26.7542,5.8403,530.319,482.9815,-,-,-,-,0.1724,0.3319,-0.9274,-75.4299,-48.0189,518.521,984.5962,726.1796,0,-,-,-,-,-,-,-,-
83839,83839,1052091.024,15:24:06:188,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,67,26.9715,26.9715,5.8379,530.5238,482.9519,-,-,-,-,0.1751,0.3372,-0.925,-75.3778,-47.8749,518.3368,984.4085,725.465,0,-,-,-,-,-,-,-,-
83840,83840,1052107.724,15:24:06:204,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,67,26.91,26.91,5.8332,530.6245,481.3301,-,-,-,-,0.1705,0.3392,-0.9251,-75.2856,-47.8375,518.1268,984.2279,725.3352,0,-,-,-,-,-,-,-,-
83841,83841,1052124.424,15:24:06:221,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,67,26.7636,26.7636,5.8236,529.2793,480.0548,-,-,-,-,0.1628,0.3368,-0.9274,-75.2255,-47.8915,518.1628,984.1067,725.6288,0,-,-,-,-,-,-,-,-
83842,83842,1052141.124,15:24:06:238,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,67,26.7612,26.7612,5.8158,533.0299,479.9489,-,-,-,-,0.1757,0.3311,-0.9271,-75.1757,-47.8911,518.2233,983.5444,725.7302,0,-,-,-,-,-,-,-,-
83843,83843,1052157.824,15:24:06:254,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,67,26.9008,26.9008,5.8145,532.1413,478.002,-,-,-,-,0.173,0.341,-0.924,-75.0178,-47.9785,518.0739,982.9626,725.9667,0,-,-,-,-,-,-,-,-
83844,83844,1052174.524,15:24:06:271,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,67,26.8935,26.8935,5.8131,532.3022,476.7905,-,-,-,-,0.1739,0.3388,-0.9247,-74.9456,-48.0333,518.03,982.6402,726.2902,0,-,-,-,-,-,-,-,-
83845,83845,1052191.224,15:24:06:288,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,67,26.7024,26.7024,5.8033,533.4103,477.4687,-,-,-,-,0.1729,0.3351,-0.9262,-74.7724,-48.085,517.467,982.2402,726.8517,0,-,-,-,-,-,-,-,-
83846,83846,1052208.217,15:24:06:305,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,67,26.7268,26.7268,5.7961,532.3123,476.8357,-,-,-,-,0.1684,0.339,-0.9256,-74.7014,-48.0974,517.3906,982.0615,726.8529,0,-,-,-,-,-,-,-,-
83847,83847,1052225.21,15:24:06:322,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,67,26.7426,26.7426,5.7907,531.698,476.4923,-,-,-,-,0.1682,0.3373,-0.9262,-74.6716,-48.1447,517.3336,981.9701,727.1344,0,-,-,-,-,-,-,-,-
83848,83848,1052242.203,15:24:06:339,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,67,26.7941,26.7941,5.7886,530.6292,476.45,-,-,-,-,0.164,0.3376,-0.9269,-74.7021,-48.1948,517.505,982.0946,727.2902,0,-,-,-,-,-,-,-,-
83849,83849,1052259.196,15:24:06:356,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,67,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
83850,83850,1052276.189,15:24:06:373,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,67,26.572,26.572,5.7787,534.6863,474.5692,-,-,-,-,0.18,0.3427,-0.922,-74.8851,-48.3394,517.7024,982.4318,727.75,0,-,-,-,-,-,-,-,-
83851,83851,1052293.181,15:24:06:390,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,67,26.8983,26.8983,5.7833,534.2594,473.1507,-,-,-,-,0.1752,0.3452,-0.922,-74.9335,-48.3456,517.6533,982.7975,727.7439,0,-,-,-,-,-,-,-,-
83852,83852,1052310.174,15:24:06:407,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,67,26.598,26.598,5.7743,533.7063,474.3114,-,-,-,-,0.1709,0.3385,-0.9253,-74.9413,-48.3117,517.1459,983.2824,727.9608,0,-,-,-,-,-,-,-,-
83853,83853,1052327.167,15:24:06:424,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,67,26.8168,26.8168,5.7752,536.3006,471.5003,-,-,-,-,0.1753,0.3478,-0.921,-74.9914,-48.3046,517.0046,983.495,727.7668,0,-,-,-,-,-,-,-,-
83854,83854,1052344.16,15:24:06:441,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Saccade,64,26.9118,26.9118,5.7794,541.0767,467.1962,-,-,-,-,0.1863,0.3522,-0.9172,-74.9899,-48.3219,516.8911,983.3035,727.7842,0,-,-,-,-,-,-,-,-
83855,83855,1052361.153,15:24:06:458,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Saccade,64,27.4653,27.4653,5.8049,554.7658,374.5151,-,-,-,-,0.1968,0.3913,-0.899,-74.9521,-48.3362,517.0754,982.7049,726.8428,0,-,-,-,-,-,-,-,-
83856,83856,1052378.146,15:24:06:475,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Saccade,64,27.7063,27.7063,5.8356,564.3248,363.5209,-,-,-,-,0.1986,0.3969,-0.8961,-74.9584,-48.3767,517.317,982.5215,726.7969,0,-,-,-,-,-,-,-,-
83857,83857,1052395.139,15:24:06:492,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Saccade,64,26.6189,26.6189,5.8174,562.1105,470.3882,-,-,-,-,0.1936,0.335,-0.9221,-74.9253,-48.3757,516.8657,982.8725,728.4466,0,-,-,-,-,-,-,-,-
83858,83858,1052412.132,15:24:06:509,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Saccade,64,27.5841,27.5841,5.8414,575.4736,362.359,-,-,-,-,0.2021,0.3952,-0.8961,-75.0611,-48.4406,517.4513,982.829,727.0752,0,-,-,-,-,-,-,-,-
83859,83859,1052429.125,15:24:06:526,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Saccade,64,26.526,26.526,5.82,564.3229,468.1885,-,-,-,-,0.1888,0.3396,-0.9214,-75.1242,-48.5255,517.6076,983.4015,728.7223,0,-,-,-,-,-,-,-,-
83860,83860,1052446.118,15:24:06:543,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Saccade,64,26.4792,26.4792,5.8003,560.2207,468.1953,-,-,-,-,0.1824,0.3393,-0.9228,-75.1274,-48.5434,517.3766,983.7214,728.913,0,-,-,-,-,-,-,-,-
83861,83861,1052463.111,15:24:06:560,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Saccade,64,27.5869,27.5869,5.8275,573.7094,360.4908,-,-,-,-,0.1969,0.3974,-0.8963,-75.1714,-48.5141,517.433,983.4702,727.3729,0,-,-,-,-,-,-,-,-
83862,83862,1052480.104,15:24:06:577,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Saccade,64,27.4506,27.4506,5.8453,584.3171,354.6209,-,-,-,-,0.2081,0.4046,-0.8905,-75.2862,-48.5545,517.8273,983.4657,727.2175,0,-,-,-,-,-,-,-,-
83863,83863,1052497.097,15:24:06:594,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,68,26.5989,26.5989,5.8267,580.1362,463.3649,-,-,-,-,0.1987,0.3467,-0.9167,-75.3498,-48.5888,517.8863,984.0212,728.7264,0,-,-,-,-,-,-,-,-
83864,83864,1052514.09,15:24:06:611,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,68,26.4554,26.4554,5.8058,578.9546,467.4216,-,-,-,-,0.1935,0.3403,-0.9202,-75.366,-48.5987,517.808,984.2778,728.9573,0,-,-,-,-,-,-,-,-
83865,83865,1052531.083,15:24:06:628,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,68,26.4526,26.4526,5.7878,579.9905,468.5756,-,-,-,-,0.1937,0.3434,-0.919,-75.3692,-48.5658,517.475,984.508,728.8738,0,-,-,-,-,-,-,-,-
83866,83866,1052548.076,15:24:06:645,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,68,26.5645,26.5645,5.7773,584.7481,466.2792,-,-,-,-,0.2043,0.3467,-0.9154,-75.4367,-48.5721,517.3405,984.661,728.8761,0,-,-,-,-,-,-,-,-
83867,83867,1052565.069,15:24:06:662,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Fixation,68,26.4229,26.4229,5.7631,581.0217,467.2326,-,-,-,-,0.1956,0.342,-0.9191,-75.5149,-48.553,517.353,985.2242,728.8988,0,-,-,-,-,-,-,-,-
83868,83868,1052582.062,15:24:06:679,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Saccade,65,26.4138,26.4138,5.7511,581.1956,466.1985,-,-,-,-,0.1954,0.3418,-0.9193,-75.5724,-48.5577,517.2719,985.5511,728.9602,0,-,-,-,-,-,-,-,-
83869,83869,1052599.055,15:24:06:696,Trial018,VNVD151207.avi,0,49151.178,49,MediumSpringGreen,88.9772,Eye,Saccade,65,27.297,27.297,5.7765,583.2827,345.7008,-,-,-,-,0.2011,0.4046,-0.8921,-75.7085,-48.5502,517.6606,985.6981,727.271,0,-,-,-,-,-,-,-,-
