,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
59791,59791,1602305.268,12:14:53:254,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,46,13.3668,13.3668,3.3672,921.9129,466.2907,-,-,-,-,0.2763,0.3497,-0.8952,-40.0149,-86.4347,604.959,792.6005,846.9841,0,-,-,-,-,-,-,-,-
59792,59792,1602321.966,12:14:53:271,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,46,13.2829,13.2829,3.3622,924.5776,468.5357,-,-,-,-,0.2828,0.3433,-0.8956,-39.8382,-86.3495,604.6281,791.8603,846.9568,0,-,-,-,-,-,-,-,-
59793,59793,1602338.665,12:14:53:288,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,46,13.1253,13.1253,3.3502,922.9365,464.1692,-,-,-,-,0.2791,0.3516,-0.8936,-39.6053,-86.2348,603.9755,791.1703,846.7007,0,-,-,-,-,-,-,-,-
59794,59794,1602355.364,12:14:53:304,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,46,13.2833,13.2833,3.3473,919.4809,467.1808,-,-,-,-,0.2729,0.3442,-0.8984,-39.4055,-86.1516,603.6717,790.5834,846.6985,0,-,-,-,-,-,-,-,-
59795,59795,1602372.063,12:14:53:321,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,46,13.2494,13.2494,3.3428,919.7538,467.673,-,-,-,-,0.2768,0.3404,-0.8986,-39.1579,-86.0716,603.1011,789.6676,846.774,0,-,-,-,-,-,-,-,-
59796,59796,1602388.762,12:14:53:338,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,46,13.227,13.227,3.3378,918.1577,468.0967,-,-,-,-,0.2773,0.3407,-0.8984,-38.9175,-86.0195,602.8002,788.7787,846.7292,0,-,-,-,-,-,-,-,-
59797,59797,1602405.46,12:14:53:354,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Saccade,45,13.302,13.302,3.3374,921.1369,466.8686,-,-,-,-,0.2871,0.3446,-0.8938,-38.6223,-86.0457,603.0846,787.3374,846.5837,0,-,-,-,-,-,-,-,-
59798,59798,1602422.159,12:14:53:371,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,47,13.0556,13.0556,3.3262,1025.6273,459.7782,-,-,-,-,0.3229,0.3536,-0.8779,-38.2305,-86.0095,603.5389,784.9524,845.963,0,-,-,-,-,-,-,-,-
59799,59799,1602438.853,12:14:53:388,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,47,13.0686,13.0686,3.3187,1038.8719,451.4192,-,-,-,-,0.3275,0.3564,-0.8751,-37.9445,-86.1492,604.5225,783.4865,845.9069,0,-,-,-,-,-,-,-,-
59800,59800,1602455.548,12:14:53:404,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,47,13.1447,13.1447,3.3173,1045.8307,440.5394,-,-,-,-,0.3305,0.3592,-0.8728,-37.7458,-86.396,605.9026,782.3096,846.0543,0,-,-,-,-,-,-,-,-
59801,59801,1602472.242,12:14:53:421,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,47,12.9603,12.9603,3.3085,1046.658,431.9417,-,-,-,-,0.3276,0.3609,-0.8732,-37.5196,-86.5445,606.6542,781.2946,846.1913,0,-,-,-,-,-,-,-,-
59802,59802,1602488.937,12:14:53:438,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,47,12.9854,12.9854,3.3028,1048.9769,416.189,-,-,-,-,0.3291,0.3671,-0.87,-37.2743,-86.6253,607.0548,780.1982,846.1572,0,-,-,-,-,-,-,-,-
59803,59803,1602505.631,12:14:53:454,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,47,12.7717,12.7717,3.2887,1050.2544,412.417,-,-,-,-,0.3286,0.3661,-0.8706,-36.9978,-86.7313,607.3365,779.0533,846.4414,0,-,-,-,-,-,-,-,-
59804,59804,1602522.325,12:14:53:471,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,47,12.8348,12.8348,3.2803,1052.3865,415.6847,-,-,-,-,0.3305,0.3602,-0.8724,-36.7637,-86.826,607.7659,777.9983,846.6936,0,-,-,-,-,-,-,-,-
59805,59805,1602539.02,12:14:53:488,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,47,12.8962,12.8962,3.2774,1052.201,412.5035,-,-,-,-,0.3267,0.3612,-0.8734,-36.6078,-87.0282,608.8965,777.2007,846.846,0,-,-,-,-,-,-,-,-
59806,59806,1602555.714,12:14:53:505,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,47,12.7961,12.7961,3.2709,1053.822,410.1142,-,-,-,-,0.3295,0.362,-0.872,-36.4416,-87.1599,609.339,776.3915,847.0989,0,-,-,-,-,-,-,-,-
59807,59807,1602572.408,12:14:53:521,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,47,12.622,12.622,3.2577,1054.953,407.9214,-,-,-,-,0.3295,0.3634,-0.8714,-36.26,-87.195,609.5207,775.6353,847.1076,0,-,-,-,-,-,-,-,-
59808,59808,1602589.103,12:14:53:538,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,47,12.7337,12.7337,3.2524,1056.2532,409.5671,-,-,-,-,0.3301,0.3573,-0.8737,-36.052,-87.2378,609.8663,774.7325,847.2085,0,-,-,-,-,-,-,-,-
59809,59809,1602605.797,12:14:53:555,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,47,12.6298,12.6298,3.2437,1057.6349,405.1664,-,-,-,-,0.3269,0.3651,-0.8717,-35.8536,-87.3221,610.3658,773.9,847.1062,0,-,-,-,-,-,-,-,-
59810,59810,1602622.491,12:14:53:571,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,47,12.5728,12.5728,3.2343,1059.3717,403.6639,-,-,-,-,0.3291,0.3638,-0.8714,-35.633,-87.4038,610.704,772.9173,847.2633,0,-,-,-,-,-,-,-,-
59811,59811,1602639.186,12:14:53:588,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,47,12.5686,12.5686,3.2266,1060.5655,398.1024,-,-,-,-,0.3295,0.3729,-0.8674,-35.3945,-87.5188,610.9595,771.9129,847.3873,0,-,-,-,-,-,-,-,-
59812,59812,1602655.88,12:14:53:605,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,47,12.5328,12.5328,3.2186,1061.4225,400.0533,-,-,-,-,0.3271,0.364,-0.8721,-35.128,-87.5329,610.8724,770.9411,847.6753,0,-,-,-,-,-,-,-,-
59813,59813,1602672.575,12:14:53:621,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,47,12.5032,12.5032,3.21,1061.6889,405.2402,-,-,-,-,0.3258,0.3563,-0.8757,-34.8299,-87.4785,610.2456,769.937,847.9683,0,-,-,-,-,-,-,-,-
59814,59814,1602689.26,12:14:53:638,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,47,12.5677,12.5677,3.206,1062.9384,403.8409,-,-,-,-,0.3289,0.3633,-0.8717,-34.5989,-87.5622,610.2404,768.9665,848.1526,0,-,-,-,-,-,-,-,-
59815,59815,1602705.946,12:14:53:655,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,47,12.4309,12.4309,3.1968,1063.9276,397.5643,-,-,-,-,0.3294,0.3724,-0.8677,-34.4111,-87.7362,610.6502,768.1272,848.4217,0,-,-,-,-,-,-,-,-
59816,59816,1602722.632,12:14:53:671,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,47,12.6484,12.6484,3.1994,1065.6525,401.3805,-,-,-,-,0.33,0.3627,-0.8715,-34.2295,-87.8461,610.8606,767.3643,848.9323,0,-,-,-,-,-,-,-,-
59817,59817,1602739.318,12:14:53:688,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,47,12.6277,12.6277,3.2005,1065.8007,400.7249,-,-,-,-,0.3265,0.3645,-0.8721,-34.0245,-87.9071,610.6655,766.6694,849.2475,0,-,-,-,-,-,-,-,-
59818,59818,1602756.004,12:14:53:705,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,47,12.6001,12.6001,3.2001,1065.962,400.5399,-,-,-,-,0.3261,0.3651,-0.872,-33.8386,-88.0284,610.7739,765.9258,849.6509,0,-,-,-,-,-,-,-,-
59819,59819,1602772.69,12:14:53:722,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,47,12.5042,12.5042,3.196,1067.4844,399.9623,-,-,-,-,0.3308,0.3634,-0.8709,-33.6371,-88.1272,611.2797,764.9386,849.7849,0,-,-,-,-,-,-,-,-
59820,59820,1602789.376,12:14:53:738,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,47,12.6645,12.6645,3.2004,1068.0584,399.3198,-,-,-,-,0.3266,0.366,-0.8714,-33.4654,-88.276,611.8388,764.2316,850.009,0,-,-,-,-,-,-,-,-
59821,59821,1602806.062,12:14:53:755,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,47,12.5475,12.5475,3.1987,1068.4799,398.2566,-,-,-,-,0.3268,0.3675,-0.8707,-33.2788,-88.3134,611.8326,763.498,850.1283,0,-,-,-,-,-,-,-,-
59822,59822,1602822.748,12:14:53:772,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,47,12.561,12.561,3.1979,1067.9745,398.4429,-,-,-,-,0.3241,0.3697,-0.8708,-33.0795,-88.3272,611.8582,762.7649,850.126,0,-,-,-,-,-,-,-,-
59823,59823,1602839.433,12:14:53:788,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,47,12.568,12.568,3.1976,1069.9626,396.5723,-,-,-,-,0.3303,0.37,-0.8683,-32.927,-88.356,611.8488,762.0475,850.2306,0,-,-,-,-,-,-,-,-
59824,59824,1602856.119,12:14:53:805,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Saccade,46,12.5457,12.5457,3.1961,1070.7678,392.8399,-,-,-,-,0.3271,0.373,-0.8682,-32.7921,-88.3615,611.719,761.6067,850.2664,0,-,-,-,-,-,-,-,-
59825,59825,1602872.805,12:14:53:822,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,48,12.6556,12.6556,3.2008,1217.7945,394.9616,-,-,-,-,0.3824,0.3565,-0.8525,-32.5743,-88.5169,612.5695,759.5037,850.6659,0,-,-,-,-,-,-,-,-
59826,59826,1602889.491,12:14:53:838,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,48,12.4741,12.4741,3.1968,1229.9169,401.8134,-,-,-,-,0.3902,0.3469,-0.8529,-32.5316,-88.5919,613.122,759.0786,850.8355,0,-,-,-,-,-,-,-,-
59827,59827,1602906.177,12:14:53:855,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,48,12.459,12.459,3.1934,1242.0523,403.5586,-,-,-,-,0.3964,0.3477,-0.8497,-32.5756,-88.6618,613.7436,759.005,850.7382,0,-,-,-,-,-,-,-,-
59828,59828,1602922.863,12:14:53:872,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,48,12.5471,12.5471,3.1956,1249.56,403.6805,-,-,-,-,0.3985,0.3498,-0.8479,-32.6628,-88.7292,614.6621,759.1224,850.4442,0,-,-,-,-,-,-,-,-
59829,59829,1602939.549,12:14:53:888,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,48,12.3735,12.3735,3.1892,1239.6445,411.6257,-,-,-,-,0.3865,0.3447,-0.8555,-32.7214,-88.6267,614.493,759.6242,850.2585,0,-,-,-,-,-,-,-,-
59830,59830,1602956.235,12:14:53:905,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,48,12.3246,12.3246,3.1828,1239.2197,410.6336,-,-,-,-,0.3874,0.3487,-0.8534,-32.8561,-88.743,615.7844,759.874,849.9139,0,-,-,-,-,-,-,-,-
59831,59831,1602972.921,12:14:53:922,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,48,12.5233,12.5233,3.1872,1246.2225,415.48,-,-,-,-,0.3965,0.3446,-0.8509,-32.9366,-88.7167,616.1256,759.9429,849.6935,0,-,-,-,-,-,-,-,-
59832,59832,1602989.607,12:14:53:938,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,48,12.4681,12.4681,3.1891,1251.1394,410.6631,-,-,-,-,0.3995,0.3518,-0.8465,-33.0135,-88.7709,617.1507,759.9762,849.1873,0,-,-,-,-,-,-,-,-
59833,59833,1603006.292,12:14:53:955,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,48,12.4841,12.4841,3.1917,1251.566,414.8818,-,-,-,-,0.3971,0.3484,-0.8491,-33.0446,-88.7127,617.4715,760.0833,848.8568,0,-,-,-,-,-,-,-,-
59834,59834,1603022.978,12:14:53:972,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,48,12.5376,12.5376,3.1966,1252.0887,416.4414,-,-,-,-,0.396,0.3486,-0.8495,-33.0515,-88.6623,617.8373,760.0598,848.4595,0,-,-,-,-,-,-,-,-
59835,59835,1603039.664,12:14:53:989,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,48,12.5216,12.5216,3.2006,1253.5485,418.1895,-,-,-,-,0.3967,0.3476,-0.8496,-33.0893,-88.6471,618.5483,760.0534,848.0283,0,-,-,-,-,-,-,-,-
59836,59836,1603056.35,12:14:54:005,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,48,12.5359,12.5359,3.2049,1255.7675,419.2724,-,-,-,-,0.3963,0.3464,-0.8502,-33.0585,-88.6002,618.9395,759.8643,847.6575,0,-,-,-,-,-,-,-,-
59837,59837,1603073.036,12:14:54:022,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,48,12.3723,12.3723,3.2008,1255.4628,418.7414,-,-,-,-,0.3924,0.346,-0.8522,-32.9816,-88.499,619.0186,759.6292,847.236,0,-,-,-,-,-,-,-,-
59838,59838,1603089.722,12:14:54:039,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,48,12.5645,12.5645,3.2062,1257.92,417.177,-,-,-,-,0.3984,0.3484,-0.8485,-32.9167,-88.4193,618.839,759.2948,846.9702,0,-,-,-,-,-,-,-,-
59839,59839,1603106.408,12:14:54:055,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,48,12.6399,12.6399,3.2142,1255.9735,416.6762,-,-,-,-,0.3935,0.3488,-0.8506,-32.8599,-88.3852,618.8738,759.1644,846.817,0,-,-,-,-,-,-,-,-
59840,59840,1603123.094,12:14:54:072,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Saccade,47,12.6229,12.6229,3.2203,1256.9404,414.1044,-,-,-,-,0.3922,0.3509,-0.8503,-32.8355,-88.4106,619.2455,759.0215,846.6723,0,-,-,-,-,-,-,-,-
59841,59841,1603139.78,12:14:54:089,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,49,12.7465,12.7465,3.2306,1165.8873,404.0922,-,-,-,-,0.3564,0.3679,-0.8589,-32.9904,-88.3195,618.7579,760.4079,846.2901,0,-,-,-,-,-,-,-,-
59842,59842,1603156.465,12:14:54:105,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,49,12.8346,12.8346,3.2427,1131.3401,401.1663,-,-,-,-,0.3429,0.3665,-0.8649,-33.1015,-88.2792,618.3285,761.186,846.4137,0,-,-,-,-,-,-,-,-
59843,59843,1603173.151,12:14:54:122,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,49,12.8315,12.8315,3.252,1121.155,401.4994,-,-,-,-,0.3401,0.3633,-0.8674,-33.0992,-88.2507,617.8,761.339,846.6592,0,-,-,-,-,-,-,-,-
59844,59844,1603189.837,12:14:54:139,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,49,12.8155,12.8155,3.2583,1123.1244,400.5949,-,-,-,-,0.3448,0.3611,-0.8664,-33.1052,-88.2051,617.1838,761.3933,846.8578,0,-,-,-,-,-,-,-,-
59845,59845,1603206.523,12:14:54:155,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,49,12.7792,12.7792,3.2614,1119.9204,399.9078,-,-,-,-,0.3421,0.3602,-0.8679,-33.0975,-88.2225,616.8475,761.4846,847.1317,0,-,-,-,-,-,-,-,-
59846,59846,1603223.209,12:14:54:172,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,49,12.7925,12.7925,3.2647,1119.9979,391.0678,-,-,-,-,0.3437,0.3688,-0.8636,-33.1446,-88.3537,616.932,761.6145,847.4179,0,-,-,-,-,-,-,-,-
59847,59847,1603239.895,12:14:54:189,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,49,12.7968,12.7968,3.2675,1119.2946,394.2184,-,-,-,-,0.3433,0.3609,-0.8671,-33.1509,-88.3836,616.791,761.6792,847.7716,0,-,-,-,-,-,-,-,-
59848,59848,1603256.581,12:14:54:205,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,49,12.894,12.894,3.2741,1118.8791,392.7287,-,-,-,-,0.3434,0.3608,-0.8671,-33.1588,-88.4533,616.6316,761.7402,848.132,0,-,-,-,-,-,-,-,-
59849,59849,1603273.27,12:14:54:222,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,49,12.8828,12.8828,3.2789,1117.4497,388.251,-,-,-,-,0.3412,0.367,-0.8654,-33.1417,-88.5538,616.4909,761.7419,848.4786,0,-,-,-,-,-,-,-,-
59850,59850,1603289.96,12:14:54:239,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,49,12.8087,12.8087,3.2792,1117.4528,387.8686,-,-,-,-,0.3429,0.3636,-0.8661,-33.0923,-88.5649,616.2415,761.567,848.724,0,-,-,-,-,-,-,-,-
59851,59851,1603306.649,12:14:54:256,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,49,12.9202,12.9202,3.2843,1118.9257,385.7162,-,-,-,-,0.3469,0.3656,-0.8637,-33.0289,-88.5718,615.9674,761.2967,848.858,0,-,-,-,-,-,-,-,-
59852,59852,1603323.339,12:14:54:272,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,49,12.9439,12.9439,3.2894,1117.4523,387.5848,-,-,-,-,0.3464,0.3635,-0.8648,-32.9588,-88.6399,615.8246,761.0629,849.2452,0,-,-,-,-,-,-,-,-
59853,59853,1603340.028,12:14:54:289,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,49,12.8438,12.8438,3.2888,1116.5814,388.301,-,-,-,-,0.3412,0.3646,-0.8664,-32.8664,-88.6791,615.562,760.8581,849.5258,0,-,-,-,-,-,-,-,-
59854,59854,1603356.717,12:14:54:306,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,49,12.8294,12.8294,3.2875,1116.9224,389.6444,-,-,-,-,0.3422,0.3611,-0.8674,-32.7972,-88.7163,615.4794,760.5864,849.7851,0,-,-,-,-,-,-,-,-
59855,59855,1603373.407,12:14:54:322,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,49,12.8728,12.8728,3.288,1117.2821,390.271,-,-,-,-,0.3455,0.3608,-0.8663,-32.7319,-88.6848,615.0135,760.3599,849.9239,0,-,-,-,-,-,-,-,-
59856,59856,1603390.096,12:14:54:339,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,49,12.7684,12.7684,3.2837,1117.3734,390.8539,-,-,-,-,0.3432,0.3604,-0.8674,-32.716,-88.73,615.1817,760.311,850.0172,0,-,-,-,-,-,-,-,-
59857,59857,1603406.786,12:14:54:356,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,49,12.8786,12.8786,3.2855,1117.1792,391.5876,-,-,-,-,0.3429,0.3639,-0.866,-32.7232,-88.7317,615.3355,760.3119,849.8682,0,-,-,-,-,-,-,-,-
59858,59858,1603423.475,12:14:54:372,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,49,12.8307,12.8307,3.2842,1117.6702,393.132,-,-,-,-,0.3451,0.3588,-0.8673,-32.7244,-88.6282,614.7408,760.3952,849.8955,0,-,-,-,-,-,-,-,-
59859,59859,1603440.165,12:14:54:389,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,49,12.8066,12.8066,3.2817,1116.2871,395.3461,-,-,-,-,0.3395,0.3571,-0.8702,-32.7824,-88.554,614.4447,760.7889,849.8118,0,-,-,-,-,-,-,-,-
59860,59860,1603456.854,12:14:54:406,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,49,12.8786,12.8786,3.2832,1113.4214,390.334,-,-,-,-,0.3344,0.3732,-0.8654,-33.0016,-88.463,614.7354,761.6774,848.9748,0,-,-,-,-,-,-,-,-
59861,59861,1603473.544,12:14:54:422,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,49,12.8555,12.8555,3.2832,1114.3799,389.7157,-,-,-,-,0.3424,0.3691,-0.864,-33.2131,-88.3738,614.5708,762.3788,848.7927,0,-,-,-,-,-,-,-,-
59862,59862,1603490.233,12:14:54:439,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,49,12.9383,12.9383,3.2871,1112.9788,390.2556,-,-,-,-,0.3421,0.3667,-0.8651,-33.4539,-88.3449,614.5588,763.3277,848.7345,0,-,-,-,-,-,-,-,-
59863,59863,1603506.923,12:14:54:456,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,49,12.958,12.958,3.2908,1110.3598,387.0004,-,-,-,-,0.3388,0.3707,-0.8648,-33.7116,-88.2753,614.17,764.4728,848.6027,0,-,-,-,-,-,-,-,-
59864,59864,1603523.612,12:14:54:472,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,49,12.8713,12.8713,3.2892,1108.9424,384.2686,-,-,-,-,0.3388,0.372,-0.8642,-33.9594,-88.1907,613.4651,765.5855,848.6346,0,-,-,-,-,-,-,-,-
59865,59865,1603540.297,12:14:54:489,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,49,12.9701,12.9701,3.292,1107.8253,378.1239,-,-,-,-,0.3402,0.3762,-0.8618,-34.2661,-88.2325,613.0326,766.8427,848.9508,0,-,-,-,-,-,-,-,-
59866,59866,1603556.983,12:14:54:506,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,49,12.9644,12.9644,3.2939,1105.4219,376.3708,-,-,-,-,0.3391,0.3742,-0.8631,-34.6435,-88.3079,612.8205,768.3841,849.4056,0,-,-,-,-,-,-,-,-
59867,59867,1603573.668,12:14:54:523,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,49,12.8854,12.8854,3.291,1103.3694,372.613,-,-,-,-,0.339,0.3761,-0.8623,-34.9762,-88.3473,611.9871,769.8636,849.9832,0,-,-,-,-,-,-,-,-
59868,59868,1603590.353,12:14:54:539,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,49,12.9999,12.9999,3.2935,1102.5242,372.9984,-,-,-,-,0.3423,0.372,-0.8628,-35.3832,-88.4221,611.4224,771.5167,850.6726,0,-,-,-,-,-,-,-,-
59869,59869,1603607.038,12:14:54:556,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,49,12.9812,12.9812,3.2945,1101.2966,367.8199,-,-,-,-,0.3434,0.3781,-0.8597,-35.8482,-88.6045,611.2677,773.3453,851.3454,0,-,-,-,-,-,-,-,-
59870,59870,1603623.724,12:14:54:573,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,49,12.8955,12.8955,3.2913,1100.0429,365.9697,-,-,-,-,0.3411,0.3775,-0.8609,-36.3057,-88.7371,611.0806,775.2273,851.986,0,-,-,-,-,-,-,-,-
59871,59871,1603640.409,12:14:54:589,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,49,12.9146,12.9146,3.2893,1099.2713,366.3394,-,-,-,-,0.3394,0.3751,-0.8626,-36.7365,-88.8057,610.8639,776.9982,852.4278,0,-,-,-,-,-,-,-,-
59872,59872,1603657.094,12:14:54:606,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,49,13.0307,13.0307,3.2932,1097.5777,365.949,-,-,-,-,0.341,0.3741,-0.8624,-37.2254,-88.8804,610.9781,778.8586,852.6745,0,-,-,-,-,-,-,-,-
59873,59873,1603673.779,12:14:54:623,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,49,12.8916,12.8916,3.2904,1095.5468,365.2298,-,-,-,-,0.3402,0.3736,-0.8629,-37.7859,-88.9391,611.4021,780.9731,852.6775,0,-,-,-,-,-,-,-,-
59874,59874,1603690.465,12:14:54:639,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,49,12.9323,12.9323,3.2899,1096.8891,365.2561,-,-,-,-,0.3493,0.3724,-0.8598,-38.3936,-88.8558,611.1921,783.2222,852.4836,0,-,-,-,-,-,-,-,-
59875,59875,1603707.15,12:14:54:656,Trial018,VNVD151207.avi,0,49107.471,30,DarkViolet,92.043,Eye,Fixation,49,13.0515,13.0515,3.2948,1097.6381,362.5103,-,-,-,-,0.3494,0.3803,-0.8563,-38.9819,-88.7894,611.0473,785.5551,852.1422,0,-,-,-,-,-,-,-,-
