,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Index Right,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Point of Regard Right X [px],Point of Regard Right Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
15084,15084,5403745.551,13:32:24:592,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,9,14.2541,14.2541,3.4037,461.1447,383.7168,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.4660,8.4316,655.8634,800.8026,470.4299,-,-,-,-,-,-,-,-
15085,15085,5403765.43,13:32:24:612,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,9,14.4162,14.4162,3.4393,465.6423,385.9321,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.4905,8.3945,655.3851,800.7177,470.7902,-,-,-,-,-,-,-,-
15086,15086,5403785.433,13:32:24:632,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,9,14.2934,14.2934,3.4083,468.8033,375.7056,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.5366,8.4065,654.9664,800.8119,470.6858,-,-,-,-,-,-,-,-
15087,15087,5403805.301,13:32:24:652,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,9,14.0725,14.0725,3.3560,451.3957,375.5963,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.6066,8.4179,654.8946,801.4720,470.7548,-,-,-,-,-,-,-,-
15088,15088,5403825.185,13:32:24:672,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,9,14.2966,14.2966,3.4066,419.6039,388.0486,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.6181,8.3960,654.5046,801.8776,471.1174,-,-,-,-,-,-,-,-
15089,15089,5403845.057,13:32:24:692,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,9,14.3066,14.3066,3.4057,417.1582,389.1595,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.6128,8.3666,653.8841,801.9222,471.1194,-,-,-,-,-,-,-,-
15090,15090,5403864.925,13:32:24:712,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,9,14.2426,14.2426,3.3876,417.5312,387.6211,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.5932,8.3571,653.2866,801.8558,471.1490,-,-,-,-,-,-,-,-
15091,15091,5403884.809,13:32:24:732,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,9,14.2384,14.2384,3.3836,419.4750,388.9308,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.5730,8.3478,652.7093,801.8542,471.1681,-,-,-,-,-,-,-,-
15092,15092,5403904.673,13:32:24:751,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,9,14.0733,14.0733,3.3434,414.1341,385.9369,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.5789,8.3212,652.3997,801.9701,471.1604,-,-,-,-,-,-,-,-
15093,15093,5403924.56,13:32:24:771,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,9,14.2143,14.2143,3.3778,410.7313,388.5822,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.5524,8.2866,652.6638,801.7923,471.4854,-,-,-,-,-,-,-,-
15094,15094,5403944.554,13:32:24:791,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,9,14.2362,14.2362,3.3861,411.4583,383.7250,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.5929,8.2766,653.2741,801.8653,471.3305,-,-,-,-,-,-,-,-
15095,15095,5403964.423,13:32:24:811,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,9,14.2082,14.2082,3.3826,411.4147,387.4877,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.6133,8.2835,653.8703,801.7859,471.4843,-,-,-,-,-,-,-,-
15096,15096,5403984.31,13:32:24:831,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,9,14.1337,14.1337,3.3680,410.9443,388.9935,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.6313,8.2916,654.4321,801.8336,471.4569,-,-,-,-,-,-,-,-
15097,15097,5404004.171,13:32:24:851,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,9,14.2082,14.2082,3.3883,411.5724,392.8687,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.6480,8.2989,654.9733,801.7859,471.4843,-,-,-,-,-,-,-,-
15098,15098,5404024.06,13:32:24:871,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,9,14.1169,14.1169,3.3678,410.2230,394.9829,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.6318,8.3158,655.1566,801.8307,471.4440,-,-,-,-,-,-,-,-
15099,15099,5404043.926,13:32:24:891,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,9,14.1479,14.1479,3.3760,412.2839,397.9241,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.6371,8.3182,655.3317,801.7525,471.4612,-,-,-,-,-,-,-,-
15100,15100,5404063.796,13:32:24:911,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,9,14.0957,14.0957,3.3646,414.1524,398.2522,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.6433,8.3211,655.5104,801.7189,471.4464,-,-,-,-,-,-,-,-
15101,15101,5404083.682,13:32:24:930,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,9,13.9278,13.9278,3.3248,416.2647,400.7330,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.6243,8.3428,655.4426,801.5685,471.4078,-,-,-,-,-,-,-,-
15102,15102,5404103.674,13:32:24:950,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,9,14.0957,14.0957,3.3639,416.7942,401.0895,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.6211,8.3439,655.3762,801.7189,471.4464,-,-,-,-,-,-,-,-
15103,15103,5404123.555,13:32:24:970,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,9,14.0482,14.0482,3.3524,412.4884,391.8826,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.6190,8.3447,655.3010,801.9150,471.0498,-,-,-,-,-,-,-,-
15104,15104,5404143.427,13:32:24:990,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,9,14.1297,14.1297,3.3694,416.1967,387.1309,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.6269,8.3560,654.8923,801.8044,471.1341,-,-,-,-,-,-,-,-
15105,15105,5404163.296,13:32:25:010,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,9,14.1098,14.1098,3.3627,413.1320,386.4539,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.6151,8.3494,654.4934,801.9515,471.0687,-,-,-,-,-,-,-,-
15106,15106,5404183.181,13:32:25:030,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Saccade,9,14.3673,14.3673,3.4235,417.9682,400.5369,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.6460,8.3400,654.5511,801.7473,471.2952,-,-,-,-,-,-,-,-
15107,15107,5404203.044,13:32:25:050,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Saccade,9,14.2170,14.2170,3.3885,418.6730,403.2036,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.6484,8.3402,654.6122,801.8610,471.3164,-,-,-,-,-,-,-,-
15108,15108,5404222.917,13:32:25:070,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Saccade,9,13.8522,13.8522,3.3053,532.4414,386.2128,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.3154,8.3746,655.1199,799.7214,470.8354,-,-,-,-,-,-,-,-
15109,15109,5404242.804,13:32:25:090,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,10,13.9548,13.9548,3.3289,733.9389,372.5401,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.6712,8.3399,655.0370,795.4405,470.9035,-,-,-,-,-,-,-,-
15110,15110,5404262.796,13:32:25:110,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,10,13.8003,13.8003,3.2922,788.3002,379.0648,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.4907,8.3763,654.9577,794.2274,470.8325,-,-,-,-,-,-,-,-
15111,15111,5404282.676,13:32:25:129,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,10,13.9376,13.9376,3.3246,795.0810,368.8560,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.4845,8.3747,654.9918,794.1162,470.7611,-,-,-,-,-,-,-,-
15112,15112,5404302.552,13:32:25:149,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,10,14.0189,14.0189,3.3426,800.2697,364.0411,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.4945,8.3732,654.7772,794.1416,470.7261,-,-,-,-,-,-,-,-
15113,15113,5404322.42,13:32:25:169,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,10,13.9056,13.9056,3.3152,802.3916,361.6715,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.4931,8.3717,654.6225,794.1298,470.7224,-,-,-,-,-,-,-,-
15114,15114,5404342.301,13:32:25:189,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,10,13.8405,13.8405,3.2996,798.8822,358.0197,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.4973,8.3711,654.5581,794.2922,470.7221,-,-,-,-,-,-,-,-
15115,15115,5404362.178,13:32:25:209,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,10,13.7763,13.7763,3.2860,800.1015,356.9130,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.5296,8.3754,654.8451,794.3480,470.7900,-,-,-,-,-,-,-,-
15116,15116,5404382.052,13:32:25:229,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,10,14.2632,14.2632,3.4000,801.2813,366.7065,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.5816,8.3339,654.7839,794.5000,471.1296,-,-,-,-,-,-,-,-
15117,15117,5404402.043,13:32:25:249,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,10,14.1501,14.1501,3.3738,800.1435,361.0692,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.6138,8.3427,654.8429,794.8134,470.9933,-,-,-,-,-,-,-,-
15118,15118,5404421.926,13:32:25:269,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,10,14.0683,14.0683,3.3526,798.6760,360.5676,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.6326,8.3486,654.4535,794.7545,471.0580,-,-,-,-,-,-,-,-
15119,15119,5404441.798,13:32:25:289,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,10,14.3864,14.3864,3.4280,800.3221,362.1375,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.6859,8.3520,654.5861,795.0310,471.2779,-,-,-,-,-,-,-,-
15120,15120,5404461.673,13:32:25:308,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,10,14.0299,14.0299,3.3437,800.6524,360.0705,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.6981,8.3491,654.4645,795.0721,470.9189,-,-,-,-,-,-,-,-
15121,15121,5404481.55,13:32:25:328,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,10,14.0644,14.0644,3.3521,801.8724,358.6629,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.7206,8.3703,654.5341,795.0649,470.8315,-,-,-,-,-,-,-,-
15122,15122,5404501.417,13:32:25:348,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,10,13.8934,13.8934,3.3122,799.1523,363.0372,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.7234,8.3719,654.5786,795.0578,470.6959,-,-,-,-,-,-,-,-
15123,15123,5404521.298,13:32:25:368,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,10,14.1046,14.1046,3.3610,800.3194,362.0779,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.6986,8.3905,654.4249,795.0315,470.8173,-,-,-,-,-,-,-,-
15124,15124,5404541.175,13:32:25:388,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Saccade,10,14.0632,14.0632,3.3517,795.3712,358.8485,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-20.8205,8.3598,654.5072,795.7580,471.0020,-,-,-,-,-,-,-,-
15125,15125,5404561.165,13:32:25:408,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Saccade,10,13.9760,13.9760,3.3304,585.1283,363.5035,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.3219,8.3291,654.3334,799.2054,471.2110,-,-,-,-,-,-,-,-
15126,15126,5404581.049,13:32:25:428,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,11,13.9129,13.9129,3.3128,502.7757,375.4902,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.5291,8.2356,653.7811,800.7637,471.3713,-,-,-,-,-,-,-,-
15127,15127,5404600.92,13:32:25:448,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,11,14.0222,14.0222,3.3373,499.2928,383.0951,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.5012,8.2713,653.5507,800.8435,471.3809,-,-,-,-,-,-,-,-
15128,15128,5404620.799,13:32:25:468,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,11,14.2522,14.2522,3.3912,502.5327,398.3090,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.5187,8.2867,653.5404,800.7593,471.5072,-,-,-,-,-,-,-,-
15129,15129,5404640.673,13:32:25:487,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,11,14.2633,14.2633,3.3944,507.3946,409.0028,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.5302,8.3353,653.6519,800.7789,471.4952,-,-,-,-,-,-,-,-
15130,15130,5404660.55,13:32:25:507,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,11,14.0568,14.0568,3.3474,507.0293,402.4542,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.5493,8.3386,653.9270,800.8842,471.3383,-,-,-,-,-,-,-,-
15131,15131,5404680.429,13:32:25:527,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,11,14.2975,14.2975,3.4065,506.7933,410.7452,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.5501,8.3665,654.4455,800.8130,471.2230,-,-,-,-,-,-,-,-
15132,15132,5404700.291,13:32:25:547,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,11,14.3382,14.3382,3.4185,506.2797,411.3088,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.5634,8.3758,654.9161,800.8338,471.2243,-,-,-,-,-,-,-,-
15133,15133,5404720.297,13:32:25:567,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,11,14.1262,14.1262,3.3710,505.2699,408.4146,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.5778,8.3839,655.3582,800.9623,471.0537,-,-,-,-,-,-,-,-
15134,15134,5404740.171,13:32:25:587,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,11,14.3601,14.3601,3.4269,507.1095,412.1263,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.6003,8.4073,655.5260,800.8375,471.1545,-,-,-,-,-,-,-,-
15135,15135,5404760.038,13:32:25:607,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,11,14.3388,14.3388,3.4214,506.0130,410.1373,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.6217,8.4233,655.4334,800.9685,471.0019,-,-,-,-,-,-,-,-
15136,15136,5404779.919,13:32:25:627,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,11,14.2517,14.2517,3.4006,505.8470,410.7930,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.6244,8.4235,655.3744,801.0657,470.8997,-,-,-,-,-,-,-,-
15137,15137,5404799.792,13:32:25:647,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,11,14.1897,14.1897,3.3868,504.2927,406.1427,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.6488,8.4451,655.5326,801.0458,470.8374,-,-,-,-,-,-,-,-
15138,15138,5404819.661,13:32:25:666,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,11,14.1115,14.1115,3.3681,506.0608,403.4978,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.7035,8.4232,655.4537,801.1131,470.8789,-,-,-,-,-,-,-,-
15139,15139,5404839.545,13:32:25:686,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,11,14.2691,14.2691,3.4052,504.8322,407.7372,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.7407,8.4048,655.4813,801.4930,471.0990,-,-,-,-,-,-,-,-
15140,15140,5404859.413,13:32:25:706,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,11,14.1404,14.1404,3.3742,502.0483,404.5950,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.7909,8.3835,655.3205,801.8271,470.9639,-,-,-,-,-,-,-,-
15141,15141,5404879.414,13:32:25:726,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,11,14.3465,14.3465,3.4249,501.1730,405.2554,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.8484,8.3900,655.7563,801.8409,471.1862,-,-,-,-,-,-,-,-
15142,15142,5404899.295,13:32:25:746,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,11,14.2540,14.2540,3.4026,501.3146,403.4261,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.8896,8.4239,655.6583,802.0899,470.9100,-,-,-,-,-,-,-,-
15143,15143,5404919.163,13:32:25:766,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,11,14.1798,14.1798,3.3848,502.2753,396.5488,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.9625,8.3879,655.5817,802.0510,470.8780,-,-,-,-,-,-,-,-
15144,15144,5404939.042,13:32:25:786,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,11,13.9901,13.9901,3.3396,502.2935,397.3197,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.9621,8.3844,655.4610,802.1917,470.9787,-,-,-,-,-,-,-,-
15145,15145,5404958.916,13:32:25:806,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Saccade,11,14.5208,14.5208,3.4637,501.1923,401.2965,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-22.0354,8.3806,655.3269,802.6208,471.2824,-,-,-,-,-,-,-,-
15146,15146,5404978.786,13:32:25:826,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Saccade,11,14.5586,14.5586,3.4737,556.7054,477.5613,neutre,,Local,3,0.0000,0.0000,0.0000,-21.8605,8.1542,655.5540,801.2765,472.8152,-,-,-,-,-,-,-,-
15147,15147,5404998.669,13:32:25:845,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,12,14.6915,14.6915,3.5078,587.4582,678.7094,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-21.6892,7.7987,656.0867,800.3667,475.8449,-,-,-,-,-,-,-,-
15148,15148,5405018.535,13:32:25:865,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,12,14.4858,14.4858,3.4588,596.5255,683.1012,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-21.7735,7.7125,655.9782,800.9685,476.0291,-,-,-,-,-,-,-,-
15149,15149,5405038.542,13:32:25:885,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,12,14.5275,14.5275,3.4691,603.9787,678.5746,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-21.8641,7.7141,656.0627,801.0004,476.0254,-,-,-,-,-,-,-,-
15150,15150,5405058.419,13:32:25:905,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,12,14.4108,14.4108,3.4427,607.2094,675.9151,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-21.9238,7.6937,656.2618,801.0350,475.9966,-,-,-,-,-,-,-,-
15151,15151,5405078.281,13:32:25:925,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,12,14.6556,14.6556,3.5030,607.5552,682.0259,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-21.9641,7.7106,656.7639,801.2741,476.1682,-,-,-,-,-,-,-,-
15152,15152,5405098.178,13:32:25:945,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,12,13.9596,13.9596,3.3398,604.7428,676.4834,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-21.9924,7.6950,656.9300,801.5493,475.9032,-,-,-,-,-,-,-,-
15153,15153,5405118.042,13:32:25:965,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,12,14.2457,14.2457,3.4081,601.7033,675.8719,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-21.9991,7.6968,657.0961,801.6333,476.0890,-,-,-,-,-,-,-,-
15154,15154,5405137.917,13:32:25:985,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,12,14.6175,14.6175,3.4983,604.0206,675.3996,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-22.0361,7.6875,657.5827,801.5169,476.3435,-,-,-,-,-,-,-,-
15155,15155,5405157.788,13:32:26:005,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,12,14.8392,14.8392,3.5532,604.8543,680.8806,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-22.0517,7.6930,658.0595,801.4743,476.3044,-,-,-,-,-,-,-,-
15156,15156,5405177.662,13:32:26:024,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,12,14.9182,14.9182,3.5725,603.8224,684.1450,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-22.0345,7.7095,658.1806,801.4724,476.4191,-,-,-,-,-,-,-,-
15157,15157,5405197.665,13:32:26:044,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,12,14.6746,14.6746,3.5156,605.9167,684.7425,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-21.9963,7.7106,658.2884,801.2579,476.2248,-,-,-,-,-,-,-,-
15158,15158,5405217.538,13:32:26:064,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,12,14.3971,14.3971,3.4524,608.7283,678.5542,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-21.9863,7.7042,658.7382,801.0312,475.9876,-,-,-,-,-,-,-,-
15159,15159,5405237.404,13:32:26:084,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,12,14.5030,14.5030,3.4764,608.9663,682.6811,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-21.9372,7.7408,658.5510,800.9880,476.0099,-,-,-,-,-,-,-,-
15160,15160,5405257.285,13:32:26:104,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Saccade,12,14.5458,14.5458,3.4850,607.0536,674.9725,bouche neutre,,Local,1,0.0000,0.0000,0.0000,-21.8124,7.7709,658.2741,800.6532,475.7881,-,-,-,-,-,-,-,-
15161,15161,5405277.162,13:32:26:124,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Saccade,12,14.4924,14.4924,3.4727,655.9143,451.1721,neutre,,Local,3,0.0000,0.0000,0.0000,-21.5300,8.2248,658.3218,799.0486,472.2519,-,-,-,-,-,-,-,-
15162,15162,5405297.038,13:32:26:144,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,13,14.8542,14.8542,3.5568,699.0998,425.0723,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.3234,8.4345,658.0887,797.8520,471.1703,-,-,-,-,-,-,-,-
15163,15163,5405316.907,13:32:26:164,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,13,14.7562,14.7562,3.5327,714.3363,385.5693,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.2735,8.4159,657.9025,797.4542,470.8305,-,-,-,-,-,-,-,-
15164,15164,5405336.788,13:32:26:184,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,13,14.7495,14.7495,3.5300,728.1754,381.1663,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.2288,8.4541,657.6893,797.3699,470.9189,-,-,-,-,-,-,-,-
15165,15165,5405356.786,13:32:26:204,Trial002,02 neutre visage gris.jpg,0.0,5984.163,49,Crimson,97.9251,Eye,Fixation,13,14.0951,14.0951,3.3759,728.5462,387.3983,yeux neutre,,Local,2,0.0000,0.0000,0.0000,-21.2026,8.4760,657.7591,797.0117,470.7316,-,-,-,-,-,-,-,-
